,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130318,로데오거리상점가,259550981,164530745,95020236,28589547,32235911,34659055,28728382,40317850,50051518,44968718,36384655.0,,102526.0,12663542,92991077,117409181,171991208,87302816,869341.0,58260557.0,63146772.0,67505585.0,43392600.0,26119170.0,7.0
11,전통시장,2130317,마천중앙시장,32481868,20149639,12332229,2728299,3973134,2911246,4144151,6392809,7339362,4992867,,242604.0,4006542.0,6096913,19805220,2330589,19633279,12848589,71588.0,2655683.0,5136164.0,9241791.0,8709756.0,6666886.0,2.0
12,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),83758399,57761240,25997159,6576055,12537611,10701096,10307328,17639150,13436601,12560558,5012383.0,336403.0,2930276.0,3962378,37862089,33654870,51411277,27474427,980625.0,11777117.0,22711458.0,15661739.0,16803571.0,10951192.0,5.0
13,전통시장,2130314,풍납시장,17728321,10232262,7496059,2109157,2280170,2280170,1425106,2137659,5016374,2479685,,,513038.0,1140085,2907216,10887812,13681020,1767131,,,940570.0,513038.0,7752578.0,6241965.0,4.0
14,전통시장,2130313,방이시장,222854324,147144432,75709892,20087729,30667407,29958098,29744789,36686409,49234423,26475469,45275486.0,5697840.0,5672163.0,8938245,75779790,81490800,141850552,80434840,2536163.0,39861131.0,63823704.0,50367847.0,41276150.0,24420397.0,6.0
15,전통시장,2130312,석촌시장,253915059,167695530,86219529,34470948,26502658,34970984,22091715,49659225,44815233,41404296,35259832.0,,,6546219,91556426,120552582,148298557,82470671,,27671220.0,71769245.0,60332280.0,54436447.0,16560034.0,6.0
16,전통시장,2130311,새마을시장,729451978,446094690,283357288,42956210,102539851,87677755,108441286,104479588,147275383,136081905,12716888.0,6122923.0,101306098.0,147253916,347504822,114547331,409282574,263414581,2735160.0,87609063.0,135191819.0,144615041.0,158959374.0,143586699.0,9.0
17,전통시장,2130310,강남개포시장,263540483,173583605,89956878,22286885,35194985,35546564,35730573,44824598,43748796,46208082,7899190.0,730201.0,11113082.0,27366268,144246456,72185286,150109118,87160427,7828766.0,39528543.0,30505163.0,61013634.0,66302545.0,32090894.0,4.0
18,전통시장,2130303,영동전통시장,44343982,32340413,12003569,5149105,4534269,6412188,6351854,9892997,8122776,3880793,393512.0,,,5658283,26416341,11875846,24781273,19074863,,5821150.0,10977907.0,12951705.0,8772540.0,5332833.0,3.0
19,전통시장,2130295,인헌시장(원당종합시장),134817651,87196377,47621274,15107443,17790028,17550707,15956877,20791322,23477968,24143306,90196.0,68721.0,18998468.0,22144628,73321763,20193875,79986903,54830748,978881.0,22335965.0,30912194.0,23192826.0,21563622.0,35834163.0,7.0
20,전통시장,2130294,관악중부시장,60492031,38495073,21996958,5629776,8424639,8146208,8422213,7872237,11950927,10046031,,2628703.0,9753790.0,13118696,31006615,3984227,27221072,33026504,843073.0,5573942.0,9779857.0,16909954.0,15024892.0,12115858.0,4.0
21,전통시장,2130293,봉천중앙시장,121425600,82480006,38945594,12536553,19055053,18253494,12854633,19780273,20865983,18079611,9427862.0,,254463.0,11773164,51024114,48945997,81207662,40217938,185840.0,19340535.0,25326777.0,16798812.0,38661610.0,21112026.0,2.0
22,전통시장,2130290,영림시장,127632862,97741801,29891061,19827451,18405982,17801060,20352084,21355224,22572498,7318563,1934694.0,,,2606872,72128743,50962553,59161430,62290768,608089.0,33665150.0,35131689.0,18285604.0,15244355.0,18517311.0,5.0
23,전통시장,2130289,봉일시장,29407837,20280572,9127265,2139439,4556073,3923566,4939104,4722390,4803028,4324237,887023.0,,62999.0,1393533,16969355,10094927,21081045,8326792,248297.0,3052999.0,6571710.0,8268010.0,6550357.0,4716464.0,2.0
24,전통시장,2130285,서원동상점가,569027469,372628554,196398915,63137454,64659923,68102420,77767822,98960935,104436605,91962310,133329054.0,265924.0,1042060.0,11411011,180931406,242048014,321950103,206413299,9795181.0,267459490.0,136652906.0,60059822.0,43249546.0,11146458.0,8.0
25,전통시장,2130284,관악종합시장(신원시장),7526842,4576138,2950704,707942,690952,690952,767409,1718883,1489511,1461193,,288840.0,1248809.0,1200671,3723776,373794,3126273,3483076,33981.0,917493.0,1076072.0,1568801.0,1625435.0,1387566.0,1.0
26,전통시장,2130283,신원시장,25192461,15826518,9365943,664949,3162281,3033826,3626988,5338474,4922881,4443062,,52894.0,1020091.0,6547471,17496443,75562,14782409,10410052,,5908135.0,8089202.0,4842673.0,3985359.0,2367092.0,3.0
27,전통시장,2130281,우림시장,305243653,182396128,122847525,36565581,30631692,31174502,36614929,47409424,73538270,49309255,39859445.0,,,1850485,112398452,151135271,196843430,108400223,,24394459.0,62216204.0,76254616.0,82443551.0,59934823.0,2.0
28,전통시장,2130279,관악신사시장,35286198,23511510,11774688,4383040,2285186,6290905,5835861,4716518,6138117,5636571,,,1703925.0,7563036,23083038,2936199,19254784,16031414,67191.0,5817252.0,7502227.0,9328526.0,7196711.0,5374291.0,2.0
29,전통시장,2130278,미성동 도깨비시장 골목형상점가,39903245,27435289,12467956,5252243,3800380,5110039,7250090,6022537,9313421,3154535,,,2930931.0,5372904,26401920,5197490,21112291,18453345,514111.0,6409275.0,8032263.0,8752006.0,10610699.0,5247282.0,4.0
30,전통시장,2130277,조원동 펭귄시장(신림중앙시장),35957401,26100275,9857126,1211918,5179602,7078351,5325362,7305042,5565857,4291269,745772.0,,413746.0,2107827,18248400,14441656,18679845,17277556,,5410899.0,7141726.0,8252211.0,6848537.0,8304028.0,9.0
31,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),72613448,49989159,22624289,5931444,8940311,10117464,10859566,14140374,15274319,7349970,12325573.0,,478243.0,1361388,20659618,37788626,48016681,15096016,,12425546.0,16292312.0,9354328.0,17944469.0,7096042.0,3.0
32,전통시장,2130273,남성사계시장(남성시장),444132975,279720318,164412657,32402394,51099649,56669808,63588026,75960441,85132133,79280524,317355.0,17508633.0,86386642.0,110787506,204887041,24245798,188239969,251686793,187960.0,21092451.0,45757293.0,71169215.0,115864015.0,185855827.0,7.0
33,전통시장,2130271,남성역골목시장,200172277,128764414,71407863,22585803,21122651,24780236,27059592,33216132,34820145,36587718,14815667.0,580070.0,8520844.0,11749192,92706588,71799916,118736890,75003436,1845124.0,18978294.0,38260194.0,56898276.0,51676122.0,26082315.0,5.0
34,전통시장,2130269,강남시장(동작구 강남시장),22685947,14734463,7951484,380925,3605918,3300673,3541841,3905106,2767379,5184105,,47931.0,1553970.0,6634645,10708268,3741133,9408150,13277797,535307.0,6324485.0,3599592.0,5689292.0,5650561.0,886710.0,2.0
35,전통시장,2130268,상도전통시장,27919018,18580362,9338656,196071,4611720,4380197,3438081,5954293,4799912,4538744,502131.0,,789062.0,1963738,18210136,6453951,15280596,10608380,259815.0,6692227.0,4699282.0,5936081.0,6098177.0,2203395.0,3.0
36,전통시장,2130264,상도약수골목형상점가,67160631,42109536,25051095,4558765,9293192,9678523,7570957,11008099,12342379,12708716,135680.0,2605061.0,4866397.0,10270994,39739746,9542753,38158024,27858370,,4819986.0,12964679.0,16175295.0,18911813.0,13144621.0,3.0
37,전통시장,2130262,상도도깨비 골목형상점가,17177806,11998810,5178996,1143761,1239966,2410452,550502,6654129,2976988,2202008,2731132.0,,,1239966,7477210,5729498,13083780,4094026,,807046.0,4008511.0,1737021.0,3078537.0,7546691.0,2.0
38,전통시장,2130261,성대전통시장(성대시장),327608686,215681536,111927150,42324438,34216360,43024861,37257913,58857964,61242441,50684709,13582202.0,1173259.0,14217173.0,39701345,173744941,85189766,189497116,138111570,5118446.0,57717347.0,81477336.0,70418874.0,61844692.0,51031991.0,6.0
39,전통시장,2130260,신대방1동골목상권,17875091,11148862,6726229,111684,2141543,1865123,2599447,4431065,3227726,3498503,1728311.0,,795749.0,2049403,8272998,5028630,9354344,8163358,491788.0,4562514.0,2250566.0,3174401.0,3946619.0,3091813.0,3.0
40,전통시장,2130244,대림중앙시장,14634080,10442089,4191991,2472915,2002265,1834745,2444996,1687168,1886595,2305396,,,1272355.0,2488871,9899641,973213,6872314,7761766,63817.0,1403978.0,1778905.0,4032449.0,5635855.0,1719076.0,2.0
41,전통시장,2130238,은행나무시장,97736972,60226975,37509997,7480587,11409821,12411946,14107069,14817552,18809656,18700341,12952592.0,,213286.0,6614615,38703180,39253299,60789569,35022713,,8395695.0,20323590.0,25270649.0,31114392.0,10707955.0,4.0
42,전통시장,2130236,비단길현대시장(현대시장),71161096,39336516,31824580,8092485,5858256,5339281,8312390,11734104,16457653,15366927,,2287006.0,11610958.0,19131691,36213873,1917568,32404462,38756634,142527.0,1161545.0,11244073.0,8984664.0,22341835.0,27286452.0,9.0
43,전통시장,2130235,대명여울빛거리시장(대명시장),283290887,194913651,88377236,27680582,39660134,44682620,40911903,41978412,43893100,44484136,12641827.0,,6329876.0,24055125,122499638,117764421,167845673,103801029,8308766.0,59275335.0,55611450.0,70772155.0,57979844.0,19699152.0,2.0
44,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),297910941,203860590,94050351,31246355,43544177,36561416,35474555,57034087,47969853,46080498,34121452.0,,4762649.0,11870188,119437007,127719645,189112139,99645282,3443887.0,70614427.0,58291209.0,67608072.0,61105141.0,27694684.0,7.0
45,전통시장,2130229,남구로시장,152360474,71659174,80701300,12399846,8613508,19929784,8903767,21812269,37731541,42969759,,7775480.0,43706385.0,41619282,47923496,11335831,84335710,68024764,,5600014.0,11887425.0,32586287.0,43935560.0,58351188.0,3.0
46,전통시장,2130227,고척골목시장상점가(그라운드 고척),28372515,21301301,7071214,3255749,3251907,5001705,4066856,5725084,4841611,2229603,322385.0,68593.0,2418919.0,3016017,17705677,4840924,15703269,12009042,524938.0,3744026.0,5535774.0,5598971.0,6764882.0,5543719.0,3.0
47,전통시장,2130225,개봉중앙시장,80220367,57083377,23136990,10370645,10259852,10518378,11966248,13968254,15053586,8083404,1174853.0,,1973596.0,10179487,52016077,14876354,43710378,34770937,134059.0,6658897.0,11116585.0,21761389.0,25027839.0,13782545.0,6.0
48,전통시장,2130222,오류시장,18651023,11269007,7382016,927949,1967250,3006554,2546291,2820963,4178738,3203278,,,857425.0,2902623,10321757,4569218,9619331,9031692,284596.0,1943949.0,1893395.0,8058853.0,4945503.0,1524727.0,2.0
49,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",83382639,52133364,31249275,9720850,11106288,8191496,10204855,12909875,13362809,17886466,346643.0,,2477932.0,15141441,47436140,17980483,46325788,32593070,,2072631.0,11987406.0,16033902.0,21481641.0,27343276.0,7.0
50,전통시장,2130219,까치산시장,31189153,21015233,10173920,2350791,2890318,4703049,5742098,5328977,5483897,4690023,100198.0,262056.0,2975101.0,4262255,17067521,6522022,18228451,12960702,382227.0,6190363.0,10160813.0,6763368.0,4798531.0,2893851.0,7.0
51,전통시장,2130217,화곡본동시장,91405119,61867027,29538092,9326057,12817177,11485836,10526501,17711456,14482837,15055255,,1885131.0,9190818.0,20974704,54310894,5043572,49294970,42110149,714357.0,10783337.0,17225282.0,21642493.0,21619786.0,19419864.0,2.0
52,전통시장,2130216,화곡중앙시장,19940083,14275855,5664228,2065341,1942459,3430047,3097597,3740411,2584630,3079598,1062940.0,,327112.0,918198,9335960,8295873,11952102,7512492,60576.0,2019674.0,5346763.0,7442811.0,2903930.0,1690840.0,5.0
53,전통시장,2130214,송화벽화시장(송화골목시장),9767360,6547791,3219569,912115,1483975,583297,1298122,2270282,1481116,1738453,629045.0,,265915.0,368850,5569911,2933639,5590682,4176678,,165182.0,3432808.0,1437963.0,3002837.0,1728570.0,3.0
54,전통시장,2130213,방신전통시장,19472137,11239192,8232945,2352911,1921843,2074513,2316989,2572936,3587741,4645204,170630.0,,1136042.0,1894902,10922628,5347935,11041620,7267532,,709466.0,3513651.0,6870142.0,3403639.0,3812255.0,4.0
55,전통시장,2130210,목2동시장,284123117,196360492,87762625,26323205,40951293,37438700,46950379,44696915,48726437,39036188,30558593.0,,,6081519,133090792,114392213,170037886,102359074,1793642.0,33928545.0,60840392.0,97560753.0,54482945.0,23790682.0,3.0
56,전통시장,2130209,목사랑시장(목4동시장),29116118,17328202,11787916,3995844,3517028,575863,4040985,5198482,5209432,6578484,86628.0,,98090.0,2872926,19010296,7048178,16444528,11962512,807423.0,3379062.0,2663294.0,8969514.0,8264086.0,4323660.0,4.0
57,전통시장,2130208,목동깨비시장(목3동시장),17199762,12870475,4329287,1156248,3153033,3603193,3146277,1811724,3458815,870472,266919.0,,547643.0,3029415,11338516,2017269,9111711,6646594,15701.0,1669992.0,3205091.0,3756812.0,4886627.0,2224084.0,4.0
58,전통시장,2130204,경창시장,68956558,45347007,23609551,5904945,9286756,9946700,7977780,12230826,11758928,11850623,,572827.0,4320972.0,6677397,41231397,16153965,33982894,34049100,,3376161.0,11810804.0,23512612.0,14391477.0,14940940.0,5.0
59,전통시장,2130202,신영시장,324540762,186018064,138522698,19342090,34104841,41629155,43530444,47411534,72159550,66363148,1936992.0,182648.0,32679698.0,65369552,186228633,38143239,173988333,149057008,233069.0,21079031.0,53226818.0,93683956.0,88693873.0,66128595.0,8.0
60,전통시장,2130198,아현시장,31556990,25034215,6522775,3102628,5343415,5166511,6980912,4440749,5186922,1335853,712153.0,,,1365338,16052923,13426576,15818656,14259597,358344.0,2221443.0,6530521.0,10665919.0,7348901.0,2953125.0,3.0
61,전통시장,2130197,마포시장,141202812,129233398,11969414,21616357,28545067,26679268,28017863,24374843,10781313,1188101,15904788.0,,,618803,48117786,76561435,91204383,22178271,,13465459.0,28720743.0,27051097.0,32772677.0,11372679.0,2.0
62,전통시장,2130195,도화동 상점가,202834038,141748399,61085639,19002970,24615004,31365289,32337066,34428070,33534867,27550772,3451018.0,,5903298.0,17887025,104173465,71419232,109091205,73840082,3048464.0,40772080.0,40975643.0,35535414.0,42884123.0,19715566.0,12.0
63,전통시장,2130191,홍대 걷고싶은 거리,717026513,432228189,284798324,72413337,83227740,78280878,86031006,112275228,162137806,122660518,69332248.0,1873082.0,34458504.0,57370267,274298971,279693441,410389016,294577983,31094910.0,322359751.0,165447823.0,89682130.0,75199680.0,21182706.0,10.0
64,전통시장,2130186,망원시장,639174767,344754058,294420709,66351575,52835888,61490286,78248320,85827989,157284079,137136630,,23950682.0,144100042.0,185948982,279555805,5619256,261686851,377487916,8393859.0,175603935.0,159465423.0,144843544.0,102982601.0,47885405.0,4.0
65,전통시장,2130183,상암동상점가,1113938372,892574886,221363486,132248078,168036012,195032612,224662112,172596072,133758440,87605046,47292428.0,,51186871.0,44589384,528257809,442611880,552975912,320694554,2774268.0,190904986.0,253868880.0,204935995.0,155806729.0,65379611.0,15.0
66,전통시장,2130182,영천시장,28149468,19445867,8703601,490541,3407509,2560158,2890688,10096971,4438228,4265373,,6563907.0,2154878.0,4536921,12832321,2061441,10446637,11060087,597274.0,4073213.0,4229538.0,5025379.0,5453146.0,2128174.0,4.0
67,전통시장,2130180,포방터시장,10547270,5222203,5325067,844974,1107725,784205,778569,1706730,3289029,2036038,228606.0,,454318.0,1258662,6385025,2220659,5439018,4859391,768554.0,2110752.0,1184126.0,1721503.0,3677138.0,836335.0,3.0
68,전통시장,2130179,"이화여대 3,5,7길 상점가",210012502,174363151,35649351,35204457,32542944,37651063,32326863,36637824,22958955,12690396,436724.0,1825112.0,57751763.0,7889481,94684861,47424561,36058201,173954301,14198972.0,149176394.0,19948012.0,6158722.0,18636858.0,1893544.0,5.0
69,전통시장,2130177,인왕시장(홍제골목형상점가),17532762,12449506,5083256,684509,1392354,4005932,2687476,3679235,3819248,1264008,,,1516809.0,2057416,9443111,4515426,13351813,3138628,,225577.0,2403560.0,3578114.0,5328280.0,4954911.0,2.0
70,전통시장,2130171,불광먹자골목 골목형상점가,244625981,158860312,85765669,17815345,30742860,36070371,40658317,33573419,54063549,31702120,12950012.0,,273466.0,13157707,117376662,100868134,159671382,68598059,,12702024.0,30129208.0,42559092.0,78692193.0,64186926.0,4.0
71,전통시장,2130169,대조시장,44627260,31658904,12968356,5257224,5375118,5584581,5667550,9774431,10526622,2441734,,272131.0,5803388.0,10037774,24675888,3838079,20124109,24503151,65971.0,2566725.0,8920026.0,12700997.0,12159042.0,8214499.0,6.0
72,전통시장,2130168,연서시장,86295598,62257367,24038231,1339470,14582743,15016033,17125406,14193715,12912483,11125748,,407665.0,4833737.0,15958320,51159572,13936304,43256604,43038994,1437232.0,20223315.0,21811538.0,12654856.0,15802666.0,14365991.0,3.0
73,전통시장,2130167,연신내상점가(연빛거리),381325248,244487086,136838162,41863851,47909722,45290099,41566146,67857268,80642836,56195326,46490332.0,,2100683.0,16363009,156421264,159949960,243354716,130526054,11640461.0,125817474.0,80402266.0,69687364.0,60031167.0,26302036.0,18.0
74,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",21000000,13774985,7225015,2673610,1352788,3387395,3280700,3080492,4125171,3099844,,168506.0,2532245.0,4986486,11032659,2280104,13193305,7806695,84675.0,1424037.0,2667850.0,4755925.0,6684522.0,5382991.0,3.0
75,전통시장,2130163,응암오거리상점가,486660684,310714283,175946401,50781912,45799980,64475526,68411605,81245260,97736010,78210391,51533858.0,7365218.0,,6901190,222072748,198787670,344647229,140307061,1483595.0,60206178.0,100989709.0,128121662.0,128202876.0,65950271.0,9.0
76,전통시장,2130159,공릉동 도깨비시장,66482030,38067067,28414963,6736603,10222247,1749299,7103741,12255177,14855371,13559592,5586241.0,2663543.0,8451350.0,10488600,33857228,5435068,36437454,30044576,612972.0,9235039.0,9928915.0,13132646.0,20002814.0,13569644.0,3.0
77,전통시장,2130157,상계중앙시장,3810679,1938437,1872242,220653,220653,616726,417034,463371,374007,1498235,,,397176.0,153354,2192187,1067962,2005736,1804943,,419241.0,1114297.0,1234555.0,625552.0,417034.0,5.0
78,전통시장,2130154,상계주공1단지(가)상가,15537171,11187089,4350082,1863156,1329078,2173003,2776388,3045464,1435079,2915003,2091464.0,,986616.0,880617,8174240,3404234,8133470,6922623,,1908001.0,1940617.0,5308161.0,4293005.0,1606309.0,4.0
79,전통시장,2130153,창동역상점가,66806151,45071032,21735119,6878519,12004554,6618025,8392022,11177912,13142877,8592242,9775117.0,,995484.0,3184252,23888157,28963141,45414251,21391900,121992.0,15230885.0,13187011.0,12948674.0,18604787.0,6712802.0,4.0
80,전통시장,2130152,오!도봉거리 상점가,9956094,7129962,2826132,1262254,1112710,1247045,1535997,1971956,2131639,694493,390336.0,,,785740,5725768,3054250,4980582,4022485,,562692.0,1814807.0,3429378.0,1926332.0,1269859.0,1.0
81,전통시장,2130151,신도봉시장,71935991,47395585,24540406,9218016,7569442,7991083,9845769,12771275,14814097,9726309,1630993.0,,566687.0,6359304,40838726,22540281,38783468,33152523,175487.0,5659895.0,5204892.0,19647805.0,26074441.0,15173471.0,2.0
82,전통시장,2130150,창동골목시장,113116473,74203146,38913327,8386243,15200601,13606965,20189954,16819383,20275300,18638027,3600540.0,,5847902.0,10339842,62912667,30415522,66850012,41562673,377909.0,7607998.0,16644024.0,35457707.0,30261570.0,18063476.0,3.0
83,전통시장,2130149,창동신창시장,41392286,27525853,13866433,4661169,3043441,4582757,5736573,9501913,8014041,5852392,,325916.0,3192212.0,8995406,21625790,7252962,19302899,22089387,327315.0,2596879.0,7394908.0,12623041.0,10666774.0,7783369.0,7.0
84,전통시장,2130148,방학동도깨비시장,54178940,34719021,19459919,3173026,6497013,6307910,10828598,7912474,10678986,8780933,,423101.0,7524979.0,11602298,29203967,5424595,31332514,22846426,199432.0,2476574.0,4614345.0,9388760.0,17674837.0,19824992.0,4.0
85,전통시장,2130147,쌍문역동측상점가,91713281,62084171,29629110,11802482,11430393,10912834,12419292,15519170,15595773,14033337,2523812.0,,389768.0,9896743,52042630,26860328,42320904,47420807,1229718.0,12022607.0,12830588.0,20279739.0,26871867.0,16507192.0,4.0
86,전통시장,2130146,쌍문시장(쌍문역골목시장),150909727,99259094,51650633,13286636,19117529,21393937,19980614,25480378,32407767,19242866,3830995.0,,6918460.0,18687087,81275815,40197370,78418267,69831557,5035869.0,27866958.0,28607147.0,31438085.0,35428621.0,19873142.0,10.0
87,전통시장,2130144,백운시장,14218598,12162935,2055663,2446140,1720045,1294067,2187973,4514710,1316657,739006,283985.0,,90359.0,4463078,6215393,3165783,6179894,3494948,174263.0,2494547.0,2933432.0,1432832.0,1781359.0,858409.0,2.0
88,전통시장,2130140,숭인시장,378247155,251242853,127004302,43534214,51860169,60568926,38998006,56281538,76254260,50750042,37562496.0,,,12335810,145024730,183324119,238020208,140226947,,32161906.0,48059402.0,94320513.0,121228882.0,82476452.0,3.0
89,전통시장,2130139,강북종합전통시장(강북종합골목시장),97413682,64137588,33276094,10332380,9097381,13838229,15127109,15742489,17940738,15335356,6256804.0,,1203521.0,6169658,45767421,38016278,60792124,34469702,465305.0,9172032.0,14876238.0,29426367.0,26083260.0,15238625.0,5.0
90,전통시장,2130133,우이골목시장(우이시장),120352814,80084371,40268443,16183296,13605662,18094164,13944965,18256284,25518767,14749676,8343577.0,,216159.0,6663883,54987150,50142045,72831451,42921625,342093.0,12064660.0,18043280.0,29580220.0,36301567.0,19421255.0,5.0
91,전통시장,2130129,장미원골목시장,28230293,16753163,11477130,3456585,3737922,2258921,4050722,3249013,6904608,4572522,3334271.0,,,2487037,16464631,5944354,18636797,9105532,,2834742.0,4925693.0,5054213.0,7368834.0,7558847.0,4.0
92,전통시장,2130128,돌곶이시장(석관황금시장),3066379,1536493,1529886,339326,242886,242886,235147,476248,378021,1151865,,,,232171,1820396,770926,1409693,1413800,,571437.0,156566.0,592333.0,1187643.0,315514.0,4.0
93,전통시장,2130121,길음시장,171173553,141002798,30170755,25581463,28100202,31837919,24083440,31399774,29487832,682923,3664285.0,,,9541340,85282154,72685774,107610275,63563278,680969.0,3472721.0,17618715.0,44261870.0,58359728.0,46779550.0,2.0
94,전통시장,2130119,정릉아리랑시장,44701325,24258823,20442502,6629079,2189045,4175567,3558355,7706777,9338118,11104384,1475000.0,,708834.0,2513225,27142692,12861574,23841712,11703547,312721.0,6342050.0,2846529.0,4778466.0,14247865.0,7017629.0,3.0
95,전통시장,2130118,정릉골 골목형상점가,42297223,28230572,14066651,5474809,5083803,5708145,5945167,6018648,9463420,4603231,3019923.0,,1095709.0,2444352,22014743,13722496,28148707,13748324,445387.0,3401680.0,6687984.0,12337408.0,11270302.0,7754271.0,4.0
96,전통시장,2130117,정릉시장,229052059,134627289,94424770,23461654,24356264,30970466,26435301,29403604,49054784,45369986,29004435.0,101652.0,4928055.0,18255448,95448770,81313699,140746627,88305432,3494381.0,34301662.0,38823844.0,67755634.0,51678722.0,32997816.0,9.0
97,전통시장,2130112,사가정시장,171751171,112620353,59130818,23968781,27724914,19000190,19694712,22231756,33501287,25629531,,,,19517826,105089269,47144076,105697881,63559037,575922.0,15462012.0,21250499.0,27175515.0,55914386.0,48878584.0,4.0
98,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",151751320,99612469,52138851,11003265,17848342,20600368,19749444,30411050,29408627,22730224,7787222.0,6916049.0,10709773.0,20602501,74342820,31392955,84092055,66461403,1643375.0,13476064.0,25248717.0,29681167.0,45701253.0,34802883.0,7.0
99,전통시장,2130110,면목골목시장(면목시장),220125327,136507143,83618184,11557758,30620538,31050852,26224110,37053885,45695184,37923000,,8921943.0,28059916.0,47109731,121891796,14141941,109262212,110863115,1730675.0,17801846.0,36339314.0,53091212.0,58272137.0,52890143.0,4.0
100,전통시장,2130109,묵1동도깨비시장,24494721,15486468,9008253,1705626,3051341,3730364,3241953,3757184,4942918,4065335,,,1009287.0,2286776,15182928,6015730,14406328,10088393,69173.0,1542322.0,4744359.0,7002223.0,8182048.0,2954596.0,2.0
101,전통시장,2130106,중랑동부시장,100318776,65491209,34827567,11753488,12240180,12413450,14468831,14615260,18108157,16719410,2187690.0,2396831.0,4226944.0,9292323,50857431,31357557,53353600,46965176,1901278.0,26450699.0,22204119.0,20610424.0,19872228.0,9280028.0,5.0
102,전통시장,2130100,답십리시장,4820190,3866613,953577,289694,253482,92542,3218824,12071,144848,808729,,,297741.0,382235,3995366,144848,667907,4152283,,3230896.0,177036.0,808728.0,523059.0,80471.0,1.0
