,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
455,골목상권,2110776,도신초등학교,47081955,30245151,16836804,4893486,6017265,5479807,5988904,7865689,8427623,8409181,1687426.0,,3353045.0,5137400,25046883,11857201,23021632,22108520,181203.0,2156180.0,5612834.0,16165988.0,9890542.0,11123403.0,3.0
456,골목상권,2110770,영등포구청역 6번,26434104,17783218,8650886,3108510,3932442,3291391,4444274,3006601,5058559,3592327,2371442.0,,179827.0,1774313,14719553,7388969,12856247,6176357,101008.0,2205269.0,4300687.0,5733145.0,4084839.0,2607657.0,2.0
457,골목상권,2110763,영등포구청역 2번,15251315,10264711,4986604,4744715,458966,1041976,2567729,1451325,2226605,2759999,855909.0,,1029572.0,210876,11728442,1426516,10226806,3759251,,1247356.0,6610319.0,2625772.0,3006430.0,496179.0,2.0
458,골목상권,2110762,선유도역 1번,53402620,43652557,9750063,6416664,9291076,9327790,8787946,9829081,5703670,4046393,118614.0,,66151.0,1224045,39615247,12378563,26992945,15874603,,6555652.0,10528842.0,8187725.0,13159596.0,4435733.0,5.0
459,골목상권,2110759,문래예술촌(문래창작촌),294145491,180151897,113993594,33505063,37786233,36684364,36419316,35756921,64974644,49018950,,,,16258929,240172117,37714445,125109729,154744975,203452.0,137211384.0,86054080.0,28325098.0,19034583.0,9026109.0,7.0
460,골목상권,2110755,동일여자고등학교,73949411,44633480,29315931,9940880,5961258,8129425,9100534,11501383,14806997,14508934,,,4235378.0,8158271,43085476,18470286,37294860,31492293,420492.0,5002301.0,9422616.0,24057682.0,18513434.0,11370628.0,2.0
461,골목상권,2110754,삼성산자연공원(서울금천초등학교),31655434,21691020,9964414,3837595,5209277,4113014,3641644,4889490,4383821,5580593,304681.0,,,1763540,18287121,11300092,19335197,11638990,134566.0,4903433.0,5333560.0,8505315.0,8429223.0,3668091.0,5.0
462,골목상권,2110753,시흥동 은행나무사거리,116966706,83723949,33242757,15180471,15618469,16272347,17797914,18854748,20784135,12458622,184462.0,,9811786.0,17141305,61020936,28808217,63391525,53129774,1374548.0,22472395.0,23303440.0,27039236.0,26254128.0,16077551.0,7.0
463,골목상권,2110752,한울중학교,105910921,78102148,27808773,11329926,17667340,11700443,16268031,21136408,15543703,12265070,,,1300470.0,15236940,60105613,29267898,61194006,42574605,288872.0,11391801.0,18352380.0,34856185.0,26831968.0,12047404.0,4.0
464,골목상권,2110751,난곡중학교,13834954,8547981,5286973,1841203,1497598,1562430,1374420,2272330,2914157,2372816,408435.0,,256083.0,645070,8758679,3766687,8564186,5270768,,1384144.0,2502481.0,2803944.0,5630580.0,1513805.0,6.0
