,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
0,관광특구,1001496,강남 마이스 관광특구,228056,178368,49688,31552,34448,37434,38639,36295,26990,22698,,25468.0,121670,38322,41947,649.0,82120,115895,2278.0,47363.0,62203.0,40634.0,33754.0,11784.0
1,관광특구,1001495,잠실 관광특구,593600,387821,205779,68913,72802,77290,77925,90891,113267,92512,25729.0,14660.0,169169,72053,215870,96119.0,308033,228271,6745.0,155123.0,144116.0,91639.0,76395.0,62289.0
2,관광특구,1001494,종로?청계 관광특구,1187062,870656,316406,155826,172192,172808,175415,194415,199218,117188,22642.0,27715.0,462695,188160,369056,116794.0,653368,406853,5143.0,205866.0,245228.0,202161.0,198172.0,203634.0
3,관광특구,1001493,동대문패션타운 관광특구,371889,299527,72362,56382,58837,60281,61747,62280,42896,29466,13974.0,18979.0,169705,52355,89077,27799.0,180420,151719,2185.0,58067.0,81968.0,66053.0,72562.0,51307.0
4,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,1695228,1411906,283322,247967,287982,293736,295179,287042,180217,103105,8247.0,45762.0,948086,172219,403187,117727.0,800722,545149,6920.0,217956.0,351929.0,327403.0,252345.0,189334.0
5,관광특구,1001491,이태원 관광특구,203427,120793,82634,23467,21489,21651,22852,31334,51154,31480,34117.0,7734.0,58325,23957,51052,28242.0,106397,77917,1393.0,65175.0,62511.0,22571.0,19770.0,12893.0
6,전통시장,2130326,고덕 골목형상점가,24798,16706,8092,3233,3291,3003,3272,3907,4508,3584,176.0,462.0,6487,3011,12433,2229.0,14541,9213,209.0,2144.0,5012.0,6006.0,6101.0,4282.0
7,전통시장,2130325,명일전통시장,7184,4948,2236,434,758,1499,892,1365,1529,707,78.0,72.0,635,974,3704,1721.0,4143,2649,26.0,546.0,1335.0,1532.0,2042.0,1313.0
8,전통시장,2130324,길동복조리시장,45638,28909,16729,4955,5480,5473,5978,7023,9185,7544,,1831.0,11149,13289,18308,1061.0,24567,19565,21.0,1832.0,4187.0,8179.0,14702.0,15209.0
9,전통시장,2130323,둔촌역전통시장,54953,36781,18172,7434,6011,7222,7575,8539,10188,7984,339.0,958.0,8736,10214,27837,6869.0,31504,21271,135.0,3601.0,8161.0,11719.0,15614.0,13545.0
10,전통시장,2130322,고분다리전통시장,17944,12476,5468,2360,2287,2652,2329,2848,2985,2483,320.0,166.0,3993,2625,7953,2887.0,10946,6331,31.0,1753.0,2833.0,3727.0,4757.0,4176.0
11,전통시장,2130321,장신구 특화거리 상점가,6382,4581,1801,964,838,985,902,892,857,944,,,1646,396,3200,1140.0,3261,2764,75.0,761.0,1263.0,1261.0,1711.0,955.0
12,전통시장,2130320,암사종합시장,96134,65287,30847,11846,12436,11947,13286,15772,20039,10808,43.0,3893.0,20397,21894,46654,3253.0,49442,45571,413.0,6578.0,15345.0,21067.0,26530.0,25078.0
13,전통시장,2130319,성내전통시장,9268,6584,2684,1142,1335,1166,1323,1618,1807,877,80.0,274.0,1704,1243,4867,1100.0,6131,2957,9.0,630.0,1187.0,1501.0,2838.0,2924.0
14,전통시장,2130318,로데오거리상점가,103834,67449,36385,12043,12147,13215,13217,16827,20313,16072,8996.0,2997.0,19135,10415,38827,23464.0,60651,40994,1157.0,31261.0,25235.0,17338.0,15154.0,11502.0
15,전통시장,2130317,마천중앙시장,59395,36802,22593,7190,6268,7140,7297,8907,12951,9642,313.0,1440.0,10981,12877,28258,5526.0,34007,24435,113.0,3164.0,7956.0,13476.0,18369.0,15364.0
16,전통시장,2130316,마천시장,14653,9442,5211,1899,1585,1846,1864,2248,2701,2510,,750.0,3554,3241,6237,871.0,8307,6346,34.0,462.0,1779.0,2704.0,4961.0,4713.0
17,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),23490,19015,4475,3610,4078,3518,4018,3791,2663,1812,653.0,67.0,11128,2824,6794,2024.0,12757,8022,222.0,3817.0,4743.0,4360.0,3961.0,3671.0
18,전통시장,2130314,풍납시장,33925,24299,9626,4065,4535,5523,4688,5488,5958,3668,374.0,1294.0,9116,5127,14739,3275.0,19197,13113,42.0,2481.0,5229.0,6718.0,8674.0,9165.0
19,전통시장,2130313,방이시장,94626,66284,28342,11615,13405,13164,13343,14757,15814,12528,374.0,3875.0,31255,14363,36497,8262.0,50866,35072,365.0,11366.0,18772.0,19025.0,20073.0,16337.0
20,전통시장,2130312,석촌시장,121692,84392,37300,13594,17832,17181,16066,19719,21288,16012,7021.0,6406.0,37470,15102,43194,12499.0,72505,37675,376.0,10200.0,26926.0,28534.0,26188.0,17962.0
21,전통시장,2130311,새마을시장,167393,113225,54168,19670,24379,19588,22695,26893,31446,22722,3258.0,2492.0,30860,24007,78207,28569.0,88651,69002,676.0,26580.0,38214.0,37632.0,32032.0,22519.0
22,전통시장,2130310,강남개포시장,58424,46447,11977,8374,9187,9422,9636,9828,8003,3974,209.0,1078.0,23412,6709,22136,4880.0,35311,17076,999.0,8606.0,7060.0,10808.0,13533.0,11388.0
23,전통시장,2130308,청담삼익시장,18860,17908,952,3799,2984,3596,3732,3797,476,476,,68.0,13906,1492,1900,1018.0,7055,7666,,679.0,1018.0,6376.0,1832.0,4816.0
24,전통시장,2130307,도곡시장,4668,2874,1794,438,582,618,588,648,1050,744,6.0,42.0,1086,732,2160,642.0,2214,1614,,144.0,450.0,1278.0,1230.0,726.0
25,전통시장,2130306,강남언주로,77762,69527,8235,12743,14188,14602,14873,13121,5917,2318,1774.0,1444.0,39303,4261,21025,9955.0,37399,23504,96.0,13340.0,21895.0,13721.0,8205.0,3648.0
26,전통시장,2130305,논현종합시장,2308,2174,134,314,448,449,492,471,67,67,,,2040,179,22,,1053,806,22.0,605.0,627.0,404.0,135.0,67.0
27,전통시장,2130304,신사상가,24822,16424,8398,3387,3167,3462,3093,3315,4199,4199,,515.0,11491,7881,736,,7126,12466,76.0,1488.0,4077.0,7266.0,4379.0,2307.0
28,전통시장,2130303,영동전통시장,126040,96763,29277,16780,19351,18823,19559,22250,18735,10542,11499.0,5012.0,30477,8888,40965,29199.0,72970,36116,633.0,27015.0,35031.0,23696.0,14041.0,8673.0
29,전통시장,2130302,강남시장(강남구 강남시장),68676,51403,17273,8815,10173,10732,10799,10884,9518,7755,6431.0,2613.0,25727,5969,16652,11284.0,34483,23062,358.0,18051.0,18568.0,9697.0,7140.0,3729.0
30,전통시장,2130301,양재시장,35080,30671,4409,5355,6590,6404,6114,6208,3155,1254,35.0,111.0,17608,2532,11945,2849.0,16091,9022,35.0,2302.0,5175.0,5508.0,5764.0,6327.0
31,전통시장,2130299,엔터식스 강남점,357193,248798,108395,47950,46116,47826,49271,57635,59943,48452,1132.0,13491.0,146987,70745,112076,12762.0,147382,177491,3085.0,54856.0,67133.0,67299.0,71948.0,60553.0
32,전통시장,2130298,강남터미널지하도상점가2구역,6329,4504,1825,888,820,884,985,927,964,861,,269.0,2973,1541,1541,5.0,2575,3635,72.0,514.0,970.0,1637.0,1503.0,1514.0
33,전통시장,2130296,남부종합시장,6157,5027,1130,494,1135,1109,991,1298,801,329,24.0,,3085,570,2089,389.0,2681,2991,183.0,1131.0,1485.0,1504.0,810.0,561.0
34,전통시장,2130295,인헌시장(원당종합시장),47578,34519,13059,7042,6357,6703,6701,7716,8160,4899,319.0,1595.0,12168,9668,20501,3327.0,25993,20850,77.0,6914.0,10452.0,7724.0,10384.0,11293.0
35,전통시장,2130294,관악중부시장,53019,36820,16199,6907,7112,7472,8021,7308,8625,7574,66.0,1810.0,20337,10709,17747,2350.0,26312,24333,133.0,4345.0,6255.0,7906.0,13257.0,18751.0
36,전통시장,2130293,봉천중앙시장,37311,27977,9334,5313,5011,5624,6274,5755,6395,2939,,527.0,9777,8082,15845,3080.0,23949,13362,87.0,5038.0,6063.0,5479.0,8349.0,12295.0
37,전통시장,2130292,봉천현대시장,12141,7850,4291,1224,1239,1671,1584,2132,2952,1339,28.0,14.0,2175,1685,6554,1685.0,7331,4162,72.0,648.0,2262.0,3169.0,2852.0,2492.0
38,전통시장,2130291,봉천제일종합시장,1293,910,383,165,111,177,291,166,284,99,,22.0,401,386,384,100.0,507,731,6.0,187.0,226.0,133.0,320.0,368.0
39,전통시장,2130290,영림시장,79369,56058,23311,10827,10261,11007,11459,12504,12831,10480,2657.0,3138.0,17866,12577,31153,11978.0,49576,28369,297.0,17391.0,17132.0,11757.0,15913.0,15455.0
40,전통시장,2130289,봉일시장,5728,3424,2304,666,670,478,757,853,1247,1057,68.0,29.0,1393,979,2560,699.0,3530,1875,67.0,772.0,1017.0,1311.0,1413.0,825.0
41,전통시장,2130288,신림현대종합상가,1545,1181,364,208,225,249,183,316,182,182,,,740,174,449,,762,567,,59.0,120.0,181.0,515.0,454.0
42,전통시장,2130287,삼성동 시장(삼성동시장),13208,9991,3217,1879,1759,2184,1948,2221,2510,707,19.0,1187.0,4043,4079,3843,37.0,6705,6503,9.0,325.0,1339.0,2278.0,3502.0,5755.0
43,전통시장,2130285,서원동상점가,336394,215802,120592,40167,41232,43139,41647,49617,64644,55948,41168.0,16224.0,54622,42838,115891,65651.0,218321,115307,7071.0,119135.0,89872.0,50085.0,42260.0,25203.0
44,전통시장,2130284,관악종합시장(신원시장),2353,1678,675,308,330,365,308,367,387,288,,745.0,892,618,98,,885,1468,7.0,480.0,247.0,511.0,757.0,351.0
45,전통시장,2130283,신원시장,66531,43596,22935,8877,5938,8988,9287,10506,12489,10446,364.0,2589.0,13218,11634,30021,8705.0,40088,25203,153.0,9308.0,12535.0,11236.0,16100.0,15958.0
46,전통시장,2130282,난곡 골목형상점가,1543,1080,463,213,223,206,223,215,232,231,,9.0,334,308,764,128.0,925,506,,52.0,326.0,257.0,274.0,523.0
47,전통시장,2130281,우림시장,10300,8437,1863,1658,1847,1515,1734,1683,1408,455,6.0,275.0,3989,2544,3230,256.0,4421,5319,24.0,293.0,979.0,1123.0,4090.0,3230.0
48,전통시장,2130279,관악신사시장,57720,42294,15426,7911,8146,8783,8280,9174,10014,5412,146.0,4721.0,21282,13127,16557,1887.0,26896,28659,43.0,4314.0,7249.0,10888.0,17769.0,15292.0
49,전통시장,2130278,미성동 도깨비시장 골목형상점가,18214,13094,5120,2523,2694,2752,2462,2663,3364,1756,52.0,1946.0,5789,3467,6251,709.0,8841,9346,332.0,1364.0,2170.0,4013.0,5457.0,4852.0
50,전통시장,2130277,조원동 펭귄시장(신림중앙시장),12679,9663,3016,1819,1862,1789,2014,2179,1802,1214,70.0,144.0,5203,1923,4657,682.0,7975,4522,8.0,1467.0,2060.0,1402.0,3357.0,4204.0
51,전통시장,2130276,신림중앙시장(조원동 펭귄시장),359,336,23,80,84,60,56,56,18,5,10.0,37.0,102,61,134,15.0,244,102,5.0,52.0,67.0,60.0,114.0,48.0
52,전통시장,2130275,강남골목시장,29722,22539,7183,4371,4346,4215,4636,4971,5293,1890,280.0,394.0,9853,3383,12767,3045.0,18660,9159,,3342.0,5945.0,4074.0,7565.0,6893.0
53,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),148926,104434,44492,16114,19974,21138,21349,25859,25353,19139,8474.0,3688.0,27943,14914,61235,32672.0,82536,53967,645.0,36631.0,36158.0,17230.0,22311.0,23525.0
54,전통시장,2130273,남성사계시장(남성시장),165981,118056,47925,21955,22640,24398,23783,25280,29203,18722,425.0,5233.0,46999,41120,65134,7070.0,88452,72842,589.0,10111.0,19152.0,27783.0,44698.0,58958.0
55,전통시장,2130272,사당시장,3496,2511,985,497,511,460,433,610,547,438,89.0,52.0,1602,611,1001,141.0,1674,1424,5.0,140.0,391.0,501.0,777.0,1284.0
56,전통시장,2130271,남성역골목시장,28014,21960,6054,4383,4403,4112,4142,4920,4538,1516,795.0,698.0,8738,4782,9935,3066.0,15025,11649,221.0,4224.0,5801.0,5375.0,5952.0,5101.0
57,전통시장,2130270,흑석시장,11020,8626,2394,1650,1733,1841,1532,1870,1843,551,,284.0,4468,2515,3589,164.0,6281,4629,143.0,2209.0,1580.0,2117.0,2908.0,1956.0
58,전통시장,2130269,강남시장(동작구 강남시장),3634,2632,1002,286,517,455,685,689,761,241,,,751,174,2029,680.0,1630,1283,20.0,516.0,639.0,696.0,685.0,357.0
59,전통시장,2130268,상도전통시장,53521,38357,15164,7401,6655,8274,7849,8178,8090,7074,304.0,503.0,21604,6854,20244,4012.0,28048,20718,379.0,9739.0,9712.0,9790.0,12048.0,7094.0
60,전통시장,2130267,본동인정시장(기능상실),1794,1392,402,319,320,285,237,231,301,101,12.0,24.0,1042,201,467,48.0,1160,344,,48.0,207.0,130.0,421.0,699.0
61,전통시장,2130266,만양로상점가,51040,37031,14009,7294,7139,7198,7296,8104,6664,7345,2343.0,633.0,15415,5671,18062,8916.0,33663,15134,149.0,15499.0,12685.0,6700.0,9393.0,4370.0
62,전통시장,2130265,노량진중앙시장,58348,41311,17037,8165,7595,8545,8280,8726,9080,7957,1052.0,3310.0,18705,7669,22216,5396.0,37062,20497,879.0,17805.0,14970.0,6058.0,12851.0,4994.0
63,전통시장,2130264,상도약수골목형상점가,7377,5567,1810,1055,1121,1183,1061,1147,1027,783,18.0,267.0,2706,1117,2957,312.0,4319,2969,28.0,474.0,1243.0,2359.0,2178.0,1007.0
64,전통시장,2130263,신노량진시장(기능상실),1602,1188,414,250,198,223,215,302,388,26,,17.0,112,129,922,422.0,1116,459,,157.0,398.0,295.0,467.0,259.0
65,전통시장,2130262,상도도깨비 골목형상점가,6175,4408,1767,924,683,872,857,1072,1022,745,135.0,90.0,1140,654,2963,1193.0,3366,2567,95.0,717.0,1074.0,1279.0,1792.0,975.0
66,전통시장,2130261,성대전통시장(성대시장),69347,48002,21345,9690,9292,8845,9563,10612,11625,9720,3109.0,3955.0,14576,11380,27782,8545.0,41934,26508,568.0,10187.0,13400.0,13006.0,16991.0,14293.0
67,전통시장,2130260,신대방1동골목상권,27428,17254,10174,2786,3566,4032,3508,3362,4898,5276,696.0,1276.0,10938,3941,8234,2343.0,12275,13363,38.0,5973.0,4551.0,4724.0,6133.0,4219.0
68,전통시장,2130258,영진시장A동,489,345,144,27,40,71,129,78,104,40,,20.0,144,240,85,,208,261,,,27.0,72.0,105.0,266.0
69,전통시장,2130257,영등포시장기계공구상가,8130,4714,3416,938,811,866,921,1178,1708,1708,,43.0,2027,1239,3113,,3562,2044,,1343.0,2334.0,750.0,674.0,504.0
70,전통시장,2130256,신동시장,498,360,138,55,90,90,63,62,96,42,,,194,111,158,35.0,316,182,,14.0,63.0,78.0,127.0,216.0
71,전통시장,2130255,영등포전통시장,47848,34985,12863,6666,7318,6752,6767,7482,7674,5189,76.0,2704.0,20673,8329,14781,1285.0,34488,10742,16.0,3226.0,6005.0,5922.0,9928.0,20129.0
72,전통시장,2130254,남서울상가,1055,910,145,227,207,124,206,146,103,42,,21.0,559,103,372,,869,165,,,,41.0,620.0,373.0
73,전통시장,2130253,영신상가(제일상가),4129,2065,2064,275,363,438,463,526,1001,1063,126.0,,288,1938,1689,88.0,2970,1159,,13.0,52.0,128.0,397.0,3539.0
74,전통시장,2130250,삼구시장(로타리상가),11949,6152,5797,997,1174,1538,1249,1194,3150,2647,28.0,,1145,5518,4960,298.0,9250,2550,,75.0,233.0,393.0,1037.0,10063.0
75,전통시장,2130249,동남상가,8907,5284,3623,922,1140,1122,928,1172,1569,2054,,,1009,4057,3694,147.0,7034,1873,,48.0,274.0,261.0,731.0,7593.0
76,전통시장,2130248,영등포역지하도상점가,1986,1182,804,258,190,218,190,326,396,408,,28.0,1034,367,557,,639,1210,27.0,707.0,490.0,340.0,177.0,109.0
77,전통시장,2130247,우리시장,3175,1950,1225,215,281,387,534,533,703,522,66.0,62.0,228,655,1732,432.0,2063,1112,,142.0,374.0,589.0,1345.0,725.0
78,전통시장,2130246,영등포청과시장(조광시장),28856,22688,6168,5005,3989,4373,4879,4442,4056,2112,492.0,3011.0,11827,2573,9155,1798.0,16626,7195,18.0,2906.0,5595.0,5903.0,5541.0,3874.0
79,전통시장,2130245,영일시장,9982,6661,3321,481,1233,1549,1383,2015,2495,826,15.0,1036.0,3865,3398,1533,135.0,3276,6480,,348.0,1062.0,1654.0,2716.0,3977.0
80,전통시장,2130244,대림중앙시장,9377,5544,3833,1160,1253,1011,909,1211,1953,1880,66.0,1209.0,3298,2317,2446,41.0,5639,3684,12.0,362.0,1244.0,2197.0,3675.0,1841.0
81,전통시장,2130243,도림시장,555,411,144,106,54,143,54,54,72,72,,,142,72,251,18.0,198,215,,125.0,36.0,108.0,108.0,36.0
82,전통시장,2130242,대림중앙 골목형상점가,4674,2672,2002,429,492,500,570,681,966,1036,63.0,63.0,861,1146,1678,863.0,2090,2584,14.0,385.0,1819.0,1378.0,809.0,269.0
83,전통시장,2130241,선유도역 골목형상점가,107152,89528,17624,16386,18492,17908,18318,18424,9468,8156,63.0,1197.0,61307,9820,28760,6005.0,49286,33826,257.0,13551.0,21413.0,17946.0,16401.0,13542.0
84,전통시장,2130240,영등포유통상가,10950,10669,281,2001,2270,1869,2498,2031,257,24,,66.0,8679,1219,908,78.0,6506,2175,,843.0,2157.0,1642.0,1678.0,2360.0
85,전통시장,2130238,은행나무시장,16663,10972,5691,1777,2197,2192,2321,2485,3214,2477,29.0,323.0,4682,2966,7130,1533.0,8643,7046,36.0,898.0,1909.0,3190.0,4902.0,4750.0
86,전통시장,2130236,비단길현대시장(현대시장),57194,40321,16873,7784,7369,7401,8396,9371,11054,5819,,2029.0,15799,15218,22094,2054.0,25062,31648,281.0,3806.0,8526.0,12013.0,17876.0,14209.0
87,전통시장,2130235,대명여울빛거리시장(대명시장),114813,75158,39655,12868,13792,14551,14793,19154,21965,17690,9559.0,3951.0,20780,14061,43337,23125.0,70865,38252,610.0,15461.0,18082.0,20330.0,27357.0,27283.0
88,전통시장,2130233,남문시장,14835,10599,4236,1454,1752,2431,3006,1956,2239,1997,,592.0,5263,3549,4777,654.0,8930,5600,,876.0,1764.0,2536.0,5427.0,3928.0
89,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),32615,21347,11268,3354,4017,3980,4388,5608,6513,4755,2719.0,44.0,2345,1496,15046,10965.0,19293,12318,131.0,6612.0,8032.0,5999.0,7529.0,3306.0
90,전통시장,2130231,독산동 우시장,61972,36565,25407,6369,6903,6298,7625,9370,14499,10908,19.0,153.0,9850,9749,34708,7493.0,38232,20711,19.0,4126.0,9114.0,10308.0,16456.0,18921.0
91,전통시장,2130230,가리봉시장,1468,1012,456,184,171,279,152,226,145,311,,,116,199,858,295.0,1005,404,,59.0,178.0,253.0,734.0,185.0
92,전통시장,2130229,남구로시장,30474,20404,10070,4399,2339,4829,4388,4449,5322,4748,,2236.0,9760,7680,10362,436.0,17676,10883,114.0,746.0,3454.0,6168.0,8977.0,9097.0
93,전통시장,2130228,구로시장,12224,8965,3259,1673,1584,1893,1875,1940,1794,1465,60.0,421.0,4715,2404,4131,493.0,6588,5095,2.0,422.0,912.0,1441.0,3507.0,5399.0
94,전통시장,2130227,고척골목시장상점가(그라운드 고척),24190,17621,6569,3023,3689,3390,3402,4117,4351,2218,,618.0,5952,3835,11852,1933.0,13165,9456,144.0,2172.0,3300.0,6032.0,6173.0,4800.0
95,전통시장,2130226,고척프라자,4388,3606,782,670,859,640,656,781,391,391,,37.0,2893,744,714,,2246,1510,29.0,346.0,486.0,796.0,1200.0,898.0
96,전통시장,2130225,개봉중앙시장,49607,34297,15310,6962,6875,6477,6251,7732,8826,6484,82.0,1356.0,9066,7690,24193,7220.0,28744,20310,179.0,5095.0,8645.0,12883.0,12603.0,9648.0
97,전통시장,2130223,고척근린시장,50949,35314,15635,6612,4377,7268,9812,7245,7473,8162,92.0,2304.0,11149,10603,23173,3628.0,27625,22252,349.0,2653.0,5917.0,8073.0,18038.0,14849.0
98,전통시장,2130222,오류시장,10557,8397,2160,1613,1782,1636,1651,1715,1710,450,207.0,566.0,2858,1699,4390,837.0,5388,4815,74.0,1381.0,2238.0,2371.0,2213.0,1926.0
99,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",92278,64592,27686,11335,12315,13680,12695,14567,16058,11628,1032.0,3812.0,25908,17767,36520,7239.0,49771,40335,480.0,7096.0,16064.0,21072.0,24701.0,20690.0
100,전통시장,2130220,등마루시장,8067,6597,1470,1155,1375,1376,1362,1329,772,698,,195.0,3498,416,2758,1200.0,3858,2543,27.0,436.0,1738.0,1557.0,1557.0,1087.0
101,전통시장,2130219,까치산시장,130532,95175,35357,17790,18392,18387,20386,20220,21232,14125,1184.0,5408.0,31649,25587,56190,10514.0,68553,61577,532.0,15874.0,27873.0,29650.0,29863.0,26340.0
102,전통시장,2130218,신월중앙시장,24554,17105,7449,2631,3444,3642,3614,3774,3741,3708,71.0,378.0,11719,3734,7372,1280.0,12080,9349,137.0,1149.0,2427.0,4554.0,6070.0,7091.0
103,전통시장,2130217,화곡본동시장,54009,34868,19141,4804,7121,6884,7076,8983,10996,8145,127.0,1350.0,12783,11792,24028,3929.0,31007,22384,96.0,5544.0,11243.0,12341.0,11704.0,12465.0
104,전통시장,2130216,화곡중앙시장,6133,4667,1466,1031,852,1007,917,860,1115,351,95.0,51.0,2902,837,1962,286.0,4113,1978,,344.0,981.0,1465.0,2048.0,1253.0
105,전통시장,2130215,대원종합시장,2179,1465,714,291,311,241,282,340,433,281,,,794,382,833,170.0,1532,566,,169.0,242.0,287.0,440.0,960.0
106,전통시장,2130214,송화벽화시장(송화골목시장),46588,33394,13194,6732,5853,6662,6875,7272,9003,4191,135.0,720.0,16725,9212,17843,1953.0,24900,20579,107.0,2305.0,4565.0,10544.0,12728.0,15230.0
107,전통시장,2130213,방신전통시장,10617,7432,3185,1504,1149,1863,1702,1214,2054,1131,,689.0,3351,3340,3146,91.0,5404,5115,,339.0,1047.0,1591.0,2994.0,4549.0
108,전통시장,2130212,공항시장,26160,19083,7077,3851,3681,4103,3789,3659,3999,3078,,1997.0,9193,4384,9299,1287.0,18910,5260,68.0,2739.0,3969.0,4401.0,6506.0,6488.0
109,전통시장,2130211,신정2동 골목시장(오목교중앙시장),3609,2873,736,479,688,490,602,614,393,343,24.0,123.0,921,1141,1178,222.0,2261,1188,12.0,98.0,457.0,747.0,1138.0,997.0
110,전통시장,2130210,목2동시장,112415,79209,33206,14170,15214,15624,16413,17788,18148,15058,2257.0,3558.0,26445,11575,52446,16134.0,63037,43752,623.0,16313.0,28111.0,21619.0,22833.0,17296.0
111,전통시장,2130209,목사랑시장(목4동시장),35356,23681,11675,4558,4272,3853,5025,5973,6258,5417,,935.0,8647,7941,16615,1218.0,18183,16082,97.0,1603.0,4977.0,9184.0,10664.0,7738.0
112,전통시장,2130208,목동깨비시장(목3동시장),74941,52257,22684,9639,11108,9791,10364,11355,12799,9885,116.0,2974.0,25230,16038,27190,3393.0,37085,34472,82.0,4344.0,11791.0,16206.0,19874.0,19256.0
113,전통시장,2130207,신정1동 골목시장(신정제일시장),12010,8941,3069,1760,1654,1739,1786,2002,2137,932,230.0,67.0,3127,1738,4905,1943.0,7275,4107,31.0,943.0,1519.0,2111.0,3180.0,3598.0
114,전통시장,2130206,신정3동 골목시장,7762,5024,2738,713,602,1064,1184,1461,1535,1203,278.0,28.0,2349,1221,3053,833.0,4109,3330,123.0,592.0,967.0,2113.0,2046.0,1598.0
115,전통시장,2130205,신곡종합시장(신월6동 골목시장),9834,7265,2569,1396,1487,1411,1560,1411,1640,929,,510.0,2093,2558,4230,443.0,4398,5318,12.0,529.0,1612.0,2508.0,3181.0,1876.0
116,전통시장,2130204,경창시장,14156,10104,4052,1763,2034,1774,2409,2124,2418,1634,88.0,377.0,5568,2736,4998,389.0,8553,5443,,332.0,1620.0,2729.0,4539.0,4773.0
117,전통시장,2130203,서서울 골목형상점가,13330,8904,4426,1990,1848,1803,1084,2179,2537,1889,135.0,27.0,4048,3099,5589,432.0,7040,5958,18.0,1000.0,1783.0,2846.0,4018.0,3334.0
118,전통시장,2130202,신영시장,20739,13327,7412,2864,2676,2433,2482,2872,4153,3259,,214.0,5102,4394,9514,1515.0,12214,8003,10.0,1215.0,2977.0,4570.0,5223.0,6219.0
119,전통시장,2130201,월정로시장,2382,1596,786,345,306,338,332,275,458,328,,47.0,472,462,1217,184.0,1496,783,,103.0,199.0,475.0,755.0,747.0
120,전통시장,2130200,"신월7동 골목시장(약수시장, 우성상가)",1498,1107,391,194,224,241,189,259,231,160,83.0,112.0,295,159,567,282.0,986,430,,171.0,283.0,331.0,330.0,301.0
121,전통시장,2130198,아현시장,44283,33704,10579,6152,5146,6953,7649,7804,7937,2642,162.0,1487.0,16427,8983,15669,1555.0,22719,19934,65.0,2384.0,6141.0,9193.0,12865.0,12000.0
122,전통시장,2130197,마포시장,64787,50908,13879,8859,9916,10266,10570,11297,9131,4748,486.0,635.0,22130,6263,24800,10473.0,34841,18869,103.0,5945.0,11803.0,11519.0,14485.0,9852.0
123,전통시장,2130196,공덕시장,30349,22789,7560,3839,4447,4566,4739,5198,4684,2876,1286.0,1181.0,9878,3378,10222,4404.0,19341,7498,70.0,3468.0,6279.0,4981.0,6040.0,6001.0
124,전통시장,2130195,도화동 상점가,303265,235991,67274,42660,47548,46992,48168,50623,39749,27525,12260.0,7248.0,96406,24227,111585,51539.0,160110,95171,922.0,42551.0,68558.0,57616.0,51175.0,34452.0
125,전통시장,2130194,용강동 상점가,121868,86056,35812,15066,17017,17032,17790,19151,20317,15495,1802.0,5574.0,40252,12290,48139,13811.0,60738,32236,52.0,8907.0,21243.0,24182.0,22910.0,15680.0
126,전통시장,2130191,홍대 걷고싶은 거리,177370,112658,64712,21496,20933,20587,22190,27452,36157,28555,10710.0,4127.0,34097,24989,70068,33379.0,82785,85502,8113.0,78928.0,36177.0,22082.0,18342.0,4648.0
127,전통시장,2130190,홍대소상공인상점가,58998,37937,21061,7398,7051,7131,7774,8583,11043,10018,4217.0,3968.0,17546,7526,18851,6890.0,27804,27721,3623.0,27246.0,10810.0,6001.0,5706.0,2141.0
128,전통시장,2130189,서교시장,16781,9614,7167,1706,1482,1738,1982,2706,3987,3180,1588.0,,796,1145,8085,5167.0,6750,9698,1136.0,9119.0,3184.0,1542.0,1188.0,278.0
129,전통시장,2130187,영진시장,5039,4721,318,923,1003,1044,883,868,159,159,,39.0,3441,159,583,658.0,2178,1606,,262.0,848.0,1235.0,942.0,498.0
130,전통시장,2130186,망원시장,72433,41308,31125,8411,7210,7713,8013,9961,16599,14526,7.0,1707.0,21612,22460,24489,2158.0,33339,38054,562.0,13268.0,16297.0,16993.0,15496.0,8777.0
131,전통시장,2130185,망원월드컵시장,36562,24381,12181,4532,4329,4887,5139,5494,7011,5170,227.0,1066.0,7584,6342,17289,4054.0,17026,18293,81.0,6800.0,8462.0,7252.0,7071.0,5653.0
132,전통시장,2130184,마포농수산물시장,29204,16202,13002,3074,2881,2669,3586,3992,7281,5721,53.0,1665.0,9128,7878,9125,1355.0,16736,10076,,1067.0,2797.0,4034.0,6286.0,12627.0
133,전통시장,2130183,상암동상점가,193441,164421,29020,28589,34051,34147,34871,32763,18187,10833,3543.0,3850.0,86417,12046,62110,25475.0,94626,54107,547.0,29415.0,43296.0,35533.0,29349.0,10594.0
134,전통시장,2130182,영천시장,43595,30706,12889,5675,6757,4356,6571,7347,8122,4767,20.0,1400.0,17549,8115,15838,673.0,23235,16838,129.0,2373.0,4616.0,7924.0,12697.0,12337.0
