,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
43,전통시장,2130240,영등포유통상가,217223461,212313659,4909802,39538145,41474601,44127528,40411838,46761547,2454901,2454901,,70708527,84376172,51450437,8233424,,100272827,51061355,,33302874.0,42340335.0,41153185.0,21420433,13117354.0,4.0
44,전통시장,2130238,은행나무시장,49018038,31299853,17718185,4382729,6114208,7373519,6287355,7142042,9905041,7813144,,6214902,14554246,15818469,11352851,1077570.0,23360946,24203755,1461934.0,11045315.0,11829477.0,11733501.0,9305201,2189273.0,4.0
45,전통시장,2130236,비단길현대시장(현대시장),140735572,89336333,51399239,14058313,15966310,18865261,18876229,21570220,26236070,25163169,,15041471,38385227,40331922,38496296,8480656.0,47926521,75877327,3115459.0,20805041.0,28406467.0,28228814.0,26913986,16334079.0,5.0
46,전통시장,2130235,대명여울빛거리시장(대명시장),322662777,227061922,95600855,40380847,46562073,43455117,44041309,52622576,53652148,41948707,,45073806,78757049,84076235,89061407,25694280.0,129048971,182273473,6171275.0,81199970.0,79888884.0,64865973.0,47698859,31497483.0,8.0
47,전통시장,2130233,남문시장,6686498,5320188,1366310,1197862,959225,1057487,795455,1310159,683155,683155,,1137032,2723262,2086899,56150,,3995990,1394386,,575535.0,706551.0,1258690.0,2260027,589572.0,1.0
48,전통시장,2130229,남구로시장,3548939,2766084,782855,773443,401267,547569,502224,541581,455168,327687,,290896,1758213,1351815,148015,,1794393,1528674,,191277.0,363282.0,949658.0,1129260,689589.0,6.0
49,전통시장,2130228,구로시장,21000000,15930074,5069926,2999414,3359542,3197304,3375576,2998238,2634475,2435451,,592609,10729459,6150553,3527379,,10372475,10627525,,2195645.0,3299810.0,4235154.0,4823051,6446340.0,3.0
50,전통시장,2130227,고척골목시장상점가(그라운드 고척),33465343,22689007,10776336,4122186,3942141,4298998,4721621,5604061,6553884,4222452,,6411571,10015185,9024392,7441175,573020.0,14506155,17715039,297853.0,6273449.0,8523647.0,8838280.0,5555411,2732554.0,4.0
51,전통시장,2130226,고척프라자,16099480,10637658,5461822,1831581,1848991,1914636,2244347,2798103,2747572,2714250,,1649463,4585057,4227325,4561941,1075694.0,5906995,9842760,456474.0,3129453.0,3136614.0,2710795.0,3814341,2502078.0,1.0
52,전통시장,2130225,개봉중앙시장,293397522,191770298,101627224,34473047,35538349,35347264,39828428,46583210,55340580,46286644,,41680706,84479624,86979695,68787069,11470428.0,139633730,144386508,5418619.0,42872031.0,75287649.0,66070847.0,60249354,34121738.0,9.0
53,전통시장,2130222,오류시장,64453560,41834336,22619224,7846397,7689187,7596567,8188350,10513835,11518695,11100529,,5491486,14014805,20070193,22381762,2495314.0,23849966,40603594,1772334.0,22584967.0,17911856.0,8525460.0,8814771,4844172.0,2.0
54,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",148104266,93149022,54955244,14338191,16019997,16164487,19180166,27446181,22388377,32566867,,9008209,31952989,43273952,55165753,8703363.0,57550534,86344864,156490.0,19971745.0,27446222.0,39553792.0,34203948,22563200.0,14.0
55,전통시장,2130219,까치산시장,218097629,148132603,69965026,28919704,26114643,29521478,27981548,35595230,38036511,31928515,,33264363,52445643,57313499,57815153,17258971.0,99570892,113642737,2558089.0,50782287.0,60538224.0,46465591.0,31113668,21755769.0,7.0
56,전통시장,2130218,신월중앙시장,21777340,16415928,5361412,3779935,2032348,3219905,3779935,3603805,3230452,2130960,,62225,7997031,6866425,2992624,79100.0,5526823,10715612,330725.0,6258767.0,4635145.0,2029210.0,1499312,1489275.0,1.0
57,전통시장,2130216,화곡중앙시장,206692760,138597361,68095399,26489426,25614874,25463153,29399252,31630656,37241848,30853551,,42355943,56594241,53616570,46699098,7426908.0,91326577,111132809,1187102.0,36817871.0,65561075.0,60080302.0,28595077,10217959.0,4.0
58,전통시장,2130214,송화벽화시장(송화골목시장),188214835,127321370,60893465,24585618,21805379,25861228,23532892,31536253,33709689,27183776,,22898426,44533958,56041411,51239318,13501722.0,72973155,115241680,12753681.0,37641096.0,35688462.0,55643965.0,33511207,12976424.0,6.0
59,전통시장,2130212,공항시장,13554771,10668077,2886694,1720412,2191494,2105911,2290498,2359762,1443347,1443347,,425751,7141306,2208539,2335828,,4779365,5117355,21759.0,1684147.0,2849341.0,1937640.0,1635915,1767919.0,1.0
60,전통시장,2130211,신정2동 골목시장(오목교중앙시장),33757985,20208121,13549864,5600037,3366609,3773087,4207163,3261225,6172431,7377433,,4757914,10256019,14439661,4304391,,16462493,17295492,25091.0,9097053.0,11609919.0,7754094.0,4289682,982146.0,2.0
61,전통시장,2130210,목2동시장,103038298,68827843,34210455,12433501,12810978,12986953,14261676,16334735,18442779,15767676,,8548685,25315794,23043498,33001481,13128840.0,41668405,60303361,1569623.0,27662296.0,32665124.0,19989730.0,14214446,5870548.0,6.0
62,전통시장,2130208,목동깨비시장(목3동시장),94746914,64809999,29936915,12216573,11915384,13273138,12439120,14965784,15469190,14467725,,15857043,30142879,24069901,21260773,3416318.0,40464589,45805728,763403.0,14824552.0,27835554.0,20203674.0,16508637,6134500.0,3.0
63,전통시장,2130205,신곡종합시장(신월6동 골목시장),82533291,53971256,28562035,10162120,10812580,9411667,9865567,13719322,15124313,13437722,,17563240,22219638,20787887,20069374,1893152.0,32960404,46233571,1994762.0,12127805.0,22379730.0,24275227.0,12962350,5454101.0,5.0
64,전통시장,2130204,경창시장,71455082,48141594,23313488,8564120,9305211,9272877,9470823,11528563,11722979,11590509,,12155999,21844443,20430675,15606543,1417422.0,31203637,40251445,943179.0,8253925.0,21225685.0,21538432.0,13291292,6202569.0,5.0
65,전통시장,2130202,신영시장,5484622,3854137,1630485,330188,1126715,604281,489555,1303398,1100575,529910,,44383,2437054,1913520,1089665,,1959274,2153012,,66849.0,391844.0,528155.0,1688273,1437165.0,4.0
66,전통시장,2130198,아현시장,74247812,52019974,22227838,9536181,9594315,9595478,11537129,11756871,10838368,11389470,,9922186,28479488,19614166,14435654,1796318.0,32124445,37236684,630165.0,14765850.0,21411646.0,12696306.0,12810248,7046915.0,3.0
67,전통시장,2130196,공덕시장,102575769,97497512,5078257,15810885,17836395,21958759,19646266,22245207,5035344,42913,,24666592,40775724,20520625,14123318,2489510.0,53515087,34826862,124985.0,16993148.0,21222795.0,23071287.0,16704556,10225178.0,4.0
68,전통시장,2130195,도화동 상점가,1658662054,1215598327,443063727,228386708,225001281,235456118,243924428,282829792,239422727,203641000,10122388.0,250249506,558085185,386686021,386020367,67498587.0,644885253,855291144,13359531.0,329827940.0,515074368.0,321430105.0,221063130,99421321.0,29.0
69,전통시장,2130194,용강동 상점가,67905138,55532830,12372308,7926392,10970972,11620297,12591922,12423247,7238127,5134181,,10187212,36100843,10658278,9201986,1756819.0,33611494,18116066,155815.0,6515977.0,12780686.0,13750682.0,13131551,5392850.0,6.0
70,전통시장,2130192,동진시장,154070173,98610340,55459833,14560171,20433873,21256525,21057311,21302460,32417633,23042200,,519601,43428814,54013062,54426404,1682292.0,58598263,89745558,1510085.0,52917786.0,47673342.0,20604764.0,19806676,5831168.0,6.0
71,전통시장,2130191,홍대 걷고싶은 거리,3006033080,1813017575,1193015505,325996511,333350573,334199096,361298300,458173095,657161469,535854036,37754756.0,116720775,602074163,924165792,994050594,331267000.0,1111507778,1826311697,196959360.0,1502055873.0,592586826.0,320195493.0,264397481,61624444.0,58.0
72,전통시장,2130190,홍대소상공인상점가,2991852588,1736704137,1255148451,357978196,298204633,288711542,331345944,460463822,670682236,584466215,20472464.0,184997421,666854807,971882897,961162469,186482530.0,1138341655,1835894965,234791408.0,1404638198.0,566174978.0,455423942.0,256247051,56961044.0,35.0
73,전통시장,2130187,영진시장,115246127,110392162,4853965,14853058,17845656,17733871,24026793,35932784,2099794,2754171,,11358947,62839794,33287728,7759658,,60586544,26077268,,12250784.0,12577675.0,25262009.0,32869922,3703423.0,2.0
74,전통시장,2130186,망원시장,148878984,90000895,58878089,17239115,15791561,18186327,18783601,20000291,30082218,28795871,,2112450,37028425,59388567,47671847,2677695.0,48013909,100273213,1352343.0,75236577.0,44306470.0,12184649.0,11946911,3260172.0,10.0
75,전통시장,2130185,망원월드컵시장,43262691,24250718,19011973,5446123,2772656,5314813,4206644,6510482,9111362,9900611,,227503,7714223,18938875,15675498,706592.0,12285091,30977600,466119.0,23782251.0,10480109.0,3795335.0,2468675,2270202.0,6.0
76,전통시장,2130184,마포농수산물시장,646093352,264974708,381118644,62480092,41774423,52907534,45605456,62207203,181625570,199493074,,31963503,204473909,240878648,155498678,13278614.0,302676122,332164035,2539909.0,38052090.0,207312637.0,235771948.0,85184226,65979346.0,3.0
77,전통시장,2130183,상암동상점가,2750124510,2491944206,258180304,388766825,462820432,570679823,536827514,532849612,162897255,95283049,121837043.0,250432402,1118152015,408083183,410325118,441294749.0,932945943,862051551,7379239.0,420254794.0,581436574.0,449478250.0,254744501,81704144.0,49.0
78,전통시장,2130182,영천시장,24866435,15196962,9669473,2758456,2674508,3141851,2813321,3808826,5594916,4074557,,1363694,9429522,9545199,4359459,168561.0,11141575,11165371,371497.0,3941030.0,3746028.0,4981483.0,5049569,4217339.0,1.0
79,전통시장,2130181,아현가구거리상점가,39018845,26311725,12707120,4463063,4455036,5287110,5576612,6529904,4365413,8341707,,6279089,14511185,10177688,7349696,701187.0,17050956,21967889,16832.0,5165225.0,8860699.0,6004815.0,9845440,9125834.0,4.0
80,전통시장,2130179,"이화여대 3,5,7길 상점가",1219303236,963673311,255629925,167542437,190084705,199435662,203790726,202819781,159890085,95739840,5632733.0,169770768,368619881,311031974,288021877,76226003.0,235105244,970138046,60365089.0,675581742.0,204659197.0,119382905.0,116451038,28803321.0,45.0
81,전통시장,2130178,이대 앞 스타트업 상점가,203054431,164260122,38794309,29562939,31111920,31008330,37464187,35112746,22143663,16650646,,5492915,66058935,67391415,62064359,2046807.0,20581159,178553714,11363403.0,135900529.0,20520548.0,12315483.0,14995873,4039038.0,13.0
82,전통시장,2130176,유진상가,77928022,50379783,27548239,8727469,9199138,9432328,8446159,14574689,15225085,12323154,,5059340,16216013,20974479,22933600,12744590.0,41365706,34762886,1542470.0,18021378.0,18738925.0,9263541.0,13662283,14899995.0,2.0
83,전통시장,2130175,신촌 상인회(신촌상점가),269566852,178073482,91493370,34542226,32682486,37418144,32171256,41259370,50136766,41356604,22027221.0,20668401,49412359,64693755,80410180,32354936.0,106729370,162837482,4252949.0,148251091.0,57444768.0,16402361.0,30206022,13009661.0,4.0
84,전통시장,2130174,연희사러가,156586525,101847073,54739452,11448454,21663026,21479347,20848385,26407861,30601653,24137799,,19144787,58797239,44882426,33341431,420642.0,52324972,92820110,84128.0,19537386.0,58305089.0,36525686.0,18858751,11834041.0,2.0
85,전통시장,2130171,불광먹자골목 골목형상점가,116707947,89901696,26806251,16876094,17225880,16178295,19215637,20405790,14201097,12605154,29986.0,16184487,45106402,28842046,23909734,2635292.0,48318831,62770882,120433.0,16658331.0,21120875.0,17491162.0,23601349,32097566.0,9.0
86,전통시장,2130170,제일시장,465680244,280609803,185070441,41186769,59999382,61876945,51698546,65848161,88631428,96439013,,19413908,129311593,159724645,145624429,11605669.0,174851690,290828554,12866569.0,92904298.0,80698869.0,114663542.0,103935854,60611112.0,17.0
87,전통시장,2130169,대조시장,25797976,16726355,9071621,3529600,1209978,3878465,3105000,5003312,5683023,3388598,,1666799,8606157,7835617,6777955,911448.0,9733459,15904709,18679.0,5252301.0,6560247.0,3983142.0,6283948,3539851.0,3.0
88,전통시장,2130167,연신내상점가(연빛거리),953143450,611519103,341624347,115777976,103717004,117908288,123150387,150965448,184087730,157536617,29281917.0,57618314,168797214,243614754,333522168,120309083.0,387741458,561432344,58537977.0,372108315.0,212137540.0,140331350.0,121295328,44763295.0,30.0
89,전통시장,2130163,응암오거리상점가,49539605,33062194,16477411,6824596,5619152,5788616,8357741,6472089,7855402,8622009,,3908329,9325469,13317514,18611292,4377001.0,23585911,24340170,516205.0,9295839.0,10810717.0,9402180.0,11562773,6338366.0,7.0
90,전통시장,2130162,증산골목시장,4779504,2587107,2192397,631405,461488,570578,550744,372892,1229091,963306,,566612,1213884,1329587,1669421,,3121322,1136530,,439670.0,655868.0,468100.0,769586,1924628.0,1.0
91,전통시장,2130159,공릉동 도깨비시장,8300490,5104434,3196056,1151308,823189,243816,791783,2094338,1531496,1664560,,51243,3825847,2908435,1514965,,3425707,4874783,125480.0,1446629.0,636353.0,1576499.0,2980400,1535129.0,9.0
92,전통시장,2130154,상계주공1단지(가)상가,18344195,13606807,4737388,2614047,2917874,2593411,2095824,3385651,2561308,2176080,,413891,9065473,7703415,1161416,,7635308,10278945,303719.0,2754027.0,4736211.0,3996645.0,3619501,2504149.0,1.0
93,전통시장,2130153,창동역상점가,238051750,177589119,60462631,31943972,33996387,33787124,35184343,42677293,33061577,27401054,,45784057,69862625,54833409,55849109,11722550.0,107318062,113266372,7619793.0,53753660.0,50733434.0,50508215.0,40390158,17579174.0,7.0
94,전통시장,2130152,오!도봉거리 상점가,7800297,5595491,2204806,472048,1136943,1168605,1416143,1401752,921067,1283739,,284956,3428102,2731542,1355697,,4706083,3094214,,354035.0,2625046.0,1234807.0,984391,2602018.0,1.0
95,전통시장,2130149,창동신창시장,28409061,19001188,9407873,3395868,3369099,3715646,3555513,4965062,5041479,4366394,,3252771,8120978,7919473,6845762,2270077.0,11284864,17124197,132838.0,4821111.0,6441986.0,7651774.0,5707807,3653545.0,6.0
96,전통시장,2130148,방학동도깨비시장,136611769,92186182,44425587,18070838,15662866,15204067,16787973,26460438,24256176,20169411,,15177120,35371456,45027814,39062406,1972973.0,56866881,79064170,3406368.0,18344685.0,37823699.0,35923604.0,25840024,14592671.0,7.0
97,전통시장,2130147,쌍문역동측상점가,142232146,96872936,45359210,20457727,16735336,17980303,18898976,22800594,24683744,20675466,,9104323,35315848,36934662,50331698,10545615.0,52381848,89850298,5348424.0,42154274.0,32307145.0,28023576.0,23320525,11078202.0,5.0
98,전통시장,2130146,쌍문시장(쌍문역골목시장),403120177,270494568,132625609,50401358,52363128,51868511,50902399,64959172,71793778,60831831,,62475886,97671941,97431537,118318260,27222553.0,170000496,233119681,9424675.0,105572776.0,112593205.0,80134561.0,63089926,32305034.0,12.0
99,전통시장,2130140,숭인시장,165619141,117174645,48444496,21200321,20685779,22621442,25739294,26927809,27263031,21181465,,30346394,42471811,44333751,41135607,7331578.0,65533493,100085648,2942403.0,42112640.0,37800187.0,38547676.0,28868375,15347860.0,5.0
100,전통시장,2130132,삼양골목시장(삼양시장),123578569,84858774,38719795,15960779,15499294,16062609,18355649,18980443,20688002,18031793,,18433439,42502086,32808002,29207809,627233.0,61992701,58971998,2541213.0,19782213.0,39480090.0,32862122.0,18558774,7740288.0,4.0
101,전통시장,2130127,석관시장,7347263,5480874,1866389,1005484,717640,879306,1189493,1688951,545459,1320930,,197154,1755983,2983593,2410533,,3088743,2832442,,519172.0,1656092.0,763643.0,1288070,1694208.0,1.0
102,전통시장,2130125,장위전통시장,4548812,3330870,1217942,630712,837150,690238,418786,753984,578365,639577,,920316,1655303,1167283,805910,,2392478,2156334,,1487819.0,900207.0,733511.0,1233804,193471.0,1.0
103,전통시장,2130118,정릉골 골목형상점가,12600362,6854927,5745435,1153121,711201,1364230,1139516,2486859,4082370,1663065,,767497,4989666,4849396,1993803,,5204433,7058155,,1135121.0,2822835.0,4554969.0,2325831,1423832.0,1.0
