,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
13,전통시장,2130318,로데오거리상점가,204486278,152384125,52102153,26276423,30994341,29025569,30391414,35696378,30759803,21342350,,32211587,38050191,43491206,72986645,17746649.0,72374495,129315248,3559937.0,49360653.0,47023250.0,38547007.0,33943842.0,29255054.0,7.0
14,전통시장,2130317,마천중앙시장,161832646,96697394,65135252,15342679,14966741,17546450,21426117,27415407,31945550,33189702,,3678077,31216087,43220811,64426333,19291338.0,66675364,83700423,3751682.0,23126844.0,35123110.0,49484199.0,26092485.0,12797467.0,3.0
15,전통시장,2130316,마천시장,12189847,7441969,4747878,951388,1751762,1072200,2413203,1253416,2008485,2739393,,1162807,2431325,2896448,5699267,,6943622,3986768,,90608.0,2944772.0,2452466.0,2074932.0,3367613.0,1.0
16,전통시장,2130314,풍납시장,177454665,127437859,50016806,21402448,25044296,24768119,24946704,31276292,26109626,23907180,,41262510,29067303,27384073,58726699,21014080.0,70708307,90718846,1351805.0,20702647.0,34615067.0,35817789.0,35498724.0,33441120.0,4.0
17,전통시장,2130313,방이시장,404420407,292522779,111897628,58855743,57160559,53275759,56251551,66979167,64893871,47003757,807358.0,73871697,84226247,81437108,118039287,46038710.0,163966770,200368194,855649.0,47526943.0,86068770.0,73486446.0,78043934.0,78353223.0,6.0
18,전통시장,2130311,새마을시장,156479545,110300303,46179242,21152525,20474461,20749049,22468126,25456142,24857149,21322093,242928.0,20515144,42960472,47192014,39851207,5717780.0,67480407,72217879,945818.0,14829452.0,18190083.0,26380496.0,35772096.0,43580340.0,7.0
19,전통시장,2130310,강남개포시장,692137478,467683110,224454368,85195787,82018892,100552870,88609921,111305640,116534380,107919988,,108936572,152309279,155180130,222660723,53050774.0,292564243,356545698,12859862.0,61759173.0,86045609.0,185742271.0,179658080.0,123044947.0,4.0
20,전통시장,2130301,양재시장,422573656,352421067,70152589,62369763,59349574,82232365,71932699,76536666,36748855,33403734,,95793384,126917270,75492542,103026754,21343706.0,139220997,120991585,308125.0,34434973.0,65087428.0,55439167.0,47978906.0,56963981.0,2.0
21,전통시장,2130299,엔터식스 강남점,822814283,562620908,260193375,102314330,97867814,105521109,107871749,149045906,148459964,111733411,4560611.0,210916264,175264962,155087098,218584168,58401180.0,274683898,489416800,9307346.0,201016322.0,182530650.0,133095766.0,139653251.0,98497363.0,7.0
22,전통시장,2130295,인헌시장(원당종합시장),108852167,71780420,37071747,12890226,14230753,15858329,9595908,19205204,19995662,17076085,58462.0,16226636,21495792,23201705,37326058,10543514.0,47887563,60964604,284638.0,11910370.0,24163449.0,24032306.0,26196272.0,22265132.0,2.0
23,전통시장,2130294,관악중부시장,184216602,134095314,50121288,25000295,25501971,25416105,26410665,31766278,27795912,22325376,,28862430,42116795,42892528,55609141,14735708.0,72660826,111555776,1573469.0,19423596.0,30627279.0,42210955.0,47382612.0,42998691.0,3.0
24,전통시장,2130290,영림시장,75541019,48555749,26985270,7593430,8443593,9743968,9462868,13311890,14405718,12579552,,786985,6892638,14127274,36098087,17636035.0,34787408,40753611,1344892.0,26794453.0,23255596.0,11433648.0,7112949.0,5599481.0,4.0
25,전통시장,2130289,봉일시장,17733260,13980666,3752594,2445904,2072300,2733007,4683841,2045614,1876297,1876297,,515315,4543048,4242143,5032598,1523859.0,6680615,7894504,9202.0,1283385.0,3175027.0,3404755.0,3335743.0,3367005.0,1.0
26,전통시장,2130279,관악신사시장,63918642,42358055,21560587,7659404,6284097,9020605,7109281,12284668,10572235,10988352,,9471989,16680009,17476983,18434759,1854902.0,28262907,35655735,,6936462.0,10122416.0,13359470.0,15942844.0,17557450.0,2.0
27,전통시장,2130276,신림중앙시장(조원동 펭귄시장),8793413,7022633,1770780,1816348,1441607,1819490,1274270,670918,885390,885390,,1598731,1295483,2611391,2402418,,3300377,3403293,,761263.0,883034.0,962382.0,1212207.0,2884787.0,1.0
28,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),329828697,243925157,85903540,40603979,46257159,45917858,47167394,63978767,48464533,37439007,,51667445,59297165,60070336,117596794,41196957.0,126422854,174798567,3747727.0,68248386.0,67258279.0,50559604.0,54316357.0,57091069.0,3.0
29,전통시장,2130273,남성사계시장(남성시장),632973997,408555718,224418279,74653533,64183788,87518616,76285639,105914142,116424506,107993773,,5982177,87465571,142597037,285365654,111563558.0,259993545,357699775,21053181.0,168148995.0,141423901.0,117418394.0,108065908.0,61582942.0,8.0
30,전통시장,2130271,남성역골목시장,1283900390,832571928,451328462,131021953,159898418,188234270,170530441,182886846,264784735,186543727,,99260677,192811719,264633538,529789281,197405175.0,569699640,710414001,19653915.0,218412729.0,336926766.0,383928502.0,198060140.0,123131589.0,4.0
31,전통시장,2130268,상도전통시장,241951869,173899179,68052690,31360931,38163465,38657327,32536133,33181323,35395174,32657516,214948.0,39062625,51010177,55394890,70386947,25882282.0,104215360,137736509,1674332.0,27987499.0,37491497.0,65724710.0,66482098.0,42591733.0,4.0
32,전통시장,2130267,본동인정시장(기능상실),49100593,31200713,17899880,5986775,5530015,5894391,5581612,8207920,8949940,8949940,,5581858,14503541,12417533,7647721,,12078798,28071855,122443.0,3406497.0,11911736.0,8476956.0,9852083.0,6380938.0,1.0
33,전통시장,2130261,성대전통시장(성대시장),310886106,215814013,95072093,39643327,40711334,39390799,45077969,50990584,53039104,42032989,576729.0,38349799,61694637,67570400,111301466,31393075.0,123519428,183507982,3988638.0,35585952.0,59725533.0,61962533.0,78308370.0,67456385.0,5.0
34,전통시장,2130260,신대방1동골목상권,245672594,165286336,80386258,26061245,24214450,34855699,37430755,42724187,43359314,37026944,,16814196,55262416,56917810,83317042,33361130.0,98129513,137328285,2303740.0,47179174.0,53968001.0,62567294.0,51409617.0,18029971.0,5.0
35,전통시장,2130244,대림중앙시장,53818335,30010487,23807848,6582690,5854867,4891724,4780312,7900894,9074367,14733481,,7529173,17729117,15609159,12950886,,23942937,29875398,153079.0,1706565.0,11611610.0,13351575.0,17406663.0,9588843.0,2.0
36,전통시장,2130238,은행나무시장,346799397,240647358,106152039,44069808,44186100,49408019,51858418,51125013,57430116,48721923,,50864416,73199543,69930119,118083596,34721723.0,129938701,210743328,1134112.0,32900696.0,59627938.0,78386195.0,94032188.0,74600899.0,2.0
37,전통시장,2130236,비단길현대시장(현대시장),243144557,166916208,76228349,29893029,32984220,28986184,36225377,38827398,41598344,34630005,,39911751,50417604,54524119,77264585,21026498.0,94005429,149139128,734481.0,22110207.0,44686111.0,69928237.0,60002141.0,45683380.0,3.0
38,전통시장,2130229,남구로시장,36343586,24396519,11947067,3271657,4153902,4974881,7168240,4827839,6543316,5403751,,3479965,10109056,9753706,12817058,183801.0,19222964,17120622,,1131702.0,1535709.0,6081209.0,15091148.0,12503818.0,1.0
39,전통시장,2130227,고척골목시장상점가(그라운드 고척),179517083,127572927,51944156,24572059,22217145,23430410,27676569,29676744,26738338,25205818,829457.0,31506778,29243476,38436745,56760740,22739887.0,68523076,89088171,684119.0,18132494.0,30549671.0,41405618.0,40547845.0,26291498.0,2.0
40,전통시장,2130225,개봉중앙시장,374498572,249451273,125047299,43497128,45646880,44331443,50572638,65403184,62148793,62898506,478797.0,46216984,66356775,79570811,127017201,54858004.0,156946385,216297598,1833260.0,37152327.0,83956459.0,100070180.0,89770043.0,60461715.0,5.0
41,전통시장,2130223,고척근린시장,245169983,180832117,64337866,28406818,30212110,33384670,38307544,50520975,35308577,29029289,,32377048,59586702,58915812,79869713,14420708.0,86174026,120169107,3058529.0,20506912.0,36267038.0,50489574.0,60863322.0,35157758.0,3.0
42,전통시장,2130222,오류시장,988920482,699571063,289349419,120825407,127253269,139052979,137199626,175239782,167669254,121680165,,115190807,193510447,198419103,362289873,119510252.0,374809704,559320794,12555820.0,143523831.0,214203529.0,218558728.0,182810893.0,162477697.0,6.0
43,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",24884771,17582810,7301961,3394771,3358628,3147712,4167974,3513725,2854902,4447059,,1912418,7114380,6103725,8770588,983660.0,13981853,10902918,272326.0,428553.0,4242080.0,5772107.0,7615910.0,6553795.0,1.0
44,전통시장,2130219,까치산시장,514992310,398629923,116362387,73164303,81588916,75247796,76945202,91683706,65173592,51188795,811938.0,65264071,66881829,97156666,209603103,75274703.0,209878848,305113462,2306475.0,89475543.0,112191000.0,105520276.0,108344696.0,97154320.0,4.0
45,전통시장,2130217,화곡본동시장,615286679,432800157,182486522,84246786,83185204,93323000,79874359,92170808,87933065,94553457,,100342402,98032571,112982965,231457291,72471450.0,268153489,341342477,1811028.0,86217212.0,153951714.0,160317333.0,111223182.0,95975496.0,2.0
46,전통시장,2130216,화곡중앙시장,173271404,118521405,54749999,23280656,21022652,22488228,24394562,27335307,37946951,16803048,100225.0,9743242,17444633,43553995,71860012,30569297.0,77751537,95519867,469862.0,23490186.0,46038179.0,46073490.0,30479443.0,26720244.0,2.0
47,전통시장,2130214,송화벽화시장(송화골목시장),731333870,491560006,239773864,82615171,105305700,105150826,90229429,108258880,138061735,101712129,,84500221,130773176,168206492,271289128,76564853.0,293491683,370431894,8146364.0,80123541.0,116477470.0,205250210.0,145346696.0,108579299.0,4.0
48,전통시장,2130210,목2동시장,46988770,35917946,11070824,7830170,7357530,7471056,6068768,7190422,5535412,5535412,536445.0,3955858,8159024,8714050,13692042,6395939.0,19005941,18782536,148669.0,5355732.0,8637594.0,8063930.0,10244897.0,5337656.0,4.0
49,전통시장,2130209,목사랑시장(목4동시장),90538844,62097975,28440869,14653317,10301947,13953063,10501020,12688628,9297853,19143016,77052.0,10233597,22128248,29047931,27742126,1309890.0,41880219,48430953,79106.0,2371297.0,14146736.0,22879022.0,29801902.0,21033109.0,2.0
50,전통시장,2130208,목동깨비시장(목3동시장),55775926,37208485,18567441,7099909,6384141,7444096,7377439,8902900,9970871,8596570,342392.0,7345047,11085099,13285145,18097927,5620316.0,25228349,28200012,,3036406.0,9237568.0,10872416.0,15647839.0,14634131.0,3.0
51,전통시장,2130207,신정1동 골목시장(신정제일시장),41657654,30348224,11309430,6036106,6763854,4578831,4840069,8129364,5872732,5436698,,2711971,7742486,12040637,16659804,2502756.0,18843714,19527819,129277.0,3731515.0,4557788.0,10039834.0,10173434.0,9739684.0,1.0
52,전통시장,2130206,신정3동 골목시장,500796408,354309450,146486958,67099721,62742049,69586736,69567840,85313104,72130674,74356284,948335.0,85820515,85217221,94797262,172782529,61230546.0,211150647,289645761,2551329.0,53400467.0,85273572.0,139684052.0,135353710.0,84533278.0,2.0
53,전통시장,2130204,경창시장,80868830,67337176,13531654,9478048,11116814,11969890,11249781,23522643,12580658,950996,259295.0,13313321,23784905,22858296,19515069,1137944.0,34836524,43835855,,3265203.0,12816155.0,23358000.0,29913352.0,9319668.0,2.0
54,전통시장,2130202,신영시장,13041165,9801801,3239364,1743980,1886035,2947643,1619681,1604462,1851790,1387574,,386847,5031539,4104378,3442300,76101.0,4938952,6389942,101468.0,228303.0,995654.0,3215265.0,2791637.0,3996568.0,3.0
55,전통시장,2130200,"신월7동 골목시장(약수시장, 우성상가)",63158347,48778001,14380346,9980405,9731612,9980405,6741159,12344420,7190173,7190173,,5332662,6704485,17525429,14095871,2329322.0,19531618,16171447,49560.0,3698172.0,6836314.0,7972232.0,7920689.0,9226100.0,2.0
56,전통시장,2130198,아현시장,57329248,41594192,15735056,8082258,7830973,7657145,9672022,8351794,7867528,7867528,,4841634,26879252,11117713,6623121,,17509743,29843539,78320.0,6280329.0,13901041.0,13999060.0,8580150.0,4514381.0,2.0
57,전통시장,2130195,도화동 상점가,493757857,354949109,138808748,63326750,63885054,78814721,69796618,79125966,72631808,66176940,,52121305,108610486,95981983,169076161,67967922.0,209143417,263828049,4220052.0,70734419.0,119887764.0,109676697.0,88636909.0,79815625.0,9.0
58,전통시장,2130192,동진시장,40626531,22724466,17902065,85809,5941514,5728422,5027207,5941514,9681886,8220179,,1255076,11557349,11214065,9200272,1458255.0,12051133,22633884,260859.0,9969213.0,9834375.0,5314750.0,6944493.0,2361327.0,3.0
59,전통시장,2130191,홍대 걷고싶은 거리,189247906,113908534,75339372,22405774,23785115,21174775,21396633,25146237,40115075,35224297,,4652672,40460268,68361369,72455550,3318047.0,57594536,130580971,12216304.0,93886405.0,36032937.0,29712634.0,14834903.0,1492324.0,4.0
60,전통시장,2130190,홍대소상공인상점가,124622368,84048618,40573750,14797944,22984667,14307831,12535513,19422663,23386986,17186764,,2000008,29145332,34955778,52419920,6101330.0,26547285,86483135,3775205.0,66468384.0,22004791.0,11387972.0,7412619.0,1981448.0,3.0
61,전통시장,2130185,망원월드컵시장,264376236,179093984,85282252,27941959,36395525,35044497,36026887,43685116,48689381,36592871,,49457215,59239450,62836236,86331871,6511464.0,101581751,157630669,394235.0,36616953.0,48714663.0,78962537.0,56684296.0,37839735.0,3.0
62,전통시장,2130184,마포농수산물시장,91864532,59853859,32010673,9395999,8611667,10367631,14796913,16681649,14917171,17093502,,28359334,21814381,25618966,14826713,1245138.0,40164725,42684798,31927.0,3121357.0,7878420.0,20393647.0,21747335.0,29676838.0,2.0
63,전통시장,2130183,상암동상점가,117413629,88538219,28875410,14786627,16905869,19628377,20280979,16936367,14437705,14437705,,8944485,38135673,27006700,27238963,1650103.0,29054168,61548083,152513.0,16834757.0,28197849.0,23913158.0,14179267.0,7324707.0,7.0
64,전통시장,2130182,영천시장,268568757,192443695,76125062,35335778,30845783,41389192,35499397,49373545,45780822,30344240,382914.0,29468450,53341125,68103844,87913050,29359374.0,114694008,123483091,3208057.0,27598133.0,45979536.0,56489534.0,60130777.0,44771062.0,6.0
65,전통시장,2130180,포방터시장,203893748,137068581,66825167,28470523,32338589,27346704,21963386,26949379,34581440,32243727,,34964766,39537224,38060105,68924339,22407314.0,81065334,115887664,128711.0,21128554.0,33245893.0,49975806.0,56373702.0,36100332.0,2.0
66,전통시장,2130179,"이화여대 3,5,7길 상점가",165785921,130848052,34937869,24110685,22573208,24997513,28309684,30856962,20165584,14772285,812695.0,6248961,32543155,41570726,60614657,23995727.0,24038047,128885091,11793490.0,89463919.0,19878949.0,14199793.0,15114104.0,2472886.0,5.0
67,전통시장,2130174,연희사러가,308740173,220004022,88736151,31306135,32732695,34567306,75647002,45750884,48160798,40575353,,18231720,83535027,64354594,105210425,37408407.0,124564867,137435640,2102363.0,47421599.0,60407450.0,63719929.0,53536460.0,34812705.0,2.0
68,전통시장,2130171,불광먹자골목 골목형상점가,140540067,94626842,45913225,17167077,17829500,18188349,18075274,23366642,27095223,18818002,,10326157,20885213,31218212,52982544,25127941.0,74668878,65871189,2150538.0,22734365.0,29546245.0,26711492.0,29994006.0,29403421.0,4.0
69,전통시장,2130170,제일시장,3807000000,2667253493,1139746507,375663555,571310198,535343312,547098270,637838158,607369699,532376808,2782020.0,363255529,895178887,819104393,1402728884,323950287.0,1472418500,2334581500,20821605.0,689036519.0,841342276.0,772614920.0,832874460.0,650310220.0,6.0
70,전통시장,2130169,대조시장,92966517,74896854,18069663,8829723,6664323,11334728,34510790,13557290,10425754,7643909,,10365229,28471880,27293910,20861593,5973905.0,29923324,30229305,112081.0,2777362.0,6171167.0,7897211.0,22351148.0,20843661.0,4.0
71,전통시장,2130168,연서시장,9607888,6764311,2843577,1805209,1149515,702689,1504589,1602309,1650050,1193527,,949600,2580256,2851782,2911458,314792.0,4655499,4016216,52217.0,540070.0,409529.0,1887264.0,2641423.0,3141213.0,5.0
72,전통시장,2130167,연신내상점가(연빛거리),398468294,260337836,138130458,29031511,50677417,52699169,55905098,72024641,78353618,59776840,460820.0,12185027,49585654,79893225,170095592,86247976.0,152855078,244000933,14081762.0,119223681.0,83087785.0,83228309.0,66873936.0,30360536.0,9.0
73,전통시장,2130163,응암오거리상점가,722763409,451739908,271023501,79498739,74588307,92342157,85339115,119971590,136511510,134511991,2440434.0,77327192,119010512,140976942,269708938,113299391.0,327160378,383300535,4291845.0,86917910.0,155973958.0,187606592.0,165569170.0,110101438.0,4.0
74,전통시장,2130159,공릉동 도깨비시장,176509548,127714586,48794962,22654858,20193647,26093889,30553253,28218939,25962563,22832399,,22597768,29825801,54484725,60992981,8608273.0,60316624,100220265,660622.0,21546256.0,30274690.0,33847476.0,36795820.0,37412024.0,11.0
75,전통시장,2130153,창동역상점가,153587189,96369767,57217422,15117257,18882963,19339742,17176952,25852853,29029681,28187741,122339.0,2041275,18419862,22961664,65646034,44396015.0,78178041,75409148,4132485.0,33579224.0,35727710.0,39864546.0,29907582.0,10375642.0,2.0
76,전통시장,2130150,창동골목시장,15109600,10705608,4403992,2613488,1479333,2245354,2060015,2307418,2630493,1773499,,1396864,2160336,3051337,6881449,1619614.0,7312496,7797104,84169.0,1264234.0,1971594.0,3638818.0,3433073.0,4717712.0,1.0
77,전통시장,2130148,방학동도깨비시장,90266638,70672006,19594632,10300183,18960727,10304408,7519619,23587069,10491284,9103348,54909.0,33457056,17025255,16499378,19636208,3593832.0,33771352,27909111,137048.0,2367695.0,5523547.0,17044175.0,15704769.0,20903232.0,4.0
78,전통시장,2130147,쌍문역동측상점가,2077294873,1372438742,704856131,239681916,260934424,270849206,247164787,353808409,379431283,325424848,,98622012,311070958,472920134,877378511,317303258.0,820321019,1238287266,53483834.0,425980404.0,471410152.0,502998336.0,362520337.0,242215224.0,7.0
79,전통시장,2130146,쌍문시장(쌍문역골목시장),695671329,518928580,176742749,100076252,94877643,105663828,100921219,117389638,103761973,72980776,,95230438,123345701,148506881,269211361,59376948.0,237150398,458520931,6610384.0,102828271.0,140800567.0,152891491.0,173879953.0,118660663.0,4.0
80,전통시장,2130143,방천골목시장,75601222,57456892,18144330,9398337,12817024,10905587,11222357,13113587,9826025,8318305,1609237.0,5286417,10582235,12858854,29982841,15281638.0,33120232,40519263,1276759.0,8838318.0,11930837.0,19804802.0,18957236.0,12831542.0,2.0
81,전통시장,2130142,강북북부시장,5213627,3711314,1502313,693173,843144,445550,851863,877584,570233,932080,,299939,1563347,2005846,1344495,,2796763,2277357,13344.0,546108.0,941701.0,1250093.0,1668454.0,654420.0,1.0
82,전통시장,2130140,숭인시장,67354734,44944796,22409938,9320856,7070006,7566248,11603797,9383889,11204969,11204969,,10220509,14322235,15620715,15986306,,20086730,36063035,605118.0,12741084.0,16462829.0,16708298.0,8317755.0,1314681.0,2.0
83,전통시장,2130139,강북종합전통시장(강북종합골목시장),371896876,265592512,106304364,46515037,46094096,68623123,46215380,58144876,64566989,41737375,41615717.0,38482065,56814879,78960687,106456866,49566662.0,176569633,172245915,1590410.0,52648194.0,82755561.0,78469295.0,77419871.0,55932218.0,4.0
84,전통시장,2130136,수유재래시장,25501075,22645555,2855520,2636607,3684364,8154892,4630238,3539454,1427760,1427760,,1265984,7586266,9873849,5347216,,5282161,7167369,,815076.0,2774631.0,2070391.0,3482316.0,3307116.0,1.0
85,전통시장,2130135,수유중앙골목시장(수유중앙시장),7405675,5165129,2240546,1224896,994821,1071946,924530,948936,1238891,1001655,,927459,1643065,1387282,2825658,622211.0,3897174,2993679,47948.0,726007.0,1345199.0,1086033.0,1959342.0,1726324.0,1.0
86,전통시장,2130132,삼양골목시장(삼양시장),17923034,14778748,3144286,3220927,3382051,2614801,2494615,3066354,2706773,437513,,2520368,3309503,4347474,7062990,682699.0,7454099,10468935,252311.0,655450.0,3063202.0,5535627.0,4116262.0,4300182.0,1.0
87,전통시장,2130131,동북프라자,51772459,36788165,14984294,7650033,7921105,7335219,6002850,7878958,7600544,7383750,,6533499,12364893,12742286,17224705,2907076.0,28299113,22551894,91669.0,2814718.0,6411734.0,11868401.0,13516082.0,16148403.0,1.0
88,전통시장,2130129,장미원골목시장,52830176,39494568,13335608,6369437,7382156,10133315,8660714,6948946,6763995,6571613,,5429998,12265700,18141939,15890712,1101827.0,18149983,26895695,,4277015.0,8540824.0,11111579.0,10721481.0,10394780.0,1.0
89,전통시장,2130128,돌곶이시장(석관황금시장),6491437,5071521,1419916,1073192,715462,925514,1137400,1219953,709958,709958,,118326,1871207,1475868,2316078,,2085536,3695943,,358167.0,491987.0,1378587.0,1401707.0,2151031.0,1.0
90,전통시장,2130125,장위전통시장,17978521,14805123,3173398,1939545,2291283,4138733,2995865,3439697,1914025,1259373,,3134563,4319594,4771193,5753171,,6091593,9235033,22192.0,760062.0,1342591.0,2827209.0,3961200.0,6413371.0,1.0
91,전통시장,2130121,길음시장,17484333,12440343,5043990,2758937,1896433,1031235,2454682,4299056,3553231,1490759,,1569740,5278237,5923547,4712809,,7033762,7764332,,1009696.0,3332443.0,3696831.0,4046860.0,2712266.0,1.0
92,전통시장,2130119,정릉아리랑시장,109123777,80168014,28955763,13258186,12654635,20749914,16180921,17324358,14980944,13974819,,21414690,22387216,24993173,36766574,3562124.0,38681587,64122272,1018552.0,13474016.0,24234814.0,21707449.0,25378977.0,16990051.0,2.0
93,전통시장,2130117,정릉시장,258484833,165509824,92975009,29019417,27003933,34591831,34883853,40010790,49850320,43124689,5070.0,14851092,41007360,53685398,103057862,45878051.0,124658412,132168038,6227520.0,45335133.0,46501310.0,71575002.0,54417712.0,32769772.0,3.0
94,전통시장,2130115,우림골목시장,41070704,33285883,7784821,6104661,7205992,5970349,6859810,7145071,6128964,1655857,205885.0,6822492,9455618,9301122,13279327,2006260.0,16358630,22825739,,1750082.0,3960443.0,7899699.0,12277906.0,13296238.0,1.0
95,전통시장,2130112,사가정시장,115226248,73329960,41896288,12099013,13349446,14891659,14642261,18347581,22396782,19499506,162061.0,1605992,14912953,18945058,53353726,26246458.0,52582057,62644191,3522245.0,29417556.0,31900520.0,22708509.0,17453753.0,10223665.0,3.0
96,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",391654823,281339565,110315258,50635907,68057074,52053076,52043874,58549634,61039420,49275838,,49633391,84391071,85433414,133944551,38252396.0,150412977,214939123,1965670.0,58009544.0,70455873.0,73552152.0,82030207.0,79338654.0,5.0
97,전통시장,2130110,면목골목시장(면목시장),65829072,51365537,14463535,9634136,10521911,10635252,8428943,12145295,8274606,6188929,,4706969,16602699,20666775,21815343,2037286.0,26175557,33911467,173329.0,3969193.0,7668677.0,12991287.0,18929603.0,16354936.0,3.0
98,전통시장,2130106,중랑동부시장,92558860,73079200,19479660,11275774,20150109,11604904,16797856,13250557,9739830,9739830,,14859640,27842019,22002995,16078642,2035734.0,26245124,39556631,,2401435.0,6814224.0,11592714.0,17029464.0,27963917.0,5.0
99,전통시장,2130102,이문제일시장,67525914,43942395,23583519,7731388,9088420,9757441,8305379,9059767,11384048,12199471,,7897625,12310015,16346862,26193316,4778096.0,32710272,34815642,153064.0,8212111.0,13721437.0,15752508.0,18902690.0,10784104.0,2.0
100,전통시장,2130101,답십리현대시장,13387132,9802476,3584656,1904969,1948038,2915432,1357663,1676374,1792328,1792328,39756.0,1232433,2179948,2862424,3199685,2080558.0,5707466,5115411,,1017852.0,1198781.0,1037014.0,2679776.0,4889456.0,1.0
101,전통시장,2130100,답십리시장,296602028,211367832,85234196,38626106,41671717,42626570,36922941,51520498,41835691,43398505,,60372714,63049600,59811929,93368898,19998887.0,108468750,164785308,2053382.0,28463821.0,68530675.0,72786316.0,62015796.0,39404069.0,2.0
102,전통시장,2130099,전농로터리시장,81905734,62163291,19742443,10568254,12500725,12975030,11466084,14653198,11464761,8277682,,11513202,24758469,16728481,23889319,5016263.0,28901242,37140788,1320337.0,7507107.0,8624461.0,15634924.0,19821460.0,13133742.0,4.0
