,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
80,발달상권,2120234,가락시장역,11064,8405,2627,1450,1527,1644,1774,2010,1256,1371,319.0,32.0,5719.0,742.0,3216.0,1036.0,6754,3592,86.0,3045.0,3691.0,2078.0,1190.0,258.0
81,발달상권,2120230,송파사거리(송파역),4550,2765,1779,46,775,650,547,747,747,1032,6.0,6.0,1482.0,552.0,2219.0,239.0,2337,1876,23.0,439.0,821.0,1038.0,975.0,917.0
82,발달상권,2120229,방이동먹자골목,16708,12548,4160,2350,2543,2522,2383,2750,2172,1988,283.0,23.0,6572.0,1837.0,4924.0,3069.0,9500,5369,230.0,5270.0,4768.0,1959.0,1859.0,784.0
83,발달상권,2120228,석촌역(석촌호수),24554,16244,8310,1393,3739,3328,3539,4245,4500,3810,10.0,,8646.0,3581.0,10500.0,1817.0,12215,10972,301.0,8587.0,7997.0,2819.0,2484.0,1001.0
84,발달상권,2120227,잠실역,34824,31289,3535,5649,6311,6337,6563,6429,2080,1455,117.0,14.0,19564.0,2470.0,8418.0,4241.0,15369,14508,337.0,7302.0,9868.0,6775.0,3573.0,2024.0
85,발달상권,2120226,석촌고분역,4261,3792,461,813,774,789,725,691,329,132,8.0,8.0,2738.0,272.0,1098.0,137.0,2645,1520,24.0,1031.0,1469.0,1023.0,445.0,173.0
86,발달상권,2120225,잠실새내역(신천),101756,74036,27720,14636,14789,13724,14090,16797,17000,10720,691.0,456.0,39413.0,15161.0,39178.0,6857.0,45336,48845,2172.0,21951.0,19282.0,25161.0,16207.0,9412.0
87,발달상권,2120224,수서역,58156,52789,5367,10188,10716,10267,10968,10650,3290,2077,,293.0,34768.0,5472.0,16885.0,738.0,27177,22885,348.0,9876.0,18299.0,10432.0,5596.0,5511.0
88,발달상권,2120222,삼성역,113927,85701,28226,14555,16186,18368,17861,18731,15528,12698,604.0,137.0,48262.0,19089.0,40937.0,4898.0,37237,53474,955.0,26702.0,31764.0,15974.0,9377.0,5940.0
89,발달상권,2120220,대치역,29110,20625,8485,4571,4152,4082,4018,3802,5042,3443,,35.0,10234.0,5902.0,12871.0,68.0,12353,15212,2842.0,3881.0,2891.0,8971.0,6936.0,2044.0
90,발달상권,2120219,은마아파트,8741,5303,3434,1096,1030,1116,1163,898,2001,1433,4.0,8.0,3301.0,1351.0,3858.0,219.0,3678,4207,834.0,501.0,755.0,2970.0,2283.0,541.0
91,발달상권,2120218,코엑스,16591,12341,4212,1997,2043,2705,2606,2990,2325,1887,4.0,38.0,9899.0,2637.0,3705.0,308.0,6984,5912,260.0,3158.0,4301.0,2972.0,1451.0,752.0
92,발달상권,2120217,대치사거리,470,277,15,58,85,46,46,42,5,10,,5.0,182.0,31.0,74.0,28.0,167,52,5.0,68.0,58.0,42.0,47.0,150.0
93,발달상권,2120216,경기고교사거리(경기고교앞사거리),4124,3867,257,751,718,703,746,949,257,257,,,2311.0,269.0,1308.0,236.0,1904,1345,16.0,364.0,568.0,756.0,676.0,868.0
94,발달상권,2120215,포스코사거리,157320,150127,7193,29343,31833,29823,30098,29030,6315,878,336.0,145.0,98051.0,8443.0,31326.0,19019.0,70182,50705,664.0,32334.0,49471.0,23895.0,10677.0,3845.0
95,발달상권,2120214,영동대교남단교차로,4318,4073,209,995,729,972,741,636,70,139,24.0,,3551.0,24.0,267.0,301.0,2211,1401,12.0,683.0,1643.0,833.0,278.0,174.0
96,발달상권,2120213,삼성중앙역,19296,17524,1772,2969,3385,3730,3470,3970,1762,10,67.0,,8830.0,621.0,5293.0,4475.0,8234,5911,39.0,3197.0,4924.0,3545.0,1683.0,758.0
97,발달상권,2120212,한티역,24390,15884,8474,3197,3229,2974,3027,3457,4266,4208,32.0,91.0,9001.0,3900.0,10455.0,911.0,11006,11447,1789.0,3505.0,3154.0,6919.0,5376.0,1709.0
98,발달상권,2120211,도성초등학교,19560,14053,5507,2408,2827,3241,2779,2798,4029,1478,,25.0,8929.0,2249.0,8320.0,37.0,8706,9171,1910.0,3201.0,2892.0,5069.0,4181.0,620.0
99,발달상권,2120210,선릉역,83243,70108,13135,13434,14710,13664,13892,14408,7876,5259,2911.0,129.0,45246.0,6825.0,19476.0,8656.0,39104,29259,2307.0,15596.0,19915.0,13573.0,11031.0,5942.0
100,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",23742,22431,1311,4494,4812,4174,4218,4733,1236,75,,40.0,15899.0,1376.0,6117.0,235.0,8639,10699,68.0,3444.0,5061.0,5088.0,3534.0,2141.0
101,발달상권,2120208,청담사거리(청담동명품거리),33103,27858,5245,5484,5981,5366,5208,5819,3745,1500,974.0,,13671.0,2146.0,8283.0,8029.0,14153,12493,108.0,6557.0,9431.0,5147.0,3524.0,1884.0
102,발달상권,2120207,선정릉역,28838,27981,857,5300,6283,5461,5491,5446,851,6,95.0,27.0,21314.0,1599.0,4599.0,1204.0,13569,11786,33.0,7800.0,9804.0,4464.0,2333.0,925.0
103,발달상권,2120206,개나리아파트,5048,4268,765,853,927,883,869,736,441,324,29.0,148.0,2869.0,618.0,1118.0,251.0,2752,1486,15.0,279.0,368.0,707.0,1236.0,1648.0
104,발달상권,2120205,매봉역,37504,31574,5930,5962,6501,6399,5684,7028,5501,429,564.0,29.0,20329.0,3323.0,11152.0,2107.0,20285,12564,377.0,11150.0,11098.0,4926.0,3544.0,1748.0
105,발달상권,2120204,르네상스호텔사거리,29589,27454,2135,5404,6357,4900,5085,5708,1224,911,86.0,,19053.0,2122.0,6727.0,1601.0,11771,9594,122.0,4751.0,8369.0,4641.0,2457.0,1024.0
106,발달상권,2120203,강남구청역,23777,20782,2995,3476,4526,4259,4112,4409,2384,611,498.0,113.0,12219.0,2568.0,5610.0,2769.0,10361,9353,242.0,5421.0,5879.0,3700.0,2752.0,1721.0
107,발달상권,2120202,압구정로데오역(압구정로데오),41901,28600,13301,4312,4954,5755,5527,8052,8623,4678,6348.0,,10056.0,2087.0,8288.0,15122.0,20249,17754,171.0,15143.0,16101.0,3663.0,2096.0,825.0
108,발달상권,2120200,학동사거리,35744,25776,9588,4083,5103,4934,5336,6320,6166,3422,1856.0,380.0,9549.0,2920.0,11315.0,9724.0,14222,13813,163.0,7588.0,10620.0,4507.0,3478.0,1674.0
109,발달상권,2120198,구역삼세무서,7478,6989,385,1268,1652,1235,1388,1446,373,12,141.0,,5316.0,197.0,1008.0,712.0,2635,2284,104.0,892.0,1515.0,1360.0,874.0,278.0
110,발달상권,2120197,역삼역,116763,111840,4923,21017,24247,22480,23272,20824,3212,1711,1048.0,3379.0,76356.0,6651.0,21830.0,7499.0,48403,41350,121.0,22952.0,34233.0,18800.0,8360.0,5277.0
111,발달상권,2120196,서울세관,5546,4150,1396,741,815,927,730,937,736,660,,5.0,2575.0,653.0,1931.0,382.0,2122,1480,5.0,462.0,882.0,948.0,689.0,615.0
112,발달상권,2120195,성수대교남단,1791,1367,424,268,259,347,233,260,285,139,,,785.0,166.0,521.0,180.0,688,473,,62.0,218.0,160.0,173.0,544.0
113,발달상권,2120194,언주역(차병원),3415,3367,6,621,701,693,715,637,6,6,,,2925.0,312.0,34.0,102.0,1684,1004,42.0,811.0,957.0,399.0,392.0,129.0
114,발달상권,2120193,도산공원교차로,10491,8437,2044,1537,1757,1886,1460,1797,1127,917,63.0,10.0,4698.0,851.0,3251.0,1618.0,4469,3413,26.0,1693.0,2389.0,1824.0,1128.0,825.0
115,발달상권,2120192,뱅뱅사거리,10571,10025,541,1926,2159,1884,2103,1953,350,191,124.0,5.0,7784.0,522.0,1210.0,926.0,4790,3230,5.0,1596.0,2810.0,1585.0,1346.0,676.0
116,발달상권,2120191,학동역,27151,25783,1368,4639,5492,5346,4844,5462,1337,31,752.0,103.0,17327.0,1671.0,4639.0,2659.0,11150,11083,112.0,7056.0,7243.0,4146.0,2530.0,1149.0
117,발달상권,2120190,강남을지병원,10793,9147,1646,1798,1662,1930,1922,1835,1291,355,850.0,,3042.0,238.0,2633.0,4030.0,5111,3101,17.0,1871.0,2953.0,1679.0,1199.0,494.0
118,발달상권,2120189,강남역,271577,210940,60637,39149,43062,41614,42401,44714,37699,22938,1496.0,6636.0,119016.0,47295.0,81830.0,15304.0,120420,125382,5783.0,98770.0,68963.0,31149.0,30819.0,10311.0
119,발달상권,2120188,압구정역,85577,67327,18250,13146,14227,13119,13175,13660,11440,6810,567.0,1265.0,38853.0,14887.0,24870.0,5135.0,37218,38330,3525.0,16975.0,20222.0,17417.0,11550.0,5862.0
120,발달상권,2120187,신논현역,90410,67797,22613,11696,13681,13038,13507,15875,13624,8989,3065.0,59.0,32723.0,11720.0,28454.0,14389.0,40357,37213,684.0,26499.0,24606.0,11420.0,9213.0,5149.0
121,발달상권,2120186,가로수길,147274,96389,50885,15880,18542,20216,18957,22794,27854,23031,10631.0,153.0,38790.0,19473.0,45304.0,32923.0,65610,68383,3175.0,58240.0,42188.0,15244.0,11182.0,3966.0
122,발달상권,2120185,논현역,30926,24788,6138,4099,5001,5059,4701,5928,3789,2349,1796.0,121.0,14158.0,1448.0,8561.0,4842.0,15001,11667,163.0,8329.0,10120.0,4360.0,2645.0,1053.0
123,발달상권,2120184,포이사거리(삼호물산),10260,8978,1282,1727,1811,1825,1755,1860,703,579,244.0,48.0,5086.0,1030.0,2798.0,1054.0,4288,2374,15.0,1228.0,1944.0,1479.0,1238.0,757.0
124,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",7011,6204,791,806,1294,1413,1467,1224,682,109,796.0,,1089.0,103.0,1447.0,3560.0,3532,1248,16.0,915.0,1837.0,1413.0,493.0,122.0
125,발달상권,2120180,양재화물트럭터미널앞,21063,19655,1408,3868,4333,3630,4049,3775,1408,1408,,185.0,15909.0,1648.0,3321.0,,11268,4513,11.0,2322.0,5485.0,4433.0,2246.0,1286.0
126,발달상권,2120179,양재역,58128,51436,6692,9472,11503,9883,10463,10115,4658,2034,829.0,1372.0,29160.0,4852.0,15609.0,6306.0,24622,21097,576.0,9094.0,11637.0,11022.0,7208.0,6180.0
127,발달상권,2120178,신사역,67714,51977,15737,9419,10552,10220,9535,12251,10318,5419,288.0,2569.0,20138.0,5064.0,29861.0,9794.0,25931,34417,752.0,27607.0,18375.0,6038.0,5596.0,1972.0
128,발달상권,2120177,신논현역 1번,12988,10901,2087,2247,2076,1961,2287,2330,2075,12,20.0,,6705.0,624.0,5574.0,65.0,8100,3902,109.0,4565.0,4393.0,1530.0,894.0,510.0
129,발달상권,2120175,남부터미널역,19100,17384,1716,3655,3474,3451,3221,3583,1656,60,161.0,18.0,11625.0,563.0,4794.0,1939.0,7747,6417,97.0,2986.0,4137.0,2981.0,2379.0,1584.0
130,발달상권,2120173,교대역(법원.검찰청),84127,70470,13657,13140,15015,13878,13663,14774,8196,5461,462.0,95.0,45041.0,6807.0,24311.0,7411.0,33215,25705,541.0,10137.0,16023.0,12442.0,10457.0,9325.0
131,발달상권,2120172,교대입구교차로,7003,6000,1003,758,1488,1109,1240,1405,572,431,514.0,229.0,2948.0,454.0,2192.0,666.0,2806,1693,39.0,919.0,1067.0,1007.0,878.0,590.0
132,발달상권,2120171,서초3동사거리,19940,17278,2662,3197,3939,3434,3316,3392,2500,162,102.0,12.0,10038.0,1044.0,7879.0,865.0,7607,9747,505.0,3837.0,4224.0,3703.0,3670.0,1422.0
133,발달상권,2120170,삼호가든사거리,6950,5513,1437,998,1150,1185,1086,1094,159,1278,,56.0,2965.0,517.0,1843.0,291.0,2706,1679,28.0,609.0,851.0,1326.0,989.0,589.0
134,발달상권,2120169,서초역,56230,46704,9526,9491,9689,9029,8919,9576,3867,5659,238.0,72.0,37518.0,4838.0,12153.0,1411.0,22335,15822,554.0,9423.0,10756.0,8111.0,6220.0,3085.0
135,발달상권,2120167,고속터미널(고속터미널역),57573,39501,18072,7782,7835,7688,7889,8307,9252,8820,,13.0,17437.0,15873.0,23927.0,323.0,20513,33689,755.0,12636.0,13621.0,11828.0,9711.0,5651.0
136,발달상권,2120166,방배역,10687,10296,391,1949,2145,2158,1906,2138,357,34,,43.0,6272.0,877.0,2621.0,874.0,4432,4816,733.0,2769.0,2106.0,1580.0,1592.0,469.0
137,발달상권,2120165,서래마을카페거리(서래마을),25344,18207,7137,3654,3505,3612,3380,4056,3860,3277,,,11541.0,4541.0,8456.0,806.0,12347,10476,1566.0,5091.0,5338.0,6479.0,3091.0,1260.0
138,발달상권,2120164,내방역,4763,4293,470,789,898,776,862,968,311,159,10.0,,3124.0,231.0,881.0,358.0,1722,1590,10.0,393.0,675.0,802.0,694.0,742.0
139,발달상권,2120162,방배동카페골목,13236,10553,2240,1843,2208,2008,1944,2550,1458,782,393.0,443.0,6410.0,493.0,3593.0,1904.0,6232,5168,87.0,2581.0,3020.0,2528.0,2115.0,1071.0
140,발달상권,2120161,방배동가구거리(사당동가구거리),272,196,76,35,36,41,36,48,76,76,,,,6.0,159.0,107.0,136,107,,42.0,54.0,48.0,72.0,30.0
141,발달상권,2120160,사당역(사당),35431,26150,9251,4081,4853,5498,4952,6766,6853,2398,2689.0,30.0,5779.0,2709.0,11979.0,12245.0,19890,11553,63.0,8872.0,9694.0,3604.0,3917.0,5293.0
142,발달상권,2120159,서울대입구역,51249,36327,14922,6660,7070,7225,7119,8253,8246,6676,385.0,44.0,16003.0,7702.0,22191.0,4924.0,26080,20500,2195.0,17777.0,11990.0,5181.0,5787.0,3654.0
143,발달상권,2120158,녹두거리(대학동),12599,9952,2591,1706,2077,2033,2053,2083,1877,714,318.0,56.0,5475.0,786.0,5485.0,479.0,6065,5860,56.0,4343.0,2598.0,965.0,2713.0,1250.0
144,발달상권,2120157,신림역(신림),43672,29216,14456,6093,5084,6122,5900,6017,7703,6753,63.0,,11310.0,8935.0,20842.0,2522.0,23641,19983,1135.0,17036.0,12596.0,6473.0,4644.0,1740.0
145,발달상권,2120156,"총신대입구역(이수, 총신대)",36825,27251,9574,5651,5189,5439,5253,5719,4770,4804,56.0,168.0,13436.0,6322.0,14896.0,1947.0,18515,15990,1800.0,9277.0,8365.0,6485.0,5714.0,2862.0
146,발달상권,2120154,장승배기역,2093,1661,428,458,426,413,458,364,428,428,,4.0,726.0,171.0,1095.0,97.0,827,1135,12.0,327.0,378.0,484.0,471.0,288.0
147,발달상권,2120153,노량진역(노량진),21376,17375,4001,3293,3567,3706,3569,3240,2406,1595,,596.0,10893.0,1682.0,6605.0,5.0,10504,9090,662.0,6670.0,4139.0,2203.0,4494.0,1425.0
148,발달상권,2120152,신대방삼거리역,7470,4981,2489,1002,1053,533,1136,1257,1349,1140,113.0,,1596.0,354.0,3972.0,1435.0,4609,2709,50.0,2032.0,2008.0,1285.0,1233.0,709.0
149,발달상권,2120151,보라매공원,62418,43591,18827,8293,8874,8277,8423,9724,9463,9364,16.0,48.0,24059.0,14378.0,20095.0,3822.0,31996,26774,877.0,13415.0,16530.0,13893.0,9337.0,4719.0
150,발달상권,2120149,여의도역(여의도),191502,170573,20929,32686,36830,33929,32987,34141,13609,7320,332.0,466.0,109423.0,13037.0,52950.0,15294.0,71628,59483,1506.0,36517.0,44595.0,25652.0,15669.0,7155.0
151,발달상권,2120148,국회의사당역(국회의사당),61374,55757,5617,10554,12194,10917,10677,11415,3267,2350,71.0,1877.0,35909.0,3977.0,14604.0,4936.0,21660,24116,109.0,10342.0,16969.0,9838.0,5848.0,2673.0
152,발달상권,2120147,보라매역,10747,8277,2470,1539,1727,1659,1552,1800,1197,1273,,95.0,4354.0,1525.0,4359.0,414.0,6576,3229,158.0,1209.0,3615.0,2543.0,1545.0,734.0
153,발달상권,2120145,영등포역(영등포),96291,60123,36168,11293,10992,12634,12029,13175,18801,17367,10.0,22.0,31136.0,22879.0,39072.0,3172.0,43768,49800,1590.0,31057.0,31866.0,15600.0,9068.0,4388.0
154,발달상권,2120144,영중로,2344,1891,447,391,386,370,391,353,187,260,,6.0,870.0,83.0,1246.0,133.0,1092,872,6.0,502.0,519.0,392.0,397.0,155.0
155,발달상권,2120143,당산역,13168,11626,1542,2211,2300,2376,2278,2461,1425,117,29.0,5.0,7080.0,1007.0,4290.0,757.0,6527,4637,285.0,2731.0,3293.0,2281.0,1656.0,919.0
156,발달상권,2120138,당산2동(영등포우체국),5195,3700,1495,801,772,591,759,777,773,722,,,2696.0,456.0,2043.0,,2341,2216,61.0,1192.0,1788.0,782.0,484.0,251.0
157,발달상권,2120137,문래역(문래로데오거리),10699,8854,1845,1723,1787,1712,1931,1701,925,920,,12.0,5110.0,944.0,3322.0,1311.0,5323,3599,18.0,1369.0,2491.0,2122.0,1477.0,1447.0
158,발달상권,2120136,영등포구청역,16143,13842,2301,2607,2715,3024,2596,2900,2288,13,,8.0,8220.0,1029.0,6292.0,581.0,8308,5941,300.0,4105.0,4603.0,2029.0,1952.0,1261.0
159,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),2917,1808,1109,446,10,475,432,445,567,542,,14.0,692.0,408.0,1486.0,317.0,1555,1127,48.0,624.0,797.0,485.0,441.0,288.0
160,발달상권,2120132,독산동,7227,6430,797,1232,1221,1384,1220,1373,737,60,,30.0,4144.0,634.0,2095.0,324.0,3121,3165,16.0,1286.0,1950.0,1218.0,1209.0,611.0
161,발달상권,2120131,가산디지털단지,167691,146383,21308,26553,32023,29104,28122,30581,11630,9678,48.0,259.0,113430.0,15418.0,32731.0,5805.0,75375,65439,468.0,41135.0,48242.0,28448.0,16556.0,5959.0
162,발달상권,2120130,구로디지털단지역,23396,17568,5828,2949,3435,3563,3289,4332,3867,1961,1327.0,7.0,3911.0,1483.0,7650.0,9018.0,13815,7293,56.0,4793.0,6429.0,3339.0,3087.0,3402.0
163,발달상권,2120129,구로디지털단지,56446,49960,6486,9812,10536,9315,10351,9946,3259,3227,13.0,26.0,38320.0,4737.0,12532.0,818.0,27229,22767,130.0,16875.0,17161.0,9394.0,4969.0,1465.0
164,발달상권,2120128,신도림역,32431,22411,10020,5339,1758,4869,4921,5524,5275,4745,,416.0,17178.0,5920.0,8886.0,31.0,18551,12195,135.0,6367.0,9593.0,6222.0,4807.0,3622.0
165,발달상권,2120127,구로구청,18739,16174,2565,3312,3517,2845,3335,3165,2309,256,,54.0,9618.0,1321.0,6807.0,939.0,9755,7495,111.0,4732.0,4886.0,3052.0,3272.0,1200.0
166,발달상권,2120125,구로역,8895,8677,218,1634,1838,1787,1687,1731,218,218,,12.0,6927.0,677.0,1148.0,131.0,4440,1528,40.0,619.0,782.0,950.0,1703.0,1872.0
167,발달상권,2120124,개봉동 현대아파트,3583,243,669,24,70,32,31,86,47,622,,,1813.0,807.0,157.0,133.0,204,69,51.0,8.0,39.0,132.0,55.0,40.0
168,발달상권,2120122,강서구청,15162,11368,3794,1982,2393,1960,2320,2713,2462,1332,1827.0,75.0,4075.0,785.0,4202.0,4198.0,8768,5007,19.0,2820.0,4080.0,2908.0,2448.0,1502.0
169,발달상권,2120121,까치산역,9400,6675,2725,1439,1143,1286,1184,1623,1358,1367,,71.0,2817.0,2256.0,3991.0,265.0,4725,4675,145.0,3006.0,2726.0,1534.0,1254.0,735.0
170,발달상권,2120120,화곡역,6176,4914,1262,703,1023,915,1044,1229,818,444,,38.0,2646.0,883.0,2435.0,174.0,3336,2550,71.0,1835.0,1591.0,1127.0,806.0,458.0
171,발달상권,2120119,발산역(마곡),16662,12032,4630,2025,2487,2456,2385,2679,2526,2104,240.0,57.0,5366.0,1832.0,5997.0,3170.0,8221,5273,103.0,2198.0,3660.0,3194.0,2493.0,1848.0
172,발달상권,2120114,목동신시가지,18871,12437,6414,2638,2221,2368,2378,2832,3258,3156,20.0,44.0,5667.0,3234.0,8244.0,1662.0,8300,8948,1658.0,1570.0,2117.0,5695.0,4610.0,1595.0
173,발달상권,2120113,오목교역,3279,2452,827,494,412,514,453,579,612,215,,2.0,1408.0,434.0,1326.0,109.0,1593,1191,83.0,655.0,733.0,622.0,577.0,114.0
174,발달상권,2120112,등촌역,6236,4674,1562,1024,643,1002,865,1140,1086,476,16.0,,2109.0,575.0,2847.0,689.0,2984,2735,13.0,1087.0,1503.0,1034.0,1337.0,744.0
175,발달상권,2120110,목동역 8번출구,8229,5956,2273,1143,1200,1102,1067,1444,1336,937,273.0,,1999.0,938.0,3242.0,1777.0,4719,2742,78.0,1400.0,1638.0,1723.0,1726.0,901.0
176,발달상권,2120109,서울남부지방법원,6730,4566,2164,876,722,1056,875,1037,1031,1133,,6.0,2551.0,424.0,3453.0,296.0,3246,2905,38.0,644.0,960.0,1507.0,1733.0,1268.0
177,발달상권,2120108,신정네거리역,1673,1226,437,194,297,264,229,242,392,45,161.0,,11.0,11.0,539.0,941.0,1019,644,10.0,527.0,761.0,270.0,94.0,11.0
178,발달상권,2120107,공덕역(공덕오거리),30656,26018,4638,5090,5269,5182,5140,5337,2662,1976,8.0,18.0,16155.0,3291.0,8732.0,2452.0,13238,11786,124.0,4975.0,7129.0,5269.0,4067.0,3463.0
179,발달상권,2120106,마포역,18885,16594,2291,3073,3562,3310,3171,3478,1636,655,,41.0,11079.0,1348.0,5763.0,654.0,6997,7489,11.0,2814.0,4946.0,3248.0,2254.0,1211.0
180,발달상권,2120105,상수역(홍대),80926,56853,24073,10170,11420,11640,11090,12533,12579,11494,1727.0,35.0,29257.0,10156.0,34150.0,5601.0,38168,40652,3034.0,41038.0,19559.0,6673.0,6957.0,1562.0
181,발달상권,2120104,연남동(홍대),110880,74016,36864,12202,13107,15289,15373,18045,22531,14333,2317.0,110.0,34013.0,14094.0,43738.0,16608.0,50255,54782,1974.0,49206.0,29447.0,11418.0,9466.0,3525.0
182,발달상권,2120103,홍대입구역(홍대),183969,118669,65300,21349,23054,22529,22542,29195,38915,26385,8609.0,123.0,47889.0,24112.0,70376.0,32860.0,85434,89764,5450.0,87168.0,48048.0,16429.0,14307.0,3805.0
183,발달상권,2120102,서교동(홍대),23258,18066,5173,3749,3553,3566,3404,3794,3096,2077,95.0,19.0,11660.0,3075.0,6841.0,1568.0,10883,9607,209.0,7624.0,5855.0,2984.0,2283.0,1533.0
184,발달상권,2120101,합정역,45452,31003,14449,3287,6894,6792,6787,7243,7700,6749,29.0,14.0,18245.0,7748.0,18306.0,1110.0,19388,22861,463.0,15322.0,12902.0,5953.0,5106.0,2509.0
185,발달상권,2120100,망원역,6441,3643,2660,568,576,805,760,934,1353,1307,398.0,138.0,662.0,643.0,2253.0,2347.0,3546,2454,17.0,2285.0,2172.0,860.0,522.0,143.0
186,발달상권,2120099,월드컵경기장역(월드컵경기장),214,157,57,28,27,27,27,48,29,28,,,64.0,47.0,103.0,,46,9,,,18.0,28.0,9.0,
187,발달상권,2120098,DMC(디지털미디어시티),31766,30264,1502,5860,6766,5881,6122,5635,1267,235,51.0,65.0,23342.0,1440.0,5470.0,1398.0,13688,9627,62.0,6385.0,8197.0,5770.0,2192.0,710.0
188,발달상권,2120097,충정로역,3430,3375,55,675,640,680,670,710,55,55,,5.0,2405.0,110.0,680.0,230.0,1280,1450,5.0,530.0,815.0,690.0,520.0,170.0
189,발달상권,2120096,"이화여대(이대역, 이대)",8424,6368,2056,1080,1327,1212,1292,1457,1215,841,67.0,3.0,3513.0,530.0,3927.0,384.0,2157,5844,273.0,4033.0,1594.0,802.0,957.0,345.0
190,발달상권,2120095,홍제역,2205,1531,634,367,225,256,275,408,450,184,428.0,,,30.0,602.0,1135.0,1324,750,10.0,338.0,585.0,421.0,565.0,164.0
191,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",77065,57194,19871,9595,11521,11854,11179,13045,12309,7562,826.0,34.0,27725.0,9769.0,31684.0,7027.0,36987,37502,1728.0,35047.0,15252.0,7282.0,11331.0,3849.0
192,발달상권,2120093,연희동,13372,9029,4343,1383,1913,1833,1921,1979,2224,2119,336.0,13.0,3795.0,2250.0,5541.0,1437.0,5257,7349,119.0,5232.0,3389.0,1458.0,1758.0,647.0
193,발달상권,2120090,연신내역,3150,2110,1040,291,406,411,472,530,567,473,945.0,,,5.0,786.0,1414.0,1456,1694,20.0,1584.0,1123.0,286.0,112.0,25.0
194,발달상권,2120089,구파발역,1475,1048,388,117,194,233,233,271,155,233,,116.0,350.0,194.0,698.0,78.0,815,583,39.0,116.0,194.0,350.0,583.0,155.0
195,발달상권,2120088,구산역,3398,2487,911,470,537,619,441,420,510,401,,,1298.0,335.0,1425.0,340.0,1303,1875,50.0,565.0,475.0,737.0,863.0,485.0
196,발달상권,2120087,응암역,3287,2527,760,592,452,473,412,598,679,81,37.0,46.0,516.0,516.0,1577.0,595.0,1562,1720,37.0,392.0,502.0,691.0,1008.0,651.0
197,발달상권,2120086,태릉입구역,4629,3730,899,819,719,678,721,793,801,98,61.0,,1625.0,696.0,1838.0,409.0,2183,2257,100.0,1202.0,1202.0,837.0,783.0,318.0
198,발달상권,2120085,은행사거리,7209,5347,1862,931,1184,1053,1030,1149,1286,576,,19.0,2424.0,1448.0,3045.0,273.0,3324,3344,314.0,804.0,599.0,2324.0,1958.0,671.0
199,발달상권,2120084,공릉역,1726,1630,96,341,332,370,280,307,96,96,22.0,,815.0,51.0,764.0,74.0,780,798,74.0,730.0,290.0,114.0,297.0,74.0
200,발달상권,2120081,노원역,47133,34750,12383,6841,7004,6934,6533,7438,7079,5304,115.0,110.0,16990.0,9056.0,17693.0,3169.0,23331,22118,2432.0,14152.0,8955.0,7890.0,7965.0,4050.0
201,발달상권,2120080,마들역,4045,2869,1176,511,580,531,532,715,619,557,,,1497.0,504.0,1882.0,162.0,1718,2327,107.0,578.0,730.0,1076.0,934.0,620.0
202,발달상권,2120079,창동역,23059,17382,5677,1991,4021,3671,3821,3878,3871,1806,5.0,418.0,10458.0,5435.0,6050.0,693.0,12554,10252,938.0,5017.0,6077.0,4250.0,4437.0,2088.0
203,발달상권,2120078,미아사거리역,4473,3024,1438,538,614,623,521,728,821,617,140.0,11.0,909.0,502.0,1693.0,1218.0,2541,1697,12.0,898.0,967.0,843.0,975.0,542.0
204,발달상권,2120077,미아역,4629,3836,793,677,827,737,730,865,755,38,45.0,,1294.0,384.0,2294.0,612.0,2237,2123,35.0,623.0,1023.0,1000.0,1029.0,653.0
205,발달상권,2120076,수유역,61338,39874,21464,8094,6909,7686,7943,9242,10765,10699,379.0,68.0,17414.0,13491.0,24061.0,5925.0,33596,25972,951.0,13604.0,13875.0,12718.0,10619.0,7801.0
206,발달상권,2120075,월곡역,674,632,42,115,165,146,66,140,42,42,,,284.0,54.0,183.0,153.0,395,139,,30.0,97.0,115.0,195.0,97.0
207,발달상권,2120074,안암역,7615,6402,1195,1309,1353,1347,1083,1310,1157,38,,12.0,3733.0,300.0,3514.0,18.0,3818,3741,437.0,3860.0,1325.0,656.0,1056.0,225.0
208,발달상권,2120072,성신여대,36712,25422,11290,4865,4928,5271,4776,5582,5930,5360,111.0,150.0,11277.0,6141.0,16072.0,2961.0,15947,19666,1626.0,11979.0,6417.0,6522.0,6455.0,2611.0
209,발달상권,2120071,성북구청,744,421,318,79,110,85,79,147,148,170,,,,5.0,476.0,258.0,516,207,5.0,107.0,155.0,167.0,235.0,58.0
210,발달상권,2120070,한성대입구역,692,506,186,108,84,95,90,129,158,28,6.0,,6.0,45.0,422.0,213.0,392,283,13.0,141.0,118.0,130.0,142.0,130.0
