,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
23,전통시장,2130290,영림시장,58146,40103,18043,8160,7768,8012,8165,7998,9574,8469,,11595,15998,14760,15188,605.0,28203,29943,670.0,17973.0,19097.0,10194.0,6645,3567.0
24,전통시장,2130285,서원동상점가,590653,389694,200959,77278,79051,78056,77559,77750,109523,91436,275.0,85942,125202,151198,165917,62119.0,305230,285423,15488.0,244230.0,187742.0,67522.0,52470,23201.0
25,전통시장,2130278,미성동 도깨비시장 골목형상점가,2458,1628,830,335,325,375,301,292,417,413,,685,670,496,456,151.0,1327,1131,49.0,625.0,691.0,454.0,576,63.0
26,전통시장,2130277,조원동 펭귄시장(신림중앙시장),1774,1198,576,238,134,253,253,320,322,254,5.0,36,777,511,341,104.0,879,895,,774.0,574.0,94.0,207,125.0
27,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),84553,51888,32665,8644,9772,9461,12639,11372,20496,12169,86.0,3523,22355,29221,27036,2332.0,46369,34154,543.0,31393.0,17834.0,7791.0,10544,12417.0
28,전통시장,2130273,남성사계시장(남성시장),217011,151344,65667,30140,28354,31017,30151,31682,35104,30563,,30540,57702,60217,57085,11467.0,86409,126977,8745.0,67094.0,52274.0,37234.0,36207,11832.0
29,전통시장,2130271,남성역골목시장,21793,14432,7361,2983,3030,3031,2521,2867,3970,3391,,4246,6888,5769,4586,304.0,13080,8713,226.0,6115.0,8776.0,4015.0,1805,856.0
30,전통시장,2130269,강남시장(동작구 강남시장),1770,1382,388,253,327,261,253,288,225,163,,325,651,479,315,,1040,550,9.0,681.0,543.0,192.0,127,36.0
31,전통시장,2130268,상도전통시장,4241,2775,1466,11,708,623,767,666,844,622,,445,1365,1435,985,11.0,1533,2650,18.0,752.0,1020.0,1045.0,956,392.0
32,전통시장,2130266,만양로상점가,1737,1259,478,190,291,256,300,222,211,267,,479,525,466,267,,879,657,,78.0,390.0,524.0,323,223.0
33,전통시장,2130265,노량진중앙시장,31153,21228,9925,4150,4093,4258,4463,4264,4962,4963,103.0,7193,7237,6816,7376,2428.0,18995,12158,817.0,12321.0,8596.0,3741.0,4118,1560.0
34,전통시장,2130264,상도약수골목형상점가,6623,4309,2314,933,849,933,845,749,1067,1247,,1300,1856,2018,1296,153.0,3612,3011,53.0,1228.0,2529.0,1564.0,868,381.0
35,전통시장,2130262,상도도깨비 골목형상점가,691,471,220,61,121,92,75,122,110,110,,121,114,151,160,35.0,214,364,,144.0,193.0,136.0,34,70.0
36,전통시장,2130261,성대전통시장(성대시장),72675,46819,25856,8869,8955,10054,9824,9117,13183,12673,,9935,20336,20058,19316,3030.0,36175,36452,1788.0,23010.0,20290.0,13943.0,9297,4299.0
37,전통시장,2130260,신대방1동골목상권,20434,14494,5940,2785,2938,2925,3086,2760,3118,2822,,4949,6538,4288,4208,451.0,8384,11828,257.0,5745.0,6143.0,4015.0,2724,1325.0
38,전통시장,2130258,영진시장A동,516,304,212,30,16,38,99,121,121,91,,24,197,159,121,15.0,373,143,8.0,46.0,106.0,310.0,31,15.0
39,전통시장,2130257,영등포시장기계공구상가,9765,6704,3061,1192,1210,1368,1290,1644,1670,1391,,1600,2375,2355,3223,212.0,6279,3384,21.0,4611.0,2833.0,892.0,1056,252.0
40,전통시장,2130248,영등포역지하도상점가,32391,24283,8108,5307,4975,4790,4569,4642,4717,3391,,14336,5637,4017,6706,1695.0,14696,17695,297.0,7793.0,11761.0,3597.0,6456,2487.0
41,전통시장,2130245,영일시장,10789,8725,2064,1733,1803,1600,1906,1683,1188,876,,3588,4207,2510,468,16.0,4940,5102,10.0,1438.0,3576.0,2401.0,2115,506.0
42,전통시장,2130242,대림중앙 골목형상점가,7798,5131,2667,1425,1018,936,917,835,1344,1323,346.0,713,1915,2441,1793,590.0,4446,3352,41.0,2358.0,2435.0,1816.0,833,315.0
43,전통시장,2130241,선유도역 골목형상점가,35692,30471,5221,5663,6197,6071,6394,6146,2822,2399,,7892,16324,6464,4670,342.0,16218,14385,106.0,6893.0,12198.0,5956.0,3866,1590.0
44,전통시장,2130240,영등포유통상가,34301,33267,1034,6597,6052,6698,7562,6358,517,517,,13443,12757,6688,896,,16180,10528,,7125.0,7910.0,7035.0,3115,1523.0
45,전통시장,2130238,은행나무시장,7442,4826,2616,1007,994,884,989,952,1425,1191,,786,2463,2364,1719,110.0,3798,3644,242.0,2032.0,2007.0,1648.0,1044,469.0
46,전통시장,2130236,비단길현대시장(현대시장),18460,11844,6616,2446,2668,2130,2248,2352,3138,3478,,1731,5689,6432,3951,657.0,7808,10040,222.0,3043.0,4091.0,3387.0,3711,3394.0
47,전통시장,2130235,대명여울빛거리시장(대명시장),28657,20576,8081,4069,4197,4272,4058,3980,4697,3384,,3486,8544,8356,7725,546.0,10488,17560,611.0,9072.0,7443.0,5550.0,3508,1862.0
48,전통시장,2130233,남문시장,870,776,94,141,167,159,178,131,47,47,,140,422,224,37,,537,277,,38.0,135.0,144.0,391,105.0
49,전통시장,2130229,남구로시장,744,521,223,78,127,111,119,86,103,120,,9,401,248,86,,351,230,,111.0,180.0,60.0,120,111.0
50,전통시장,2130227,고척골목시장상점가(그라운드 고척),12776,8604,4172,1763,1876,1768,1623,1574,2329,1843,,2750,4171,3084,2528,243.0,5950,6826,208.0,2295.0,3962.0,3290.0,2033,988.0
51,전통시장,2130226,고척프라자,2265,1630,635,270,335,285,400,340,360,275,,255,580,930,480,20.0,1132,1133,82.0,635.0,656.0,251.0,282,359.0
52,전통시장,2130225,개봉중앙시장,47279,31537,15742,6241,6197,6529,6500,6070,8402,7340,,6844,13344,14069,11197,1825.0,22096,24993,648.0,11217.0,13528.0,10304.0,7752,3639.0
53,전통시장,2130222,오류시장,7268,4731,2537,932,952,998,842,1007,1390,1147,,345,1766,2434,2583,140.0,2485,4783,198.0,2761.0,2120.0,973.0,886,330.0
54,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",7901,5306,2595,1112,722,1213,1126,1133,1401,1194,,462,2043,2736,2506,154.0,3483,4379,14.0,1212.0,1686.0,2048.0,1646,1254.0
55,전통시장,2130219,까치산시장,35304,23948,11356,4934,4953,4778,4644,4639,6445,4911,,7394,9728,8529,7922,1731.0,15267,20037,246.0,9714.0,11340.0,7341.0,4244,2419.0
56,전통시장,2130218,신월중앙시장,2489,1529,960,32,348,285,463,401,590,370,,32,918,896,643,,791,1655,55.0,1080.0,576.0,394.0,203,138.0
57,전통시장,2130217,화곡본동시장,7041,5252,1789,1041,1103,1026,1026,1056,993,796,,2294,1955,1798,970,24.0,3861,3125,,1499.0,3457.0,753.0,943,334.0
58,전통시장,2130216,화곡중앙시장,21414,14851,6563,2640,2381,3218,3441,3171,3368,3195,,3799,6131,6031,4873,580.0,9060,12354,164.0,4301.0,5975.0,7143.0,2690,1141.0
59,전통시장,2130214,송화벽화시장(송화골목시장),24344,17139,7205,3236,3356,3606,3612,3329,3961,3244,,3521,6619,6717,5965,1522.0,10501,13830,1751.0,6143.0,5215.0,6325.0,3745,1152.0
60,전통시장,2130211,신정2동 골목시장(오목교중앙시장),395,264,131,75,44,38,69,38,50,81,,38,138,163,56,,204,191,,159.0,115.0,57.0,45,19.0
61,전통시장,2130210,목2동시장,5862,4337,1525,827,808,874,900,928,925,600,,86,2163,1854,1657,102.0,2628,3196,34.0,1623.0,2019.0,1144.0,791,213.0
62,전통시장,2130208,목동깨비시장(목3동시장),19205,13224,5981,2589,2824,2611,2573,2627,3145,2836,,3317,5772,5050,4403,663.0,9996,9209,115.0,3176.0,7896.0,4525.0,2197,1296.0
63,전통시장,2130205,신곡종합시장(신월6동 골목시장),13746,9377,4369,1945,1862,1832,1939,1799,2288,2081,,2861,4090,3804,2895,96.0,5877,7869,241.0,2447.0,4440.0,4117.0,1874,627.0
64,전통시장,2130204,경창시장,14580,10114,4466,2047,1967,1958,2140,2002,2225,2241,,2962,4370,3998,2954,296.0,6713,7790,149.0,2279.0,4768.0,4782.0,1807,717.0
65,전통시장,2130202,신영시장,1080,813,267,192,175,118,147,181,125,142,,158,310,323,226,63.0,718,362,11.0,80.0,458.0,215.0,254,62.0
66,전통시장,2130198,아현시장,9696,7068,2628,1174,1349,1686,1464,1395,1360,1268,,1267,3928,2814,1663,24.0,5115,3883,139.0,3534.0,1977.0,1732.0,1279,337.0
67,전통시장,2130196,공덕시장,17552,16350,1202,3121,3416,2935,3632,3246,601,601,,6077,6663,2709,1475,27.0,9908,6372,21.0,3395.0,4528.0,4377.0,2597,1362.0
68,전통시장,2130195,도화동 상점가,163357,121644,41713,24122,23281,23516,25563,25162,22740,18973,,30824,55516,39656,33348,4013.0,70444,82677,1340.0,36614.0,52996.0,29398.0,22095,10679.0
69,전통시장,2130194,용강동 상점가,9305,7756,1549,1500,1360,1634,1698,1564,848,701,,1643,4630,1792,1152,88.0,5056,2966,,1263.0,2488.0,1702.0,1943,630.0
70,전통시장,2130192,동진시장,15021,8208,6813,1037,1694,1855,1796,1826,3574,3239,,18,3968,6155,4832,48.0,5589,9146,151.0,6223.0,4797.0,2034.0,1032,498.0
71,전통시장,2130191,홍대 걷고싶은 거리,232514,145058,87456,27010,29412,29317,28683,30636,48090,39366,,16367,54658,78673,73115,9701.0,90348,138803,14161.0,119939.0,49638.0,21472.0,19935,4006.0
72,전통시장,2130190,홍대소상공인상점가,173534,99243,74291,19820,18060,18523,19797,23043,39425,34866,,5524,41923,64418,55431,6238.0,60490,112723,16882.0,95601.0,28784.0,15866.0,14127,1952.0
73,전통시장,2130189,서교시장,930,527,403,77,77,119,156,98,154,249,,21,325,367,140,,220,633,35.0,392.0,192.0,85.0,128,21.0
74,전통시장,2130187,영진시장,4591,3930,661,853,676,714,899,788,312,349,,965,1776,1464,386,,2837,1345,,1061.0,1730.0,772.0,497,119.0
75,전통시장,2130186,망원시장,11375,6716,4659,1234,1529,1461,1291,1201,2338,2321,,96,3020,4703,3508,48.0,3542,7641,63.0,5709.0,3564.0,842.0,829,176.0
76,전통시장,2130185,망원월드컵시장,4095,2329,1766,392,513,555,439,430,912,854,,83,793,1830,1365,24.0,1099,2996,16.0,1943.0,1260.0,465.0,315,96.0
77,전통시장,2130184,마포농수산물시장,36695,16596,20099,2629,3505,5334,2783,2345,7422,12677,,800,12266,19067,4510,52.0,18023,18131,78.0,3227.0,9269.0,12291.0,6356,4933.0
78,전통시장,2130183,상암동상점가,175934,154546,21388,30411,28829,29469,34558,31279,13421,7967,74.0,39380,78112,35401,20286,2681.0,84009,71227,468.0,37936.0,56620.0,34021.0,19395,6803.0
79,전통시장,2130182,영천시장,4495,2776,1719,575,641,502,443,615,840,879,,370,1454,1448,1216,7.0,2029,2466,88.0,1045.0,800.0,722.0,1010,830.0
80,전통시장,2130181,아현가구거리상점가,3249,2211,1038,413,380,483,474,461,381,657,,419,1179,1154,494,3.0,1421,1771,19.0,740.0,734.0,567.0,621,510.0
81,전통시장,2130179,"이화여대 3,5,7길 상점가",153514,121325,32189,25341,24192,24513,25415,21864,18576,13613,90.0,27567,47029,39596,34592,4640.0,24926,128038,4228.0,94921.0,24943.0,12300.0,13380,3192.0
82,전통시장,2130178,이대 앞 스타트업 상점가,18814,15515,3299,2955,3168,3054,3202,3136,1816,1483,,487,6419,6514,5265,129.0,1936,16878,752.0,13469.0,1940.0,904.0,1369,380.0
83,전통시장,2130176,유진상가,7964,5367,2597,1085,1041,1121,1089,1031,1247,1350,,852,1993,2930,1993,196.0,4490,3474,71.0,1940.0,2664.0,972.0,1140,1177.0
84,전통시장,2130175,신촌 상인회(신촌상점가),20430,13513,6917,2745,2779,2806,2738,2445,3551,3366,,1953,4902,7648,5626,301.0,8308,12122,227.0,11365.0,4360.0,1549.0,2164,765.0
85,전통시장,2130174,연희사러가,15353,9324,6029,1079,1921,1936,2047,2341,3141,2888,,1879,4936,5579,2959,,4907,9394,,2314.0,5356.0,4080.0,1725,826.0
86,전통시장,2130171,불광먹자골목 골목형상점가,11059,8461,2598,1607,1736,1676,1734,1708,1496,1102,,2337,4082,2740,1823,77.0,5450,5330,27.0,1967.0,1924.0,1590.0,2781,2490.0
87,전통시장,2130170,제일시장,69308,45654,23654,8209,8414,10365,9254,9412,12382,11272,,8460,20880,23047,16184,737.0,29979,39329,1155.0,16009.0,15678.0,14192.0,14274,8000.0
88,전통시장,2130169,대조시장,3288,2225,1063,425,325,512,385,578,581,482,,332,1081,1245,630,,1437,1732,9.0,1037.0,806.0,483.0,569,264.0
89,전통시장,2130168,연서시장,2794,1775,1019,302,302,472,416,283,509,510,,38,283,850,1114,509.0,1648,1071,,39.0,19.0,237.0,772,1652.0
90,전통시장,2130167,연신내상점가(연빛거리),105040,69808,35232,13568,13743,14122,13796,14579,19102,16130,120.0,8355,23540,32993,34842,5190.0,43340,61559,6669.0,43188.0,22650.0,16210.0,11856,4326.0
91,전통시장,2130163,응암오거리상점가,5566,3631,1935,774,673,757,778,649,1005,930,,893,1380,1724,1427,142.0,2299,3016,51.0,1366.0,1427.0,973.0,1014,484.0
92,전통시장,2130162,증산골목시장,734,496,238,99,92,46,121,138,133,105,,92,277,300,65,,363,252,,146.0,66.0,112.0,85,206.0
93,전통시장,2130159,공릉동 도깨비시장,1124,597,527,141,132,75,124,125,272,255,,16,472,405,231,,404,704,,368.0,201.0,220.0,184,135.0
94,전통시장,2130154,상계주공1단지(가)상가,1903,1329,574,263,343,217,276,230,321,253,,184,837,745,137,,923,935,34.0,267.0,543.0,496.0,415,102.0
95,전통시장,2130153,창동역상점가,41111,30045,11066,5732,5986,6137,6151,6039,6077,4989,,8556,11645,10322,9470,1118.0,18858,20245,1127.0,10136.0,9529.0,7729.0,6570,4013.0
96,전통시장,2130149,창동신창시장,3967,2774,1193,559,713,579,486,437,618,575,,409,822,1052,1051,633.0,1500,2398,34.0,1000.0,652.0,893.0,1024,294.0
97,전통시장,2130148,방학동도깨비시장,6057,4654,1403,770,1234,1140,808,702,826,577,,336,2139,2513,1069,,2915,2927,136.0,897.0,1141.0,1089.0,1407,1170.0
98,전통시장,2130147,쌍문역동측상점가,17866,12433,5433,2270,2588,2680,2411,2484,2786,2647,,1678,4459,5309,6019,401.0,6543,11323,825.0,5746.0,4388.0,2752.0,2868,1287.0
99,전통시장,2130146,쌍문시장(쌍문역골목시장),52725,36335,16390,6608,7592,6906,7963,7266,8880,7510,,8696,13270,15086,13367,2306.0,23596,29114,1179.0,15314.0,14745.0,9371.0,8589,3511.0
100,전통시장,2130143,방천골목시장,2639,1637,1002,373,396,152,402,314,495,507,,52,618,1136,827,6.0,973,1666,24.0,1090.0,742.0,332.0,232,219.0
101,전통시장,2130140,숭인시장,27372,19166,8206,3954,3662,3929,4008,3613,4386,3820,6.0,5566,7057,7231,6624,888.0,11457,15915,701.0,6931.0,7025.0,6199.0,4512,2004.0
102,전통시장,2130139,강북종합전통시장(강북종합골목시장),1540,1080,460,181,165,220,231,283,230,230,58.0,12,458,429,353,,461,837,,484.0,664.0,43.0,69,39.0
103,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",942,421,521,31,113,20,10,247,286,235,,10,277,419,236,,435,507,,185.0,302.0,321.0,114,20.0
104,전통시장,2130135,수유중앙골목시장(수유중앙시장),302,238,64,149,25,25,13,26,26,38,,13,25,76,162,26.0,213,76,,37.0,51.0,25.0,114,63.0
105,전통시장,2130132,삼양골목시장(삼양시장),25123,17071,8052,3553,3609,3372,3412,3125,4230,3822,,3542,9084,6910,5240,347.0,12566,12137,354.0,5281.0,7426.0,6870.0,2971,1801.0
106,전통시장,2130125,장위전통시장,717,535,182,118,89,72,135,121,72,110,,109,249,174,185,,337,363,13.0,255.0,117.0,85.0,183,48.0
107,전통시장,2130119,정릉아리랑시장,784,545,239,91,114,85,124,131,108,131,,120,239,233,192,,295,472,6.0,121.0,127.0,224.0,198,92.0
108,전통시장,2130118,정릉골 골목형상점가,793,615,178,104,173,108,122,108,89,89,,108,290,179,127,,246,444,5.0,108.0,28.0,331.0,90,128.0
109,전통시장,2130117,정릉시장,10649,7035,3614,1381,1623,1435,1380,1216,1908,1706,,979,3211,3863,2436,160.0,4799,5812,262.0,2941.0,2271.0,1726.0,1809,1603.0
110,전통시장,2130116,동성타워프라자,944,676,268,139,100,167,145,125,134,134,,166,286,252,106,,239,571,,40.0,106.0,319.0,206,139.0
111,전통시장,2130115,우림골목시장,10955,7375,3580,1392,1529,1619,1449,1386,2001,1579,,1218,3229,3640,2792,76.0,3767,7120,114.0,2861.0,3085.0,2016.0,1803,1007.0
112,전통시장,2130113,신아타운,6831,5898,933,978,1084,1264,1345,1227,804,129,,1936,2304,1729,862,,2116,4403,96.0,1474.0,1662.0,1957.0,790,540.0
113,전통시장,2130112,사가정시장,12886,8715,4171,1718,1726,1657,1844,1770,2218,1953,,1916,2742,3595,3704,929.0,5305,7568,567.0,4411.0,3128.0,2192.0,1772,803.0
114,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",33503,23048,10455,4571,4881,4566,4336,4694,5458,4997,,5312,9201,8952,8151,1887.0,14770,18674,689.0,9374.0,10014.0,6908.0,4514,1945.0
115,전통시장,2130110,면목골목시장(면목시장),7584,4867,2717,931,1020,1036,972,908,1451,1266,,700,1967,2585,2208,124.0,2889,4386,246.0,2262.0,2302.0,1037.0,1031,395.0
116,전통시장,2130109,묵1동도깨비시장,14298,8987,5311,1771,1583,2280,1743,1610,2789,2522,,2736,3702,3381,4292,187.0,7042,6746,54.0,2525.0,4139.0,2123.0,2555,2393.0
117,전통시장,2130106,중랑동부시장,41960,28026,13934,5462,5588,6037,5314,5625,7216,6718,,4859,9619,11699,13120,2663.0,17869,23111,891.0,15092.0,12505.0,7099.0,4147,1248.0
118,전통시장,2130104,전곡시장,15609,10592,5017,2060,2394,2052,2206,1880,2568,2449,,2242,4817,4763,3444,343.0,7177,7791,225.0,3913.0,3363.0,3705.0,2911,850.0
119,전통시장,2130099,전농로터리시장,7156,5540,1616,1385,1260,1048,902,945,1112,504,,987,2307,2203,1638,21.0,3242,3914,194.0,1936.0,1610.0,1203.0,1203,1010.0
120,전통시장,2130098,회기시장,18636,12093,6543,1673,2327,2756,2606,2731,3400,3143,10.0,789,4557,6341,6629,310.0,7389,11147,181.0,9460.0,4688.0,1599.0,2091,517.0
121,전통시장,2130094,청량리청과물시장,2382,1614,768,281,391,385,277,280,351,417,,52,619,1125,579,7.0,1843,524,,7.0,86.0,137.0,140,1996.0
122,전통시장,2130090,청량리종합시장,328,224,104,40,40,40,48,56,64,40,,8,40,152,88,40.0,255,73,,9.0,,34.0,49,236.0
123,전통시장,2130086,서울약령시장,1196,1017,179,232,193,187,211,194,115,64,,463,367,299,67,,730,466,4.0,333.0,119.0,258.0,134,348.0
124,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",1617,1058,559,48,228,295,204,283,234,325,,30,480,717,372,18.0,534,980,6.0,372.0,216.0,516.0,216,186.0
125,전통시장,2130078,화양제일골목시장,22164,14261,7903,2775,2939,2781,2889,2877,3920,3983,,1659,3950,6222,8531,1802.0,10525,11466,455.0,13327.0,5654.0,1193.0,942,420.0
126,전통시장,2130076,능동로골목시장,822,508,314,98,98,131,99,82,157,157,,16,337,279,33,,108,549,8.0,141.0,191.0,83.0,166,66.0
127,전통시장,2130072,성동용답상가시장,57341,40231,17110,7993,7613,8047,8387,8191,8403,8707,,10547,18181,14084,12517,2012.0,30048,26763,421.0,17745.0,15312.0,10184.0,9504,3649.0
128,전통시장,2130070,뚝섬역상점가,73997,64538,9459,13043,12113,12649,13615,13118,5701,3758,7.0,19445,29227,16444,8756,118.0,32483,34196,367.0,22682.0,22460.0,11567.0,6758,2850.0
129,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",40701,29268,11433,5353,5858,6033,6543,5481,5833,5600,,2617,11598,12190,13177,1119.0,18378,22258,1683.0,26517.0,6753.0,2494.0,2565,625.0
130,전통시장,2130068,마장축산물시장,10002,7647,2355,1438,1475,1619,1674,1441,1436,919,,2178,3930,2238,1482,174.0,4651,4303,7.0,1662.0,3437.0,1447.0,1805,598.0
131,전통시장,2130067,왕십리도선동상점가,62383,44889,17494,9131,8702,9379,8800,8877,10137,7357,,11877,19338,15531,13514,2123.0,30588,30716,717.0,20867.0,20163.0,8192.0,8145,3219.0
132,전통시장,2130066,행당시장상점가,43169,30221,12948,5734,6076,6300,6305,5806,6912,6036,,3024,14734,12260,12295,856.0,18251,22179,324.0,15683.0,12724.0,4090.0,5263,2346.0
133,전통시장,2130065,무학봉상점가,2594,1918,676,380,285,386,462,405,431,245,,160,670,938,816,10.0,1282,1193,110.0,786.0,530.0,195.0,715,135.0
134,전통시장,2130063,신금호역 골목형상점가,38135,26371,11764,5122,5352,5438,5324,5135,6570,5194,,6761,11767,10818,8250,539.0,15398,22391,624.0,7494.0,11048.0,9166.0,6445,3013.0
135,전통시장,2130061,이태원시장,71900,44815,27085,5613,9089,9355,11582,9176,14433,12652,,6058,27265,22452,15769,356.0,30292,34391,1069.0,21918.0,21739.0,5613.0,10424,3921.0
136,전통시장,2130060,신흥시장,13021,7372,5649,1380,1607,1670,1282,1433,2738,2911,4.0,552,3018,5690,3690,67.0,5061,7594,148.0,6570.0,3406.0,1157.0,1024,352.0
137,전통시장,2130059,후암시장,2023,1773,250,306,415,208,497,347,111,139,,28,1537,389,69,,804,485,,318.0,319.0,304.0,319,28.0
138,전통시장,2130058,이촌종합시장,15420,11143,4277,1994,2309,2143,2213,2484,2073,2204,,2413,4164,4644,3945,254.0,6394,8528,678.0,3242.0,3577.0,3012.0,2887,1525.0
139,전통시장,2130056,용산용문시장,18034,13923,4111,2750,2769,2707,2948,2749,2112,1999,,4470,6431,3991,2938,204.0,9036,7469,109.0,3221.0,4056.0,3524.0,3369,2229.0
140,전통시장,2130052,서울중앙시장(신중앙시장),7858,5960,1898,1052,1061,1203,1299,1345,1148,750,,1971,2016,1758,1731,382.0,4321,3537,26.0,2115.0,2546.0,1147.0,1399,625.0
141,전통시장,2130051,동화동 골목형상점가,9052,6525,2527,1342,1137,1281,1305,1460,1243,1284,,1784,3099,2135,1944,90.0,4348,4420,172.0,1853.0,2197.0,1946.0,1795,804.0
