,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
0,관광특구,1001496,강남 마이스 관광특구,423492,307440,116052,50799,57194,65016,67170,67261,60773,55279,,73792,154338,113359,77682,4321.0,138359,242795,3929.0,97090.0,140711.0,77022.0,46626,15775.0
1,관광특구,1001495,잠실 관광특구,844485,537975,306510,102796,104928,103728,105853,120670,160423,146087,7237.0,121488,219829,223461,210437,62033.0,349060,465811,9824.0,255587.0,258640.0,132924.0,101100,56792.0
2,관광특구,1001494,종로?청계 관광특구,930606,728152,202454,136619,150988,142866,141594,156085,124943,77511,254.0,189993,333543,207814,164748,34254.0,410074,462085,4664.0,260511.0,261940.0,158267.0,121175,65602.0
3,관광특구,1001493,동대문패션타운 관광특구,350638,274925,75713,54294,59869,57365,55592,47805,37731,37982,24215.0,55378,82988,65803,80742,41512.0,143664,195842,3235.0,97136.0,118376.0,67919.0,37137,15700.0
4,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,3037462,2616426,421036,500420,553356,513706,510595,538349,270686,150350,905.0,876894,1226772,580153,306255,46483.0,1360878,1422793,13699.0,617253.0,945384.0,665858.0,378816,162667.0
5,관광특구,1001491,이태원 관광특구,530369,330874,199495,61458,63599,63701,65684,76432,111214,88281,1072.0,52930,143571,171046,143374,18376.0,207789,295984,5064.0,188965.0,161879.0,64768.0,56647,26442.0
6,전통시장,2130324,길동복조리시장,12378,8040,4338,1545,1544,1683,1503,1765,2393,1945,,2206,4140,3361,2468,203.0,5044,7067,110.0,2488.0,3259.0,3282.0,2409,563.0
7,전통시장,2130323,둔촌역전통시장,876,511,365,49,90,170,105,97,191,174,8.0,8,279,289,250,42.0,375,478,4.0,114.0,166.0,198.0,269,104.0
8,전통시장,2130322,고분다리전통시장,1782,1482,300,322,238,341,341,240,293,7,,225,614,437,506,,534,1119,,300.0,377.0,416.0,368,191.0
9,전통시장,2130321,장신구 특화거리 상점가,5023,2909,2114,260,594,434,752,869,869,1245,,14,1810,2201,984,14.0,1287,3664,,1795.0,1725.0,439.0,889,102.0
10,전통시장,2130318,로데오거리상점가,123489,77669,45820,14751,14837,15254,14202,18625,25438,20382,235.0,8756,27940,30626,40988,14944.0,59936,63553,5001.0,48124.0,32514.0,17745.0,14233,5872.0
11,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),26186,17375,8811,3337,3626,3498,3379,3535,4778,4033,992.0,2695,5919,6488,6628,3464.0,11796,14107,609.0,8666.0,7300.0,4031.0,4040,1260.0
12,전통시장,2130314,풍납시장,15780,10913,4867,1873,2272,2153,1971,2644,2639,2228,,1151,4342,4277,5520,490.0,5742,9817,488.0,4774.0,4581.0,2094.0,2424,1198.0
13,전통시장,2130313,방이시장,127799,90040,37759,17129,18411,18140,17003,19357,19795,17964,,29273,35251,28716,25641,8918.0,66304,59215,2988.0,31815.0,41141.0,24202.0,17737,7637.0
14,전통시장,2130312,석촌시장,2566,1330,1236,70,70,266,504,420,661,575,,98,1137,827,434,,875,1551,28.0,732.0,579.0,619.0,353,113.0
15,전통시장,2130311,새마을시장,87890,58615,29275,12045,11377,11590,10954,12649,15646,13629,,16687,21338,24526,21219,4120.0,41260,46630,3787.0,26229.0,22312.0,18741.0,12767,4054.0
16,전통시장,2130310,강남개포시장,95371,65215,30156,13251,12509,12802,12187,14466,15555,14601,,20506,27701,23365,20289,3510.0,43724,47845,4103.0,19087.0,18388.0,24065.0,18302,7628.0
17,전통시장,2130306,강남언주로,33727,28353,5374,5367,6175,5246,5593,5972,3167,2207,63.0,4552,16866,5917,4995,1334.0,16042,15302,196.0,8718.0,12962.0,5858.0,2420,1187.0
18,전통시장,2130303,영동전통시장,12078,8518,3560,1614,1614,1717,1763,1810,1958,1602,,183,1661,2427,4933,2874.0,5747,5861,68.0,2347.0,3435.0,2897.0,1878,984.0
19,전통시장,2130299,엔터식스 강남점,259539,165803,93736,30140,30687,32084,33036,39856,50743,42993,6.0,35498,74548,72044,70105,7338.0,85234,158615,2996.0,72412.0,70562.0,43812.0,35599,18466.0
20,전통시장,2130298,강남터미널지하도상점가2구역,71071,47814,23257,10330,9350,9619,9132,9383,12459,10798,,10112,19320,25034,16337,268.0,23017,48054,4914.0,9246.0,10140.0,20923.0,17807,8041.0
21,전통시장,2130295,인헌시장(원당종합시장),30848,19858,10990,3537,4195,4076,3944,4106,5528,5462,60.0,2896,8384,7997,8369,3142.0,17108,13740,164.0,12851.0,10700.0,3378.0,2931,824.0
22,전통시장,2130294,관악중부시장,17377,11470,5907,1990,2497,2600,2031,2352,3192,2715,5.0,2801,5534,5688,2931,418.0,6144,10605,450.0,3483.0,3654.0,4046.0,3267,1847.0
23,전통시장,2130293,봉천중앙시장,21081,14766,6315,2810,3157,3021,2741,3037,3272,3043,,4645,5471,5585,4748,632.0,10665,10416,207.0,7476.0,6313.0,3580.0,2746,759.0
24,전통시장,2130290,영림시장,69215,47724,21491,9312,9652,9394,9162,10204,11516,9975,,13631,18057,17341,18335,1851.0,33235,35980,1162.0,21672.0,20661.0,12991.0,8422,4307.0
25,전통시장,2130285,서원동상점가,847738,542283,305455,105761,108378,107364,100798,119982,163535,141920,3130.0,119335,177625,195123,243529,108996.0,422175,425179,20643.0,338833.0,267915.0,104357.0,80117,35489.0
26,전통시장,2130278,미성동 도깨비시장 골목형상점가,3679,2287,1392,471,514,447,418,437,638,754,,685,777,924,895,398.0,1974,1705,77.0,744.0,1099.0,804.0,818,137.0
27,전통시장,2130277,조원동 펭귄시장(신림중앙시장),2129,1312,817,155,243,290,345,279,436,381,,114,697,635,584,99.0,1033,1096,5.0,690.0,571.0,130.0,421,312.0
28,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),114473,75322,39151,13333,14341,15930,13628,18090,22799,16352,,5167,27014,33074,39293,9925.0,67028,45665,392.0,36269.0,26131.0,12670.0,15963,21264.0
29,전통시장,2130273,남성사계시장(남성시장),256947,174744,82203,34587,34382,34067,33316,38392,44827,37376,49.0,36073,62331,66532,71798,20164.0,99287,156087,13170.0,78853.0,56920.0,51614.0,40075,14742.0
30,전통시장,2130271,남성역골목시장,24941,16807,8134,3631,3077,3405,3222,3472,4221,3913,,5212,7484,6315,5292,638.0,14798,10050,148.0,5993.0,9406.0,5648.0,2466,1188.0
31,전통시장,2130269,강남시장(동작구 강남시장),1725,1210,515,254,279,244,217,216,262,253,,306,470,543,406,,1172,471,28.0,637.0,600.0,139.0,212,28.0
32,전통시장,2130268,상도전통시장,6023,3651,2372,11,837,1025,840,938,1201,1171,,503,1975,2152,1272,121.0,2100,3923,208.0,1020.0,1292.0,1968.0,935,600.0
33,전통시장,2130266,만양로상점가,2228,1715,513,312,311,435,367,290,223,290,,814,557,579,278,,1102,925,,557.0,201.0,846.0,123,301.0
34,전통시장,2130265,노량진중앙시장,44133,30345,13788,6075,6083,6019,5779,6389,7226,6562,307.0,10026,10545,8925,9581,4749.0,25113,19020,1029.0,18159.0,12106.0,4296.0,6678,1865.0
35,전통시장,2130264,상도약수골목형상점가,8101,5090,3011,1081,1047,1024,831,1107,1518,1493,,2030,1925,2290,1546,310.0,3862,4239,140.0,1691.0,2703.0,2036.0,1202,329.0
36,전통시장,2130262,상도도깨비 골목형상점가,611,475,136,65,71,115,94,130,68,68,,109,134,167,115,18.0,190,323,,92.0,183.0,101.0,80,61.0
37,전통시장,2130261,성대전통시장(성대시장),49255,32337,16918,6544,6376,6712,5890,6815,8708,8210,,5218,12787,15750,13387,2113.0,19962,29000,1273.0,15572.0,13235.0,8563.0,6878,3439.0
38,전통시장,2130260,신대방1동골목상권,29303,20052,9251,3783,4018,4333,3870,4048,4175,5076,,7547,9043,6216,5661,836.0,11674,17629,239.0,9020.0,8134.0,6163.0,4359,1388.0
39,전통시장,2130258,영진시장A동,1032,584,448,53,137,106,106,182,213,235,,46,303,281,402,,592,440,8.0,152.0,341.0,303.0,129,99.0
40,전통시장,2130257,영등포시장기계공구상가,10901,8088,2813,1646,1634,1533,1516,1759,1518,1295,609.0,2356,2984,2063,2105,784.0,6668,4166,274.0,4213.0,3798.0,1350.0,888,311.0
41,전통시장,2130248,영등포역지하도상점가,34528,24983,9545,5195,5121,4754,4201,5712,4975,4570,,13707,6155,4680,7149,2837.0,12891,21637,185.0,8298.0,11559.0,4557.0,7335,2594.0
42,전통시장,2130245,영일시장,8827,6915,1912,1471,1351,1474,1222,1397,1066,846,,2891,2945,2148,793,50.0,4103,4153,16.0,1145.0,2878.0,2095.0,1610,511.0
43,전통시장,2130242,대림중앙 골목형상점가,7840,4703,3137,957,753,1099,1039,855,1120,2017,,264,2687,2547,2179,163.0,5200,2640,20.0,1528.0,3363.0,1218.0,1237,474.0
44,전통시장,2130241,선유도역 골목형상점가,52598,44320,8278,8887,9355,8739,8640,8699,4736,3542,,11538,23566,8725,7533,1236.0,23523,21419,173.0,9256.0,16957.0,9840.0,6367,2346.0
45,전통시장,2130240,영등포유통상가,37376,35704,1672,6768,7642,7055,6776,7463,836,836,,14498,13235,7493,1314,,18270,11085,30.0,7842.0,8717.0,6468.0,4240,2060.0
46,전통시장,2130238,은행나무시장,9517,6195,3322,1258,1345,1204,1117,1271,1523,1799,,1007,2824,3075,2303,308.0,5007,4424,389.0,2653.0,2136.0,2110.0,1611,533.0
47,전통시장,2130236,비단길현대시장(현대시장),22446,14762,7684,2887,3108,3127,2720,2920,3885,3799,,2054,6449,7797,5263,883.0,8370,13058,270.0,2814.0,4792.0,4507.0,4546,4499.0
48,전통시장,2130235,대명여울빛거리시장(대명시장),47302,33547,13755,6457,6742,6623,6158,7567,7866,5889,,7035,13190,11573,12363,3141.0,18834,28468,1061.0,13829.0,13471.0,9858.0,6214,2869.0
49,전통시장,2130233,남문시장,1881,1601,280,281,477,262,244,337,140,140,,300,917,487,37,,1129,574,,124.0,420.0,325.0,777,57.0
50,전통시장,2130229,남구로시장,625,479,146,136,69,69,127,78,77,69,,43,308,197,77,,266,317,,69.0,154.0,112.0,94,153.0
51,전통시장,2130228,구로시장,2191,1800,391,333,342,441,361,323,225,166,,79,1506,421,185,,834,1357,,426.0,648.0,589.0,169,359.0
52,전통시장,2130227,고척골목시장상점가(그라운드 고척),16727,11028,5699,2108,2209,2297,2237,2177,3133,2566,,4021,5052,3854,3498,302.0,7854,8738,321.0,2823.0,4790.0,4249.0,2969,1439.0
53,전통시장,2130226,고척프라자,2683,1791,892,395,355,300,320,421,406,486,,205,842,886,645,105.0,1195,1488,128.0,716.0,644.0,332.0,505,358.0
54,전통시장,2130225,개봉중앙시장,54017,34956,19061,7076,6984,6857,6828,7211,10246,8815,,8019,15444,16365,12401,1788.0,25168,28516,1208.0,10864.0,15772.0,12782.0,9210,3849.0
55,전통시장,2130222,오류시장,7162,4640,2522,967,892,997,877,907,1273,1249,,460,1890,2079,2418,315.0,2430,4732,189.0,2667.0,1871.0,1223.0,926,286.0
56,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",12600,7953,4647,1823,1371,1629,1382,1748,2419,2228,,630,3175,4264,4216,315.0,5088,7491,14.0,1753.0,2967.0,3570.0,2443,1833.0
57,전통시장,2130219,까치산시장,48802,32021,16781,6414,6679,6097,5723,7108,8954,7827,10.0,10320,13017,12238,10433,2784.0,20694,28108,654.0,13067.0,15771.0,10333.0,5767,3210.0
58,전통시장,2130218,신월중앙시장,2299,1614,685,105,389,264,412,444,411,274,,11,1087,748,453,,749,1371,106.0,970.0,516.0,105.0,316,106.0
59,전통시장,2130217,화곡본동시장,8011,5740,2271,1372,1190,1112,961,1105,1206,1065,,2420,2469,1640,1458,24.0,4247,3654,24.0,1945.0,3740.0,990.0,759,442.0
60,전통시장,2130216,화곡중앙시장,42679,29174,13505,5908,6242,5933,5367,5724,7055,6450,,9510,12261,10460,8795,1653.0,19616,22422,201.0,9115.0,12782.0,11696.0,6258,1986.0
61,전통시장,2130214,송화벽화시장(송화골목시장),36683,24903,11780,5044,4735,5210,4754,5160,6496,5284,3.0,5469,8890,10534,9320,2467.0,15181,21502,2896.0,8643.0,7291.0,9985.0,5747,2121.0
62,전통시장,2130212,공항시장,1559,1189,370,227,257,211,254,240,185,185,,34,749,311,280,,592,588,4.0,243.0,309.0,298.0,217,109.0
63,전통시장,2130211,신정2동 골목시장(오목교중앙시장),3826,2318,1508,476,376,451,476,539,741,767,,170,1317,1511,828,,1860,1966,19.0,1029.0,1354.0,714.0,556,154.0
64,전통시장,2130210,목2동시장,7536,5459,2077,1072,1130,1030,1055,1172,1112,965,5.0,172,2438,1845,2275,801.0,3174,4301,161.0,1875.0,2570.0,1520.0,879,469.0
65,전통시장,2130208,목동깨비시장(목3동시장),24122,16268,7854,3178,3392,3391,3001,3306,4136,3718,,4253,7416,6312,5285,856.0,11495,12011,254.0,4141.0,8710.0,5506.0,3364,1532.0
66,전통시장,2130205,신곡종합시장(신월6동 골목시장),16234,10822,5412,2085,2260,2137,1993,2347,2861,2551,,3574,4558,4368,3463,271.0,6575,9497,277.0,2859.0,4676.0,4975.0,2420,865.0
67,전통시장,2130204,경창시장,14868,9995,4873,1985,2068,2017,1778,2147,2516,2357,,3168,4434,3955,3040,271.0,6878,7929,196.0,1848.0,4756.0,4750.0,2383,875.0
68,전통시장,2130202,신영시장,1158,892,266,226,186,153,208,119,153,113,,259,293,311,255,40.0,675,467,6.0,142.0,329.0,358.0,238,68.0
69,전통시장,2130198,아현시장,13696,9522,4174,1826,1977,1790,1651,2278,1988,2186,,1814,5093,3709,2778,302.0,7198,6230,96.0,4012.0,3812.0,2423.0,2368,717.0
70,전통시장,2130196,공덕시장,21242,20421,821,3953,4628,3835,4018,3987,816,5,,8143,7414,3491,1888,306.0,11806,8406,32.0,4560.0,5873.0,5670.0,2553,1523.0
71,전통시장,2130195,도화동 상점가,209608,156086,53522,29941,32254,30858,29906,33127,29196,24326,1143.0,42440,68776,44804,43209,9236.0,90530,106559,2336.0,45786.0,68025.0,40135.0,28924,11878.0
72,전통시장,2130194,용강동 상점가,11046,8865,2181,1833,1806,1846,1551,1829,1010,1171,,1986,5672,1791,1353,244.0,5999,3577,15.0,1350.0,2781.0,2025.0,2244,1160.0
73,전통시장,2130192,동진시장,16304,9706,6598,1498,1987,1891,2082,2248,3442,3156,,6,4975,5924,5279,120.0,6044,10093,177.0,6346.0,5557.0,2241.0,1258,559.0
74,전통시장,2130191,홍대 걷고싶은 거리,267878,164985,102893,29504,31598,32564,32540,38779,58037,44856,871.0,15402,56507,84129,88255,22714.0,101905,163634,16564.0,138018.0,54615.0,26780.0,24579,4983.0
75,전통시장,2130190,홍대소상공인상점가,184233,101993,82240,18788,17256,18986,20610,26353,45612,36628,1148.0,5019,37839,63415,63667,13145.0,65760,117742,14911.0,98537.0,33193.0,20458.0,14116,2287.0
76,전통시장,2130189,서교시장,1945,1128,817,219,219,225,261,204,450,367,,63,607,626,416,14.0,587,1118,56.0,573.0,495.0,234.0,241,106.0
77,전통시장,2130187,영진시장,5103,4307,796,913,751,928,765,950,476,320,,907,2019,1479,698,,2911,1523,14.0,1026.0,1813.0,735.0,683,163.0
78,전통시장,2130186,망원시장,15345,9350,5995,1853,2044,1758,1823,1872,3411,2584,,97,3960,5833,5197,258.0,5000,10207,124.0,7615.0,4593.0,1323.0,1265,287.0
79,전통시장,2130185,망원월드컵시장,3999,2245,1754,357,465,530,347,546,886,868,,81,770,1703,1414,31.0,966,3033,67.0,2138.0,953.0,483.0,298,60.0
80,전통시장,2130184,마포농수산물시장,100601,37158,63443,7009,6700,7859,8091,7499,29969,33474,,5257,32623,38343,22419,1959.0,49194,50582,868.0,7341.0,33031.0,34410.0,14724,9401.0
81,전통시장,2130183,상암동상점가,272009,237483,34526,46958,51051,45754,44264,49456,23064,11462,1438.0,57655,115885,55980,32905,8146.0,131665,109645,492.0,54837.0,86086.0,56977.0,30518,12400.0
82,전통시장,2130182,영천시장,4613,2942,1671,602,648,483,502,707,931,740,,436,1361,1594,1182,40.0,1891,2590,220.0,753.0,901.0,996.0,879,733.0
83,전통시장,2130181,아현가구거리상점가,3939,2718,1221,490,558,575,548,547,438,783,,567,1506,1148,686,32.0,1772,2102,18.0,869.0,988.0,580.0,828,591.0
84,전통시장,2130179,"이화여대 3,5,7길 상점가",260026,204484,55542,42693,42123,40867,38562,40239,31737,23805,147.0,48652,78819,61268,58881,12259.0,36586,222313,13451.0,164633.0,35018.0,19266.0,22117,4417.0
85,전통시장,2130178,이대 앞 스타트업 상점가,32708,27033,5675,5336,5833,5432,5096,5336,3417,2258,,935,11512,10511,9341,409.0,2651,29898,2636.0,23365.0,2470.0,1515.0,2210,351.0
86,전통시장,2130176,유진상가,11300,7788,3512,1496,1448,1661,1454,1729,1831,1681,,1020,2427,3020,3469,1364.0,5785,5515,373.0,3154.0,3423.0,1336.0,1607,1407.0
87,전통시장,2130175,신촌 상인회(신촌상점가),33561,22676,10885,4650,4240,4903,4083,4800,5900,4985,2109.0,2991,6255,8624,10059,3523.0,12246,21315,760.0,19467.0,5384.0,2657.0,4023,1270.0
88,전통시장,2130174,연희사러가,19504,12494,7010,1403,2734,2917,2468,2972,3561,3449,,2566,6758,6380,3800,,5819,12395,14.0,2790.0,6997.0,5076.0,2327,1010.0
89,전통시장,2130171,불광먹자골목 골목형상점가,13357,9956,3401,1898,2177,1808,2059,2014,2049,1352,,3091,4700,3066,2284,216.0,5845,6915,55.0,2331.0,2692.0,1986.0,2765,2932.0
90,전통시장,2130170,제일시장,89517,57479,32038,10366,10982,12533,11701,11897,16836,15202,,10627,26587,27996,22468,1839.0,35328,54189,1580.0,17952.0,19688.0,20644.0,20093,9560.0
91,전통시장,2130169,대조시장,4185,2893,1292,723,436,589,484,661,865,427,,237,1365,1428,1074,81.0,1551,2543,37.0,1052.0,1000.0,373.0,920,711.0
92,전통시장,2130167,연신내상점가(연빛거리),109773,70878,38895,13683,13770,13824,13943,15658,20487,18408,421.0,7444,22997,31926,37241,9744.0,44745,64959,7477.0,40752.0,24273.0,18529.0,13272,5401.0
93,전통시장,2130163,응암오거리상점가,5879,3646,2233,679,698,753,782,734,1105,1128,7.0,612,1270,1559,1907,524.0,2495,3380,72.0,1617.0,1662.0,995.0,945,584.0
94,전통시장,2130162,증산골목시장,681,443,238,79,106,53,126,79,113,125,,105,205,185,179,7.0,441,220,,114.0,74.0,73.0,107,294.0
95,전통시장,2130154,상계주공1단지(가)상가,2866,1892,974,379,493,366,356,298,435,539,,69,1318,998,436,45.0,1276,1452,,653.0,729.0,650.0,522,175.0
96,전통시장,2130153,창동역상점가,48414,34668,13746,6611,7436,6331,6542,7748,7764,5982,,10367,13295,11740,10844,2168.0,21455,24178,1910.0,10176.0,10140.0,9745.0,8872,4788.0
97,전통시장,2130152,오!도봉거리 상점가,972,530,442,69,150,149,87,75,178,264,,30,380,360,202,,509,446,,70.0,208.0,151.0,191,335.0
98,전통시장,2130149,창동신창시장,3879,2556,1323,467,497,526,526,540,706,617,,312,993,1118,1037,419.0,1431,2448,89.0,747.0,814.0,1037.0,754,438.0
99,전통시장,2130148,방학동도깨비시장,7258,5579,1679,1138,1214,1103,1216,908,818,861,,577,2016,3061,1549,55.0,3303,3804,87.0,1075.0,1792.0,1499.0,1597,1057.0
100,전통시장,2130147,쌍문역동측상점가,20996,13906,7090,2954,2700,2652,2728,2872,3762,3328,,1770,5070,5960,6811,1385.0,7972,13024,1037.0,6924.0,4432.0,3930.0,3465,1208.0
101,전통시장,2130146,쌍문시장(쌍문역골목시장),69730,46682,23048,8953,9417,9208,8992,10112,12301,10747,,11950,17328,17527,18528,4397.0,30567,38650,1910.0,19211.0,19386.0,13332.0,10472,4908.0
102,전통시장,2130143,방천골목시장,9443,6315,3128,1206,1310,1014,1375,1410,1556,1572,,1217,1946,2900,2762,618.0,3819,5624,170.0,2695.0,2406.0,2331.0,1523,318.0
103,전통시장,2130140,숭인시장,36625,25529,11096,5414,5249,5079,4775,5012,5853,5243,12.0,7384,9258,9941,8503,1527.0,14613,22012,814.0,10106.0,8564.0,8636.0,6093,2412.0
104,전통시장,2130139,강북종합전통시장(강북종합골목시장),1245,975,270,132,228,136,189,290,258,12,46.0,47,338,361,430,23.0,426,799,,639.0,400.0,130.0,51,5.0
105,전통시장,2130132,삼양골목시장(삼양시장),25538,17483,8055,3501,3805,3503,3194,3480,4340,3715,,3346,8991,6828,6031,342.0,12061,13007,500.0,4273.0,7731.0,7935.0,3585,1044.0
106,전통시장,2130125,장위전통시장,1017,776,241,164,173,172,136,131,123,118,,152,309,283,273,,460,545,4.0,293.0,273.0,166.0,213,55.0
107,전통시장,2130118,정릉골 골목형상점가,892,577,315,118,132,84,93,150,235,80,,56,405,333,98,,354,514,,147.0,166.0,292.0,142,123.0
108,전통시장,2130117,정릉시장,17549,10616,6933,1882,2097,2192,1986,2459,3355,3578,,997,4933,6110,4899,610.0,7939,9422,474.0,4743.0,4072.0,3188.0,3067,1817.0
109,전통시장,2130116,동성타워프라자,970,718,252,146,106,126,139,201,126,126,,113,219,399,93,20.0,179,665,,39.0,120.0,238.0,308,139.0
110,전통시장,2130115,우림골목시장,13259,8795,4464,1671,1770,1884,1475,1995,2376,2088,,1460,3711,4041,3510,537.0,4620,8639,249.0,3072.0,3533.0,2567.0,2380,1458.0
111,전통시장,2130113,신아타운,7342,6137,1205,1079,1253,1098,1355,1352,1079,126,,2062,2438,1989,853,,2678,4365,149.0,1532.0,1696.0,1831.0,1016,818.0
112,전통시장,2130112,사가정시장,14212,9267,4945,1789,1839,1870,1729,2040,2697,2248,,1653,3545,3805,4031,1178.0,5537,8675,639.0,4587.0,3371.0,2686.0,1978,951.0
113,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",42738,29280,13458,6074,6351,5389,5474,5992,7132,6326,7.0,7956,10948,11055,9978,2794.0,19589,22968,870.0,11867.0,11917.0,9465.0,5794,2642.0
114,전통시장,2130110,면목골목시장(면목시장),7137,4502,2635,897,879,930,889,907,1379,1256,,755,1637,1873,2375,497.0,2494,4385,185.0,2138.0,2298.0,968.0,961,331.0
115,전통시장,2130109,묵1동도깨비시장,14647,8613,6034,1664,1798,1797,1583,1771,2602,3432,,2119,3971,3971,3808,778.0,6468,7938,54.0,2453.0,3090.0,2948.0,3303,2557.0
116,전통시장,2130106,중랑동부시장,61160,40263,20897,8457,8038,8328,7212,8228,10805,10092,1026.0,6546,13098,14775,18423,7292.0,27492,32669,1623.0,23241.0,16630.0,9762.0,6308,2601.0
117,전통시장,2130104,전곡시장,18718,12057,6661,2494,2422,2477,2097,2567,3489,3172,,2911,5007,4772,4464,1564.0,7724,10822,422.0,5131.0,3854.0,4102.0,3756,1280.0
118,전통시장,2130099,전농로터리시장,6610,5225,1385,903,1175,1258,819,1070,1259,126,,924,1470,2076,1972,168.0,3116,3410,402.0,1803.0,1229.0,867.0,1506,721.0
119,전통시장,2130098,회기시장,23611,13749,9862,2296,2637,2955,2777,3084,4832,5030,46.0,887,6626,7760,7548,744.0,9515,14096,501.0,11947.0,5722.0,2169.0,2732,540.0
120,전통시장,2130094,청량리청과물시장,2596,1730,866,356,433,368,315,258,458,408,,75,717,1190,592,22.0,2011,585,,7.0,75.0,196.0,129,2189.0
121,전통시장,2130090,청량리종합시장,640,352,288,56,40,144,88,24,208,80,,16,48,224,312,40.0,469,171,,24.0,16.0,48.0,74,478.0
122,전통시장,2130086,서울약령시장,1517,1449,68,311,293,261,308,276,32,36,,743,377,362,35,,992,481,,447.0,149.0,426.0,184,266.0
123,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",2427,1821,606,66,439,560,354,402,288,318,,168,818,661,612,168.0,880,1446,6.0,491.0,453.0,730.0,433,211.0
124,전통시장,2130078,화양제일골목시장,29519,19508,10011,3697,4009,3490,3885,4427,5527,4484,115.0,2320,5125,7283,10322,4354.0,12820,16699,960.0,17976.0,7087.0,1634.0,1429,433.0
125,전통시장,2130076,능동로골목시장,584,354,230,49,134,48,58,65,115,115,,8,197,232,32,,106,304,8.0,74.0,107.0,41.0,123,58.0
126,전통시장,2130072,성동용답상가시장,69376,47947,21429,9396,10012,9436,8766,10337,10061,11368,,14733,20742,16186,14549,3166.0,36055,32292,423.0,20272.0,17962.0,12485.0,12716,4488.0
127,전통시장,2130070,뚝섬역상점가,93400,79978,13422,15879,15941,15959,15504,16695,8121,5301,,26093,36521,18533,11881,372.0,40037,45115,606.0,28755.0,30496.0,13594.0,8203,3491.0
128,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",65764,48274,17490,9530,10107,9796,9154,9687,9087,8403,35.0,4035,17743,18162,21907,3882.0,28651,36955,4628.0,42227.0,8553.0,4286.0,4983,930.0
129,전통시장,2130068,마장축산물시장,12668,9858,2810,1863,2211,1774,1894,2116,1857,953,16.0,2671,5009,2605,1859,508.0,5825,5248,28.0,2192.0,4415.0,1683.0,2094,661.0
130,전통시장,2130067,왕십리도선동상점가,74406,52839,21567,10690,11025,9880,9892,11352,12010,9557,68.0,15548,22818,16741,16046,3185.0,36411,36539,862.0,25162.0,22730.0,10611.0,10142,3439.0
131,전통시장,2130066,행당시장상점가,50303,35777,14526,7237,7137,7377,6689,7337,7646,6880,,4838,15445,12777,15091,2152.0,20923,26699,563.0,19401.0,13266.0,5286.0,6262,2839.0
132,전통시장,2130065,무학봉상점가,3326,2480,846,456,536,582,475,431,471,375,,95,810,1218,1153,50.0,1628,1663,279.0,1120.0,497.0,375.0,821,198.0
133,전통시장,2130064,금남시장,4400,3244,1156,584,792,613,535,720,773,383,,720,1576,1074,992,38.0,1462,2515,41.0,921.0,1231.0,975.0,615,196.0
134,전통시장,2130063,신금호역 골목형상점가,37542,25798,11744,5319,5404,5089,4534,5452,6266,5478,,6501,11346,9977,8903,815.0,13697,23828,917.0,8350.0,10005.0,8728.0,7007,2518.0
135,전통시장,2130061,이태원시장,74595,42607,31988,6358,8959,7917,9209,10164,17372,14616,262.0,5477,23686,26225,17311,1634.0,33525,34109,896.0,22508.0,22301.0,5835.0,11577,4517.0
136,전통시장,2130060,신흥시장,17588,10172,7416,2079,1945,1994,1794,2360,4002,3414,58.0,641,3983,6998,5591,317.0,6303,11285,247.0,8553.0,5192.0,1569.0,1598,429.0
137,전통시장,2130059,후암시장,2813,2385,428,528,610,374,485,388,179,249,,124,1939,569,167,14.0,1066,1067,,402.0,679.0,541.0,388,124.0
138,전통시장,2130058,이촌종합시장,19968,13066,6902,2440,2693,2921,2309,2703,3710,3192,,3288,5773,5537,4679,691.0,7871,11274,1128.0,4330.0,4784.0,4111.0,3052,1741.0
139,전통시장,2130056,용산용문시장,21842,16896,4946,3138,3577,3286,3315,3580,2587,2359,,5739,7803,4333,3632,335.0,11454,8607,225.0,3834.0,5363.0,3923.0,3579,3137.0
140,전통시장,2130052,서울중앙시장(신중앙시장),13887,10417,3470,1915,2204,2087,2003,2208,2019,1451,7.0,3607,3873,3184,2683,533.0,7130,6757,182.0,3248.0,4365.0,2547.0,2699,846.0
141,전통시장,2130051,동화동 골목형상점가,9446,6912,2534,1251,1318,1431,1437,1475,1443,1091,,1845,3453,2085,1884,179.0,4087,4796,106.0,1985.0,2261.0,2053.0,1733,743.0
