,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130318,로데오거리상점가,688623688,426166683,262457005,73247134,86546071,78594625,79069721,108709132,152733566,109723439,7940125.0,24547142,126888036,151841756,253654368,123752261.0,293131832,395491856,33174812.0,300013196.0,171651987.0,96041145.0,62978850,24763698.0,22.0
11,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),222558878,151708004,70850874,31347125,26466569,26652260,32692738,34549312,41025566,29825308,10390450.0,28375800,48390408,44654025,52595335,38152860.0,92196850,116452677,3409986.0,65462313.0,59341160.0,42317519.0,26100862,12017686.0,13.0
12,전통시장,2130314,풍납시장,84501077,51931967,32569110,10888838,9755944,9576080,10103133,11607972,20090360,12478750,,8141153,25806718,23330152,24530382,2692672.0,28041777,52039450,2133909.0,24238748.0,21327947.0,11968185.0,12057792,8354645.0,4.0
13,전통시장,2130313,방이시장,516397400,347821674,168575726,68331412,66003880,72447593,66084302,74954487,95153469,73422257,,96889995,162779758,123087180,109435828,24204639.0,246243519,250698922,11655297.0,141464049.0,146247554.0,92278172.0,64516298,40781072.0,14.0
14,전통시장,2130312,석촌시장,15065478,8746375,6319103,1542353,1553252,1845477,1712217,2093076,4857631,1461472,,3510190,4582228,3907027,2793756,272277.0,4127848,10937630,109244.0,2105463.0,6454140.0,4782460.0,1207616,406555.0,6.0
15,전통시장,2130311,새마을시장,299832831,185887958,113944873,35182816,34922842,35393663,34896346,45492291,62499519,51445354,,45020493,73564450,81715831,82619583,16912474.0,150616086,149216745,13146440.0,83798002.0,74163114.0,68070479.0,44954026,15700770.0,16.0
16,전통시장,2130310,강남개포시장,407077912,279871319,127206593,49952058,56123810,61144583,51570138,61080730,66929669,60276924,,76117933,137090384,96389415,82679805,14800375.0,182889703,180237876,14113044.0,73907920.0,63260993.0,95588046.0,81288157,34969418.0,8.0
17,전통시장,2130306,강남언주로,273942619,232295536,41647083,40932777,45129695,46831289,49243032,50158743,24679205,16967878,4834499.0,28539556,135638518,48850371,39195976,16883699.0,124000501,116787130,299128.0,58283066.0,90819945.0,53622406.0,25486589,12276498.0,11.0
18,전통시장,2130303,영동전통시장,92740057,64096866,28643191,12386863,13142439,12976442,12856236,12734886,14567730,14075461,28620.0,1436739,16771493,19312975,35779947,19410283.0,49362606,41105000,870964.0,17583568.0,26230232.0,23764678.0,15270782,6747381.0,3.0
19,전통시장,2130299,엔터식스 강남점,2696183975,1754698481,941485494,321553182,324457163,332127888,353549557,423010691,518009738,423475756,248590.0,259913174,881489452,751820735,740026333,62685691.0,799098610,1610993295,20598766.0,613029364.0,729211364.0,469915799.0,359890028,217446585.0,22.0
20,전통시장,2130298,강남터미널지하도상점가2구역,236772362,152892896,83879466,30708105,30818694,30091479,32179291,29095327,45415791,38463675,,26260191,65287711,91220321,53296193,707946.0,76340166,160432196,15644605.0,26983490.0,35700172.0,71722667.0,58115649,28605779.0,7.0
21,전통시장,2130295,인헌시장(원당종합시장),95072055,54444246,40627809,12398739,9132441,8550512,10492412,13870142,24521769,16106040,117477.0,10793520,28251543,28681542,23143675,4084298.0,50355548,42561826,245607.0,34687547.0,30993426.0,10676469.0,11514087,4800236.0,4.0
22,전통시장,2130294,관악중부시장,203490628,127995388,75495240,23693237,24042233,25821026,25304826,29134066,39178962,36316278,,34594831,55212388,64017795,42009723,7655891.0,77186207,126304421,2424647.0,39648441.0,45687277.0,52704632.0,36363930,26661701.0,6.0
23,전통시장,2130293,봉천중앙시장,72950483,50625776,22324707,9850068,10031644,9730728,9419555,11593781,12076497,10248210,,15431587,21528538,18565778,15833377,1591203.0,35316572,37633911,1727688.0,23557381.0,20979623.0,14847004.0,6761047,5077740.0,2.0
24,전통시장,2130290,영림시장,271036880,188169343,82867537,35951445,32985569,39754984,37265760,42211585,47070192,35797345,,34435768,67463660,76807599,83594523,8735330.0,134055211,126480991,3340064.0,64395678.0,55029907.0,41505618.0,51743909,44521026.0,15.0
25,전통시장,2130285,서원동상점가,3417160640,2064588791,1352571849,387702447,389238690,407931474,417167172,462549008,758714364,593857485,33272653.0,350855226,647952097,812399041,1135580307,437101316.0,1680321863,1736838777,94354344.0,1440773520.0,965215922.0,456161538.0,325579031,135076285.0,27.0
26,전통시장,2130278,미성동 도깨비시장 골목형상점가,13689037,7203645,6485392,1748299,771670,1753453,1300061,1630162,3650984,2834408,,1764625,4288786,3625831,3326110,683685.0,5902296,7786741,398805.0,3463813.0,3691348.0,3284241.0,2235974,614856.0,3.0
27,전통시장,2130277,조원동 펭귄시장(신림중앙시장),12690915,7242866,5448049,1455707,1303209,1853235,1045772,1584943,3030829,2417220,,540204,4249777,3964425,3479016,457493.0,6096380,6594535,48147.0,3341222.0,5393859.0,710771.0,1528905,1668011.0,1.0
28,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),1892246575,820902067,1071344508,141132274,148719459,164881666,169658023,196510645,865333309,206011199,,81041275,330785247,840485132,480050855,159884066.0,1293991705,566361995,70333048.0,583966878.0,451131220.0,144570407.0,268416244,341935905.0,9.0
29,전통시장,2130273,남성사계시장(남성시장),1169631294,796853114,372778180,143846156,156549302,150282668,158569134,187605854,220689533,152088647,,130838229,307827288,295619818,344699744,90646215.0,436090367,695938145,61579062.0,361508223.0,239552406.0,231049407.0,170757671,67581743.0,13.0
30,전통시장,2130271,남성역골목시장,71391788,45123205,26268583,8443726,9586072,10159672,7137342,9796393,13921793,12346790,,12805778,25226568,16420714,15713732,1224996.0,43589266,27802522,266338.0,16436457.0,29885163.0,14689591.0,8631196,1483043.0,4.0
31,전통시장,2130269,강남시장(동작구 강남시장),8805669,5747028,3058641,794686,985231,1210090,1462947,1294074,2080635,978006,,2167327,1991232,2930406,1716704,,6458457,2107903,83564.0,2201694.0,4686285.0,1090647.0,413865,90305.0,1.0
32,전통시장,2130268,상도전통시장,52338561,36341558,15997003,7619950,7194328,7027819,7619950,6879511,10220161,5776842,,1761208,15773997,16503940,9883525,795941.0,14688517,28840051,331646.0,5906259.0,8019062.0,10319605.0,11446996,7505002.0,6.0
33,전통시장,2130266,만양로상점가,11446640,7944043,3502597,1664986,1534683,1593708,1553616,1597050,1156024,2346573,,3138414,3735362,3503710,1069154,,5748497,5316143,,2453563.0,1553363.0,3601494.0,1385483,2070738.0,1.0
34,전통시장,2130265,노량진중앙시장,162027596,101481182,60546414,18984517,19881589,20186962,21122582,21305532,32788232,27758182,1962625.0,33437805,32674594,37705166,39684198,16563208.0,96911868,65115728,3668040.0,63264914.0,38625461.0,22511620.0,26189309,7768252.0,4.0
35,전통시장,2130264,상도약수골목형상점가,31526023,19160012,12366011,4693168,2774409,3313622,4044099,4334714,6640373,5725638,,5822802,8739892,9973253,5326918,1663158.0,15872606,15653417,485074.0,4869322.0,11139402.0,8367796.0,4908007,1756422.0,1.0
36,전통시장,2130262,상도도깨비 골목형상점가,7563009,3931817,3631192,630609,594805,1074232,715135,917036,1815596,1815596,,1428424,1131927,1502105,1684957,,1509518,3941976,,647886.0,1679010.0,2333115.0,617010,174474.0,3.0
37,전통시장,2130261,성대전통시장(성대시장),296634949,180481417,116153532,36185939,32401882,35486931,37620465,38786200,61389677,54763855,1148727.0,37522179,84431435,80805773,79192108,13534727.0,135721616,159678113,7055453.0,79739365.0,74682905.0,62095790.0,43667610,28158606.0,10.0
38,전통시장,2130260,신대방1동골목상권,139381624,94561702,44819922,18437180,17305925,19152218,19667530,19998849,22140486,22679436,,30945108,45399496,29329351,28731764,4975905.0,48164562,87149563,1059781.0,44568215.0,37347179.0,23640688.0,21516825,7181436.0,3.0
39,전통시장,2130257,영등포시장기계공구상가,48000000,32729625,15270375,5909139,5981380,6676601,6209294,7953211,8655885,6614490,4106865.0,8625468,11706935,7963091,10571575,5026066.0,31653084,16152058,688496.0,20560304.0,15793015.0,4755889.0,4747909,1259529.0,5.0
40,전통시장,2130248,영등포역지하도상점가,305630737,191498477,114132260,33543601,31723263,36778939,35839291,53613383,62761136,51371124,,77762343,65139736,63240172,84811548,14676938.0,153330619,152300118,2559969.0,105782771.0,93058058.0,37139970.0,47909484,19180485.0,6.0
41,전통시장,2130245,영일시장,91522141,65673158,25848983,12529915,11828296,14818565,13310750,13185632,14512319,11336664,,18909887,32072622,26545208,13534965,459459.0,33950927,42919781,130468.0,12457981.0,26022200.0,21171841.0,12091977,4996240.0,3.0
42,전통시장,2130242,대림중앙 골목형상점가,33071677,16041837,17029840,3695853,2213439,3498334,3017772,3616439,8124769,8905071,,1366346,12983337,8094633,9678453,948908.0,18176268,12971122,,4465568.0,10342688.0,7114773.0,6332839,2891521.0,2.0
43,전통시장,2130241,선유도역 골목형상점가,394728837,332645110,62083727,56400998,63556226,69220629,74632210,68835047,35189986,26893741,,53284283,204354688,63251312,63936964,9901590.0,147508009,140220402,981921.0,61063309.0,100666033.0,65928400.0,44032803,15055943.0,14.0
44,전통시장,2130240,영등포유통상가,175603574,169503638,6099936,32475949,35524922,36919053,32136622,32447092,3049968,3049968,,54852670,74260026,38407715,5033195,,74737672,38899293,,28505516.0,36165764.0,25554062.0,14435856,8975765.0,4.0
45,전통시장,2130238,은행나무시장,46551234,28642158,17909076,5479025,4743760,5745194,6380683,6293496,10235986,7673090,,4447813,16454573,14516176,10058172,1074500.0,22396064,23306009,1226531.0,11712164.0,13948898.0,8574678.0,7931315,2308486.0,4.0
46,전통시장,2130236,비단길현대시장(현대시장),134907036,90050362,44856674,17138573,18964745,17807458,19830974,16308612,23535633,21321041,473034.0,12957142,38427943,44032912,28886875,10129130.0,47515672,70636870,3636714.0,18810560.0,24658832.0,24618165.0,26297765,20130510.0,5.0
47,전통시장,2130235,대명여울빛거리시장(대명시장),340950334,219474933,121475401,38373883,39737621,41928443,42907912,56527074,69453425,52021976,705355.0,37876945,80511267,72662799,109073506,40120462.0,138021159,190478191,7898778.0,90876762.0,78719873.0,63064145.0,48977594,38962197.0,8.0
48,전통시장,2130233,남문시장,5657086,5469920,187166,1113637,1244654,1020054,1122993,968582,93583,93583,,1558155,2989973,879680,135695,,2872994,1768717,28075.0,70187.0,580214.0,486631.0,2573529,903075.0,1.0
49,전통시장,2130229,남구로시장,2484599,1709445,775154,238706,405545,474846,290040,300308,562115,213039,,302875,1368925,609172,203627,,958248,1342402,,29945.0,277207.0,801677.0,526180,665639.0,6.0
50,전통시장,2130228,구로시장,20799441,15970358,4829083,2767709,2814962,3108793,3874718,3404176,3615848,1213235,,467253,11574915,5560701,3196572,,8472558,12326883,,2492851.0,2629897.0,4099331.0,4886261,6691101.0,3.0
51,전통시장,2130227,고척골목시장상점가(그라운드 고척),53288712,32836800,20451912,6293518,6312385,6436907,6273034,7520956,11530479,8921433,,11871165,14917927,13919052,11429676,1150892.0,25867171,27421541,970923.0,10840145.0,15979294.0,14112711.0,8340041,3045598.0,3.0
52,전통시장,2130226,고척프라자,16113289,10991686,5121603,1838085,2818316,1791155,1426620,3117510,3007839,2113764,,1955061,4517012,5904808,2911877,824531.0,7446045,8667244,472755.0,3098102.0,2509389.0,2159763.0,3948702,3924578.0,1.0
53,전통시장,2130225,개봉중앙시장,228645297,149322838,79322459,26084592,28193574,35003343,31604272,28437057,42778436,36544023,,32754455,70566821,67105229,49525096,8693696.0,104747731,114532152,3633423.0,35493603.0,50932187.0,50205539.0,47125620,31889512.0,9.0
54,전통시장,2130222,오류시장,75135178,45410072,29725106,10310390,7687940,8101515,8629856,10680371,16478621,13246485,,5421061,15160315,21529200,30268784,2755818.0,27829547,47305631,2316503.0,27788907.0,18325798.0,11330260.0,12113311,3260399.0,3.0
55,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",118687133,67771060,50916073,15338640,10207365,13761421,10375928,18087706,23850678,27065395,,6128914,31608665,41711066,36872501,2365987.0,43335973,75351160,,21490495.0,31730516.0,28916668.0,21146384,15403070.0,15.0
56,전통시장,2130219,까치산시장,161114413,102802305,58312108,22514129,19303996,21152628,19613868,20217684,31936148,26375960,,31017786,37472183,36918081,43135318,12571045.0,73917347,87197066,2416114.0,40785945.0,48022990.0,34019291.0,20656863,15213210.0,7.0
57,전통시장,2130217,화곡본동시장,18409748,11382206,7027542,1857612,3384857,1561939,1822131,2755667,4010894,3016648,,5233797,5973371,4865585,2336995,,7323062,10198881,31060.0,4153490.0,5662152.0,4177259.0,1927870,1570112.0,1.0
58,전통시장,2130216,화곡중앙시장,155129969,96274720,58855249,17391125,20622896,18459336,20268882,19532481,34082857,24772392,,35046219,42286867,39216684,32967771,5612428.0,69172359,85957610,1118089.0,29531205.0,44609686.0,52239936.0,21062167,6568886.0,5.0
59,전통시장,2130214,송화벽화시장(송화골목시장),165676173,110428772,55247401,18703792,22021617,23581230,22438885,23683248,31553452,23693949,,18894003,45410358,45157547,44484530,11729735.0,66868623,98807550,11930971.0,32097218.0,30793380.0,49372402.0,29432510,12049692.0,6.0
60,전통시장,2130212,공항시장,13333193,10086023,3247170,1582242,2392403,1841174,2483065,1787139,1623585,1623585,,129103,7132601,2279981,2167923,,4810190,3978271,,1581516.0,2221957.0,1404181.0,2395666,1185141.0,1.0
61,전통시장,2130211,신정2동 골목시장(오목교중앙시장),28415006,17715499,10699507,2768811,2827085,5880745,4178935,2059923,5691934,5007573,,4419059,11661752,10350738,1983457,,12444311,15970695,139774.0,8031163.0,9644682.0,4817485.0,3973071,1808831.0,1.0
62,전통시장,2130210,목2동시장,82085984,53853569,28232415,10985596,10224045,11133395,10270585,11239948,15963706,12268709,,5910659,22229831,20234517,25199034,8511943.0,35710480,45191681,970530.0,20974877.0,24640559.0,17121181.0,11977729,5217284.0,7.0
63,전통시장,2130208,목동깨비시장(목3동시장),70381175,46661680,23719495,8509767,8504416,8952721,10289076,10405700,13908683,9810812,,12203198,22806837,19008551,14270857,2091732.0,33979127,34355789,971085.0,11682877.0,23410387.0,15657673.0,11315363,5297530.0,3.0
64,전통시장,2130205,신곡종합시장(신월6동 골목시장),58831904,36370043,22461861,6945321,6826421,7471823,6949655,8176823,12846167,9615694,,11112240,16290237,14538706,15091493,1799228.0,23143771,33356053,1587244.0,11676906.0,16218283.0,17172070.0,7192857,2652464.0,4.0
65,전통시장,2130204,경창시장,71437178,44405541,27031637,8421767,8596808,8413548,8839712,10133706,14053573,12978064,,10915616,23308410,21086344,14744183,1382625.0,31074546,40230086,1166423.0,9261693.0,20779127.0,23030871.0,11673191,5393329.0,5.0
66,전통시장,2130202,신영시장,3225162,2103753,1121409,121313,322517,630238,772263,257422,440870,680539,,35506,2009069,902454,278133,,974535,2073095,,388261.0,365333.0,844785.0,809564,639688.0,4.0
67,전통시장,2130198,아현시장,63866372,44906787,18959585,7301539,8601397,8535127,10275637,10193087,10260523,8699062,,7498030,23421895,16593560,14635631,1717256.0,30407502,31056803,614453.0,11574849.0,21810065.0,10512288.0,10961950,5990700.0,3.0
68,전통시장,2130196,공덕시장,84172380,80397078,3775302,13619085,15563061,17620755,16293661,17300516,3716296,59006,,21686259,33542678,13637325,13041366,2264752.0,43481947,28875853,279473.0,13848673.0,16014723.0,17726967.0,14932770,9555193.0,4.0
69,전통시장,2130195,도화동 상점가,1672577889,1196975247,475602642,220755847,233006781,240579190,245715265,256918164,266898122,208704520,11059922.0,230877296,595211224,393919392,365656545,75853510.0,625975436,872756246,13027477.0,336263775.0,501692155.0,325113017.0,217613204,105022058.0,29.0
70,전통시장,2130194,용강동 상점가,51201318,41845627,9355691,7423020,7584435,9809670,8313206,8715296,6067236,3288455,,8015521,26044365,8860409,6509596,1771427.0,23944631,13998476,104689.0,3609673.0,10375220.0,8689681.0,9210191,5953652.0,5.0
71,전통시장,2130192,동진시장,174931982,106580667,68351315,14865011,24560855,21652640,21005137,24497024,40686453,27664862,,193881,52670988,64366313,54352325,3348475.0,61245968,106850065,2221255.0,62448080.0,54372399.0,23402176.0,17129861,8522260.0,7.0
72,전통시장,2130191,홍대 걷고싶은 거리,2643650113,1555452779,1088197334,281218168,302531719,284935954,295925898,390841040,632034935,456162399,35428366.0,106320722,489576759,782905245,908567237,320851784.0,953006164,1636012591,166385799.0,1326418657.0,532311396.0,281148255.0,237640933,45113715.0,57.0
73,전통시장,2130190,홍대소상공인상점가,1983363937,1008622150,974741787,186538023,157806197,178728184,210496961,275052785,543710568,431031219,15955183.0,41755440,411060046,703476279,687527858,123589131.0,648946507,1322079886,202719601.0,1017446156.0,349474863.0,234163395.0,144963553,22258825.0,35.0
74,전통시장,2130187,영진시장,85640729,83218574,2422155,10056286,14900596,16895660,20227702,21138330,1362973,1059182,,8324160,38113467,35231541,3971561,,48977880,16991477,57936.0,9782206.0,13176639.0,7553171.0,33157743,2241663.0,2.0
75,전통시장,2130186,망원시장,174696157,102102488,72593669,15475183,19375243,20784590,20690760,25776712,41254538,31339131,,4083277,33505178,66743949,61562214,8801539.0,62238129,104789400,2426244.0,81562715.0,51271731.0,13665385.0,13979628,4121823.0,11.0
76,전통시장,2130185,망원월드컵시장,40617083,20766604,19850479,5238872,2186015,4025006,3044559,6272152,10463934,9386545,,92966,7977425,18983822,13324703,238167.0,9604850,29962757,656772.0,22577704.0,9409865.0,3229688.0,3183593,509984.0,6.0
77,전통시장,2130184,마포농수산물시장,555488520,181897429,373591091,28435767,31289393,33864717,35210103,53097449,193612656,179978435,,24552424,205787597,249608826,72712846,2826827.0,266432814,284943021,410662.0,48583853.0,151500543.0,168686689.0,95039840,87154248.0,3.0
78,전통시장,2130183,상암동상점가,2637412066,2365445651,271966415,353561773,509217883,548417254,476414007,477834734,197364630,74601785,232480716.0,212814253,1023878156,407759275,380146120,380333546.0,938666397,782632379,4996058.0,396505695.0,511117529.0,481054181.0,257937393,69687920.0,49.0
79,전통시장,2130182,영천시장,24300597,14509495,9791102,2836457,2818609,3102852,2424639,3326938,6329976,3461126,,1881938,8254878,9477115,4559749,126917.0,12332205,10931244,339767.0,2733911.0,3888469.0,4521404.0,5201534,6578364.0,1.0
80,전통시장,2130181,아현가구거리상점가,37893400,25890080,12003320,4581411,4708753,5826784,5387050,5386082,4479214,7524106,,6944813,14560832,9651524,6475099,261132.0,14363739,22920031,203199.0,5989675.0,7903028.0,5875094.0,8749951,8562823.0,4.0
81,전통시장,2130179,"이화여대 3,5,7길 상점가",1361310603,1101445362,259865241,212366042,226578058,222978201,235690666,203832395,166268773,93596468,5739381.0,186969609,439826932,352283372,311125285,65366024.0,186068539,1138152487,97532313.0,839250233.0,140214761.0,110618903.0,113380277,23224537.0,42.0
82,전통시장,2130178,이대 앞 스타트업 상점가,288974488,237642820,51331668,39545999,47605012,45949955,54647760,49894094,32863764,18467904,,10210259,91248565,94147787,90201286,3166591.0,23419377,253809300,20424095.0,189053066.0,26917787.0,14792467.0,20506337,5534924.0,14.0
83,전통시장,2130175,신촌 상인회(신촌상점가),294664392,197830654,96833738,39954084,38272016,39171568,37568023,42864963,52588719,44245019,27186639.0,21426336,53644570,71833091,86153278,34420478.0,116409020,178255372,8132820.0,158668291.0,54556883.0,20147032.0,37545238,15614128.0,4.0
84,전통시장,2130174,연희사러가,152804960,90676242,62128718,6253534,21207332,19924376,21501782,21789218,33034362,29094356,,13411446,54199630,52930697,32263187,,51837028,88902537,,22777727.0,56457072.0,32115962.0,19468681,9920124.0,2.0
85,전통시장,2130171,불광먹자골목 골목형상점가,161875530,115310750,46564780,20957475,23775961,23734765,24292295,22550254,27132994,19431786,,18112328,55322551,49181696,35082367,4176588.0,67356769,89529764,513135.0,30123455.0,28696230.0,22310070.0,29850511,45393133.0,9.0
86,전통시장,2130170,제일시장,506062144,304335682,201726462,57038947,61742567,65205030,46838509,73510629,112115817,89610645,,37750826,142692757,159549926,148822619,17246016.0,201590434,304471710,10890245.0,97999592.0,95059510.0,117859355.0,118328841,65924601.0,17.0
87,전통시장,2130169,대조시장,24995271,17371383,7623888,3501578,1366465,3417431,4296296,4789613,4472716,3151172,,3362585,8606963,7367345,5188517,469861.0,9217504,15135608,65195.0,4790850.0,6182777.0,4229646.0,6323773,2760872.0,4.0
88,전통시장,2130167,연신내상점가(연빛거리),853808984,517925629,335883355,101087595,87855100,103053144,96495144,129434646,190418322,145465033,26189794.0,47811289,143923892,211726325,305942424,118215260.0,345950192,506341571,50289121.0,336252499.0,185653742.0,124508754.0,113293089,42294561.0,31.0
89,전통시장,2130163,응암오거리상점가,41982466,27286067,14696399,5608473,4862050,4918481,5670750,6226313,7905413,6790986,14026.0,2904490,8010448,12357101,14677800,4018601.0,20359856,20820966,316840.0,8540850.0,8816398.0,9021315.0,7371266,7114154.0,7.0
90,전통시장,2130162,증산골목시장,3740827,1765289,1975538,261157,502479,484628,340496,176529,1148430,827108,,497852,787439,1261488,1194048,,3220998,519829,,65135.0,125048.0,577009.0,607440,2366195.0,1.0
91,전통시장,2130154,상계주공1단지(가)상가,12221820,8243423,3978397,1279507,1746140,1939898,953897,2323981,1908942,2069455,,683321,5963010,4860066,715423,,3193037,7536024,,1054792.0,2381306.0,4638788.0,2309076,345100.0,1.0
92,전통시장,2130153,창동역상점가,191557073,138093939,53463134,21755862,28389831,30462116,27910071,29576059,31483083,21980051,,38703071,65044809,41091280,38843440,7874473.0,88422144,88670520,5642643.0,46639612.0,40223584.0,39142786.0,30268644,15175394.0,6.0
93,전통시장,2130152,오!도봉거리 상점가,6590244,4641609,1948635,892285,960214,961365,1059229,768516,601573,1347062,,60445,3757959,1695341,1076499,,3753833,2672346,,350954.0,1419892.0,1639636.0,640290,2375406.0,1.0
94,전통시장,2130149,창동신창시장,20837109,13753825,7083284,2703261,3304850,2339192,2372776,3033746,4016928,3066356,,2906224,5213293,6436428,4989887,1291277.0,6685793,13565787,339376.0,2514539.0,4352344.0,5498881.0,4399973,3146468.0,6.0
95,전통시장,2130148,방학동도깨비시장,136382780,88968071,47414709,16946919,17534379,17597845,15557749,21331179,26012316,21402393,,15424838,39893789,44934344,32673238,3456571.0,53983832,81630737,3617294.0,22209683.0,39330411.0,32200424.0,27250819,11005939.0,7.0
96,전통시장,2130147,쌍문역동측상점가,109761183,71699887,38061296,13465134,13635223,13618955,15420169,15560406,19898511,18162785,,6091862,27900123,30817165,38042861,6909172.0,42049749,67711434,4736359.0,33237791.0,22200445.0,19992229.0,19934891,9659468.0,5.0
97,전통시장,2130146,쌍문시장(쌍문역골목시장),338131852,219804851,118327001,41281438,41306543,46617368,41916394,48683108,67866211,50460790,,51891145,85252024,81015912,101037391,18935380.0,142856043,195209842,8032782.0,89555001.0,85832016.0,67375067.0,57354009,29917010.0,12.0
98,전통시장,2130140,숭인시장,138922429,94403152,44519277,18635212,18436135,18099683,18402850,20829272,26795874,17723403,,28550147,36578398,36749131,30222913,6821840.0,57192629,81729800,2964718.0,30379792.0,35007053.0,31653795.0,21739625,17177446.0,5.0
99,전통시장,2130139,강북종합전통시장(강북종합골목시장),5696812,4082897,1613915,647572,414739,932080,787291,1301215,1042301,571614,2144427.0,188598,1213803,857001,1292983,,2731148,2965664,,2197498.0,1287624.0,1761427.0,167327,282936.0,6.0
100,전통시장,2130132,삼양골목시장(삼양시장),119599015,76410651,43188364,15692088,15037284,15069179,15050102,15561998,22929676,20258688,,15556387,41801041,36870103,25371484,,58610646,59358593,4029691.0,19262563.0,40927616.0,26742846.0,19032881,7973643.0,4.0
101,전통시장,2130127,석관시장,10468863,6995014,3473849,696610,1830901,1386648,1604831,1476024,1452365,2021484,,414023,3789294,3216234,3049312,,3809009,4826324,,796501.0,1933421.0,1807242.0,1809872,2288298.0,1.0
102,전통시장,2130125,장위전통시장,3056464,2128549,927915,524328,430607,385013,300580,488021,514195,413720,,565277,1418891,515884,556412,,1474100,1470914,41751.0,988146.0,512491.0,415725.0,731560,255341.0,1.0
103,전통시장,2130118,정릉골 골목형상점가,8380067,5891802,2488265,819101,1303712,990333,937791,1840865,2057604,430661,,238787,3989950,3790100,361230,,3644671,4079554,21111.0,702288.0,1623190.0,2473722.0,1221614,1682299.0,1.0
