,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
149,2130078,24699,16250,8449,3442,2714,2424,3626,4044,4851,3598,709.0,114.0,6414,6151,7696,3615.0,11707,12583,258.0,8995.0,6961.0,3770.0,3336.0,969.0,295392708,187060798,108331910,33063987,35276245,26561635,44539592,47619339,64968606,43363304,20788221.0,643228.0,62933095,54524513,77342396,79161255.0,149983146,133433356,2890558.0,116886684.0,80710263.0,40473404.0,33584392.0,8871203.0,10.0,386916,185199,201718,39418,183501.0,63929.0,33962.0,28678.0,37430,99249.0,65067,37444,41435,82468,61254.0,51709.0,51753.0,53093.0,53695.0,55209.0,63198,58257,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275938,2467900,1559472,1956995,3565761,1646030,0
150,2130076,15597,11256,4341,2279,2150,2179,2696,1952,2723,1618,0.0,2077.0,5483,3931,4082,24.0,10136,5100,0.0,1645.0,2175.0,6361.0,2934.0,2121.0,137532028,96075553,41456475,19827680,17715217,17382883,21457968,19691805,24947190,16509285,0.0,23163010.0,51791444,26809076,35588374,180124.0,81562842,51544454,0.0,13371749.0,18217507.0,53415135.0,25417072.0,22685833.0,6.0,234363,108252,126110,24641,36244.0,36375.0,37101.0,40739.0,59263,51184.0,44844,27991,31857,49248,29239.0,33092.0,32855.0,32887.0,32960.0,33141.0,35143,34282,88.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47649,592611,317429,448561,836692,352013,3
151,2130073,23650,18001,5649,3278,3468,3685,3569,4001,3023,2626,1405.0,1769.0,9312,3107,5922,2135.0,14816,7278,40.0,3947.0,4891.0,4162.0,5358.0,3696.0,422896147,308281987,114614160,52084491,48420995,69203778,63553970,75018753,65404633,49209527,18225835.0,13695926.0,139832736,38905016,147769974,64466660.0,240973492,145707948,419031.0,90749087.0,86204326.0,75865383.0,76637745.0,56805870.0,14.0,212470,106676,105794,27234,29416.0,41028.0,32030.0,38283.0,44481,47363.0,41649,29111,31168,37851,25328.0,31094.0,31215.0,31118.0,31370.0,31458.0,28865,27350,45.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16164,174332,89273,109978,168590,59933,3
152,2130072,17388,12613,4775,2443,2479,2501,2437,2753,2201,2574,896.0,2397.0,4489,2158,5355,2093.0,9499,7639,128.0,4178.0,3388.0,3548.0,3825.0,2069.0,209591338,153268849,56322489,29085745,28933887,29934804,31395573,33918840,27582021,28740468,8204229.0,17845392.0,61783433,20968814,69248684,31540786.0,122992527,78769269,1877719.0,42083506.0,34644249.0,40576251.0,49736802.0,32843269.0,16.0,1055356,503657,551699,98025,210722.0,156445.0,160605.0,172075.0,257485,300308.0,218231,114119,112447,167732,142518.0,149729.0,149638.0,148942.0,148214.0,149057.0,152016,157763,132.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114578,1528839,598746,693321,1249105,431287,3
153,2130070,16638,15845,793,3463,3458,2800,2937,3187,621,172,0.0,2144.0,9945,1795,2665,89.0,7040,7057,51.0,4805.0,3493.0,3080.0,1826.0,844.0,160934025,151511147,9422878,31025699,32128319,26615663,30843034,30898432,6652203,2770675,0.0,15767783.0,97910564,16675283,29160892,1419503.0,67930880,58368893,402526.0,39216004.0,36111615.0,26429814.0,16350658.0,7789154.0,8.0,482710,236535,246174,55332,76125.0,103662.0,90909.0,71387.0,85296,93608.0,98145,74060,76509,90544,49846.0,72329.0,72756.0,72821.0,72350.0,71881.0,61144,59430,1016.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57835,1417624,646393,839815,1598701,423094,3
154,2130069,102188,71701,30487,12036,13911,14661,15281,15812,16190,14297,9666.0,3927.0,16848,14490,35626,21631.0,59496,42326,6955.0,53826.0,18715.0,9907.0,9501.0,2918.0,1238082180,865282319,372799861,128133398,159174115,178818645,187865356,211290805,208380968,164418893,140371437.0,41136213.0,194748577,161885255,398834780,301105918.0,709769974,501175741,75812199.0,647265075.0,220245347.0,122041853.0,112938998.0,32642243.0,14.0,440641,210247,230394,75533,187032.0,55056.0,40611.0,34459.0,47951,85636.0,81120,57187,59163,94116,63421.0,62251.0,65038.0,65383.0,65563.0,68960.0,61257,52190,32.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57180,523956,312256,386524,570772,241602,3
155,2130067,18118,13820,4298,2914,2824,2696,2658,2728,2428,1870,0.0,2365.0,7070,3150,5038,495.0,8172,9028,330.0,5719.0,4098.0,2399.0,3525.0,1128.0,177663013,138380991,39282022,26855973,30665981,30883283,24878688,25097066,21099697,18182325,0.0,20055854.0,71054889,33199866,48793355,4559049.0,74469353,74411255,2509428.0,47295055.0,34303379.0,23171245.0,30592255.0,11009247.0,13.0,1134825,531344,603481,115033,273313.0,206890.0,161101.0,172218.0,206271,285714.0,231326,139939,139826,195224,142795.0,161153.0,162692.0,163740.0,164066.0,165989.0,163501,153683,1670.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132067,1603111,762855,907373,1536022,588639,3
156,2130066,20031,16041,3990,2999,3302,3195,3368,3177,3148,842,1289.0,2715.0,5625,2573,5981,1848.0,11736,7534,216.0,5166.0,3919.0,3222.0,4445.0,2302.0,256577702,192018361,64559341,29109019,37478300,38324700,45653341,41453001,45340411,19218930,13718058.0,23191222.0,79988992,30506738,85551827,23620865.0,137130412,98277628,2180310.0,51578213.0,49585034.0,45306321.0,56395277.0,30362883.0,17.0,795161,366766,428395,91167,176788.0,146313.0,117423.0,118287.0,145183,216161.0,150925,87753,90362,142251,107708.0,112175.0,111278.0,112874.0,112104.0,114500.0,117493,114738,397.0,27.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,138502,1537344,762034,924649,1522215,598014,3
157,2130063,20444,14545,5899,1969,3303,3195,3043,3035,2987,2912,17.0,3377.0,6766,3038,6193,1053.0,9708,10301,416.0,3436.0,4268.0,5045.0,4396.0,2447.0,209574541,149044561,60529980,20154859,31252321,30650765,35654303,31332313,29594840,30935140,632099.0,28056656.0,68529049,28883819,71315911,12157007.0,97103041,98528685,3805850.0,29400370.0,44205242.0,53290418.0,41771637.0,23158210.0,11.0,145847,64396,81451,23897,14323.0,24718.0,25918.0,20959.0,36032,29944.0,28734,18902,21472,29407,17387.0,20358.0,20122.0,20274.0,20075.0,20248.0,22129,22642,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21335,609202,280503,355450,545636,192005,3
158,2130060,10335,5227,5108,821,572,1260,1296,1278,2911,2197,259.0,0.0,2528,1099,4788,1661.0,3954,6229,138.0,4891.0,2936.0,882.0,954.0,383.0,388769480,181373778,207395702,21576263,20217697,41491162,46206838,51881818,116487075,90908627,14715553.0,0.0,86856156,40569375,181147085,65481311.0,134041200,247082445,4049721.0,183374817.0,111264715.0,36743922.0,33743521.0,11946950.0,12.0,90863,41774,49089,12266,14012.0,17639.0,13221.0,10786.0,22938,24290.0,18715,10558,10200,15053,12047.0,12860.0,12713.0,12661.0,12738.0,12810.0,13402,13679,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15351,315742,179571,228253,328421,135534,3
159,2130058,80903,62701,18202,12323,12779,12494,12344,12761,14751,3451,95.0,4721.0,19681,20458,32365,3583.0,31325,46943,2264.0,8157.0,13486.0,24131.0,17460.0,12769.0,1201624611,897305014,304319597,146782830,165308481,185387148,188270589,211555966,237373643,66945954,10712414.0,40527054.0,240365724,230841724,475715764,203461931.0,520688351,591272403,18942775.0,129149082.0,210605873.0,363941556.0,235355543.0,153965924.0,8.0,65845,28642,37203,15399,5791.0,9611.0,12578.0,9106.0,13362,11865.0,14401,10169,9456,12373,7579.0,9701.0,9795.0,9883.0,9925.0,9981.0,8422,8138,109.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276,139969,101245,129541,151418,53991,3
160,2130057,2143,1402,741,197,295,286,259,365,433,308,58.0,31.0,36,121,1018,879.0,1101,975,12.0,337.0,441.0,487.0,572.0,229.0,111235383,65958782,45276601,5560206,13079882,15939257,11594928,19784509,25094616,20181985,1755149.0,334952.0,430972,5363701,53151326,50199283.0,57993304,46677016,163213.0,15699835.0,28409398.0,25216600.0,26647963.0,8533310.0,5.0,20300,9894,10406,3114,2635.0,3496.0,3364.0,3643.0,4049,4727.0,4102,2547,2606,3558,2763.0,3020.0,3001.0,2997.0,2934.0,2984.0,2687,2678,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21380,250622,129439,167215,246176,114945,3
161,2130056,36093,25470,10623,5253,4575,5137,4824,5681,5132,5491,122.0,4024.0,12566,7632,10386,1363.0,18569,15795,250.0,4458.0,7024.0,7062.0,8524.0,7048.0,468379885,342789493,125590392,70497093,61995680,69493921,70141408,70661391,63565626,62024766,7206098.0,53438810.0,144589143,79666286,127262170,56217378.0,229026358,179432300,2126939.0,46523098.0,79053017.0,81718898.0,101455598.0,97581104.0,21.0,585244,286035,299208,54679,81243.0,110704.0,91724.0,98068.0,148826,127954.0,116090,78782,80869,111596,69953.0,83569.0,83055.0,83705.0,83301.0,84997.0,84821,81799,65.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56282,1159819,543448,616790,1038935,354246,3
162,2130055,7890,5964,1926,1450,1130,1233,1093,1058,681,1245,0.0,26.0,3093,1324,3447,0.0,4033,3550,25.0,1648.0,2022.0,1504.0,1465.0,918.0,150000000,110663841,39336159,28722277,18478916,23085375,19938674,20438599,14166693,25169466,0.0,256542.0,61323519,23316338,65103601,0.0,76889908,66589841,279614.0,32204285.0,38226907.0,28870428.0,28410537.0,15487978.0,8.0,551007,262135,288873,51383,89449.0,102649.0,81079.0,93907.0,132538,116859.0,115096,76890,78210,99549,64402.0,81166.0,81876.0,81449.0,80312.0,80812.0,75351,70041,203.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122706,1591597,882333,1023792,1683860,694040,3
163,2130053,23704,18791,4913,3635,3743,3663,3840,3910,2506,2407,2120.0,3984.0,6896,2788,5610,2306.0,13998,8369,221.0,3922.0,5370.0,4443.0,5055.0,3356.0,248876252,193177821,55698431,34424295,37270553,37409303,38655705,45417965,33551621,22146810,26388110.0,30038981.0,60000396,30309215,57436828,44702722.0,148714056,85392014,1688437.0,37405302.0,64936110.0,45713430.0,53861577.0,30501214.0,8.0,500626,233937,266689,47009,76097.0,76933.0,79128.0,98846.0,122610,92326.0,96133,71374,74794,104739,61257.0,70647.0,72383.0,73185.0,71933.0,73201.0,71768,67509,160.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147173,1703433,951666,1107734,1820834,761771,3
164,2130052,55572,37081,18491,1138,7363,10673,8518,9389,9808,8683,1612.0,2531.0,9688,9779,21751,10211.0,28874,25825,96.0,8022.0,13248.0,11395.0,13647.0,8292.0,705127015,459942956,245184059,23725768,83576525,133978499,98386574,120275590,133368062,111815997,21390607.0,26684684.0,138627016,132978619,255481936,129964153.0,379167026,312534431,847685.0,94231011.0,172818485.0,149479446.0,182301511.0,92023319.0,17.0,1573097,743015,830083,134134,241178.0,289800.0,241530.0,264202.0,402253,356158.0,332423,214398,213854,274374,181892.0,228096.0,230220.0,230235.0,226726.0,227711.0,220299,209811,479.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148541,1582917,900697,1032581,1677191,705505,1
165,2130051,3898,2899,999,586,643,367,638,665,515,484,0.0,191.0,1885,712,1073,37.0,1688,1890,25.0,549.0,754.0,660.0,868.0,722.0,37541008,28258889,9282119,4531441,5501001,3812577,4933253,9480617,4577215,4704904,0.0,1529860.0,19909734,5479876,10051771,569767.0,14508165,15587646,146812.0,4214221.0,7538187.0,5524052.0,7943828.0,4728710.0,8.0,648335,303692,344644,62763,95821.0,100114.0,107130.0,126313.0,156195,141234.0,126400,89097,93137,122094,76373.0,93042.0,94614.0,95793.0,93997.0,94742.0,89880,86267,391.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149547,1882877,974962,1135499,1927701,771191,3
166,2130049,80224,42265,37959,7225,7181,8898,8728,10233,19078,18881,7412.0,2552.0,15138,15831,26029,13262.0,41325,36859,497.0,11949.0,18631.0,25050.0,17816.0,4243.0,1966134015,1039435262,926698753,180226916,175483543,218441015,213486919,251796869,469471520,457227233,207184114.0,66170998.0,357331583,361607515,625916726,347923079.0,1030399807,872875520,10066476.0,270402031.0,447622728.0,640440397.0,436138815.0,98604877.0,13.0,161304,79285,82020,9725,29142.0,27346.0,27314.0,31258.0,36519,31428.0,31804,23730,24041,31295,19006.0,22974.0,23704.0,23669.0,23591.0,23705.0,22805,20854,42.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148988,1891179,959901,1107733,1881155,743530,0
167,2130042,16078,10625,5453,2438,2604,2462,447,2674,2468,2985,120.0,2028.0,6316,2269,4930,415.0,7542,8342,109.0,2527.0,3628.0,4037.0,3908.0,1675.0,148492228,95448349,53043879,21304219,22716930,23963451,3489031,23974718,22705829,30338050,1597654.0,15344407.0,56205170,18882463,50454383,6008151.0,69237485,74840119,730422.0,19169019.0,31384635.0,44141081.0,36149178.0,12503267.0,4.0,355029,169641,185387,45659,53754.0,60524.0,52205.0,53053.0,89832,72946.0,70697,47392,50508,69614,43872.0,50338.0,50100.0,49936.0,50089.0,50982.0,52108,51478,158.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82304,1188071,615328,720319,1175784,441776,3
168,2130039,21272,16180,5092,2801,3369,3157,3342,3511,2546,2546,28.0,2233.0,9056,4963,1550,896.0,3484,14076,0.0,852.0,2190.0,3640.0,5972.0,4906.0,159598297,122532297,37066000,19224042,27606123,23626591,25544372,26531169,18533000,18533000,120861.0,18996539.0,68989359,33876686,11659552,7422300.0,26342413,103063332,0.0,5552507.0,17546204.0,26966269.0,45291673.0,34049092.0,2.0,89479,41509,47969,5218,16091.0,22117.0,18812.0,13623.0,13618,14762.0,16804,16079,16259,16121,9454.0,13265.0,13776.0,13877.0,13977.0,13682.0,10858,10043,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268107,1984588,1654177,1794605,1941634,681963,3
169,2130038,51921,35690,16231,6867,6971,6764,7359,7729,9380,6851,0.0,1153.0,19417,16772,13856,723.0,19423,29648,474.0,11386.0,15774.0,11171.0,7134.0,3133.0,616427766,424842164,191585602,73400815,107855537,71871419,85727201,85987192,111588620,79996982,0.0,12885785.0,231591192,198032279,164638865,9279645.0,231610470,298851447,5153350.0,115167735.0,152314715.0,131824985.0,87779591.0,38221541.0,17.0,73594,37119,36475,3828,12196.0,16541.0,14827.0,12393.0,13807,9782.0,14685,14790,15065,13162,6111.0,10999.0,11460.0,11475.0,11537.0,11702.0,9046,7374,930.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313929,3160862,2783995,3010927,3307279,992438,0
170,2130035,11454,9484,1970,1760,2066,1643,1972,2043,985,985,0.0,23.0,8216,1315,892,23.0,6925,2066,0.0,140.0,1408.0,1431.0,4249.0,1761.0,183544601,154295775,29248826,29624413,30281691,27511737,33591549,33286385,14624413,14624413,0.0,985915.0,133943663,16666667,16901408,422535.0,114507042,31666666,0.0,2793428.0,21713615.0,26478874.0,70023474.0,25164319.0,9.0,586388,360870,225518,20475,67663.0,99532.0,113536.0,122152.0,163032,59605.0,133281,131982,130816,96408,34296.0,94543.0,100638.0,97389.0,96491.0,97559.0,60983,38785,1190.0,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107841,2604713,1972879,2092867,2728197,651577,0
171,2130034,16670,13097,3573,2794,2806,2471,2690,2336,1631,1942,0.0,499.0,7035,2987,5817,332.0,8434,7150,675.0,5904.0,3339.0,2041.0,2218.0,1407.0,195008656,153268140,41740516,31095715,31378219,33556464,30894744,26342998,21804755,19935761,0.0,4686766.0,87899316,39523845,59952689,2946040.0,90557139,69690775,6196917.0,58726082.0,34035006.0,22581641.0,22652268.0,16056002.0,2.0,29355,15562,13793,2738,6428.0,4931.0,5020.0,4924.0,5315,4005.0,5780,5771,5751,5571,2475.0,4544.0,4887.0,4738.0,4732.0,4684.0,3129,2642,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90710,1812271,925456,997830,1768460,594262,3
172,2130033,3863,2870,993,462,574,532,567,735,826,167,0.0,5.0,1707,1112,933,106.0,1336,2265,10.0,974.0,1275.0,787.0,433.0,120.0,75000000,56031251,18968749,9237706,10478985,10428358,10305980,15580222,13109356,5859393,0.0,54263.0,28939256,12648253,27274528,6083700.0,24684173,41761424,161401.0,19499817.0,23187868.0,14699999.0,6862288.0,2034224.0,9.0,35216,21450,13765,860,4928.0,6214.0,7802.0,7355.0,8057,2439.0,8087,7708,7982,6751,2251.0,5645.0,6089.0,5910.0,5831.0,6098.0,3515,2130,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222527,5333276,3489750,3882285,6277797,1959228,0
173,2130032,8442,7260,1182,1205,1687,1405,1467,1496,591,591,0.0,60.0,2147,720,3487,1437.0,5173,1863,13.0,662.0,1382.0,2177.0,1965.0,837.0,260751884,213800770,46951114,32660921,48811823,41284263,46028210,45015553,23475557,23475557,0.0,1271422.0,26307535,13663163,128355673,67678534.0,149391340,55009049,107976.0,23900596.0,41160268.0,58605489.0,56346495.0,24279566.0,8.0,73506,42637,30869,5064,11356.0,12045.0,15457.0,14627.0,14954,12408.0,16345,13385,13253,11859,6256.0,11471.0,12105.0,11694.0,11704.0,11890.0,7948,6694,167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167786,4834636,2246776,2510503,4856487,1472073,0
174,2130031,5800,4539,1261,682,947,865,925,1120,1191,70,70.0,276.0,1687,303,926,2538.0,3409,1428,0.0,1207.0,1406.0,979.0,789.0,454.0,202915861,149419358,53496503,19099905,26246478,27277076,35148585,41647314,49368695,4127808,4336092.0,3348773.0,29957718,3565171,38532523,123175584.0,118156484,50400648,0.0,52272497.0,54091600.0,29035317.0,22467612.0,10690104.0,2.0,237352,132994,104357,5870,54153.0,58418.0,48519.0,35638.0,34752,14213.0,49350,46915,46889,56597,23387.0,36358.0,39561.0,38801.0,38513.0,41075.0,25490,17553,921.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289743,4654706,3133096,3491825,5619498,1959992,0
175,2130024,92822,72094,20728,13566,14192,14013,14840,15483,16627,4101,136.0,11246.0,43755,25183,12335,167.0,37273,51150,137.0,7345.0,17343.0,22561.0,21259.0,19777.0,1149590404,890665638,258924766,163995135,167170441,177549539,188011670,193938853,207663253,51261513,1802878.0,100177465.0,530200079,290175636,223168569,4065777.0,474324113,568529778,1162621.0,77432241.0,194952807.0,292533906.0,246599084.0,230173231.0,25.0,689514,300615,388899,19557,85252.0,148275.0,142424.0,124152.0,169852,48299.0,141328,184612,175217,106907,33152.0,103978.0,112689.0,109571.0,110087.0,111558.0,85946,55681,732.0,41.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,126891,972737,806629,889006,1062741,356857,1
176,2130018,12718,9766,2952,1161,2301,1724,2444,2136,1778,1174,1058.0,897.0,5823,2033,2466,441.0,6485,5778,154.0,2660.0,3828.0,2976.0,1694.0,948.0,213513781,151428218,62085563,12666570,37896446,26308430,36900410,37656362,37542682,24542881,9819449.0,7417016.0,101705520,34639350,50099958,9832488.0,98878580,104109916,3452315.0,53071868.0,63614458.0,45634878.0,26631389.0,10583591.0,6.0,258014,129123,128891,12232,36166.0,41346.0,44996.0,50358.0,72918,47301.0,53318,43484,43303,45224,25385.0,37501.0,38433.0,38101.0,38201.0,38098.0,34493,33188,215.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335436,2787012,2467062,2671180,2738329,979211,0
177,2130015,9830,9019,811,1934,2025,1570,1611,1879,753,58,0.0,93.0,5905,1172,2567,93.0,7350,2398,0.0,628.0,982.0,1244.0,4687.0,2206.0,147790907,122847196,24943711,25947851,27603816,18790768,21496348,29008413,12427189,12516522,0.0,1198200.0,73526702,16053352,49493356,7519297.0,99653274,43867703,0.0,5862173.0,12150561.0,18958707.0,67187940.0,39361598.0,7.0,538074,252614,285459,32710,78194.0,63709.0,65115.0,123028.0,175317,117092.0,112328,70935,73069,99167,65483.0,77189.0,77535.0,77007.0,78189.0,77939.0,76918,73297,22.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308212,2788298,2431518,2621104,2667265,927363,0
178,2130010,28147,21924,6223,4347,4002,4228,4263,5084,3918,2305,0.0,4953.0,9869,6151,5998,1176.0,14679,11282,84.0,4014.0,6615.0,5938.0,5677.0,3634.0,602436361,370509945,231926416,68219031,60780864,72834781,75585941,93089328,133197002,98729414,0.0,35483017.0,167789292,133781319,211959872,53422861.0,312088320,246803346,1655565.0,83672558.0,128165580.0,133256384.0,119357474.0,92784105.0,10.0,354691,186229,168462,9708,43954.0,55027.0,62884.0,76562.0,106555,27063.0,71885,84872,84072,64436,22362.0,54345.0,57434.0,56255.0,56569.0,58027.0,44411,27652,200.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281558,3125539,2760885,2996994,3285200,973759,0
179,2130007,100088,53209,46879,9659,9140,10765,11167,12478,26541,20338,0.0,3105.0,25455,30402,35746,5380.0,47882,50308,343.0,16330.0,20544.0,24537.0,22472.0,13966.0,1776916532,935270305,841646227,172462509,163483386,195124293,188326014,215874103,479624293,362021934,0.0,54378915.0,416129169,527019654,652209968,127178826.0,901889333,804030964,4074281.0,256156961.0,339255820.0,424159992.0,410361467.0,271911777.0,22.0,296442,165232,131211,9284,36671.0,43339.0,51553.0,61508.0,94087,24733.0,57461,68230,69313,57221,19484.0,44737.0,47423.0,46758.0,46725.0,48309.0,38086,24406,466.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161086,2868452,2242606,2421129,3107428,764604,0
180,2130002,61161,40670,20491,8400,6996,8119,8324,8831,11410,9081,427.0,5284.0,14385,12389,21148,7528.0,27303,32213,2426.0,15021.0,13238.0,12007.0,10414.0,6410.0,766108900,484780795,281328105,96273933,81618768,100165963,103802745,102919386,164685108,116642997,19606755.0,42249588.0,143119095,134412089,269742878,156978495.0,368972668,347760063,19033299.0,169169039.0,171383325.0,145722586.0,123947907.0,87476576.0,18.0,391955,185451,206505,41766,68921.0,74596.0,68247.0,61778.0,76648,37196.0,76149,76334,78772,87879,35625.0,54326.0,55744.0,58537.0,58699.0,60317.0,56413,47919,564.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35527,653937,423979,526304,650602,221529,3
181,2130001,8127,4796,3331,1243,706,1089,839,919,1699,1632,0.0,389.0,2133,2868,2693,44.0,3865,4042,111.0,594.0,2088.0,2501.0,1734.0,878.0,40940271,24339214,16601057,6545249,3152370,5430151,4491715,4719729,8158944,8442113,0.0,1824049.0,11306901,15471251,12099039,239031.0,18407901,20759070,381336.0,2289429.0,9580028.0,14025433.0,8816172.0,4074573.0,12.0,273114,111752,161363,41951,44579.0,44897.0,45681.0,40047.0,55961,40482.0,49787,47802,46830,57626,30587.0,38816.0,39406.0,39539.0,40109.0,40079.0,39607,35558,59.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22284,555575,362816,450708,533034,178100,3
182,2120249,448528,304776,143752,52453,58412,63412,61735,68764,77768,65984,6058.0,19104.0,108483,94016,174251,46616.0,201948,239769,41612.0,55324.0,65691.0,152588.0,89936.0,36565.0,5972924718,3884937366,2087987352,634790003,711672359,820981665,789972630,927520709,1193255557,894731795,269165177.0,252749593.0,1301533558,1035836612,2044797057,1068842721.0,2907323384,2918599024,364080201.0,1032081482.0,1102586701.0,1914140525.0,1024319221.0,388714274.0,33.0,494619,243310,251310,151807,51767.0,51337.0,75067.0,66876.0,97766,63586.0,86081,79598,91717,123251,50386.0,70861.0,71559.0,71493.0,71399.0,72599.0,73412,63296,1359.0,60.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49493,761500,425874,545471,702959,267737,2
183,2120248,64273,43104,21169,7538,8584,9176,8260,9546,10745,10424,1054.0,6443.0,17289,11686,23209,4592.0,26661,37297,2464.0,11257.0,13002.0,17616.0,13164.0,6454.0,644180100,408109814,236070286,61944264,76013183,87562549,88372946,94216872,116815221,119255065,17961789.0,54091497.0,161156847,111941539,238440180,60588248.0,281748500,356723705,17263763.0,101576534.0,124881397.0,193277122.0,135251822.0,66221568.0,26.0,1475263,645604,829659,288197,147294.0,205435.0,259417.0,218099.0,356820,375957.0,290310,176898,177627,258805,195668.0,211147.0,211445.0,211096.0,208683.0,210436.0,210473,211985,860.0,90.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67397,871765,426748,509632,764659,287853,1
184,2120247,14655,9988,4667,1498,1798,2394,2061,2237,2446,2221,189.0,1518.0,5067,2544,4754,583.0,6747,7590,442.0,2590.0,3143.0,3508.0,3103.0,1553.0,157289742,104569619,52720123,17685322,17427376,25018674,21955639,22482608,25823692,26896431,1696701.0,12845261.0,58241309,26192424,50868416,7445631.0,73129251,74318503,3891836.0,23420035.0,28519020.0,34931004.0,37836068.0,18849793.0,15.0,580451,261183,319268,76738,79748.0,86934.0,85152.0,91830.0,160048,116865.0,109907,74241,80708,120701,78031.0,82726.0,82122.0,82627.0,81855.0,82550.0,85661,82913,565.0,48.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17612,107867,66560,79822,111878,53404,3
