,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
211,2120178,387306,329365,57941,55311,66606,66300,68271,72877,39076,18865,1129.0,99930,144119,81325,52178,8625.0,155117,196184,5775.0,117673.0,113216.0,58536.0,37400,18715.0,2956356686,2441359286,514997400,389016797,489188008,495113486,511349292,556691703,343291691,171705709,104002370.0,486724621,1100102200,607684408,465781705,192061382.0,1177550869,1288881927,31229421.0,769908220.0,729946447.0,426938680.0,336729923,171680115.0,83.0,3125236,1540091,1585144.0,295206.0,691540.0,716980.0,621056.0,392980.0,407474.0,510700.0,621376,517791,536256,619487.0,319624.0,458073.0,483313.0,486047.0,485788.0,489253.0,394498.0,328260.0,10933.0,167.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143964,1872973,970250,1193659,2218022,795129,0
212,2120177,143635,112869,30766,21398,20867,22962,22232,25410,17454,13312,714.0,22294,44680,31167,33300,11480.0,79573,53906,514.0,33307.0,55094.0,24818.0,13572,6173.0,814639225,653938476,160700749,120118259,127499236,124631114,133497876,148191991,94451896,66248853,5325846.0,79026791,288011915,181349240,187229024,73696409.0,388850597,297743064,3305391.0,166312765.0,275818214.0,123374006.0,79161576,38621705.0,21.0,1345047,660854,684194.0,164818.0,248707.0,316096.0,273395.0,155025.0,187003.0,410779.0,294746,148539,142281,185382.0,163321.0,195458.0,196513.0,196385.0,196907.0,194969.0,184282.0,180535.0,694.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145449,2029495,1063754,1284644,2410624,943767,1
213,2120176,10177,7829,2348,1666,1462,1571,1578,1552,1314,1034,6.0,1532,3326,3149,2034,130.0,3688,6326,131.0,3300.0,3351.0,1742.0,1000,488.0,67348577,51486022,15862555,10584271,9893660,9451352,10490082,11066657,8776588,7085967,123935.0,9609144,22915724,20173864,13684587,841323.0,23496234,42321226,620484.0,21124493.0,20730647.0,14162265.0,6338483,2841089.0,9.0,1375345,684827,690519.0,95557.0,290407.0,358207.0,270896.0,172004.0,188274.0,374603.0,292878,164702,163267,207816.0,172077.0,198396.0,203125.0,203136.0,202681.0,200501.0,187320.0,180185.0,893.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121705,1521041,550744,669806,1441445,541186,2
214,2120175,480067,395442,84625,69100,79739,79796,78881,87926,49864,34761,0.0,177373,155782,85785,57705,3422.0,244792,202488,12002.0,110798.0,145592.0,82443.0,65506,30942.0,2368261017,1971647007,396614010,339544763,403515489,390013049,396762921,441810785,235271066,161342944,0.0,627018468,936859234,478065372,301554620,24763323.0,1071965243,988862696,38931343.0,475685718.0,658614009.0,417214896.0,317838511,152543461.0,52.0,1124571,559892,564679.0,111703.0,179618.0,248474.0,222324.0,163735.0,198718.0,197785.0,244075,188467,188474,196314.0,109457.0,169735.0,178105.0,178584.0,176720.0,171382.0,131528.0,118518.0,8239.0,79.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31069,443204,191296,236366,398374,130530,4
215,2120173,507903,437928,69975,75861,86634,91858,89773,93802,40130,29845,86.0,135390,198851,90972,73641,8963.0,218443,209338,7007.0,94120.0,127410.0,89348.0,66752,43146.0,3853475159,3303105091,550370068,564299189,640562916,688907244,686097074,723238668,305416416,244953652,19251820.0,645587432,1659128801,670136571,662484490,196886045.0,1544557077,1479322361,34523042.0,590234713.0,885098459.0,650621561.0,511550954,351850714.0,114.0,3988034,2022631,1965404.0,471174.0,688208.0,796335.0,766490.0,597332.0,668497.0,568130.0,842777,696880,689805,802723.0,387719.0,595905.0,639860.0,639546.0,634230.0,614483.0,451458.0,412553.0,18197.0,175.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28639,287916,155989,181195,259725,111737,0
216,2120172,140610,117306,23304,20417,23087,23917,24270,25615,13164,10140,104.0,33839,51426,28547,23470,3224.0,57922,62225,1151.0,32016.0,35844.0,25639.0,17158,8341.0,1081146197,890436371,190709826,150557622,170299623,185230326,180935518,203413282,109349273,81360553,1373009.0,198029787,434490659,226502705,189068510,31681527.0,410492860,439274170,7266946.0,208671153.0,255609901.0,190093482.0,122331607,65793947.0,33.0,1659363,872443,786920.0,170464.0,304508.0,384524.0,330157.0,240370.0,229341.0,303471.0,360162,275070,269482,285523.0,165656.0,249635.0,263719.0,265365.0,262468.0,250363.0,188898.0,178912.0,10241.0,63.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39000,438765,209880,248564,391774,146531,4
217,2120171,163744,142499,21245,25130,29101,27913,31254,29101,13240,8005,0.0,56504,51325,35796,18471,1648.0,78890,73331,2425.0,29866.0,49984.0,35381.0,23357,11203.0,1389675009,1199224816,190450193,218932428,205060411,246027680,283772075,245432222,111958831,78491362,0.0,360146090,427252034,429032316,157365787,15878782.0,529427942,529854122,14896440.0,201266831.0,312087285.0,256603650.0,183704935,90722927.0,34.0,1211868,601233,610635.0,173802.0,199420.0,240807.0,228732.0,172499.0,196609.0,192805.0,255429,203314,207403,232805.0,120110.0,172648.0,186220.0,189525.0,186985.0,182159.0,153397.0,140936.0,11750.0,39.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34329,464334,242365,300466,477549,179370,4
218,2120170,158850,120700,38150,20509,23682,25380,24513,26616,23669,14481,316.0,30146,48077,40781,34917,4613.0,64381,84308,9483.0,19958.0,34563.0,56182.0,20794,7702.0,1113378475,828929784,284448691,151426709,169333435,163260279,160143591,184765770,166447083,118001608,1607630.0,197217687,376423530,260491629,245291152,32346847.0,420902705,574521763,44413886.0,117898936.0,229324461.0,385787910.0,161569837,56429433.0,16.0,1037500,470191,567308.0,285990.0,99916.0,150041.0,209926.0,128283.0,163342.0,163305.0,177116,161090,190475,237885.0,107629.0,149358.0,153124.0,152115.0,153940.0,154627.0,145252.0,129083.0,2026.0,41.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10813,382292,210654,259604,360319,137917,4
219,2120169,325215,294180,31035,48964,58143,63232,62156,61685,12987,18048,309.0,77242,160930,49958,33351,3425.0,132760,128619,1230.0,52460.0,96454.0,53911.0,39531,17790.0,2628364513,2311836139,316528374,382165149,441677784,494394154,491848496,501750556,137940736,178587638,67630539.0,365592636,1374118261,399854601,315540786,105627690.0,1031696169,1001152077,8675085.0,361288800.0,724730139.0,459122593.0,323767133,155264491.0,67.0,1271084,693698,577386.0,80817.0,224588.0,305832.0,260170.0,214194.0,185485.0,144249.0,268187,260935,246706,246041.0,104967.0,193558.0,211469.0,213788.0,211653.0,199534.0,120994.0,120086.0,15771.0,52.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52993,1620054,653439,747999,1238629,355517,4
220,2120168,58201,49447,8754,8699,9873,10573,10287,10015,4144,4610,0.0,17347,19247,12165,8107,1335.0,28674,25703,3613.0,11517.0,14805.0,11716.0,11053,1670.0,338535070,277157848,61377222,50321333,53797856,59177527,57936957,55924175,30276117,31101105,0.0,81184866,131785528,72590160,42646367,10328149.0,158459571,129594016,12306425.0,57654028.0,84542691.0,66953593.0,55576281,11020574.0,8.0,308964,157818,151145.0,54433.0,41734.0,53464.0,57502.0,47102.0,54727.0,59871.0,67810,50244,49565,50375.0,31098.0,46138.0,48499.0,48796.0,48264.0,46423.0,36248.0,34597.0,569.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18835,411401,174196,234017,332647,106357,1
221,2120167,230026,157223,72803,28754,27800,29777,30935,39957,42410,30393,0.0,51526,62119,61476,47829,7076.0,80861,144904,6534.0,62773.0,54406.0,50915.0,34798,16334.0,1775482952,1208872425,566610527,222597116,207065893,232859489,230465424,315884503,329956370,236654157,0.0,274186841,514675322,508375138,414904473,63341178.0,588717114,1137029492,41072070.0,467312086.0,399012573.0,397550684.0,273070342,147728852.0,28.0,608198,267044,341153.0,109905.0,95011.0,93594.0,102851.0,94408.0,112430.0,35490.0,100803,120401,140816,161363.0,49324.0,82452.0,84265.0,86977.0,87139.0,92363.0,94375.0,80627.0,5078.0,78.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174716,3744548,3120937,3721058,5223087,1684760,4
222,2120166,269352,212409,56943,37017,40901,45297,43962,45232,30760,26183,558.0,53102,88879,63630,55737,7446.0,114023,138227,9859.0,64242.0,64595.0,52465.0,41948,19135.0,2105475670,1583605210,521870460,276520572,306526405,324399370,314719696,361439167,304804346,217066114,23233876.0,269722407,653120152,480542422,545903592,132953221.0,830765408,989502980,50947226.0,429898117.0,472937706.0,406877401.0,286273191,173334745.0,52.0,805771,379102,426670.0,128399.0,129642.0,138980.0,134700.0,111931.0,162119.0,139121.0,161237,124694,127933,164430.0,88356.0,117678.0,123053.0,123153.0,122764.0,118955.0,103381.0,96786.0,5467.0,91.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50570,1329247,573175,678619,1146038,381602,4
223,2120165,78931,56084,22847,10013,10449,11500,11536,12586,11733,11114,23.0,12107,26268,21388,15344,3801.0,31086,41705,1211.0,16733.0,19394.0,16376.0,12741,6335.0,1029409108,685942763,343466345,128125547,121984939,132498063,132566769,170767445,178677339,164789006,2995232.0,107319433,369466189,276434919,204167689,69025646.0,376327067,506870242,9408050.0,173807868.0,231406011.0,216925260.0,161529876,90120241.0,23.0,959200,433580,525620.0,231171.0,90411.0,115514.0,187292.0,136857.0,197955.0,260879.0,204324,118470,113988,148142.0,113397.0,138136.0,138075.0,138160.0,137468.0,137889.0,135625.0,133846.0,3467.0,35.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310,137526,79347,94150,130374,47454,1
224,2120164,380698,289910,90788,51744,57039,59264,58430,63433,48176,42612,157.0,83694,132486,89455,66144,8762.0,152192,206703,2850.0,76513.0,108153.0,83887.0,55960,31524.0,3302715963,2459864870,842851093,425523880,480110551,507367901,488368889,558493649,446203570,396647523,1776511.0,540180423,1247496061,798944586,583634505,130683877.0,1181231242,1736589082,18174349.0,572900229.0,901095985.0,662481899.0,491312320,271855538.0,42.0,1160835,527691,633143.0,176028.0,161213.0,205966.0,203211.0,167416.0,247001.0,236089.0,239801,164562,166769,218355.0,135258.0,169016.0,174051.0,174024.0,173024.0,168518.0,154059.0,148143.0,8574.0,75.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35783,1141651,431345,495243,970678,266269,4
225,2120163,8410,5746,2664,814,990,1232,1313,1397,1443,1221,0.0,796,2657,2205,2492,260.0,2745,5211,25.0,2446.0,2467.0,1356.0,1150,512.0,91157256,59642465,31514791,8739447,10649884,13418449,13282020,13552665,16538118,14976673,0.0,6911647,27284834,23733138,29850906,3376731.0,29949096,54580655,250245.0,25135214.0,24775095.0,15454513.0,12956302,5958384.0,9.0,1374607,599247,775361.0,238761.0,163078.0,214380.0,218121.0,180865.0,359402.0,427489.0,287832,141070,138886,199508.0,179823.0,194580.0,194926.0,195836.0,193622.0,192962.0,199547.0,203131.0,491.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35618,390474,210659,267355,447131,194251,2
226,2120162,463976,336072,127904,62923,68470,64868,64196,75615,65920,61984,58.0,119365,141630,91080,86316,25527.0,191127,252527,7663.0,95281.0,113311.0,111676.0,69793,45933.0,4024646018,2827048598,1197597420,559034163,523491248,535579648,538891934,670051605,624065084,573532336,5845925.0,775507641,1252573519,783321587,885100884,322296462.0,1654241969,2022466212,44115596.0,643415790.0,904962420.0,937274918.0,575634472,571304984.0,27.0,578370,267654,310715.0,109038.0,68478.0,82326.0,117797.0,88114.0,112617.0,125134.0,113363,78034,81589,111584.0,68665.0,82374.0,82801.0,82621.0,81895.0,82575.0,82881.0,83222.0,1253.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27308,480401,233530,284270,460985,179423,4
227,2120161,10704,8646,2058,1324,2119,1903,1548,1752,1122,936,82.0,1162,4284,2020,2196,960.0,3901,5927,62.0,2278.0,3274.0,2461.0,1408,343.0,124912988,99717825,25195163,15451599,20164757,26720232,20157971,17223266,13189125,12006038,3931694.0,10687712,49180264,21413920,25650712,14048686.0,46575000,51811771,309566.0,20739141.0,28900130.0,29879904.0,14349277,4208754.0,4.0,368335,173816,194520.0,67676.0,45029.0,46547.0,70295.0,56613.0,82177.0,110627.0,77810,40791,38462,54391.0,46255.0,52679.0,52888.0,52505.0,52531.0,52483.0,52390.0,52859.0,2517.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29063,452728,217040,278185,449601,180832,1
228,2120160,282226,198529,83697,34786,38549,38560,39408,47226,45458,38239,10.0,46426,73189,72046,77900,12655.0,123489,150895,3071.0,95164.0,77383.0,38034.0,34110,26621.0,2089091541,1410157059,678934482,234606821,267203487,270316386,282176496,355853869,378089643,300844839,205833.0,207000636,541684097,542693581,654635210,142872184.0,837718657,1158362773,18270337.0,695865050.0,563312304.0,247140266.0,242905070,228588407.0,59.0,2058433,1008423,1050009.0,201816.0,430315.0,396257.0,304151.0,288431.0,437464.0,357420.0,367214,274731,292343,486971.0,279754.0,283411.0,295736.0,300918.0,303200.0,311691.0,298311.0,265166.0,9153.0,83.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,278961,3644099,1830395,2135859,4152006,1806143,4
229,2120159,283156,190419,92737,35959,36364,36797,37354,43945,49182,43555,3789.0,36658,64708,69262,80331,28408.0,130420,146157,7619.0,122019.0,75786.0,29934.0,30455,10762.0,1823961474,1198377717,625583757,225839176,219595623,230933854,234524587,287484477,335308909,290274848,30346231.0,178016754,399218963,447840385,557803590,210735551.0,798769000,940216820,45721626.0,758478182.0,468517015.0,200712541.0,193507123,72049331.0,57.0,2595876,1253587,1342289.0,221015.0,984179.0,520076.0,294115.0,244771.0,331718.0,552660.0,496214,330339,348321,522848.0,345494.0,368127.0,375611.0,375238.0,376318.0,377649.0,374572.0,348363.0,1430.0,107.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155367,1258489,742285,853404,1416021,676872,4
230,2120158,233315,162827,70488,31339,31093,32092,31314,36989,38145,32343,208.0,49542,63683,54958,53608,11316.0,117027,113844,1626.0,83866.0,69924.0,28072.0,34174,13215.0,1184292889,776540392,407752497,154054508,142868508,153114069,149271000,177232307,209648897,198103600,1492574.0,175608571,314167233,300189113,316522325,76313073.0,544890675,605392543,9414318.0,394271257.0,347574023.0,164295363.0,167598562,67129696.0,34.0,775757,439759,335997.0,59738.0,234264.0,154977.0,109304.0,88084.0,129391.0,176661.0,151795,100175,103602,142839.0,100686.0,111660.0,112436.0,112563.0,111858.0,110389.0,109887.0,106963.0,695.0,41.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103337,1001095,563508,643155,1022612,446497,4
231,2120157,385826,263052,122774,49052,49500,50955,52203,61342,65441,57333,9328.0,54268,81610,86467,108730,45423.0,198697,186359,6691.0,167322.0,121151.0,48035.0,28439,13418.0,2459832901,1630420663,829412238,292137492,301558370,299216056,314751617,422757128,440944724,388467514,88655681.0,225506249,451245313,559969634,760273317,374182707.0,1194357687,1203869121,49122860.0,1028364552.0,732670668.0,292275023.0,200017193,95776511.0,54.0,3272626,1695433,1577193.0,198589.0,1166929.0,743369.0,413011.0,318776.0,431950.0,760254.0,624602,389175,415838,640709.0,442046.0,453683.0,451525.0,455059.0,454391.0,462826.0,500792.0,494350.0,593.0,147.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385480,4741941,2021308,2370096,4558190,2000421,0
232,2120156,224395,157194,67201,27755,29787,32101,31319,36232,36198,31003,1504.0,32992,58277,56729,59667,15226.0,94328,126107,5817.0,67893.0,58226.0,38933.0,31790,17777.0,1818759526,1249767942,568991584,202723560,225937728,255571095,246025153,319510406,309421480,259570104,58426049.0,191153975,459882551,428940090,470312734,210044127.0,770485623,966573125,36350790.0,535190538.0,465082348.0,291517795.0,247567071,161350200.0,58.0,3044195,1396519,1647676.0,412374.0,507807.0,515635.0,475098.0,444843.0,688438.0,498380.0,571742,439547,477241,678895.0,378389.0,429854.0,437446.0,440232.0,439512.0,447290.0,438925.0,410934.0,3255.0,142.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143207,2449120,1370282,1615339,2671600,943785,4
233,2120154,29379,21166,8213,3827,4591,4179,3936,4633,4434,3779,0.0,2986,10464,8248,7224,457.0,12688,16369,317.0,6539.0,7455.0,4852.0,6439,3457.0,166855765,118848777,48006988,20177486,26655070,23700822,21766809,26548590,24734164,23272824,0.0,12202229,64585820,47911859,39621826,2534031.0,68736354,94473708,1479510.0,30560593.0,36773762.0,29676592.0,37764565,26955044.0,7.0,386157,176674,209484.0,56214.0,61342.0,64065.0,59920.0,54702.0,89913.0,77554.0,74792,52027,56443,77599.0,47741.0,55217.0,55570.0,55936.0,56234.0,55643.0,55191.0,52368.0,479.0,52.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102122,1236239,639535,713547,1088506,413611,1
234,2120153,633844,471370,162474,87707,90153,93352,95060,105098,95024,67450,299.0,194451,182558,119141,116401,20994.0,317693,312761,13106.0,265426.0,153934.0,59483.0,107726,30778.0,2698668938,1929806771,768862167,360332415,362578011,364451009,389171870,453273466,441359505,327502662,1868541.0,558919148,777826513,584192889,644788605,131073242.0,1295216061,1351404862,58763940.0,1056715487.0,635790472.0,293065665.0,472005199,130280156.0,83.0,1266874,693832,573043.0,98903.0,471521.0,249255.0,144657.0,130280.0,172259.0,221873.0,271257,188477,193741,250860.0,140667.0,183853.0,188392.0,190060.0,189684.0,189161.0,172076.0,153649.0,3699.0,73.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205052,2709098,1276489,1416105,2654237,1207029,0
235,2120152,70641,49127,21514,9168,8889,9775,10132,11163,12370,9144,48.0,13898,16700,16370,18765,4860.0,33953,36532,1620.0,21220.0,20655.0,12575.0,9994,4420.0,487735448,327946503,159788945,64475152,63182888,61841711,63516609,74930143,94451189,65337756,1432125.0,74756105,120662118,121374296,140174272,29336532.0,277494102,206559704,7842399.0,105503760.0,124458544.0,82529148.0,83745827,79974127.0,13.0,734165,336688,397478.0,95868.0,138877.0,132705.0,114621.0,102994.0,149101.0,152097.0,146087,94030,99759,148022.0,94170.0,104572.0,104365.0,104073.0,104812.0,104438.0,106924.0,104980.0,594.0,64.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108070,1513454,691016,802385,1389523,527155,1
236,2120151,393086,315960,77126,57588,63884,63998,65139,65351,41062,36064,0.0,119713,127298,75018,57515,13542.0,187979,185968,1856.0,90977.0,129217.0,84148.0,48642,19108.0,2357651828,1917431798,440220030,330831617,395053130,389339125,389654735,412553191,240029805,200190225,0.0,562194969,856882719,455459184,401087194,82027762.0,994097116,1046417647,9807564.0,463757913.0,694876372.0,500099647.0,263272228,108701046.0,35.0,1273755,600147,673607.0,152858.0,210053.0,240647.0,224739.0,171399.0,274059.0,290755.0,267856,180457,177265,207422.0,150001.0,186554.0,192307.0,192334.0,191656.0,182148.0,164305.0,164451.0,2417.0,39.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57764,1058095,500774,575838,924731,268071,4
237,2120150,94207,66496,27711,13088,13043,12758,13143,14464,14292,13419,0.0,22783,33222,26930,11072,200.0,45751,39136,595.0,12988.0,33518.0,24161.0,8974,4652.0,1767000000,986118332,780881668,217862826,177724255,176453532,170974602,243103117,416104979,364776689,0.0,300616840,611874065,623450198,229269753,1789144.0,779671634,722079755,7586702.0,145338824.0,568350605.0,496744462.0,175429288,108301506.0,10.0,65133,33140,31993.0,8404.0,7536.0,13110.0,13284.0,10219.0,12580.0,10164.0,14653,12252,11104,11034.0,5925.0,9813.0,10341.0,10385.0,10421.0,10092.0,7332.0,6748.0,7632.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10648,231513,97950,120227,209538,57331,1
238,2120149,1563511,1407934,155577,245241,286322,292799,290183,293389,85759,69818,630.0,470038,633792,274494,167005,17552.0,700565,583734,7015.0,299729.0,454745.0,304518.0,164581,53708.0,16357644738,14200018588,2157626150,2437370368,2941532049,2833340568,2947811392,3039964211,1194024149,963602001,125767156.0,3188456809,6933269569,3117169234,2504998314,487983656.0,5927221658,5444524450,60042351.0,2419313388.0,3968107389.0,2833491402.0,1509945686,580845898.0,187.0,1665315,907610,757704.0,121383.0,302605.0,456004.0,385543.0,220391.0,179388.0,164816.0,366395,349344,350726,317950.0,116083.0,256654.0,284460.0,288063.0,285944.0,266102.0,150393.0,133698.0,69255.0,161.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175252,4427849,1493083,1930471,4459897,1043142,3
239,2120148,679033,611451,67582,98474,123215,129678,124755,135329,21551,46031,3705.0,201989,292054,96879,73073,11333.0,300371,302007,2055.0,134388.0,207708.0,141092.0,81528,35612.0,5196380009,4635201582,561178427,725459568,937112826,987009897,952332986,1033286305,202116597,359061830,27758169.0,1045433574,2559233580,810520970,642450599,110983117.0,2069030191,2079219679,13265255.0,825679835.0,1439252047.0,1020321846.0,579928990,269801888.0,98.0,472032,263564,208467.0,18589.0,85299.0,140012.0,111806.0,65516.0,50810.0,41259.0,115596,107672,101292,78242.0,27971.0,71553.0,79816.0,82818.0,80658.0,75036.0,36466.0,45685.0,31135.0,70.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90652,1840131,594594,704420,1554054,363841,0
240,2120147,135704,104616,31088,18593,21316,20339,21763,22605,16440,14648,0.0,32868,41001,26354,29301,6180.0,61501,66790,2199.0,32634.0,38895.0,28397.0,17892,8277.0,945799315,730616165,215183150,131447982,148321297,140888363,148429001,161529522,112879526,102303624,0.0,191656865,310320185,180595897,212642630,50583738.0,404722658,432437930,13657859.0,186582630.0,239106468.0,199953505.0,128288401,69571723.0,18.0,597648,288138,309510.0,91054.0,102645.0,108940.0,98040.0,85844.0,111128.0,133632.0,121694,79846,78053,108946.0,75477.0,85893.0,86468.0,86828.0,85918.0,85466.0,83727.0,83350.0,1981.0,50.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68249,1158566,516659,634983,1117214,399589,4
241,2120146,17783,14897,2886,2371,3077,3124,3000,3325,1649,1237,0.0,4448,7805,3751,1779,0.0,8040,8777,23.0,3690.0,5250.0,3636.0,2744,1477.0,130531121,112447882,18083239,16601044,21112606,25589740,24489062,24655430,10795076,7288163,0.0,28743412,61611658,28392721,11783330,0.0,57783438,59866606,88642.0,20710580.0,34814372.0,33250524.0,20248011,8537916.0,11.0,518966,272318,246650.0,23191.0,125454.0,159603.0,85197.0,63479.0,62043.0,116008.0,117563,73641,72421,81420.0,57914.0,75478.0,78162.0,77899.0,77981.0,75971.0,66466.0,67011.0,5045.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49102,813667,441642,498703,834618,276812,1
242,2120145,514717,335377,179340,61646,61129,65664,65262,81676,96932,82408,1689.0,82201,125244,132551,141208,31824.0,219512,293667,6490.0,172377.0,162502.0,86596.0,60933,24281.0,4927628572,2940677204,1986951368,529329634,530419390,628843098,529097207,722987875,1068303310,918648058,48083758.0,457102932,1090876096,1334081367,1613689165,383795254.0,2157080225,2723884011,51029878.0,1653143183.0,1683185899.0,697635521.0,533971600,261998148.0,73.0,3130187,1607552,1522635.0,175588.0,794162.0,683604.0,454522.0,436541.0,585769.0,541448.0,529256,481697,551826,667309.0,358650.0,412263.0,413992.0,423652.0,425973.0,458965.0,513927.0,481414.0,3856.0,200.0,4.0,11.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,296380,3449727,2347791,2794278,4487172,1463067,0
243,2120144,22562,20510,2052,3465,4179,4063,4290,4513,1285,767,0.0,7359,8572,4745,1844,42.0,11348,8758,83.0,6284.0,6739.0,3521.0,2610,869.0,148204663,135385737,12818926,21718398,27370168,27314009,27695114,31288048,7872412,4946514,0.0,40971597,63734844,31938732,11418340,141150.0,73578237,49664168,344923.0,32791832.0,42907636.0,24691920.0,16327789,6178307.0,13.0,1365853,629132,736721.0,213327.0,217808.0,310873.0,239956.0,162925.0,220964.0,317209.0,300748,185609,180702,227020.0,154564.0,198725.0,202849.0,202254.0,200421.0,197304.0,182272.0,182030.0,2015.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37914,838817,395412,434834,779809,249500,2
244,2120143,653056,469460,183596,90215,92218,92370,89612,105045,95984,87612,3445.0,74577,151110,133598,208384,81942.0,289702,332447,12961.0,228663.0,187594.0,83766.0,77428,31727.0,5984389980,4279820615,1704569365,782881086,811392522,830550900,846165285,1008830822,909981174,794588191,30507783.0,410127194,1391611687,1142045094,2166143482,843954740.0,2535936204,2995129441,118510289.0,1960206549.0,1617585389.0,794409038.0,730626144,309728244.0,34.0,996521,479585,516935.0,90214.0,219824.0,230011.0,149895.0,132574.0,174005.0,148587.0,196224,146976,155583,229970.0,119183.0,142300.0,148629.0,150742.0,150766.0,150805.0,134276.0,119005.0,2723.0,83.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155305,2560255,1066219,1218293,2635064,1039387,0
245,2120142,75705,50886,24819,9315,9415,9914,10271,11971,12610,12209,0.0,9372,20105,20406,20975,4847.0,35288,40120,740.0,19121.0,25148.0,12589.0,11244,6569.0,548687329,349856701,198830628,63736687,61523279,71129448,69075837,84391450,99264413,99566215,0.0,49081297,146013857,163211695,154722994,35657486.0,244636292,300361271,3851194.0,122098309.0,180154858.0,94289926.0,94374426,50228851.0,18.0,1440408,718664,721745.0,80443.0,175437.0,249648.0,263417.0,306875.0,364586.0,272320.0,269418,188388,201597,316045.0,192637.0,204363.0,202990.0,201833.0,201602.0,204064.0,206926.0,218629.0,1559.0,57.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60389,530636,268342,294105,460519,186692,4
