,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
283,2120102,8470,6629,1841,863,1265,1352,1372,1777,1264,577,928.0,6.0,36.0,25.0,2625,4850,4325,3244,6.0,2067.0,2559.0,1447.0,1179.0,313.0,561076207,437571606,123504601,64369575,81035687,90927147,79639606,121599591,83627720,39876881,67843003.0,115663.0,343947.0,464371.0,155578726,336730497,293121161,190519650,216108.0,122266746.0,171613518.0,98860871.0,73849776.0,16833793.0,13.0,2539523,1162325,1377199,231811,704663,571493,437249,280005,314301,416858,470587,400409,437625,534128,279915,360114,371133,375914,377234,377381,354146,323601,7276.0,50.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76775,458277,315068,373109,583319,236739,0
284,2120101,59325,30037,29288,6368,3052,3659,5209,11749,15974,13314,30899.0,35.0,1796.0,376.0,5065,21154,37220,20151,99.0,25537.0,22103.0,4503.0,3582.0,1545.0,1824002587,1078455830,745546757,213012109,140975533,176026023,197586845,350855320,427114221,318432536,710263274.0,490648.0,20953974.0,9561329.0,246252143,836481219,1129611303,565698766,1764077.0,636067601.0,676299844.0,191363833.0,130946492.0,58868221.0,24.0,1531543,694226,837317,121299,429394,381078,240757,172654,186361,214979,277917,249832,258924,353567,176323,212636,221580,225096,227511,230929,215807,197986,1932.0,77.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195561,2470892,1458359,1736098,3375358,1380066,2
285,2120100,16906,10953,5953,1970,2370,2183,1818,2612,3899,2054,3282.0,0.0,265.0,44.0,4463,8852,8919,7344,33.0,5948.0,5253.0,2712.0,1694.0,622.0,997003483,613488707,383514776,92468653,169871947,105169247,104050180,141928680,262024920,121489856,222143077.0,0.0,3449511.0,1155381.0,296182460,474073054,489270053,407972301,965702.0,346894159.0,295098115.0,149167336.0,79074524.0,26042520.0,10.0,600833,263749,337083,56946,136636,137049,99175,72766,98260,114692,112905,85583,92224,122023,73405,85540,88030,87502,87959,88317,83972,79513,900.0,41.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49073,920784,613334,723238,1114866,389646,4
286,2120098,4652,3731,921,610,829,761,661,870,574,347,1126.0,0.0,0.0,10.0,807,2709,1923,1327,5.0,660.0,1167.0,1005.0,373.0,40.0,375298790,306438590,68860200,39378965,57519759,63475638,79706275,66357953,49515779,19344421,94773595.0,0.0,0.0,577536.0,51133459,228814200,127956215,83213501,188224.0,42258880.0,68167794.0,69228514.0,29280136.0,2046169.0,4.0,352688,178928,173759,31514,80845,94317,78086,40324,27602,30767,76691,75259,77576,67550,24846,56105,61962,62084,62120,54829,29899,25687,8846.0,72.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41074,739507,271587,314512,652651,193638,4
287,2120096,5643,4601,1042,797,818,857,978,1151,774,268,473.0,0.0,27.0,180.0,2041,2922,2416,3100,205.0,2401.0,1257.0,597.0,620.0,436.0,282312980,232665911,49647069,37465668,43497909,39836402,49955429,61910503,40558419,9088650,22346117.0,0.0,821224.0,7426605.0,104599154,147119880,118309301,153473454,9338950.0,122263194.0,59932339.0,30391298.0,31429437.0,18427534.0,11.0,1113340,395011,718328,92004,516906,189361,106575,97553,110941,280466,230416,139317,140191,185866,137083,157804,161201,162683,160851,159092,157807,153903,470.0,72.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,143489,2616270,1774369,1980888,3134004,1305097,0
288,2120095,16270,11163,5107,1936,1712,2421,2052,3042,3020,2087,4604.0,38.0,115.0,424.0,3804,7285,10713,5064,292.0,4182.0,2934.0,2525.0,4214.0,1633.0,651712448,436941270,214771178,74207745,70692263,89432746,85774310,116834206,129230092,85541086,201460666.0,594950.0,673408.0,9315967.0,143047771,296619686,425511035,205472810,13558752.0,181831942.0,127568592.0,100227360.0,151110077.0,56687122.0,12.0,932092,403771,528321,126316,119227,129109,134112,153193,270135,175367,178088,126577,135437,195172,121452,133060,131884,131598,132388,134735,136207,132220,922.0,98.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72169,1620357,824829,926675,1413203,466822,0
289,2120094,148794,92671,56123,15074,14264,16606,18398,28329,32285,23838,36648.0,263.0,967.0,1349.0,34379,75188,79479,68214,4351.0,91208.0,25436.0,10626.0,13049.0,3020.0,6525766339,4107205322,2418561017,655228923,662447137,773199489,814777666,1201552107,1391124177,1027436840,1632180663.0,11820207.0,27606062.0,45976544.0,1382370924,3425811939,3645321343,2762193875,196684441.0,3759735880.0,1222324441.0,508716631.0,570361259.0,149692566.0,152.0,5506095,2522588,2983508,621114,2551043,877728,515856,423953,516402,1008652,956022,780313,829168,1229072,702868,753844,774271,787021,788738,814047,828612,759563,5355.0,201.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,272018,3093236,2216159,2537665,3875251,1692885,1
290,2120093,14618,10100,4518,1276,1960,2057,2042,2765,2762,1756,4690.0,0.0,0.0,23.0,2086,7819,7919,6184,88.0,5444.0,4020.0,1928.0,2101.0,523.0,721501979,503222341,218279638,58049197,89460052,92589365,121203447,141920280,142499868,75779770,232431458.0,0.0,0.0,450611.0,100349497,388270413,395488092,270413254,3390355.0,219306065.0,183149365.0,112423003.0,120292062.0,27340496.0,13.0,401967,189264,212704,33000,140221,75600,52917,41783,58448,82266,79252,56763,56630,78651,48407,56119,57289,57880,57801,57877,58294,56706,661.0,37.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68353,581568,394850,458886,658583,260773,4
291,2120092,20214,15975,4239,3119,3005,3714,2789,3348,2687,1552,2076.0,62.0,639.0,3031.0,8460,5946,10008,10157,27.0,2079.0,2654.0,3390.0,5821.0,6191.0,538621196,418028314,120592882,78347572,83196204,113085149,60862995,82536394,74631949,45960933,68717623.0,808224.0,17617393.0,85106374.0,198979552,167392030,254807627,282321665,658964.0,50760178.0,57915292.0,84003735.0,183520033.0,160271090.0,8.0,744037,334741,409298,57321,119481,125302,108263,131476,202196,129827,152507,105784,114900,154226,86792,104135,105087,106547,105148,106225,109930,106966,274.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126737,1604256,931402,1078582,1569517,523123,4
292,2120091,9382,6432,2950,1295,1197,1079,1298,1563,1778,1172,2675.0,7.0,0.0,212.0,2312,4176,6412,2897,122.0,839.0,1956.0,2435.0,2746.0,1210.0,443498588,291928780,151569808,56667610,53727470,48886116,61907244,70740340,86977569,64592239,150507064.0,209502.0,0.0,7248899.0,100875050,184658073,300467782,139931389,9934059.0,42238563.0,97718734.0,108319617.0,130942176.0,51246022.0,13.0,879726,386339,493389,131563,122733,141073,144635,130991,208732,222621,171488,105673,109097,156164,114684,126718,125916,124949,124409,124769,128846,124121,516.0,56.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57498,569736,359480,422765,569129,210763,0
293,2120090,1403,992,411,241,181,183,178,209,246,165,22.0,0.0,0.0,199.0,714,468,1094,249,0.0,59.0,59.0,149.0,482.0,593.0,54558489,36274773,18283716,9409155,6698709,6646551,6228519,7291839,11901506,6382210,890070.0,0.0,0.0,8781734.0,28428893,16457792,42584978,7949496,0.0,1757702.0,2318670.0,6125779.0,19553976.0,20778345.0,11.0,1837316,848314,989002,181718,331745,291456,256069,275217,501111,411638,364276,228856,242311,348854,241381,259539,260936,262194,261654,265045,270506,257440,687.0,98.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247493,2845414,1435576,1664498,2685485,1032594,0
294,2120088,2167,1571,596,285,313,245,317,411,416,180,542.0,14.0,36.0,67.0,319,1189,1425,715,0.0,311.0,412.0,527.0,567.0,323.0,81705644,57818347,23887297,11341037,10606417,8199526,11087261,16584106,15457421,8429876,22986193.0,586101.0,1318725.0,1655732.0,11151311,44007582,54302456,25910232,0.0,11057736.0,14616149.0,19840341.0,20976547.0,13721913.0,7.0,389986,164896,225090,74397,56313,51445,61445,58688,87697,63154,74037,54305,61462,87156,49872,55845,57049,57229,56899,56989,55331,50645,799.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68383,887438,421343,483690,678118,258479,4
295,2120086,6522,4331,2191,765,831,840,811,1084,1121,1070,1452.0,0.0,0.0,134.0,1859,3077,4640,1806,21.0,1231.0,1208.0,1189.0,1502.0,1294.0,250475375,167769483,82705892,29211418,33575932,34937688,30204285,39840160,40456869,42249023,66261268.0,0.0,0.0,3762171.0,55535441,124916495,187032056,60965318,587134.0,52808509.0,50223118.0,39076966.0,53303449.0,51998198.0,7.0,290858,139124,151736,30341,65149,45514,39971,45151,64733,52257,58866,39887,43439,61820,34589,40997,41050,41903,42084,41896,42381,40548,382.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126500,1103219,560968,642013,1077018,415138,4
296,2120085,7912,5341,2571,890,957,856,1035,1603,1513,1058,2337.0,0.0,0.0,0.0,1635,3940,4540,2870,78.0,1347.0,646.0,2615.0,2214.0,511.0,410821934,282615504,128206430,45911453,56024939,41420705,55874496,83383911,74013398,54193032,129248026.0,0.0,0.0,0.0,69810722,211763186,228062821,155289247,3104757.0,57671694.0,35775924.0,156474762.0,110483419.0,19841511.0,6.0,558455,261920,296535,251158,49107,37898,94093,65518,60680,49595,84058,89295,115625,164019,55865,77961,80092,80363,80780,78972,85964,74321,317.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35159,470464,276325,343801,518097,262502,4
297,2120084,20999,14036,6963,2578,2400,2278,2996,3784,4716,2247,7151.0,8.0,0.0,62.0,3520,10258,12916,7922,396.0,8550.0,4510.0,3009.0,3323.0,1051.0,1088270916,746981424,341289492,134511280,117317707,113324438,171140134,210687865,227322236,113967256,380601998.0,606595.0,0.0,2638083.0,164797545,539626695,659712795,416584843,24850366.0,458616892.0,216243216.0,157391844.0,173541255.0,45654065.0,20.0,849072,410821,438249,127769,192083,112577,118949,108465,189227,187726,160543,106572,113437,171271,109521,118084,118275,118192,118842,118729,127884,129066,712.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43994,297767,164776,186476,266429,103961,0
298,2120083,8060,6006,2054,907,987,1272,1106,1734,1232,822,961.0,0.0,311.0,410.0,2756,3622,4226,3742,67.0,637.0,1077.0,2883.0,2529.0,775.0,355315742,252821288,102494454,38367369,42138537,55724415,46087865,70503102,59172377,43322077,47491291.0,0.0,4306974.0,15221110.0,114784862,173511505,183706256,165510313,3132471.0,27855117.0,50092992.0,130676355.0,110416433.0,27043202.0,8.0,350211,158763,191448,83429,39246,40029,58984,56819,71702,75867,68013,48179,50541,65422,42189,49081,48306,49113,49012,48637,52727,53333,1184.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96513,1322574,680044,783287,1192870,442880,4
299,2120082,537,358,179,60,69,80,99,50,119,60,50.0,0.0,0.0,0.0,100,387,328,180,0.0,40.0,170.0,109.0,100.0,90.0,24299327,15917503,8381824,4001773,2458801,3344767,4011728,2100434,5733884,2647940,1951114.0,0.0,0.0,0.0,4589099,17759114,14971810,7933865,0.0,1602700.0,8391780.0,4230731.0,5494974.0,3185491.0,1.0,218968,93949,125019,29783,32509,30347,33691,32795,59841,36898,44277,33575,36312,43650,24254,31916,32004,32135,32014,31295,30112,29491,426.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104549,1294619,581130,631864,974776,365634,4
300,2120081,91354,57262,34092,9907,9672,10709,11141,15833,19438,14654,25236.0,1203.0,1439.0,2226.0,20885,40365,56013,34097,4537.0,37565.0,18476.0,12960.0,12061.0,4509.0,3943765784,2480358138,1463407646,420132698,420107532,453495232,482594839,704027837,848910035,614497611,1149114751.0,44905397.0,38873592.0,79036108.0,859368739,1772467197,2489083752,1378277968,160074176.0,1576247140.0,813315897.0,572743605.0,534714585.0,210266319.0,71.0,3934971,1751109,2183861,692665,733657,558388,565983,615211,769069,623513,695929,609026,669968,884632,451904,551181,558192,561654,560456,577016,583676,542796,1552.0,217.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188374,2509194,1609263,1887326,2903645,1068241,2
301,2120080,7015,6016,999,1370,1053,1280,1153,1160,827,172,499.0,163.0,2051.0,953.0,2468,881,3811,3204,129.0,820.0,1518.0,1397.0,1501.0,1650.0,151051884,125788758,25263126,28839080,20657040,26281454,24702679,25308505,19876502,5386624,17435958.0,2264469.0,39705355.0,15392943.0,47860621,28392538,86256408,64795476,4092388.0,18045064.0,32846822.0,31351241.0,31774430.0,32941939.0,3.0,123763,52101,71662,24087,12385,19658,18947,17469,31220,15085,23127,19212,22913,30764,12662,17778,17450,17519,17510,17595,18774,17138,180.0,50.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72100,1032025,424562,486569,803243,295662,4
302,2120079,31059,21223,9836,3393,3552,4008,4330,5940,5596,4240,4607.0,0.0,261.0,871.0,11007,14313,20182,10037,117.0,5130.0,6956.0,6481.0,7073.0,4461.0,1287436020,871582799,415853221,139948055,138526295,161724169,179584542,251799738,244542694,171310527,199791643.0,0.0,8917395.0,30876601.0,450830148,597020233,816757981,419360472,4105899.0,210105712.0,281378750.0,287488414.0,289255857.0,163783826.0,24.0,329842,154254,175589,46750,45681,44249,52593,56564,84006,40875,64735,52852,59618,76802,34961,46118,46686,47163,47314,48669,48824,45068,1326.0,64.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115486,1734572,946116,1114696,1757352,620355,0
303,2120078,39085,24592,14493,4751,4283,4567,4602,6389,8046,6447,13987.0,590.0,142.0,441.0,7107,16818,25357,13583,382.0,11866.0,12136.0,8204.0,4976.0,1377.0,1660467003,1031160051,629306952,205823297,172336309,191314774,188681531,273004140,352862445,276444507,596398504.0,24776413.0,4546944.0,14602186.0,303733114,716409842,1102080184,548257714,17207295.0,489031025.0,524560505.0,366538696.0,199412676.0,53587697.0,40.0,785448,344703,440746,96723,134671,106895,120411,133967,192780,129103,142378,121031,131857,168810,92268,109965,111365,112604,111574,115643,116681,107618,145.0,57.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,251509,2913880,1639900,2001179,3062285,1113157,2
304,2120077,18647,12759,5888,2365,2472,2410,2399,3113,3288,2600,3851.0,11.0,723.0,414.0,4244,9404,12052,6407,154.0,4010.0,4731.0,4075.0,3522.0,1970.0,750200190,520517508,229682682,92872112,106640196,93097340,99378724,128529136,129656416,100026266,162103151.0,44167.0,21510270.0,20501015.0,164925852,381115735,497783414,241286448,5874875.0,149844044.0,189297948.0,159356757.0,142025869.0,92670368.0,26.0,1031060,475694,555365,109486,164204,131709,139720,186437,299505,240776,217756,132844,131907,179675,128103,147268,148615,148825,149061,148902,146405,141986,218.0,55.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62282,395060,213094,252744,372961,145669,0
305,2120076,197230,127979,69251,19179,22638,25271,26380,34511,38560,30691,48211.0,471.0,2188.0,4404.0,56598,85358,129068,67928,1653.0,59361.0,51825.0,37294.0,27374.0,19488.0,7595281821,4803752257,2791529564,747531207,831352824,910675737,984263812,1329928677,1587042598,1204486966,1947175303.0,24844705.0,52607213.0,139989555.0,2114224565,3316440480,4931094630,2640234799,79991108.0,2454450910.0,2068983198.0,1366724186.0,1009532857.0,591647170.0,107.0,3121983,1501744,1620239,280587,761812,484096,464189,466509,664792,607564,580070,414589,448843,649529,421388,437205,442951,444972,445792,460107,458706,432250,1930.0,189.0,3.0,8.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,332829,3468085,1801594,2097024,3528528,1344875,1
306,2120075,12464,9061,3403,1379,1936,1575,1554,2617,1951,1452,1842.0,0.0,0.0,122.0,3759,6741,7973,3961,72.0,1869.0,2821.0,2604.0,3760.0,808.0,641661831,462814964,178846867,69498504,100159813,74715972,82178036,136262639,103577339,75269528,86271365.0,0.0,0.0,7734426.0,195717606,351938434,405200641,189273687,3099964.0,92791805.0,148995285.0,124139844.0,191745725.0,33701705.0,6.0,540594,246098,294496,69247,128693,80083,71227,82029,109314,128278,110883,69203,69592,96306,66334,77519,78431,78175,78250,77434,76559,74227,369.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25139,224653,142198,168056,244747,92232,4
307,2120074,14583,10724,3859,1726,2094,2180,2281,2443,2176,1683,4376.0,7.0,7.0,39.0,3134,7020,9056,5460,520.0,7284.0,2701.0,1763.0,1805.0,442.0,797444930,566970664,230474266,73681482,115173795,120600158,117199458,140315771,146403113,84071153,305118311.0,324761.0,196863.0,747735.0,152827020,338230240,536277878,244251930,18569407.0,297203325.0,179876105.0,165994647.0,101644311.0,17242014.0,12.0,415485,215568,199917,56871,209231,43845,32157,32155,41227,70460,71659,64277,64499,90150,54438,61096,65565,66278,65334,59126,50201,47884,59.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42763,342376,224440,256805,335240,158021,4
308,2120072,60969,39187,21782,7435,6215,6832,7502,11203,12210,9572,17126.0,73.0,347.0,519.0,15053,27851,34210,26484,2002.0,28699.0,13452.0,8855.0,6368.0,1318.0,2666758744,1706504569,960254175,306407481,265988234,314097665,334450402,485560787,540134837,420119338,816308247.0,3497686.0,9067635.0,23564963.0,619995378,1194324835,1581552233,1057973619,84140271.0,1199429378.0,597813031.0,434333367.0,258749140.0,65060665.0,42.0,2194382,926163,1268220,365320,692451,335852,272155,236587,292017,419201,373142,287075,323431,491828,299705,303445,308091,311998,312404,317002,324749,316696,1048.0,94.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,164916,1091764,763336,931782,1392638,659408,2
309,2120071,571,387,184,69,58,104,56,100,79,105,122.0,0.0,0.0,0.0,102,347,443,120,5.0,43.0,59.0,58.0,233.0,164.0,30762387,20845720,9916667,3160310,3657030,6128946,2799878,5099556,2624386,7292281,8658669.0,0.0,0.0,0.0,4668312,17435406,23148393,6139937,162751.0,2880070.0,2600823.0,3364452.0,13206715.0,7073520.0,4.0,507379,227518,279862,59364,118440,90736,77508,71698,89632,110434,104396,67671,69385,94067,61426,72483,74531,74620,73833,73282,69731,68901,255.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136778,959161,667569,837923,1279814,621913,4
310,2120070,8518,5982,2536,1080,1025,1005,1337,1535,1437,1099,3046.0,0.0,0.0,85.0,1480,3907,5685,2552,56.0,1795.0,1677.0,1727.0,2056.0,926.0,387199867,269831944,117367923,48176718,47088524,45110135,60634923,68821644,59955761,57412162,149720730.0,0.0,0.0,2442919.0,59131782,175904436,252869383,116957767,1550955.0,77655638.0,84089669.0,80693574.0,86004752.0,39832561.0,20.0,464278,211051,253226,62209,97466,77173,67675,69198,90556,65981,93730,65086,74914,109338,55229,66674,69146,69552,69816,69283,62982,56825,466.0,48.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111005,836443,514060,621310,853299,372339,4
311,2120069,23038,15300,7738,3142,2780,2727,3132,3519,4421,3317,6321.0,183.0,57.0,159.0,5747,10571,14201,8833,324.0,9699.0,6235.0,2392.0,2486.0,1897.0,1223485243,814374812,409110431,164779081,147243547,160428190,157440147,184483847,246081794,163028637,307785089.0,7571601.0,3562639.0,6621246.0,331399764,566544904,767827364,455213188,13560920.0,476384593.0,321318987.0,138481978.0,160699607.0,112594467.0,18.0,1594660,738452,856209,140629,315136,326518,229362,249793,333222,325448,298344,208253,223903,328475,210237,221992,217991,220190,221103,226949,249118,237313,932.0,78.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84696,624057,388231,457018,722612,251218,0
312,2120068,19118,12292,6826,2337,2014,2076,2431,3434,3759,3067,6446.0,84.0,0.0,25.0,3555,9008,12375,6708,344.0,7123.0,5239.0,3175.0,2296.0,908.0,911713466,590434429,321279037,110668490,103540329,104578658,116535970,155110982,183420959,137858078,317414478.0,4936829.0,0.0,1029493.0,152402702,435929964,618202374,289292822,16528775.0,330297187.0,252987013.0,136439139.0,105683217.0,65559865.0,20.0,270617,128642,141976,29433,43437,40823,41156,47548,68218,51855,49132,35676,37967,58326,37663,38953,38872,38642,38815,39145,39084,37107,145.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123310,1461517,672467,778287,1387955,468587,4
313,2120067,26262,17794,8468,3404,2445,3213,3779,4953,4889,3579,7851.0,57.0,0.0,554.0,5680,12120,15816,9249,12.0,4769.0,7220.0,7522.0,3894.0,1650.0,1319617636,881422416,438195220,167200734,110574646,158680209,194245376,250721451,261959960,176235260,428597893.0,3223119.0,0.0,31250109.0,233709056,622837459,770013394,460591026,482295.0,213966351.0,341083642.0,407532704.0,192157246.0,75382180.0,27.0,1706203,811364,894839,248113,243508,319991,301945,252074,340571,402521,331619,208161,220028,321490,222384,242247,243838,243560,243815,242416,247243,243083,2587.0,92.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44971,602050,285087,331512,553806,203129,0
314,2120066,22569,15584,6985,2634,2764,2957,3321,3908,3860,3125,4515.0,58.0,1974.0,1294.0,6430,8298,14894,6788,95.0,4717.0,6396.0,4635.0,3495.0,2343.0,839790139,580489273,259300866,89034121,119046949,106748808,117909953,147749442,154527302,104773564,218837645.0,561711.0,26806967.0,17995221.0,207682186,367906409,539690727,262724696,3610233.0,176102275.0,257748056.0,187463072.0,117074469.0,60417318.0,18.0,1499152,789975,709178,105327,247332,293260,261651,254374,337208,309319,322090,218010,215515,262274,171944,218414,223534,227098,226240,222025,194433,187409,7424.0,94.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109672,1839942,700920,803446,1668001,513975,0
315,2120065,15492,11035,4457,1738,2271,2114,2024,2888,2858,1599,2523.0,0.0,8.0,223.0,4948,7790,10307,4856,70.0,5443.0,3599.0,2521.0,2628.0,904.0,707750900,511348222,196402678,83243636,101969821,97815840,91422367,136896558,124940660,71462018,125231678.0,0.0,186867.0,6363264.0,200245024,375724067,467514969,214396506,3526429.0,228852477.0,176628402.0,118556977.0,115438753.0,38908437.0,10.0,973964,442718,531245,102341,399739,127099,98802,96435,149547,199358,200540,123545,129750,191100,129672,137253,139107,138998,139615,138223,141057,139711,326.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172024,2114652,1168797,1334530,1959625,821721,0
316,2120064,44955,29916,15039,5325,5197,5545,6223,7626,8389,6650,15916.0,609.0,1191.0,324.0,6786,20129,25302,19579,1751.0,28760.0,6959.0,2924.0,3722.0,765.0,2047730954,1340646019,707084935,234454032,231512233,233951779,274579004,366148971,394230950,312853985,766164740.0,38475659.0,22857466.0,5629730.0,263301807,951301552,1201711914,838357937,86943652.0,1311822793.0,322710178.0,126366458.0,150854481.0,41372287.0,31.0,1039644,442575,597069,112075,415918,125904,102902,101459,181386,216909,222611,156548,146174,173294,124107,153122,158936,160061,159112,151849,130593,125971,97.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42259,434920,274408,325137,362661,139898,0
317,2120063,13216,8755,4461,1420,1371,1892,1899,2173,2446,2015,385.0,25.0,1663.0,1979.0,5861,3303,9192,3777,32.0,2018.0,1742.0,1816.0,2376.0,4985.0,542135843,357643573,184492270,63802704,54188954,74478110,84276545,80897260,104302990,80189280,14469478.0,509681.0,43755074.0,66646311.0,272218257,144537042,372307968,151008827,1425877.0,81198380.0,72796304.0,83285394.0,110181408.0,174429435.0,19.0,694575,338687,355889,49635,101788,89049,99428,119720,234957,79052,132228,128266,139255,151843,63931,95740,98109,99470,100022,101932,104582,94722,1182.0,84.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142819,1020802,671348,780651,1083074,390046,0
318,2120062,14446,10587,3859,1561,1420,1828,2540,3238,2344,1515,2832.0,7.0,161.0,300.0,3567,7579,9017,4590,22.0,3923.0,3527.0,2187.0,2322.0,1629.0,1183909100,908627955,275281145,94739959,89881020,150358089,232523323,341125564,189308775,85972370,270867344.0,190971.0,2960048.0,7304013.0,223165230,679421494,726075893,376410498,677794.0,298940435.0,278644667.0,215286241.0,193773049.0,115164206.0,20.0,1278850,647060,631789,89054,274998,206945,190531,203089,314232,199087,284223,217248,212918,239500,125876,184204,189999,193501,191274,193700,167365,158806,12641.0,84.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,247730,1846333,1052114,1148060,1640979,545416,0
319,2120059,5413,4200,1213,563,902,781,801,1153,844,369,673.0,0.0,105.0,55.0,1257,3323,3136,1804,23.0,1056.0,1063.0,1357.0,1017.0,422.0,253552888,194883644,58669244,26233282,39260680,35659100,38412192,55318390,39305248,19363996,32970705.0,0.0,3204214.0,4419570.0,56440175,156518224,145906208,80547913,1675579.0,47793194.0,55651857.0,61989629.0,44756235.0,14587628.0,9.0,1218031,549523,668508,240700,172241,177255,208097,191074,228662,270031,236784,155558,169708,234339,151609,176504,177141,177228,175994,176076,170756,164332,3279.0,24.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12823,389693,198791,242512,405297,155254,0
320,2120058,1186,949,237,170,203,123,217,236,168,69,86.0,34.0,300.0,69.0,378,319,856,265,9.0,35.0,186.0,206.0,399.0,285.0,34832671,24342727,10489944,4368660,4852164,1978591,7376566,5766746,6553165,3936779,7556214.0,463151.0,3911048.0,1132145.0,11016553,10753560,26406644,5540931,248729.0,1286529.0,4420668.0,3988241.0,9872411.0,12130998.0,7.0,566596,255290,311306,121638,77134,86833,100804,80951,99236,155945,116756,63618,63324,92440,74514,80734,80047,80387,80746,80084,81651,82948,688.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23431,331094,156818,202482,293296,114688,4
