,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
18,전통시장,2130299,엔터식스 강남점,1384898620,946849082,438049538,179422738,185471876,186978829,179253027,215722612,239975712,198073826,590319.0,150689415.0,451760806,296354131,426152908,59351041.0,597443614,684089858,14786581.0,372422959.0,330533285.0,247396618.0,205250578.0,111143450.0,10.0
19,전통시장,2130295,인헌시장(원당종합시장),81172236,51248804,29923432,5341193,11961421,9283471,11595327,13067392,11790703,18132729,,1785273.0,16234124,12705116,47979230,2468493.0,39839214,41333022,1842848.0,21486072.0,22899295.0,15934882.0,12458265.0,6550874.0,2.0
20,전통시장,2130294,관악중부시장,175111671,111286486,63825185,23135932,15496100,22379061,23384541,26890852,33459201,30365984,2201696.0,5835818.0,48214383,41810000,64727899,12321875.0,97060226,73276992,1836683.0,28855276.0,30178273.0,48389118.0,33642938.0,27434932.0,3.0
21,전통시장,2130293,봉천중앙시장,162492721,108155837,54336884,17735486,21199686,23935675,19655990,25629000,24496146,29840738,,1207000.0,21798932,25824575,79889307,33772907.0,96607190,65885531,1897534.0,43206514.0,37066959.0,32820647.0,31245960.0,16255107.0,2.0
22,전통시장,2130290,영림시장,74396576,50506305,23890271,10200476,11134368,9770170,7520936,11880355,12111385,11778886,,,10349861,9477038,40381836,14187841.0,45722198,28674378,484099.0,26204939.0,21142245.0,10050250.0,11275046.0,5239997.0,7.0
23,전통시장,2130285,서원동상점가,264436845,180140861,84295984,33505111,34838020,38459186,38294894,35043650,43791154,40504830,11448582.0,13536233.0,47644340,46670280,100399217,44738193.0,145667903,118768942,8335970.0,97912466.0,68910127.0,36586072.0,34654797.0,18037413.0,8.0
24,전통시장,2130278,미성동 도깨비시장 골목형상점가,26812195,18513849,8298346,3927453,3955499,1708669,4653464,4268764,4123773,4174573,,543451.0,4351313,5908643,10114433,5894355.0,17277134,9535061,4588736.0,6152784.0,6249699.0,5125648.0,3907893.0,787435.0,2.0
25,전통시장,2130273,남성사계시장(남성시장),83136273,55223587,27912686,12744404,10088239,10520399,10840737,11029808,14973810,12938876,,86432.0,13630872,16966068,39559402,12893499.0,44285681,38850592,3057160.0,19337112.0,17782069.0,16982802.0,19053110.0,6924020.0,3.0
26,전통시장,2130271,남성역골목시장,150800890,95618520,55182370,22509084,15771594,17872784,19584403,19880655,27393277,27789093,,14427986.0,38250664,30893246,59411763,7817231.0,69338066,79750814,2948752.0,35222066.0,43427354.0,32642359.0,27067904.0,7780445.0,4.0
27,전통시장,2130269,강남시장(동작구 강남시장),33889479,21408353,12481126,3834544,4027711,3853312,4761109,4931677,5935499,6545627,,,4875777,7146202,18357705,3509795.0,20400742,13488737,1234959.0,9194304.0,5985817.0,5255129.0,9462598.0,2756672.0,2.0
28,전통시장,2130262,상도도깨비 골목형상점가,30224744,18823154,11401590,4007311,3968067,3833581,3090096,3924099,5975565,5426025,,,3860024,4896987,15056940,6410793.0,18220329,11776598,337535.0,6135794.0,7357983.0,5166051.0,6654962.0,4344603.0,2.0
29,전통시장,2130261,성대전통시장(성대시장),15353494,10003900,5349594,1521081,2402765,2050682,2005646,2023726,2437282,2912312,,,1697945,1748241,9666613,2240695.0,8812095,6541399,,1461550.0,3018302.0,4453176.0,4159513.0,2260953.0,4.0
30,전통시장,2130260,신대방1동골목상권,17129913,10465276,6664637,1219304,1947430,2022696,1936280,3339566,3297195,3367442,,,3166733,2673884,10804808,484488.0,10136373,6993540,27555.0,1520637.0,2153557.0,4421589.0,5417880.0,3588695.0,2.0
31,전통시장,2130248,영등포역지하도상점가,2158411433,1461954119,696457314,290949722,291927144,277720961,295752229,305604063,357045499,339411815,25407262.0,201071376.0,493477849,394788704,763251246,280414996.0,1242131898,916279535,30537820.0,634988203.0,621222857.0,363295119.0,340187960.0,168179474.0,4.0
32,전통시장,2130235,대명여울빛거리시장(대명시장),66576832,46883797,19693035,9962499,9202971,9481980,8471343,9765004,12473410,7219625,,3114706.0,13155072,13760506,28630673,7915875.0,28943750,35125270,718798.0,13631794.0,14170613.0,13915157.0,15936319.0,5696339.0,3.0
33,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),10252680,6449856,3802824,951468,893526,1710813,1201534,1692515,1966978,1835846,,,872180,1793151,3988848,3598501.0,5434347,4818333,,637362.0,841684.0,1988324.0,4934217.0,1851093.0,1.0
34,전통시장,2130229,남구로시장,30000000,20142786,9857214,5213373,4093653,3141570,3828588,3865602,4982907,4874307,,2437619.0,9610150,11511313,6440918,,8702131,21297869,,1029302.0,4837155.0,5780325.0,9777516.0,8575702.0,3.0
35,전통시장,2130227,고척골목시장상점가(그라운드 고척),23917907,14372475,9545432,4029296,3237344,833964,2411107,3860764,4954044,4591388,,,3516941,3876700,13579074,2945192.0,12714556,10245283,,3233842.0,4292153.0,5616198.0,7054670.0,2762976.0,2.0
36,전통시장,2130225,개봉중앙시장,209021763,135290633,73731130,26191475,27269036,26573176,24935466,30321480,37622298,36108832,,8755160.0,54868698,44009074,75650688,25738143.0,121842616,87179147,2801259.0,35299952.0,49705348.0,63476406.0,41908364.0,15830434.0,4.0
37,전통시장,2130222,오류시장,12487065,6733627,5753438,162130,1371568,1697136,1572922,1929871,3174611,2578827,,,2462895,1969096,7512026,543048.0,7500406,4342931,19465.0,1235240.0,2527222.0,2980973.0,3346661.0,1733778.0,1.0
38,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",20255798,13286529,6969269,333250,2575443,3727327,3386833,3263676,4151134,2818135,,930927.0,5306642,4806767,7204717,2006745.0,10506373,9749425,72446.0,918160.0,4805886.0,5277511.0,5041564.0,4140231.0,2.0
39,전통시장,2130219,까치산시장,104237552,73822649,30414903,12974578,13359538,15114521,15859259,16514753,15813867,14601036,,1371152.0,25841059,19483746,50347450,7194145.0,59218627,45018925,2228319.0,28162780.0,31125076.0,21151046.0,15748493.0,5821838.0,4.0
40,전통시장,2130217,화곡본동시장,118187992,81447594,36740398,14117076,11768522,15016034,20185310,20360652,23336424,13403974,,,20189577,23919309,67078309,7000797.0,60287422,56473205,913120.0,32346786.0,34958940.0,19490960.0,21195813.0,7855009.0,2.0
41,전통시장,2130216,화곡중앙시장,25913102,17801942,8111160,2755511,2755511,5375659,3703048,3212213,3566509,4544651,,,3348752,4249207,11038523,4521109.0,13631268,9013122,,2105716.0,3732203.0,7583545.0,6112617.0,3110309.0,2.0
42,전통시장,2130215,대원종합시장,7790722,3612161,4178561,812662,411749,61073,683622,1643055,2111936,2066625,,,450658,1726785,5054758,558521.0,5647264,2143458,211784.0,819065.0,1350005.0,1830214.0,2142474.0,1437180.0,1.0
43,전통시장,2130214,송화벽화시장(송화골목시장),101322621,71812740,29509881,12177660,13371334,14244686,15080394,16938666,14867531,14642350,,2205969.0,31407849,26621519,38381670,2705614.0,46902581,54420040,8693966.0,19936774.0,15221323.0,29432172.0,23599040.0,4439346.0,2.0
44,전통시장,2130209,목사랑시장(목4동시장),2449167,1502485,946682,317517,137923,203657,619189,224199,701942,244740,,,769437,809345,870385,,1373952,1075215,,127946.0,188984.0,757111.0,1075216.0,299910.0,1.0
45,전통시장,2130205,신곡종합시장(신월6동 골목시장),12908269,8698501,4209768,1363232,1715324,1223297,1981651,2414997,1795674,2414094,,659045.0,3954275,5306673,2988276,,7470713,5211855,,654081.0,2407759.0,2584666.0,4768770.0,2267292.0,2.0
46,전통시장,2130204,경창시장,25771439,15249537,10521902,3089795,3536807,2727152,2843608,3052175,3796824,6725078,,,2556480,6772655,15007776,1434528.0,15127552,10643887,,2055985.0,4455644.0,9949603.0,6162756.0,3147451.0,2.0
47,전통시장,2130195,도화동 상점가,257591003,190845345,66745658,27478183,40551518,37168206,49132139,36515299,28372351,38373307,,4952865.0,93879745,43231096,104228183,11299114.0,116464767,85290405,5186133.0,31923665.0,41041799.0,48527427.0,56666510.0,18409639.0,10.0
48,전통시장,2130191,홍대 걷고싶은 거리,153465837,85503076,67962761,16074761,20185728,15357386,16218728,17666473,36243614,31719147,269542.0,,29134702,37536300,83613799,2911494.0,83229600,70048260,8471942.0,88857039.0,29003193.0,14295378.0,11436620.0,1213688.0,12.0
49,전통시장,2130183,상암동상점가,449663791,331002490,118661301,62075868,66410646,64220779,73817521,64477676,56442467,62218834,186861.0,18317649.0,144965573,74879068,157741403,53573237.0,247311369,138816013,9004763.0,64097448.0,97568999.0,115838785.0,75817663.0,23799723.0,11.0
50,전통시장,2130179,"이화여대 3,5,7길 상점가",273241175,210410959,62830216,41287468,43456253,43916946,43881365,37868927,32948817,29881399,,19851783.0,89830159,50625694,105014952,7918587.0,59343624,194595495,3892394.0,152553167.0,38892881.0,21068645.0,30542514.0,6989521.0,15.0
51,전통시장,2130178,이대 앞 스타트업 상점가,5574114,4206364,1367750,683340,948342,958493,903463,712726,536948,830802,,269810.0,1245934,3993188,65182,,1069623,4042341,27782.0,2881356.0,1071225.0,516112.0,371323.0,244165.0,5.0
52,전통시장,2130170,제일시장,40059289,26479869,13579420,401210,6265050,9690768,4876247,5246594,6419363,7160057,,17005138.0,8888348,12993035,1172768,,17468072,12993036,,11419058.0,2715884.0,6820572.0,8919210.0,586384.0,5.0
53,전통시장,2130167,연신내상점가(연빛거리),260222003,176030074,84191929,36528287,35519155,36779278,31940449,35262905,45315022,38876907,714123.0,16235916.0,53627298,45920060,111847690,31876916.0,106009037,154212966,7102528.0,108868226.0,63498274.0,33755663.0,35241252.0,11756060.0,8.0
54,전통시장,2130147,쌍문역동측상점가,103775136,71667799,32107337,14439538,12509511,15456521,15269022,13993207,18933424,13173913,591033.0,,12656250,13351223,56924592,20252038.0,55107790,46376585,1154424.0,17856758.0,19977998.0,29675030.0,20082837.0,12737328.0,2.0
55,전통시장,2130146,쌍문시장(쌍문역골목시장),99061077,63164025,35897052,12527115,10483634,13100543,12320869,14731864,19575182,16321870,,415826.0,19454898,18401670,46673894,14114789.0,45432412,44256569,1194503.0,17042901.0,15895380.0,19103377.0,25263478.0,11189341.0,7.0
56,전통시장,2130145,쌍문역둘리상점가,126471165,86639490,39831675,17119824,15985261,17583919,16920319,19030167,19366054,20465621,,5621137.0,36898953,26719288,38916568,18315219.0,77543422,48927743,2198957.0,22327642.0,33282675.0,36911036.0,23002439.0,8748416.0,2.0
57,전통시장,2130144,백운시장,57382811,37218543,20164268,6063150,6676613,7932345,8696240,7850195,11637663,8526605,,197375.0,10936715,14166198,28287586,3794937.0,28383607,19922083,746825.0,5249111.0,10007451.0,11065809.0,13947485.0,7289009.0,2.0
58,전통시장,2130135,수유중앙골목시장(수유중앙시장),12930014,8000736,4929278,1481313,527107,1613090,1648976,2730250,2094898,2834380,,,799485,831253,9401454,1897822.0,8060154,4869860,,632999.0,2337274.0,3323248.0,4786322.0,1850171.0,2.0
59,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",223624973,152725284,70899689,28314003,25083708,29747909,34578916,35000748,36612687,34287002,,3873468.0,64604302,64610718,79873623,10662862.0,103525031,91984825,4864690.0,39557484.0,36471543.0,61758948.0,39045833.0,13811357.0,2.0
60,전통시장,2130132,삼양골목시장(삼양시장),13103220,7485959,5617261,1427315,2196278,1807011,1009863,1045492,2269665,3347596,,,2132464,1402853,6889294,2678609.0,7017841,6085379,9799.0,1623571.0,2442270.0,3809023.0,3064919.0,2153638.0,2.0
61,전통시장,2130129,장미원골목시장,17120748,9864800,7255948,2866080,385191,2232801,2160985,2219743,3009711,4246237,,,3068468,4002066,8222190,1828024.0,11257455,5863293,,6113872.0,3143733.0,3060419.0,3759831.0,1042893.0,2.0
62,전통시장,2130118,정릉골 골목형상점가,40024695,24255269,15769426,4369370,4369370,4630104,5250817,5635608,7237012,8532414,,,6590183,7286635,19610798,2167709.0,21083272,14572053,1095429.0,9196867.0,6290767.0,7132196.0,9007326.0,2932740.0,2.0
63,전통시장,2130117,정릉시장,190503220,121540507,68962713,21914474,20855538,22536150,23214689,33019656,35434225,33528488,1608961.0,,49363197,30617644,95530662,13382756.0,84535999,68742411,582527.0,11054892.0,22625650.0,33066392.0,56501448.0,29447497.0,4.0
64,전통시장,2130115,우림골목시장,183000000,119773807,63226193,23033973,23504464,27343528,24741572,21150270,32186197,31039996,,10433869.0,50176110,42795856,60377970,19216195.0,98236522,84763478,3422921.0,34702483.0,44246217.0,52055223.0,34385065.0,14188091.0,3.0
65,전통시장,2130112,사가정시장,40386842,26309111,14077731,5669165,3920117,5245978,5202455,6271396,6291209,7786522,73952.0,,5433864,6897685,20247187,7734154.0,21149629,19237213,1690355.0,11113211.0,6878736.0,6406557.0,10807419.0,3490564.0,2.0
66,전통시장,2130106,중랑동부시장,21973613,13191097,8782516,1094502,2684282,7111208,505469,1795636,5119907,3662609,,,625721,4157886,12722317,4467689.0,13555526,8418087,492941.0,2207418.0,2782588.0,8387105.0,5511983.0,2591578.0,2.0
67,전통시장,2130100,답십리시장,71621905,42979904,28642001,7353223,6235514,9971673,8377589,11041905,15584358,13057643,,430507.0,15222250,12911996,35328141,7729011.0,36900154,34721751,1400452.0,12752430.0,9468652.0,17819661.0,19854902.0,10325808.0,3.0
68,전통시장,2130099,전농로터리시장,469921470,260374287,209547183,52259329,37435664,53866350,60287176,56525768,108626027,100921156,,15121239.0,95220073,99198009,218776818,41605331.0,288567493,164837407,,21763688.0,34501967.0,88329176.0,166282043.0,142528026.0,2.0
69,전통시장,2130072,성동용답상가시장,225032604,153882693,71149911,22589983,31196618,34110111,34049121,31936860,36111046,35038865,14984035.0,11608451.0,47694401,35366672,77339093,38039952.0,135075483,89957121,2986239.0,71766451.0,52264590.0,37194150.0,43030508.0,17790666.0,3.0
70,전통시장,2130070,뚝섬역상점가,31042040,19781180,11260860,3121727,3300328,3311025,4898327,5149773,5990431,5270429,,,5459953,6433652,16633970,2514465.0,15951795,13514013,400119.0,6990986.0,6591476.0,5015463.0,7248616.0,3219149.0,3.0
71,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",112160554,85880553,26280001,16081508,17695253,18003604,18529845,15570343,13368103,12911898,,8417440.0,34874962,18967571,44516571,5384010.0,54925171,42784641,4547471.0,60796028.0,13557784.0,8402849.0,8355672.0,2050010.0,4.0
72,전통시장,2130061,이태원시장,555732118,331768266,223963852,63844953,61173570,71626037,62948331,72175375,115362856,108600996,27598075.0,64674305.0,121230200,98231187,189921401,54076950.0,313612140,208344152,5935140.0,187279089.0,160611772.0,83797094.0,54341541.0,29991656.0,5.0
73,전통시장,2130060,신흥시장,13372839,8386660,4986179,1125525,1922358,2161408,2500062,677307,3372594,1613585,,,1123533,717149,6267087,5265070.0,9508202,3864637,,1653428.0,4918447.0,3942328.0,1693269.0,1165367.0,2.0
74,전통시장,2130058,이촌종합시장,181042232,111519010,69523222,20109896,22966303,25379238,21226645,21836928,32001306,37521916,,,55374324,43924984,77071098,4671826.0,61442086,85873210,4733556.0,21310822.0,31398037.0,30661348.0,30626414.0,28585121.0,3.0
75,전통시장,2130056,용산용문시장,30056970,17092970,12964000,3788050,1934640,3360174,3360174,4649932,6538918,6425082,,,1980292,6759874,17514720,441910.0,13654675,13042121,584009.0,6450068.0,4467104.0,5091216.0,6548895.0,3555504.0,3.0
76,전통시장,2130053,백학시장,66178914,39921032,26257882,7125933,6402301,9546215,6120208,10726375,15344807,10913075,,,8960223,14491713,37433973,5293005.0,41421434,24757480,476970.0,15423432.0,12154441.0,13768574.0,16273309.0,8082188.0,3.0
77,전통시장,2130051,동화동 골목형상점가,11215833,7035197,4180636,1619339,1769159,211183,1640058,1795458,2039315,2141321,,51401.0,1253154,2103466,6010761,1797051.0,5347395,5868438,103336.0,504508.0,1427918.0,2304066.0,5029964.0,1846041.0,3.0
78,전통시장,2130042,약수시장,30800376,18254342,12546034,3615870,3904666,2711902,2915884,5106020,7126525,5419509,,,3817705,5177950,17580124,4224597.0,15402470,14731203,272693.0,2790594.0,2853821.0,9166939.0,9572017.0,5477610.0,2.0
79,전통시장,2130038,"평화시장(통일상가, 동화상가)",128289681,94510033,33779648,17267046,16476791,21081873,20978769,18705554,19624227,14155421,,1723742.0,49934163,29450537,47181239,,60230306,54408976,2657228.0,32763430.0,34470501.0,29040593.0,12690983.0,3016547.0,8.0
80,전통시장,2130035,방산종합시장(방산시장),16775269,14784919,1990350,2593577,3371956,1666380,3843515,3309491,995175,995175,,3065749.0,3047377,4569227,5097741,,6358704,3240287,51443.0,1145828.0,2109157.0,3516486.0,1824384.0,951693.0,4.0
81,전통시장,2130002,세종마을음식문화거리(금천교시장),164537914,132244528,32293386,26762480,24261534,25910400,30400561,24909553,18879507,13413879,,18279060.0,56238097,30312597,58296007,1412153.0,64223678,84499717,7001806.0,49781626.0,43160203.0,22149257.0,20457826.0,6172679.0,5.0
82,발달상권,2120249,고덕역,547957045,381051100,166905945,76250267,72908461,72617952,81430696,77843724,90791988,76113957,,35342651.0,169957111,120387334,206465456,15804493.0,256861140,277606248,18662523.0,96595052.0,108553909.0,168947306.0,102217869.0,39490730.0,16.0
83,발달상권,2120248,명일역,1140121684,770348052,369773632,141559918,147380396,168124913,148864688,164418137,185995447,183778185,,38969641.0,325726139,234321415,422621087,118483402.0,631592971,484183890,14306893.0,192276075.0,257384171.0,327782673.0,225901965.0,98125089.0,16.0
84,발달상권,2120247,굽은다리역,7814441,4638003,3176438,846053,1204317,420804,1122789,1044040,2000931,1175507,,,971410,2472204,4370827,,4302295,3512146,83098.0,1702004.0,1447851.0,1780317.0,1769388.0,1031783.0,4.0
85,발달상권,2120246,길동역,1394945377,971164041,423781336,187694592,182463639,200391326,210755675,189858809,220338692,203442644,141876607.0,136645107.0,371520508,213776606,341092371,190034178.0,847516022,474696426,14333523.0,274127994.0,388250209.0,296388389.0,235501928.0,113610406.0,10.0
86,발달상권,2120245,둔촌역,1090924803,712623943,378300860,140564618,136635265,147561328,140248317,147614415,190870011,187430849,44524617.0,157323905.0,290917745,184222744,274507164,139428628.0,693399818,390936951,11891973.0,199980595.0,328284624.0,289634779.0,186135385.0,68409412.0,9.0
87,발달상권,2120244,암사역,178808567,124742218,54066349,20533573,32010097,25254749,22741070,24202729,27620135,26446214,190549.0,1393793.0,44679580,31816504,76150531,24577610.0,94309727,73939859,4597577.0,34191058.0,38691845.0,37724296.0,35211739.0,17833071.0,6.0
88,발달상권,2120243,천호역,564677362,393614828,171062534,75297108,76592176,80181829,85499417,76044298,92899487,78163047,167735.0,26807774.0,148673900,105235422,211883182,71909349.0,330416235,223257164,6485746.0,146938263.0,164299994.0,120410992.0,75648738.0,39889666.0,12.0
89,발달상권,2120242,강동구청역,146307321,102174991,44132330,19609423,17380300,20809973,22736843,21638452,21285451,22846879,,8180882.0,39345798,29613437,46176950,22990254.0,76022073,57792979,2743904.0,29421057.0,35673245.0,34086524.0,21833901.0,10056422.0,6.0
90,발달상권,2120241,거여역,536163680,360765260,175398420,66816211,61465549,75622942,69969920,86890638,87239867,88158553,,17901530.0,141930565,114433007,227332639,34565939.0,269495795,232452772,4539714.0,76838518.0,96710610.0,127848189.0,123575057.0,72436479.0,3.0
91,발달상권,2120240,개롱역,151140704,109197722,41942982,19013989,21727857,23439907,23277310,21738659,23628181,18314801,,2871023.0,32121578,29154218,55692046,31301839.0,87482527,56904926,5096871.0,23485808.0,37729123.0,35490999.0,28420612.0,14164038.0,5.0
92,발달상권,2120238,방이역,89057397,61148248,27909149,12098563,13130778,13218081,12338474,10362352,15143519,12765630,,1000879.0,21333654,16320681,45701786,4700397.0,47886537,39772688,4831567.0,21633314.0,11666856.0,21558306.0,18861158.0,9108023.0,8.0
93,발달상권,2120237,경찰병원역,90340935,59417559,30923376,6388376,15436989,15754108,10694158,11143928,15520008,15403368,,,21306884,24951630,36603215,7479206.0,44942058,28204168,852744.0,10799576.0,14773003.0,12868319.0,22454333.0,11398251.0,9.0
94,발달상권,2120236,장지역(가든파이브),241789351,159046086,82743265,30071409,29201844,29941406,31682368,38149059,46080698,36662567,,1590920.0,96265984,61665668,81891804,374975.0,128020634,94479137,1628703.0,36343177.0,68889245.0,65131242.0,33178764.0,17328643.0,4.0
95,발달상권,2120235,문정역,91325773,83042746,8283027,15575917,16955604,15778020,15556767,19176438,4563366,3719661,,3821017.0,53573216,6565473,25943134,1422933.0,37171488,29834862,214321.0,15362003.0,25071491.0,15906157.0,7173387.0,3278988.0,26.0
96,발달상권,2120233,몽촌토성역,160062235,112196724,47865511,21176146,21196785,24998678,22649262,22175853,24734240,23131271,,9798843.0,53374859,32999340,51676005,12213188.0,95909551,64152684,2483108.0,35267598.0,43379810.0,44354932.0,23459232.0,11117555.0,4.0
97,발달상권,2120230,송파사거리(송파역),260942522,173081295,87861227,28880186,31068717,44547771,35397191,33187430,42839511,45021716,,31540665.0,66317365,52814204,91282354,18987934.0,130909391,107436507,4647142.0,35230840.0,57595231.0,59727118.0,53352806.0,27792757.0,10.0
98,발달상권,2120229,방이동먹자골목,196702227,140606445,56095782,29534121,28697379,28614391,27774638,25985916,28586873,27508909,,9153441.0,69245467,36748777,63484580,18069962.0,125477832,66581027,2621946.0,55914586.0,55065944.0,36740677.0,28103719.0,13611987.0,7.0
99,발달상권,2120228,석촌역(석촌호수),333106310,228763377,104342933,45820869,41410350,44461838,53127240,43943080,55358006,48984927,,11871018.0,113756133,59297570,119401848,28779741.0,169821564,121299656,3416859.0,69245527.0,92166486.0,63830212.0,44329722.0,18132413.0,20.0
100,발달상권,2120227,잠실역,3353752908,2146066545,1207686363,423957366,437343262,459328667,435900428,389536822,604382511,603303852,,222307160.0,1069339242,831929968,1136378807,93797731.0,1627087551,1626109611,119616141.0,889338003.0,834507987.0,905866293.0,320670979.0,183197758.0,33.0
101,발달상권,2120226,석촌고분역,71249013,57218721,14030292,4518851,7794337,10892290,25501184,8512059,7216419,6813873,,,14889449,17520568,33968730,4870266.0,39655645,24407092,,6215862.0,14422034.0,16190833.0,18491088.0,8742921.0,7.0
102,발달상권,2120225,잠실새내역(신천),938860227,661023823,277836404,122667845,125725755,139635749,133609696,139384778,164599977,113236427,33041002.0,92585214.0,302384717,176166371,261116463,73566460.0,462455848,410142625,18137680.0,177976518.0,195567146.0,255903738.0,150813609.0,74199781.0,19.0
