,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
201,발달상권,2120216,경기고교사거리(경기고교앞사거리),32050191,28447488,3602703,5185075,6866484,6675014,3549884,6171031,2951267,651436,2676167.0,,,,6206245,23167779,16070213,7845837,,5777089.0,7143783.0,6822467.0,735066.0,3437643.0,4.0
202,발달상권,2120215,포스코사거리,2022252267,1714500227,307752040,236307217,348791730,335278144,450832642,343290494,236014831,71737209,489762340.0,294764.0,107726574.0,27712749.0,372876424,1023879416,936688207,397433984,5638155.0,233007658.0,516258380.0,336709138.0,157263798.0,85245058.0,23.0
203,발달상권,2120213,삼성중앙역,3869726935,3136545607,733181328,500744270,594834828,675153818,784264231,581548460,524455137,208726191,503569593.0,,,7881091.0,883172993,2475103258,1678074936,937224393,5972129.0,528319902.0,914573968.0,703492639.0,358442777.0,104497908.0,11.0
204,발달상권,2120212,한티역,509154880,357254059,151900821,65568136,61008274,71463170,69150605,90063874,95535935,56364886,75594390.0,,25487863.0,11572850.0,159179763,237320014,274463476,182754461,17030646.0,90899076.0,87138888.0,147150308.0,93920430.0,21078589.0,11.0
205,발달상권,2120210,선릉역,3726757171,3036999937,689757234,509072410,642560178,566944484,717260769,601162096,479822450,209934784,696441479.0,1169351.0,183562461.0,14440716.0,990933379,1840209785,1929677233,791984302,5638240.0,580546936.0,954191007.0,696252843.0,342387886.0,142644618.0,40.0
206,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",331901897,290855316,41046581,48081004,56384270,51254239,64383750,70752053,28403488,12643093,67774881.0,,,175055.0,52360635,211591326,131149056,47107441,1003177.0,18361573.0,54843843.0,62276393.0,25406505.0,16365006.0,5.0
207,발달상권,2120208,청담사거리(청담동명품거리),1089836278,781232568,308603710,107154521,146260665,152721161,181834628,193261593,207416334,101187376,258840196.0,,10486585.0,3780373.0,229962989,586766135,542261303,262363457,1134359.0,155339312.0,296925452.0,225657131.0,84755378.0,40813129.0,11.0
208,발달상권,2120207,선정릉역,1376673888,1079952079,296721809,176760118,219126753,218615887,234434777,231014544,175155099,121566710,306046459.0,24484734.0,209923078.0,56902996.0,284988800,494327821,686415844,463015265,1482344.0,247207944.0,420649579.0,244173135.0,164301875.0,71616238.0,14.0
209,발달상권,2120206,개나리아파트,88185683,77067716,11117967,9055179,24523614,12359791,11772395,19356737,7565837,3552130,23078676.0,301028.0,5773048.0,1424866.0,15740568,41867497,60002589,14342592,200685.0,7534962.0,10122995.0,19249585.0,25811722.0,11425233.0,4.0
210,발달상권,2120205,매봉역,1080003377,771502673,308500704,127882677,145531648,145582920,172728716,179776712,170380665,138120039,207912486.0,,51522527.0,19470919.0,261769215,539328230,613542633,313309463,4058620.0,258842744.0,334096352.0,153845481.0,126045032.0,49963864.0,16.0
211,발달상권,2120203,강남구청역,1485693475,1137778142,347915333,148811360,263828413,247262311,218890036,258986022,215924376,131990957,283377736.0,,57554642.0,4074719.0,365512930,775173448,757808512,493606425,1365158.0,462469349.0,460386054.0,185555537.0,109643619.0,31995214.0,10.0
212,발달상권,2120202,압구정로데오역(압구정로데오),4100644496,2802454539,1298189957,448353497,483746064,596200212,516307079,757847687,895332915,402857042,1020501134.0,764724.0,1989818.0,8693767.0,783160722,2285534331,1821466025,1581580056,25412432.0,1304249285.0,1346293547.0,351532547.0,282643581.0,92914689.0,32.0
213,발달상권,2120201,도곡1동,170076809,132587603,37489206,17765390,29422354,34862123,29934941,20602795,26139546,11349660,49686493.0,,,,25958847,94431469,69809060,67047757,413816.0,43535530.0,42041655.0,14347120.0,26613327.0,9905370.0,3.0
214,발달상권,2120200,학동사거리,2049283475,1538908780,510374695,220086237,317444414,309127191,328637051,363613887,330982870,179391825,537561058.0,,,6808646.0,328841616,1176072155,1031892749,519270115,2148549.0,369807545.0,542525652.0,352477546.0,204390929.0,79812643.0,16.0
215,발달상권,2120198,구역삼세무서,666506355,541085569,125420786,81620038,99040282,112230701,115684719,132509829,100275575,25145211,91123738.0,1381046.0,35101709.0,4113159.0,184715330,350071373,343315981,190558717,,156356470.0,199386186.0,108643179.0,54617812.0,14871053.0,16.0
216,발달상권,2120197,역삼역,3177411358,2922261617,255149741,471678958,636843865,620145893,655379219,538213682,190780689,64369052,471125257.0,7789491.0,477052105.0,30478253.0,410446684,1780519568,1521504032,647145120,1832555.0,433841808.0,825765760.0,606425839.0,208329647.0,92453537.0,36.0
217,발달상권,2120196,서울세관,294235720,223022689,71213031,27792515,58355223,49849718,43190411,43834822,40822605,30390426,59763268.0,,,2068553.0,50346886,182057013,172888620,74360569,572280.0,56457758.0,109502703.0,58472659.0,16344541.0,5899247.0,4.0
218,발달상권,2120195,성수대교남단,315381970,249254047,66127923,64709502,57976735,47152362,32344047,47071401,52727570,13400353,33514418.0,,,905966.0,70581540,210380046,145368560,92581012,183918.0,69540963.0,64815364.0,22458629.0,70931542.0,10019157.0,9.0
219,발달상권,2120194,언주역(차병원),315151398,256348514,58802884,50868997,57390402,43156557,46620311,58312247,23460767,35342117,54580742.0,19487987.0,75036422.0,9024427.0,58037390,98984430,154087253,82840580,333698.0,51723852.0,87496909.0,47259487.0,34062835.0,16051055.0,8.0
220,발달상권,2120193,도산공원교차로,291355920,208643824,82712096,12311837,37482706,50571557,39225905,69051819,47472881,35239215,,,20049925.0,23427669.0,98619772,149258554,86261033,133686230,,70966213.0,88715583.0,36822166.0,19589502.0,3853801.0,9.0
221,발달상권,2120192,뱅뱅사거리,849806075,699098250,150707825,112702673,146885636,122560975,152954591,163994375,95441216,55266609,12403209.0,4473716.0,124058144.0,19234356.0,259194065,430442585,412341390,238556158,1092617.0,140468064.0,258660610.0,139109469.0,85065316.0,26501465.0,18.0
222,발달상권,2120191,학동역,696777346,676436486,20340860,117892961,168964781,145042977,120532486,124003281,10170430,10170430,63893147.0,,236530641.0,13767751.0,82844493,289570884,256780600,135495143,251639.0,78189282.0,129407279.0,95085996.0,75781427.0,13560119.0,9.0
223,발달상권,2120190,강남을지병원,325697702,283363426,42334276,50949152,64493418,66939491,53065067,47916298,28910143,13424133,98449870.0,,3281512.0,1064270.0,45297466,177604584,136881176,45029598,70138.0,21386526.0,60836107.0,59604086.0,32657019.0,7356898.0,13.0
224,발달상권,2120189,강남역,17091642516,10898289201,6193353315,1538660020,1821625728,2147547162,2139153053,3251303238,3983040420,2210312895,3028246000.0,7152592.0,189307204.0,211750473.0,3200930147,10454256100,9186342460,7020865757,562494263.0,8499821021.0,4828422611.0,1214947116.0,874033354.0,227489845.0,105.0
225,발달상권,2120188,압구정역,577128818,454543554,122585264,69274293,124751025,89330231,90998354,80189651,100227942,22357322,56153923.0,,21605652.0,6652190.0,137936319,354780734,329447815,100525988,2212124.0,53273763.0,99500927.0,116173613.0,86901516.0,71911860.0,12.0
226,발달상권,2120187,신논현역,14073362938,9763284023,4310078915,1640128021,1761007382,1901535934,1952179059,2508433627,2536807608,1773271307,1436441832.0,1884454929.0,1950808521.0,2150838769.0,3164990286,3485828601,8325311655,4082065920,73177101.0,2780092636.0,3176161952.0,2410622765.0,2212130193.0,1755192932.0,61.0
227,발달상권,2120186,가로수길,3116913028,2085161309,1031751719,320802195,358305205,429173574,403926166,572954169,659614351,372137368,605899970.0,848922.0,47427069.0,71107216.0,710526125,1681103726,1429445397,1315158425,35595509.0,1253234194.0,854224382.0,333589331.0,209742350.0,58218055.0,31.0
228,발달상권,2120185,논현역,2084375309,1544879418,539495891,229830445,289511477,311752008,308388340,405397148,328439658,211056233,404014406.0,1943278.0,9285240.0,28910028.0,376269679,1263952678,1165335642,615367121,6029233.0,461077217.0,640054905.0,390520548.0,197967453.0,85053406.0,31.0
229,발달상권,2120184,포이사거리(삼호물산),709369004,577824425,131544579,98091917,113890036,145366935,121960860,98514677,84934325,46610254,130344524.0,,39899118.0,12060816.0,176350360,350714186,326788967,91889147,2437683.0,57734407.0,127331907.0,125971915.0,80674926.0,24527271.0,23.0
230,발달상권,2120183,양재천카페거리,142795311,126309511,16485800,24329787,27679082,23768937,21517643,29014062,14566275,1919525,5474203.0,,35933831.0,2504073.0,22939513,75943691,73913576,29377428,,10837814.0,23350276.0,43596133.0,20364348.0,5142432.0,8.0
231,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",773944398,634055547,139888851,106969797,139275015,119963400,130147002,137700333,83362840,56526011,103993497.0,125567.0,22258856.0,7986106.0,168655651,470924721,480943272,156692851,1732661.0,84311006.0,195559832.0,194116490.0,123277570.0,38638564.0,11.0
232,발달상권,2120181,교육개발원입구사거리,1822013274,1319537674,502475600,108239433,239695683,293952282,318751172,358899104,319935174,182540426,166057411.0,,19211944.0,315190315.0,516216726,805336878,659146227,466573755,494200.0,229623224.0,431508538.0,252399705.0,148561061.0,63133257.0,5.0
233,발달상권,2120179,양재역,3117523484,2562446726,555076758,387010895,487737911,555857730,594114963,537725227,404147817,150928941,407560818.0,2143626.0,126171060.0,25030574.0,700709563,1855907843,1651219490,614759214,1203747.0,315528733.0,725026343.0,575222056.0,373916270.0,275081561.0,26.0
234,발달상권,2120178,신사역,2879253634,2019088498,860165136,351483554,389484036,419679415,415254916,443186577,509980221,350184915,800076819.0,44304381.0,10637920.0,9613142.0,563171052,1451450320,1462483644,1119926540,63607133.0,1172150650.0,690244922.0,315848311.0,260488627.0,80070544.0,37.0
235,발달상권,2120177,신논현역 1번,716993771,513766716,203227055,92709032,124043316,90572114,88785438,117656816,136806010,66421045,315329741.0,9966014.0,,,69207934,322490082,451396537,176588602,997779.0,143599869.0,297346736.0,92147811.0,69370222.0,24522720.0,13.0
236,발달상권,2120176,논현역 4번,61897246,46686122,15211124,6058669,8787217,11139785,10667124,10033327,7605562,7605562,,,,,24900697,29390987,26651695,22161405,,9206168.0,21839137.0,10624154.0,3168984.0,3974659.0,7.0
237,발달상권,2120175,남부터미널역,856149383,675016993,181132390,112476376,154199235,145813758,142523808,120003816,120330294,60802096,161045527.0,,,1910502.0,176602164,516591190,467762022,219943943,5062716.0,139287829.0,244075901.0,164675412.0,98751830.0,35852282.0,14.0
238,발달상권,2120173,교대역(법원.검찰청),3745064327,3210369923,534694404,524773168,592113679,666965177,658958126,767559773,379571501,155122903,479801889.0,,184876947.0,34990442.0,871723758,2173671291,1957297669,793488466,16582515.0,521331839.0,820525810.0,650496195.0,512326774.0,229523004.0,34.0
239,발달상권,2120172,교대입구교차로,647167333,528280918,118886415,90412521,114930561,110403856,107335615,105198365,72967663,45918752,149161071.0,,34784812.0,76288.0,63138723,400006439,329709332,150371220,2436543.0,85707580.0,149676890.0,121490330.0,92621498.0,28147709.0,19.0
240,발달상권,2120171,서초3동사거리,630326746,467236434,163090312,70844903,98461170,89306953,100951127,107672281,104786534,58303778,136514335.0,,23064419.0,5265674.0,128832390,336649928,311965275,193945101,9619097.0,151897337.0,138288021.0,81300758.0,96404388.0,28400771.0,22.0
241,발달상권,2120170,삼호가든사거리,280159086,200499563,79659523,30999832,25662718,42178281,48322921,53335811,46231156,33428367,37833533.0,,,1040863.0,59047514,182237176,137508604,94983779,1922649.0,31873381.0,34717715.0,90011529.0,53165540.0,20801567.0,4.0
242,발달상권,2120169,서초역,961023325,882667622,78355703,166047263,178823701,170899850,178861717,188035091,76351587,2004116,83259404.0,450095.0,177597141.0,5743508.0,173802754,520170423,476445733,147503988,763201.0,79795633.0,159613086.0,165673459.0,161957527.0,56146815.0,12.0
243,발달상권,2120167,고속터미널(고속터미널역),878014313,680656468,197357845,102012266,128552373,132044745,136986842,181060242,150678056,46679789,121185378.0,,,1378629.0,193073431,562376875,448884750,341603490,12988602.0,263923617.0,228021919.0,140146769.0,106798719.0,38608613.0,4.0
244,발달상권,2120166,방배역,2187441643,1632773612,554668031,320714185,307485911,339241574,315682023,349649919,317422766,237245265,347752845.0,2231656.0,180250259.0,48231967.0,553113934,1055860982,1302438856,645269349,118158690.0,569688990.0,467500919.0,327889783.0,329955480.0,134514343.0,19.0
245,발달상권,2120165,서래마을카페거리(서래마을),1221511906,835977139,385534767,161586768,129522694,160058883,166133987,218674807,239918643,145616124,230859662.0,22643323.0,45798193.0,53411411.0,266348277,602451040,551945648,364562224,6107411.0,181353802.0,296698229.0,224755586.0,121771199.0,85821649.0,11.0
246,발달상권,2120164,내방역,1247424485,939873208,307551277,156864850,217771607,181668208,189710332,193858211,166049160,141502117,179265971.0,,8480503.0,15064121.0,419568370,625045520,615383096,365868790,3550541.0,172293971.0,232242576.0,274291381.0,209432501.0,89440916.0,11.0
247,발달상권,2120163,사당역 11번(사당역먹자골목),13426710,11649646,1777064,1596537,1726292,2129657,2710729,3486431,1353953,423111,891353.0,,,,3703628,8831729,8701974,4724736,39490.0,3393150.0,5712453.0,1647639.0,1789528.0,844450.0,1.0
248,발달상권,2120162,방배동카페골목,1210650824,849137006,361513818,161037656,140131560,158153240,182180991,207633559,228782431,132731387,334769327.0,182785.0,9877629.0,4620934.0,294816601,566383548,717929408,324120890,3704661.0,203470710.0,324178444.0,260365618.0,193631434.0,56699432.0,11.0
249,발달상권,2120161,방배동가구거리(사당동가구거리),11901534,9218099,2683435,2708282,1755828,3296319,695706,761964,248466,2434969,960736.0,,,115951.0,2965031,7859816,6079141,3196932,,,331288.0,3693865.0,1118098.0,4132822.0,1.0
250,발달상권,2120160,사당역(사당),6277709634,4320350809,1957358825,567867417,737109341,838836580,890870417,1285667054,1282674144,674684681,880796310.0,6312721.0,7981469.0,75788745.0,1492291415,3814538974,3906345555,2025163045,32375364.0,2189891048.0,1942049143.0,726961474.0,686755720.0,353475851.0,72.0
251,발달상권,2120159,서울대입구역,3974208118,2658346731,1315861387,460560421,515950556,514185014,536880879,630769861,765161687,550699700,1013649295.0,2459586.0,6993112.0,83882593.0,875317497,1991906035,2473281886,1376514625,60129482.0,1640234482.0,1072860792.0,420143433.0,382842450.0,273585879.0,60.0
252,발달상권,2120158,녹두거리(대학동),263455580,156529950,106925630,28261100,34771149,31227291,29420889,32849521,61943254,44982376,83264698.0,1000707.0,22095948.0,12484257.0,59821409,84788561,176897929,79827767,983574.0,91802184.0,67520168.0,42123834.0,40553950.0,13741986.0,21.0
253,발달상권,2120157,신림역(신림),2692571026,1725585875,966985151,283153963,323214965,318422510,330521979,470272458,553303591,413681560,849913926.0,23264750.0,14693972.0,41273938.0,601241648,1162182792,1921154500,726773813,6447402.0,775954238.0,946241603.0,396702820.0,331928630.0,190653621.0,62.0
254,발달상권,2120156,"총신대입구역(이수, 총신대)",5438548255,3622422769,1816125486,575949538,667081441,684064447,759581865,935745478,1127040110,689085376,880076363.0,5508694.0,42780509.0,46522041.0,1555698173,2907962475,3071959586,2110649820,59759490.0,1972064914.0,1879491201.0,682543490.0,432676288.0,156074022.0,62.0
255,발달상권,2120154,장승배기역,373449197,266130050,107319147,49805068,57383605,50381616,62812407,45747354,56304606,51014541,59858803.0,213995.0,24157427.0,14795033.0,113552521,160871418,258783677,91779258,297001.0,37942555.0,61803703.0,73304937.0,91816616.0,85398125.0,12.0
256,발달상권,2120153,노량진역(노량진),913114774,652488514,260626260,91950714,123673671,155456141,132114258,149293730,162966335,97659925,105016181.0,7159671.0,80154595.0,50225695.0,191225017,479333615,594851420,252643124,3869796.0,258335610.0,270574233.0,125626270.0,132186515.0,56902122.0,24.0
257,발달상권,2120152,신대방삼거리역,994600879,664662748,329938131,105756137,131222438,135411624,126454156,165818393,182978381,146959750,277102937.0,1489901.0,323466.0,5170938.0,224658330,485855307,622890060,369396039,10532565.0,411137519.0,294113331.0,149777006.0,100434343.0,26291335.0,20.0
258,발달상권,2120151,보라매공원,274466778,222869125,51597653,40600277,47061877,49647163,53597389,31962419,34521223,17076430,45572215.0,,44453475.0,5860883.0,56789704,121790501,147490375,93050471,169881.0,52611476.0,73716421.0,55422671.0,48952929.0,9667465.0,11.0
259,발달상권,2120149,여의도역(여의도),7049180617,6311826989,737353628,1113444805,1360307527,1277992842,1308436939,1251644876,567367446,169986182,686762885.0,365823.0,394871756.0,106000479.0,1381260892,4479918782,2744703393,1229793223,8875806.0,866445399.0,1355796332.0,936081407.0,615081539.0,192216130.0,53.0
260,발달상권,2120148,국회의사당역(국회의사당),3635594868,3082096773,553498095,518104561,664641812,655633123,656844497,586872780,290601226,262896869,208433468.0,130733155.0,656113500.0,125978674.0,813487889,1700848182,1785777639,774971959,936054.0,339137325.0,676043525.0,639906068.0,624432500.0,280294125.0,27.0
261,발달상권,2120147,보라매역,1006222498,777480403,228742095,128920951,171063454,149055123,153604584,174836291,121520113,107221982,137544534.0,,,9575552.0,329266922,529835490,593817893,301317674,1668692.0,147231054.0,254509748.0,247850493.0,174949222.0,68926356.0,12.0
262,발달상권,2120146,한강성심병원,48242877,43669854,4573023,8057273,11776570,7222629,7018989,9594393,2591414,1981609,11719572.0,,,1224787.0,8533555,26764963,38315401,2708057,,7872970.0,3902665.0,13271986.0,6879577.0,9096257.0,2.0
263,발달상권,2120145,영등포역(영등포),6850860229,4238589260,2612270969,690385328,756963845,852157315,815151759,1123931013,1566986165,1045284804,1325544378.0,67586639.0,97566377.0,160129876.0,1823413501,3376619458,4054554855,2582353349,61694061.0,2653975254.0,2209635172.0,886859390.0,574487188.0,250257138.0,70.0
264,발달상권,2120144,영중로,92309920,70663758,21646162,9044777,13572947,12451025,18824006,16771003,16481849,5164313,31419609.0,,,,13561381,47328930,57489846,27203726,231324.0,30129976.0,34484655.0,12439458.0,6448162.0,959995.0,2.0
265,발달상권,2120143,당산역,3305246860,2480162960,825083900,386734231,469478887,513921354,465862792,644165696,512773610,312310290,527482506.0,,,39466217.0,942201889,1796096248,1933127677,952057246,16434176.0,782332168.0,991936188.0,571420681.0,349796030.0,173265686.0,35.0
266,발달상권,2120142,대림역,898981971,509443618,389538353,91483197,86694869,105150962,98017997,128096593,196623672,192914681,89137652.0,1028765.0,20942737.0,145526338.0,276808167,365538312,751857800,114819985,,20911066.0,94943784.0,157876513.0,429395758.0,163550668.0,41.0
267,발달상권,2120139,대림3동사거리,116789592,78774207,38015385,23438546,11172176,17983978,15638451,10541056,30234414,7780971,25924629.0,,,717937.0,37617843,52529183,86835411,28790423,,1597607.0,19951919.0,22327964.0,37827748.0,33920597.0,12.0
268,발달상권,2120138,당산2동(영등포우체국),48000000,37039519,10960481,4996197,6102976,5343098,8507632,12089616,10173844,786637,7330688.0,,,,12001831,28667481,23159635,13744194,596146.0,8514852.0,16056625.0,8806482.0,2739872.0,189851.0,2.0
269,발달상권,2120137,문래역(문래로데오거리),1695553243,1281185608,414367635,203447070,245811998,272936490,267525625,291464425,284658347,129709288,224815702.0,,31696204.0,43101458.0,542487393,853452486,877242355,528098909,2018763.0,262711136.0,480146312.0,373715802.0,218647714.0,68101535.0,7.0
270,발달상권,2120136,영등포구청역,3510980625,2670045625,840935000,478256266,480031926,545830873,515346617,650579943,574308207,266626793,501849862.0,,5009600.0,47285126.0,1130926515,1825909522,2039051238,993907091,7003329.0,659369357.0,953107493.0,606772663.0,522821940.0,283883540.0,46.0
271,발달상권,2120135,양평역,54340426,44267592,10072834,7895485,6153605,7353739,12016896,10847867,4455791,5617043,15648404.0,,,,8924541,29767481,32722454,9134500,,8172838.0,12701207.0,11031905.0,8323178.0,1627828.0,2.0
272,발달상권,2120134,구로전화국,517800290,375062177,142738113,52539180,73983045,81379692,75107120,92053140,95342939,47395174,94874815.0,1380842.0,24672208.0,17457841.0,161145290,218269294,380896284,127337073,417002.0,55156720.0,76077740.0,105513552.0,177555508.0,93512836.0,38.0
273,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),267187303,179859304,87327999,26880965,30768446,43942188,35848834,42418871,55122406,32205593,27330773.0,,375779.0,3312513.0,112421009,123747229,184640828,65783933,214859.0,23411970.0,46502844.0,72932305.0,73977240.0,33385542.0,15.0
274,발달상권,2120132,독산동,1046292383,760060004,286232379,113519867,161468387,161468317,162804713,160798720,184130719,102101660,122087353.0,92138.0,6673964.0,7439201.0,352233668,557766059,646479396,315496557,2047546.0,210179678.0,384536921.0,190617064.0,125288735.0,49306009.0,21.0
275,발달상권,2120131,가산디지털단지,3103097269,2822371347,280725922,444969553,654754807,525828920,574402495,622415572,216335499,64390423,326273195.0,174319.0,124392084.0,24613483.0,827340327,1800303861,1770732977,738087021,4391741.0,605480098.0,851254605.0,637238160.0,347291799.0,63163600.0,36.0
276,발달상권,2120130,구로디지털단지역,4022591479,2933924413,1088667066,410585276,552110027,603627218,685276466,682325426,633715777,454951289,1068577590.0,6380484.0,54733429.0,16489059.0,777421554,2098989363,2483445213,1051458915,17969615.0,1048319641.0,1355540056.0,636535844.0,314801881.0,161737097.0,36.0
277,발달상권,2120129,구로디지털단지,245555159,235656970,9898189,41627804,46420019,42241653,67143632,38223862,8835585,1062604,29461970.0,,57734356.0,,28322515,130036318,124902465,41808422,559272.0,33056838.0,57500422.0,50443962.0,21867120.0,3283275.0,6.0
278,발달상권,2120128,신도림역,1824574511,1259150076,565424435,184917245,227596530,263874023,246622598,336139680,342525221,222899214,250379066.0,,6484214.0,5705856.0,414195804,1147809571,1012376439,689350473,1909200.0,536335712.0,725968306.0,271298238.0,127199021.0,39016433.0,20.0
279,발달상권,2120127,구로구청,126352905,98635401,27717504,15776872,20075653,23539622,17180748,22062506,17092445,10625059,25867756.0,,,,19963661,80521488,80654562,43895361,867973.0,30694196.0,45150180.0,19994514.0,21253332.0,6589728.0,6.0
280,발달상권,2120126,디지털단지오거리,168410369,85739895,82670474,26907028,10769553,8302647,30561881,9198786,53543083,29127391,25118239.0,670191.0,21545515.0,28759536.0,27606750,64710138,105156603,61416547,,1585658.0,3748508.0,17480642.0,69682710.0,74075632.0,22.0
281,발달상권,2120125,구로역,193386612,175961763,17424849,38191750,28584062,40587654,46571157,22027140,12094651,5330198,23857245.0,,,642145.0,62850902,106036320,133451578,19429399,995325.0,10590699.0,24925410.0,25931694.0,71569366.0,18868484.0,8.0
282,발달상권,2120124,개봉동 현대아파트,420274620,273464026,146810594,52963182,39566720,66404112,48656476,65873536,68081292,78729302,122531405.0,,1370795.0,10206276.0,98375382,187790762,345164311,65227679,1314760.0,34826545.0,52913586.0,95515926.0,111329634.0,114491539.0,21.0
283,발달상권,2120123,오류동역,563201159,387495815,175705344,72252638,75425384,66246688,78606208,94964897,101919839,73785505,88167787.0,,1594166.0,25491064.0,197599600,250348542,366561473,183094580,3241120.0,96730383.0,161137182.0,141139931.0,91160255.0,56247181.0,18.0
284,발달상권,2120122,강서구청,2585951017,1680814500,905136517,282263047,356541717,346784519,348624421,346600796,538667372,366469145,1075630971.0,65045802.0,9585330.0,18074323.0,394972346,1022642245,1698891287,698992361,7908386.0,640552126.0,835148706.0,388778146.0,350795900.0,174700383.0,68.0
285,발달상권,2120121,까치산역,2338820726,1520584636,818236090,264435615,266809113,338450786,313915115,336974007,441861419,376374671,777201524.0,,25933135.0,40609558.0,458498258,1036578251,1499644110,831732501,24297051.0,784114927.0,699979602.0,367812240.0,284140261.0,171032530.0,26.0
286,발달상권,2120120,화곡역,1817127526,1243436625,573690901,218540349,249643772,254742493,240085246,280424765,345254758,228436143,440616635.0,,120202.0,13711070.0,442259770,920419849,1148451951,659054178,13283802.0,599162913.0,511875571.0,297679228.0,256157111.0,129347503.0,27.0
287,발달상권,2120119,발산역(마곡),517423710,357948782,159474928,56673088,64940468,75019068,85015712,76300446,95400676,64074252,150404194.0,18714.0,7560.0,5762442.0,98040808,263189992,320720394,109427265,4632814.0,120474910.0,130943175.0,85692652.0,70694318.0,17709788.0,50.0
288,발달상권,2120116,송정역,884082133,676581258,207500875,111336489,139127422,143490171,138926820,143700356,132130161,75370714,105347735.0,637886.0,5418193.0,18906444.0,307047131,446724744,562900975,242643588,4069587.0,162488214.0,235605966.0,176510131.0,144958109.0,81912555.0,23.0
289,발달상권,2120114,목동신시가지,202200108,187815377,14384731,32983513,44258808,24838126,35905355,49829575,7440920,6943811,6393329.0,977319.0,92961923.0,11680267.0,44568238,45619032,84382537,47745853,296686.0,20233731.0,37210788.0,40937366.0,26387262.0,7062557.0,7.0
290,발달상권,2120113,오목교역,2670836536,1779952776,890883760,296046811,315677604,335383535,365985267,466859559,520787004,370096756,554020845.0,,14159641.0,25971637.0,616308480,1460375933,1477290494,958289220,92411324.0,949537781.0,555123589.0,439694779.0,331126471.0,67685775.0,37.0
291,발달상권,2120112,등촌역,1309845899,915517425,394328474,125718664,191276513,191342810,175412871,231766567,226983310,167345164,249577088.0,,1764683.0,7510680.0,411357629,639635819,806705856,443712557,8624276.0,275894565.0,417726078.0,244521311.0,201172914.0,102479269.0,30.0
292,발달상권,2120111,목동사거리,1134143266,799305560,334837706,166650752,147606705,125913477,163455708,195678918,225537007,109300699,306233160.0,417136.0,15633775.0,39918289.0,248877775,523063131,657920564,435975353,,268108258.0,300313775.0,189008492.0,265018045.0,71447344.0,31.0
293,발달상권,2120110,목동역 8번출구,1015510092,674214273,341295819,104378259,136018297,136467171,132125182,165225364,210975185,130320634,337471646.0,10660305.0,1541964.0,15203112.0,175786892,474846173,719271819,280485756,6394525.0,295607333.0,293503444.0,203115700.0,152039798.0,49096779.0,22.0
294,발달상권,2120109,서울남부지방법원,321531682,211418280,110113402,31166333,29365884,42484659,27681059,80720345,71883122,38230280,86934327.0,,5636999.0,7131851.0,85198490,136630015,240515113,70783894,302431.0,22009560.0,46386589.0,80058424.0,124236220.0,38305781.0,12.0
295,발달상권,2120108,신정네거리역,1301972241,840710168,461262073,152432942,161198773,156474758,163913064,206690631,251904941,209357132,342419439.0,6950210.0,11029564.0,32422915.0,303840600,605309513,894398482,373168807,11930146.0,361923864.0,268452404.0,230799334.0,246241003.0,148220536.0,43.0
296,발달상권,2120107,공덕역(공덕오거리),1257647971,1104434348,153213623,155063636,210595336,224810554,252234329,261730493,107682960,45530663,164849378.0,1011461.0,204695108.0,41336083.0,228039927,617716014,512054104,286258279,912090.0,70460555.0,184573679.0,233150100.0,205509461.0,103706496.0,18.0
297,발달상권,2120106,마포역,1479313024,1177484529,301828495,198059307,238153117,239116165,254234911,247921029,212645883,89182612,202353139.0,,7695626.0,13401060.0,226397751,1029465448,741128117,290267797,4186751.0,155893804.0,311603351.0,250264365.0,203183745.0,106263895.0,11.0
298,발달상권,2120105,상수역(홍대),935478926,636538720,298940206,108385079,122527857,125181547,113570578,166873659,198091652,100848554,202609773.0,729141.0,,4261748.0,240726498,487151766,525464395,396713172,18817414.0,454659153.0,257570224.0,84865032.0,70109481.0,36156266.0,21.0
299,발달상권,2120104,연남동(홍대),4530087952,2846017294,1684070658,465799666,535747293,542397963,536083970,765988402,1060238472,623832186,913812046.0,743010.0,39155987.0,65597170.0,1190254079,2320525660,2245181653,2130044040,55021766.0,2088241059.0,1322448188.0,527027758.0,291731415.0,90755507.0,78.0
300,발달상권,2120103,홍대입구역(홍대),16239980134,8988909962,7251070172,1344455225,1446694335,1708106677,1728403922,2761249803,4237923978,3013146194,5761128759.0,164183479.0,11689348.0,81260115.0,2553843104,7667875329,9186571921,6610223547,461327316.0,9732835627.0,3636652989.0,974804998.0,813572805.0,177601736.0,174.0
301,발달상권,2120102,서교동(홍대),578838578,436375254,142463324,54498778,91984716,86879607,83269440,119742713,108061023,34402301,79893809.0,,155233.0,375695.0,156882993,341530848,281300628,204564341,301466.0,142861454.0,181220331.0,69651800.0,62548121.0,29281792.0,14.0
