,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
10,전통시장,2130318,로데오거리상점가,89078,55464,33614,10273,9580,9996,10466,15149,18432,15182,25177.0,255.0,1013.0,1044.0,19794,41795,54745,34264,1043.0,41628.0,28445.0,9283.0,6446.0,2163.0
11,전통시장,2130317,마천중앙시장,781,511,270,121,93,102,93,102,120,150,93.0,,19.0,74.0,344,251,481,291,9.0,75.0,216.0,180.0,150.0,141.0
12,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),1471,910,561,211,125,139,206,229,269,292,520.0,,,4.0,247,700,815,629,4.0,551.0,448.0,215.0,170.0,55.0
13,전통시장,2130314,풍납시장,6223,4400,1823,689,799,864,1098,950,1126,697,961.0,,,143.0,2426,2693,4140,1984,,536.0,902.0,1528.0,1616.0,1542.0
14,전통시장,2130313,방이시장,836,642,194,131,115,128,156,112,132,62,261.0,,,10.0,101,464,575,235,,99.0,158.0,142.0,261.0,151.0
15,전통시장,2130312,석촌시장,1258,757,501,153,138,116,126,224,253,248,,77.0,169.0,254.0,663,95,701,504,,119.0,254.0,193.0,272.0,366.0
16,전통시장,2130311,새마을시장,38823,27157,11666,3727,4763,4948,6419,7300,7475,4191,3075.0,,376.0,2001.0,14769,18602,20645,15785,487.0,9848.0,12259.0,6454.0,4759.0,2617.0
17,전통시장,2130310,강남개포시장,14546,10527,4019,1953,1898,1954,2136,2586,2345,1674,2298.0,,,87.0,4551,7610,9282,3898,263.0,2535.0,2631.0,2300.0,3237.0,2210.0
18,전통시장,2130306,강남언주로,237,185,52,24,25,26,62,48,26,26,76.0,,,,38,97,92,7,,,36.0,51.0,7.0,5.0
19,전통시장,2130303,영동전통시장,7375,5235,2140,899,1053,1073,980,1230,1054,1086,2168.0,10.0,,,1477,3720,4225,2891,,2873.0,2812.0,775.0,419.0,239.0
20,전통시장,2130302,강남시장(강남구 강남시장),1664,1032,632,97,231,176,231,297,371,261,431.0,,,,176,1057,783,808,6.0,717.0,626.0,134.0,72.0,36.0
21,전통시장,2130301,양재시장,2671,2281,390,311,502,419,491,558,334,56,187.0,,,57.0,773,1654,1501,801,12.0,559.0,678.0,593.0,305.0,157.0
22,전통시장,2130299,엔터식스 강남점,20073,14312,5761,1997,2712,3276,2636,3691,3238,2523,,,,1205.0,7983,10885,9509,8906,57.0,4576.0,3917.0,3408.0,3860.0,2599.0
23,전통시장,2130295,인헌시장(원당종합시장),4529,3127,1402,482,535,566,513,1031,801,601,1721.0,,16.0,,564,2228,2952,1480,,1503.0,1273.0,1000.0,412.0,244.0
24,전통시장,2130294,관악중부시장,4309,3224,1085,550,474,585,720,895,611,474,40.0,211.0,776.0,1039.0,1930,313,2459,1850,22.0,259.0,382.0,872.0,984.0,1790.0
25,전통시장,2130290,영림시장,29592,20280,9312,3730,3729,3656,4294,4871,4708,4604,5935.0,135.0,1420.0,2114.0,8110,11878,20704,8779,174.0,7803.0,6584.0,4556.0,4745.0,5620.0
26,전통시장,2130285,서원동상점가,96375,56602,39773,9497,9473,10270,11167,16195,20669,19104,36001.0,4738.0,271.0,1339.0,14675,39351,61856,34519,1391.0,50054.0,26134.0,9213.0,6913.0,2670.0
27,전통시장,2130283,신원시장,4315,3000,1315,572,541,644,468,775,722,593,193.0,66.0,209.0,473.0,2072,1302,2927,1363,22.0,539.0,778.0,493.0,1567.0,892.0
28,전통시장,2130281,우림시장,264,226,38,62,63,39,37,25,32,6,31.0,,6.0,18.0,106,103,164,76,,37.0,19.0,44.0,50.0,88.0
29,전통시장,2130279,관악신사시장,1063,627,436,111,70,110,152,184,233,203,202.0,,,,293,568,759,283,10.0,40.0,60.0,192.0,406.0,334.0
30,전통시장,2130278,미성동 도깨비시장 골목형상점가,10542,7461,3081,1081,1740,1673,1243,1724,1338,1743,2154.0,,9.0,205.0,3470,4704,6830,3543,10.0,1157.0,1593.0,2227.0,2658.0,2727.0
31,전통시장,2130277,조원동 펭귄시장(신림중앙시장),335,300,35,12,58,46,46,138,23,12,23.0,,,24.0,138,104,254,35,,46.0,23.0,69.0,93.0,58.0
32,전통시장,2130275,강남골목시장,5251,3675,1576,483,744,1009,693,746,943,633,938.0,43.0,21.0,215.0,1348,2686,3276,1756,,891.0,1759.0,1330.0,767.0,284.0
33,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),34309,24517,9792,2958,4148,5093,5082,7236,6695,3097,2581.0,49.0,107.0,1290.0,11529,18753,21986,10280,27.0,9126.0,9001.0,4741.0,5317.0,4052.0
34,전통시장,2130273,남성사계시장(남성시장),10589,7198,3391,1079,1150,1317,1500,2152,2067,1324,1290.0,,20.0,280.0,3307,5692,6260,4120,81.0,3200.0,2980.0,1458.0,1766.0,893.0
35,전통시장,2130271,남성역골목시장,968,661,307,80,132,120,161,168,139,168,173.0,9.0,59.0,80.0,399,248,608,360,,63.0,191.0,98.0,341.0,275.0
36,전통시장,2130266,만양로상점가,6874,4710,2164,890,793,740,913,1374,1182,982,1360.0,,,45.0,2027,3442,4416,2326,41.0,2746.0,1910.0,999.0,711.0,336.0
37,전통시장,2130265,노량진중앙시장,23677,14996,8681,2644,2558,2713,2719,4362,4809,3872,7218.0,,,24.0,4571,11864,14977,8700,556.0,12536.0,6349.0,2010.0,1563.0,663.0
38,전통시장,2130264,상도약수골목형상점가,1533,1222,311,140,150,279,331,322,204,107,150.0,,11.0,54.0,461,857,1029,493,,176.0,351.0,470.0,459.0,66.0
39,전통시장,2130263,신노량진시장(기능상실),2714,1959,755,225,312,395,478,549,605,150,360.0,,8.0,197.0,1014,1135,1644,1070,12.0,671.0,831.0,520.0,519.0,161.0
40,전통시장,2130262,상도도깨비 골목형상점가,8444,5566,2878,958,1015,1134,1025,1434,1401,1477,1982.0,,,23.0,2541,3898,4694,3750,139.0,2428.0,2332.0,1705.0,1296.0,544.0
41,전통시장,2130261,성대전통시장(성대시장),10891,8723,2168,1387,1291,1687,1756,2602,2040,128,486.0,,,236.0,5692,4477,5838,4709,,2601.0,2935.0,2043.0,2250.0,719.0
42,전통시장,2130260,신대방1동골목상권,227,199,28,29,28,43,28,71,14,14,,,14.0,57.0,100,42,142,71,,,,57.0,85.0,71.0
43,전통시장,2130257,영등포시장기계공구상가,1337,1263,74,206,292,258,220,287,54,20,13.0,47.0,949.0,67.0,200,61,1175,135,,183.0,88.0,499.0,364.0,175.0
44,전통시장,2130250,삼구시장(로타리상가),120,74,46,13,13,21,13,14,19,27,20.0,,,13.0,27,47,100,7,,,13.0,13.0,27.0,54.0
45,전통시장,2130249,동남상가,198,106,92,19,25,31,12,19,40,52,25.0,,,,91,82,153,45,,,6.0,19.0,63.0,110.0
46,전통시장,2130244,대림중앙시장,657,287,370,84,73,48,36,46,189,181,110.0,,35.0,94.0,187,231,610,47,,12.0,186.0,12.0,312.0,135.0
47,전통시장,2130242,대림중앙 골목형상점가,604,247,357,56,55,27,54,55,207,150,14.0,,,69.0,356,165,548,42,,,57.0,69.0,267.0,197.0
48,전통시장,2130241,선유도역 골목형상점가,6936,5602,1334,891,1113,1095,1329,1174,761,573,1110.0,,,,1656,4170,4372,1491,,1165.0,1700.0,1366.0,1313.0,316.0
49,전통시장,2130236,비단길현대시장(현대시장),4324,2925,1399,340,332,678,686,889,624,775,56.0,235.0,512.0,829.0,2255,437,3110,1214,,20.0,111.0,346.0,2019.0,1828.0
50,전통시장,2130235,대명여울빛거리시장(대명시장),17985,11367,6618,2078,2136,1964,2081,3108,3677,2941,5848.0,5.0,24.0,241.0,3720,8147,11845,6140,292.0,5918.0,4637.0,3505.0,2219.0,1414.0
51,전통시장,2130233,남문시장,701,465,236,81,81,117,71,115,130,106,,,12.0,118.0,303,268,594,107,,,36.0,222.0,268.0,175.0
52,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),19935,12831,7104,2369,2132,2669,2266,3395,3949,3155,3828.0,,991.0,1611.0,4912,8593,12598,7116,134.0,5905.0,6355.0,3589.0,2603.0,1131.0
53,전통시장,2130231,독산동 우시장,2335,1362,973,245,161,241,256,459,533,440,815.0,138.0,37.0,146.0,730,469,1753,449,7.0,171.0,893.0,499.0,347.0,285.0
54,전통시장,2130230,가리봉시장,571,290,281,78,77,45,45,45,93,188,171.0,,,61.0,140,154,356,170,,,77.0,123.0,217.0,109.0
55,전통시장,2130229,남구로시장,5813,3161,2652,495,353,832,667,814,1616,1036,76.0,22.0,263.0,746.0,1985,2721,5527,266,,,545.0,622.0,3683.0,943.0
56,전통시장,2130228,구로시장,1000,497,503,128,96,63,79,131,211,292,14.0,12.0,66.0,210.0,345,353,859,129,,,115.0,199.0,269.0,405.0
57,전통시장,2130227,고척골목시장상점가(그라운드 고척),1024,692,332,124,103,196,135,134,291,41,197.0,,,10.0,362,455,910,62,,41.0,21.0,72.0,476.0,361.0
58,전통시장,2130225,개봉중앙시장,4009,2628,1381,183,476,568,647,754,623,758,361.0,,786.0,895.0,951,1016,2021,1988,,782.0,852.0,576.0,1058.0,741.0
59,전통시장,2130222,오류시장,3123,2148,975,449,321,404,404,570,552,423,303.0,,,37.0,1360,1423,2256,812,,521.0,782.0,601.0,579.0,585.0
60,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",9347,6710,2637,1259,1009,1210,1591,1641,1703,934,581.0,62.0,3324.0,809.0,2366,2205,5277,3972,32.0,838.0,1790.0,2549.0,2876.0,1165.0
61,전통시장,2130219,까치산시장,512,368,144,48,80,48,64,128,112,32,80.0,,,,192,240,352,144,,64.0,16.0,80.0,256.0,80.0
62,전통시장,2130218,신월중앙시장,1107,880,227,136,136,189,201,218,200,27,145.0,,,9.0,209,744,753,200,9.0,18.0,209.0,135.0,309.0,273.0
63,전통시장,2130217,화곡본동시장,6648,4693,1955,490,753,1143,1019,1288,1424,531,1271.0,,,96.0,1730,3551,4036,2612,61.0,1842.0,2535.0,1182.0,607.0,421.0
64,전통시장,2130216,화곡중앙시장,327,233,94,23,70,47,47,46,47,47,23.0,,,,23,234,210,70,,,,,209.0,71.0
65,전통시장,2130215,대원종합시장,208,172,36,25,37,43,43,24,24,12,43.0,,,,30,92,159,6,,,,48.0,49.0,68.0
66,전통시장,2130212,공항시장,1833,1476,357,193,226,350,316,391,210,147,52.0,6.0,45.0,68.0,578,1084,1273,379,,210.0,361.0,464.0,255.0,362.0
67,전통시장,2130210,목2동시장,15984,10543,5441,1526,2178,2179,2016,2644,2951,2490,3994.0,,9.0,71.0,4078,7832,10187,5428,218.0,3830.0,4300.0,2971.0,2884.0,1412.0
68,전통시장,2130208,목동깨비시장(목3동시장),8761,6314,2447,1193,1157,1183,1189,1592,1454,993,1652.0,46.0,646.0,481.0,2830,3106,5397,3107,47.0,1698.0,2705.0,1736.0,1417.0,902.0
69,전통시장,2130207,신정1동 골목시장(신정제일시장),1679,1364,315,256,315,231,232,330,257,58,140.0,,174.0,141.0,413,811,1043,455,,116.0,158.0,414.0,488.0,323.0
70,전통시장,2130206,신정3동 골목시장,311,211,100,12,56,57,29,57,53,47,6.0,,,,82,223,207,104,6.0,40.0,92.0,76.0,52.0,45.0
71,전통시장,2130204,경창시장,2453,1675,778,343,321,285,366,360,383,395,257.0,7.0,,33.0,562,1594,1448,893,7.0,146.0,382.0,860.0,567.0,379.0
72,전통시장,2130203,서서울 골목형상점가,1802,1684,118,290,231,438,438,287,39,79,99.0,21.0,969.0,146.0,388,179,1028,754,,317.0,528.0,187.0,382.0,368.0
73,전통시장,2130202,신영시장,411,383,28,106,134,61,54,28,15,13,15.0,13.0,106.0,101.0,130,46,264,132,,,,45.0,197.0,153.0
74,전통시장,2130199,신월3동 골목시장,123,71,52,10,21,5,15,20,26,26,5.0,,10.0,26.0,51,5,92,5,,,10.0,,72.0,15.0
75,전통시장,2130198,아현시장,2425,1601,824,323,257,284,342,395,368,456,414.0,,,20.0,641,1350,1648,590,,426.0,458.0,407.0,383.0,564.0
76,전통시장,2130197,마포시장,18295,13955,4340,2300,3164,2346,3012,3133,2662,1678,524.0,,766.0,603.0,6122,10280,11704,3740,14.0,2281.0,4286.0,3444.0,3529.0,1892.0
77,전통시장,2130196,공덕시장,5511,5017,494,831,1216,1058,901,1011,450,44,426.0,,607.0,562.0,1304,2612,4027,427,,67.0,314.0,832.0,1620.0,1619.0
78,전통시장,2130195,도화동 상점가,54658,45948,8710,7532,8717,9252,9534,10913,6030,2680,7297.0,60.0,8964.0,609.0,10301,27427,32014,15607,147.0,9049.0,15091.0,10000.0,8435.0,4900.0
79,전통시장,2130194,용강동 상점가,18601,15235,3366,2190,3132,3142,3318,3453,2290,1076,2049.0,,,20.0,4701,11831,9561,3335,14.0,1696.0,3614.0,3831.0,2777.0,965.0
80,전통시장,2130192,동진시장,5947,3161,2786,558,383,546,639,1035,1594,1192,2145.0,12.0,,31.0,1311,2448,3561,2386,19.0,2373.0,2745.0,532.0,219.0,59.0
81,전통시장,2130191,홍대 걷고싶은 거리,72340,44798,27542,8097,7933,8211,8374,12183,16243,11299,15935.0,1429.0,1975.0,3628.0,18446,30927,38713,33046,2943.0,39136.0,15805.0,6872.0,5950.0,1056.0
82,전통시장,2130190,홍대소상공인상점가,46475,23144,23331,4790,3076,3545,4078,7655,13188,10143,22466.0,456.0,63.0,107.0,4827,18556,26455,19976,1538.0,28607.0,10885.0,2528.0,2455.0,415.0
83,전통시장,2130189,서교시장,2450,1232,1218,266,89,255,314,308,607,611,967.0,846.0,,,104,533,1617,833,152.0,1645.0,426.0,105.0,96.0,26.0
84,전통시장,2130188,합정시장,3374,2556,818,431,590,447,506,582,649,169,531.0,,,93.0,1113,1637,1898,1274,,1004.0,952.0,422.0,531.0,262.0
85,전통시장,2130183,상암동상점가,46156,38916,7240,5978,7571,8471,8055,8841,4928,2312,9411.0,,3053.0,358.0,10470,22864,24602,13000,198.0,8727.0,13089.0,9286.0,5245.0,1058.0
86,전통시장,2130182,영천시장,2323,1818,505,156,371,373,480,438,422,83,315.0,8.0,,,943,1057,1348,620,,305.0,710.0,537.0,330.0,83.0
87,전통시장,2130181,아현가구거리상점가,1391,952,439,234,129,139,225,225,300,139,97.0,,,74.0,385,835,1035,356,,98.0,141.0,291.0,570.0,291.0
88,전통시장,2130180,포방터시장,528,329,199,36,81,36,88,88,126,73,102.0,,,,154,272,345,132,,118.0,96.0,139.0,80.0,44.0
89,전통시장,2130179,"이화여대 3,5,7길 상점가",3757,3051,706,478,666,483,642,782,528,178,178.0,,,,1163,2416,695,3062,204.0,2594.0,304.0,150.0,430.0,75.0
90,전통시장,2130178,이대 앞 스타트업 상점가,3089,2379,710,371,480,523,534,471,355,355,57.0,,,10.0,1318,1349,279,2455,226.0,2062.0,143.0,105.0,164.0,34.0
91,전통시장,2130177,인왕시장(홍제골목형상점가),1888,1420,468,312,237,226,333,312,306,162,187.0,,5.0,127.0,876,693,1094,770,,84.0,170.0,192.0,890.0,527.0
92,전통시장,2130172,모래내시장(서중시장),513,444,69,60,120,170,54,40,41,28,20.0,,7.0,88.0,167,231,458,41,,7.0,,,211.0,281.0
93,전통시장,2130171,불광먹자골목 골목형상점가,10270,7051,3219,1257,1362,1441,1262,1729,1830,1389,1168.0,,71.0,304.0,3916,4811,7607,2425,,400.0,1027.0,1691.0,2904.0,4010.0
94,전통시장,2130170,제일시장,1051,707,344,110,147,99,191,160,209,135,270.0,12.0,,,325,444,792,240,,37.0,270.0,148.0,260.0,316.0
95,전통시장,2130169,대조시장,6347,4037,2310,698,798,690,890,961,1102,1208,1058.0,,83.0,120.0,1704,3382,3842,2359,,1570.0,1843.0,1004.0,1089.0,698.0
96,전통시장,2130168,연서시장,485,373,112,76,39,114,70,74,63,49,,12.0,208.0,213.0,38,14,440,45,,,50.0,,10.0,425.0
97,전통시장,2130167,연신내상점가(연빛거리),90970,55428,35542,10195,9492,10114,10361,15266,18851,16691,31248.0,638.0,602.0,1146.0,17297,40039,54901,35344,1387.0,38426.0,20631.0,13261.0,10767.0,5771.0
98,전통시장,2130166,응암시장(신응암시장),2919,1774,1145,306,449,754,81,184,696,449,184.0,61.0,367.0,489.0,1471,347,1449,1368,82.0,1184.0,632.0,326.0,490.0,102.0
99,전통시장,2130163,응암오거리상점가,25909,16751,9158,3386,2902,3072,3004,4387,4932,4226,9655.0,290.0,,139.0,4874,10951,17664,8148,223.0,7327.0,7514.0,5602.0,3843.0,1305.0
100,전통시장,2130162,증산골목시장,471,316,155,142,48,58,19,49,58,97,134.0,,,,96,241,442,19,,,,39.0,57.0,365.0
101,전통시장,2130157,상계중앙시장,363,295,68,48,25,62,114,46,41,27,135.0,5.0,,17.0,78,128,272,91,,,13.0,50.0,157.0,143.0
102,전통시장,2130154,상계주공1단지(가)상가,1845,1410,435,291,220,292,298,309,250,185,303.0,,,54.0,648,840,1135,710,,231.0,394.0,607.0,431.0,182.0
103,전통시장,2130153,창동역상점가,29313,19478,9835,2662,3455,3580,3942,5839,5529,4306,4040.0,59.0,218.0,827.0,9839,14330,20073,8443,162.0,4814.0,4871.0,5643.0,7235.0,5793.0
104,전통시장,2130152,오!도봉거리 상점가,1979,1410,569,276,184,300,250,400,250,319,242.0,,,67.0,638,1032,1421,558,11.0,24.0,255.0,186.0,622.0,881.0
105,전통시장,2130150,창동골목시장,4841,3254,1587,666,562,569,575,882,936,651,1689.0,,6.0,61.0,1018,2067,2898,1943,20.0,780.0,821.0,1300.0,1318.0,602.0
106,전통시장,2130149,창동신창시장,625,544,81,191,108,54,27,164,54,27,,,,,516,109,517,108,,,27.0,272.0,108.0,218.0
107,전통시장,2130148,방학동도깨비시장,2479,1929,550,275,69,517,516,552,344,206,757.0,,,,275,1447,2026,384,,174.0,663.0,247.0,1083.0,243.0
108,전통시장,2130147,쌍문역동측상점가,3425,2276,1149,486,409,467,400,514,533,616,617.0,,,30.0,1200,1578,2268,1157,37.0,860.0,1049.0,567.0,627.0,285.0
109,전통시장,2130146,쌍문시장(쌍문역골목시장),8821,6008,2813,1121,1214,1290,1108,1275,1573,1240,2394.0,,24.0,239.0,1732,4432,5757,3064,185.0,2501.0,2064.0,1276.0,1593.0,1202.0
110,전통시장,2130145,쌍문역둘리상점가,3845,2731,1114,420,476,571,477,787,693,421,757.0,,,42.0,1097,1949,2197,1577,30.0,1060.0,1097.0,833.0,535.0,219.0
111,전통시장,2130143,방천골목시장,1297,792,505,158,80,190,174,190,347,158,317.0,,,16.0,284,680,823,442,,99.0,182.0,426.0,315.0,243.0
112,전통시장,2130142,강북북부시장,349,259,90,52,39,39,77,52,64,26,13.0,,,13.0,91,193,91,207,,52.0,,129.0,117.0,
113,전통시장,2130141,강북북부골목시장,765,721,44,156,172,68,222,103,7,37,,,,,326,439,534,163,,7.0,68.0,44.0,393.0,185.0
114,전통시장,2130140,숭인시장,7702,5259,2443,934,993,1021,984,1327,1469,974,716.0,20.0,30.0,229.0,3187,3520,5371,2255,29.0,548.0,1005.0,1621.0,2806.0,1617.0
115,전통시장,2130139,강북종합전통시장(강북종합골목시장),2621,1599,1022,250,371,294,267,417,601,421,378.0,,,39.0,860,1344,1523,1098,,141.0,421.0,1003.0,691.0,365.0
116,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",1158,692,466,164,140,164,130,94,245,221,,58.0,293.0,363.0,409,35,1006,152,,70.0,12.0,105.0,246.0,725.0
117,전통시장,2130135,수유중앙골목시장(수유중앙시장),1769,1152,617,217,148,190,156,441,366,251,637.0,7.0,,,285,840,1082,687,20.0,687.0,462.0,320.0,245.0,35.0
118,전통시장,2130132,삼양골목시장(삼양시장),660,460,200,76,77,71,89,147,112,88,230.0,,,6.0,254,170,407,205,,66.0,124.0,105.0,218.0,100.0
119,전통시장,2130128,돌곶이시장(석관황금시장),917,656,261,132,66,131,130,197,98,163,,,164.0,98.0,459,196,556,196,,131.0,66.0,392.0,98.0,66.0
120,전통시장,2130125,장위전통시장,316,217,99,48,32,73,40,24,32,67,41.0,,,49.0,121,105,260,56,,8.0,49.0,24.0,90.0,145.0
121,전통시장,2130121,길음시장,3259,2440,819,430,482,499,510,519,648,171,524.0,,146.0,251.0,1060,1278,1912,1187,28.0,459.0,616.0,560.0,797.0,641.0
122,전통시장,2130120,돈암시장(돈암제일시장),4569,3497,1072,631,694,765,711,696,573,499,430.0,26.0,502.0,205.0,1282,2124,3025,1168,,464.0,964.0,647.0,1170.0,950.0
123,전통시장,2130119,정릉아리랑시장,1421,1037,384,58,59,327,251,342,334,50,25.0,,284.0,167.0,761,184,968,453,,143.0,471.0,396.0,311.0,100.0
124,전통시장,2130118,정릉골 골목형상점가,2441,1628,813,284,283,306,330,425,336,477,867.0,,,,544,1030,1697,682,23.0,722.0,371.0,375.0,631.0,255.0
125,전통시장,2130117,정릉시장,2803,2149,654,402,367,444,411,525,359,295,609.0,,102.0,153.0,734,1205,2007,796,,563.0,570.0,562.0,580.0,528.0
126,전통시장,2130115,우림골목시장,6467,4355,2112,783,828,855,750,1139,1066,1046,1033.0,19.0,126.0,333.0,2033,2923,4587,1822,,652.0,1288.0,1189.0,1855.0,1426.0
127,전통시장,2130112,사가정시장,5890,3752,2138,607,632,645,700,1168,1026,1112,372.0,208.0,290.0,819.0,2525,1676,4142,1713,7.0,426.0,967.0,844.0,1675.0,1936.0
128,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",3518,2475,1043,463,467,481,444,620,583,460,366.0,16.0,72.0,183.0,1197,1684,2671,799,,186.0,444.0,518.0,1207.0,1116.0
129,전통시장,2130107,중랑동부시장(중랑교종합상가),1539,1076,463,191,174,271,185,255,249,214,322.0,6.0,,40.0,350,821,1128,411,11.0,365.0,546.0,309.0,216.0,92.0
130,전통시장,2130106,중랑동부시장,3989,2738,1251,552,554,534,516,582,664,587,1284.0,,,101.0,1137,1467,2667,1322,26.0,706.0,1132.0,608.0,972.0,545.0
131,전통시장,2130102,이문제일시장,561,355,206,93,38,75,75,74,112,94,37.0,,,,169,280,374,112,,19.0,19.0,,93.0,355.0
132,전통시장,2130101,답십리현대시장,1772,1361,411,389,221,135,268,348,344,67,60.0,25.0,,50.0,327,1310,1270,448,,157.0,271.0,199.0,525.0,567.0
133,전통시장,2130100,답십리시장,5525,3992,1533,963,758,328,1018,925,899,634,405.0,,803.0,396.0,2434,1487,3265,2184,66.0,747.0,1168.0,1736.0,1094.0,635.0
134,전통시장,2130096,동부시장,863,638,225,114,130,138,120,136,90,135,90.0,,,60.0,250,463,637,179,,84.0,132.0,138.0,273.0,191.0
135,전통시장,2130095,청량리전통시장,5066,3514,1552,534,695,688,650,947,1066,486,273.0,17.0,297.0,557.0,2471,1451,3148,1731,6.0,247.0,393.0,657.0,1630.0,1945.0
136,전통시장,2130094,청량리청과물시장,8358,6253,2105,1084,1021,1148,1328,1672,1914,191,1288.0,,13.0,574.0,3165,3318,5406,2645,,917.0,1985.0,2568.0,1793.0,790.0
137,전통시장,2130091,청량종합도매시장,1182,766,416,136,141,142,100,247,316,100,309.0,14.0,94.0,203.0,252,310,1028,154,,,,126.0,539.0,517.0
138,전통시장,2130090,청량리종합시장,1433,1075,358,232,375,179,61,228,151,207,,,306.0,499.0,581,47,1219,214,,61.0,58.0,179.0,248.0,887.0
139,전통시장,2130089,청량리수산시장,325,227,98,54,32,44,64,33,65,33,,11.0,33.0,65.0,140,76,195,119,,,22.0,22.0,152.0,118.0
140,전통시장,2130086,서울약령시장,1544,1162,382,154,253,255,237,263,217,165,288.0,16.0,42.0,90.0,535,573,1071,399,,234.0,408.0,263.0,335.0,230.0
141,전통시장,2130084,신성시장(신성골목시장),4910,3157,1753,435,368,491,889,974,879,874,1240.0,,24.0,46.0,1229,2371,2829,2001,49.0,867.0,800.0,825.0,1378.0,911.0
142,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",2734,1953,781,269,330,394,501,459,469,312,677.0,,,27.0,741,1289,2131,603,8.0,351.0,807.0,546.0,533.0,489.0
143,전통시장,2130078,화양제일골목시장,12708,8201,4507,1265,1385,1494,1455,2602,2722,1785,2981.0,100.0,36.0,88.0,3601,5902,7552,5024,136.0,7493.0,3470.0,715.0,663.0,99.0
144,전통시장,2130076,능동로골목시장,2295,1710,585,410,426,467,140,267,283,302,,,,79.0,944,1272,1809,486,,112.0,358.0,727.0,711.0,387.0
145,전통시장,2130075,노룬산시장(노룬산골목시장),588,490,98,73,76,136,94,111,81,17,33.0,,289.0,84.0,87,95,358,157,,29.0,15.0,26.0,342.0,104.0
146,전통시장,2130073,뚝도시장,6385,4371,2014,594,818,932,921,1106,1155,859,1315.0,,22.0,182.0,1996,2870,3867,2080,13.0,1433.0,1663.0,1049.0,939.0,849.0
147,전통시장,2130072,성동용답상가시장,17963,12355,5608,1827,2400,2457,2502,3169,2879,2729,1503.0,85.0,1853.0,1188.0,7170,6164,10675,6403,96.0,3242.0,3668.0,3432.0,4173.0,2469.0
