,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
113,전통시장,2130070,뚝섬역상점가,100962618,82030925,18931693,15915331,13071389,14482768,16701073,21860364,14608882,4322811,2374466.0,,734015.0,3761214,46698666,47394257,56000466,27498491,626623.0,13796045.0,18865186.0,20266713.0,17810963.0,12133426.0,6.0
114,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",564810279,414853921,149956358,53157925,73650687,86782995,91678457,109583857,85180173,64776185,53590803.0,40841.0,30054304.0,34623607,247893998,198606726,325075417,202873756,16908445.0,287070895.0,94631509.0,57026653.0,55114744.0,17196929.0,7.0
115,전통시장,2130067,왕십리도선동상점가,213616127,147872710,65743417,21544881,28917897,26278568,28082627,43048737,36614527,29128890,22730971.0,275763.0,13391515.0,16856662,71271852,89089364,139723123,59242248,2491843.0,27240472.0,39898911.0,43557431.0,54786358.0,30990356.0,7.0
116,전통시장,2130066,행당시장상점가,99028902,72137389,26891513,10831777,15923283,15278779,12421171,17682379,17383053,9508460,2184175.0,,1443568.0,4204097,49618657,41578405,57537204,31498607,921460.0,15878655.0,13819360.0,15674951.0,28956171.0,13785215.0,7.0
117,전통시장,2130065,무학봉상점가,109468270,68432345,41035925,9545604,15851873,11795941,13574981,17663946,21082424,19953501,3882192.0,,3355532.0,8141962,52551190,41537394,53348889,48987780,482327.0,14614251.0,17169006.0,25362160.0,27185782.0,17523142.0,3.0
118,전통시장,2130063,신금호역 골목형상점가,149400408,111262504,38137904,19388895,19376097,21522584,22890814,28084114,20773417,17364487,18335001.0,,1529988.0,4629152,60714248,64192019,90884240,55605216,600900.0,19751534.0,31404363.0,38506820.0,39408649.0,16817191.0,9.0
119,전통시장,2130060,신흥시장,106843680,64266721,42576959,1214133,14260916,16051246,16298189,16442237,21072405,21504554,1461075.0,,,2366530,68341268,34674807,46549039,53730093,,45646554.0,26887111.0,16091025.0,9670207.0,1984236.0,2.0
120,전통시장,2130058,이촌종합시장,353305648,231184591,122121057,38935123,45117586,38489521,60166370,48475991,58713879,63407178,8837554.0,,3008018.0,11206718,154407981,175845377,191314650,105195521,2157609.0,30271877.0,51223512.0,75292276.0,90725465.0,46839434.0,4.0
121,전통시장,2130056,용산용문시장,228374482,159329909,69044573,19105623,30653422,33246696,32645012,43679156,39132961,29911612,11401371.0,194947.0,4389266.0,16075330,116176570,80136998,129790893,72279183,1740773.0,34364513.0,52856973.0,46603186.0,38987013.0,27517621.0,5.0
122,전통시장,2130053,백학시장,111826788,79404594,32422194,12185599,18296659,13093837,16791485,19037014,15584349,16837845,10228944.0,,1093432.0,6782756,58238485,35483171,72584658,37764002,436656.0,12780351.0,14657813.0,20077164.0,36081459.0,26315217.0,7.0
