,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
38,전통시장,2130227,고척골목시장상점가(그라운드 고척),17609,12203,5406,2528,2316,2304,2454,2601,2713,2693,252.0,2917,3280,3181,5894,2085.0,7022,9802,172.0,2112.0,3472.0,3880.0,3814.0,3372.0
39,전통시장,2130225,개봉중앙시장,35254,24422,10832,4740,4783,5030,4517,5352,5520,5312,94.0,3994,5670,7378,12695,5423.0,13868,21327,383.0,4410.0,8094.0,9638.0,7428.0,5243.0
40,전통시장,2130223,고척근린시장,24415,17035,7380,3550,3251,3802,3149,3283,4010,3370,,2963,5181,6281,8298,1692.0,9944,13692,895.0,2129.0,4476.0,5110.0,6215.0,4810.0
41,전통시장,2130222,오류시장,113929,81493,32436,15874,16341,15979,15759,17540,18099,14337,12.0,13195,20521,24633,39973,15595.0,42493,69607,1511.0,18565.0,27723.0,23443.0,20708.0,20152.0
42,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",4117,2901,1216,641,513,594,549,604,484,732,,311,1043,1052,1555,156.0,2165,1952,,221.0,718.0,803.0,1298.0,1077.0
43,전통시장,2130219,까치산시장,115247,88174,27073,17222,18165,17758,18276,16753,14386,12687,64.0,18619,13093,18791,44352,20328.0,46831,68416,708.0,24100.0,29394.0,19315.0,22932.0,18798.0
44,전통시장,2130217,화곡본동시장,66846,47823,19023,10315,9115,9752,8597,10044,9447,9576,,11852,10969,13766,23025,7234.0,26775,40071,415.0,11099.0,18407.0,15685.0,11416.0,9824.0
45,전통시장,2130216,화곡중앙시장,18149,12676,5473,1973,2525,2685,2656,2837,3592,1881,,1465,2356,3933,7097,3298.0,8509,9640,128.0,1953.0,5321.0,5184.0,2998.0,2565.0
46,전통시장,2130214,송화벽화시장(송화골목시장),86207,56744,29463,9061,12320,11513,10880,12970,15555,13908,,9606,16137,20137,30563,9764.0,36307,48275,1627.0,10078.0,13912.0,24304.0,19872.0,14788.0
47,전통시장,2130210,목2동시장,6722,4788,1934,967,1103,835,845,1038,967,967,,393,927,1200,2332,903.0,2593,3059,9.0,776.0,1325.0,1293.0,1475.0,775.0
48,전통시장,2130209,목사랑시장(목4동시장),21655,12391,9264,2499,910,2244,2594,4144,4953,4311,26.0,1957,4481,6658,7557,976.0,9833,11566,39.0,970.0,2783.0,5391.0,7268.0,4949.0
49,전통시장,2130208,목동깨비시장(목3동시장),7930,5348,2582,1039,1009,1009,1023,1268,1304,1278,18.0,893,1606,1698,2670,1045.0,3729,3889,15.0,507.0,1034.0,1866.0,1908.0,2291.0
50,전통시장,2130207,신정1동 골목시장(신정제일시장),4592,3223,1369,680,579,679,579,706,799,570,,562,902,1097,1792,239.0,2221,2371,9.0,346.0,569.0,1057.0,1491.0,1120.0
51,전통시장,2130206,신정3동 골목시장,59069,41946,17123,8865,8201,8643,7687,8550,8900,8223,105.0,9705,10241,11897,19970,7151.0,22111,36958,287.0,7393.0,10274.0,15138.0,14876.0,11101.0
52,전통시장,2130204,경창시장,10473,8679,1794,1752,1406,1695,1834,1992,1587,207,44.0,1764,2626,2808,3163,68.0,3574,6899,10.0,546.0,2214.0,3272.0,2821.0,1610.0
53,전통시장,2130202,신영시장,2042,1522,520,267,355,394,165,341,279,241,,75,520,774,635,38.0,901,914,,76.0,229.0,432.0,559.0,520.0
54,전통시장,2130200,"신월7동 골목시장(약수시장, 우성상가)",5936,4836,1100,862,1011,862,883,1218,1021,79,,695,822,1101,1990,466.0,2062,2637,,536.0,922.0,1150.0,901.0,1190.0
55,전통시장,2130198,아현시장,6129,4351,1778,818,793,834,895,1011,889,889,,634,2719,1135,752,,1728,3420,20.0,852.0,1222.0,1632.0,913.0,510.0
56,전통시장,2130195,도화동 상점가,51850,37935,13915,7092,7817,7730,7263,8033,7230,6685,14.0,7198,9698,10173,16617,8150.0,20789,28348,374.0,8151.0,12905.0,12140.0,9062.0,6506.0
57,전통시장,2130192,동진시장,5939,3320,2619,5,908,725,774,908,1336,1283,,178,1495,1529,1642,187.0,1389,3642,41.0,1500.0,1510.0,764.0,780.0,436.0
58,전통시장,2130191,홍대 걷고싶은 거리,17347,9676,7671,1592,1869,1836,1853,2526,4469,3202,,375,3266,5642,7248,816.0,4741,12595,1059.0,9154.0,3610.0,1926.0,1379.0,209.0
59,전통시장,2130190,홍대소상공인상점가,8702,5365,3337,975,974,994,1158,1264,1929,1408,,135,1515,2345,4225,482.0,1677,7025,468.0,5012.0,1640.0,877.0,567.0,138.0
60,전통시장,2130185,망원월드컵시장,36397,26135,10262,4905,5580,5308,5018,5324,5887,4375,,6273,8444,7784,12721,1175.0,13197,22782,114.0,6233.0,8742.0,9472.0,6457.0,4959.0
61,전통시장,2130184,마포농수산물시장,12536,7736,4800,1564,1788,1298,1287,1799,2235,2565,,3459,3629,3022,2128,298.0,5903,6271,11.0,804.0,1236.0,2404.0,3368.0,4352.0
62,전통시장,2130183,상암동상점가,11796,8690,3106,1651,1832,1713,1642,1852,1553,1553,,1319,3379,2571,2764,210.0,2856,6679,19.0,2138.0,2740.0,2365.0,1689.0,581.0
63,전통시장,2130182,영천시장,21131,14142,6989,2620,2929,2586,2862,3145,4044,2945,25.0,1376,4338,5547,7259,2586.0,8734,11346,409.0,2644.0,4047.0,5089.0,4764.0,3128.0
64,전통시장,2130180,포방터시장,22030,14570,7460,3187,2891,2818,2855,2819,3849,3611,,3371,4476,5066,6925,2192.0,8702,13126,74.0,3106.0,3350.0,5087.0,6455.0,3756.0
65,전통시장,2130179,"이화여대 3,5,7길 상점가",22210,16483,5727,3343,3430,3101,3332,3277,3167,2560,145.0,718,4757,7302,7534,1754.0,2936,19003,2031.0,12978.0,2625.0,1834.0,2063.0,411.0
66,전통시장,2130174,연희사러가,26136,16066,10070,3193,2999,3114,3128,3632,5429,4641,,815,5222,6269,10147,3683.0,11024,14568,145.0,5648.0,5934.0,6185.0,4486.0,3195.0
67,전통시장,2130171,불광먹자골목 골목형상점가,18492,12242,6250,2674,2394,2476,2349,2349,3332,2918,9.0,1341,2799,3843,6999,3501.0,8253,10239,313.0,3059.0,3909.0,3902.0,3296.0,4013.0
68,전통시장,2130170,제일시장,389428,262800,126628,37551,55636,57646,56914,55053,66917,59711,,52708,89008,84130,134183,29399.0,144366,243514,3233.0,72718.0,88909.0,72519.0,90260.0,60241.0
69,전통시장,2130169,대조시장,8428,5961,2467,1098,1053,1255,1076,1479,1189,1278,,852,1300,2399,2959,918.0,4281,3923,112.0,627.0,897.0,1368.0,2668.0,2534.0
70,전통시장,2130168,연서시장,64581,48104,16477,9373,9611,9626,9454,10040,9585,6892,26.0,10453,12130,12623,23166,6183.0,22112,41518,537.0,10814.0,10597.0,11034.0,14578.0,16072.0
71,전통시장,2130167,연신내상점가(연빛거리),42527,27662,14865,3339,5682,6094,5518,7029,8302,6563,45.0,1557,6339,9553,16755,8278.0,14932,27568,2258.0,12396.0,9090.0,8875.0,6535.0,3347.0
72,전통시장,2130163,응암오거리상점가,70163,44217,25946,8554,9215,8491,8365,9592,14089,11857,31.0,6542,12202,15284,24184,11920.0,30320,39843,1022.0,10531.0,16556.0,19174.0,13213.0,9667.0
73,전통시장,2130159,공릉동 도깨비시장,18320,12719,5601,2330,2097,2779,2792,2721,2969,2632,,2356,3549,5262,6442,711.0,7139,10562,117.0,2509.0,2924.0,3569.0,4444.0,4139.0
74,전통시장,2130153,창동역상점가,14351,8824,5527,1443,1952,1979,1690,1760,3107,2420,14.0,220,1444,3175,5979,3519.0,6737,7614,654.0,3674.0,3535.0,3299.0,2410.0,779.0
75,전통시장,2130150,창동골목시장,2449,1793,656,526,120,391,349,407,358,298,,247,400,544,900,358.0,1054,1395,,222.0,351.0,463.0,625.0,788.0
76,전통시장,2130148,방학동도깨비시장,10657,6845,3812,1542,1255,1485,1056,1507,1929,1883,86.0,1406,2499,2747,3322,597.0,5106,5110,26.0,408.0,980.0,1950.0,3273.0,3578.0
77,전통시장,2130147,쌍문역동측상점가,194948,131612,63336,24610,26312,27260,25381,28049,34442,28894,,10639,29638,45600,80052,29019.0,69865,124493,6115.0,47500.0,44947.0,46547.0,31175.0,18076.0
78,전통시장,2130146,쌍문시장(쌍문역골목시장),66269,48599,17670,9676,9913,9157,9200,10653,10403,7267,,7942,12407,14725,25533,5662.0,21472,44718,666.0,11382.0,13852.0,13726.0,14935.0,11630.0
79,전통시장,2130143,방천골목시장,9211,6364,2847,1184,1147,1194,1392,1447,1447,1400,207.0,949,1362,1692,3562,1439.0,4139,5072,77.0,1246.0,1637.0,2368.0,2399.0,1484.0
80,전통시장,2130142,강북북부시장,990,615,375,153,104,110,121,127,135,240,,26,205,445,314,,507,456,26.0,151.0,129.0,278.0,238.0,142.0
81,전통시장,2130140,숭인시장,6166,4286,1880,630,792,985,893,986,940,940,,780,1478,1192,1731,45.0,1312,3914,34.0,976.0,2113.0,1161.0,768.0,174.0
82,전통시장,2130139,강북종합전통시장(강북종합골목시장),41023,30539,10484,5975,5412,7693,5542,5917,6389,4095,2372.0,4540,7287,8503,13532,4789.0,18483,21147,188.0,6243.0,8653.0,7238.0,9243.0,8066.0
83,전통시장,2130136,수유재래시장,4070,3132,938,723,482,702,503,722,469,469,,316,716,1048,1383,138.0,1625,1583,14.0,234.0,750.0,503.0,778.0,930.0
84,전통시장,2130135,수유중앙골목시장(수유중앙시장),898,622,276,115,108,113,134,152,127,149,,146,163,196,321,72.0,409,489,10.0,90.0,186.0,156.0,267.0,189.0
85,전통시장,2130132,삼양골목시장(삼양시장),2432,1987,445,425,346,447,331,438,323,122,,269,444,497,1045,177.0,1049,1383,7.0,213.0,412.0,690.0,578.0,532.0
86,전통시장,2130131,동북프라자,8499,5710,2789,1118,1245,1054,1124,1169,1359,1430,,1054,2012,2158,2739,536.0,4402,4097,25.0,441.0,1063.0,2097.0,2252.0,2621.0
87,전통시장,2130129,장미원골목시장,7565,5702,1863,1153,1173,1128,1075,1173,1163,700,,1250,1644,1889,2467,315.0,2475,4845,9.0,822.0,1320.0,1723.0,1862.0,1583.0
88,전통시장,2130128,돌곶이시장(석관황금시장),596,477,119,129,100,92,83,73,73,46,,27,166,120,283,,257,339,,27.0,46.0,120.0,220.0,183.0
89,전통시장,2130125,장위전통시장,2874,2264,610,432,488,466,467,411,433,177,,411,722,864,877,,1578,1208,11.0,167.0,335.0,325.0,738.0,1208.0
90,전통시장,2130121,길음시장,2711,1759,952,349,350,288,359,413,556,396,,288,627,915,863,18.0,1226,1350,18.0,146.0,365.0,626.0,624.0,797.0
91,전통시장,2130119,정릉아리랑시장,14091,9924,4167,1751,1914,2160,2008,2091,2064,2103,,2743,2851,3204,4723,570.0,5222,8665,83.0,2038.0,2623.0,3582.0,3428.0,2132.0
92,전통시장,2130117,정릉시장,28884,18774,10110,3786,3843,3789,3484,3872,5385,4725,31.0,1321,5173,6594,11000,4765.0,12089,16480,1167.0,6256.0,5899.0,7393.0,4601.0,3254.0
93,전통시장,2130115,우림골목시장,4738,3696,1042,838,922,621,648,667,824,218,,640,1029,1143,1585,341.0,1840,2634,61.0,285.0,624.0,755.0,1323.0,1426.0
94,전통시장,2130112,사가정시장,12109,7434,4675,1306,1667,1227,1427,1807,2467,2208,8.0,291,1485,2442,5098,2785.0,5003,7106,477.0,2954.0,3243.0,2864.0,1737.0,834.0
95,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",47484,34304,13180,6677,6809,6762,6509,7547,7114,6066,67.0,6950,7764,10139,17267,5297.0,18236,28812,652.0,8728.0,10372.0,8299.0,9713.0,9286.0
96,전통시장,2130110,면목골목시장(면목시장),11654,8790,2864,1862,1667,1728,1564,1969,1911,953,,623,2567,3527,4419,518.0,4665,6861,25.0,799.0,1686.0,2290.0,3344.0,3383.0
97,전통시장,2130106,중랑동부시장,17482,12848,4634,2560,2878,2365,2875,2170,2317,2317,,1536,4510,4755,4047,317.0,6363,7973,48.0,1097.0,2463.0,2122.0,3291.0,5314.0
98,전통시장,2130102,이문제일시장,8622,6105,2517,1296,1289,1332,1026,1162,1297,1220,,1247,1484,2026,3137,728.0,3537,5085,25.0,1114.0,2141.0,1773.0,2243.0,1326.0
99,전통시장,2130101,답십리현대시장,1590,1398,192,284,226,345,225,318,185,7,7.0,198,325,258,623,179.0,776,814,,127.0,274.0,100.0,595.0,494.0
100,전통시장,2130100,답십리시장,35095,23995,11100,5241,4372,4659,4555,5168,5621,5479,,7298,7414,6891,10102,3390.0,13498,20688,248.0,4340.0,8367.0,8164.0,8274.0,4795.0
101,전통시장,2130099,전농로터리시장,7159,4935,2224,1051,949,949,963,1023,1166,1058,,1159,1478,1499,2609,414.0,2827,4223,123.0,881.0,1156.0,1535.0,1899.0,1457.0
102,전통시장,2130096,동부시장,24931,18072,6859,3425,3538,3880,3615,3614,3305,3554,,5134,5039,4713,8758,1287.0,8655,15255,137.0,4885.0,5709.0,4602.0,4121.0,4456.0
103,전통시장,2130094,청량리청과물시장,5922,3641,2281,762,740,807,594,738,986,1295,,819,1682,1822,1368,231.0,3359,2563,,594.0,505.0,949.0,1241.0,2633.0
104,전통시장,2130084,신성시장(신성골목시장),6218,4680,1538,971,809,958,877,1065,769,769,,715,1430,971,2158,175.0,1511,3938,13.0,805.0,1158.0,1065.0,1400.0,1008.0
105,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",4717,3004,1713,542,606,501,620,735,848,865,,402,854,1129,2115,217.0,2289,2136,,262.0,698.0,1037.0,1016.0,1413.0
106,전통시장,2130081,자양골목전통시장(자양골목시장),6986,5094,1892,959,1027,951,1070,1087,933,959,,1400,1842,1970,1774,,2504,4108,16.0,254.0,738.0,1265.0,2122.0,2216.0
107,전통시장,2130078,화양제일골목시장,1699,1209,490,169,203,270,215,352,363,127,190.0,55,245,253,482,474.0,967,732,21.0,676.0,436.0,236.0,206.0,124.0
108,전통시장,2130072,성동용답상가시장,59614,41968,17646,8529,8382,8126,8341,8590,8827,8819,,11897,10222,10485,21054,5956.0,21787,35615,371.0,14165.0,13546.0,10642.0,11632.0,7045.0
109,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",33701,23314,10387,4409,4420,4732,4306,5447,5814,4573,938.0,46,3766,5757,13384,9810.0,15406,18295,3606.0,20538.0,4334.0,2225.0,2590.0,408.0
110,전통시장,2130068,마장축산물시장,14737,10901,3836,2172,2378,2240,1850,2261,2035,1801,372.0,4979,2535,2114,3376,1361.0,5607,6293,128.0,1996.0,2916.0,2016.0,2858.0,1987.0
111,전통시장,2130066,행당시장상점가,3416,2747,669,701,522,517,491,516,634,35,,419,741,716,1213,327.0,1405,1970,35.0,688.0,601.0,524.0,805.0,721.0
112,전통시장,2130065,무학봉상점가,33635,24427,9208,3807,4635,5351,5585,5049,5431,3777,,5473,8917,6583,9511,3151.0,11656,21464,725.0,7742.0,7073.0,5823.0,7201.0,4556.0
113,전통시장,2130064,금남시장,3118,2173,945,425,382,570,348,448,492,453,,265,917,996,934,6.0,1475,1643,12.0,118.0,580.0,855.0,878.0,675.0
114,전통시장,2130060,신흥시장,11835,7226,4609,1265,1370,1469,1497,1625,2298,2311,18.0,1956,2525,3389,3175,772.0,4747,7019,112.0,3110.0,3492.0,1795.0,1931.0,1326.0
115,전통시장,2130059,후암시장,31645,21930,9715,4152,4677,4032,4317,4752,4843,4872,240.0,5532,5892,5277,10057,4647.0,12367,17764,90.0,4857.0,7270.0,7434.0,6207.0,4272.0
116,전통시장,2130058,이촌종합시장,2881,1901,980,307,342,440,343,469,490,490,,208,646,652,780,105.0,814,1508,18.0,517.0,506.0,542.0,540.0,198.0
117,전통시장,2130056,용산용문시장,3695,2513,1182,501,476,419,530,587,692,490,,351,733,913,1312,386.0,1733,1805,44.0,440.0,647.0,699.0,852.0,855.0
118,전통시장,2130053,백학시장,26391,19524,6867,3607,3987,4070,3834,4026,3829,3038,5.0,5849,4357,4780,8261,3139.0,10824,14958,205.0,3789.0,5136.0,4198.0,7011.0,5442.0
119,전통시장,2130051,동화동 골목형상점가,35220,25606,9614,5298,4655,5375,5014,5264,5156,4458,,6911,8329,5766,10551,3663.0,12710,20624,219.0,4415.0,7325.0,7172.0,7870.0,6333.0
120,전통시장,2130042,약수시장,21574,14587,6987,3137,2649,2705,2667,3429,3244,3743,270.0,2080,4301,5494,7636,1793.0,9362,10915,64.0,1583.0,4287.0,4583.0,5487.0,4272.0
121,전통시장,2130038,"평화시장(통일상가, 동화상가)",35105,21585,13520,3783,4070,4216,4319,5197,8189,5331,,1028,10311,10775,10738,2253.0,13394,20357,599.0,9778.0,10482.0,6939.0,4249.0,1705.0
122,전통시장,2130024,남대문시장(자유상가),47224,36514,10710,6838,7717,7017,6883,8059,5355,5355,,13919,13661,10326,3836,127.0,13065,28195,39.0,3157.0,9195.0,9531.0,8214.0,11127.0
123,전통시장,2130015,창신골목시장,1094,750,344,260,128,96,51,215,188,156,,67,217,245,467,98.0,540,520,,106.0,184.0,193.0,377.0,204.0
124,전통시장,2130002,세종마을음식문화거리(금천교시장),80713,58302,22411,11496,11206,12100,11435,12065,11980,10431,72.0,24456,13505,14388,19676,8616.0,30289,46733,1803.0,14339.0,14981.0,13372.0,14873.0,17655.0
125,발달상권,2120249,고덕역,243860,160029,83831,29307,32286,33424,31067,33945,43723,40108,,32348,55084,64969,76316,15143.0,93557,143463,7382.0,25350.0,43086.0,83977.0,47224.0,30003.0
126,발달상권,2120248,명일역,111541,76556,34985,15247,14720,15847,14425,16317,19209,15776,84.0,17878,17956,23413,36729,15481.0,44620,66267,1534.0,14709.0,23747.0,31251.0,22744.0,16902.0
127,발달상권,2120247,굽은다리역,96354,66192,30162,12100,13927,13677,12631,13857,18037,12125,,5371,22512,25015,34016,9440.0,34169,61393,999.0,12938.0,24370.0,22474.0,18993.0,15787.0
128,발달상권,2120246,길동역,168041,113355,54686,20702,22368,24266,21504,24515,28886,25800,383.0,17337,30969,36594,59516,23242.0,64216,101379,1398.0,33915.0,41579.0,35360.0,29726.0,23614.0
129,발달상권,2120245,둔촌역,238054,162358,75696,30445,31484,32718,30730,36981,36168,39528,,32077,42516,50200,82894,30367.0,87121,149959,5111.0,46077.0,53054.0,54596.0,47048.0,31194.0
130,발달상권,2120244,암사역,100626,71558,29068,13235,14293,14075,13964,15991,14763,14305,176.0,14560,20148,22754,36070,6918.0,38750,61590,850.0,10115.0,23056.0,24741.0,20980.0,20598.0
131,발달상권,2120243,천호역,70782,49808,20974,9792,9596,9525,10093,10802,11521,9453,114.0,11422,14091,15210,23241,6704.0,26399,43622,1110.0,14042.0,16715.0,14180.0,11634.0,12340.0
132,발달상권,2120242,강동구청역,14062,10067,3995,1883,1943,2117,1726,2398,2041,1954,,2616,2969,3585,4629,263.0,5353,8531,393.0,2406.0,3835.0,4330.0,1939.0,982.0
133,발달상권,2120241,거여역,114510,76047,38463,13593,15626,15999,13491,17338,20480,17983,60.0,11138,16978,23542,46041,16751.0,47545,66201,1770.0,20419.0,27827.0,29861.0,22947.0,10921.0
134,발달상권,2120240,개롱역,55769,40061,15708,8416,8130,7776,7358,8381,7925,7783,,10922,11525,13067,16073,4182.0,20054,33580,337.0,6167.0,9797.0,13996.0,11714.0,11625.0
