,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
464,골목상권,2110656,까치산역 3번,3356,2235,1121,394,467,373,492,509,594,527,83.0,177,507,558,1364,667.0,1910,1394,9.0,826.0,945.0,595.0,519.0,409.0
465,골목상권,2110655,발산역 5번,39601,31202,8399,6096,5540,7239,5962,6365,5758,2641,,6773,8762,9633,11889,2544.0,15541,21488,280.0,4561.0,6822.0,11061.0,8814.0,5491.0
466,골목상권,2110649,우장산역 1번,11223,6241,4982,1113,1454,1113,1334,1227,2491,2491,,25,3004,3800,790,,2511,4938,19.0,625.0,1686.0,1828.0,1792.0,1498.0
467,골목상권,2110648,양천향교역 7번,15691,10209,5482,2038,1681,2026,2066,2398,3058,2424,,110,1915,2797,7272,3597.0,6504,9187,209.0,5176.0,6884.0,1787.0,1173.0,462.0
468,골목상권,2110646,푸른들청소년도서관,5708,4016,1692,911,690,792,783,840,846,846,,555,1659,1695,922,31.0,1905,2822,15.0,324.0,651.0,1138.0,1132.0,1468.0
469,골목상권,2110645,우장산역 4번,43843,32023,11820,6624,6343,6234,6185,6637,7087,4733,,6489,10514,10437,12850,3553.0,17510,26333,1319.0,4442.0,9555.0,13283.0,10229.0,5015.0
470,골목상권,2110641,공항고등학교,11733,9509,2224,1654,3013,1408,1692,1742,1717,507,36.0,1593,2420,1989,3644,2051.0,6249,5212,197.0,1037.0,3212.0,2421.0,1877.0,2717.0
471,골목상권,2110640,방화역 1번,144568,100281,44287,19431,19016,20803,21696,19335,22638,21649,,18697,30502,35767,48498,11104.0,67179,72507,1930.0,15858.0,34682.0,35943.0,30326.0,20947.0
472,골목상권,2110638,신방화역 2번,14440,9706,4734,2173,1731,2175,1296,2331,2359,2375,,2639,4139,4068,3111,483.0,6511,7109,85.0,1101.0,2306.0,3138.0,3632.0,3362.0
473,골목상권,2110635,공항시장역 3번,42967,30406,12561,6012,6091,5761,6694,5848,5762,6799,,6371,9981,10503,13408,2704.0,18596,23869,301.0,4992.0,9216.0,5977.0,12175.0,9805.0
474,골목상권,2110634,송정역 3번,14929,10678,4251,2185,2185,2037,2175,2096,2463,1788,10.0,516,1917,2891,6079,3516.0,7921,7008,392.0,3879.0,4653.0,2175.0,2185.0,1645.0
475,골목상권,2110632,방화역 3번,35420,25094,10326,5318,4543,5362,4852,5019,5340,4986,,6758,7756,7612,10358,2936.0,17827,16087,409.0,3623.0,6337.0,8287.0,8032.0,7223.0
476,골목상권,2110627,신정롯데캐슬아파트,64892,45955,18937,9459,9078,9103,9338,8977,9938,8999,13.0,10381,13382,14028,20077,7011.0,28012,34575,538.0,5520.0,9921.0,20449.0,16866.0,9295.0
477,골목상권,2110626,양화초등학교,9494,6470,3024,1355,1383,1239,1272,1221,1512,1512,,230,2432,2826,2343,151.0,2422,5560,,1323.0,2490.0,1997.0,1483.0,689.0
478,골목상권,2110625,신정2동주민센터,18559,13786,4773,2666,2877,2768,2694,2781,2907,1866,,2902,4697,5109,4983,868.0,7602,10592,55.0,912.0,2277.0,6925.0,5505.0,2519.0
479,골목상권,2110624,목동문화체육센터,3455,2563,892,456,393,642,429,643,517,375,27.0,214,482,786,1276,670.0,1470,1967,,604.0,948.0,775.0,668.0,442.0
480,골목상권,2110621,목동역 5번,10792,7212,3580,1389,1409,1420,1616,1378,1883,1697,,124,1389,2355,4795,2129.0,4795,5844,797.0,1916.0,1725.0,3826.0,1839.0,535.0
481,골목상권,2110620,목동보건지소,7924,5879,2045,1284,1037,1284,1127,1147,1242,803,,901,1798,2375,2582,268.0,2903,4934,25.0,634.0,1658.0,2047.0,2236.0,1237.0
482,골목상권,2110612,신정역 5번,8272,5338,2934,1020,1000,1020,1073,1225,1486,1448,,936,2862,2380,1074,,2484,4768,15.0,1485.0,3017.0,1449.0,881.0,405.0
483,골목상권,2110608,신월2동주민센터,14272,10521,3751,1958,1863,2229,2147,2324,1946,1805,,861,2418,3373,5368,2252.0,5832,8440,218.0,1829.0,3138.0,3522.0,3366.0,2199.0
484,골목상권,2110606,신한은행 신월동지점,64268,41961,22307,9142,7920,7375,8667,8857,11820,10487,,4565,9257,14713,26555,9178.0,27452,36189,707.0,10224.0,14422.0,18201.0,13336.0,6753.0
485,골목상권,2110603,지향초등학교,10977,7637,3340,1498,1503,1572,1520,1544,1632,1708,,1811,2424,2802,3334,606.0,4219,6503,264.0,891.0,2163.0,3158.0,2362.0,1881.0
486,골목상권,2110601,신월1동우편취급국,58040,40660,17380,8533,7667,8223,7829,8408,9601,7779,74.0,8500,10332,11914,20240,6980.0,25039,32521,191.0,9355.0,17775.0,13040.0,10277.0,6921.0
487,골목상권,2110599,신월1파출소,2313,1937,376,233,426,393,393,492,351,25,,267,551,584,869,42.0,885,1360,8.0,268.0,443.0,501.0,693.0,335.0
488,골목상권,2110598,신월문화체육센터,21019,14564,6455,2883,2889,2871,2943,2978,3318,3137,,2548,4190,5382,7344,1555.0,9006,12013,80.0,2387.0,3936.0,5045.0,5072.0,4499.0
489,골목상권,2110595,메디힐병원,16377,11636,4741,2394,2442,2267,2433,2100,2394,2347,,2875,3229,3532,5172,1569.0,6856,9130,168.0,2197.0,3556.0,4175.0,3802.0,2087.0
490,골목상권,2110593,신월3동주민센터,42810,31041,11769,5978,6273,6406,5869,6515,6740,5029,34.0,6211,7209,8733,14589,6034.0,18069,23493,262.0,6829.0,11110.0,8708.0,8960.0,5694.0
491,골목상권,2110586,서울서부지방법원,694,556,138,89,116,113,93,145,57,81,,104,204,135,208,43.0,305,305,,81.0,139.0,85.0,166.0,139.0
492,골목상권,2110578,대흥역 2번,24912,18985,5927,3811,3558,3615,4082,3919,3451,2476,,4442,5549,5565,7487,1869.0,10466,13954,338.0,3987.0,5195.0,6785.0,4964.0,3151.0
493,골목상권,2110577,용강동주민센터,9055,6417,2638,1275,1145,1484,1294,1219,1319,1319,,930,2522,2120,2109,55.0,2924,4292,20.0,460.0,1435.0,2434.0,1690.0,1180.0
494,골목상권,2110576,대흥역 3번,63605,48246,15359,10211,9578,8885,10029,9543,8422,6937,,11514,12451,14496,19764,5380.0,29283,32716,1142.0,10376.0,12671.0,14199.0,12053.0,11556.0
495,골목상권,2110574,서강대학교,9803,6768,3035,1430,1390,1304,1415,1229,1598,1437,,261,1503,2285,4138,1616.0,4151,5559,516.0,3100.0,1766.0,2145.0,1721.0,462.0
496,골목상권,2110572,서강대역 1번,55793,39483,16310,8123,8468,7667,8116,7109,8350,7960,18.0,10743,11845,11601,14568,7018.0,26880,27947,976.0,11757.0,10795.0,12953.0,12062.0,6283.0
497,골목상권,2110569,홍대땡땡거리,50072,35897,14175,7282,7003,6995,7442,7175,7991,6184,,9447,12688,11564,12948,3425.0,20689,28479,330.0,11501.0,11222.0,9669.0,10311.0,6134.0
498,골목상권,2110561,상수역 4번,1982,1318,664,10,644,10,10,644,614,50,,30,772,456,70,,291,1037,,644.0,382.0,211.0,91.0,
499,골목상권,2110557,홍대부속여중고앞,2291,1588,703,285,362,255,339,347,367,336,,264,780,749,498,,632,1371,15.0,700.0,577.0,265.0,338.0,108.0
500,골목상권,2110554,망원역 1번,4290,3210,1080,559,715,644,657,635,540,540,,702,1231,780,986,51.0,1324,2372,,487.0,1181.0,839.0,673.0,517.0
501,골목상권,2110550,합정역 8번,27577,17532,10045,11,4555,4499,4324,4143,5156,4889,,5123,7395,6303,7275,1481.0,11082,15672,78.0,5605.0,9455.0,5435.0,3552.0,2628.0
502,골목상권,2110549,새터산,3074,2292,782,437,498,437,416,504,415,367,11.0,157,384,611,1036,438.0,1287,1221,26.0,432.0,481.0,670.0,481.0,416.0
503,골목상권,2110548,마포구청역 4번,13324,8823,4501,1875,1817,1620,1782,1729,2165,2336,,2202,2252,2394,5019,1457.0,5856,7045,73.0,2344.0,3041.0,3665.0,2360.0,1421.0
504,골목상권,2110545,마포구청역 1번,23166,17488,5678,3579,3221,3753,3734,3201,2929,2749,,4665,3728,4019,8891,1863.0,7830,14996,134.0,6014.0,5648.0,4790.0,4056.0,2185.0
505,골목상권,2110544,망리단길,37058,22520,14538,3510,3347,4928,5431,5304,7218,7320,24.0,526,9173,10330,13220,3785.0,14162,22693,358.0,11297.0,10616.0,7218.0,5184.0,2181.0
506,골목상권,2110543,중암중학교,1037,339,698,72,40,24,32,171,349,349,,32,235,291,130,,25,663,,302.0,190.0,116.0,48.0,32.0
507,골목상권,2110542,마포구청역 7번,24648,17480,7168,3145,3371,4249,3556,3159,3895,3273,,3810,4745,5227,9096,1770.0,8708,15429,100.0,5110.0,6480.0,5559.0,4736.0,2152.0
508,골목상권,2110541,동교초등학교,16666,9432,7234,86,1174,2603,2813,2756,3718,3516,,1694,4840,6619,3431,82.0,5282,11384,160.0,4718.0,4332.0,3747.0,2584.0,1125.0
509,골목상권,2110538,충정로역 3번,21169,16394,4775,3237,3249,2937,3584,3387,2648,2127,,7192,4335,3099,5422,1121.0,7642,12186,24.0,2578.0,7422.0,4497.0,3642.0,1665.0
510,골목상권,2110534,경기대학교,3674,2728,946,583,374,726,539,506,473,473,,561,506,550,1144,440.0,1914,1078,11.0,682.0,506.0,363.0,572.0,858.0
511,골목상권,2110532,아현역 2번,9402,7426,1976,1396,1357,1413,1587,1673,1641,335,10.0,869,2124,2226,3436,737.0,4005,5049,27.0,1397.0,1962.0,1553.0,2621.0,1495.0
512,골목상권,2110529,홍제3동주민센터,18498,12860,5638,2480,2169,2054,2847,3310,3248,2390,,2378,3995,4791,5583,1751.0,8001,10497,262.0,2740.0,3545.0,3945.0,5829.0,2177.0
513,골목상권,2110528,서울여자간호대학교,2252,1601,651,317,264,404,370,246,545,106,,89,703,1037,369,54.0,608,1573,,341.0,376.0,321.0,499.0,645.0
514,골목상권,2110527,홍제역 2번,15169,10974,4195,2361,1956,2347,2179,2131,2030,2165,79.0,1734,2171,3191,5535,2459.0,7076,8093,308.0,2292.0,3246.0,3483.0,3309.0,2531.0
515,골목상권,2110525,홍은종합사회복지관,28554,19252,9302,3833,3588,4523,3585,3723,4792,4510,,5256,6723,7813,7189,1573.0,11947,15679,163.0,2995.0,6492.0,7600.0,6606.0,3771.0
516,골목상권,2110524,연희세브란스병원,24251,20380,3871,3992,3985,3897,4470,4036,2576,1295,,4676,7498,5588,5659,830.0,7366,15110,266.0,6648.0,5289.0,3572.0,4539.0,2164.0
517,골목상권,2110522,홍제역 3번,1453,1155,298,247,234,149,311,214,106,192,,182,375,458,438,,459,908,32.0,128.0,416.0,277.0,203.0,310.0
518,골목상권,2110517,서대문소방서,53569,38929,14640,8201,7511,7689,7827,7701,7407,7233,21.0,10148,11831,11333,15244,4992.0,21073,31078,323.0,9767.0,10036.0,11034.0,13022.0,7970.0
519,골목상권,2110507,명지대학교,62316,41919,20397,9093,8569,8147,7386,8724,11865,8532,,3781,9948,14280,25731,8576.0,28438,33872,811.0,12241.0,13725.0,17034.0,11628.0,6871.0
520,골목상권,2110504,명지전문대,61686,46427,15259,9267,8660,9872,10744,7884,7860,7399,,13221,15550,13778,15038,4099.0,22948,36799,2183.0,8878.0,11692.0,18435.0,13221.0,5337.0
521,골목상권,2110503,명지대학교교회,12575,9358,3217,1946,1831,1798,2099,1684,1362,1855,,2613,2936,3052,3383,591.0,5686,6848,396.0,2547.0,2105.0,3830.0,2452.0,1203.0
522,골목상권,2110502,남가좌파출소,70929,51032,19897,11349,8994,10542,10632,9515,9355,10542,,10370,13930,13812,26719,6098.0,31548,37078,282.0,5488.0,18370.0,19025.0,13853.0,11608.0
523,골목상권,2110499,연가초등학교,7009,4946,2063,817,1118,875,1018,1118,1017,1046,,272,1047,1835,2737,,2938,2867,14.0,673.0,1147.0,1031.0,1605.0,1334.0
524,골목상권,2110497,가좌역 3번,10152,7530,2622,1236,1368,1956,1542,1428,1638,984,,1230,2946,3606,2352,18.0,3702,6066,210.0,1638.0,3036.0,2448.0,1728.0,708.0
525,골목상권,2110496,모래내우체국,19512,14361,5151,2693,3385,3198,2636,2449,2781,2370,,2572,4293,5215,6128,1304.0,7561,11626,213.0,1757.0,3967.0,5272.0,4688.0,3291.0
526,골목상권,2110495,북가좌2동주민센터,39538,27331,12207,5501,5001,6294,5437,5098,6075,6132,,4102,5997,8035,16193,5211.0,15607,23931,253.0,7355.0,9392.0,9486.0,8116.0,4936.0
527,골목상권,2110489,불광역 3번,3493,2548,945,562,519,483,517,467,517,428,,135,714,708,1537,399.0,1412,1901,6.0,568.0,860.0,439.0,900.0,541.0
528,골목상권,2110488,우리은행응암동지점,47737,34636,13101,7894,6542,6912,6987,6301,6634,6467,,8320,10026,10693,14714,3984.0,18180,28352,354.0,5474.0,11025.0,13418.0,10148.0,6114.0
529,골목상권,2110486,은평구청,5633,4270,1363,846,757,962,868,837,673,690,,931,1075,1270,1879,478.0,2019,3470,16.0,775.0,1355.0,1422.0,1232.0,690.0
530,골목상권,2110483,연천초등학교,9550,6792,2758,1483,1444,1118,1386,1361,1462,1296,,1782,1903,2204,2996,665.0,3325,6154,78.0,1206.0,1739.0,1888.0,2757.0,1812.0
531,골목상권,2110481,불광역 7번,13194,9486,3708,2028,1848,1866,2034,1710,1958,1750,6.0,2062,2536,2900,4431,1259.0,4470,8440,76.0,2174.0,2960.0,2541.0,2598.0,2562.0
532,골목상권,2110476,역촌역 2번,18973,13249,5724,2890,2745,2560,2573,2481,2862,2862,,3401,3361,3978,6828,1405.0,6853,11384,144.0,2783.0,4542.0,3965.0,4635.0,2167.0
533,골목상권,2110471,응암동우체국,2639,2003,636,235,355,552,374,487,627,9,,365,776,768,599,131.0,1043,1549,,201.0,729.0,1109.0,308.0,246.0
534,골목상권,2110469,응암정보도서관,6745,5428,1317,1506,1202,1111,808,801,1114,203,,542,1908,2609,1573,113.0,2541,3286,14.0,547.0,1222.0,1178.0,1259.0,1608.0
535,골목상권,2110468,응암역 3번,30585,21522,9063,4728,4253,4118,4253,4170,4552,4511,,4469,5017,6286,10756,4057.0,10746,19448,240.0,5015.0,7942.0,6777.0,5732.0,4485.0
536,골목상권,2110467,은평요양병원,29545,20815,8730,4502,4105,4257,4166,3785,4777,3953,245.0,3785,5448,6654,9826,3587.0,11414,17521,291.0,3835.0,5520.0,5127.0,7474.0,6688.0
537,골목상권,2110466,구산역 2번,1518,1142,376,345,322,132,166,177,188,188,,166,288,365,456,55.0,621,632,,188.0,234.0,133.0,420.0,277.0
538,골목상권,2110465,연신내역 7번,2723,1789,934,353,337,516,49,534,623,311,,167,493,731,1104,228.0,1078,1600,44.0,453.0,392.0,382.0,705.0,701.0
539,골목상권,2110461,새절역 2번,4879,3598,1281,651,532,845,774,796,846,435,,363,750,1304,1906,556.0,2487,2392,96.0,314.0,604.0,821.0,1136.0,1908.0
540,골목상권,2110458,선일여고,13540,10471,3069,2041,2004,2161,2209,2056,2015,1054,,1853,2851,3425,4401,1010.0,5093,8087,280.0,1905.0,2607.0,3655.0,2877.0,1857.0
541,골목상권,2110455,역촌노인복지관,53417,38159,15258,7614,7512,7842,7745,7446,8083,7175,19.0,7502,9578,11358,17440,7520.0,20626,31914,531.0,7349.0,10875.0,12127.0,13034.0,8624.0
542,골목상권,2110452,새절역 3번,12920,9690,3230,1856,1887,1925,2052,1970,1811,1419,,1634,2268,2476,5155,1387.0,4809,8111,130.0,2255.0,2529.0,2964.0,2709.0,2333.0
543,골목상권,2110450,시립서북병원,39112,28458,10654,6131,5200,5680,5886,5561,6321,4333,4.0,6025,8132,9585,12198,3168.0,12940,24791,520.0,5413.0,6781.0,10071.0,9098.0,5848.0
544,골목상권,2110449,증산역 3번,11707,8097,3610,1654,1385,1468,1722,1868,2025,1585,,1572,2202,2594,4321,1018.0,3954,7753,89.0,2182.0,2478.0,2510.0,2678.0,1770.0
545,골목상권,2110448,상신초등학교입구,27413,19244,8169,4013,4001,3654,3781,3795,4735,3434,,4219,5687,6187,8657,2663.0,11005,16215,155.0,3331.0,6583.0,6794.0,5975.0,4382.0
546,골목상권,2110442,화랑대철도공원,21247,15019,6228,3235,2976,3008,3249,2551,3160,3068,,4298,5452,4921,5680,896.0,8584,12542,214.0,3344.0,3818.0,7189.0,4797.0,1764.0
547,골목상권,2110441,영신여고,19316,13301,6015,2870,2294,2941,2784,2412,3080,2935,,4281,4034,4341,5228,1432.0,7556,11224,269.0,1530.0,2928.0,6680.0,5569.0,1804.0
548,골목상권,2110439,당고개역 5번,11110,8714,2396,1883,1727,1688,1648,1768,1139,1257,,1099,1727,2591,4672,1021.0,5215,5777,39.0,996.0,1197.0,1785.0,3624.0,3351.0
549,골목상권,2110437,당고개역 2번,9136,6542,2594,1127,1170,1134,1664,1447,1584,1010,,1134,2144,2427,3001,430.0,3411,5725,124.0,834.0,1406.0,2533.0,2532.0,1707.0
550,골목상권,2110431,상계역,122571,84913,37658,17049,16898,18293,16758,15915,19493,18165,13.0,12439,21389,27328,46777,14625.0,48661,71623,1629.0,18780.0,23616.0,29825.0,29926.0,16507.0
551,골목상권,2110430,중계초등학교,45391,32656,12735,6286,6436,7082,6845,6007,6609,6126,,6866,9467,10370,14497,4191.0,19045,26346,563.0,3950.0,7521.0,13840.0,13166.0,6351.0
552,골목상권,2110427,노원 을지대학교병원,9743,7167,2576,1576,1479,1508,1294,1310,1329,1247,,1948,2131,1935,2933,796.0,4384,4917,105.0,1238.0,2372.0,2331.0,2053.0,1202.0
553,골목상권,2110425,계상초등학교,594,466,128,87,105,82,116,76,64,64,,58,157,180,135,,214,316,,42.0,138.0,141.0,119.0,90.0
554,골목상권,2110424,상계초등학교,1804,1198,606,226,299,244,249,180,252,354,,207,405,588,522,82.0,904,868,5.0,89.0,238.0,441.0,430.0,569.0
555,골목상권,2110422,노원역 9번,105,65,40,9,10,9,19,18,20,20,,9,9,38,20,,28,48,,,,9.0,18.0,49.0
556,골목상권,2110421,석계역 1번,97046,63706,33340,13812,11685,12170,12727,13312,17052,16288,,3916,13256,17669,43411,18794.0,45011,52035,1557.0,22731.0,23492.0,24671.0,17282.0,7313.0
557,골목상권,2110420,광운대역 1번,28653,21373,7280,4678,3923,4393,4419,3960,3628,3652,49.0,3702,5060,5566,9970,4306.0,12132,16224,326.0,5814.0,5252.0,6134.0,6022.0,4809.0
558,골목상권,2110419,수락산디자인거리,21796,14947,6849,3177,2750,3363,2847,2810,3483,3366,8.0,2789,3917,4658,7946,2478.0,9229,11863,361.0,3285.0,4862.0,4418.0,4958.0,3206.0
559,골목상권,2110417,월계역 3번,2222,1700,522,364,270,359,354,353,409,113,,270,623,566,740,23.0,814,1341,73.0,337.0,605.0,853.0,214.0,73.0
560,골목상권,2110416,노원초등학교,9101,6474,2627,1297,1386,1242,1246,1303,1353,1274,,1279,1848,2096,2934,944.0,3489,5378,361.0,1395.0,1629.0,2083.0,2036.0,1363.0
561,골목상권,2110415,수락산역 4번,10376,6684,3692,1313,1426,732,1544,1669,1735,1957,,304,1651,3537,4283,601.0,4579,5662,590.0,2750.0,2140.0,2144.0,1584.0,1033.0
562,골목상권,2110410,방학역 2번,4193,2993,1200,579,594,644,585,591,693,507,,681,1389,1103,1008,12.0,1140,2809,6.0,829.0,1073.0,740.0,864.0,435.0
563,골목상권,2110409,창동역 2번,5468,4384,1084,934,819,790,970,871,833,251,,656,1340,1702,1657,113.0,2163,3160,19.0,696.0,1073.0,1146.0,1331.0,1059.0
564,골목상권,2110408,가인초등학교,10969,8096,2873,1566,1730,1518,1668,1614,1571,1302,,2224,2492,2600,3042,611.0,4016,6650,79.0,1678.0,2826.0,2403.0,2322.0,1354.0
565,골목상권,2110407,도봉역 2번,9921,6674,3247,1395,1221,1264,1309,1485,1492,1755,,1630,1776,2084,3086,1345.0,4211,5710,37.0,1522.0,2236.0,1908.0,2497.0,1721.0
566,골목상권,2110405,방학역 1번,4568,3341,1227,616,611,653,615,846,749,478,,211,871,1241,1645,600.0,2240,2170,41.0,290.0,772.0,892.0,1079.0,1335.0
567,골목상권,2110404,신창초등학교,17709,12085,5624,2528,2400,2224,2486,2447,2976,2648,,1960,3644,4242,5686,2177.0,7493,9444,192.0,2572.0,3325.0,5048.0,4035.0,1765.0
568,골목상권,2110403,방학1동주민센터,1321,982,339,222,155,228,199,178,211,128,,45,294,306,554,122.0,709,612,6.0,73.0,273.0,198.0,374.0,397.0
569,골목상권,2110401,도봉구민회관,6811,4679,2132,1072,937,880,898,892,1078,1054,,979,1547,1484,2096,705.0,3300,3218,38.0,898.0,1559.0,1609.0,1360.0,1054.0
570,골목상권,2110400,도봉구보건소,6005,4666,1339,823,943,956,972,972,956,383,,883,1738,1574,1751,59.0,2266,3208,45.0,427.0,795.0,1295.0,1178.0,1737.0
571,골목상권,2110399,창2동주민센터,12765,9541,3224,2037,1669,2135,1829,1871,1428,1796,,2188,3349,3774,3104,350.0,5563,7202,169.0,1719.0,3008.0,4079.0,2375.0,1415.0
572,골목상권,2110398,쌍문2동우체국,1817,1315,502,217,274,285,267,272,235,267,,124,471,478,744,,734,1064,,37.0,212.0,443.0,648.0,459.0
573,골목상권,2110397,도봉산입구,17425,12489,4936,2549,2542,2446,2325,2627,2520,2416,,2797,3714,4089,5472,1353.0,6452,10581,353.0,2548.0,3140.0,2940.0,4210.0,3844.0
574,골목상권,2110396,쌍문역1번(쌍리단길),25923,16798,9125,3671,2862,3401,3422,3442,4356,4769,,1638,8088,8980,6740,477.0,8125,17798,313.0,6163.0,6748.0,4679.0,4637.0,3383.0
575,골목상권,2110394,방학중학교,11352,7566,3786,1273,1479,1694,1526,1594,1917,1869,,2176,2348,2703,3440,685.0,4255,6444,80.0,1567.0,1795.0,2526.0,2586.0,2144.0
576,골목상권,2110393,국민은행방학지점,6232,5102,1130,1130,897,1041,1004,1030,865,265,,786,1502,1874,1587,483.0,3226,3006,119.0,587.0,795.0,945.0,1575.0,2211.0
577,골목상권,2110390,방학초등학교,18136,12932,5204,2801,2531,2555,2520,2525,2731,2473,,2672,3867,4556,5798,1243.0,7707,9766,269.0,2066.0,3396.0,4089.0,4439.0,3215.0
578,골목상권,2110387,쌍문초등학교,21063,14305,6758,2944,2910,2887,2932,2632,3347,3411,,3658,4415,5441,6680,869.0,8015,13048,249.0,2073.0,4843.0,5875.0,5011.0,3012.0
579,골목상권,2110386,연산군묘,6839,4626,2213,984,835,919,976,912,1082,1131,,1251,1904,1619,1803,262.0,2819,3856,56.0,579.0,965.0,1976.0,1571.0,1530.0
580,골목상권,2110382,솔밭공원역 1번,12185,8780,3405,2016,1767,1759,1615,1623,1805,1600,,2298,2692,3017,3845,333.0,4918,7017,53.0,1039.0,2352.0,3229.0,2403.0,2859.0
581,골목상권,2110378,송중동주민센터,10799,7745,3054,1566,1651,1420,1511,1597,1551,1503,,2114,2422,2453,3093,717.0,4867,5330,62.0,1134.0,2306.0,2931.0,2291.0,1473.0
582,골목상권,2110376,수송초등학교,3620,2822,798,610,542,532,551,587,399,399,,155,656,785,1262,363.0,1648,1432,23.0,344.0,477.0,611.0,836.0,789.0
583,골목상권,2110359,수유시장옆,1085,762,323,179,101,188,145,149,153,170,24.0,16,139,306,336,264.0,576,493,8.0,379.0,214.0,252.0,99.0,116.0
584,골목상권,2110357,가오리역 1번,28714,20223,8491,4060,4129,4291,4050,3693,4513,3978,39.0,3919,5339,6084,10450,2883.0,12948,15385,378.0,3752.0,6444.0,6736.0,5619.0,5403.0
585,골목상권,2110355,삼양사거리역 2번,13573,8161,5412,1916,1770,1375,1652,1448,2458,2954,,103,1960,3174,6726,1610.0,6536,7037,325.0,1756.0,3010.0,5221.0,2582.0,679.0
586,골목상권,2110352,수유1동주민센터,27136,19142,7994,3927,3866,3942,3711,3696,4528,3466,,4728,5560,6684,8486,1678.0,11331,15805,108.0,3171.0,6042.0,6514.0,6294.0,5007.0
587,골목상권,2110351,수유북부시장옆,1081,742,339,160,154,137,131,160,149,190,,98,171,297,418,97.0,486,549,12.0,69.0,172.0,166.0,292.0,325.0
588,골목상권,2110348,강북문화예술회관,12467,7687,4780,1979,1648,1319,1298,1443,2781,1999,,205,1402,2390,6080,2390.0,6181,6286,166.0,2623.0,3413.0,3497.0,1957.0,811.0
589,골목상권,2110345,솔밭공원역 2번,18859,13127,5732,2488,2643,3131,2555,2310,3199,2533,22.0,3154,3043,4287,6021,2332.0,8397,10041,44.0,3043.0,3821.0,4554.0,4177.0,2799.0
590,골목상권,2110340,인수중학교,4718,3458,1260,716,637,785,660,660,615,645,,653,1109,1399,897,,1821,2237,8.0,339.0,811.0,891.0,1000.0,1009.0
591,골목상권,2110337,아카데미하우스,17047,8458,8589,1856,16,2502,1872,2212,3940,4649,,1937,5456,6232,3422,,6271,10776,16.0,901.0,2767.0,5011.0,5341.0,3011.0
592,골목상권,2110335,석계역 7번,13640,9307,4333,2006,1771,1827,1770,1933,2314,2019,,1504,2470,2724,4945,1997.0,5561,8079,142.0,1974.0,3749.0,3163.0,2779.0,1833.0
593,골목상권,2110331,돌곶이역 8번,62029,43433,18596,9119,8413,8983,8734,8184,9840,8756,199.0,6873,10255,12744,23638,8320.0,25483,36232,641.0,11513.0,14346.0,14184.0,12394.0,8636.0
594,골목상권,2110328,상월곡역 3번,6915,4936,1979,962,842,1126,1027,979,1006,973,,929,1366,1404,2451,765.0,2744,4067,72.0,1440.0,1688.0,1578.0,1335.0,697.0
595,골목상권,2110326,장위동성당,4588,3638,950,761,669,779,760,669,678,272,,714,905,1231,1303,435.0,1953,2543,27.0,518.0,716.0,1081.0,946.0,1210.0
596,골목상권,2110323,상월곡역 1번,14090,10013,4077,2037,2047,2197,2037,1695,2148,1929,,2699,2481,2892,4580,1438.0,5443,8513,205.0,1967.0,2879.0,4183.0,2939.0,1782.0
597,골목상권,2110322,장위1동주민센터,10150,7217,2933,1502,1387,1603,1321,1404,1529,1404,,1279,1578,2118,3855,1320.0,3564,6586,42.0,1262.0,2413.0,2505.0,2275.0,1653.0
598,골목상권,2110319,종암동주민센터,67472,48832,18640,9812,8842,10925,10042,9211,10448,8192,30.0,9766,12551,15596,22338,7191.0,26149,41025,366.0,8497.0,11700.0,14688.0,19423.0,12501.0
599,골목상권,2110316,숭곡초등학교,35959,25353,10606,4793,6042,4823,4891,4804,5434,5172,,6944,6749,7302,10693,4271.0,14778,20629,553.0,3945.0,5605.0,11243.0,8143.0,5919.0
600,골목상권,2110315,종암아이파크2차,3831,2812,1019,540,534,557,629,552,558,461,42.0,450,714,954,1281,390.0,1809,2022,6.0,469.0,658.0,962.0,980.0,756.0
601,골목상권,2110314,종암경찰서,30167,20682,9485,4116,4284,4414,4013,3855,4993,4492,,5344,6288,7161,9196,2178.0,11865,17532,169.0,3153.0,7792.0,8936.0,6433.0,2911.0
602,골목상권,2110313,안암역 3번,7670,5194,2476,935,1086,991,973,1209,1314,1162,,57,737,1152,3826,1898.0,3420,4250,162.0,4145.0,1163.0,895.0,1192.0,113.0
603,골목상권,2110312,안암역 2번,12171,9113,3058,1885,1857,1644,2024,1703,1529,1529,,2793,4422,2278,1149,,3740,6808,33.0,4030.0,2382.0,1454.0,2135.0,515.0
604,골목상권,2110308,길음역 8번,28690,20618,8072,4196,4146,4132,4065,4079,4101,3971,44.0,4538,5470,6828,8627,3183.0,11933,16271,589.0,3212.0,4710.0,9129.0,6968.0,3597.0
605,골목상권,2110307,길음역 7번,15912,12069,3843,2238,2443,2528,2442,2418,2068,1775,5.0,2552,3017,3272,5576,1490.0,5785,9488,315.0,1765.0,3272.0,4352.0,3652.0,1918.0
