,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
300,발달상권,2120024,회현역,208091673,156338676,51752997,31283701,31258224,30063606,32520215,31212930,33907897,17845100,,288747.0,39331801,28506073,114062792,25902260.0,110042988,66603625,,50389094.0,55160771.0,38759970.0,23176152.0,9160623.0,7.0
301,발달상권,2120023,서울시청,1806359131,1596036285,210322846,276609846,281052325,317734149,377686110,342953855,105929309,104393537,,4513372.0,811265190,179707692,624071704,186801173.0,606478435,247675232,,87901876.0,190699311.0,223241142.0,192817936.0,159493403.0,9.0
302,발달상권,2120022,북창동(시청역_6번),304849241,284278611,20570630,49294521,52500949,56173661,62345457,63964023,18097320,2473310,,,128534763,19576655,107781779,48956044.0,172918555,45270844,,29149551.0,65235468.0,65747724.0,35176879.0,22879774.0,8.0
303,발달상권,2120021,시청역_8번,320451902,316917054,3534848,55360355,61890363,68093266,67015166,64557904,1767424,1767424,,458713.0,238685259,2575332,61439617,15525557.0,123537825,51876624,50120.0,15531363.0,55898367.0,62999385.0,30682906.0,10252310.0,10.0
304,발달상권,2120020,시청역_1번,950866809,915336888,35529921,172129454,180093999,177866377,190730885,194516173,19051115,16478806,,4825192.0,605926458,39550673,249912182,50652304.0,324743902,129680308,677636.0,39480118.0,127866406.0,146067741.0,96508621.0,43823688.0,10.0
305,발달상권,2120018,중림동,132501928,127812264,4689664,22995432,18304601,23139513,32213583,31159135,2248469,2441195,,261897.0,83592842,6827660,34587152,7232377.0,59157650,23641217,,3701705.0,14701393.0,29959528.0,29882971.0,4553271.0,3.0
306,발달상권,2120017,동묘앞역(동묘),213633481,156998481,56635000,28468588,33352539,27344369,29186456,38646529,27236840,29398160,,,109115864,38340966,62840027,3336624.0,125107377,67114292,1919389.0,28761354.0,40627274.0,47888764.0,46408359.0,26616531.0,3.0
307,발달상권,2120016,동대문역,458046342,299487678,158558664,57104459,53178274,63656978,62717674,62830293,85825082,72733582,114649.0,3945962.0,114071652,90205298,202986328,46722453.0,297068422,126042964,2124389.0,64293486.0,92033855.0,90319268.0,84308851.0,90031540.0,11.0
308,발달상권,2120015,종로6가,109425258,108735486,689772,19261540,23529324,20144086,26702087,19098449,344886,344886,,,65849049,13077027,26732653,3421643.0,77532776,14080706,95546.0,3874548.0,16776284.0,23174022.0,20647180.0,27045903.0,2.0
309,발달상권,2120014,종로5가역,112596182,101208260,11387922,20424663,17174130,19090064,23291218,21228185,5693961,5693961,,,72919894,10649635,22788455,544237.0,64289082,11765326,187825.0,4290371.0,15866541.0,23234466.0,18647780.0,13827426.0,6.0
310,발달상권,2120013,이화사거리,181156524,157080000,24076524,27728372,26768861,40985335,37455329,24142103,11635971,12440553,,712744.0,91397025,22414085,58413087,8219583.0,68494028,30288448,70446.0,13957572.0,23909077.0,23866445.0,26198521.0,10780413.0,5.0
311,발달상권,2120012,대학로(혜화역),1065068379,725257755,339810624,132027574,166708191,133672204,139286305,153563481,203129644,136680980,,2077157.0,211374726,125154815,609724063,116737618.0,493612208,345768543,10044138.0,235643428.0,226441232.0,141757085.0,138275629.0,87219236.0,25.0
312,발달상권,2120011,종로4가,401516542,357675783,43840759,71252938,62804947,70260006,79780849,73577043,30686432,13154327,,411704.0,223811641,30952829,131204214,15136154.0,131342258,54549890,64581.0,18094767.0,31628507.0,48007843.0,39684976.0,48411473.0,4.0
313,발달상권,2120010,원남동사거리,430736841,369386571,61350270,74144368,53016668,75389146,87546578,79289811,33449864,27900406,,5143908.0,233690305,38178798,134988947,18734883.0,184494353,58012943,238868.0,18639235.0,48900224.0,64110136.0,52858565.0,57760266.0,3.0
314,발달상권,2120009,종로3가역,1126767368,967370172,159397196,175526983,171941675,202484081,224556835,192860598,118626791,40770405,,2355062.0,581699423,137497509,363530185,41685189.0,677649091,210087360,955989.0,95191236.0,172471025.0,188655304.0,199063926.0,231398968.0,16.0
315,발달상권,2120008,인사동,230539841,206094041,24445800,39122229,40525045,47870450,45083462,33492855,12222900,12222900,,764398.0,105552619,14323794,91395287,6280843.0,78852566,68179929,2639435.0,33867862.0,35715733.0,30381732.0,28093601.0,16334132.0,6.0
316,발달상권,2120007,북촌(안국역),112184957,102663349,9521608,20468940,16854886,18432375,23776943,23130205,4760804,4760804,,,59062312,7900039,32040971,8420831.0,50273089,14165283,94460.0,9411405.0,13466906.0,17944958.0,15526142.0,7994499.0,2.0
317,발달상권,2120006,종각역,2435423874,2008435597,426988277,361426712,413428038,408887689,413665069,411028089,238010334,188977943,,4607223.0,835437305,181886818,1177303673,236188855.0,1065763975,630717913,14596881.0,423540051.0,543738323.0,378739426.0,220622976.0,115244231.0,37.0
318,발달상권,2120005,삼청동,144687906,123032296,21655610,26300282,16998116,23625959,23134351,32973588,21411383,244227,,114570.0,63374623,14361834,53137297,13699582.0,56726555,32961096,96991.0,11658708.0,23237216.0,18221850.0,23323897.0,13148987.0,6.0
319,발달상권,2120004,종로구청,807303548,658939991,148363557,111435137,138511000,131530402,137506813,139956639,81143508,67220049,,487362.0,308483280,72833386,380985742,44513778.0,274227461,161998535,364911.0,25116049.0,103585486.0,114216340.0,103676699.0,89266510.0,6.0
320,발달상권,2120003,광화문역,2272733161,2035441386,237291775,364513259,460605514,392503916,429091409,388727288,130672345,106619430,571599.0,3864990.0,1184614228,181829098,732749065,169104181.0,750748751,380758660,2940505.0,138875306.0,301352674.0,306868455.0,224598782.0,156871679.0,32.0
