,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
13,2130317,14721,8688,6033,1934,1494,1834,1548,1878,2856,3177,0.0,231,2428,4020,6098,1944.0,6199,8281,553.0,2996.0,3437.0,4268.0,2111.0,1117.0,146682220,87760810,58921410,21689669,14947846,17201712,15403321,18518262,28133555,30787855,0.0,3074841,21376241,36011539,62774384,23445215.0,66752374,73688759,4458936.0,27258884.0,32529762.0,40750315.0,21758696.0,13684539.0,3.0,507036,241268,265767.0,68133,52511.0,66940.0,68868.0,85670.0,164912.0,133286.0,100741.0,59209.0,60574.0,87497.0,65729.0,70799.0,70871.0,70728.0,69770.0,69764.0,76114.0,78991,107.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59304,665209,285237,341299,544849,206053,2
14,2130316,1510,845,665,302,90,212,181,60,424,241,0.0,60,362,423,665,0.0,966,514,0.0,60.0,151.0,363.0,484.0,423.0,10543794,6016396,4527398,2053789,785273,1253416,1603768,320150,3168273,1359125,0.0,211419,2950814,2817920,4563641,0.0,7001007,3316266,0.0,395657.0,887962.0,2703149.0,3527686.0,2802820.0,1.0,47207,22454,24753.0,6336,5200.0,6191.0,6639.0,8053.0,14788.0,12947.0,9494.0,5374.0,5291.0,7776.0,6324.0,6647.0,6699.0,6705.0,6583.0,6574.0,6968.0,7031,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59304,665209,285237,341299,544849,206053,2
15,2130314,20597,14733,5864,3132,2895,2817,2866,3023,3174,2690,0.0,4398,3198,4022,6501,2478.0,8051,12201,115.0,2917.0,4539.0,3887.0,4805.0,3988.0,194020672,134652205,59368467,28585324,24847234,24131077,24644782,32443788,32896400,26472067,0.0,36105598,33745496,39792213,59337916,25039449.0,75630259,109632301,1011095.0,19863512.0,39805550.0,38586174.0,44503667.0,41492562.0,4.0,1369696,628715,740982.0,183970,163121.0,214587.0,213415.0,225355.0,369249.0,339455.0,273036.0,163512.0,164548.0,245303.0,183842.0,192609.0,191762.0,192755.0,191058.0,192650.0,203886.0,204978,202.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52695,355359,181642,217956,337793,152559,8
16,2130313,43095,31003,12092,6458,5645,6306,6221,6373,6333,5759,103.0,6960,9704,9280,13033,4015.0,16854,24193,278.0,6129.0,10776.0,8169.0,8754.0,6944.0,387742633,280920834,106821799,58167119,51627131,59807240,55329433,55989911,59025827,47795972,772649.0,62706164,93450020,83451312,113171591,34190897.0,147588757,204967435,1821178.0,45978527.0,89998471.0,75964571.0,78506778.0,60286666.0,6.0,927061,427025,500035.0,127282,135680.0,190332.0,150133.0,129441.0,194194.0,272792.0,193979.0,100956.0,98846.0,140076.0,120413.0,131700.0,129745.0,131075.0,130987.0,131673.0,134653.0,137225,3469.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41088,565975,297581,336592,610691,244528,7
17,2130311,23893,16920,6973,3208,3417,3300,3465,3530,3432,3541,16.0,2242,5948,7752,6653,1282.0,11020,12307,75.0,1954.0,3385.0,4746.0,6321.0,6844.0,152362420,106364865,45997555,19321967,19557954,22175009,19857849,25452086,23434073,22563482,67005.0,13090888,39612709,50742821,41388488,7460509.0,64984227,78632515,793227.0,16146549.0,19671250.0,31921766.0,38224229.0,36859720.0,7.0,834795,404469,430325.0,150739,119598.0,139267.0,148921.0,115389.0,160880.0,191799.0,158386.0,104793.0,114298.0,163794.0,101724.0,117396.0,117446.0,118678.0,119077.0,120621.0,124619.0,116958,377.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88372,1397721,789487,936503,1572387,636273,2
18,2130310,75055,51422,23633,11499,9100,9643,10773,10407,12637,10996,0.0,9616,15307,18945,25558,5629.0,31814,40173,1882.0,7791.0,11623.0,18108.0,19387.0,13197.0,692185779,464637114,227548665,105317307,77780850,93598041,91307458,96633458,129254382,98294283,0.0,90740730,144031956,178645128,226554389,52213576.0,297051661,339880479,12086620.0,61737075.0,96454500.0,169744027.0,182594910.0,114315009.0,4.0,211820,98261,113560.0,46318,21102.0,23708.0,37019.0,34027.0,49645.0,24967.0,40548.0,37899.0,41800.0,47728.0,18879.0,29637.0,30054.0,30929.0,30781.0,31410.0,30451.0,28559,298.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15951,392083,212683,266804,366210,148437,7
19,2130301,40574,32898,7676,6932,6051,6135,7198,6582,3852,3824,0.0,10981,11331,6037,9971,2254.0,16891,14286,252.0,5757.0,7577.0,5939.0,4735.0,6919.0,407150117,346459413,60690704,69951046,61080117,69414629,73677963,72335658,29636762,31053942,0.0,88875912,104437003,84496106,101698747,27642349.0,129270592,113531323,1144265.0,39047751.0,62160517.0,52859275.0,38884725.0,48705382.0,2.0,62631,31177,31455.0,5525,10002.0,14615.0,12030.0,8044.0,12416.0,10361.0,12743.0,10363.0,10529.0,12306.0,6330.0,9583.0,9516.0,9685.0,10097.0,9917.0,7326.0,6509,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50329,1114965,468665,566186,994720,325112,7
20,2130299,87259,60938,26321,11152,11920,12235,11518,14113,14225,12096,664.0,23018,17790,17060,23496,5231.0,29183,53062,839.0,22323.0,21055.0,13604.0,14690.0,9734.0,696510524,481940471,214570053,89107966,94517198,96626226,88642743,113046338,117019068,97550985,3592975.0,171202801,149158340,138602213,194212208,39741987.0,225625620,407240173,4976008.0,154114155.0,155377352.0,113503744.0,120921621.0,83972913.0,6.0,38888,16814,22075.0,6765,5807.0,6530.0,7511.0,5835.0,6440.0,4040.0,6534.0,7465.0,8357.0,9230.0,3262.0,5248.0,5337.0,5556.0,5581.0,5863.0,5892.0,5412,1850.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168718,3779303,3261333,3894803,5225860,1577062,10
21,2130295,21470,14710,6760,3253,2840,2805,2859,2953,3711,3049,5.0,2119,4311,5740,7590,1705.0,9812,11658,72.0,3292.0,4589.0,4440.0,4569.0,4508.0,130477219,87483172,42994047,19738092,16248140,16409515,17536458,17550967,23310714,19683333,34277.0,13065382,28046199,36359774,42943687,10027900.0,59600400,70876819,265986.0,16142109.0,26801195.0,28218236.0,32034251.0,27015442.0,2.0,268951,123957,144994.0,26367,56352.0,52130.0,37810.0,36778.0,59514.0,54590.0,46045.0,31453.0,37292.0,59968.0,39602.0,37508.0,37163.0,37567.0,37367.0,37999.0,40749.0,40596,122.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29164,522655,249894,284186,483996,234887,2
22,2130294,23274,16931,6343,3221,3543,3661,3358,3148,3457,2886,0.0,3136,4985,5851,7505,1797.0,9041,14233,200.0,2666.0,4755.0,5076.0,5466.0,5111.0,208026010,148830302,59195708,30681525,31195663,30893529,28132942,27926643,33504757,25690951,0.0,28226809,47159517,51302465,66459693,14877526.0,86855525,121170485,1873188.0,19329028.0,40135838.0,50444257.0,49548601.0,46695098.0,3.0,281669,131842,149827.0,41322,46973.0,45282.0,39459.0,36183.0,72450.0,56928.0,55650.0,39705.0,41436.0,54216.0,33734.0,40235.0,39805.0,39822.0,40167.0,40731.0,40775.0,40136,102.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123414,946169,496976,588858,948852,421994,2
23,2130290,23239,18351,4888,3450,3729,3721,3643,3808,3699,1189,10.0,1310,3827,4978,9696,3418.0,10899,12210,156.0,6334.0,5749.0,3249.0,4356.0,3264.0,172175451,131274774,40900677,24874778,25937427,26236724,25565914,28659931,31451872,9448805,90249.0,7373102,29790831,36233933,72118742,26568594.0,81975654,87980169,955812.0,41402011.0,42573492.0,26027423.0,34796666.0,24200419.0,4.0,604702,284578,320124.0,53500,148859.0,108967.0,74698.0,77875.0,140802.0,137954.0,121031.0,72909.0,76035.0,115086.0,81685.0,86410.0,85643.0,86273.0,87456.0,88103.0,86351.0,84467,417.0,30.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,141802,1775762,790686,913662,1608468,643651,2
24,2130289,3462,2448,1014,470,441,433,543,561,507,507,0.0,220,634,866,1097,138.0,1394,1561,9.0,363.0,530.0,733.0,604.0,716.0,21751795,15971069,5780726,3369789,2811224,2858155,3147099,3784802,2890363,2890363,0.0,1166820,3942155,5630731,7092017,1029709.0,9207078,9654354,32398.0,1381639.0,3647790.0,4761837.0,3798712.0,5239056.0,1.0,62462,30062,32400.0,6714,11862.0,10764.0,9495.0,9300.0,14326.0,13626.0,11594.0,7491.0,8115.0,12708.0,8927.0,8864.0,8687.0,8813.0,8753.0,8817.0,9246.0,9280,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144208,1747340,796322,937261,1622600,647199,2
25,2130279,13598,9395,4203,1919,1439,2129,2060,1848,2398,1805,0.0,1016,3160,4527,4684,211.0,6162,7436,168.0,1427.0,1654.0,2813.0,3336.0,4200.0,86523051,59413275,27109776,11707744,8958540,12956099,12932121,12858771,16517794,10591982,0.0,6742532,21704465,27170431,29657268,1248355.0,39138161,47384890,1303992.0,7482191.0,9973627.0,19105483.0,22085966.0,26571792.0,2.0,416200,198407,217794.0,30662,100150.0,80464.0,56271.0,58384.0,90268.0,122623.0,85712.0,43270.0,42967.0,64859.0,56769.0,57437.0,58313.0,58404.0,57053.0,57304.0,62423.0,65266,120.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155365,1988195,773291,907279,1716941,753371,2
26,2130276,1760,1194,566,250,181,291,244,228,283,283,0.0,221,315,478,463,0.0,722,550,0.0,133.0,337.0,204.0,221.0,377.0,11627133,7647197,3979936,2148663,1021302,1577519,1513099,1386614,1989968,1989968,0.0,2078743,1968756,3072549,2517117,0.0,4062426,3365584,0.0,506723.0,1693791.0,1323765.0,1927119.0,1976613.0,1.0,85494,42092,43403.0,8192,20182.0,17560.0,12173.0,10635.0,16750.0,29344.0,18259.0,7634.0,6800.0,11074.0,12383.0,12187.0,12233.0,12292.0,12188.0,12180.0,12071.0,12343,43.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,208910,2275768,914511,1055914,1929828,827580,2
27,2130274,23683,17516,6167,3515,3418,3491,3562,3530,3531,2636,0.0,3994,4569,5088,8291,1741.0,8994,13890,160.0,5879.0,5695.0,3546.0,4130.0,3474.0,233203150,173019633,60183517,34870048,32270338,31352516,35999454,38527277,35101440,25082077,0.0,42763190,44702428,49066537,79199470,17471525.0,88459799,119842746,1342268.0,44572716.0,51121911.0,37961776.0,39130241.0,34173635.0,2.0,416355,208039,208317.0,31260,101789.0,80874.0,55892.0,57569.0,88971.0,91652.0,78451.0,48802.0,53563.0,89741.0,54146.0,60010.0,58941.0,59650.0,60978.0,62314.0,59766.0,54696,389.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260591,3499143,1883113,2215053,4277073,1814814,0
28,2130273,60797,39434,21363,7885,8060,7683,7460,8346,11485,9878,0.0,841,8947,15234,27523,8252.0,27184,33267,2961.0,15626.0,13459.0,11859.0,9444.0,7102.0,485186376,311673878,173512498,65052665,61739682,58927200,58372375,67581956,95948085,77564413,0.0,4729685,70944275,114991646,221629642,72891128.0,224810164,252997790,18280136.0,120039340.0,100621038.0,94842957.0,86833461.0,57191022.0,8.0,737604,336002,401602.0,121253,93405.0,108771.0,105703.0,115152.0,193321.0,117301.0,131911.0,104778.0,121279.0,170784.0,91549.0,103965.0,101941.0,102949.0,103528.0,106166.0,111142.0,107914,141.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115180,2246824,1277112,1561184,2557574,903628,0
29,2130271,122116,83114,39002,18484,14963,16140,17100,16427,19663,19339,9.0,10445,21867,30079,43371,16345.0,52084,68967,2277.0,27878.0,32314.0,34618.0,16267.0,7696.0,1070096588,734380827,335715761,155518376,136848342,138677860,158766130,144570119,168566828,167148933,25517.0,85727661,198395218,263775055,373455859,148717278.0,472696956,573549186,13039391.0,206747377.0,275857552.0,303265055.0,169243421.0,78093347.0,3.0,313895,144157,169738.0,36693,48980.0,53761.0,52825.0,41661.0,79974.0,62860.0,57732.0,37793.0,40796.0,66599.0,48116.0,44095.0,43950.0,44023.0,44264.0,44210.0,46934.0,46417,467.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40251,884679,402823,446822,759225,281304,5
30,2130268,42622,29714,12908,6461,5517,6735,5345,5656,6885,6023,114.0,5782,9357,11011,12899,3459.0,18209,24413,259.0,5890.0,8170.0,10566.0,10075.0,7662.0,430299009,292016617,138282392,63144240,52387856,68438907,51371106,56674508,75575473,62706919,1403485.0,61142981,96449130,113536861,128465101,29301451.0,193068655,237230354,2343876.0,50264263.0,75215746.0,111524811.0,108937954.0,82012359.0,4.0,415293,193080,222212.0,62301,76148.0,51811.0,57094.0,59412.0,108528.0,110349.0,90537.0,48243.0,48199.0,69539.0,48425.0,57715.0,56416.0,57637.0,56934.0,58805.0,63546.0,64237,239.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45440,603332,329474,393671,665504,292094,7
31,2130267,4939,3267,1672,481,614,743,747,682,836,836,0.0,423,1370,1391,919,0.0,1542,2561,30.0,518.0,1063.0,752.0,979.0,761.0,47262153,30310287,16951866,3828528,5475960,6792431,7060738,7152630,8475933,8475933,0.0,4612809,14542560,12883629,6747222,0.0,14700878,24085342,244092.0,3461555.0,9740228.0,9294564.0,8552181.0,7493600.0,1.0,137523,65310,72213.0,18392,21168.0,23743.0,22418.0,19411.0,32391.0,36555.0,30704.0,16592.0,16827.0,20386.0,16459.0,19095.0,19422.0,19656.0,19191.0,18858.0,20410.0,20892,59.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55676,604835,287323,346110,596514,233094,2
32,2130262,1232,895,337,180,191,197,164,163,169,168,0.0,229,419,295,246,43.0,463,747,0.0,205.0,221.0,413.0,260.0,112.0,7151311,4884886,2266425,1109507,1202150,926406,755838,890985,1072996,1193429,0.0,1380890,2255526,1824476,1393969,296450.0,2747491,4256685,0.0,1142344.0,1136877.0,1992694.0,1909503.0,822758.0,1.0,306099,142864,163234.0,33473,50499.0,56706.0,41191.0,46437.0,77795.0,76165.0,60299.0,35308.0,36092.0,55156.0,43081.0,42621.0,42758.0,43123.0,42774.0,42758.0,46142.0,45920,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70610,882510,438982,503693,816642,303477,2
