,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
0,1001496,423492,307440,116052,50799,57194,65016,67170,67261,60773,55279,0.0,73792,154338,113359,77682,4321.0,138359,242795,3929.0,97090.0,140711.0,77022.0,46626,15775.0,3429657035,2518852649,910804386,411172680,460173144,544721819,563192485,539592521,492231134,418573252,0.0,468492769,1288714384,975505702,658235230,38708950.0,1109060261,1740541284,25223149.0,703122985.0,1053542609.0,589677826.0,343676524,134358453.0,51.0,106859,53586,53273,7510,22268.0,29894.0,23907.0,13306.0,9974,6498.0,20657,25172,25635,22596,6302.0,15012.0,16326.0,16915.0,17593.0,17247.0,12963,10805,15904.0,34.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99764,1876381,954887,1156623,1913184,554530,3
1,1001495,844485,537975,306510,102796,104928,103728,105853,120670,160423,146087,7237.0,121488,219829,223461,210437,62033.0,349060,465811,9824.0,255587.0,258640.0,132924.0,101100,56792.0,8832909921,5388532067,3444377854,1004716633,1033087548,1053561705,1064789838,1232376343,1819768501,1624609353,74354298.0,989003105,2445903207,2406560230,2229493937,687595144.0,3426576968,4981169450,79890543.0,2536868604.0,2634548263.0,1411985840.0,1080566386,663886783.0,96.0,3561819,1712126,1849694,387394,790978.0,848876.0,584508.0,440663.0,509399,595362.0,654385,544682,575567,779833,411990.0,493641.0,502218.0,505695.0,505711.0,525509.0,538563,490482,24375.0,149.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16503,249902,130116,152988,236040,88208,13
2,1001494,930606,728152,202454,136619,150988,142866,141594,156085,124943,77511,254.0,189993,333543,207814,164748,34254.0,410074,462085,4664.0,260511.0,261940.0,158267.0,121175,65602.0,7125743370,5399613696,1726129674,954672733,1118663203,1073898022,1063483009,1188896729,1056549203,669580471,35156077.0,811662508,2703833147,1631347999,1537377743,406365896.0,2856503485,3323662187,30543468.0,1749094939.0,1840097161.0,1159190472.0,848189041,553050597.0,152.0,4041501,2175790,1865710,144719,694844.0,752217.0,747809.0,739083.0,962830,461846.0,796050,830509,832729,788949,331417.0,612470.0,647447.0,635503.0,634828.0,649044.0,491187,371020,32935.0,243.0,5.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,198112,4643181,3891391,4189672,5590180,1620131,13
3,1001493,350638,274925,75713,54294,59869,57365,55592,47805,37731,37982,24215.0,55378,82988,65803,80742,41512.0,143664,195842,3235.0,97136.0,118376.0,67919.0,37137,15700.0,2184122886,1637171771,546951115,315289189,338969071,341275620,335398087,306239804,284892120,262058995,135386335.0,264134510,546701233,481721534,533644890,222534384.0,834990698,1185028941,20967460.0,597532628.0,670213861.0,390164283.0,233322697,107818703.0,93.0,3242889,1525455,1717434,162824,557728.0,783657.0,665252.0,505098.0,568330,708734.0,660722,488636,463436,521016,400344.0,505390.0,523329.0,517519.0,516023.0,487773.0,346944,345911,6054.0,149.0,3.0,12.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,350233,3072614,2197061,2420575,3131632,1194588,10
4,1001492,3037462,2616426,421036,500420,553356,513706,510595,538349,270686,150350,905.0,876894,1226772,580153,306255,46483.0,1360878,1422793,13699.0,617253.0,945384.0,665858.0,378816,162667.0,23605383817,19735181886,3870201931,3644903164,4087288740,3895943245,3928316364,4178730373,2451441701,1418760230,13998044.0,4190239742,10554290059,5004020049,3125578190,717257733.0,9111682271,10537413592,99326022.0,4183392534.0,6491835762.0,4695739446.0,2777405198,1401396895.0,366.0,4382710,2227935,2154774,168316,787473.0,1109970.0,980707.0,689754.0,646489,283650.0,954286,1062169,1036994,809109,236500.0,679265.0,736783.0,709949.0,714472.0,725461.0,457803,358978,104830.0,426.0,14.0,57.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,264411,6440641,3046134,3555301,6652916,1819438,2
5,1001491,530369,330874,199495,61458,63599,63701,65684,76432,111214,88281,1072.0,52930,143571,171046,143374,18376.0,207789,295984,5064.0,188965.0,161879.0,64768.0,56647,26442.0,6517725599,3894198302,2623527297,682814421,750486001,750396610,794023337,916477933,1456668851,1166858446,23984469.0,431962452,1757544545,2054701808,1907517574,342014751.0,2248018229,3545851509,52193097.0,2236414512.0,1858462585.0,703454160.0,653709781,289635615.0,96.0,2163881,1069449,1094432,134612,604883.0,528835.0,334062.0,243355.0,318133,455932.0,357174,275101,302222,456672,316779.0,272212.0,268884.0,280624.0,285787.0,319558.0,392204,344611,5839.0,63.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,114682,744240,490246,637296,1059433,507865,3
6,2130324,12378,8040,4338,1545,1544,1683,1503,1765,2393,1945,0.0,2206,4140,3361,2468,203.0,5044,7067,110.0,2488.0,3259.0,3282.0,2409,563.0,50180592,31898745,18281847,6112914,5974157,6927468,5849912,7034294,10127617,8154230,0.0,7013393,17424333,14143481,10503833,1095552.0,20752959,28541669,529957.0,9379593.0,13901613.0,13865719.0,9327769,2289978.0,3.0,482114,219228,262886,78473,55491.0,67182.0,72947.0,75406.0,132617,140113.0,96895,53230,52866,76832,62178.0,68621.0,68313.0,67785.0,67607.0,67651.0,70497,71640,154.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52638,658719,347031,403754,604119,217740,7
7,2130323,876,511,365,49,90,170,105,97,191,174,8.0,8,279,289,250,42.0,375,478,4.0,114.0,166.0,198.0,269,104.0,17255651,3823000,13432651,402958,710143,1271482,821034,617383,1484367,11948284,82127.0,78216,1829249,2130428,12577188,558443.0,13481449,3524180,17599.0,693369.0,11827370.0,1444739.0,2048211,974340.0,4.0,330904,158816,172088,47156,44216.0,42378.0,51672.0,56045.0,89437,93053.0,65867,35490,37164,56149,43181.0,47203.0,46150.0,46575.0,46874.0,46911.0,48424,48766,171.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42834,737815,353955,442203,687866,233990,7
8,2130322,1782,1482,300,322,238,341,341,240,293,7,0.0,225,614,437,506,0.0,534,1119,0.0,300.0,377.0,416.0,368,191.0,10337583,8557290,1780293,1866338,1180033,2036377,2181149,1293393,1761172,19121,0.0,1112427,3861740,2564934,2798482,0.0,3447910,6141226,0.0,1635521.0,1980380.0,2633906.0,2007695,1331634.0,3.0,261344,126224,135119,32274,32818.0,39856.0,36268.0,45651.0,74476,75660.0,53540,28716,28692,41828,32908.0,36806.0,36060.0,36247.0,36036.0,36170.0,38725,41300,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7767,126175,61748,71637,108464,47619,7
9,2130321,5023,2909,2114,260,594,434,752,869,869,1245,0.0,14,1810,2201,984,14.0,1287,3664,0.0,1795.0,1725.0,439.0,889,102.0,86774919,49379862,37395057,4595677,9367944,10110489,11741774,13563978,18209011,19186046,0.0,243173,28543857,40842901,16722330,422658.0,18019221,57414871,0.0,25650251.0,25797761.0,4655677.0,18155795,1174608.0,7.0,178185,81729,96456,37259,21538.0,25365.0,30563.0,26483.0,36976,34144.0,38161,27787,26825,32158,19111.0,26054.0,26055.0,25971.0,26260.0,26016.0,23665,24166,433.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10787,183707,80034,93785,159604,62354,7
10,2130318,123489,77669,45820,14751,14837,15254,14202,18625,25438,20382,235.0,8756,27940,30626,40988,14944.0,59936,63553,5001.0,48124.0,32514.0,17745.0,14233,5872.0,846621733,524391588,322230145,97483255,99112785,106113731,101565179,120116638,182990641,139239504,4666859.0,34046855,167406976,211496719,295070285,133934039.0,387522078,459099655,33113254.0,354101372.0,228784441.0,114021308.0,83634922,32966436.0,25.0,385128,180166,204963,30475,84569.0,75600.0,57796.0,59552.0,77136,57463.0,61834,57919,66525,91738,49649.0,49423.0,50126.0,51101.0,50974.0,56480.0,65310,61714,266.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103606,626015,367926,454100,682044,296793,1
11,2130315,26186,17375,8811,3337,3626,3498,3379,3535,4778,4033,992.0,2695,5919,6488,6628,3464.0,11796,14107,609.0,8666.0,7300.0,4031.0,4040,1260.0,214633095,136338437,78294658,26072470,26644828,27152692,27561970,28906477,42038296,36256362,9899462.0,21201901,50475108,50119483,50971608,31965533.0,95115284,115779293,4616934.0,65693077.0,60935002.0,34698556.0,32411373,12539636.0,10.0,603305,290213,313092,88105,94929.0,116430.0,98347.0,88331.0,117162,134802.0,125466,84689,84559,104977,68814.0,90347.0,90739.0,89443.0,89384.0,88384.0,78108,76901,1372.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73375,1635336,497289,616567,1450044,384475,7
12,2130314,15780,10913,4867,1873,2272,2153,1971,2644,2639,2228,0.0,1151,4342,4277,5520,490.0,5742,9817,488.0,4774.0,4581.0,2094.0,2424,1198.0,140565330,98160338,42404992,17233225,19011607,18711425,17086719,26117362,22822099,19582893,0.0,11201459,41329187,34083515,49478499,4472670.0,47761957,90287227,3267325.0,40704457.0,39614980.0,20418336.0,23040752,11003332.0,5.0,1296856,588321,708534,163444,149460.0,202424.0,199982.0,218325.0,363219,339782.0,257536,145657,147655,229028,177198.0,183533.0,180381.0,181606.0,180711.0,181153.0,193410,196058,202.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58498,404164,202783,249958,372185,167790,6
13,2130313,127799,90040,37759,17129,18411,18140,17003,19357,19795,17964,0.0,29273,35251,28716,25641,8918.0,66304,59215,2988.0,31815.0,41141.0,24202.0,17737,7637.0,556946634,386572286,170374348,77448132,76440706,77186930,74496644,80999874,89530242,80844106,0.0,106875291,155708102,140185689,112795647,41381905.0,267132353,263185334,11605432.0,133183477.0,167554973.0,108383394.0,74656690,34933722.0,13.0,974321,445112,529209,132640,140225.0,200135.0,160923.0,135946.0,204451,297352.0,204454,101998,99219,144568,126729.0,140413.0,136985.0,136864.0,136650.0,137407.0,141156,144848,3469.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44603,586559,308556,342641,609508,250482,1
14,2130312,2566,1330,1236,70,70,266,504,420,661,575,0.0,98,1137,827,434,0.0,875,1551,28.0,732.0,579.0,619.0,353,113.0,18104913,10574056,7530857,3092280,483826,1514586,3092280,2391084,4073954,3456903,0.0,757292,6458027,5350135,2447179,0.0,5922545,8395904,168288.0,2726728.0,3052723.0,4758519.0,2720513,891679.0,6.0,327946,154588,173358,54324,40469.0,66223.0,58018.0,46285.0,62627,66788.0,62148,44785,46515,66007,41702.0,47323.0,46764.0,46595.0,46320.0,46855.0,47227,46862,619.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88812,1106620,525381,648744,1005232,389965,7
15,2130311,87890,58615,29275,12045,11377,11590,10954,12649,15646,13629,0.0,16687,21338,24526,21219,4120.0,41260,46630,3787.0,26229.0,22312.0,18741.0,12767,4054.0,381073479,241508600,139564879,47604513,47399618,48933735,45470503,52100231,73819380,65745499,0.0,59005833,92277641,113064636,98075633,18649736.0,181391455,199682024,16939192.0,114743287.0,94590217.0,83722486.0,52749030,18329267.0,14.0,837553,401481,436073,146388,125124.0,144480.0,147874.0,115496.0,158191,195851.0,152733,98986,109791,168759,111430.0,117275.0,117353.0,118593.0,117097.0,119719.0,128694,118821,377.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100941,1504534,833482,1016695,1642163,701290,1
16,2130310,95371,65215,30156,13251,12509,12802,12187,14466,15555,14601,0.0,20506,27701,23365,20289,3510.0,43724,47845,4103.0,19087.0,18388.0,24065.0,18302,7628.0,427010098,285733958,141276140,57152625,53801170,57701642,53108520,63970001,73227136,68049004,0.0,71288936,126953480,111976272,97414668,19376742.0,184847134,211837386,18124650.0,70676274.0,76293270.0,112330121.0,81524210,37735995.0,8.0,209176,94266,114910,50557,20526.0,22009.0,35826.0,32467.0,47792,23792.0,41123,37885,40863,46809,18706.0,29521.0,30416.0,30581.0,30070.0,30707.0,29533,28348,298.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14393,405469,202457,268708,347349,141397,7
17,2130306,33727,28353,5374,5367,6175,5246,5593,5972,3167,2207,63.0,4552,16866,5917,4995,1334.0,16042,15302,196.0,8718.0,12962.0,5858.0,2420,1187.0,259989745,222098955,37890790,40738806,44915889,41833230,45660883,48950147,21044331,16846459,925151.0,24542998,141311139,45431137,35164206,12615114.0,120576044,108002218,1151058.0,59350134.0,91755869.0,45951578.0,20861660,9507963.0,11.0,146713,72759,73953,4657,32452.0,44263.0,31219.0,17995.0,16129,37237.0,33213,20962,19602,20307,15393.0,22021.0,22664.0,22461.0,22456.0,21772.0,17841,17500,235.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44448,266232,125084,136416,213121,89515,7
18,2130303,12078,8518,3560,1614,1614,1717,1763,1810,1958,1602,0.0,183,1661,2427,4933,2874.0,5747,5861,68.0,2347.0,3435.0,2897.0,1878,984.0,75150024,54154177,20995847,9381732,11264948,11024538,11047433,11435526,11722872,9272975,0.0,1167708,11035985,15432063,29151487,18362781.0,35437648,35327747,406408.0,11619840.0,17996441.0,21166426.0,12415484,7160797.0,3.0,414182,209919,204263,21126,96272.0,107509.0,79051.0,51766.0,58458,73337.0,76208,59556,61065,90067,53949.0,59645.0,63048.0,62096.0,62497.0,65174.0,55512,46209,242.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164044,1659663,652777,793291,1644781,635309,7
19,2130299,259539,165803,93736,30140,30687,32084,33036,39856,50743,42993,6.0,35498,74548,72044,70105,7338.0,85234,158615,2996.0,72412.0,70562.0,43812.0,35599,18466.0,2294418349,1482694582,811723767,260497211,277278397,292469828,301306117,351143029,440200684,371523083,8921.0,234007239,737222883,634251472,630309680,58618154.0,680661797,1387610211,18222412.0,565652220.0,634962082.0,384971113.0,297162403,167301778.0,21.0,41413,17327,24087,6565,6274.0,6923.0,8014.0,6417.0,7221,4074.0,6783,8061,8946,10112,3438.0,5478.0,5699.0,5775.0,5773.0,6177.0,6607,5904,1850.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192023,4061330,3403898,4139076,5635407,1843648,5
20,2130298,71071,47814,23257,10330,9350,9619,9132,9383,12459,10798,0.0,10112,19320,25034,16337,268.0,23017,48054,4914.0,9246.0,10140.0,20923.0,17807,8041.0,258073999,166869178,91204821,34851054,32723029,33960468,32227884,33106743,49658859,41545962,0.0,28032152,69195657,95856740,63078415,1911035.0,81885163,176188836,17732952.0,35319931.0,35362830.0,79196922.0,62221613,28239751.0,7.0,61096,25549,35547,8229,10551.0,10457.0,10537.0,9773.0,11546,1718.0,9342,13063,15432,17329,4213.0,7988.0,8269.0,8551.0,8517.0,9261.0,10113,8397,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180718,4005640,3373516,4101345,5582305,1813475,9
21,2130295,30848,19858,10990,3537,4195,4076,3944,4106,5528,5462,60.0,2896,8384,7997,8369,3142.0,17108,13740,164.0,12851.0,10700.0,3378.0,2931,824.0,127619749,80639212,46980537,14178206,16603237,16230297,16895229,16732243,23977294,23003243,378767.0,8982517,33780378,34506923,36086727,13884437.0,66245101,61374648,857095.0,46482022.0,43313754.0,18083600.0,14406353,4476925.0,4.0,272033,124707,147325,27939,57454.0,52699.0,37776.0,36874.0,59290,58092.0,48013,31153,36147,58808,39819.0,38374.0,37683.0,37973.0,37761.0,38063.0,40896,41280,122.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32860,561925,280570,320797,512215,258180,7
22,2130294,17377,11470,5907,1990,2497,2600,2031,2352,3192,2715,5.0,2801,5534,5688,2931,418.0,6144,10605,450.0,3483.0,3654.0,4046.0,3267,1847.0,125415878,76113170,49302708,12575795,16986644,16888016,14465479,15197236,29673336,19629372,70482.0,15408268,42843839,45309020,18425826,3358443.0,40681210,67123454,2440434.0,19051872.0,22607310.0,26166986.0,23243339,14294723.0,7.0,292615,135005,157610,49710,49653.0,44508.0,40030.0,36560.0,72156,58924.0,60395,42634,42872,54053,33736.0,42082.0,42200.0,42283.0,42132.0,42473.0,40815,40630,102.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134637,1011415,528532,634379,993504,454187,7
23,2130293,21081,14766,6315,2810,3157,3021,2741,3037,3272,3043,0.0,4645,5471,5585,4748,632.0,10665,10416,207.0,7476.0,6313.0,3580.0,2746,759.0,76227267,53076751,23150516,9463439,10740048,10911021,10622645,11339598,12402490,10748026,0.0,13168455,21360982,22399369,17180087,2118374.0,37024371,39202896,1381328.0,25066249.0,22085480.0,13152495.0,10872752,3668963.0,2.0,60910,28731,32179,6204,14552.0,10878.0,8406.0,7878.0,12992,8544.0,12218,9828,10340,13679,6302.0,8702.0,8513.0,8670.0,8566.0,8805.0,9043,8612,154.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151045,1310990,728735,832544,1271782,627478,7
24,2130290,69215,47724,21491,9312,9652,9394,9162,10204,11516,9975,0.0,13631,18057,17341,18335,1851.0,33235,35980,1162.0,21672.0,20661.0,12991.0,8422,4307.0,361125074,248948958,112176116,45381504,51714743,46644778,49398740,55809193,60728045,51448071,0.0,44616307,81017753,97402835,122043486,16044693.0,181117630,180007444,4668269.0,79998236.0,84291255.0,59990195.0,83596277,48580842.0,15.0,590709,279731,310979,54316,144028.0,105584.0,72657.0,76662.0,137461,137333.0,120394,69909,71669,111022,80381.0,84791.0,85956.0,85173.0,84829.0,85027.0,83186,81748,417.0,30.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,155173,1854573,807698,938183,1634765,668812,1
25,2130285,847738,542283,305455,105761,108378,107364,100798,119982,163535,141920,3130.0,119335,177625,195123,243529,108996.0,422175,425179,20643.0,338833.0,267915.0,104357.0,80117,35489.0,3844898998,2348952712,1495946286,465266440,445020839,457777307,446423326,534464800,799993261,695953025,27099701.0,383218466,716357272,944502411,1237411616,536309532.0,1823658231,2016053369,103614306.0,1572728309.0,1156893989.0,497403806.0,344122870,164948320.0,26.0,950734,494388,456347,75463,331698.0,198142.0,114708.0,98806.0,131917,110911.0,144776,127547,156313,257779,153408.0,125370.0,126549.0,132838.0,132159.0,140090.0,153031,140698,615.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442032,4940404,2121788,2481671,4774204,2188414,3
26,2130278,3679,2287,1392,471,514,447,418,437,638,754,0.0,685,777,924,895,398.0,1974,1705,77.0,744.0,1099.0,804.0,818,137.0,17620315,11024480,6595835,2231331,2388281,2346977,1952413,2105478,2935423,3660412,0.0,2663796,3563714,4950520,4601632,1840653.0,9956863,7663452,290452.0,3561015.0,4960542.0,4664285.0,3618324,525697.0,1.0,326624,145856,180768,55788,43350.0,45382.0,53133.0,48808.0,80165,98094.0,66607,35414,36008,50113,40387.0,46306.0,44703.0,45301.0,45345.0,44991.0,49389,50592,75.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76387,599666,316496,397936,604537,248896,7
27,2130277,2129,1312,817,155,243,290,345,279,436,381,0.0,114,697,635,584,99.0,1033,1096,5.0,690.0,571.0,130.0,421,312.0,15038865,9189154,5849711,1147611,1627849,2165468,2022793,2225433,2731519,3118192,0.0,555713,4596128,4595092,4354717,937215.0,6266760,8772105,11618.0,4239925.0,3616665.0,1377499.0,3668649,2124509.0,1.0,238959,115992,122968,22626,49573.0,44431.0,35444.0,34030.0,52857,68352.0,50588,26326,25049,37919,30726.0,34230.0,33336.0,33608.0,33269.0,33306.0,34812,36398,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118288,890060,388748,441837,728376,315858,7
28,2130274,114473,75322,39151,13333,14341,15930,13628,18090,22799,16352,0.0,5167,27014,33074,39293,9925.0,67028,45665,392.0,36269.0,26131.0,12670.0,15963,21264.0,1061969922,665222931,396746991,118551978,140874021,133091945,111443989,161260998,226560623,170186368,0.0,33659163,247573363,295653202,372928214,112155980.0,623384455,423267778,3143011.0,265745026.0,216379988.0,104982971.0,181389236,275012002.0,9.0,505238,251969,253268,34376,123502.0,100461.0,69115.0,70870.0,106913,94599.0,97637,59081,62649,118155,73116.0,70050.0,73352.0,73003.0,72420.0,76971.0,75515,63927,389.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288101,3716495,1940946,2271693,4363908,1910256,9
29,2130273,256947,174744,82203,34587,34382,34067,33316,38392,44827,37376,49.0,36073,62331,66532,71798,20164.0,99287,156087,13170.0,78853.0,56920.0,51614.0,40075,14742.0,1219902221,827384955,392517266,165739750,160433364,159090803,159142026,182979012,216100515,176416751,183473.0,143220168,309529726,313634978,346625029,106708847.0,469994848,734897610,57946412.0,359721413.0,258299544.0,246049613.0,202097268,80778207.0,14.0,647795,292462,355333,101004,88345.0,93687.0,91059.0,100263.0,173436,107691.0,124313,87604,99226,147567,81393.0,91278.0,92607.0,92527.0,91562.0,94562.0,95696,89562,141.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130723,2394880,1328811,1620279,2632213,949911,1
30,2130271,24941,16807,8134,3631,3077,3405,3222,3472,4221,3913,0.0,5212,7484,6315,5292,638.0,14798,10050,148.0,5993.0,9406.0,5648.0,2466,1188.0,84700602,57965418,26735184,12816679,12761995,10858260,10090055,11438429,14052912,12682272,0.0,17285981,23151366,20404270,21962639,1896346.0,50508122,32276517,426843.0,19109193.0,31176851.0,18189315.0,10655822,3226615.0,5.0,294588,133478,161110,32775,48178.0,50700.0,49804.0,39834.0,73296,58870.0,55238,35227,37441,62740,45073.0,41287.0,41437.0,40895.0,39938.0,41055.0,44783,45194,467.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44870,949723,432262,477316,788092,300838,7
31,2130269,1725,1210,515,254,279,244,217,216,262,253,0.0,306,470,543,406,0.0,1172,471,28.0,637.0,600.0,139.0,212,28.0,11518441,8052523,3465918,1576731,1991231,1429534,1427727,1627300,1839520,1626398,0.0,2867193,2193516,3734124,2723608,0.0,8487139,2327823,111429.0,3006476.0,5663409.0,1014854.0,930218,88577.0,1.0,43084,20551,22533,7232,10386.0,4782.0,5715.0,5486.0,9482,9439.0,7667,5611,6259,8773,5336.0,6153.0,6091.0,5928.0,5921.0,5887.0,6516,6589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44811,605512,338131,401786,641625,298810,7
32,2130268,6023,3651,2372,11,837,1025,840,938,1201,1171,0.0,503,1975,2152,1272,121.0,2100,3923,208.0,1020.0,1292.0,1968.0,935,600.0,45005458,26545914,18459544,33164,5683247,7227959,6899817,6701727,9786397,8673147,0.0,2856781,14846661,15996286,9968108,1337622.0,14459564,30545894,1339118.0,6898190.0,9100464.0,13093450.0,9141487,5432749.0,6.0,427966,197922,230045,58324,82414.0,52985.0,61365.0,60054.0,112827,115080.0,89604,47482,49500,74677,51622.0,60335.0,59187.0,59390.0,58416.0,59099.0,64965,66576,239.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54702,668380,367769,442297,718743,335577,7
33,2130266,2228,1715,513,312,311,435,367,290,223,290,0.0,814,557,579,278,0.0,1102,925,0.0,557.0,201.0,846.0,123,301.0,16265633,10768395,5497238,2717435,2309820,2215156,2054782,1471202,1287440,4209798,0.0,5673203,3156234,3897961,3538235,0.0,6679991,5678772,0.0,2886718.0,1232869.0,4724328.0,1162706,2352141.0,3.0,95728,55261,40467,5626,41354.0,20261.0,9434.0,7804.0,11249,21935.0,17426,12451,12770,18204,12940.0,13866.0,13916.0,14225.0,14165.0,14189.0,13279,12089,129.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228176,2853773,1373821,1518387,2793186,1282269,9
34,2130265,44133,30345,13788,6075,6083,6019,5779,6389,7226,6562,307.0,10026,10545,8925,9581,4749.0,25113,19020,1029.0,18159.0,12106.0,4296.0,6678,1865.0,193957057,126698439,67258618,25709884,25217774,24961479,23636331,27172971,35183888,32074730,1459895.0,38228747,43200821,40267789,48786148,22013657.0,111481718,82475339,4864056.0,75901531.0,51894726.0,23350357.0,30855782,7090605.0,4.0,82241,47356,34885,4877,39105.0,16967.0,7635.0,5756.0,7901,15550.0,15141,11967,12470,16938,10177.0,11819.0,11906.0,12194.0,12120.0,12188.0,11621,10393,115.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227106,2796237,1345261,1485786,2744156,1259356,9
35,2130264,8101,5090,3011,1081,1047,1024,831,1107,1518,1493,0.0,2030,1925,2290,1546,310.0,3862,4239,140.0,1691.0,2703.0,2036.0,1202,329.0,40035700,23653162,16382538,5280524,4752691,4923384,3659384,5037179,8004164,8378374,0.0,9237526,10340899,11284961,7883805,1288509.0,19162268,20873432,582960.0,7236341.0,13497183.0,10639484.0,6178539,1901193.0,2.0,217795,97201,120593,43328,29591.0,37579.0,33092.0,28911.0,45292,34777.0,45338,27514,32158,47182,30824.0,31616.0,31839.0,31217.0,31354.0,30838.0,30607,30324,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22961,330701,142785,170426,263326,110826,7
36,2130262,611,475,136,65,71,115,94,130,68,68,0.0,109,134,167,115,18.0,190,323,0.0,92.0,183.0,101.0,80,61.0,6540662,5459338,1081324,697943,595030,1314413,1254163,1597789,540662,540662,0.0,1000471,1420886,2033338,1328649,216656.0,1952936,3313254,0.0,1005572.0,1794683.0,1220489.0,838881,406565.0,3.0,298228,138593,159635,32754,48296.0,54850.0,39513.0,44321.0,78493,74985.0,59193,34072,34492,53860,41626.0,42057.0,41739.0,42095.0,41875.0,41669.0,43979,44812,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76850,935013,460294,525358,841223,322543,7
