,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
112,2120183,25340,15662.0,9678.0,1956.0,3160.0,2863.0,3504.0,4179.0,4928.0,4750.0,74.0,2002.0,9130.0,3475.0,6478.0,4181.0,8619.0,11297.0,75.0,4270.0,7070.0,3957.0,2914.0,1630.0,2208079282,1467950905,740128377,220049898,257586119,246941483,318583598,424789807,398311322,341817055,5272924.0,93974261.0,698840455.0,243229894.0,702854651.0,463907097.0,710405190,775787670,1740993.0,263314248.0,537869156.0,267893820.0,270675342.0,144699298.0,11,447513,231944,215571,35354,68484,106805,92701,68134,76038,67968,95205,78334,78921,82743,44343,66496,71353,70570,71327,68954,50184,48630,3558.0,5.0,,1.0,,,,,,,,19563,513736,210993,263082,473510,147749,5
113,2120182,7626,6815.0,811.0,1175.0,1399.0,1453.0,1316.0,1472.0,490.0,321.0,106.0,,4248.0,565.0,1453.0,1254.0,3715.0,2292.0,192.0,1584.0,1762.0,1402.0,761.0,306.0,274281688,254636636,19645052,37619564,61442418,62198619,45210467,48165568,13272058,6372994,22602413.0,,68975211.0,9604560.0,35410910.0,137688594.0,132011956,39968507,2403164.0,26489273.0,39910784.0,73636689.0,19885036.0,9655517.0,9,603559,318687,284872,72075,90514,134834,119961,90178,95997,102674,136506,99885,97399,106665,60427,89083,95567,94406,95405,93238,71125,64735,6144.0,25.0,2.0,1.0,,,,,,,,28828,429525,169288,202998,342505,109897,5
114,2120181,9586,6994.0,2565.0,984.0,1454.0,1606.0,1535.0,1415.0,1106.0,1459.0,27.0,6.0,4049.0,625.0,2981.0,1898.0,3602.0,4087.0,54.0,1557.0,2763.0,1782.0,1165.0,371.0,696488961,479692999,206929379,43117420,85969795,99097330,115692172,135816282,106856101,100073278,9866583.0,77596.0,95956056.0,23092648.0,274916800.0,292579278.0,263812852,205274707,546154.0,71543617.0,201667592.0,103067794.0,69413526.0,22848876.0,5,408914,214220,194693,39844,64619,92558,80767,59257,71866,61213,87960,71366,71363,76567,40445,60546,65651,64617,65430,62399,45491,44779,7278.0,20.0,3.0,2.0,,,,,,,,21056,328121,136731,163585,311564,82680,5
115,2120180,5873,5778.0,83.0,1047.0,1206.0,1208.0,1143.0,1174.0,71.0,12.0,,31.0,4252.0,385.0,1181.0,,3640.0,1323.0,12.0,841.0,1368.0,1688.0,700.0,366.0,58886179,55911020,2898115,10737919,10943370,11222652,11344637,11662442,876368,2021747,,314593.0,41503910.0,3431640.0,11537245.0,,33780310,12342991,77044.0,6927483.0,12593381.0,15983291.0,6802288.0,3816857.0,4,28777,16213,12563,4611,3221,5369,6633,4511,4433,4589,6548,5001,5018,4958,2663,4213,4392,4383,4441,4436,3671,3239,2562.0,8.0,,2.0,,,,,,,,2073,83192,44922,58813,74773,16355,5
116,2120179,19696,17077.0,2612.0,2909.0,3540.0,3577.0,3505.0,3546.0,1538.0,1074.0,7.0,527.0,11646.0,2248.0,5207.0,61.0,6935.0,9510.0,341.0,4126.0,5368.0,3713.0,2155.0,742.0,447935521,384651185,61973914,66212444,82437904,81826189,76947890,77226758,34624680,27349234,1310422.0,5630819.0,275769296.0,44802442.0,118247255.0,2175287.0,132922297,176436216,4368946.0,73129754.0,102030402.0,77072585.0,38031492.0,14725342.0,22,2244561,1127016,1117545,267293,352115,507800,443439,311495,362419,354273,491417,393887,373916,415668,215399,329491,361529,361034,363154,351806,253121,224426,21445.0,122.0,3.0,12.0,,,,,,,,92051,1395372,603168,740721,1206889,413511,6
117,2120178,24260,16547.0,7713.0,2147.0,2966.0,3257.0,3485.0,4692.0,5187.0,2526.0,2614.0,939.0,6343.0,1051.0,7480.0,5833.0,9188.0,12060.0,227.0,9182.0,6956.0,2525.0,1640.0,715.0,1637606440,1030751833,606854607,87315474,203174558,188321480,231738927,320201394,425186481,181668126,297893869.0,30080714.0,204730082.0,65911818.0,455617261.0,583372696.0,634464743,724348057,10455813.0,612548544.0,468715498.0,112966013.0,98228653.0,55898280.0,40,2981942,1476075,1505868,222689,669960,724499,604497,375630,384667,448649,584378,505688,528485,615294,299448,434084,465470,463054,463366,470062,379440,306467,10933.0,167.0,2.0,7.0,,,,,,,,154696,1894029,1030146,1287252,2312347,826010,3
118,2120177,2594,2345.0,244.0,323.0,531.0,507.0,557.0,427.0,244.0,244.0,,10.0,1650.0,362.0,567.0,5.0,1296.0,849.0,20.0,627.0,854.0,357.0,224.0,65.0,51666753,45546831,5983261,4976940,9747647,10792730,12239845,7789669,5983261,5983261,,144115.0,29743865.0,10468222.0,11173890.0,136661.0,26601659,11523244,332956.0,15191719.0,11518274.0,5955930.0,4087402.0,1038622.0,6,1306648,644715,661934,157085,239259,310614,263536,154148,182007,387367,273588,145435,142554,188932,168772,190156,191358,190101,190256,190428,180230,174120,694.0,8.0,2.0,,,,,,,,,148557,2026562,1104012,1352714,2456813,951752,5
119,2120176,295,236.0,40.0,46.0,21.0,46.0,43.0,80.0,37.0,3.0,26.0,,19.0,25.0,57.0,168.0,96.0,86.0,,54.0,86.0,25.0,7.0,13.0,72773823,62336522,6663478,9214333,4659545,12267601,10614657,25580386,6281697,381781,2395813.0,,3773823.0,7987746.0,12487094.0,46129347.0,30984020,15132699,,12340471.0,23347589.0,8791425.0,317811.0,1319423.0,3,1420964,708802,712162,105243,283795,364175,287927,179612,200210,393760,301863,166190,165641,214575,178934,203575,207931,208175,206856,207565,197307,189553,893.0,4.0,1.0,,,,,,,,,127938,1517216,575465,711370,1486373,552510,5
120,2120175,5911,5398.0,513.0,841.0,1003.0,1153.0,1271.0,1130.0,501.0,12.0,6.0,,3902.0,912.0,1073.0,18.0,2179.0,2797.0,179.0,1247.0,1921.0,1029.0,408.0,190.0,107589610,99128262,8461348,14525560,17834149,20160048,22667288,23941217,8301681,159667,110154.0,,73886190.0,14080802.0,19316202.0,196262.0,35881483,43338686,1896120.0,17801658.0,30516129.0,17704167.0,6766228.0,4535867.0,7,1135236,567160,568077,108109,177588,250129,229631,165415,204365,200706,245061,189221,190068,199771,110410,168599,177662,177603,176696,173984,137636,123058,8239.0,79.0,2.0,7.0,,,,,,,,31033,441105,192841,236766,387183,129080,6
121,2120173,75566,66515.0,9051.0,10781.0,13818.0,13747.0,14206.0,13963.0,6553.0,2498.0,599.0,129.0,48354.0,5072.0,19108.0,2304.0,24721.0,27263.0,816.0,10764.0,14987.0,11819.0,9201.0,4400.0,2788091377,2372797648,415293729,359258529,524247691,487239988,490175216,511876224,307117277,108176452,176265197.0,2253876.0,1211817358.0,143871176.0,759319416.0,494564354.0,1033721617,734052421,14432694.0,252843381.0,518653568.0,437720612.0,367604839.0,176518945.0,44,4070847,2057674,2013174,411676,696746,832999,795911,623467,710048,567762,846759,718354,711246,832727,393999,594417,646696,649109,648643,639560,467954,424469,18197.0,175.0,1.0,13.0,,,,,,,,29038,268962,147952,174684,245586,102347,3
122,2120172,10938,10633.0,244.0,2127.0,2371.0,2065.0,2187.0,1883.0,183.0,61.0,,,8507.0,668.0,1580.0,61.0,2430.0,3950.0,61.0,790.0,1641.0,1702.0,1033.0,1216.0,577505714,543416835,32448238,135352902,129975245,82275119,104119953,91693616,12395956,20052282,,,344413130.0,26554082.0,181321239.0,3524340.0,142523111,126177463,1640641.0,17560938.0,41805970.0,73889620.0,74892233.0,60551814.0,10,1687214,883862,803353,161621,306613,392784,342130,247140,236924,308867,361499,278548,272298,295299,170705,249731,264366,265154,263431,256846,198034,189653,10241.0,63.0,1.0,7.0,2.0,,,,,,,41644,440035,210032,249707,385212,145403,6
123,2120171,24106,16130.0,7976.0,1903.0,2956.0,3801.0,3483.0,3987.0,5171.0,2805.0,16.0,87.0,8993.0,3473.0,10252.0,1285.0,8887.0,12434.0,368.0,4418.0,5711.0,5249.0,3695.0,1877.0,1534166450,980971801,553194649,67666242,156800330,242929781,199289238,314286210,365257890,187936759,14000268.0,2428075.0,385552794.0,220762341.0,746992657.0,164430315.0,520608746,535228902,12121280.0,142733455.0,273359420.0,268900211.0,223340414.0,135382868.0,16,1238133,617424,620707,170819,194572,248946,236820,180718,206255,196113,258802,205615,211834,241234,124536,174673,188244,190413,189396,188006,160940,146461,11750.0,39.0,5.0,2.0,,,,,,,,35721,465332,237364,299524,456624,179640,6
124,2120170,15575,10940.0,4595.0,1681.0,2259.0,2177.0,2225.0,2598.0,2899.0,1696.0,,40.0,5760.0,2400.0,6606.0,769.0,6351.0,7293.0,498.0,1187.0,2862.0,5112.0,2672.0,1313.0,578842370,385838531,192651982,60851414,81343892,72153170,80896368,90593687,120447636,72204346,,351857.0,177154248.0,79502602.0,257982334.0,63851329.0,242731401,245323854,9070734.0,41103577.0,113387491.0,184290210.0,90063919.0,50139323.0,7,1076633,490332,586300,297118,99275,155930,216829,136389,171091,180898,188096,160818,193706,244456,108659,153496,156270,155907,158538,161210,154867,136346,2026.0,41.0,2.0,4.0,,,,,,,,11585,375056,204685,260059,351973,134100,5
125,2120169,15913,12537.0,3376.0,2264.0,2521.0,2642.0,2246.0,2864.0,1403.0,1973.0,565.0,16.0,8250.0,1474.0,4117.0,1491.0,5113.0,5992.0,111.0,2109.0,3364.0,2550.0,1847.0,1130.0,1099669650,853350287,246319363,138920805,163812026,144417419,184556156,221643881,131295633,115023730,163177773.0,185416.0,306065217.0,57816726.0,260171751.0,312252767.0,440015484,276393945,2070497.0,84508800.0,247389328.0,184520273.0,124596599.0,73323935.0,12,1276507,691009,585498,80687,211307,305048,268807,217472,193185,145193,262281,264173,248971,251846,104043,191591,213524,212406,212517,203997,122600,119873,15771.0,52.0,5.0,8.0,,,,,,,,57791,1692127,720073,809357,1266790,359271,6
126,2120168,20795,15563.0,5209.0,3146.0,2825.0,3137.0,3543.0,2912.0,3013.0,2196.0,,23.0,8815.0,3645.0,7859.0,453.0,9092.0,9231.0,591.0,2795.0,4397.0,4021.0,4352.0,2166.0,997956071,658290186,339271933,133590456,122620047,121328122,147652188,133099373,162765355,176506578,,393952.0,345902261.0,178544904.0,416793544.0,56321410.0,420548202,387458078,8650795.0,90408277.0,167535582.0,186454155.0,199085324.0,155872146.0,4,272906,139202,133704,45536,36045,48463,51943,42417,48502,52426,59684,44695,44629,44469,27003,39947,42309,42788,42674,40925,32932,31333,569.0,14.0,1.0,2.0,,,,,,,,18377,419917,175308,236949,324058,104227,5
127,2120167,46876,29812.0,17064.0,5482.0,5406.0,5763.0,5853.0,7308.0,9164.0,7900.0,296.0,644.0,15288.0,11666.0,15696.0,3286.0,17510.0,26362.0,1135.0,10753.0,12129.0,9671.0,6908.0,3277.0,1796426715,1084046264,712380451,182881679,194609827,215028840,225477883,266048035,395233318,317147133,12207518.0,13686834.0,514534273.0,409329815.0,647601304.0,199066971.0,652401461,923876454,22651091.0,337013664.0,470374435.0,388938175.0,239709554.0,117590995.0,23,594565,261344,333220,101929,89181,93732,104388,94205,111132,42637,98607,114374,134703,154131,50114,81022,81796,83374,82923,89853,94979,80618,5078.0,78.0,1.0,8.0,,,,,,,,172304,3883238,3350654,4058895,5377725,1625114,4
128,2120166,10548,8898.0,1620.0,1509.0,1688.0,1721.0,2018.0,1962.0,860.0,760.0,,30.0,5155.0,1528.0,3562.0,273.0,4309.0,5329.0,567.0,2708.0,1864.0,2028.0,1766.0,703.0,421246289,294162255,126456598,47730231,50461940,61388905,67434048,67147131,73276684,53179914,,627436.0,145807827.0,50935272.0,181449957.0,42425797.0,205880663,134283780,9075471.0,89784686.0,79757716.0,61487119.0,48701331.0,51358118.0,12,818011,383458,434553,134727,137321,138075,133792,113585,160513,141062,162690,128345,131324,165243,89346,119719,126446,125570,124126,121158,104054,96937,5467.0,91.0,5.0,4.0,5.0,,,,,,,51990,1400610,657852,788233,1210711,405279,6
129,2120165,57329,37184.0,20145.0,6497.0,7336.0,7309.0,7458.0,8584.0,11086.0,9059.0,649.0,597.0,18833.0,10404.0,20023.0,6823.0,22752.0,23878.0,754.0,8442.0,13441.0,11494.0,7548.0,4954.0,6179383894,4038832059,2140551835,690057178,820422109,763720454,781181060,983451258,1214727207,925824628,158775002.0,13311647.0,1231447995.0,927878753.0,2529201502.0,1318768995.0,2334973123,1952857344,14361433.0,664089183.0,1262181119.0,996004059.0,763945437.0,587249236.0,42,916591,422682,493908,231896,77449,112058,180551,131905,182731,231000,190119,119699,115886,149157,110729,132813,131710,131392,132760,133267,129545,125102,3467.0,35.0,1.0,5.0,,,,,,,,1248,138382,79062,97636,126057,47057,0
130,2120164,43752,35996.0,7756.0,6110.0,7224.0,7144.0,7326.0,8192.0,4760.0,2996.0,10.0,480.0,24295.0,5042.0,11666.0,2259.0,17146.0,21319.0,353.0,8258.0,11496.0,9094.0,6128.0,3141.0,1118087635,882485216,235602419,137039362,173962645,200896331,172758351,197828527,140817152,94785267,390243.0,9347832.0,581536627.0,130951763.0,308949610.0,86911560.0,454743088,460043597,5356096.0,154899142.0,251000734.0,228447945.0,183367381.0,91715384.0,12,1170645,533924,636720,175229,159567,210256,207396,170502,247697,233812,238032,165653,170157,223996,138995,169702,174237,174477,173844,171761,156476,150151,8574.0,75.0,2.0,6.0,3.0,,,,,,,36781,1169592,450295,533558,999739,272694,6
131,2120163,2065,1336.0,688.0,176.0,284.0,256.0,324.0,296.0,324.0,364.0,,,485.0,459.0,811.0,269.0,715.0,1147.0,14.0,944.0,593.0,174.0,148.0,27.0,132511525,85220858,44582775,11952179,18451302,16062217,21370173,17384987,23472433,21110342,,,30828658.0,28432823.0,51618431.0,18923721.0,42750467,73150574,899205.0,58249156.0,34338050.0,12660806.0,10653029.0,1808687.0,4,1275902,560201,715700,227026,149264,197739,203289,169333,329250,394276,266629,129231,127418,188166,170182,182471,179790,179886,179596,178091,186148,189922,491.0,2.0,1.0,,,,,,,,,33415,389457,211584,273370,449174,191717,5
132,2120162,62194,46496.0,15698.0,8631.0,8928.0,10107.0,9648.0,9182.0,10820.0,4878.0,43.0,6.0,31104.0,5500.0,24877.0,664.0,26749.0,29575.0,802.0,8814.0,11922.0,14918.0,11603.0,8258.0,1598278933,1154265996,444012937,206538570,221151813,236678544,260434618,229462451,319143187,124869750,3507221.0,555330.0,768322544.0,136872691.0,624265672.0,64755475.0,697692527,649745571,11426071.0,161256547.0,262202493.0,369739503.0,313420983.0,229392501.0,10,494510,231344,263166,92032,56233,67919,101764,79065,97496,116206,97237,62575,65601,91692,61200,70173,69594,70489,70498,70380,71863,71515,1253.0,21.0,,,,,,,,,,27117,492230,239479,302004,462319,177715,0
133,2120160,29719,19712.0,10007.0,3427.0,3690.0,3823.0,3881.0,4891.0,5819.0,4188.0,329.0,75.0,6554.0,5544.0,12075.0,5142.0,12252.0,16470.0,1606.0,12324.0,5980.0,3451.0,3808.0,1550.0,902483403,625284532,277198871,88817969,109454819,121356206,140378802,165276736,169091129,108107742,84407528.0,810410.0,130144416.0,116231173.0,277257643.0,293632233.0,456877246,333658996,21240237.0,253704396.0,198041984.0,116231386.0,141489412.0,59828829.0,19,2155511,1057093,1098417,202605,443073,415558,324462,303137,466675,364631,382000,288209,307644,521901,291125,293719,307167,310280,312794,327946,323476,280130,9153.0,83.0,2.0,4.0,1.0,,,,,,,289137,3827398,2031844,2415117,4532294,1956650,4
134,2120159,24403,15693.0,8710.0,3154.0,2853.0,3035.0,3248.0,3403.0,4362.0,4348.0,1246.0,160.0,6422.0,3841.0,9409.0,3325.0,11035.0,11310.0,506.0,8946.0,6451.0,2886.0,2604.0,949.0,896050964,567727624,328323340,106653009,106432721,108629476,111790298,134222120,168864283,159459057,41660598.0,2816567.0,227441502.0,121897665.0,378190620.0,124044012.0,386847481,373028843,15151270.0,320476119.0,213269816.0,91937336.0,90899610.0,28142171.0,19,2760680,1331428,1429252,235891,1083911,548456,302873,256298,333250,609724,526866,340987,360983,550309,371809,387737,391512,390786,397807,404024,406946,381869,1430.0,107.0,1.0,6.0,,,,,,,,157791,1254042,766675,890719,1435114,692728,6
135,2120158,11782,8763.0,3019.0,886.0,2054.0,1979.0,1963.0,1881.0,1839.0,1180.0,,140.0,4176.0,1917.0,5313.0,236.0,6951.0,4592.0,29.0,3285.0,2815.0,2121.0,1976.0,1317.0,171520432,117148819,54371613,12091494,27099886,27284728,25915634,24757077,34275989,20095624,,1925169.0,65584498.0,23036443.0,75281904.0,5692418.0,87803206,70008154,385733.0,45503382.0,35416449.0,29751876.0,29749591.0,17004329.0,16,772887,438272,334616,57016,240929,151342,107897,87108,128595,177329,150111,98644,102962,142249,101592,110914,111663,111508,110610,111287,109623,107281,695.0,41.0,1.0,2.0,,,,,,,,112360,1044415,584253,679892,1055525,465866,5
136,2120157,11927,7506.0,4421.0,1428.0,1370.0,1499.0,1445.0,1764.0,2441.0,1980.0,,44.0,2954.0,3054.0,4854.0,1021.0,5053.0,6379.0,382.0,3599.0,3275.0,2288.0,1467.0,422.0,729318944,447084497,282234447,68830598,83614753,91185819,92722612,110730715,150082049,132152398,,628996.0,154673304.0,149490599.0,335057183.0,89468862.0,315878070,342338738,12665593.0,181191282.0,193431685.0,149338757.0,97369196.0,24220296.0,16,3185310,1657227,1528083,186688,1148308,729312,402063,306550,412390,735621,601815,376011,402423,630826,438613,438484,432852,436048,434927,450463,498813,493720,593.0,147.0,,4.0,,,,,,,,412040,4888498,2109861,2512378,4749493,2089625,3
137,2120156,44715,30381.0,14234.0,5089.0,6680.0,5775.0,5929.0,6908.0,7325.0,6909.0,100.0,28.0,15433.0,6255.0,21566.0,1333.0,14638.0,27140.0,614.0,15024.0,13616.0,5594.0,5143.0,1784.0,1332087387,836361598,491978362,144922506,168469972,154217576,172432761,196318783,254269022,237709340,3747427.0,1083452.0,415459284.0,208623618.0,639637109.0,63536497.0,473437604,742093058,14215675.0,385010338.0,418738023.0,180879026.0,152567402.0,64120199.0,22,3078204,1407518,1670686,410891,515650,523276,487596,445351,695439,504420,576616,442857,485959,688235,380117,428107,437451,439521,438214,459536,457209,418167,3255.0,142.0,2.0,7.0,,,,,,,,149301,2514018,1428027,1738441,2743699,977030,3
138,2120153,17062,13871.0,3191.0,2654.0,2823.0,2857.0,2784.0,2753.0,2342.0,849.0,,8.0,9197.0,1909.0,5948.0,,8316.0,8376.0,168.0,6694.0,3675.0,2038.0,3493.0,625.0,189056724,148470878,40585846,26763491,31403442,29827941,29428917,31047087,27325785,13260061,,115146.0,101144367.0,22311751.0,65485460.0,,91783652,89658634,1750566.0,69429326.0,41954107.0,25191611.0,36370623.0,6746050.0,10,1265944,694166,571779,82037,484365,252107,143054,129957,174425,223817,263033,184499,191579,257968,145050,178867,185853,186714,187935,189727,180258,156592,3699.0,73.0,2.0,6.0,,,,,,,,228467,2956942,1480585,1692034,3088050,1386852,4
139,2120151,37208,29269.0,7931.0,5364.0,5788.0,5840.0,6333.0,5944.0,4323.0,3608.0,8.0,34.0,22621.0,4488.0,9764.0,293.0,14833.0,18434.0,178.0,5469.0,10595.0,9372.0,5594.0,2061.0,1029098432,769281801,259475093,134774019,159973858,140737469,164050595,169745860,147634753,111840340,341538.0,560284.0,594592447.0,130544133.0,295507670.0,7552360.0,388006662,442139251,3307331.0,113140460.0,245945076.0,247974170.0,158103979.0,61674898.0,9,1406943,666579,740364,163259,227431,272876,251792,191579,300007,330264,294980,200599,197067,224358,159674,204455,212599,210580,210453,202513,182642,183701,2417.0,39.0,1.0,6.0,,,,,,,,60270,1115412,534276,630030,979415,277976,6
140,2120149,191253,152144.0,39109.0,27264.0,30280.0,31591.0,31196.0,31813.0,21491.0,17618.0,1010.0,7394.0,93063.0,25119.0,52934.0,11733.0,69599.0,79100.0,1180.0,37839.0,55107.0,33809.0,14797.0,5956.0,11150357609,8506963964,2643393645,1405381687,1565785138,1912337313,1760858431,1862601395,1508208485,1135185160,455023716.0,56830463.0,3988593882.0,1473840519.0,3724303428.0,1451765601.0,3713465009,3311557956,41662876.0,1351164144.0,2471298779.0,1866371454.0,876531834.0,417993880.0,69,1696105,922011,774094,121878,304594,462600,398418,226526,182086,163870,366540,358638,363071,328792,115194,255513,287323,287830,287582,276633,162501,138724,69255.0,161.0,5.0,41.0,,,,,,,,173798,4537250,1661787,2185792,4741075,1147747,2
141,2120148,57708,50716.0,6992.0,7638.0,10575.0,11134.0,10938.0,10431.0,3780.0,3212.0,216.0,133.0,41090.0,2589.0,11856.0,1824.0,20743.0,21223.0,169.0,10405.0,15721.0,9695.0,4432.0,1545.0,3634556996,3111823580,522733416,479271499,653011678,646034790,693121527,640384086,303310059,219423357,62317581.0,33655020.0,1874632806.0,160013152.0,1135732908.0,368205529.0,1112072351,759848019,3368732.0,364852266.0,579535742.0,473266386.0,338683678.0,112213569.0,38,483456,273047,210409,15872,85137,142155,116521,70795,52977,42111,116161,112037,105737,79777,27633,72258,82000,83897,81795,78236,38689,46581,31135.0,70.0,2.0,16.0,,,,,,,,87180,1846014,651165,769671,1567588,377828,7
142,2120145,132997,77854.0,55143.0,15866.0,13512.0,15076.0,14883.0,18517.0,29228.0,25915.0,2979.0,5778.0,31717.0,28875.0,53459.0,10189.0,61160.0,67736.0,2294.0,39640.0,44830.0,23849.0,13276.0,5007.0,5852312029,3201498282,2650813747,645957883,547732097,594028291,603524272,810255739,1398038301,1252775446,24544879.0,32652959.0,1376211908.0,1372006230.0,2613312103.0,433583950.0,2478591801,2950617464,74985140.0,1489078298.0,1937347112.0,1129611333.0,585736829.0,212450553.0,36,3203369,1642709,1560661,166158,802456,711336,466687,453646,603087,567144,546284,492896,557616,673887,365542,413905,414369,423496,425284,471116,548672,506528,3856.0,200.0,4.0,11.0,1.0,,,30.0,,,,303505,3542424,2452082,3015448,4676637,1498716,3
143,2120143,115,97.0,12.0,6.0,6.0,37.0,42.0,6.0,12.0,12.0,,,36.0,6.0,61.0,6.0,18.0,84.0,,54.0,36.0,6.0,6.0,6.0,3042339,2359735,374311,36341,181704,915791,929721,296178,374311,374311,,,772849.0,175042.0,1506936.0,279219.0,684420,1910320,,1566898.0,652925.0,181704.0,308293.0,193212.0,8,1019056,494130,524926,95920,218592,231847,158883,137144,176671,145993,203891,153856,163048,233594,118673,144420,150596,151674,152448,155642,140746,123532,2723.0,83.0,1.0,2.0,,,,,,,,160694,2664085,1161364,1353314,2778043,1091092,6
144,2120140,4729,4705.0,6.0,852.0,922.0,1075.0,952.0,904.0,6.0,6.0,,18.0,4569.0,59.0,65.0,,1521.0,2791.0,18.0,1022.0,1733.0,1081.0,335.0,140.0,78794250,78684986,587,15049746,14734582,17278510,14598589,17023559,587,587,,237328.0,72996759.0,3225659.0,2225827.0,,19924950,42515428,108677.0,11931590.0,24122242.0,17798546.0,6321639.0,2266362.0,4,151430,74446,76984,11133,24676,33365,29932,23896,28424,23383,32968,26848,27767,27000,13461,21910,23173,23230,23523,23431,19116,17048,6162.0,11.0,1.0,2.0,,,,,,,,74229,1674574,601069,723281,1540579,440986,5
145,2120138,5082,5003.0,79.0,823.0,1072.0,1039.0,1116.0,953.0,64.0,15.0,,28.0,3858.0,224.0,943.0,14.0,2087.0,1922.0,23.0,1167.0,1446.0,823.0,434.0,114.0,70674825,69509948,1164877,13008170,15637725,13854479,14845883,12163691,1011543,153334,,411940.0,54183467.0,2949953.0,12822797.0,153334.0,25677175,21718426,260896.0,13017324.0,17236969.0,10250456.0,4954731.0,1675225.0,4,398583,186452,212131,75167,62403,82172,66920,49738,62185,85644,87758,57874,56314,66608,44384,58240,60544,60140,59957,59040,50668,49994,2754.0,22.0,3.0,2.0,,,,,,,,66180,1745077,705373,836545,1620616,477223,5
146,2120136,3460,3161.0,299.0,495.0,658.0,739.0,562.0,707.0,298.0,1.0,6.0,,2367.0,179.0,894.0,14.0,1781.0,1121.0,34.0,719.0,1060.0,498.0,398.0,193.0,59966871,54054317,5912554,7764948,11402380,12860735,9349278,12676976,5833356,79198,549707.0,,41004942.0,2685567.0,14209795.0,1516860.0,27766637,17990203,695006.0,10248697.0,18847686.0,7304351.0,5954959.0,2706140.0,10,1726121,838175,887946,131500,305119,391314,295229,264660,338299,330287,348353,260500,262355,328393,196232,242391,251208,250857,251275,255132,243069,232188,6617.0,51.0,3.0,3.0,,,,,,,,70482,1732588,715442,849363,1630981,478222,6
147,2120132,20327,17118.0,3209.0,2835.0,3639.0,3719.0,3230.0,3695.0,2102.0,1107.0,,16.0,13753.0,2364.0,4154.0,40.0,7983.0,9021.0,78.0,4323.0,5747.0,3707.0,2290.0,858.0,454121364,349321894,104799470,57982877,72240691,66509459,69664741,82924126,67813450,36986020,,406033.0,279918058.0,56169145.0,115815632.0,1812496.0,164677437,196305859,3102033.0,67280442.0,126680390.0,84626710.0,56059839.0,23233883.0,10,1044543,566327,478216,71328,204946,251397,173137,166283,177456,228469,218368,147881,147967,180329,121528,153159,155686,154492,154813,153690,139589,133114,4203.0,106.0,2.0,7.0,,,,,,,,81185,812322,353559,426455,771498,252503,6
148,2120131,87251,79243.0,8008.0,12654.0,16224.0,16660.0,16325.0,17380.0,5389.0,2619.0,509.0,50.0,55638.0,6846.0,17132.0,7076.0,35027.0,38050.0,160.0,21068.0,27788.0,14409.0,6951.0,2693.0,3922990873,3364437284,558553589,537607633,622201904,752216993,735964429,716446325,367182691,191370898,31674564.0,696218.0,1651400756.0,335137487.0,1336350958.0,567730890.0,1372835003,1209140978,6186710.0,615470402.0,851723402.0,617742711.0,356899334.0,133953413.0,33,1126773,653730,473043,43593,256338,302573,237013,169402,117856,136537,257674,228682,226091,194813,82975,175896,192559,190753,191635,181895,100491,93545,81100.0,212.0,7.0,25.0,,,,,,,,129184,4278941,1031180,1366946,3837235,684260,7
149,2120130,18339,15034.0,3265.0,2710.0,2749.0,3201.0,2774.0,3600.0,2166.0,1099.0,135.0,40.0,9449.0,1214.0,5682.0,1819.0,7792.0,9322.0,269.0,6116.0,6073.0,2587.0,1495.0,576.0,519554520,407328527,111936510,71746019,65885031,83426388,79406085,106865004,79391035,32545475,6251108.0,289483.0,175985838.0,32160818.0,199759159.0,105108114.0,219516075,242420407,5734581.0,156537579.0,166426708.0,78425905.0,40181993.0,14629713.0,11,1442010,770634,671377,57615,360573,368892,260459,196159,198313,289471,280195,187640,195965,298474,190267,204409,214332,215836,217642,220451,194532,174808,1136.0,50.0,,1.0,,,,,,,,346924,4577633,1570743,1865606,4228963,1462078,4
