,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
0,1001496,120612,88927,31685,15264,16355,19274,18553,19481,17319,14366,4.0,137.0,53818.0,21477.0,43399.0,1777.0,40635,56950,1215.0,28374.0,33500.0,17799.0,10310.0,6386.0,4469930913,3203578255.0,1266352658.0,553161210.0,576466944.0,695652075.0,673805375.0,704492651.0,690021443.0,576331215.0,1681803.0,4099699.0,1893332854.0,775143111.0,1650552816.0,145120630.0,1495077311.0,1731208005.0,28870961.0,860729309.0,1072068100.0,644467100.0,375525491.0,244624356.0,20.0,106859,53586,53273,7510,22268,29894,23907,13306,9974,6498,20657,25172,25635,22596,6302,15012,16326,16915,17593,17247,12963,10805,15904,34.0,1.0,8.0,,1.0,,,,,,99764,1876381,954887,1156623,1913184,554530,2
1,1001495,22946,15475,7471,3022,2565,3146,2959,3783,4054,3417,235.0,23.0,6340.0,2722.0,9479.0,4147.0,10895,9892,125.0,7769.0,6400.0,2504.0,2876.0,1116.0,1405386041,967301873.0,438084168.0,175968577.0,170611986.0,202870276.0,171007677.0,246843357.0,256351547.0,181732621.0,16439358.0,188661.0,252871115.0,113740149.0,635777910.0,386368848.0,665009171.0,477226419.0,4898441.0,349435581.0,365226571.0,164757584.0,178173684.0,79743728.0,44.0,3561819,1712126,1849694,387394,790978,848876,584508,440663,509399,595362,654385,544682,575567,779833,411990,493641,502218,505695,505711,525509,538563,490482,24375,149.0,3.0,13.0,,,,,,,,16503,249902,130116,152988,236040,88208,9
2,1001494,59078,52393,6685,9182,11106,9978,10667,11460,4807,1878,1970.0,70.0,29619.0,3263.0,15294.0,8862.0,26911,20810,173.0,11512.0,16417.0,10375.0,6028.0,3214.0,3050618877,2647802918.0,402815959.0,429235918.0,543328727.0,543041199.0,560381617.0,571815457.0,302139149.0,100676810.0,126352498.0,1248697.0,801546069.0,99942021.0,1135572020.0,885957572.0,1378790215.0,622526234.0,2653963.0,379750184.0,670940830.0,461652379.0,290492876.0,195826215.0,38.0,4041501,2175790,1865710,144719,694844,752217,747809,739083,962830,461846,796050,830509,832729,788949,331417,612470,647447,635503,634828,649044,491187,371020,32935,243.0,5.0,18.0,,,6.0,,,,,198112,4643181,3891391,4189672,5590180,1620131,11
3,1001493,49820,37706,12114,7321,7402,8097,7346,7540,8487,3627,,132.0,22185.0,12729.0,14522.0,252.0,20534,27607,681.0,15249.0,15245.0,9274.0,5488.0,2206.0,982863009,737606289.0,245256720.0,142758818.0,138014254.0,156278608.0,150101293.0,150453316.0,189277023.0,55979697.0,,1849463.0,385566856.0,225175654.0,348167360.0,22103676.0,432250361.0,486838597.0,12218059.0,276725526.0,269958401.0,185212560.0,120668386.0,54306026.0,11.0,3242889,1525455,1717434,162824,557728,783657,665252,505098,568330,708734,660722,488636,463436,521016,400344,505390,523329,517519,516023,487773,346944,345911,6054,149.0,3.0,12.0,,,3.0,17.0,,,,350233,3072614,2197061,2420575,3131632,1194588,9
4,1001492,143766,130996,12770,24755,27192,26212,25983,26854,7266,5504,53.0,793.0,92032.0,11335.0,29811.0,9742.0,56359,57922,922.0,29019.0,40462.0,24828.0,13469.0,5578.0,6135590782,5562743755.0,572847027.0,980982334.0,1151958542.0,1142053439.0,1206036437.0,1081713003.0,349550982.0,223296045.0,3453997.0,12103440.0,2738055486.0,373212979.0,1714184418.0,1294580462.0,2154824529.0,1562728226.0,23315467.0,719269992.0,1193047974.0,850879444.0,596441370.0,334598509.0,78.0,4382710,2227935,2154774,168316,787473,1109970,980707,689754,646489,283650,954286,1062169,1036994,809109,236500,679265,736783,709949,714472,725461,457803,358978,104830,426.0,14.0,57.0,1.0,1.0,2.0,,,,,264411,6440641,3046134,3555301,6652916,1819438,4
5,1001491,16296,10116,6180,1642,1682,2142,1920,2730,3897,2283,1445.0,5.0,3489.0,1237.0,5998.0,4122.0,6883,7621,151.0,5503.0,5009.0,2084.0,1175.0,584.0,1019588116,658424148.0,361163968.0,110285618.0,112005951.0,131768307.0,132362663.0,172001609.0,241116032.0,120047936.0,93709885.0,174201.0,111715428.0,42602906.0,378767089.0,392618607.0,426495597.0,373109014.0,4873079.0,252292874.0,293623652.0,133711601.0,76900440.0,38202967.0,22.0,2163881,1069449,1094432,134612,604883,528835,334062,243355,318133,455932,357174,275101,302222,456672,316779,272212,268884,280624,285787,319558,392204,344611,5839,63.0,5.0,6.0,,,3.0,,,,,114682,744240,490246,637296,1059433,507865,0
6,2130324,1342,830,506,19,296,109,154,252,280,226,6.0,,109.0,78.0,725.0,424.0,726,507,,45.0,199.0,353.0,437.0,199.0,58272013,36450501.0,21615921.0,501127.0,13976947.0,5248921.0,6816611.0,9906895.0,11670477.0,9945444.0,205591.0,,3507889.0,2939302.0,31850414.0,19768817.0,34195494.0,19958283.0,,1850315.0,9386430.0,15400018.0,18448542.0,9068472.0,4.0,482114,219228,262886,78473,55491,67182,72947,75406,132617,140113,96895,53230,52866,76832,62178,68621,68313,67785,67607,67651,70497,71640,154,5.0,,,,,,,,,,52638,658719,347031,403754,604119,217740,3
7,2130318,30569,20221,10348,3496,4320,3477,3954,4974,5501,4847,1181.0,,9814.0,4328.0,10680.0,4566.0,16091,12792,179.0,9885.0,8073.0,4323.0,3974.0,2452.0,1091764920,700685070.0,391079850.0,119938516.0,139151521.0,120341154.0,144033856.0,177220023.0,214409417.0,176670433.0,75629301.0,,215452987.0,105034524.0,404557484.0,291090624.0,617566371.0,409271000.0,4100820.0,357205558.0,327500118.0,157735002.0,111609235.0,68686636.0,9.0,385128,180166,204963,30475,84569,75600,57796,59552,77136,57463,61834,57919,66525,91738,49649,49423,50126,51101,50974,56480,65310,61714,266,37.0,1.0,1.0,,,,,,,,103606,626015,367926,454100,682044,296793,0
8,2130313,3851,3379,472,654,744,630,588,763,448,24,146.0,,1861.0,300.0,1000.0,544.0,1971,1491,25.0,618.0,897.0,784.0,671.0,465.0,135746977,109114166.0,26632811.0,22190997.0,22679048.0,22078082.0,19967055.0,22198984.0,25581644.0,1051167.0,15537608.0,,36170773.0,7024292.0,40818115.0,36196189.0,77530732.0,43079365.0,496162.0,13938139.0,36772919.0,28759856.0,26993017.0,13650004.0,6.0,974321,445112,529209,132640,140225,200135,160923,135946,204451,297352,204454,101998,99219,144568,126729,140413,136985,136864,136650,137407,141156,144848,3469,33.0,,1.0,,,,,,,,44603,586559,308556,342641,609508,250482,3
9,2130310,5312,4136,1171,713,863,751,817,992,828,343,6.0,5.0,2024.0,719.0,1994.0,564.0,2864,1863,191.0,884.0,877.0,913.0,1196.0,666.0,221896816,179086118.0,42749212.0,37263372.0,30601718.0,30555321.0,30162820.0,50502887.0,37274421.0,5474791.0,733558.0,61486.0,45329311.0,18656662.0,97034123.0,60081676.0,128112611.0,48273361.0,2068758.0,27116879.0,43085785.0,34733029.0,43809928.0,25571592.0,4.0,209176,94266,114910,50557,20526,22009,35826,32467,47792,23792,41123,37885,40863,46809,18706,29521,30416,30581,30070,30707,29533,28348,298,30.0,,3.0,,,,,,,,14393,405469,202457,268708,347349,141397,3
10,2130306,3352,3078,274,396,652,655,623,752,214,60,91.0,,788.0,60.0,1044.0,1369.0,1511,936,,555.0,1001.0,503.0,315.0,73.0,347264898,311036988.0,36227910.0,48271587.0,66383661.0,59308449.0,69288959.0,67784332.0,33036465.0,3191445.0,10129632.0,,27607405.0,2654586.0,143427638.0,163445637.0,136103688.0,58253552.0,,33581417.0,76339568.0,53149367.0,24565435.0,6721454.0,13.0,146713,72759,73953,4657,32452,44263,31219,17995,16129,37237,33213,20962,19602,20307,15393,22021,22664,22461,22456,21772,17841,17500,235,4.0,,,,,,,,,,44448,266232,125084,136416,213121,89515,3
11,2130304,103,70,33,23,17,8,7,15,33,33,,4.0,28.0,53.0,18.0,,53,32,4.0,,14.0,,11.0,57.0,5303328,3168475.0,2134853.0,1238214.0,579968.0,220601.0,275752.0,853940.0,2134853.0,2134853.0,,92510.0,1494397.0,2880271.0,836150.0,,2291407.0,1428571.0,181462.0,,384273.0,,441202.0,2713040.0,1.0,16409,7068,9341,4697,1216,1376,2958,2373,3790,6056,3129,1531,1457,1913,2325,2415,2428,2419,2400,2408,2217,2122,138,7.0,,1.0,,,1.0,,,,,27642,251068,138561,170953,228531,85547,3
12,2130303,22892,18123,4769,3056,3698,3746,3604,4019,2699,2070,24.0,238.0,12011.0,3092.0,5434.0,2093.0,10834,7457,60.0,3723.0,5232.0,3841.0,3103.0,2332.0,886763898,694451650.0,192312248.0,124399201.0,128513785.0,126575298.0,157975789.0,156987577.0,111217123.0,81095125.0,3210794.0,7931849.0,308378859.0,95601834.0,293679370.0,177961192.0,399095649.0,224216713.0,1724315.0,108040685.0,167240710.0,147409899.0,118400976.0,80495777.0,8.0,414182,209919,204263,21126,96272,107509,79051,51766,58458,73337,76208,59556,61065,90067,53949,59645,63048,62096,62497,65174,55512,46209,242,5.0,,,,,,,,,,164044,1659663,652777,793291,1644781,635309,3
13,2130302,5508,5318,190,1159,1094,993,1074,998,190,190,5.0,20.0,4603.0,305.0,320.0,255.0,3487,1128,15.0,421.0,1018.0,1124.0,798.0,1239.0,130554636,125249324.0,5305312.0,20804812.0,25017353.0,21473118.0,35767458.0,22186583.0,5305312.0,5305312.0,225779.0,509258.0,65880901.0,4566262.0,24981228.0,34391208.0,67790493.0,22606030.0,103858.0,9939307.0,15713238.0,20783740.0,17493382.0,26362998.0,3.0,58104,28171,29934,4145,14743,14325,11003,7184,6706,7902,10583,10078,10578,12840,6124,8323,8826,8676,8634,9160,8184,6302,58,,,,,,,,,,,93280,1796156,963810,1156999,2085421,730281,3
14,2130301,4619,3611,1008,814,653,736,717,691,447,561,,12.0,2107.0,1131.0,1357.0,12.0,1805,1905,273.0,954.0,771.0,553.0,754.0,406.0,70960815,55296417.0,15664398.0,12538596.0,9247481.0,11535798.0,12011047.0,9963495.0,7001036.0,8663362.0,,125616.0,36240410.0,14290990.0,20096532.0,207267.0,24888849.0,25160978.0,2878715.0,12718687.0,10105861.0,7800754.0,10323597.0,6222213.0,2.0,68044,33932,34111,8140,10366,15673,12704,8563,12598,10746,13918,11521,11447,13329,7082,10498,11031,10847,10658,10616,7692,6702,35,3.0,,,,,,,,,,54847,1126653,480592,592813,992854,338591,3
15,2130299,45232,30861,14371,5753,5578,5677,6105,7748,7656,6715,,226.0,16637.0,9829.0,18440.0,100.0,16539,25747,1073.0,13360.0,10182.0,7167.0,7013.0,3493.0,954906297,636165159.0,318741138.0,118057756.0,111056814.0,119430597.0,130083758.0,157536234.0,169112987.0,149628151.0,,3864967.0,367544993.0,188704412.0,391769034.0,3022891.0,339169793.0,525240078.0,17067838.0,266284404.0,216081102.0,151943617.0,141059393.0,71973518.0,8.0,41413,17327,24087,6565,6274,6923,8014,6417,7221,4074,6783,8061,8946,10112,3438,5478,5699,5775,5773,6177,6607,5904,1850,11.0,,,,,,,,,,192023,4061330,3403898,4139076,5635407,1843648,7
16,2130298,4253,2901,1352,611,561,544,623,562,774,578,,110.0,1788.0,1001.0,1354.0,,1812,2320,243.0,747.0,609.0,939.0,963.0,631.0,55106159,36290094.0,18816065.0,8525257.0,6402193.0,6842206.0,7628730.0,6891708.0,10598817.0,8217248.0,,979029.0,25179758.0,12694383.0,16252989.0,,23468544.0,29657555.0,2188337.0,8260733.0,7018134.0,13837721.0,13285446.0,8535728.0,2.0,61096,25549,35547,8229,10551,10457,10537,9773,11546,1718,9342,13063,15432,17329,4213,7988,8269,8551,8517,9261,10113,8397,2,2.0,,,,,,,,,,180718,4005640,3373516,4101345,5582305,1813475,7
17,2130295,8668,5503,3165,56,1240,1226,1504,1477,1799,1366,,182.0,1950.0,1589.0,4250.0,697.0,4291,4377,14.0,1185.0,1892.0,1398.0,1879.0,2300.0,174740687,109088811.0,65651876.0,696808.0,25696755.0,23468361.0,29725839.0,29501048.0,36121144.0,29530732.0,,6229465.0,35592964.0,36345517.0,86399341.0,10173400.0,84718567.0,90022120.0,210232.0,20693000.0,36707423.0,29866191.0,40248751.0,47015090.0,2.0,272033,124707,147325,27939,57454,52699,37776,36874,59290,58092,48013,31153,36147,58808,39819,38374,37683,37973,37761,38063,40896,41280,122,18.0,1.0,,,,1.0,,,,,32860,561925,280570,320797,512215,258180,3
18,2130285,17678,11190,6488,2114,2039,2391,1961,2685,3367,3121,338.0,55.0,3251.0,2646.0,8315.0,3073.0,9999,7352,353.0,7449.0,4699.0,2150.0,1871.0,829.0,777346343,486765872.0,290580471.0,89958218.0,83958366.0,106959190.0,85870911.0,120019187.0,154851630.0,135728841.0,32622087.0,761917.0,109738919.0,88998788.0,352006843.0,193217789.0,474599278.0,270297621.0,10857751.0,287627752.0,208778486.0,115392234.0,81953492.0,40287183.0,8.0,950734,494388,456347,75463,331698,198142,114708,98806,131917,110911,144776,127547,156313,257779,153408,125370,126549,132838,132159,140090,153031,140698,615,31.0,1.0,,,,,,,,,442032,4940404,2121788,2481671,4774204,2188414,7
19,2130284,2082,1660,417,297,376,325,293,369,408,9,,14.0,74.0,411.0,1332.0,246.0,1202,875,5.0,559.0,557.0,413.0,326.0,222.0,49694964,37439341.0,12165764.0,7483213.0,8341611.0,6199043.0,6842455.0,8573019.0,12010273.0,155491.0,,306408.0,1929913.0,10945119.0,31113205.0,5310460.0,29865998.0,19739107.0,89859.0,11474655.0,12198260.0,10593017.0,9917567.0,5421606.0,2.0,75422,38889,36534,4496,22861,16204,9465,8681,13715,19450,12947,7686,8580,14134,12623,10077,9900,10316,10303,10472,12068,12286,17,4.0,,,,,,,,,,422123,4895138,2086289,2435908,4689149,2145204,5
20,2130283,3483,2582,896,510,335,455,602,680,596,300,,510.0,1133.0,1300.0,535.0,,1093,2385,5.0,55.0,321.0,357.0,741.0,2004.0,46937190,34027507.0,12859291.0,6439669.0,4259702.0,6073835.0,8043320.0,9210981.0,8499360.0,4359931.0,,7692521.0,15314884.0,17635170.0,6244223.0,,14896078.0,31990720.0,50392.0,1016089.0,3751024.0,5394250.0,9611954.0,27113481.0,4.0,1037710,530441,507268,66784,311564,212521,129262,128833,188746,197321,173333,122843,143162,234478,166572,138262,136739,142508,143026,145328,166306,165542,25,5.0,,,,,,,,,,435243,4961724,2125640,2497114,4809345,2214467,5
21,2130274,3862,3346,485,598,763,642,645,698,434,51,19.0,,1263.0,181.0,1324.0,1063.0,2307,952,12.0,721.0,1236.0,700.0,389.0,210.0,389244674,313830623.0,73053583.0,48946212.0,66106428.0,76851133.0,48444153.0,73482697.0,64859333.0,8194250.0,1941765.0,,20597765.0,3783205.0,163100308.0,199402928.0,228039695.0,65119156.0,418703.0,39445769.0,110636318.0,79930886.0,42690242.0,20455634.0,6.0,505238,251969,253268,34376,123502,100461,69115,70870,106913,94599,97637,59081,62649,118155,73116,70050,73352,73003,72420,76971,75515,63927,389,16.0,,2.0,,,,,,,,288101,3716495,1940946,2271693,4363908,1910256,5
22,2130273,31225,21214,9996,4144,4202,4377,3501,4990,5429,4567,44.0,15.0,9893.0,6273.0,13584.0,1416.0,15758,14226,2451.0,9134.0,6478.0,5880.0,4786.0,1255.0,765888690,531436601.0,234212803.0,92100290.0,101769484.0,109130446.0,93101205.0,135335176.0,142874143.0,91338660.0,3932169.0,239286.0,197450309.0,103034491.0,348835153.0,112397282.0,399228192.0,323254901.0,35328237.0,222217864.0,195499545.0,127332228.0,106526023.0,35579196.0,7.0,647795,292462,355333,101004,88345,93687,91059,100263,173436,107691,124313,87604,99226,147567,81393,91278,92607,92527,91562,94562,95696,89562,141,39.0,,1.0,,,,,,,,130723,2394880,1328811,1620279,2632213,949911,5
23,2130271,1777,1353,424,288,231,347,222,265,265,159,,,544.0,212.0,809.0,53.0,778,769,10.0,426.0,383.0,236.0,285.0,206.0,51761595,38138145.0,13623450.0,8165303.0,6481461.0,9780728.0,6223223.0,7487430.0,9383737.0,4239713.0,,,12828023.0,6321026.0,26664903.0,1707930.0,23548243.0,20216193.0,241739.0,11551401.0,9487740.0,7531134.0,9305307.0,5647116.0,3.0,294588,133478,161110,32775,48178,50700,49804,39834,73296,58870,55238,35227,37441,62740,45073,41287,41437,40895,39938,41055,44783,45194,467,28.0,,1.0,,,,,,,,44870,949723,432262,477316,788092,300838,3
24,2130261,618,313,300,85,107,79,85,42,132,168,,,116.0,79.0,311.0,107.0,349,264,5.0,189.0,146.0,141.0,86.0,51.0,21247061,11140553.0,9956782.0,3616820.0,3616820.0,2875208.0,3155944.0,1492581.0,3792279.0,6164503.0,,,2945392.0,2674013.0,10941700.0,4536230.0,12180189.0,8917146.0,149726.0,5500053.0,5567522.0,6041158.0,2296214.0,1692388.0,1.0,355724,160320,195404,37875,61237,59547,51750,54714,90599,64804,60638,44602,52220,81040,52419,50676,50253,50181,50001,50294,52783,51535,211,30.0,1.0,2.0,,,1.0,,,,,110897,1477028,670446,781340,1326317,523287,3
25,2130241,11917,11249,668,2255,2300,2127,2095,2472,658,10,,8.0,8108.0,556.0,2836.0,409.0,4368,4317,70.0,2515.0,3060.0,1693.0,964.0,379.0,361706057,344433106.0,17272951.0,68676714.0,66748853.0,70078789.0,66477422.0,72451328.0,17029996.0,242955.0,,182528.0,211732484.0,14511549.0,102269942.0,33009554.0,108444278.0,85264959.0,922123.0,42363764.0,63527421.0,45488041.0,29096937.0,12310952.0,7.0,319000,161663,157336,32739,57015,77233,59888,43629,48495,63276,67589,47866,45764,56735,37771,47497,48766,48217,47901,47932,39712,38977,500,14.0,2.0,1.0,,,,,,,,63281,970234,371848,443387,912965,302973,3
26,2130235,831,574,249,85,80,97,114,198,196,53,26.0,,184.0,82.0,310.0,221.0,537,230,8.0,80.0,153.0,176.0,211.0,146.0,68127682,41707621.0,26307806.0,6952081.0,5108602.0,4963107.0,9082658.0,15601173.0,20565582.0,5742224.0,3989114.0,,4157062.0,3970861.0,31084565.0,24813825.0,49120671.0,12633686.0,112255.0,6380909.0,14688851.0,17004659.0,15374475.0,8305463.0,2.0,164208,80420,83787,20221,25465,26010,26523,29704,36286,23742,27246,23663,27664,40228,21664,22785,23643,23489,23598,23944,25380,21370,298,36.0,1.0,3.0,,,,,,,,89849,742450,413896,504899,767103,284038,3
27,2130208,7596,4703,2893,771,760,967,890,1315,1426,1467,857.0,,11.0,88.0,2511.0,4129.0,4153,3443,118.0,2216.0,3379.0,1055.0,667.0,161.0,216000000,124523285.0,91476715.0,16793671.0,19826485.0,25029040.0,23408231.0,39465858.0,48453790.0,43022925.0,35806756.0,,45299.0,648032.0,55272149.0,124227764.0,141284059.0,74715941.0,690831.0,58309951.0,102717910.0,30602632.0,17111904.0,6566772.0,8.0,359335,155913,203422,43681,52647,68580,55182,55137,84108,68427,64982,49030,52954,75854,48089,50964,50402,50361,49622,50593,53699,53695,148,28.0,,1.0,,,,,,,,110527,1328371,637110,750472,1185681,445212,3
28,2130206,4214,2518,1696,188,562,468,578,722,859,837,56.0,39.0,1272.0,617.0,2004.0,226.0,1797,2417,178.0,870.0,752.0,1212.0,795.0,407.0,71589816,41847052.0,29742764.0,1736353.0,11038900.0,7963979.0,9577487.0,11530333.0,14979354.0,14763410.0,231367.0,504600.0,23238599.0,9502017.0,37061064.0,1052169.0,34227365.0,37362451.0,1399135.0,11865071.0,13451602.0,21268367.0,15773036.0,7832605.0,2.0,56369,25968,30403,11101,6395,7801,9572,8725,12776,9184,10294,7948,8866,12745,7331,8026,8161,8253,8132,8206,8087,7502,20,5.0,,,,,,,,,,71988,968668,461134,545547,938579,334885,3
29,2130202,613,440,173,81,52,135,62,110,144,29,129.0,,,,148.0,336.0,390,223,,133.0,224.0,182.0,69.0,5.0,30944298,21684124.0,9260174.0,4343907.0,2052075.0,5748488.0,2926885.0,6612769.0,7661776.0,1598398.0,6296919.0,,,,7123395.0,17523984.0,19830933.0,11113365.0,,6468543.0,10095988.0,9536082.0,4694538.0,149147.0,6.0,226217,103158,123060,26850,23423,32456,33692,38463,71334,49278,42287,28560,32375,46227,27490,32122,31026,31490,30986,31283,34542,34767,40,6.0,,,,,,,,,,72922,559928,242141,273198,426688,175904,3
30,2130196,2005,1761,244,338,404,408,288,323,194,50,187.0,,481.0,115.0,582.0,640.0,935,302,,65.0,316.0,353.0,337.0,165.0,309972056,282813299.0,27158757.0,45204707.0,66089426.0,72607817.0,52707683.0,46203666.0,24032518.0,3126239.0,11930017.0,,38247926.0,14984390.0,119249876.0,125559847.0,122598903.0,38894734.0,,8731911.0,33950245.0,52305225.0,47799128.0,18707131.0,2.0,32723,15443,17280,3240,5356,7189,6153,5337,5449,6350,6686,5667,5438,5690,2891,5090,5161,5236,5078,5177,3720,3261,3948,10.0,,,,,1.0,,,,,123136,2746023,1163509,1337327,2816932,938083,5
31,2130195,26866,21234,5632,4009,4252,4001,4095,4877,2951,2681,1239.0,117.0,10634.0,2646.0,7562.0,4668.0,13415,9198,397.0,4355.0,6020.0,4704.0,4264.0,2866.0,1324613097,1048393443.0,276219654.0,175455540.0,234347435.0,198715748.0,191478280.0,248396440.0,180111406.0,96108248.0,96744661.0,3161098.0,267195435.0,68856090.0,465100892.0,423554921.0,644711521.0,298176273.0,6219893.0,154990401.0,242086709.0,233225758.0,179627133.0,126737898.0,16.0,944960,445961,499000,90725,148124,207883,175776,140649,181802,130517,177220,153049,160303,218025,105845,135850,138507,136837,135942,140518,134196,123110,1055,42.0,2.0,,,,,,,,,147276,3549925,1525343,1722166,3665230,1207161,7
32,2130194,584,482,102,79,137,81,89,96,102,102,18.0,,,,256.0,310.0,331,105,,26.0,116.0,126.0,128.0,40.0,89191584,78651038.0,10540546.0,9965677.0,26051972.0,14101524.0,16525699.0,12006166.0,10540546.0,10540546.0,2354897.0,,,,38475757.0,48360930.0,46618293.0,14188211.0,,2113557.0,17155816.0,20633126.0,14996288.0,5907718.0,7.0,595618,282738,312879,91111,61312,113905,127043,85868,116381,136873,120718,78113,77968,109300,72646,86971,87735,87378,87069,86816,80772,78879,875,7.0,,1.0,,,,,,,,39721,1084641,468439,504778,1018714,343521,3
33,2130192,4535,3031,1504,613,589,555,651,623,686,818,,,1403.0,1025.0,1547.0,5.0,1657,2022,58.0,1480.0,1331.0,494.0,248.0,67.0,82023474,55965988.0,26057486.0,10211257.0,8416766.0,19588024.0,9228743.0,8521198.0,11892217.0,14165269.0,,,21855330.0,16143712.0,24405270.0,31138.0,25924312.0,29796407.0,586826.0,22577246.0,19954970.0,7739401.0,3932934.0,929342.0,2.0,48471,20930,27541,3573,17297,10926,6065,4855,5756,12497,8860,5421,6026,9313,6353,6331,6339,6479,6622,6855,8137,7708,10,1.0,,,,,,,,,,181500,1105600,718591,833837,1249891,584519,3
34,2130191,60256,38048,22208,7077,4690,8752,8302,9227,12031,10177,1067.0,105.0,17941.0,12385.0,23765.0,4993.0,27899,31118,3041.0,28105.0,14210.0,6633.0,5603.0,1420.0,1572829065,952765394.0,620063671.0,162371792.0,108352540.0,213783993.0,214078302.0,254178767.0,341764984.0,278298687.0,83956519.0,1210481.0,342489360.0,233922128.0,614978429.0,296272148.0,767000624.0,750542863.0,46737138.0,725402405.0,412444418.0,170013048.0,126806724.0,36139754.0,15.0,493012,218469,274544,63905,200547,98706,56785,36885,36186,61112,65126,72523,94946,135344,63960,62861,64146,66049,68267,73514,86079,72095,367,4.0,,,,,,,,,,488083,3944977,3293704,4060639,6770176,3320097,7
35,2130190,50257,33642,16615,6141,6778,6544,6477,7702,8749,7866,,88.0,14102.0,11962.0,20839.0,3266.0,22784,27473,4278.0,27927.0,7379.0,4412.0,5434.0,827.0,1128162730,688980447.0,439182283.0,124822762.0,133582142.0,134601448.0,133504937.0,162469158.0,228490835.0,210691448.0,,1695665.0,269301789.0,273723468.0,500234938.0,83206870.0,565160463.0,563002267.0,76059380.0,613313809.0,196301857.0,112829915.0,111299618.0,18358151.0,10.0,581033,265080,315953,84447,241484,102748,62968,43762,45623,97989,78257,79372,100332,149192,75889,72701,72717,74967,77057,85942,106911,90738,150,2.0,1.0,,,,,,,,,404462,3395592,2935165,3616855,6093491,3004036,7
36,2130183,39361,33909,5452,6110,7591,6600,6533,7075,3837,1615,1238.0,5.0,17635.0,1936.0,12504.0,6043.0,15887,12465,59.0,7027.0,9486.0,6631.0,4067.0,1082.0,2176047011,1891990804.0,284056207.0,299942280.0,447394953.0,376599761.0,365454654.0,402599156.0,220338532.0,63717675.0,123239113.0,167553.0,627257714.0,70625067.0,718552892.0,636204672.0,761647719.0,449025005.0,1226422.0,217051197.0,391379713.0,338234185.0,201809147.0,60972065.0,29.0,682026,342228,339797,56263,150719,170065,138929,79207,86843,122191,124984,107062,97675,145787,84327,102475,108578,105202,106299,103274,81762,74435,816,11.0,2.0,,,,,,,,,144430,3079221,947337,1097549,2626931,749822,0
37,2130180,2153,1783,370,346,496,272,471,198,198,172,,74.0,965.0,223.0,841.0,50.0,1237,470,,74.0,173.0,668.0,545.0,248.0,25578704,21396022.0,4182682.0,3118448.0,6583392.0,3019450.0,5407786.0,3266946.0,2276963.0,1905719.0,,618740.0,13030662.0,2598707.0,8687106.0,643489.0,13278157.0,6063650.0,,767237.0,2301712.0,5073667.0,7697123.0,3502067.0,2.0,256524,118860,137664,36752,28958,29617,35528,43082,82585,63254,50701,31476,31609,46866,32620,35271,34656,34854,34754,34192,39674,43124,59,8.0,,,,,,,,,,21470,268846,141475,166934,224453,92570,3
38,2130179,25816,22283,3526,4361,4401,4302,4558,4661,2984,542,,7.0,13071.0,3080.0,9622.0,36.0,3689,20925,2388.0,14705.0,2580.0,1749.0,2599.0,593.0,465932588,396021091.0,69752254.0,72178687.0,77648282.0,78712013.0,80200963.0,87281146.0,60213764.0,9538490.0,,159243.0,246523799.0,51062345.0,166408991.0,1778210.0,69559163.0,317651377.0,32172179.0,217305586.0,48746951.0,31453450.0,45299155.0,12233220.0,14.0,955454,302195,653260,96424,426509,153037,94104,84410,100967,217797,194643,133674,132933,167760,108648,138174,139456,141020,138228,138443,134340,125792,147,3.0,,,,,,,,,,164516,2933124,2016651,2241776,3453623,1507319,5
