,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
13,전통시장,2130313,방이시장,13682,9470,4212,1720,1822,1973,1808,2147,2054,2158,,241.0,2933,2383,6142,1983.0,7499,5799,241.0,2197.0,3911.0,3003.0,2471.0,1476.0
14,전통시장,2130310,강남개포시장,10011,8029,1982,1533,1784,1335,1726,1651,1714,268,,673.0,3504,2542,3262,30.0,4915,4857,426.0,2214.0,2152.0,2237.0,1940.0,801.0
15,전통시장,2130307,도곡시장,8084,5597,2487,936,1057,1057,1228,1319,1249,1238,,,1349,1249,3281,1148.0,3856,2980,373.0,1128.0,514.0,2265.0,2155.0,403.0
16,전통시장,2130303,영동전통시장,241,199,42,21,72,23,28,55,10,32,21.0,,21,22,95,82.0,98,109,,16.0,38.0,32.0,60.0,60.0
17,전통시장,2130302,강남시장(강남구 강남시장),2818,2498,320,512,405,512,406,663,171,149,,,1153,170,833,150.0,1217,854,,854.0,683.0,405.0,86.0,42.0
18,전통시장,2130299,엔터식스 강남점,189797,130325,59472,23473,21477,23297,26060,36018,33129,26343,336.0,30333.0,48040,40127,53474,17487.0,86184,95212,3127.0,58236.0,44141.0,32039.0,28254.0,15600.0
19,전통시장,2130295,인헌시장(원당종합시장),9471,6894,2577,378,1698,1688,1592,1538,1090,1487,,492.0,2367,1636,4902,74.0,4974,4497,200.0,3659.0,2413.0,1492.0,1133.0,574.0
20,전통시장,2130294,관악중부시장,20846,14490,6356,2665,2604,2722,3050,3449,3276,3080,102.0,893.0,5625,4833,7924,1469.0,11030,9580,385.0,4351.0,4763.0,4257.0,3511.0,3345.0
21,전통시장,2130293,봉천중앙시장,13736,8910,4826,1750,1677,1715,1592,2176,2224,2602,,60.0,1714,1871,6918,3173.0,7958,5778,161.0,3721.0,3523.0,2266.0,2624.0,1441.0
22,전통시장,2130290,영림시장,5741,3851,1890,864,865,601,629,892,836,1054,,9.0,686,798,3309,939.0,3592,2149,38.0,2197.0,1368.0,816.0,999.0,323.0
23,전통시장,2130285,서원동상점가,39212,26763,12449,4990,5235,5194,5222,6122,6214,6235,3982.0,2965.0,6350,6240,12434,7241.0,20866,18346,1699.0,15322.0,9779.0,5011.0,4689.0,2712.0
24,전통시장,2130278,미성동 도깨비시장 골목형상점가,2323,1604,719,345,376,196,359,328,343,376,,58.0,391,509,873,492.0,1285,1021,397.0,423.0,365.0,401.0,572.0,148.0
25,전통시장,2130273,남성사계시장(남성시장),8088,5775,2313,1027,1168,1105,1049,1426,1237,1076,,10.0,1075,1642,4081,1280.0,4071,4017,289.0,1710.0,1689.0,2033.0,1678.0,689.0
26,전통시장,2130271,남성역골목시장,24295,16737,7558,3298,3023,4021,2800,3595,3803,3755,,3364.0,5643,4670,9806,812.0,10777,13265,666.0,6237.0,6598.0,5413.0,3606.0,1523.0
27,전통시장,2130269,강남시장(동작구 강남시장),2609,1667,942,339,329,215,330,454,382,560,,,334,497,1377,401.0,1444,1112,54.0,807.0,468.0,392.0,643.0,193.0
28,전통시장,2130262,상도도깨비 골목형상점가,2037,1286,751,252,251,253,255,275,387,364,2.0,5.0,280,327,990,433.0,1124,899,6.0,385.0,443.0,418.0,492.0,280.0
29,전통시장,2130261,성대전통시장(성대시장),704,523,181,69,99,172,79,104,105,76,,23.0,50,132,371,128.0,400,294,3.0,112.0,145.0,155.0,172.0,105.0
30,전통시장,2130260,신대방1동골목상권,998,629,369,139,144,100,78,168,156,213,,6.0,228,229,479,56.0,583,403,6.0,195.0,157.0,196.0,264.0,168.0
31,전통시장,2130248,영등포역지하도상점가,399811,270866,128945,51145,51240,51176,50064,67241,66858,62087,6744.0,51559.0,83683,74300,126909,56616.0,221683,178128,5889.0,127810.0,109721.0,64785.0,57889.0,33717.0
32,전통시장,2130235,대명여울빛거리시장(대명시장),5562,4246,1316,766,860,935,754,931,853,463,,216.0,1251,1149,2487,459.0,2270,3223,84.0,1211.0,1268.0,1153.0,1259.0,518.0
33,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),281,184,97,31,24,62,24,43,61,36,,,24,48,167,42.0,140,141,,36.0,63.0,67.0,67.0,48.0
34,전통시장,2130227,고척골목시장상점가(그라운드 고척),1377,740,637,159,193,10,131,247,275,362,,,179,217,768,213.0,818,510,10.0,252.0,239.0,340.0,331.0,156.0
35,전통시장,2130225,개봉중앙시장,25116,16766,8350,3010,3256,3336,3407,3757,4015,4335,1247.0,2113.0,5525,4269,8707,3255.0,14488,10628,711.0,4815.0,6287.0,7147.0,4205.0,1951.0
36,전통시장,2130219,까치산시장,12849,9552,3297,1517,1848,1944,2019,2224,1733,1564,5.0,342.0,3084,2211,6111,1096.0,7001,5759,292.0,4155.0,3828.0,2308.0,1573.0,606.0
37,전통시장,2130217,화곡본동시장,6078,4474,1604,372,800,1083,1091,1128,1387,217,,10.0,857,976,3687,548.0,3148,2871,78.0,1720.0,1568.0,1261.0,977.0,415.0
38,전통시장,2130214,송화벽화시장(송화골목시장),10540,7727,2813,1445,1459,1540,1382,1901,1526,1287,,246.0,3012,2470,4375,437.0,4975,5565,1012.0,2082.0,1311.0,2963.0,2700.0,472.0
39,전통시장,2130205,신곡종합시장(신월6동 골목시장),1245,974,271,135,244,126,216,253,54,217,,117.0,370,488,270,,660,585,,37.0,237.0,431.0,293.0,247.0
40,전통시장,2130204,경창시장,1184,702,482,194,143,89,94,182,227,255,,,111,177,829,67.0,623,550,6.0,73.0,228.0,394.0,283.0,189.0
41,전통시장,2130195,도화동 상점가,18196,13934,4262,2584,2667,2503,3330,2850,2002,2260,,328.0,6675,3392,7189,612.0,9589,6996,375.0,3234.0,4380.0,3806.0,3332.0,1457.0
42,전통시장,2130191,홍대 걷고싶은 거리,6749,3998,2751,637,808,710,747,1096,1440,1311,,,1047,1126,3811,765.0,3414,3329,354.0,3534.0,1305.0,759.0,699.0,92.0
43,전통시장,2130183,상암동상점가,63221,47640,15581,8805,9513,9992,9286,10044,7862,7719,330.0,4355.0,20891,11088,20212,6345.0,36300,22511,1380.0,11899.0,15724.0,16339.0,9565.0,3906.0
44,전통시장,2130179,"이화여대 3,5,7길 상점가",39733,32091,7642,5731,6688,7158,6524,5990,3985,3657,,3770.0,13082,7101,14774,1006.0,6327,32777,2259.0,25210.0,4655.0,2308.0,3948.0,724.0
45,전통시장,2130178,이대 앞 스타트업 상점가,1538,1357,181,197,240,326,295,299,112,69,,21.0,395,716,406,,177,1361,124.0,991.0,187.0,156.0,43.0,37.0
46,전통시장,2130170,제일시장,26480,19013,7467,555,3703,5557,3827,5371,3826,3641,,10801.0,6358,6729,2592,,21579,3975,,7713.0,2544.0,11871.0,2745.0,682.0
47,전통시장,2130167,연신내상점가(연빛거리),3388,2098,1290,391,377,411,351,568,753,537,808.0,5.0,150,366,1096,963.0,1878,1504,118.0,1509.0,1063.0,301.0,358.0,32.0
48,전통시장,2130147,쌍문역동측상점가,7683,5197,2486,836,1059,876,978,1448,1121,1365,,40.0,1284,1448,3606,1305.0,3952,3629,,1648.0,1339.0,1853.0,1400.0,1342.0
49,전통시장,2130146,쌍문시장(쌍문역골목시장),5924,3686,2238,540,613,820,793,920,1098,1140,,94.0,1026,1000,2938,866.0,2858,2973,115.0,1088.0,1047.0,1374.0,1436.0,770.0
50,전통시장,2130145,쌍문역둘리상점가,14566,10004,4562,1884,1887,1935,1937,2361,2312,2250,,566.0,3522,2760,5252,2466.0,8831,5735,310.0,2986.0,3932.0,3660.0,2546.0,1132.0
51,전통시장,2130144,백운시장,3596,2422,1174,416,373,555,513,565,577,597,,,373,683,2230,310.0,2115,1438,65.0,413.0,544.0,650.0,1001.0,880.0
52,전통시장,2130135,수유중앙골목시장(수유중앙시장),736,435,301,94,71,71,93,106,129,172,,,65,100,365,135.0,383,282,,53.0,159.0,160.0,182.0,111.0
53,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",21396,14836,6560,2952,2743,2743,2823,3575,3128,3432,,304.0,5982,5213,8806,1091.0,11610,9432,1000.0,3828.0,4652.0,6105.0,3828.0,1629.0
54,전통시장,2130132,삼양골목시장(삼양시장),590,331,259,49,64,80,74,64,138,121,,,74,91,308,117.0,358,232,5.0,38.0,87.0,135.0,205.0,120.0
55,전통시장,2130129,장미원골목시장,1227,743,484,171,143,143,156,130,236,248,,,156,182,629,117.0,627,457,13.0,169.0,248.0,210.0,275.0,169.0
56,전통시장,2130118,정릉골 골목형상점가,3237,2235,1002,438,431,438,475,453,510,492,,4.0,488,566,1588,153.0,1600,1199,111.0,692.0,600.0,601.0,583.0,212.0
57,전통시장,2130117,정릉시장,1507,1082,425,182,146,235,177,342,219,206,42.0,,179,206,888,192.0,676,743,,125.0,147.0,204.0,579.0,366.0
58,전통시장,2130115,우림골목시장,22153,15171,6982,3010,3019,3046,2888,3208,3446,3536,,1701.0,5915,4712,7032,2793.0,12304,9849,776.0,3981.0,5472.0,5635.0,3490.0,2799.0
59,전통시장,2130112,사가정시장,2254,1434,820,238,244,327,310,315,353,467,,,233,354,1236,431.0,1215,1039,82.0,582.0,455.0,358.0,530.0,247.0
60,전통시장,2130100,답십리시장,3967,2615,1352,667,363,604,539,442,587,765,,8.0,636,675,2269,379.0,2235,1732,138.0,864.0,649.0,1026.0,814.0,476.0
61,전통시장,2130099,전농로터리시장,12278,7682,4596,1270,907,1209,1997,2299,1451,3145,,60.0,2298,2178,6351,1391.0,6689,4984,,973.0,1524.0,1884.0,4435.0,2857.0
62,전통시장,2130072,성동용답상가시장,34687,23996,10691,4304,4644,5029,4743,5276,5273,5418,2811.0,2242.0,7198,5793,10719,5924.0,19139,15203,716.0,11093.0,8296.0,5810.0,5457.0,2969.0
63,전통시장,2130070,뚝섬역상점가,2286,1506,780,256,338,307,251,354,374,406,,,398,427,1240,221.0,1190,968,79.0,567.0,499.0,352.0,406.0,255.0
64,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",11492,8837,2655,1653,1916,1624,1912,1732,1362,1293,,273.0,3127,2087,5115,890.0,6464,4655,939.0,7451.0,1279.0,613.0,656.0,180.0
65,전통시장,2130061,이태원시장,68568,45787,22781,8461,8383,8660,9253,11030,11886,10895,9642.0,6115.0,15485,10749,17110,9467.0,40449,26218,1335.0,21624.0,20867.0,11177.0,7203.0,4464.0
66,전통시장,2130060,신흥시장,5339,3666,1673,1016,637,697,439,877,777,896,,,797,1056,2689,797.0,3794,1366,20.0,1065.0,2070.0,843.0,761.0,401.0
67,전통시장,2130058,이촌종합시장,4854,2679,2175,462,112,673,603,829,1094,1081,,,1445,1151,2062,196.0,1992,2498,126.0,701.0,870.0,1095.0,983.0,715.0
68,전통시장,2130056,용산용문시장,2150,1348,802,292,151,261,261,383,368,434,,4.0,166,356,1327,36.0,1014,848,49.0,351.0,398.0,294.0,475.0,295.0
69,전통시장,2130053,백학시장,5247,3458,1789,817,449,586,776,830,928,861,,,382,1008,3244,613.0,3189,2058,14.0,981.0,1240.0,845.0,1417.0,750.0
70,전통시장,2130051,동화동 골목형상점가,546,363,183,60,76,68,68,91,99,84,,,40,88,298,52.0,249,222,8.0,76.0,40.0,129.0,170.0,48.0
71,전통시장,2130042,약수시장,1547,1063,484,193,192,205,193,280,247,237,,,150,214,947,236.0,843,627,,237.0,206.0,357.0,390.0,281.0
72,전통시장,2130038,"평화시장(통일상가, 동화상가)",18102,13657,4445,2420,2605,3100,2494,3038,2285,2160,,247.0,7459,4198,6198,,8922,8734,424.0,6623.0,5323.0,3170.0,1556.0,559.0
73,전통시장,2130035,방산종합시장(방산시장),1855,1501,354,251,257,299,351,343,177,177,,515.0,545,324,294,,1041,416,6.0,203.0,367.0,287.0,361.0,232.0
74,전통시장,2130002,세종마을음식문화거리(금천교시장),25933,20303,5630,3568,4129,3965,4342,4299,3075,2555,,2661.0,9262,4978,8690,342.0,10575,14243,1297.0,8100.0,6220.0,4291.0,3630.0,1280.0
75,발달상권,2120249,고덕역,54740,39533,15207,7536,7644,8256,7877,8220,8472,6735,,3829.0,16639,11783,21215,1274.0,24103,29573,3059.0,9367.0,10686.0,16746.0,10328.0,3485.0
76,발달상권,2120248,명일역,115394,82575,32819,15764,15626,16413,16357,18415,16983,15836,12.0,5516.0,32230,23156,40841,13639.0,60063,55331,2407.0,21516.0,28381.0,33515.0,20386.0,9189.0
77,발달상권,2120246,길동역,191005,134506,56499,25806,25044,26355,27316,29985,29677,26822,24130.0,19844.0,45726,28027,45879,27399.0,123650,67355,2263.0,42770.0,55988.0,42393.0,27358.0,20233.0
78,발달상권,2120245,둔촌역,157728,106171,51557,20377,20678,20279,20242,24595,25617,25940,8817.0,26474.0,37234,24184,39189,21830.0,98542,58054,2629.0,31608.0,48471.0,39903.0,23147.0,10839.0
79,발달상권,2120244,암사역,14444,10321,4123,2059,1977,1981,2061,2243,1775,2348,15.0,199.0,3132,2656,6837,1605.0,7575,6799,426.0,3150.0,3662.0,2924.0,2758.0,1453.0
80,발달상권,2120243,천호역,74583,53208,21375,10419,10703,9844,10492,11750,11501,9874,8.0,3924.0,19475,14926,27331,8919.0,43919,30517,920.0,20097.0,22557.0,16163.0,9370.0,5329.0
81,발달상권,2120242,강동구청역,15341,11011,4330,1991,2098,2155,2114,2653,2065,2265,,531.0,4999,3615,5184,1012.0,8409,6724,423.0,3300.0,4366.0,3372.0,2404.0,1268.0
82,발달상권,2120241,거여역,45049,33459,11590,6573,6493,5809,6409,8175,6459,5131,,1924.0,12927,9925,16689,3584.0,24075,20051,942.0,8474.0,10675.0,12001.0,8317.0,3719.0
83,발달상권,2120240,개롱역,11093,8342,2751,1664,1540,1500,1719,1919,1360,1391,,19.0,3537,2634,4570,333.0,6314,4455,593.0,1909.0,2688.0,2724.0,1954.0,904.0
84,발달상권,2120238,방이역,9837,6939,2898,1304,1432,1423,1376,1404,1555,1343,,183.0,2520,1732,4955,447.0,5382,4441,705.0,2364.0,1606.0,2637.0,1841.0,669.0
85,발달상권,2120237,경찰병원역,5048,2986,2062,408,645,568,635,730,1016,1046,,15.0,997,962,2459,615.0,2788,1897,66.0,666.0,1098.0,772.0,1223.0,859.0
86,발달상권,2120236,장지역(가든파이브),32568,23245,9323,4492,4364,4360,4389,5640,5027,4296,,254.0,13084,8737,10437,56.0,17383,13132,172.0,4801.0,10346.0,8574.0,4275.0,2349.0
87,발달상권,2120235,문정역,10001,9308,693,1492,1878,2039,1999,1900,483,210,,515.0,5934,1107,2340,105.0,3928,3730,8.0,1882.0,2813.0,1470.0,973.0,515.0
88,발달상권,2120233,몽촌토성역,22644,15622,7022,3069,3083,3058,2920,3492,3699,3323,,1354.0,6995,4038,7686,2571.0,13409,9235,459.0,6029.0,7056.0,4948.0,2772.0,1380.0
89,발달상권,2120230,송파사거리(송파역),24987,17501,7486,3530,3362,3727,3418,3464,3801,3685,,5467.0,5474,4437,7688,1921.0,12151,11740,1030.0,4865.0,6380.0,6086.0,4114.0,1421.0
90,발달상권,2120229,방이동먹자골목,25047,17938,7109,3478,3384,3633,3556,3887,3863,3246,,946.0,8419,4713,8200,2769.0,15393,8681,425.0,6746.0,7705.0,4713.0,3117.0,1367.0
91,발달상권,2120228,석촌역(석촌호수),39642,28215,11427,5233,5378,5685,5602,6317,6195,5232,1762.0,2233.0,10266,6207,14897,4277.0,22921,16046,772.0,9617.0,12462.0,7736.0,5882.0,2499.0
92,발달상권,2120227,잠실역,568045,388222,179823,78463,71129,75981,73041,89608,91851,87972,11.0,51942.0,161404,140255,187767,26666.0,256750,304690,29834.0,141798.0,137596.0,149947.0,61881.0,40387.0
93,발달상권,2120226,석촌고분역,1759,1122,637,210,211,106,342,253,295,342,,5.0,321,331,1007,95.0,954,674,5.0,179.0,379.0,353.0,458.0,253.0
94,발달상권,2120225,잠실새내역(신천),158502,113914,44588,20583,21806,22364,22856,26305,24804,19784,10765.0,21137.0,39999,29909,40390,16302.0,80077,75066,4801.0,36783.0,37851.0,40804.0,23046.0,11858.0
95,발달상권,2120224,수서역,88769,67758,21011,12731,12290,13517,13484,15736,10707,10304,,9138.0,30540,15982,29057,4052.0,52551,30539,1056.0,16350.0,23884.0,21426.0,11093.0,9278.0
96,발달상권,2120222,삼성역,15472,11375,4097,2118,2205,2173,2364,2515,2100,1997,,99.0,6844,2379,5316,834.0,6611,6562,170.0,3668.0,4416.0,2602.0,1725.0,594.0
97,발달상권,2120220,대치역,58348,40251,18097,7475,7368,7788,8344,9276,9684,8413,,2638.0,17497,12392,21059,4762.0,29381,28181,5834.0,7838.0,6871.0,18130.0,14414.0,4475.0
98,발달상권,2120219,은마아파트,171557,104074,67483,17839,20096,21377,21792,22970,35347,32136,15.0,2454.0,48631,34718,66634,19105.0,83977,86443,21465.0,17459.0,12858.0,64097.0,48524.0,6019.0
99,발달상권,2120218,코엑스,168756,122037,46719,21608,22092,23658,25563,29116,23905,22814,,27675.0,51991,36475,46404,6211.0,81499,77322,3213.0,48681.0,51662.0,31486.0,15681.0,8101.0
100,발달상권,2120217,대치사거리,14084,9877,4207,1684,1737,2014,2173,2269,2535,1672,,885.0,5262,2685,4911,341.0,6776,6456,1556.0,2131.0,1374.0,4325.0,3378.0,468.0
101,발달상권,2120215,포스코사거리,72119,58664,13455,10579,11597,11923,12130,12435,7700,5755,3538.0,14501.0,25882,8399,13213,6586.0,37602,28211,1005.0,18738.0,25708.0,12487.0,5699.0,2175.0
102,발달상권,2120213,삼성중앙역,2071,1609,462,347,293,310,244,415,229,233,,107.0,950,253,617,144.0,905,875,19.0,344.0,318.0,469.0,462.0,168.0
103,발달상권,2120212,한티역,20114,14866,5248,2554,2974,3208,3139,2991,3208,2040,,2188.0,6389,3826,7435,276.0,7217,11781,1174.0,3380.0,3220.0,6549.0,3760.0,915.0
104,발달상권,2120211,도성초등학교,20335,16414,3921,2953,3792,3288,3223,3158,1945,1976,,1318.0,9460,2746,6538,273.0,6968,9671,580.0,3166.0,4446.0,4162.0,3057.0,1230.0
105,발달상권,2120210,선릉역,39796,33605,6191,5801,6824,6805,7097,7078,3915,2276,12.0,4860.0,16309,5384,11523,1708.0,18407,17013,1080.0,10404.0,11859.0,6210.0,3775.0,2090.0
106,발달상권,2120208,청담사거리(청담동명품거리),1329,1077,252,246,173,235,205,218,126,126,,44.0,613,164,245,137.0,367,731,6.0,342.0,397.0,195.0,98.0,61.0
107,발달상권,2120207,선정릉역,3497,2828,669,436,501,563,703,625,471,198,,16.0,1139,452,1645,245.0,1235,1159,19.0,491.0,689.0,538.0,425.0,234.0
108,발달상권,2120206,개나리아파트,3139,2235,904,317,409,457,717,335,401,503,,9.0,847,643,1389,251.0,1379,922,9.0,326.0,671.0,513.0,437.0,344.0
109,발달상권,2120205,매봉역,2828,2206,622,391,444,490,456,425,384,238,,235.0,1168,406,965,54.0,1181,1273,66.0,676.0,548.0,492.0,420.0,253.0
110,발달상권,2120204,르네상스호텔사거리,36175,30284,5891,5226,6093,6471,6096,6398,3159,2732,2307.0,4008.0,14470,4907,7242,3241.0,20349,12513,451.0,7676.0,10709.0,5770.0,5089.0,3165.0
111,발달상권,2120203,강남구청역,13952,11590,2362,1941,2236,2550,2369,2494,1292,1070,21.0,414.0,6790,2457,4078,192.0,5679,6214,144.0,2812.0,3437.0,2841.0,1769.0,889.0
112,발달상권,2120201,도곡1동,3224,2294,930,403,374,394,478,645,403,527,,,686,574,1694,270.0,1496,1193,9.0,298.0,454.0,635.0,755.0,540.0
113,발달상권,2120200,학동사거리,49592,35090,14502,5767,6880,6525,7107,8811,8281,6221,5531.0,5367.0,14795,7601,10330,5968.0,29642,16726,638.0,11469.0,13488.0,8898.0,7513.0,4361.0
114,발달상권,2120198,구역삼세무서,30530,21738,8792,2239,4747,5087,4685,4980,4129,4663,,30.0,5510,4435,16891,3664.0,16000,9930,556.0,7857.0,8315.0,4164.0,3776.0,1259.0
115,발달상권,2120197,역삼역,62443,55092,7351,9331,11225,11506,12005,11025,4114,3237,,2639.0,31980,6900,18486,2438.0,29771,23737,346.0,17083.0,20085.0,8642.0,4820.0,2526.0
116,발달상권,2120196,서울세관,4862,4628,234,789,1076,996,952,815,117,117,,1871.0,1837,326,711,,2125,1871,7.0,1062.0,1088.0,640.0,293.0,906.0
117,발달상권,2120194,언주역(차병원),44342,38391,5951,6431,8224,7815,7604,8317,3401,2550,206.0,2125.0,21381,5485,12728,2417.0,20903,15884,209.0,11054.0,12966.0,6478.0,4028.0,2054.0
118,발달상권,2120193,도산공원교차로,1630,1434,196,225,292,349,277,291,154,42,314.0,,546,52,333,385.0,832,585,8.0,334.0,501.0,237.0,166.0,170.0
119,발달상권,2120192,뱅뱅사거리,66009,53745,12264,10000,10879,10967,10949,10950,6699,5565,2902.0,11270.0,22908,7563,16993,4373.0,30600,27648,1091.0,16942.0,20105.0,9612.0,7219.0,3279.0
120,발달상권,2120191,학동역,24941,20688,4253,3125,4137,4633,4267,4526,2351,1902,194.0,898.0,9745,3690,6576,3838.0,12930,9409,246.0,6495.0,7807.0,4018.0,2427.0,1349.0
121,발달상권,2120190,강남을지병원,10663,8875,1788,1515,1842,1734,1756,2028,894,894,26.0,572.0,6278,1595,1298,,5395,3386,174.0,1546.0,1577.0,998.0,861.0,3624.0
122,발달상권,2120189,강남역,397831,314726,83105,54875,60860,64336,65642,69013,48425,34680,4748.0,31553.0,149943,64032,118924,28631.0,200023,173465,10105.0,144296.0,104230.0,52698.0,46695.0,15457.0
123,발달상권,2120188,압구정역,36458,28591,7867,4749,5475,5657,5873,6837,4045,3822,,2948.0,14703,7021,11165,621.0,12467,21119,1372.0,8529.0,7771.0,6387.0,5520.0,4005.0
124,발달상권,2120187,신논현역,51983,39870,12113,6353,8283,8111,8367,8756,6396,5717,156.0,2178.0,19068,9471,18280,2830.0,27566,20480,548.0,14112.0,15802.0,8399.0,5591.0,3593.0
125,발달상권,2120186,가로수길,33577,23109,10468,3397,4819,4222,4478,6193,5383,5085,,,13845,6631,12787,314.0,15068,14407,422.0,13024.0,8436.0,3897.0,2672.0,1024.0
126,발달상권,2120185,논현역,43277,33832,9445,6190,7259,6135,6758,7490,5045,4400,1997.0,4218.0,12690,6102,13859,4411.0,18175,21588,1165.0,12811.0,12020.0,6365.0,4868.0,2534.0
127,발달상권,2120184,포이사거리(삼호물산),39845,31283,8562,3214,6144,7265,6245,8415,4142,4420,11.0,431.0,19372,4918,14363,750.0,14522,11975,271.0,5387.0,6397.0,5731.0,5117.0,3593.0
128,발달상권,2120183,양재천카페거리,2979,2748,231,460,581,729,599,379,64,167,,871.0,1014,487,525,82.0,1818,844,,372.0,538.0,510.0,768.0,473.0
129,발달상권,2120180,양재화물트럭터미널앞,3595,3377,218,591,743,776,672,595,213,5,,771.0,1813,809,202,,2154,510,,159.0,532.0,750.0,542.0,680.0
130,발달상권,2120179,양재역,70153,55544,14609,9742,10815,11165,11417,12405,8078,6531,25.0,13932.0,21479,10611,19151,4955.0,37522,28569,867.0,17021.0,20280.0,13383.0,8404.0,6135.0
131,발달상권,2120178,신사역,35498,28871,6627,5674,5859,5817,5806,5715,3903,2724,,3187.0,12405,6820,11969,1117.0,12140,19239,1141.0,12597.0,8569.0,4331.0,3809.0,932.0
132,발달상권,2120176,논현역 4번,1820,1172,648,212,224,234,212,290,223,425,,,313,257,950,300.0,1005,614,33.0,146.0,246.0,603.0,469.0,122.0
133,발달상권,2120175,남부터미널역,78976,57926,21050,10325,10681,10821,11687,14412,10878,10172,182.0,4599.0,23075,14785,26785,9550.0,43756,32291,2557.0,21082.0,20009.0,14519.0,11327.0,6556.0
134,발달상권,2120173,교대역(법원.검찰청),94527,74522,20005,12969,15405,14684,15418,16046,10430,9575,,13197.0,33820,13734,26693,7083.0,44596,36166,1809.0,19797.0,23495.0,16133.0,12470.0,7058.0
135,발달상권,2120172,교대입구교차로,20600,18209,2391,3305,4003,3624,3540,3737,1694,697,,4709.0,9434,2656,3676,125.0,8515,8155,361.0,5329.0,3166.0,3805.0,2860.0,1153.0
136,발달상권,2120171,서초3동사거리,2004,1021,983,20,186,270,280,265,477,506,,,497,354,1108,45.0,790,1085,25.0,639.0,722.0,216.0,202.0,73.0
137,발달상권,2120170,삼호가든사거리,2066,1507,559,232,205,349,193,528,308,251,,7.0,521,361,1105,72.0,1028,980,7.0,81.0,332.0,744.0,556.0,290.0
