,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130317,마천중앙시장,60041154,38513362,21527792,7622970,6256643,9029962,7730324,7873463,11507244,10020548,,,5995576,10350745,36676951,7017882.0,33985464,26055690,1001963.0,9567076.0,10686588.0,16968735.0,14202763.0,7614029.0,2.0
11,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),650429116,429010507,221418609,87631382,81162561,73492107,83832468,102891989,111704293,109714316,8378352.0,19153597.0,239450327,115513750,232295980,35637110.0,350200145,223692905,10056655.0,107850583.0,168340930.0,131851592.0,88746775.0,67046515.0,6.0
12,전통시장,2130314,풍납시장,149528899,105013988,44514911,26706805,20769769,22026585,23636389,11874440,23679064,20835847,,1142184.0,21926372,39640545,64650457,22169341.0,80709749,58186084,,17519139.0,17298066.0,39235916.0,33399405.0,31443308.0,3.0
13,전통시장,2130313,방이시장,112193825,74083272,38110553,13891736,15167008,15582199,12635498,16806831,17184332,20926221,,408764.0,14484845,15482528,58635568,23182120.0,62874030,48537212,592103.0,13733003.0,36731170.0,25199884.0,21065981.0,14089102.0,5.0
14,전통시장,2130310,강남개포시장,95821740,67617451,28204289,15249003,16189428,11265856,12757453,12155711,18702934,9501355,,6102942.0,30439385,22389459,36328935,561019.0,41141904,46168585,1826574.0,15680076.0,15882923.0,22305214.0,19936477.0,11679224.0,5.0
15,전통시장,2130307,도곡시장,117268456,73980617,43287839,13476008,12467195,12467195,18431475,17138744,23025299,20262540,,135918.0,18585313,21458618,47803837,16817575.0,52640400,42951669,4236611.0,13661259.0,7877197.0,31468116.0,30740502.0,7608382.0,2.0
16,전통시장,2130303,영동전통시장,7280452,3508057,3772395,586299,954549,628158,955371,383680,2219072,1553323,1620188.0,,761067,1038485,2290863,1569849.0,3557794,2471266,,292740.0,730316.0,669416.0,2516135.0,1820455.0,1.0
17,전통시장,2130302,강남시장(강남구 강남시장),85354936,69507576,15847360,11328695,11328695,20101226,11102335,15646625,7102590,8744770,,,18294614,8097721,41016069,6617837.0,23887423,34024523,,17126509.0,25384391.0,10357054.0,3739217.0,1304775.0,2.0
18,전통시장,2130299,엔터식스 강남점,1787956773,1186860578,601096195,215204821,215607041,232328671,223283816,300436229,340274544,260821651,533520.0,217861722.0,559623675,367970111,528917359,113050386.0,751205700,889907588,22492804.0,460439526.0,438510481.0,309297986.0,259612988.0,150759501.0,10.0
19,전통시장,2130295,인헌시장(원당종합시장),83161976,52252279,30909697,3136167,11198989,12209348,11577829,14129946,11717490,19192207,,4406615.0,14569561,14324132,47506818,2354850.0,43387077,39774899,1411035.0,23306820.0,24351839.0,14882070.0,13120014.0,6090198.0,2.0
20,전통시장,2130294,관악중부시장,188164316,123495711,64668605,24419573,19698190,32681520,21533701,25162727,33553825,31114780,1497971.0,6520871.0,53956174,44493179,66747221,14948900.0,102212582,73309505,1697944.0,32405765.0,32648113.0,44361085.0,35720450.0,28688729.0,3.0
21,전통시장,2130293,봉천중앙시장,163239043,102611904,60627139,22113749,19271768,19286476,18648334,23291577,29331438,31295701,,906770.0,23740100,22310662,81036622,35244889.0,95274205,67964838,2220401.0,43924120.0,37281338.0,28035342.0,32033642.0,19744200.0,2.0
22,전통시장,2130290,영림시장,69233014,47264927,21968087,9216788,9282555,8852250,8821246,11092088,11262145,10705942,,,10564074,11798616,36102372,10767952.0,40129596,27789955,300650.0,26747256.0,17814173.0,9197439.0,9233609.0,4626425.0,6.0
23,전통시장,2130285,서원동상점가,316915669,210456197,106459472,39603138,39559141,42478449,41202269,47613200,54225912,52233560,29750605.0,21442608.0,52871731,49015457,111220640,52614628.0,172355877,144559792,12584425.0,125798439.0,77568274.0,45215738.0,34261530.0,21487263.0,7.0
24,전통시장,2130278,미성동 도깨비시장 골목형상점가,27369934,18376268,8993666,4256592,4006298,1828260,4593671,3691447,4298925,4694741,,661455.0,3862895,4774114,10212330,7859140.0,16941415,10428519,4778378.0,5740413.0,5065004.0,5406394.0,5187247.0,1192498.0,2.0
25,전통시장,2130273,남성사계시장(남성시장),92187868,61232234,30955634,11566227,11836867,12192318,11255612,14381210,16027740,14927894,,59422.0,13439641,18730632,47140302,12817871.0,48150023,40742623,3804038.0,17146284.0,17841805.0,22467082.0,18172234.0,9461203.0,3.0
26,전통시장,2130271,남성역골목시장,198422405,124981801,73440604,25092590,23646519,25792168,23501059,26949465,37647322,35793282,,21362632.0,47128457,34795534,83667296,11468486.0,86958943,104710419,4161294.0,44663953.0,51147480.0,47443785.0,31494372.0,12758480.0,5.0
27,전통시장,2130269,강남시장(동작구 강남시장),42918300,28240804,14677496,5753464,4979455,6118729,5546824,5842332,7010512,7666984,,89823.0,8712375,7115862,21795748,5204492.0,23781902,18107730,1952449.0,12828228.0,5409710.0,7532625.0,10570466.0,3596155.0,2.0
28,전통시장,2130262,상도도깨비 골목형상점가,29593763,18381445,11212318,3462605,3533263,4170527,3844533,3370517,5166783,6045535,,75939.0,2532000,4470784,15231130,7283910.0,17207391,12386372,381237.0,5162626.0,6979674.0,5957157.0,8070585.0,3042484.0,2.0
29,전통시장,2130261,성대전통시장(성대시장),15156248,9610727,5545521,1792293,2636498,2161469,1764021,1256446,2554313,2991208,,32545.0,1506288,1874478,9194870,2548067.0,8488728,6667520,223841.0,1933685.0,3674031.0,3191940.0,3289830.0,2842921.0,4.0
30,전통시장,2130260,신대방1동골목상권,14692978,7946384,6746594,1326348,1903386,1835368,1023056,1858226,2517219,4229375,,456612.0,2635972,2446414,7812021,1341959.0,7867774,6368591,27319.0,1926245.0,2392892.0,3046309.0,4319135.0,2524466.0,2.0
31,전통시장,2130248,영등포역지하도상점가,2652400734,1767914737,884485997,347444619,329690071,327897758,347813578,415068711,451929915,432556082,59489824.0,281992613.0,562243804,489682981,870179304,388812208.0,1478778221,1173622513,38853982.0,805993607.0,735089895.0,482839213.0,381060021.0,208564016.0,4.0
32,전통시장,2130235,대명여울빛거리시장(대명시장),65526987,47715539,17811448,10403628,7902015,8843356,10149053,10417487,10217256,7594192,,6120725.0,12167776,13345820,27616936,6275730.0,25612800,33980564,490183.0,12158659.0,14359741.0,12648841.0,14121580.0,5814361.0,3.0
33,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),7898405,5525834,2372571,408643,1509541,1567483,1387558,652609,1177136,1195435,,463536.0,1433301,701403,3967500,1332665.0,4540820,2772066,,680056.0,1094798.0,1811448.0,2360373.0,1366211.0,1.0
34,전통시장,2130227,고척골목시장상점가(그라운드 고척),24100926,13834045,10266881,2488853,3594206,1031952,2407244,4311790,5125955,5140926,,,3231067,3860764,13650061,3359034.0,15298155,8802771,,3711608.0,4733800.0,5917584.0,7670629.0,2067305.0,2.0
35,전통시장,2130225,개봉중앙시장,203478148,128858161,74619987,24841156,24269625,24599419,25951114,29196847,35397963,39222024,1602271.0,10045565.0,49151725,37942417,76508607,28227563.0,116463462,87014686,5917149.0,37232162.0,46170198.0,59922213.0,38874815.0,15361611.0,4.0
36,전통시장,2130222,오류시장,10690994,5838860,4852134,43148,924403,1732002,1275685,1863622,2421925,2430209,,,1750742,2808511,5857601,274140.0,5761719,3204248,,986291.0,1385079.0,1961250.0,2658584.0,1974762.0,1.0
37,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",17868714,11504365,6364349,1923431,1923431,2358105,2477640,2821758,3147762,3216587,,648389.0,2655132,4567697,6936669,1137396.0,8034220,7632147,97802.0,1423557.0,2531975.0,3332498.0,3759928.0,4520607.0,2.0
38,전통시장,2130219,까치산시장,111308997,77229399,34079598,13801895,15703670,15911169,14450999,17361666,15614568,18465030,,1428071.0,27475009,18799215,53511664,10095038.0,63625980,47683017,2420098.0,34052919.0,34667002.0,18146934.0,15701432.0,6320612.0,6.0
39,전통시장,2130217,화곡본동시장,136991702,90107125,46884577,15178584,12395012,20155063,17713144,24665322,30239606,16644971,,118095.0,27525534,36288158,67046823,6013092.0,64975262,70845249,1041248.0,35096158.0,38034573.0,33269023.0,19175827.0,9203682.0,2.0
40,전통시장,2130216,화곡중앙시장,20903510,13910562,6992948,444931,821592,4276280,4209186,4158573,4209187,2783761,,,2824958,4429298,9943851,3705403.0,11135951,9767559,,874808.0,4238727.0,6622100.0,6086557.0,3081318.0,2.0
41,전통시장,2130214,송화벽화시장(송화골목시장),104403996,71517744,32886252,12962035,13933264,15925002,15673124,13024319,17491697,15394555,,3299028.0,31207992,23309486,42727899,3859591.0,52234029,52169967,8846554.0,18514964.0,14117579.0,30645826.0,26838406.0,5440667.0,2.0
42,전통시장,2130205,신곡종합시장(신월6동 골목시장),10883283,7199849,3683434,1855259,1304550,1611502,1029195,1399343,1593446,2089988,,501055.0,3809826,3755659,2816743,,5709240,4754239,,669620.0,1221579.0,3817611.0,2911877.0,1842794.0,1.0
43,전통시장,2130204,경창시장,25253892,13850140,11403752,2402683,2865736,2969745,3006811,2605165,5713771,5689981,,,2563119,4502195,16733581,1454997.0,13037174,12216718,110961.0,1538028.0,4341084.0,9873838.0,6860722.0,2529259.0,2.0
44,전통시장,2130195,도화동 상점가,352123316,274833691,77289625,45036068,45218178,37456125,89962182,57161138,34905852,42383773,,6980274.0,109186605,118945142,104605492,12405803.0,110919894,89491426,4144827.0,40222249.0,41453668.0,55525948.0,43927002.0,15137626.0,10.0
45,전통시장,2130191,홍대 걷고싶은 거리,192747010,112900356,79846654,24111534,17099642,19918971,22236995,29533214,39863627,39983027,111814.0,,30457491,39615229,99401078,23161398.0,98308654,85912414,8825944.0,98464286.0,36124258.0,17182982.0,19864758.0,3758840.0,11.0
46,전통시장,2130183,상암동상점가,627500191,467322340,160177851,84518323,90621983,100315035,91677187,100189812,77875354,82302497,20109402.0,28057590.0,182126923,95136489,198790098,103279689.0,334195697,193595817,8683217.0,96120870.0,135593594.0,159805820.0,95983219.0,31604794.0,10.0
47,전통시장,2130179,"이화여대 3,5,7길 상점가",398473713,306476418,91997295,60849983,59508208,70607534,60767045,54743648,49992455,42004840,,34048296.0,126498339,77880859,149047452,10998767.0,70417348,277155933,16693477.0,217237810.0,40736415.0,24635980.0,39222769.0,9046831.0,15.0
48,전통시장,2130178,이대 앞 스타트업 상점가,17568103,12985074,4583029,3021871,3285271,2281364,2005143,2391425,2130698,2452331,,91895.0,3989982,6534745,6872943,78538.0,1855026,15713077,1190308.0,11141414.0,2187075.0,1565391.0,1159071.0,324844.0,5.0
49,전통시장,2130170,제일시장,57033564,38176688,18856876,586384,7869891,11727681,9567319,8425413,9505594,9351282,,27405738.0,11881992,14474428,3271406,,25029341,22375181,,9999391.0,6697124.0,13486833.0,15616333.0,1604840.0,5.0
50,전통시장,2130167,연신내상점가(연빛거리),121827146,70038940,51788206,9438208,15315923,16084341,12207276,16993192,28739781,23048425,29436884.0,114573.0,2542224,5200401,32900382,51632682.0,74298318,47528828,1180504.0,58572356.0,39822144.0,14407906.0,5952296.0,1891940.0,8.0
51,전통시장,2130147,쌍문역동측상점가,107765625,73683423,34082202,15953803,13345109,16019021,16895381,11470109,17364131,16718071,446332.0,,11470109,20657609,50394700,24796875.0,58980457,48785168,1456851.0,21114495.0,17057769.0,30955923.0,22105859.0,15074728.0,2.0
52,전통시장,2130146,쌍문시장(쌍문역골목시장),101379778,62277399,39102379,10227741,11897712,13145859,12679387,14326700,19323951,19778428,,1015577.0,18276388,16942944,48254570,16890299.0,47941479,47997898,1264828.0,19054209.0,18169841.0,23838572.0,22657379.0,10954547.0,8.0
53,전통시장,2130145,쌍문역둘리상점가,129381324,81476232,47905092,16792766,15869810,14789212,16067353,17957091,23120676,24784416,92884.0,4834563.0,33060933,26949209,45487810,18955925.0,77017798,52363526,3190637.0,23542455.0,34480581.0,36010822.0,23285693.0,8871136.0,2.0
54,전통시장,2130144,백운시장,54094008,34866047,19227961,3990178,7126841,7875801,7111905,8761322,9127264,10100697,,907926.0,5701901,14590821,28333462,4559898.0,24401324,19013091,480101.0,6279729.0,8651431.0,8294022.0,13958581.0,5750550.0,2.0
55,전통시장,2130135,수유중앙골목시장(수유중앙시장),15260229,8160753,7099476,1670743,1356007,1356007,1228349,2549647,2602004,4497472,,,917143,2104311,7560697,3322071.0,6453536,7450686,,936557.0,2399045.0,3611510.0,4132733.0,2824377.0,2.0
56,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",219773480,151066348,68707132,29800838,27510439,27755839,29484866,36514366,34995937,33711195,,5448517.0,62900458,51360733,88133814,11929958.0,128546158,91227322,7247144.0,37890158.0,47400057.0,64820793.0,47993634.0,14421694.0,2.0
57,전통시장,2130132,삼양골목시장(삼양시장),13781780,8184727,5597053,2217550,1111434,1692677,1243849,1919217,2401547,3195506,87213.0,,2139378,2587142,6342085,2625962.0,6824416,6957364,205270.0,1597487.0,2247862.0,3776217.0,3761325.0,2193619.0,2.0
58,전통시장,2130129,장미원골목시장,18127387,11636649,6490738,2833436,2685876,2685876,1760125,1671336,3518894,2971844,,,2206686,2004259,10303497,927069.0,8219578,6562539,437420.0,3238213.0,3074971.0,4336295.0,2539646.0,1155572.0,2.0
59,전통시장,2130118,정릉골 골목형상점가,44347054,29298455,15048599,5565527,5565527,6984113,5129809,6053479,7816375,7232224,,,5891118,7790693,22482361,2617355.0,23364214,15417313,1247239.0,9072493.0,8581312.0,8093148.0,9260494.0,2526841.0,2.0
60,전통시장,2130117,정릉시장,174988043,117901348,57086695,21751485,15066214,23774948,30027773,27280928,24296997,32789698,2119207.0,467406.0,35605836,37186181,89191857,10417556.0,71918001,77705378,,11910174.0,25644735.0,27597817.0,52881331.0,31589327.0,4.0
61,전통시장,2130115,우림골목시장,183000000,117973042,65026958,23991264,21484927,25688356,22235796,24572699,33314914,31712044,81367.0,12262761.0,50048929,36393873,62085256,22127814.0,103080857,79919143,5367248.0,35627147.0,44972175.0,47729608.0,34397833.0,14905989.0,3.0
62,전통시장,2130112,사가정시장,35531004,22873924,12657080,4818720,4408093,4464352,4427907,4754852,5274992,7382088,,,4589965,5458278,18000715,7482046.0,19260455,16270549,892874.0,9398356.0,6090815.0,6596991.0,8857657.0,3694311.0,2.0
63,전통시장,2130100,답십리시장,78984705,50203572,28781133,8676128,6535662,7659004,9608758,17724020,12191721,16589412,,1830661.0,16372951,12940965,40709803,7130325.0,44462119,30467772,2133596.0,12132568.0,12794022.0,20073257.0,18750037.0,9046411.0,3.0
64,전통시장,2130099,전농로터리시장,363809097,213279561,150529536,38003595,34123641,43956892,33006529,64188904,70740371,79789165,,4520465.0,85340251,49171695,213467056,11309630.0,215252131,140280536,2511418.0,40911375.0,18143163.0,68564120.0,105973408.0,119429184.0,2.0
65,전통시장,2130072,성동용답상가시장,264285005,180713932,83571073,32011028,35014790,38220392,36537487,38930235,40977084,42593989,28242950.0,12721487.0,50167593,42331839,83386742,47434394.0,158590743,100581641,4009601.0,83241421.0,62061322.0,41809803.0,47748230.0,20302008.0,3.0
66,전통시장,2130070,뚝섬역상점가,32583407,21003546,11579861,3227521,2714871,4902080,5007912,5151162,6159313,5420548,,,5707834,5118248,19552477,2204848.0,15447820,13784971,928100.0,7178046.0,6747772.0,4635623.0,6343093.0,3400157.0,3.0
67,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",147000000,119856946,27143054,23041370,26928375,19026959,29467816,21392426,15030913,12112141,,5434945.0,49977125,24070807,60615411,6901712.0,54239185,37370703,8153176.0,57470987.0,11752947.0,5071397.0,8063033.0,1098348.0,3.0
68,전통시장,2130061,이태원시장,719942307,415941189,304001118,68651788,73983918,82169357,86565279,104570847,165857991,138143127,79938730.0,79143622.0,143444511,110992295,214168951,92254198.0,401291857,271114442,12434434.0,243598589.0,216545686.0,95132680.0,65865267.0,38829644.0,5.0
69,전통시장,2130060,신흥시장,42491085,29166056,13325029,3318807,2494085,11639728,5583803,6129633,6691400,6633629,,468139.0,9468360,8609773,20074200,3870613.0,24480682,13968471,,6464302.0,11402671.0,8498217.0,5587787.0,6496176.0,2.0
70,전통시장,2130058,이촌종합시장,340785146,192160757,148624389,34230595,16996748,46122005,37627138,57184271,64496450,84127939,,,108734292,68919954,137947935,25182965.0,136310692,163452177,7793391.0,29027050.0,57661274.0,82128735.0,52760767.0,70391650.0,3.0
71,전통시장,2130056,용산용문시장,37767264,23162901,14604363,4422654,4061774,4606650,4606650,5465173,7691718,6912645,,,3173607,7348230,21527679,1111098.0,18124961,15035653,1764950.0,6177858.0,5559273.0,5928259.0,8695826.0,5034448.0,3.0
72,전통시장,2130053,백학시장,79286051,45970373,33315678,10857201,7339887,7770524,8165727,11837034,12656061,20659617,,,8886634,16173373,43086749,11139295.0,45446291,33839760,463342.0,19079750.0,17135355.0,13059895.0,18182718.0,11364991.0,3.0
73,전통시장,2130051,동화동 골목형상점가,11404702,6984593,4420109,1989109,1760393,268163,1320893,1646035,2227388,2192721,,71324.0,1726922,1304954,6628371,1673131.0,4586936,5741527,,1330241.0,973829.0,2067962.0,4691846.0,1264584.0,3.0
74,전통시장,2130042,약수시장,29831993,20732199,9099794,3433358,3076924,2812820,6697087,4712010,3640562,5459232,,,7768535,4383490,12738208,4941760.0,15469787,10210613,238851.0,4061115.0,3536101.0,3933479.0,6640157.0,7270697.0,2.0
75,전통시장,2130038,"평화시장(통일상가, 동화상가)",183062298,131830377,51231921,22972925,25985768,29888882,26166045,26816757,25807974,25423947,,1453326.0,73413345,44733318,63462309,,83626142,83763201,2996791.0,53206308.0,47586875.0,38833567.0,19940315.0,4825487.0,8.0
76,전통시장,2130035,방산종합시장(방산시장),18821958,17235804,1586154,3136788,2714223,3582627,2416588,5385578,793077,793077,,3506687.0,4552080,7689481,2280633,,7021949,3629784,131669.0,1410392.0,3542820.0,2084048.0,1849494.0,1633310.0,4.0
77,전통시장,2130002,세종마을음식문화거리(금천교시장),319046001,235784309,83261692,46041435,50741123,45941118,44428057,48632576,47798635,35463057,,26062152.0,115765535,62848448,102991465,11378401.0,127721546,160222640,13626681.0,89103992.0,76034139.0,53571742.0,41406551.0,14201082.0,5.0
78,발달상권,2120249,고덕역,579286054,391510695,187775359,76745572,82019610,75829184,79293512,77622817,104860124,82915235,,41965245.0,174168463,120052617,226101651,16998078.0,260469542,303760787,24336013.0,98765515.0,113947117.0,185926558.0,106576599.0,34678521.0,16.0
79,발달상권,2120248,명일역,1269640556,839259610,430380946,165110401,165432583,158572667,169771266,180372693,218618679,211762267,,52877014.0,346974364,258527417,478625882,132635879.0,656433104,601170043,21084428.0,222694779.0,313064547.0,363346651.0,239181055.0,98231687.0,16.0
80,발달상권,2120246,길동역,1526264201,1047351049,478913152,204665231,224860799,208421406,189775957,219627656,249441426,229471726,192605867.0,139302940.0,375407902,223476659,373716330,221754503.0,948332014,548948242,14239333.0,322365637.0,444381072.0,334556266.0,240183381.0,141554565.0,11.0
81,발달상권,2120245,둔촌역,1202620864,766479661,436141203,148003966,143280681,151025464,155645737,168523813,218326564,217814639,61590221.0,180649417.0,301415039,184446644,311032533,163487010.0,741576495,443938344,20290824.0,232033668.0,366785249.0,312755151.0,181551199.0,72098749.0,9.0
82,발달상권,2120244,암사역,173112383,113918506,59193877,19351928,21342171,25254662,21338967,26630778,29444323,29749554,284893.0,2275162.0,36200782,27790026,83082607,23478913.0,96366928,73075498,4035703.0,34939265.0,41907440.0,39788264.0,31867159.0,16904596.0,6.0
83,발달상권,2120243,천호역,618243358,428507515,189735843,88039680,75052905,82960095,84574074,97880761,101773836,87962007,56031.0,29088533.0,162158613,110499328,231140031,85300822.0,356293163,253461597,6302065.0,169647883.0,176540173.0,134967601.0,83114524.0,39182515.0,12.0
84,발달상권,2120242,강동구청역,158586481,109986286,48600195,17384115,23828019,21427166,19950730,27396256,26080526,22519669,,7841978.0,47117043,29905407,53593205,20128848.0,87515956,57928972,4073981.0,30540511.0,40870826.0,35990838.0,22669344.0,11299429.0,6.0
85,발달상권,2120241,거여역,518778690,365616185,153162505,79152936,66326640,75451871,67683225,77001513,80995267,72167238,,18228795.0,124391177,106330273,229626792,40201653.0,271879802,217703934,8104607.0,68782485.0,94801090.0,140057854.0,115017555.0,62820146.0,3.0
86,발달상권,2120240,개롱역,145156992,102897805,42259187,19580534,20597478,19494202,19594663,23630928,21228231,21030956,,2877216.0,32425903,26689659,55852653,27311561.0,80546466,53786312,6665710.0,23022348.0,35368348.0,30124060.0,25350591.0,13801722.0,4.0
87,발달상권,2120238,방이역,99027725,65121376,33906349,12721872,14142156,11610328,14338922,12308098,19559313,14347036,,2114137.0,21722282,19486916,47408450,8295940.0,53541730,44856181,5200949.0,27491459.0,12711918.0,20645801.0,21136785.0,11210998.0,8.0
88,발달상권,2120237,경찰병원역,68429662,48458737,19970925,4158984,17432424,7304945,10651015,8911369,10484431,9486494,,,16537739,14200074,29637723,8054126.0,38946241,20227815,349957.0,12162187.0,15108740.0,10975552.0,15097514.0,5480106.0,10.0
89,발달상권,2120236,장지역(가든파이브),263378565,177605818,85772747,31416049,32685001,38306470,36071426,39126872,44580174,41192573,,1764200.0,104870532,64549310,90850553,1343970.0,144697892,98383479,1565588.0,38421990.0,77666878.0,70398421.0,34530981.0,20497513.0,3.0
90,발달상권,2120235,문정역,141519912,127281862,14238050,22199153,24808508,21907872,28585544,29780785,8954733,5283317,,5286926.0,85496111,13670706,31207921,5858248.0,48604632,35907615,98464.0,20977541.0,29849997.0,22371756.0,5829085.0,5385402.0,26.0
91,발달상권,2120234,가락시장역,13278264,10992662,2285602,2340021,2340021,2258394,2122347,1931879,1142801,1142801,,,8448569,761868,585005,,5665420,3395364,,571401.0,2153443.0,3523638.0,2209804.0,602496.0,7.0
92,발달상권,2120233,몽촌토성역,191673811,125241066,66432745,23688527,24061750,23432688,25748567,28309534,33720204,32712541,,10882395.0,62648698,36341153,64076879,17724686.0,113003406,78670405,4418466.0,44361883.0,57274398.0,46488128.0,25887814.0,13243122.0,4.0
93,발달상권,2120230,송파사거리(송파역),275450288,168250316,107199972,32849928,30420581,38697755,30993488,35288564,55496815,51703157,,39211992.0,68602298,55185543,93119196,19331259.0,127285044,124927262,6728917.0,42343909.0,60362860.0,64326622.0,48607562.0,29842437.0,9.0
94,발달상권,2120229,방이동먹자골목,216773751,145924021,70849730,28936877,27039800,29171217,28433799,32342328,37998302,32851428,,7592179.0,75979834,41964019,67198328,24039391.0,136872818,79900933,3268633.0,57682665.0,62859689.0,45490780.0,32546800.0,14925184.0,7.0
95,발달상권,2120228,석촌역(석촌호수),350493378,242398325,108095053,46775548,44554392,44669757,49529021,56869607,58507014,49588039,,14286895.0,117547745,56976390,132786350,28895998.0,182755501,139540002,3993254.0,80545278.0,104296625.0,62911073.0,48173783.0,22375490.0,20.0
96,발달상권,2120227,잠실역,4592865969,2889743417,1703122552,531192756,538743854,561274563,614076309,644455935,901696815,801425737,,335162847.0,1449179705,1025166776,1606860773,176495868.0,2101729519,2320936766,201476975.0,1164817848.0,1124264343.0,1185835833.0,474265396.0,272005891.0,32.0
97,발달상권,2120226,석촌고분역,52007391,37946641,14060750,4507521,6289177,3769513,17023169,6357261,5222556,8838194,,,9456952,9400252,30275930,2874257.0,28215563,19863436,252204.0,6588334.0,9724070.0,12308023.0,11490603.0,7715768.0,7.0
98,발달상권,2120225,잠실새내역(신천),1353215484,929998385,423217099,168601204,179602449,194635155,186345636,200813941,257993886,165223213,99478719.0,139756201.0,383078901,230132929,376825488,123943246.0,674643263,597297224,25622254.0,256940495.0,314774790.0,381343801.0,204896352.0,88362795.0,22.0
99,발달상권,2120224,수서역,672608899,491153988,181454911,101769237,92500429,88533663,102168853,106181806,95549152,85905759,,54245045.0,259297783,110846143,218252867,29967061.0,362517243,223231778,7614849.0,108791813.0,144087464.0,151096014.0,104099984.0,70058898.0,9.0
100,발달상권,2120222,삼성역,581738155,422059163,159678992,66334225,68956694,84386885,78746684,123634675,86139898,73539094,,2107388.0,205127413,79608261,249991318,44903775.0,215461365,226443092,4207327.0,117175685.0,162104315.0,86251948.0,49843684.0,22321499.0,8.0
101,발달상권,2120220,대치역,450253382,291770980,158482402,55781451,58168867,60062844,56479648,61278170,82227115,76255287,,19578283.0,133258626,97812958,161450090,38153425.0,220166725,213998140,38501641.0,51656476.0,53498349.0,145294712.0,102950718.0,42262971.0,8.0
