,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
138,발달상권,2120169,서초역,17647,12620,5027,2082,2525,2532,2704,2777,2087,2940,22.0,3462.0,7594,2524,4045,,7715,7468,403.0,2811.0,4281.0,3692.0,2951.0,1043.0
139,발달상권,2120167,고속터미널(고속터미널역),65573,44387,21186,8845,7772,8027,8640,11103,11768,9418,,6483.0,19462,18352,21276,,32629,32217,1019.0,17934.0,16171.0,12601.0,10965.0,6154.0
140,발달상권,2120166,방배역,98071,77626,20445,14338,15523,16255,15859,15651,13190,7255,3393.0,15431.0,29072,17619,24662,7894.0,47583,47709,5085.0,24987.0,22631.0,19963.0,16745.0,5884.0
141,발달상권,2120165,서래마을카페거리(서래마을),3219,2234,985,423,359,343,484,625,266,719,,16.0,1453,579,1171,,1640,1063,16.0,438.0,735.0,657.0,469.0,391.0
142,발달상권,2120164,내방역,6113,4829,1284,763,776,1055,1006,1229,569,715,,289.0,2231,1122,2152,319.0,2027,3287,27.0,847.0,899.0,913.0,995.0,1631.0
143,발달상권,2120162,방배동카페골목,26181,18675,7506,3555,3798,3583,3853,3886,4133,3373,,1225.0,9914,5029,8743,1270.0,14275,10570,430.0,3886.0,5078.0,8628.0,4277.0,2544.0
144,발달상권,2120160,사당역(사당),8801,6530,2271,1093,1200,1442,1368,1427,1300,971,,20.0,2305,1621,4238,617.0,5019,3696,375.0,3834.0,2396.0,1015.0,836.0,262.0
145,발달상권,2120159,서울대입구역,62600,48752,13848,9463,10319,9523,9896,9551,8322,5526,174.0,3571.0,12464,9298,24065,13028.0,32915,28451,1292.0,24833.0,17879.0,7479.0,6922.0,2962.0
146,발달상권,2120158,녹두거리(대학동),54956,38446,16510,7339,7859,7909,7706,7633,8819,7691,926.0,2694.0,12189,8690,21020,9437.0,36416,18414,773.0,16001.0,15622.0,9834.0,8300.0,4300.0
147,발달상권,2120157,신림역(신림),185867,127255,58612,25467,24932,24781,25598,26477,30480,28132,13335.0,18784.0,34019,28914,58674,32141.0,113323,72544,4220.0,72352.0,57396.0,25251.0,18971.0,7677.0
148,발달상권,2120156,"총신대입구역(이수, 총신대)",25935,17701,8234,2613,3536,3594,3706,4252,5024,3210,20.0,2198.0,8902,5086,9532,197.0,10824,14151,507.0,7581.0,7139.0,4267.0,3558.0,1926.0
149,발달상권,2120154,장승배기역,2173,1759,414,255,492,303,327,382,207,207,,,501,717,748,,782,1184,56.0,675.0,630.0,338.0,162.0,105.0
150,발달상권,2120153,노량진역(노량진),190315,135671,54644,26613,26435,27673,27469,27481,30828,23816,9343.0,22681.0,49323,23494,59396,26078.0,110608,79480,3559.0,78333.0,48259.0,19574.0,30662.0,9699.0
151,발달상권,2120152,신대방삼거리역,10494,6731,3763,1414,1272,1160,1287,1598,1726,2037,,,1230,1541,6097,1626.0,5965,4529,355.0,3345.0,2250.0,2036.0,1866.0,642.0
152,발달상권,2120151,보라매공원,53060,39984,13076,7259,8290,8146,8365,7924,7078,5998,14.0,3729.0,16496,8251,15548,9022.0,27237,23842,428.0,14084.0,17805.0,10168.0,5395.0,3197.0
153,발달상권,2120149,여의도역(여의도),44798,36366,8432,5964,7461,7599,7869,7473,4928,3504,,2519.0,19333,6517,14810,1619.0,20488,16392,654.0,10373.0,11653.0,7451.0,4544.0,2207.0
154,발달상권,2120148,국회의사당역(국회의사당),108483,88895,19588,16330,17496,18491,18424,18154,9724,9864,269.0,10311.0,49960,14055,29097,4791.0,58936,37372,677.0,27519.0,34337.0,19522.0,10466.0,3787.0
155,발달상권,2120147,보라매역,3615,2607,1008,437,543,571,448,608,618,390,,10.0,961,647,1768,229.0,1864,1370,10.0,476.0,913.0,685.0,742.0,410.0
156,발달상권,2120146,한강성심병원,550,243,307,44,32,38,51,78,243,64,6.0,,31,186,231,96.0,263,243,51.0,121.0,103.0,83.0,103.0,44.0
157,발달상권,2120145,영등포역(영등포),106586,68198,38388,13201,12602,13056,13360,15979,21079,17309,2396.0,8543.0,26430,20489,33986,14742.0,54901,48756,1913.0,35619.0,33331.0,17802.0,10212.0,4779.0
158,발달상권,2120144,영중로,1659,1167,492,187,186,301,186,307,229,263,57.0,7.0,379,258,665,293.0,966,471,7.0,229.0,315.0,372.0,394.0,122.0
159,발달상권,2120143,당산역,17764,13163,4601,2310,2770,2824,2715,2544,3094,1507,,3518.0,5260,2986,5955,45.0,8075,8841,207.0,5521.0,5359.0,2716.0,1984.0,1127.0
160,발달상권,2120142,대림역,16428,11479,4949,1934,2258,2209,2683,2395,2648,2301,,657.0,4954,3615,6289,913.0,7739,8675,501.0,3376.0,4264.0,3865.0,2774.0,1632.0
161,발달상권,2120141,영등포청과시장교차로,1809,1010,799,132,121,248,137,372,362,437,,18.0,536,339,698,218.0,869,724,,189.0,475.0,238.0,376.0,316.0
162,발달상권,2120140,문래동주민센터,10987,8716,2271,1689,1863,1437,1339,2388,1339,932,,,7570,971,2446,,3320,6639,19.0,2408.0,3474.0,2330.0,1495.0,233.0
163,발달상권,2120139,대림3동사거리,2526,1597,929,359,312,264,338,324,502,427,,,326,380,1550,270.0,1462,1036,,514.0,454.0,665.0,529.0,336.0
164,발달상권,2120138,당산2동(영등포우체국),4460,3948,512,664,864,813,784,823,242,270,,1024.0,1344,486,1507,99.0,1216,2625,5.0,880.0,1204.0,866.0,589.0,298.0
165,발달상권,2120136,영등포구청역,14062,10098,3964,1778,2076,2160,1888,2196,2020,1944,6.0,2633.0,3567,2654,4467,735.0,6837,6740,198.0,4167.0,4137.0,2498.0,1639.0,935.0
166,발달상권,2120134,구로전화국,8537,5515,3022,941,1153,823,1038,1560,1494,1528,,10.0,804,1351,4792,1580.0,5081,3407,93.0,1839.0,2264.0,1725.0,1868.0,697.0
167,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),8562,6258,2304,1044,1266,1217,1335,1396,1272,1032,,229.0,2451,2065,3538,279.0,4102,4170,619.0,1842.0,1848.0,1958.0,1428.0,575.0
168,발달상권,2120132,독산동,13582,9326,4256,1681,2119,1095,1942,2489,2178,2078,15.0,125.0,3625,2120,5961,1736.0,6937,5985,120.0,3432.0,4007.0,2213.0,2408.0,740.0
169,발달상권,2120131,가산디지털단지,208467,166366,42101,28948,33590,34494,34647,34687,22904,19197,9.0,23951.0,87439,32911,59277,4880.0,105670,89733,1103.0,58794.0,74021.0,35987.0,19407.0,6090.0
170,발달상권,2120130,구로디지털단지역,92134,61795,30339,10865,12398,12434,12856,13242,17083,13256,12384.0,7609.0,15455,12560,26915,17211.0,53867,37958,1381.0,32767.0,27465.0,10950.0,10982.0,8281.0
171,발달상권,2120129,구로디지털단지,118394,99577,18817,17389,20274,20174,21273,20467,10364,8453,3719.0,21725.0,44869,12402,26141,9538.0,61400,50024,671.0,37919.0,44253.0,18476.0,7470.0,2633.0
172,발달상권,2120128,신도림역,44805,31384,13421,6296,5703,6381,6194,6810,7524,5897,,4479.0,14613,10187,14942,584.0,25254,19551,461.0,10192.0,15896.0,9005.0,4963.0,4288.0
173,발달상권,2120127,구로구청,1795,1158,637,209,180,257,208,304,332,305,,,276,322,951,246.0,930,740,,312.0,294.0,217.0,635.0,208.0
174,발달상권,2120124,개봉동 현대아파트,3902,2586,1316,453,618,590,533,392,715,601,48.0,41.0,855,732,1706,520.0,2021,1855,84.0,545.0,1066.0,883.0,956.0,342.0
175,발달상권,2120123,오류동역,4570,2957,1613,564,430,565,564,834,752,861,,,807,726,2661,376.0,2929,1532,27.0,618.0,1263.0,592.0,1210.0,752.0
176,발달상권,2120122,강서구청,15392,10033,5359,2031,1764,1773,1816,2649,2737,2622,,223.0,3550,2700,7555,1364.0,8733,5790,195.0,3034.0,3761.0,2922.0,2981.0,1630.0
177,발달상권,2120121,까치산역,5023,3394,1629,580,614,894,505,801,991,638,,,844,919,2542,718.0,2480,2419,13.0,840.0,1133.0,965.0,1227.0,717.0
178,발달상권,2120120,화곡역,13588,10159,3429,2016,2000,2011,2055,2077,1894,1535,,1237.0,3405,2334,5744,868.0,5194,8318,358.0,5284.0,4287.0,1637.0,1562.0,384.0
179,발달상권,2120119,발산역(마곡),2283,1595,688,306,223,230,286,550,375,313,,7.0,501,340,1233,202.0,1274,717,14.0,326.0,536.0,487.0,410.0,216.0
180,발달상권,2120116,송정역,32732,23392,9340,4344,5067,4546,4814,4621,5062,4278,640.0,2741.0,7750,5698,11073,4830.0,19995,12437,961.0,7874.0,9932.0,6115.0,4143.0,3407.0
181,발달상권,2120114,목동신시가지,117516,78021,39495,14724,15230,15359,15775,16933,21585,17910,42.0,21210.0,28015,21703,30129,16417.0,62365,53601,5913.0,16287.0,22432.0,40100.0,23687.0,7543.0
182,발달상권,2120113,오목교역,17228,12292,4936,1876,2666,2522,2513,2715,2563,2373,,1049.0,5429,4279,5746,725.0,7091,9788,623.0,3543.0,3178.0,5047.0,3612.0,876.0
183,발달상권,2120112,등촌역,21994,15391,6603,2436,3382,2849,3402,3322,3610,2993,,555.0,6310,5518,9185,426.0,10375,11319,507.0,5467.0,6857.0,4138.0,3599.0,1126.0
184,발달상권,2120111,목동사거리,25518,17875,7643,3337,3340,3464,3695,4039,4453,3190,7.0,195.0,4901,4450,9563,6402.0,14255,11080,595.0,5994.0,6660.0,5688.0,4754.0,1644.0
185,발달상권,2120110,목동역 8번출구,47728,34164,13564,6572,6663,6980,6752,7197,7263,6301,,3361.0,12462,9042,18757,4106.0,24709,22803,2087.0,10400.0,10678.0,12784.0,8633.0,2930.0
186,발달상권,2120109,서울남부지방법원,8366,6052,2314,1031,1354,1081,1291,1295,1917,397,10.0,1120.0,2482,1263,3209,282.0,4068,4060,231.0,1137.0,1828.0,2333.0,1893.0,707.0
187,발달상권,2120108,신정네거리역,102141,71420,30721,13282,14703,13311,14558,15566,16399,14322,5012.0,6578.0,20383,16647,32820,20701.0,61700,40389,2685.0,22102.0,25700.0,26199.0,17420.0,7984.0
188,발달상권,2120107,공덕역(공덕오거리),5708,4773,935,840,894,1015,1086,938,690,245,,586.0,2661,1065,1396,,2306,2734,75.0,882.0,1477.0,1303.0,756.0,541.0
189,발달상권,2120105,상수역(홍대),1329,795,534,134,99,126,188,248,301,233,4.0,,329,350,579,67.0,525,767,72.0,686.0,311.0,96.0,113.0,13.0
190,발달상권,2120104,연남동(홍대),28601,19699,8902,3651,3843,4045,3821,4339,5013,3889,277.0,1812.0,6456,4495,11077,4484.0,12131,14460,535.0,11016.0,8114.0,3526.0,2705.0,691.0
191,발달상권,2120103,홍대입구역(홍대),106158,74909,31249,13360,15394,15524,15407,15224,17313,13936,5249.0,4932.0,31028,19866,34121,10962.0,47452,57310,7162.0,54681.0,18041.0,10094.0,12337.0,2446.0
192,발달상권,2120102,서교동(홍대),2093,1619,474,395,236,372,310,306,251,223,7.0,196.0,467,912,404,107.0,878,936,,372.0,280.0,544.0,445.0,176.0
193,발달상권,2120101,합정역,21447,12594,8853,1881,2363,2716,2377,3257,5055,3798,12.0,50.0,3886,4241,9078,4180.0,8175,12739,497.0,9087.0,6053.0,2686.0,1876.0,720.0
194,발달상권,2120100,망원역,72766,51209,21557,9280,10086,9977,10727,11139,11962,9595,7507.0,11730.0,14858,9811,17006,11854.0,36188,34522,1200.0,23837.0,22452.0,11745.0,8416.0,3060.0
195,발달상권,2120099,월드컵경기장역(월드컵경기장),18345,10527,7818,1671,1805,2141,2251,2659,3632,4186,,635.0,5686,4981,6643,400.0,10267,8078,397.0,3332.0,4926.0,5247.0,2867.0,1576.0
196,발달상권,2120098,DMC(디지털미디어시티),138863,102392,36471,17752,20761,20388,22463,21028,21899,14572,7567.0,18599.0,46381,17362,35136,13818.0,70911,56043,3303.0,41008.0,41938.0,25107.0,12123.0,3475.0
197,발달상권,2120097,충정로역,10449,9543,906,1781,2106,1941,2076,1639,453,453,,844.0,4860,1445,2847,,3445,4995,71.0,3196.0,2406.0,1026.0,1374.0,365.0
198,발달상권,2120096,"이화여대(이대역, 이대)",21180,15936,5244,3115,2953,3139,3239,3490,2778,2466,,588.0,5389,4238,9869,1096.0,6097,14260,860.0,10607.0,3505.0,2599.0,2039.0,749.0
199,발달상권,2120095,홍제역,73360,51056,22304,10213,9717,9774,10411,10941,12276,10028,4942.0,11149.0,15395,11916,19487,10471.0,39129,33902,3254.0,19203.0,19953.0,13782.0,11090.0,5748.0
200,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",140191,100822,39369,18114,21380,19840,20663,20825,22271,17098,2301.0,8714.0,37474,25091,48096,18515.0,73538,65307,5133.0,61595.0,28231.0,17531.0,19825.0,6527.0
201,발달상권,2120093,연희동,43837,31073,12764,4961,6651,6562,6699,6200,6508,6256,54.0,2303.0,11327,8463,17277,4413.0,22732,19513,806.0,16521.0,9095.0,6296.0,6216.0,3310.0
202,발달상권,2120092,불광역,630,370,260,93,56,71,57,93,108,152,,,51,52,353,174.0,385,235,,92.0,123.0,137.0,207.0,62.0
203,발달상권,2120091,본서부병원,17090,11784,5306,2175,2287,2296,2519,2507,2855,2451,,916.0,5025,3890,6303,956.0,8235,8842,855.0,3591.0,3790.0,4428.0,2876.0,1537.0
204,발달상권,2120090,연신내역,9748,6997,2751,1367,1392,1345,1378,1515,1506,1245,,178.0,2514,2205,4388,463.0,4243,5230,821.0,3100.0,2112.0,1680.0,1476.0,284.0
205,발달상권,2120089,구파발역,20362,14458,5904,2825,3111,2856,2748,2918,3350,2554,,1997.0,5650,4705,7422,588.0,9083,10808,1567.0,4337.0,4045.0,4965.0,4061.0,915.0
206,발달상권,2120088,구산역,37703,25987,11716,5099,5452,5007,5001,5428,6507,5209,3994.0,5318.0,6794,5763,10035,5799.0,19746,17957,2385.0,9658.0,8385.0,8827.0,5745.0,2703.0
207,발달상권,2120087,응암역,27954,19089,8865,3359,3745,3644,3987,4354,4451,4414,14.0,1078.0,6330,5774,12816,1942.0,12981,14743,757.0,7393.0,7558.0,5898.0,4548.0,1567.0
208,발달상권,2120086,태릉입구역,3286,2376,910,534,513,459,388,482,472,438,,433.0,1014,726,1113,,1228,2058,100.0,1119.0,979.0,477.0,475.0,136.0
209,발달상권,2120085,은행사거리,59143,39124,20019,7438,6902,7948,8224,8612,11447,8572,617.0,2226.0,13243,13219,20921,8917.0,26952,31610,6508.0,6114.0,6709.0,23114.0,14019.0,2100.0
210,발달상권,2120084,공릉역,3540,2210,1330,547,385,448,333,497,660,670,,5.0,549,565,2136,285.0,1798,1562,15.0,685.0,591.0,966.0,739.0,363.0
211,발달상권,2120083,등나무근린공원,53764,33659,20105,5549,6386,7153,7265,7306,10715,9390,,2937.0,16069,14047,18818,1893.0,25882,27779,1891.0,9418.0,11321.0,16582.0,11197.0,3252.0
212,발달상권,2120082,상계백병원,9533,6563,2970,1256,1657,1169,1371,1110,1485,1485,,,2840,3636,1558,14.0,4179,3826,333.0,1450.0,1480.0,2117.0,1826.0,798.0
213,발달상권,2120081,노원역,57521,42650,14871,8349,8523,8393,8399,8986,8365,6506,611.0,3019.0,17065,10964,22005,3857.0,24907,32088,2614.0,19890.0,13795.0,9425.0,9360.0,1917.0
214,발달상권,2120080,마들역,38968,27182,11786,5108,5441,5103,5562,5968,7277,4509,1821.0,4140.0,8087,7470,12178,5272.0,19789,19179,2402.0,7348.0,9025.0,9514.0,7177.0,3502.0
215,발달상권,2120079,창동역,1747,1306,441,238,296,166,171,435,265,176,10.0,,204,208,1041,284.0,1229,447,,140.0,351.0,450.0,487.0,249.0
216,발달상권,2120078,미아사거리역,27435,18542,8893,3998,3166,3959,3487,3932,5018,3875,,1645.0,7381,7032,9450,1927.0,13964,13103,1030.0,5192.0,6152.0,7709.0,4363.0,2622.0
217,발달상권,2120077,미아역,20143,14751,5392,2524,2973,2775,2872,3607,2944,2448,,507.0,3653,3908,9796,2279.0,9910,9953,604.0,5083.0,4364.0,3849.0,4678.0,1284.0
218,발달상권,2120076,수유역,131047,91629,39418,17640,18119,17994,18561,19315,21362,18056,10756.0,13581.0,25448,21553,38066,21643.0,64928,65673,3744.0,46370.0,33887.0,21464.0,16704.0,8432.0
219,발달상권,2120075,월곡역,28822,22415,6407,4325,4526,5096,4341,4127,3230,3177,,1493.0,10187,6022,10500,620.0,10544,18110,1281.0,10995.0,5034.0,4999.0,5326.0,1019.0
220,발달상권,2120074,안암역,4608,3795,813,744,757,794,838,662,401,412,,213.0,1750,638,2007,,1438,2989,163.0,2514.0,482.0,418.0,588.0,263.0
221,발달상권,2120072,성신여대,47385,35063,12322,6811,7139,7076,6577,7460,6655,5667,,2457.0,12826,9600,17073,5429.0,18792,28061,2323.0,18372.0,9581.0,7536.0,7381.0,1661.0
222,발달상권,2120070,한성대입구역,65941,47659,18282,8745,9486,9608,9598,10222,9874,8408,14.0,7140.0,16292,13020,21380,8095.0,33199,32208,3014.0,17884.0,14531.0,13314.0,10859.0,5802.0
223,발달상권,2120069,상봉역,4084,2905,1179,522,620,462,622,679,618,561,,222.0,984,598,2145,135.0,1400,2509,23.0,1415.0,1176.0,556.0,512.0,226.0
224,발달상권,2120068,사가정역,4364,3000,1364,529,563,556,639,713,727,637,,5.0,1019,1042,2032,266.0,2257,2096,134.0,1206.0,1025.0,917.0,771.0,299.0
225,발달상권,2120067,장안동사거리,28259,18357,9902,3219,3495,3829,3667,4147,5231,4671,4.0,4955.0,7039,5007,7742,3512.0,14499,12960,857.0,5659.0,8888.0,7400.0,3258.0,1397.0
226,발달상권,2120066,장한평역(장한평),3928,2542,1386,414,423,493,601,611,757,629,,,443,787,2284,414.0,1987,1853,30.0,1061.0,922.0,803.0,704.0,317.0
227,발달상권,2120065,회기역,895,512,383,143,117,108,72,72,161,222,,,63,99,410,323.0,448,447,18.0,267.0,188.0,188.0,162.0,72.0
228,발달상권,2120064,경희대학교(경희대),68841,51960,16881,9738,10654,11340,10717,9511,9213,7668,396.0,6720.0,20208,12090,22194,7233.0,36700,31283,2447.0,31955.0,10849.0,9057.0,11319.0,2354.0
229,발달상권,2120062,신설동역,2380,2038,342,408,443,400,364,423,159,183,,144.0,1124,284,818,10.0,986,1154,20.0,774.0,611.0,418.0,278.0,38.0
230,발달상권,2120060,강변역(테크노마트),26563,18205,8358,3489,3753,3382,3529,4052,4416,3942,,1419.0,10049,6871,8171,53.0,14202,11722,753.0,6863.0,6665.0,5842.0,3705.0,2097.0
231,발달상권,2120059,구삼강변맛길,3065,1787,1278,303,359,350,426,349,574,704,,,1355,179,1531,,1243,1622,41.0,503.0,725.0,868.0,528.0,200.0
232,발달상권,2120058,구의사거리,6463,4313,2150,903,990,773,905,742,961,1189,20.0,,1142,1158,3900,243.0,3193,2453,136.0,366.0,911.0,1374.0,1879.0,982.0
233,발달상권,2120057,아차산역,96105,68179,27926,11539,14752,13383,13436,15069,14859,13067,,474.0,27504,21392,46524,211.0,48909,47037,5172.0,23581.0,24427.0,23378.0,14582.0,4807.0
234,발달상권,2120056,구의역,5606,4173,1433,785,895,832,869,792,788,645,52.0,152.0,1345,824,2732,501.0,2510,2642,106.0,1900.0,1548.0,691.0,644.0,265.0
235,발달상권,2120055,군자역,18082,12825,5257,2401,2672,2627,2791,2334,2912,2345,,223.0,4892,3775,8319,873.0,8594,8603,444.0,6610.0,4700.0,2420.0,2216.0,807.0
236,발달상권,2120054,어린이대공원역,107232,79768,27464,15004,16694,16693,16331,15046,13963,13501,2283.0,8105.0,30851,17379,34198,14416.0,56928,46553,3607.0,55299.0,20496.0,9166.0,12758.0,2159.0
237,발달상권,2120053,건대입구역(건대),167949,120934,47015,23480,24945,23096,24560,24853,25576,21439,5922.0,11355.0,43345,30035,59142,18150.0,93132,72721,6703.0,78919.0,34510.0,21805.0,17946.0,5973.0
238,발달상권,2120052,성수역,1611,1049,562,187,189,200,237,236,289,273,,,249,347,812,203.0,901,629,40.0,364.0,332.0,219.0,348.0,227.0
239,발달상권,2120051,뚝섬역,20811,15389,5422,2695,3164,3373,3049,3108,2920,2502,,1953.0,8224,3650,6593,391.0,7878,9494,416.0,7160.0,5316.0,2036.0,1748.0,698.0
240,발달상권,2120050,서울숲역,1580,1062,518,190,182,198,242,250,155,363,,,328,225,871,156.0,734,492,9.0,86.0,275.0,285.0,406.0,164.0
241,발달상권,2120049,왕십리역(왕십리),75931,53403,22528,9583,10752,10363,11307,11398,12421,10107,2871.0,4090.0,15237,11933,24966,16834.0,42937,32769,3722.0,31172.0,17336.0,10881.0,8838.0,3759.0
242,발달상권,2120048,금호역,8220,5716,2504,700,1213,1163,1334,1306,1620,884,,470.0,2328,1785,3359,278.0,4043,3895,139.0,1713.0,1827.0,1879.0,1660.0,718.0
243,발달상권,2120047,한남오거리,10204,7802,2402,1589,1448,1493,1470,1802,1613,789,,1596.0,2440,1958,3434,776.0,4912,4211,83.0,2032.0,2375.0,1513.0,1721.0,1398.0
244,발달상권,2120046,이태원(이태원역),172750,86047,86703,16983,14592,13217,16588,24667,46741,39962,36496.0,3526.0,22191,25450,51759,33328.0,118538,52780,2832.0,81120.0,52794.0,16415.0,13372.0,4788.0
245,발달상권,2120045,남영동 먹자골목,1352,721,631,129,145,118,211,118,198,433,,70.0,727,393,162,,421,931,16.0,520.0,329.0,240.0,197.0,50.0
246,발달상권,2120043,서울역,52177,47848,4329,9293,9993,9536,9960,9066,2750,1579,,3219.0,29357,4600,14876,125.0,15819,24853,188.0,14551.0,14505.0,7458.0,3114.0,854.0
247,발달상권,2120042,"숙대입구역(남영역, 남영동)",39995,28956,11039,5579,5765,5690,5871,6051,5977,5062,3128.0,3671.0,10210,5991,11109,5886.0,19270,19480,1732.0,14127.0,9516.0,5725.0,4630.0,3018.0
248,발달상권,2120041,신용산역(용산역),118319,83684,34635,16603,15412,16180,16935,18554,20788,13847,,3250.0,41326,26690,42200,4853.0,60404,49939,1761.0,28004.0,33689.0,23049.0,15075.0,8767.0
249,발달상권,2120039,신당역,149873,106451,43422,16872,20898,21629,23668,23384,24316,19106,18222.0,13746.0,36171,25451,39701,16582.0,80518,67578,2082.0,46864.0,42462.0,26577.0,21515.0,8593.0
250,발달상권,2120037,동대문역사문화공원역,34081,24421,9660,4358,4568,4817,5223,5455,5421,4239,3036.0,2977.0,10073,5745,7656,4594.0,18656,14275,791.0,10486.0,8751.0,5516.0,4318.0,3072.0
251,발달상권,2120036,장충동족발거리(남소영길),3331,1746,1585,259,369,396,375,347,873,712,,,1395,453,1471,12.0,1008,2046,29.0,921.0,876.0,573.0,463.0,193.0
252,발달상권,2120032,충무로역,2955,2444,511,390,513,457,457,627,394,117,,3.0,1047,609,1134,162.0,963,1560,234.0,1004.0,489.0,296.0,329.0,170.0
253,발달상권,2120028,명동(명동거리),71434,53991,17443,9828,10257,10921,11161,11824,9651,7792,,12761.0,25707,13955,17659,1352.0,36676,31800,1050.0,21264.0,23695.0,12119.0,6660.0,3687.0
254,발달상권,2120027,명동역(명동재미로),33520,27956,5564,5561,5998,5927,5488,4982,3456,2108,,1638.0,17235,6188,8436,23.0,15315,17206,1002.0,10082.0,10494.0,6469.0,3076.0,1396.0
255,발달상권,2120026,을지로입구역,13703,12190,1513,2357,2588,2691,2595,1959,802,711,,1268.0,6425,1236,4758,16.0,4725,6349,67.0,4257.0,3589.0,1782.0,1161.0,220.0
256,발달상권,2120025,롯데백화점(시청광장 지하쇼핑센터),21248,15214,6034,2879,2964,3015,3227,3129,3307,2727,,847.0,9370,5532,5499,,9404,10794,136.0,4773.0,6968.0,3916.0,2525.0,1880.0
257,발달상권,2120023,서울시청,18343,14921,3422,2344,2912,3103,3222,3340,1911,1511,,107.0,9160,2592,6157,327.0,8391,7330,134.0,4706.0,6099.0,3088.0,1326.0,367.0
258,발달상권,2120022,북창동(시청역_6번),32644,31393,1251,5540,6484,6491,7082,5796,780,471,,20319.0,7610,1720,2930,65.0,12602,18200,148.0,6414.0,11650.0,8103.0,3519.0,968.0
259,발달상권,2120021,시청역_8번,46844,40055,6789,7361,8375,8384,8242,7693,3957,2832,,3092.0,23602,6261,13073,816.0,27303,15556,391.0,10630.0,14836.0,10216.0,4757.0,2028.0
260,발달상권,2120020,시청역_1번,17481,14791,2690,2538,3034,3232,2902,3085,1635,1055,,5444.0,6699,3418,1920,,6604,9490,137.0,4104.0,5348.0,3434.0,2247.0,822.0
261,발달상권,2120019,경찰청앞교차로,30115,23920,6195,4477,4729,4751,5022,4941,3146,3049,5.0,1316.0,11578,5040,10848,1328.0,18347,9533,390.0,5449.0,9260.0,6750.0,4495.0,1533.0
262,발달상권,2120017,동묘앞역(동묘),81889,53442,28447,11729,10062,10241,10361,11049,15244,13203,434.0,4258.0,28329,24486,22172,2210.0,50572,30649,1973.0,18843.0,21961.0,15666.0,11414.0,11364.0
263,발달상권,2120016,동대문역,7576,5420,2156,1025,1098,948,1234,1115,1204,952,,703.0,3155,1989,1609,120.0,4335,3074,151.0,1475.0,1349.0,1431.0,1291.0,1713.0
264,발달상권,2120015,종로6가,11927,10811,1116,1737,2086,2122,2196,2670,1043,73,,311.0,7335,1702,2579,,5982,4080,36.0,1830.0,2707.0,1701.0,2524.0,1262.0
265,발달상권,2120013,이화사거리,567,487,80,99,83,75,85,145,30,50,,74.0,304,144,45,,232,217,5.0,30.0,119.0,133.0,80.0,85.0
266,발달상권,2120012,대학로(혜화역),206130,141471,64659,24173,28333,30101,28291,30573,35746,28913,1218.0,20691.0,52243,39476,66458,26044.0,91770,109403,7670.0,71572.0,49869.0,33167.0,28597.0,10294.0
267,발달상권,2120011,종로4가,2224,1473,751,277,296,251,278,371,420,331,,29.0,547,477,835,336.0,1296,928,56.0,620.0,536.0,551.0,362.0,99.0
268,발달상권,2120009,종로3가역,56552,40559,15993,7422,8146,8256,8192,8543,9731,6262,,9862.0,18783,10533,15248,2126.0,31459,23007,673.0,16695.0,14825.0,7259.0,6939.0,8071.0
269,발달상권,2120007,북촌(안국역),1712,907,805,191,140,135,197,244,426,379,,,537,373,802,,624,1002,58.0,518.0,398.0,330.0,211.0,111.0
270,발달상권,2120006,종각역,43852,33993,9859,5697,7029,7110,7364,6793,5692,4167,,1035.0,19746,8274,13068,1729.0,25064,15978,767.0,12018.0,11669.0,7541.0,5767.0,3280.0
271,발달상권,2120005,삼청동,1891,727,1164,9,164,145,163,246,428,736,,9.0,1209,574,99,,544,1302,36.0,805.0,618.0,213.0,111.0,63.0
272,발달상권,2120004,종로구청,73072,57927,15145,10675,11743,11879,11829,11801,8397,6748,80.0,6257.0,29896,11456,20064,5319.0,42050,25382,637.0,14267.0,22025.0,16231.0,9593.0,4676.0
273,발달상권,2120003,광화문역,79637,61648,17989,11318,12500,12761,12317,12752,10083,7906,,7641.0,29742,12588,27889,1777.0,31463,37304,769.0,20599.0,24988.0,12404.0,6718.0,3288.0
274,발달상권,2120001,서대문역,35747,26744,9003,4619,5385,5377,5948,5415,4797,4206,1789.0,3170.0,9435,5865,10212,5276.0,19967,13955,1279.0,9215.0,7970.0,6529.0,5824.0,3099.0
275,골목상권,2111090,강일동주민센터,18352,13027,5325,2640,2646,2624,2582,2535,2802,2523,,919.0,5896,5165,5961,411.0,9508,8688,343.0,2592.0,5030.0,5442.0,2664.0,2124.0
276,골목상권,2111089,상일여고(상일초등학교),147,113,34,15,10,24,24,40,5,29,,,10,5,59,49.0,84,39,,15.0,15.0,29.0,25.0,39.0
277,골목상권,2111088,고덕동성당,3694,2720,974,439,424,339,1164,354,456,518,,,598,668,2239,189.0,2042,1496,32.0,292.0,530.0,1101.0,973.0,608.0
