,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
489,골목상권,2110398,쌍문2동우체국,532650535,318741664,213908871,65008744,56967119,63538089,62322854,70904858,114226115,99682756,20965716.0,113617129.0,129141377,87776851,114179398,66970064.0,314101435,205705530,6850159.0,89954051.0,169036814.0,146040636.0,70460086.0,37465220.0,3.0
490,골목상권,2110393,국민은행방학지점,139714875,88613491,51101384,14626829,17783771,17932479,19147125,19123287,22397154,28704230,,,16381821,28951698,71385962,22995394.0,84696395,55018480,1076679.0,21857998.0,19858353.0,36115897.0,40408583.0,20397365.0,2.0
491,골목상권,2110383,덕성여대시반거리,303634683,197038604,106596079,40077013,38001718,33433396,44512230,41014247,55328545,51267534,,1365568.0,65229492,60816150,95798879,80424594.0,186812809,116821874,3899318.0,59289080.0,74668062.0,70256671.0,69677172.0,25844380.0,2.0
492,골목상권,2110379,KT&G 북부지사,5688370,2102414,3585956,448699,517786,188352,759225,188352,1690075,1895881,,,2344580,1620262,1346824,188352.0,3547414,1794068,180352.0,922851.0,1106112.0,663231.0,1724983.0,743953.0,1.0
493,골목상권,2110378,송중동주민센터,19926726,9103219,10823507,2434358,1133327,2132891,354705,3047938,4644446,6179061,,,2051702,2563462,10278471,5033091.0,11595518,7159947,978269.0,4325491.0,3783391.0,2722698.0,5430456.0,1515161.0,2.0
494,골목상권,2110374,송중초등학교,45878250,31567456,14310794,4907245,5816164,4699275,7382209,8762563,6914234,7396560,6627662.0,,1143607,1808415,18716102,17582464.0,33118951,12149695,249896.0,2496925.0,8088335.0,10678476.0,18792048.0,4962966.0,4.0
495,골목상권,2110371,삼양입구사거리,51236420,30371956,20864464,5293490,2998272,3189493,13955675,4935026,8644945,12219519,,,8159001,11939735,29225695,1911989.0,24688614,25186344,109685.0,3447251.0,7910212.0,14737908.0,18050056.0,5619847.0,3.0
496,골목상권,2110369,성신여대운정그린캠퍼스,16248086,7991833,8256253,1732517,1616130,1454824,1078101,2110261,4767738,3488515,,,981113,2969883,7094435,5202655.0,10301674,5946412,,2266472.0,3638813.0,2253127.0,5129847.0,2959827.0,2.0
497,골목상권,2110363,송천동주민센터,12825516,8698367,4127149,933053,1171169,2683339,2264633,1646173,1926536,2200613,,,942515,2404209,8134197,1344595.0,7770695,3066695,,387974.0,2563844.0,2229240.0,4319929.0,1336404.0,3.0
498,골목상권,2110362,우이천 계성교,11830031,8098126,3731905,717384,3164037,33981,1929384,2253340,2044920,1686985,,,1190857,6146843,2667156,1825175.0,5504220,4751343,,164621.0,2247297.0,4936354.0,1970917.0,936374.0,1.0
499,골목상권,2110355,삼양사거리역 2번,88297421,50961694,37335727,11025000,9740946,8263436,8210100,13722212,19468507,17867220,,97792.0,11474638,17310014,47799220,11615757.0,53523909,34050535,1631942.0,14472560.0,15788726.0,23890756.0,23292631.0,8497828.0,3.0
500,골목상권,2110354,삼각산119안전센터,15349749,10826523,4523226,2587429,1999232,2214432,1570369,2455061,2524096,1999130,,398845.0,4412250,3322241,6651342,565071.0,9326928,5588626,115093.0,1853184.0,2651800.0,5955251.0,3448455.0,891771.0,2.0
501,골목상권,2110353,수유동우체국,86903353,54955931,31947422,11180142,4902193,13505715,11852823,13515058,16241782,15705640,,3140124.0,11925680,18749117,36007726,17080706.0,44076889,33668325,,6757375.0,12551069.0,17919289.0,25085511.0,15431968.0,2.0
502,골목상권,2110352,수유1동주민센터,13687279,8628296,5058983,1337739,846891,1890438,2482786,2070442,2933034,2125949,,,1712812,1887108,8292870,1794489.0,6187492,7269827,292125.0,1540740.0,1866412.0,4082868.0,3722857.0,1952317.0,2.0
503,골목상권,2110349,화계역 2번,90435166,55843058,34592108,10426121,9266769,10154955,10154955,15840258,16541154,18050954,,,8484293,19375762,38358566,14061590.0,47325679,27565672,386068.0,14702678.0,14203393.0,16181590.0,16751217.0,12666405.0,2.0
504,골목상권,2110343,무너미어린이공원,24568243,14104344,10463899,2121848,2073045,2887800,2595540,4426111,5912596,4551303,,,3047782,3993253,14914930,2612278.0,12947427,11219128,,3796272.0,4568295.0,6299820.0,6046461.0,3455707.0,2.0
505,골목상권,2110335,석계역 7번,52477195,29408651,23068544,5774924,4613593,7367761,6201402,5450971,11784347,11284197,2246232.0,919959.0,4483323,7755335,25375073,11697273.0,30999339,21477856,111766.0,4193826.0,8438170.0,11221298.0,18773786.0,9738349.0,2.0
506,골목상권,2110333,돌곶이역 5번,269132846,177484497,91648349,32198588,34816311,33606282,35273744,41589572,48905502,42742847,,12855947.0,79546814,52041143,100690245,23998697.0,154181242,114951604,4090816.0,44866837.0,62497219.0,73794288.0,61151428.0,22732258.0,4.0
507,골목상권,2110331,돌곶이역 8번,63674533,41691000,21983533,9080523,5425839,6553975,9970555,10660108,13233681,8749852,,84647.0,13357930,7556376,30939808,11735772.0,34537596,23795746,432508.0,5976573.0,13453489.0,15632821.0,13789680.0,9048271.0,4.0
508,골목상권,2110323,상월곡역 1번,95247041,71159516,24087525,13973895,13568190,17195453,14302655,12119323,12240154,11847371,,206074.0,34757198,18393750,35389163,6500856.0,28939264,60448863,4366238.0,26264985.0,10826940.0,17850867.0,27497923.0,2581174.0,4.0
509,골목상권,2110322,장위1동주민센터,102465713,65470891,36994822,13674081,12773782,12773782,14214838,12034408,20044299,16950523,,,10934045,17192633,58114838,3450415.0,53863251,35828680,539992.0,13143459.0,19483559.0,25469644.0,19991716.0,11063561.0,2.0
510,골목상권,2110316,숭곡초등학교,46482597,32770727,13711870,10906323,4818795,5511556,4751111,6782942,6855935,6855935,,7875168.0,9216891,13011144,8372840,1150619.0,18651811,16633822,341072.0,3214739.0,6396889.0,10404390.0,6984795.0,7943746.0,2.0
511,골목상권,2110315,종암아이파크2차,124788815,77943427,46845388,4458241,16743745,16225929,19214800,21300712,22153821,24691567,5190433.0,328293.0,17014340,19770093,67636472,14849184.0,64700964,55666014,2300134.0,26457788.0,20369859.0,28786364.0,35367704.0,7085128.0,4.0
512,골목상권,2110313,안암역 3번,531430461,399294203,132136258,72333154,75329002,86262873,85554746,79814428,65591593,66544665,4355125.0,26589172.0,167109571,95726053,188385846,49264694.0,316244908,178964842,15519676.0,215918393.0,82937471.0,75109251.0,81314512.0,24410446.0,10.0
513,골목상권,2110308,길음역 8번,60514105,47198196,13315909,8394866,6296049,10478733,5463506,16565042,5114856,8201053,,,13255635,15264004,29046727,2947739.0,18643140,15926463,464029.0,1972702.0,6389533.0,8861605.0,11241949.0,5639786.0,2.0
514,골목상권,2110300,삼선동주민센터,36440825,26210005,10230820,1760760,863117,8930391,10771708,3884029,5144181,5086639,448821.0,351001.0,4977312,10714167,14270210,5679314.0,25754693,10686132,,1327669.0,2103355.0,4557958.0,7243369.0,21208474.0,8.0
515,골목상권,2110299,정릉역 1번,10204122,6281745,3922377,606816,1872783,1872783,618132,1311231,2503645,1418732,,,1111788,1571497,4324092,1323962.0,4090701,4240638,462538.0,647836.0,913760.0,2311274.0,1335278.0,2660653.0,1.0
516,골목상권,2110297,경동고등학교,23477064,13963555,9513509,2073520,2507972,2507972,3495981,3378110,4824638,4688871,,178965.0,2557342,4205667,9915252,4111866.0,11158749,6452598,504804.0,2910951.0,3160884.0,4184067.0,3335528.0,3515111.0,2.0
517,골목상권,2110296,성신여대입구역 4번,47300078,28194267,19105811,4099661,4141729,4945790,5242650,9764437,8515895,10589916,,,8716761,7874643,29241006,1467668.0,17472006,21217634,83623.0,4150859.0,6361748.0,13561519.0,11273747.0,3258141.0,2.0
518,골목상권,2110295,정릉우체국,228550369,169896845,58653524,32419802,28661939,41281555,34971895,32561654,39230895,19422629,593076.0,13070479.0,58381207,51278210,89698597,15528800.0,91709326,111133130,10201141.0,57656711.0,38014168.0,47036180.0,33920056.0,16014200.0,4.0
519,골목상권,2110291,한성대입구역 3번,82672236,53654119,29018117,8077209,12499907,10045266,11324122,11707615,13724450,15293667,,460515.0,16165297,13016709,43804541,9225174.0,46833988,31262487,2344676.0,17241423.0,13134816.0,18177334.0,19694366.0,7503859.0,8.0
520,골목상권,2110287,정릉3동주민센터,22468499,15974934,6493565,2533769,3218446,1194726,4081048,4946945,2678743,3814822,682701.0,,2730803,2989122,11035897,5029976.0,10150232,9314648,425041.0,6142989.0,5387801.0,1317955.0,4833600.0,1357494.0,2.0
521,골목상권,2110278,망우본동주민센터,22903302,15337900,7565402,1946192,4053646,3526783,2695921,3115358,4320082,3245320,,159261.0,2693417,5655523,10966480,3428621.0,11361735,9402810,289445.0,4632990.0,3351036.0,4759136.0,5134967.0,2596972.0,3.0
522,골목상권,2110274,서일대학교,81326668,66542417,14784251,11098563,14629731,11928326,15417804,13467993,8290582,6493669,,1726406.0,38894317,17763261,21542622,1400062.0,42041937,34197168,5431031.0,31170607.0,11443443.0,10164853.0,14355772.0,3673400.0,4.0
523,골목상권,2110272,신내1동주민센터,97227190,63680034,33547156,13668861,13281795,11984463,10717328,14027587,19677627,13869529,,9547764.0,21928024,22090129,33953021,9708252.0,41438726,43005990,2049177.0,10051806.0,18650222.0,23164838.0,20227309.0,10301363.0,5.0
524,골목상권,2110267,망우역 2번,3977044,2873864,1103180,404182,120688,950995,510004,887995,504341,598839,,,398519,952764,2310061,315700.0,1545233,2076825,46010.0,353925.0,631400.0,823935.0,1240503.0,526285.0,4.0
