,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
131,발달상권,2120189,강남역,300068,235942,64126,46064,45769,45524,50581,48004,39136,24990,1281.0,22913.0,115031,52472,92064,16307.0,151935,127270,4687.0,102731.0,78644.0,43491.0,36858.0,12787.0
132,발달상권,2120188,압구정역,38225,27775,10450,5448,5577,5308,5249,6193,5570,4880,,3580.0,13880,7560,12413,792.0,15014,19767,897.0,8501.0,8440.0,6085.0,6154.0,4700.0
133,발달상권,2120187,신논현역,44423,33269,11154,6068,6581,6582,7292,6746,5951,5203,977.0,1884.0,14986,8597,14165,3814.0,25256,15744,630.0,10511.0,13135.0,7274.0,5989.0,3461.0
134,발달상권,2120186,가로수길,19651,12236,7415,2357,1961,2557,2788,2573,3244,4171,,,8597,4063,6991,,8846,8652,350.0,6781.0,5117.0,2676.0,2007.0,571.0
135,발달상권,2120185,논현역,37566,28606,8960,5264,5756,5908,5925,5753,4919,4041,1266.0,3727.0,11587,6355,11566,3065.0,17345,16413,658.0,10330.0,10062.0,5987.0,4140.0,2580.0
136,발달상권,2120184,포이사거리(삼호물산),38635,30486,8149,5244,6503,6655,5995,6089,3850,4299,6.0,281.0,17995,6522,12800,1031.0,15637,13013,283.0,5290.0,6344.0,6185.0,6259.0,4286.0
137,발달상권,2120183,양재천카페거리,3081,2619,462,434,520,616,553,496,185,277,,1246.0,725,411,536,163.0,1904,965,,179.0,586.0,492.0,496.0,1114.0
138,발달상권,2120180,양재화물트럭터미널앞,21599,17023,4576,3629,3190,3732,2892,3580,2288,2288,,982.0,10360,2769,5200,,10022,4583,,2231.0,5173.0,4180.0,2246.0,772.0
139,발달상권,2120179,양재역,53436,42441,10995,8413,7792,8275,9392,8569,6259,4736,13.0,9744.0,17870,8508,14767,2534.0,29491,20458,576.0,12662.0,15643.0,9886.0,6591.0,4587.0
140,발달상권,2120178,신사역,31748,25615,6133,5299,4905,5027,5901,4483,3450,2683,,3286.0,10444,5942,10866,1210.0,9119,18184,840.0,11141.0,7687.0,3521.0,3121.0,993.0
141,발달상권,2120176,논현역 4번,1719,1073,646,223,224,201,157,268,345,301,11.0,,368,268,793,279.0,647,837,,156.0,279.0,446.0,547.0,55.0
142,발달상권,2120175,남부터미널역,60068,44414,15654,8327,8531,8435,9238,9883,8029,7625,474.0,3583.0,18141,10680,21141,6049.0,33959,22998,1398.0,15386.0,16143.0,10467.0,8400.0,5161.0
143,발달상권,2120173,교대역(법원.검찰청),87774,69695,18079,13501,13547,13659,15061,13927,9637,8442,,11930.0,31708,13016,25790,5330.0,39990,33293,951.0,18791.0,21891.0,13660.0,11089.0,6902.0
144,발달상권,2120172,교대입구교차로,18548,16499,2049,2990,3481,3080,3491,3457,1346,703,12.0,4207.0,9000,2142,3088,99.0,8108,6231,171.0,4599.0,3119.0,2589.0,2846.0,1015.0
145,발달상권,2120171,서초3동사거리,1995,1024,971,271,5,271,211,266,417,554,,,594,343,787,,674,966,35.0,526.0,601.0,273.0,144.0,61.0
146,발달상권,2120170,삼호가든사거리,1997,1246,751,193,216,290,201,346,450,301,,20.0,492,359,1096,30.0,957,879,17.0,94.0,146.0,653.0,565.0,361.0
147,발달상권,2120169,서초역,15890,11479,4411,2121,2272,2087,2591,2408,1600,2811,,2233.0,7261,2721,3675,,6773,6890,157.0,2609.0,4209.0,3506.0,2277.0,904.0
148,발달상권,2120167,고속터미널(고속터미널역),58567,39844,18723,6930,7593,7926,7733,9662,9764,8959,,6904.0,17139,14332,20179,13.0,29467,27772,698.0,16365.0,14981.0,10405.0,10100.0,4690.0
149,발달상권,2120166,방배역,85648,67162,18486,13457,12854,13505,14696,12650,10766,7720,2053.0,13982.0,27602,14013,22182,5816.0,41434,41178,2607.0,20448.0,21713.0,17262.0,14343.0,6238.0
150,발달상권,2120165,서래마을카페거리(서래마을),4126,2814,1312,438,594,625,625,532,687,625,,47.0,1642,860,1577,,2000,1609,110.0,672.0,718.0,859.0,641.0,610.0
151,발달상권,2120164,내방역,6197,4286,1911,981,855,967,683,800,1146,765,,144.0,2403,1344,1997,309.0,2193,3191,,960.0,616.0,1050.0,1169.0,1592.0
152,발달상권,2120162,방배동카페골목,24520,17797,6723,3445,3582,3417,3765,3588,3566,3157,,1297.0,9241,4836,8241,905.0,13436,9676,403.0,3732.0,4853.0,7148.0,4648.0,2329.0
153,발달상권,2120160,사당역(사당),7207,5346,1861,933,997,1082,1238,1096,944,917,30.0,35.0,2098,1210,3546,288.0,3920,3158,197.0,3134.0,2019.0,666.0,818.0,246.0
154,발달상권,2120159,서울대입구역,80160,61894,18266,11796,12591,12144,13059,12304,10783,7483,497.0,4071.0,17061,12348,31340,14843.0,42812,36520,1978.0,31293.0,23305.0,10047.0,9172.0,3539.0
155,발달상권,2120158,녹두거리(대학동),49359,34484,14875,6463,7000,6886,7175,6960,7703,7172,311.0,2293.0,12240,8577,19323,6615.0,31796,17345,377.0,13717.0,14427.0,8710.0,7992.0,3919.0
156,발달상권,2120157,신림역(신림),162954,114865,48089,22993,22797,23027,22660,23388,24400,23689,6660.0,14443.0,30177,26756,56839,28079.0,99442,63512,3042.0,59863.0,54792.0,22246.0,16103.0,6908.0
157,발달상권,2120156,"총신대입구역(이수, 총신대)",26267,18230,8037,2174,3663,4279,4198,3916,4592,3445,12.0,2285.0,8715,4932,9966,357.0,11449,14124,613.0,7485.0,7415.0,4382.0,4029.0,1648.0
158,발달상권,2120154,장승배기역,1616,1280,336,224,231,246,324,255,168,168,,,485,358,605,,477,923,24.0,517.0,429.0,192.0,200.0,40.0
159,발달상권,2120153,노량진역(노량진),183367,134677,48690,27405,27041,27969,27231,25031,25251,23439,4065.0,22045.0,53499,23937,59888,19933.0,107533,75710,2547.0,76509.0,48783.0,17500.0,28830.0,9072.0
160,발달상권,2120152,신대방삼거리역,11187,7848,3339,1471,1316,1626,1754,1681,1698,1641,,,1457,2235,5996,1499.0,6235,4952,356.0,3740.0,2711.0,1754.0,2084.0,542.0
161,발달상권,2120151,보라매공원,52042,38687,13355,7232,7993,7508,8247,7707,6909,6446,80.0,3761.0,15501,9158,15250,8292.0,25350,24852,424.0,12837.0,18661.0,10261.0,5753.0,2266.0
162,발달상권,2120149,여의도역(여의도),41402,34662,6740,6529,6934,6593,7594,7012,3673,3067,,3194.0,18116,5457,13467,1168.0,20318,13784,247.0,8622.0,12078.0,6666.0,4304.0,2183.0
163,발달상권,2120148,국회의사당역(국회의사당),107696,89735,17961,17776,17371,17728,19782,17078,8092,9869,,11051.0,49690,13890,28810,4255.0,57428,37094,456.0,23609.0,33843.0,20692.0,11478.0,4447.0
164,발달상권,2120147,보라매역,4309,2968,1341,543,438,618,704,665,771,570,,10.0,1351,704,1882,362.0,2312,1399,10.0,409.0,1113.0,742.0,846.0,590.0
165,발달상권,2120146,한강성심병원,690,511,179,140,64,103,96,108,109,70,,,77,102,364,147.0,294,205,13.0,38.0,89.0,167.0,115.0,77.0
166,발달상권,2120145,영등포역(영등포),76415,50321,26094,9432,10132,10389,9953,10415,14415,11679,1179.0,5998.0,19361,16353,25642,7882.0,41423,34080,1208.0,25293.0,25172.0,12912.0,7627.0,3291.0
167,발달상권,2120144,영중로,624,481,143,88,80,130,51,132,71,72,,,166,130,246,82.0,312,258,,38.0,87.0,159.0,216.0,71.0
168,발달상권,2120143,당산역,14426,11223,3203,2356,2200,2192,2228,2247,2165,1038,,3230.0,3943,2626,4591,36.0,6280,7471,126.0,4087.0,4745.0,2066.0,1894.0,831.0
169,발달상권,2120142,대림역,15752,11239,4513,2349,1858,2372,2528,2132,2507,2006,,948.0,5134,3515,5414,741.0,7759,7855,453.0,3846.0,3873.0,2964.0,2410.0,2067.0
170,발달상권,2120141,영등포청과시장교차로,2909,2052,857,294,363,578,352,465,317,540,113.0,18.0,496,453,1533,296.0,1582,986,,155.0,485.0,444.0,848.0,632.0
171,발달상권,2120140,문래동주민센터,7085,5706,1379,1029,971,1125,854,1727,738,641,,,4833,407,1845,,1650,4426,19.0,1514.0,1611.0,1398.0,1204.0,329.0
172,발달상권,2120139,대림3동사거리,2870,1840,1030,399,305,344,365,427,474,556,,,284,548,1699,339.0,1841,1029,28.0,522.0,494.0,751.0,757.0,318.0
173,발달상권,2120138,당산2동(영등포우체국),6773,5768,1005,989,1150,1225,1237,1167,468,537,5.0,1056.0,2246,865,2309,292.0,2155,3539,10.0,1670.0,1409.0,924.0,1042.0,639.0
174,발달상권,2120136,영등포구청역,17418,12483,4935,2284,2327,2722,2492,2658,3002,1933,,2712.0,5624,3026,5222,834.0,8011,8708,82.0,4326.0,5605.0,3169.0,2442.0,1099.0
175,발달상권,2120134,구로전화국,8542,5393,3149,713,960,1197,1075,1448,1517,1632,,,1269,1439,4496,1338.0,5110,3186,41.0,1816.0,2244.0,1682.0,1796.0,717.0
176,발달상권,2120133,서울시흥동우체국(홈플러스시흥점),7679,5738,1941,977,1222,1262,1233,1044,1043,898,,307.0,2483,1630,2992,267.0,3672,3644,542.0,1797.0,1680.0,1719.0,1161.0,419.0
177,발달상권,2120132,독산동,13258,9873,3385,1880,2124,1105,2423,2341,1781,1604,6.0,59.0,3814,1996,5657,1726.0,6735,5603,84.0,3311.0,3887.0,2170.0,2042.0,841.0
178,발달상권,2120131,가산디지털단지,181971,143982,37989,27527,28352,28205,30999,28899,19678,18311,,19880.0,74603,30813,52305,4370.0,89656,80341,1008.0,52752.0,62483.0,31456.0,16552.0,5740.0
179,발달상권,2120130,구로디지털단지역,53344,37901,15443,7305,7616,7312,7609,8059,7995,7448,2910.0,4107.0,9569,8332,18033,10393.0,29609,23382,657.0,17852.0,16047.0,7984.0,6364.0,4085.0
180,발달상권,2120129,구로디지털단지,139441,118011,21430,22930,23360,23454,24696,23571,11033,10397,2157.0,19223.0,59029,17091,34654,7287.0,76296,53236,614.0,40834.0,50423.0,24112.0,10492.0,3054.0
181,발달상권,2120128,신도림역,44491,30618,13873,5774,5728,6275,6545,6296,7226,6647,,4759.0,13270,9963,14068,2431.0,24867,19120,354.0,10064.0,15651.0,9476.0,4901.0,3541.0
182,발달상권,2120127,구로구청,1832,1129,703,199,199,257,236,238,438,265,,9.0,332,313,866,312.0,959,760,9.0,123.0,407.0,284.0,570.0,322.0
183,발달상권,2120125,구로역,9924,9804,120,2004,1799,1630,2210,2161,60,60,,2559.0,3961,1811,1533,,4503,2209,,1606.0,1509.0,1546.0,1243.0,809.0
184,발달상권,2120124,개봉동 현대아파트,291,198,93,75,40,41,24,18,52,41,,,30,41,151,69.0,107,178,,12.0,25.0,59.0,142.0,47.0
185,발달상권,2120123,오류동역,5994,3361,2633,672,404,617,727,941,1344,1289,,,1264,1183,2633,914.0,3243,2456,27.0,706.0,1168.0,1287.0,1473.0,1038.0
186,발달상권,2120122,강서구청,15267,9596,5671,1600,2002,2068,1806,2120,2622,3049,,143.0,3266,3109,7254,1495.0,8507,6010,163.0,2755.0,3430.0,3377.0,3105.0,1685.0
187,발달상권,2120121,까치산역,4421,2693,1728,600,314,559,464,756,812,916,,,942,999,2015,465.0,2169,2252,26.0,689.0,1174.0,821.0,1108.0,603.0
188,발달상권,2120120,화곡역,16552,12248,4304,2728,2192,2318,2752,2258,2354,1950,,1778.0,4445,3005,6385,939.0,6627,9663,298.0,5662.0,5702.0,2253.0,1818.0,555.0
189,발달상권,2120119,발산역(마곡),2777,1873,904,237,313,361,278,684,410,494,,,599,354,1540,284.0,1510,814,21.0,265.0,717.0,515.0,585.0,223.0
190,발달상권,2120116,송정역,34179,23994,10185,4725,4948,4693,4759,4869,5493,4692,470.0,2649.0,8278,6727,10861,5194.0,21019,13130,785.0,7621.0,10651.0,6619.0,4709.0,3764.0
191,발달상권,2120114,목동신시가지,117834,82187,35647,15415,15686,16964,16898,17224,18627,17020,6.0,19156.0,33865,22896,30335,11576.0,61090,51497,4927.0,16932.0,21875.0,38178.0,22696.0,7978.0
192,발달상권,2120113,오목교역,18165,12995,5170,1924,2432,2682,3141,2816,2872,2298,,939.0,5623,3997,6526,1080.0,7620,9874,808.0,4377.0,3433.0,4629.0,3217.0,1034.0
193,발달상권,2120112,등촌역,22896,15879,7017,2904,2998,3489,3268,3220,3580,3437,,481.0,6961,5523,9429,502.0,10459,12335,465.0,4900.0,6623.0,4842.0,4332.0,1632.0
194,발달상권,2120111,목동사거리,25989,17863,8126,3224,3912,3640,3313,3774,4079,4047,7.0,297.0,5352,4930,9770,5633.0,14847,11090,299.0,6123.0,7474.0,5734.0,4616.0,1691.0
195,발달상권,2120110,목동역 8번출구,45655,33457,12198,6569,6628,7115,6614,6531,6411,5787,,2350.0,12696,8903,17692,4014.0,23971,21623,1733.0,10910.0,10403.0,12000.0,8014.0,2539.0
196,발달상권,2120109,서울남부지방법원,8746,6660,2086,1308,1270,1244,1378,1460,1700,386,5.0,1075.0,2543,1247,3595,281.0,3933,4344,523.0,823.0,1490.0,2663.0,2156.0,623.0
197,발달상권,2120108,신정네거리역,102581,71424,31157,13078,14432,14794,14400,14720,16001,15156,2979.0,5374.0,23134,17723,34031,19340.0,61167,41363,1452.0,22190.0,25448.0,26499.0,18936.0,8005.0
198,발달상권,2120107,공덕역(공덕오거리),6211,5263,948,1104,1059,924,1030,1146,718,230,,689.0,2688,1431,1398,5.0,2737,2876,40.0,1003.0,1525.0,1325.0,954.0,760.0
199,발달상권,2120105,상수역(홍대),3210,2066,1144,163,402,504,446,551,634,510,,,1225,623,1348,14.0,1616,1512,61.0,1305.0,952.0,453.0,214.0,145.0
200,발달상권,2120104,연남동(홍대),27010,18905,8105,3917,3682,3800,3634,3872,4551,3554,31.0,1360.0,6961,4687,11407,2564.0,11585,13946,391.0,10993.0,7628.0,2696.0,2903.0,912.0
201,발달상권,2120103,홍대입구역(홍대),86250,61010,25240,11634,12541,12130,12594,12111,13461,11779,2393.0,3673.0,23740,17661,30514,8269.0,38919,45654,4154.0,41627.0,17454.0,9799.0,9577.0,1960.0
202,발달상권,2120102,서교동(홍대),1340,1128,212,199,269,273,168,219,137,75,,39.0,373,415,406,107.0,726,356,,216.0,427.0,228.0,154.0,62.0
203,발달상권,2120101,합정역,61679,40350,21329,7164,7991,8725,7910,8560,11294,10035,36.0,4423.0,13927,12841,23903,6549.0,28833,31013,910.0,23387.0,19811.0,8287.0,5361.0,2095.0
204,발달상권,2120100,망원역,71273,51198,20075,10412,10189,10262,10940,9395,10023,10052,3888.0,10143.0,16259,11913,19066,10004.0,35615,34046,949.0,20243.0,20897.0,13801.0,9296.0,4475.0
205,발달상권,2120099,월드컵경기장역(월드컵경기장),14832,9287,5545,1663,1969,2157,1914,1584,2823,2722,,243.0,4423,3914,6189,63.0,8248,6450,382.0,2639.0,3907.0,4566.0,2142.0,1063.0
206,발달상권,2120098,DMC(디지털미디어시티),112937,86807,26130,16171,17526,17459,18644,17007,13511,12619,2930.0,11278.0,41378,16827,31709,8815.0,61446,41279,1742.0,28264.0,33650.0,23136.0,12413.0,3518.0
207,발달상권,2120097,충정로역,10084,9176,908,2035,1675,1757,1958,1751,454,454,,648.0,4931,997,3048,6.0,3798,4434,65.0,2907.0,3149.0,1020.0,791.0,301.0
208,발달상권,2120096,"이화여대(이대역, 이대)",14490,10739,3751,1992,2280,2135,2220,2112,1938,1813,,155.0,3562,2857,7046,870.0,4994,9251,306.0,6904.0,2849.0,1765.0,1625.0,798.0
209,발달상권,2120095,홍제역,60731,43184,17547,8651,8211,8946,9177,8199,9613,7934,2356.0,9048.0,13684,10978,17316,7349.0,32531,27862,2109.0,14716.0,17082.0,11112.0,10662.0,4712.0
210,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",120789,87637,33152,17598,16860,17325,18099,17755,17805,15347,1317.0,5978.0,33919,25208,41331,13036.0,64772,55068,2068.0,50380.0,27331.0,16090.0,17612.0,6360.0
211,발달상권,2120093,연희동,39000,28075,10925,4153,5978,6253,6050,5641,5456,5469,18.0,2157.0,10798,7424,15265,3338.0,20168,16319,571.0,12606.0,8733.0,5810.0,5817.0,2950.0
212,발달상권,2120092,불광역,497,309,188,40,73,78,35,83,111,77,,,56,72,297,72.0,264,233,5.0,58.0,83.0,114.0,123.0,114.0
213,발달상권,2120091,본서부병원,15664,11089,4575,1985,2220,2583,2168,2133,2153,2422,,717.0,4782,3727,5546,892.0,7816,7848,865.0,2955.0,3375.0,3899.0,3108.0,1462.0
214,발달상권,2120090,연신내역,9901,7330,2571,1441,1493,1393,1489,1514,1444,1127,,209.0,2567,2121,4524,480.0,4443,5458,598.0,3664.0,2195.0,1749.0,1302.0,393.0
215,발달상권,2120089,구파발역,21143,15206,5937,3065,3134,2925,3296,2786,3058,2879,,2554.0,6191,4775,7205,418.0,9518,11378,1394.0,4506.0,4945.0,5373.0,3483.0,1195.0
216,발달상권,2120088,구산역,37996,26505,11491,5062,5404,5372,5447,5220,5642,5849,2513.0,5105.0,8069,6660,9831,5818.0,20688,17308,2156.0,8456.0,8489.0,9597.0,6745.0,2553.0
217,발달상권,2120087,응암역,27390,18730,8660,3713,3403,3889,4036,3689,4033,4627,14.0,1048.0,6555,5767,12174,1832.0,13188,14058,625.0,7056.0,7329.0,5816.0,4544.0,1879.0
218,발달상권,2120086,태릉입구역,3256,2410,846,512,467,490,489,452,420,426,,315.0,997,729,1212,3.0,1350,1906,11.0,1046.0,1051.0,486.0,509.0,153.0
219,발달상권,2120085,은행사거리,60347,41368,18979,8200,7279,8682,8780,8427,10368,8611,352.0,2146.0,16312,12653,21577,7307.0,28118,32137,6150.0,7098.0,6695.0,22832.0,14895.0,2586.0
220,발달상권,2120084,공릉역,3940,2492,1448,448,460,617,381,586,684,764,,5.0,776,660,2067,432.0,2255,1685,11.0,779.0,759.0,983.0,1007.0,401.0
221,발달상권,2120083,등나무근린공원,60536,40475,20061,6710,8690,8804,8584,7687,9733,10328,,3088.0,17740,17720,20080,1908.0,28835,31493,1668.0,11474.0,12444.0,17584.0,12856.0,4302.0
222,발달상권,2120082,상계백병원,6952,5048,1904,923,1052,953,995,1125,952,952,,,1745,2482,1773,,3072,2928,43.0,816.0,889.0,1747.0,1369.0,1136.0
223,발달상권,2120081,노원역,64369,47784,16585,9752,9170,9425,9467,9970,8753,7832,27.0,3192.0,19360,13015,25937,2838.0,27184,36866,2262.0,21857.0,15728.0,10606.0,10795.0,2806.0
224,발달상권,2120080,마들역,40374,29055,11319,5797,5502,5936,6149,5671,6544,4775,702.0,3335.0,8939,7615,15712,4071.0,20998,19376,1966.0,7703.0,9232.0,9761.0,8356.0,3356.0
225,발달상권,2120079,창동역,2696,1615,1081,255,228,378,388,366,608,473,,,450,514,1349,383.0,1668,903,47.0,340.0,530.0,490.0,759.0,406.0
226,발달상권,2120078,미아사거리역,28034,19437,8597,3852,3915,3909,3983,3778,4530,4067,,936.0,8103,7144,10405,1446.0,14904,12868,784.0,5453.0,7470.0,7812.0,4484.0,1771.0
227,발달상권,2120077,미아역,35300,25515,9785,4803,4909,4735,5109,5959,5377,4408,,1117.0,6845,5675,15193,6470.0,18894,16152,1034.0,8551.0,9066.0,7884.0,6213.0,2298.0
228,발달상권,2120076,수유역,116320,82321,33999,16645,16687,16445,16850,15694,17650,16349,5456.0,12512.0,24295,21397,35160,17500.0,59471,56547,2532.0,37985.0,32126.0,20503.0,14820.0,8052.0
229,발달상권,2120075,월곡역,25552,18438,7114,3756,3509,3937,3623,3613,3539,3575,,1281.0,8340,4969,10284,678.0,11049,14210,644.0,8245.0,5799.0,4749.0,4888.0,935.0
230,발달상권,2120074,안암역,4008,3377,631,768,582,620,806,601,300,331,,144.0,1563,606,1695,,1488,2094,25.0,1956.0,556.0,313.0,563.0,169.0
231,발달상권,2120072,성신여대,41001,29423,11578,5636,6281,5807,5744,5955,6189,5389,,1912.0,10511,9130,15256,4192.0,17775,22709,1490.0,15047.0,9162.0,6938.0,6562.0,1284.0
232,발달상권,2120070,한성대입구역,59655,43300,16355,8608,8503,8986,8298,8905,8674,7681,,5933.0,16636,11926,19642,5518.0,29931,28750,2196.0,16215.0,12448.0,12118.0,10272.0,5434.0
233,발달상권,2120069,상봉역,4529,2996,1533,604,625,633,545,589,688,845,,157.0,958,807,2411,196.0,1972,2557,39.0,1406.0,1430.0,731.0,624.0,299.0
234,발달상권,2120068,사가정역,6369,4083,2286,741,771,1027,712,832,1111,1175,,10.0,1467,1350,3042,500.0,3371,2923,183.0,1334.0,1401.0,1369.0,1433.0,572.0
235,발달상권,2120067,장안동사거리,31428,21072,10356,3971,4183,4315,4467,4136,5059,5297,4.0,4560.0,8332,6074,9152,3306.0,16552,14148,1220.0,6373.0,8552.0,8388.0,4633.0,1532.0
236,발달상권,2120066,장한평역(장한평),3801,2325,1476,482,424,424,571,424,649,827,,,324,797,1921,335.0,1891,1486,21.0,847.0,973.0,618.0,589.0,329.0
237,발달상권,2120065,회기역,1119,824,295,170,187,126,170,171,99,196,,,54,153,617,295.0,717,402,9.0,472.0,260.0,135.0,162.0,81.0
238,발달상권,2120064,경희대학교(경희대),47207,35138,12069,6740,7110,7431,6994,6863,6492,5577,190.0,4943.0,13708,8032,15177,5157.0,27953,19254,721.0,19815.0,8943.0,7938.0,7343.0,2447.0
239,발달상권,2120063,청량리역(청량리),157503,106123,51380,20092,20961,20537,22276,22257,26880,24500,,16998.0,43258,38907,52017,6323.0,81413,74968,2581.0,37030.0,40890.0,33676.0,23817.0,18388.0
240,발달상권,2120062,신설동역,2005,1591,414,369,355,313,309,245,198,216,,144.0,788,288,760,25.0,892,1113,,664.0,623.0,317.0,230.0,171.0
241,발달상권,2120060,강변역(테크노마트),4973,3614,1359,691,668,826,687,742,704,655,,477.0,1212,1131,2042,111.0,2194,2779,105.0,2038.0,1390.0,709.0,521.0,210.0
242,발달상권,2120059,구삼강변맛길,2223,1380,843,215,282,298,272,313,452,391,,,780,297,1141,5.0,981,1104,36.0,432.0,646.0,416.0,344.0,210.0
243,발달상권,2120058,구의사거리,10186,7299,2887,1570,1691,1420,1349,1269,1427,1460,,144.0,2358,1946,5362,376.0,4778,4433,96.0,1316.0,1540.0,2137.0,2793.0,1333.0
244,발달상권,2120057,아차산역,57958,40992,16966,7639,8642,8008,8958,7745,7113,9853,,105.0,16861,13436,27556,,28642,27999,3832.0,13379.0,16211.0,13497.0,8130.0,1593.0
245,발달상권,2120056,구의역,5111,3781,1330,738,750,777,851,665,675,655,5.0,160.0,1300,864,2395,387.0,2248,2690,90.0,1777.0,1466.0,696.0,694.0,214.0
246,발달상권,2120055,군자역,16157,11394,4763,2068,1971,2538,2366,2451,2382,2381,,229.0,4049,3334,7582,963.0,7865,7772,394.0,5152.0,4949.0,2637.0,1695.0,811.0
247,발달상권,2120054,어린이대공원역,81731,59235,22496,11503,11886,12140,13184,10522,11151,11345,1315.0,4826.0,21369,12412,28890,12919.0,43882,34038,776.0,35922.0,21903.0,8886.0,8009.0,2425.0
248,발달상권,2120053,건대입구역(건대),144812,103528,41284,20302,20546,20487,21849,20344,21334,19950,1399.0,6978.0,38988,28524,57841,11082.0,81160,61178,3350.0,62113.0,34905.0,20568.0,15754.0,5649.0
249,발달상권,2120052,성수역,1583,1032,551,159,147,216,274,236,285,266,,12.0,269,315,795,192.0,865,591,28.0,461.0,298.0,204.0,326.0,139.0
250,발달상권,2120051,뚝섬역,17795,13604,4191,2753,2710,2680,2938,2523,2149,2042,,1736.0,7004,3170,5598,287.0,7085,8703,281.0,5973.0,5484.0,2012.0,1482.0,558.0
251,발달상권,2120050,서울숲역,2003,1269,734,198,303,242,250,276,389,345,,,535,371,959,138.0,941,570,,155.0,258.0,492.0,389.0,216.0
252,발달상권,2120049,왕십리역(왕십리),57128,41298,15830,7758,8362,8492,8360,8326,8033,7797,935.0,2704.0,12557,9650,20101,11181.0,33032,23862,1659.0,21830.0,14784.0,8725.0,6742.0,3158.0
253,발달상권,2120048,금호역,6827,4565,2262,793,853,984,891,1044,1261,1001,,104.0,1639,1635,3023,426.0,3323,3317,207.0,1364.0,1329.0,1510.0,1485.0,744.0
254,발달상권,2120047,한남오거리,11795,8785,3010,1834,1634,1658,1812,1847,1931,1079,,1189.0,2562,2399,4523,1122.0,6133,5017,98.0,2616.0,3047.0,1856.0,2194.0,1338.0
255,발달상권,2120046,이태원(이태원역),148413,88894,59519,16766,18742,15011,16549,21826,33338,26181,2840.0,851.0,27070,27202,56268,34182.0,104592,41119,1482.0,57287.0,53497.0,15127.0,12540.0,5775.0
256,발달상권,2120045,남영동 먹자골목,1115,688,427,134,86,220,151,97,140,287,,76.0,549,291,199,,411,650,,449.0,201.0,168.0,189.0,53.0
257,발달상권,2120043,서울역,46767,45231,1536,9242,9309,8725,9652,8303,1027,509,,3010.0,27189,3685,12708,175.0,15728,20697,88.0,11776.0,16326.0,5731.0,1914.0,590.0
258,발달상권,2120042,"숙대입구역(남영역, 남영동)",29473,22383,7090,4379,4113,4536,4850,4505,3846,3244,854.0,2496.0,9169,4947,9018,2989.0,14133,15120,1182.0,9742.0,7663.0,4396.0,3741.0,2529.0
259,발달상권,2120041,신용산역(용산역),101213,72113,29100,14048,13769,14590,14492,15214,16520,12580,,1882.0,35963,24075,37613,1680.0,53091,42800,1184.0,25167.0,30618.0,19515.0,12741.0,6665.0
260,발달상권,2120040,용산전자상가(용산역),4615,3903,712,805,650,761,856,831,356,356,,1394.0,1411,1024,430,,2697,1080,6.0,606.0,1229.0,744.0,861.0,330.0
261,발달상권,2120039,신당역,128109,92748,35361,16001,18503,19882,18566,19796,19044,16317,15742.0,11807.0,31761,20861,35311,12627.0,69267,55447,1548.0,34464.0,37775.0,24283.0,17733.0,8910.0
262,발달상권,2120037,동대문역사문화공원역,24474,17500,6974,3410,3240,3620,3747,3483,3832,3142,1860.0,2083.0,7362,4712,5802,2655.0,14544,9687,409.0,7454.0,7203.0,4108.0,3403.0,1652.0
263,발달상권,2120036,장충동족발거리(남소영길),2536,1467,1069,276,259,237,303,392,512,557,,,899,424,1207,6.0,783,1461,17.0,700.0,641.0,419.0,358.0,111.0
264,발달상권,2120032,충무로역,4612,3981,631,900,708,793,796,784,467,164,,258.0,1954,827,1547,26.0,1829,2275,137.0,1853.0,843.0,461.0,567.0,248.0
265,발달상권,2120028,명동(명동거리),72938,53485,19453,10209,10456,10628,11451,10741,10484,8969,,10017.0,25877,13342,22005,1697.0,36052,33652,925.0,23146.0,22164.0,12826.0,7437.0,3202.0
266,발달상권,2120027,명동역(명동재미로),28047,24034,4013,5229,4799,4769,5112,4125,2115,1898,,1571.0,14445,4104,7215,712.0,13618,12978,472.0,7452.0,9647.0,5322.0,2751.0,950.0
267,발달상권,2120026,을지로입구역,17814,16529,1285,3435,3175,3176,3691,3052,732,553,,1348.0,9717,1491,5229,29.0,6261,7857,41.0,4947.0,5061.0,2314.0,1460.0,297.0
268,발달상권,2120025,롯데백화점(시청광장 지하쇼핑센터),13513,10059,3454,1913,1800,1988,2266,2092,1748,1706,,721.0,6456,3170,3166,,6172,6662,71.0,3283.0,4080.0,2498.0,1654.0,1249.0
269,발달상권,2120023,서울시청,13698,10814,2884,1717,2019,2235,2429,2414,1521,1363,,117.0,6907,2102,4391,181.0,6433,5284,61.0,3317.0,4377.0,2298.0,1102.0,564.0
270,발달상권,2120022,북창동(시청역_6번),30796,29398,1398,6138,5888,5590,6632,5150,757,641,,15963.0,9665,1753,3387,28.0,12565,15742,99.0,7249.0,9746.0,6030.0,3701.0,1481.0
