,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
27,전통시장,2130269,강남시장(동작구 강남시장),3192,2077,1115,429,383,458,378,429,540,575,,5.0,554,563,1631,439.0,1770,1393,154.0,960.0,467.0,493.0,774.0,314.0
28,전통시장,2130262,상도도깨비 골목형상점가,2058,1277,781,240,246,289,271,231,352,429,,7.0,181,318,1010,542.0,1239,819,25.0,401.0,525.0,402.0,491.0,214.0
29,전통시장,2130261,성대전통시장(성대시장),974,635,339,118,174,145,109,89,172,167,,3.0,92,119,586,174.0,561,413,10.0,135.0,243.0,217.0,199.0,170.0
30,전통시장,2130260,신대방1동골목상권,858,496,362,78,106,122,61,129,145,217,,6.0,150,162,456,84.0,463,390,6.0,128.0,145.0,196.0,222.0,155.0
31,전통시장,2130248,영등포역지하도상점가,348793,234860,113933,46024,45642,43893,45484,53817,59384,54549,7602.0,42207.0,72711,66699,109701,49873.0,189487,159306,5345.0,109492.0,94707.0,60007.0,49253.0,29989.0
32,전통시장,2130235,대명여울빛거리시장(대명시장),5908,4417,1491,849,819,956,850,943,955,536,,237.0,1251,1306,2622,492.0,2382,3421,77.0,1302.0,1379.0,1156.0,1317.0,572.0
33,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),317,194,123,24,48,42,49,31,67,56,,6.0,36,24,190,61.0,177,134,,24.0,54.0,79.0,93.0,60.0
34,전통시장,2130227,고척골목시장상점가(그라운드 고척),1419,820,599,154,208,58,155,245,294,305,,,189,217,805,208.0,909,510,,250.0,299.0,323.0,410.0,137.0
35,전통시장,2130225,개봉중앙시장,22077,14513,7564,2977,2752,2835,2768,3181,3635,3929,221.0,1234.0,5228,4332,8072,2990.0,12712,9365,792.0,4328.0,5395.0,6049.0,3758.0,1755.0
36,전통시장,2130222,오류시장,645,351,294,4,66,97,75,109,165,129,,,92,192,344,17.0,331,231,,66.0,113.0,126.0,136.0,122.0
37,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",2448,1557,891,304,296,304,297,356,434,457,,93.0,384,594,928,145.0,1051,1087,7.0,166.0,341.0,463.0,500.0,660.0
38,전통시장,2130219,까치산시장,11758,8700,3058,1620,1817,1770,1670,1823,1436,1622,,202.0,2967,1928,5692,969.0,6657,5101,292.0,3945.0,3716.0,1804.0,1450.0,551.0
39,전통시장,2130217,화곡본동시장,6423,4705,1718,850,947,971,866,1071,1387,331,,10.0,1095,1284,3614,420.0,3402,2992,61.0,1802.0,1922.0,1275.0,862.0,472.0
40,전통시장,2130216,화곡중앙시장,1189,800,389,24,71,236,246,223,235,154,,,177,282,529,201.0,653,536,,59.0,285.0,369.0,285.0,191.0
41,전통시장,2130214,송화벽화시장(송화골목시장),11259,7886,3373,1519,1472,1718,1664,1513,1765,1608,,343.0,3052,2717,4722,425.0,5340,5919,1066.0,2193.0,1619.0,3084.0,2744.0,553.0
42,전통시장,2130205,신곡종합시장(신월6동 골목시장),1680,1093,587,235,180,263,171,244,252,335,,99.0,559,562,460,,836,808,,81.0,235.0,546.0,473.0,308.0
43,전통시장,2130204,경창시장,1455,846,609,161,138,171,210,166,304,305,,,138,248,986,83.0,772,683,12.0,91.0,299.0,514.0,382.0,157.0
44,전통시장,2130195,도화동 상점가,18081,13215,4866,2481,2398,2628,2871,2837,2299,2567,,456.0,6761,3692,6573,599.0,8702,7579,356.0,3629.0,3919.0,4023.0,2843.0,1508.0
45,전통시장,2130191,홍대 걷고싶은 거리,6134,3675,2459,807,549,648,722,949,1261,1198,5.0,,759,1217,3201,952.0,3185,2812,216.0,3204.0,1202.0,604.0,642.0,128.0
46,전통시장,2130183,상암동상점가,64940,48286,16654,9100,9595,9964,9597,10030,8028,8626,342.0,4087.0,21498,11518,20725,6770.0,37728,22693,1161.0,11730.0,15751.0,16786.0,11280.0,3714.0
47,전통시장,2130179,"이화여대 3,5,7길 상점가",45725,35313,10412,7432,7349,7234,6738,6560,5572,4840,,4209.0,14307,7994,17858,1357.0,7186,37429,2444.0,29832.0,4844.0,2547.0,4205.0,741.0
48,전통시장,2130178,이대 앞 스타트업 상점가,4424,3335,1089,711,845,619,540,620,566,523,,27.0,924,1660,1791,22.0,397,4027,332.0,2961.0,525.0,290.0,262.0,54.0
49,전통시장,2130170,제일시장,16418,10370,6048,309,2284,3827,1975,1975,3332,2716,,6726.0,3580,4568,1544,,10678,4197,,4938.0,2654.0,4630.0,2346.0,309.0
50,전통시장,2130167,연신내상점가(연빛거리),3073,1772,1301,276,419,359,295,423,689,612,626.0,5.0,138,308,938,1058.0,1608,1465,106.0,1521.0,869.0,268.0,250.0,59.0
51,전통시장,2130147,쌍문역동측상점가,9253,6278,2975,1264,1264,1426,1284,1040,1426,1549,20.0,,1101,1794,4239,2099.0,4936,4317,205.0,1892.0,1789.0,2324.0,1748.0,1295.0
52,전통시장,2130146,쌍문시장(쌍문역골목시장),6823,4233,2590,747,760,873,886,967,1286,1304,,40.0,1127,1180,3357,1119.0,3420,3238,68.0,1381.0,1334.0,1534.0,1595.0,745.0
53,전통시장,2130145,쌍문역둘리상점가,14540,9585,4955,1906,1933,1783,1870,2093,2423,2532,14.0,540.0,3711,2875,5124,2276.0,8567,5973,379.0,2914.0,3906.0,3854.0,2443.0,1044.0
54,전통시장,2130144,백운시장,3371,2004,1367,320,480,319,373,512,599,768,,22.0,491,725,1813,320.0,1791,1440,33.0,501.0,629.0,586.0,1056.0,426.0
55,전통시장,2130135,수유중앙골목시장(수유중앙시장),818,442,376,88,83,83,71,117,158,218,,,60,95,398,182.0,371,364,,60.0,153.0,170.0,199.0,153.0
56,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",20916,14837,6079,2903,2839,2711,2743,3641,2967,3112,,513.0,5870,4988,8246,1299.0,11559,9357,947.0,4009.0,4419.0,5836.0,4207.0,1498.0
57,전통시장,2130132,삼양골목시장(삼양시장),691,425,266,112,53,85,69,106,122,144,5.0,,85,128,329,144.0,367,324,16.0,91.0,106.0,180.0,175.0,123.0
58,전통시장,2130129,장미원골목시장,1177,772,405,156,197,197,118,104,236,169,,,143,143,616,78.0,484,483,26.0,209.0,222.0,275.0,156.0,78.0
59,전통시장,2130118,정릉골 골목형상점가,3257,2192,1065,471,444,471,383,423,557,508,,,409,527,1654,196.0,1667,1119,120.0,669.0,576.0,551.0,661.0,209.0
60,전통시장,2130117,정릉시장,6252,4132,2120,756,573,796,900,1107,939,1181,88.0,18.0,1201,1139,3364,442.0,2785,3013,,483.0,1019.0,1130.0,1963.0,1207.0
61,전통시장,2130115,우림골목시장,22118,14857,7261,3036,2777,3147,2847,3050,3648,3613,4.0,1548.0,6003,4516,7162,2885.0,12229,9889,650.0,4421.0,5671.0,5520.0,3708.0,2148.0
62,전통시장,2130112,사가정시장,2607,1708,899,315,357,329,329,378,400,499,,,308,392,1340,567.0,1392,1215,71.0,681.0,486.0,456.0,615.0,298.0
63,전통시장,2130100,답십리시장,5303,3453,1850,628,523,604,741,957,845,1005,,56.0,870,974,2848,555.0,3133,2146,154.0,967.0,988.0,1367.0,1230.0,573.0
64,전통시장,2130099,전농로터리시장,14697,8830,5867,1512,1391,1694,1330,2903,2722,3145,,60.0,3266,1996,8832,543.0,8534,5982,61.0,1892.0,1218.0,2684.0,4206.0,4454.0
65,전통시장,2130072,성동용답상가시장,28996,20052,8944,3613,3876,4144,4052,4367,4504,4440,2894.0,1639.0,5919,4702,8580,5262.0,16851,11854,484.0,10038.0,6931.0,4477.0,4507.0,2267.0
66,전통시장,2130070,뚝섬역상점가,2330,1468,862,225,222,345,327,349,453,409,,,383,360,1414,173.0,1138,1048,72.0,541.0,511.0,350.0,435.0,278.0
67,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",10260,7754,2506,1415,1641,1692,1608,1398,1268,1238,,265.0,2987,1896,4284,828.0,5734,4134,977.0,6414.0,1146.0,490.0,726.0,118.0
68,전통시장,2130061,이태원시장,71370,46545,24825,9136,8850,9321,8922,10316,13149,11676,9228.0,11385.0,14440,10327,16285,9705.0,41864,27380,1404.0,21960.0,22285.0,11672.0,6877.0,5046.0
69,전통시장,2130060,신흥시장,2889,2033,856,199,319,619,378,518,438,418,,20.0,458,637,1455,319.0,1673,1135,,578.0,936.0,418.0,418.0,458.0
70,전통시장,2130058,이촌종합시장,6314,3734,2580,800,364,787,786,997,1179,1401,,,1950,1375,2513,476.0,2372,3312,224.0,701.0,1123.0,1389.0,1053.0,1193.0
71,전통시장,2130056,용산용문시장,2609,1598,1011,304,289,301,301,403,517,494,,,221,518,1493,76.0,1268,1040,132.0,433.0,409.0,413.0,555.0,366.0
72,전통시장,2130053,백학시장,5396,3270,2126,736,518,572,599,845,790,1336,,,559,1050,3037,750.0,3062,2334,27.0,1497.0,1195.0,837.0,1140.0,700.0
73,전통시장,2130051,동화동 골목형상점가,613,355,258,104,60,12,83,96,135,123,,4.0,68,80,373,88.0,277,322,,80.0,73.0,137.0,225.0,84.0
74,전통시장,2130042,약수시장,1557,1009,548,215,193,139,236,226,183,365,,,236,280,762,279.0,822,670,32.0,196.0,303.0,205.0,411.0,346.0
75,전통시장,2130038,"평화시장(통일상가, 동화상가)",19312,14323,4989,2630,2864,3136,2828,2865,2531,2458,,197.0,8150,4964,6001,,9138,9285,396.0,6174.0,5272.0,3890.0,2124.0,567.0
76,전통시장,2130035,방산종합시장(방산시장),1832,1574,258,252,344,355,323,300,129,129,,362.0,576,508,257,,925,544,18.0,214.0,453.0,293.0,300.0,189.0
77,전통시장,2130002,세종마을음식문화거리(금천교시장),33253,25924,7329,5219,5359,5149,4974,5223,4154,3175,,2891.0,12746,6475,10712,429.0,13280,18574,1623.0,11057.0,7856.0,5472.0,4390.0,1455.0
78,발달상권,2120249,고덕역,57034,40207,16827,7770,8378,8091,8036,7932,9426,7401,,4440.0,16351,12227,22511,1505.0,25184,31175,3185.0,10046.0,11860.0,17977.0,9887.0,3401.0
79,발달상권,2120248,명일역,125703,87204,38499,17673,17362,17155,17055,17959,19894,18605,,5930.0,33525,26759,45580,13909.0,63459,61764,2612.0,25389.0,31187.0,34825.0,21608.0,9602.0
80,발달상권,2120246,길동역,184666,128275,56391,24933,26053,26421,23846,27022,29702,26689,20806.0,17522.0,44672,29628,45342,26696.0,116110,66771,1766.0,39056.0,54252.0,38986.0,29438.0,19384.0
81,발달상권,2120245,둔촌역,144892,96529,48363,18508,18662,19612,19180,20567,24821,23542,7742.0,24703.0,33910,23527,35324,19686.0,90743,53134,2562.0,28317.0,45622.0,36633.0,22045.0,8699.0
82,발달상권,2120244,암사역,14796,10128,4668,1830,1933,2194,1866,2305,2378,2290,19.0,172.0,3193,2502,6942,1968.0,7951,6757,416.0,3207.0,3777.0,3147.0,2696.0,1463.0
83,발달상권,2120243,천호역,72221,51265,20956,10793,9355,9717,9944,11456,11309,9647,11.0,3583.0,18177,13883,26244,10323.0,41808,30109,818.0,20389.0,21050.0,15170.0,9670.0,4819.0
84,발달상권,2120242,강동구청역,16800,11924,4876,2008,2545,2364,2346,2661,2637,2239,,870.0,4810,3450,5439,2231.0,9080,6957,589.0,3913.0,4543.0,3782.0,2255.0,953.0
85,발달상권,2120241,거여역,45982,34037,11945,6853,6569,7212,6347,7056,6923,5022,,2383.0,12339,10096,17941,3223.0,24245,21004,875.0,8441.0,10663.0,12396.0,8858.0,4015.0
86,발달상권,2120240,개롱역,13966,10031,3935,1925,2001,1927,1991,2187,2046,1889,,306.0,3276,2502,4926,2956.0,7948,5463,672.0,2615.0,3713.0,2912.0,2361.0,1141.0
87,발달상권,2120238,방이역,10972,7611,3361,1598,1590,1364,1633,1426,1960,1401,,172.0,2815,2257,5086,642.0,5738,5210,955.0,2913.0,1365.0,2674.0,2129.0,911.0
88,발달상권,2120237,경찰병원역,3038,1982,1056,146,458,373,526,479,579,477,,,555,437,1485,561.0,1954,963,20.0,498.0,882.0,535.0,700.0,281.0
89,발달상권,2120236,장지역(가든파이브),29679,20791,8888,3771,3838,4485,4087,4610,4831,4057,,233.0,11728,7384,10166,168.0,16198,11595,192.0,4362.0,9031.0,7849.0,4037.0,2324.0
90,발달상권,2120235,문정역,8171,7411,760,1291,1635,1236,1454,1795,438,322,,290.0,5173,689,1839,180.0,3674,2641,10.0,1575.0,2383.0,1440.0,495.0,415.0
91,발달상권,2120234,가락시장역,1293,1075,218,217,205,217,232,204,109,109,,,844,68,55,,567,358,,54.0,193.0,347.0,274.0,56.0
92,발달상권,2120233,몽촌토성역,23387,16032,7355,3096,3160,2940,3271,3565,3721,3634,,1526.0,7344,4597,7693,2227.0,13510,9877,502.0,5682.0,7486.0,5325.0,2804.0,1588.0
93,발달상권,2120230,송파사거리(송파역),32941,22082,10859,4131,4469,4972,4042,4468,5319,5540,,5877.0,7279,6660,10688,2437.0,16164,15848,1359.0,5992.0,8560.0,8464.0,5301.0,2336.0
94,발달상권,2120229,방이동먹자골목,26539,18547,7992,3599,3560,3721,3556,4111,4291,3701,,911.0,9314,5311,8148,2855.0,16507,10032,395.0,7360.0,7832.0,5267.0,3841.0,1844.0
95,발달상권,2120228,석촌역(석촌호수),37461,26463,10998,5628,5117,5152,5122,5444,5749,5249,,1665.0,10584,7101,14845,3266.0,20801,16212,472.0,9366.0,12308.0,7111.0,5286.0,2469.0
96,발달상권,2120227,잠실역,506453,334049,172404,62488,63160,67365,67476,73560,89807,82597,,43054.0,151975,123223,166672,21529.0,225014,273264,27156.0,139504.0,124410.0,121483.0,53077.0,32650.0
97,발달상권,2120226,석촌고분역,2156,1576,580,163,289,174,665,285,227,353,,,422,358,1222,154.0,1207,832,11.0,337.0,453.0,496.0,453.0,290.0
98,발달상권,2120225,잠실새내역(신천),146322,103909,42413,19199,20662,20777,20531,22740,25296,17117,9878.0,19285.0,37175,28040,36978,14966.0,72618,69644,3708.0,32062.0,36150.0,39519.0,21590.0,9236.0
99,발달상권,2120224,수서역,78147,57705,20442,12149,11350,10806,11003,12397,10672,9770,,6089.0,27857,13815,26737,3649.0,45615,27408,915.0,14481.0,19053.0,18152.0,11656.0,8765.0
100,발달상권,2120222,삼성역,15471,11903,3568,2413,2145,2506,2349,2490,1956,1612,,156.0,8013,1813,4640,849.0,7400,6011,124.0,3414.0,4420.0,2677.0,2184.0,589.0
101,발달상권,2120220,대치역,54304,37022,17282,7149,7629,7446,7091,7707,9295,7987,,2225.0,14262,12453,20065,5299.0,25526,27807,5406.0,7172.0,6790.0,16575.0,12441.0,4951.0
102,발달상권,2120219,은마아파트,141110,85988,55122,14928,16820,17330,18188,18722,29088,26034,100.0,2410.0,36384,30125,55085,17006.0,70246,68450,16124.0,15620.0,14663.0,50608.0,35928.0,5753.0
103,발달상권,2120218,코엑스,154297,112869,41428,19416,20950,23040,24472,24991,22205,19223,,25296.0,48206,32489,42223,6083.0,75799,68831,2230.0,42944.0,49355.0,27773.0,14347.0,7982.0
104,발달상권,2120217,대치사거리,10749,7116,3633,1385,1300,1405,1311,1715,2343,1290,,788.0,3728,1705,4273,255.0,5188,4356,1002.0,1598.0,1342.0,2866.0,2439.0,298.0
105,발달상권,2120215,포스코사거리,66201,54319,11882,10617,11442,10823,10804,10633,6813,5069,2791.0,12541.0,24524,7496,12886,5963.0,32982,26554,648.0,17684.0,24089.0,10141.0,4592.0,2383.0
106,발달상권,2120213,삼성중앙역,2269,1643,626,381,276,275,347,364,286,340,,150.0,784,279,901,155.0,836,1062,18.0,240.0,435.0,366.0,485.0,352.0
107,발달상권,2120212,한티역,18841,13824,5017,2654,3123,2845,2697,2505,2997,2020,,2121.0,5827,4128,6534,231.0,6487,11068,1175.0,2779.0,3345.0,5937.0,3781.0,535.0
108,발달상권,2120211,도성초등학교,12244,7540,4704,1317,1640,1508,1384,1691,2657,2047,2.0,2.0,4747,2183,5039,271.0,5426,5600,631.0,2151.0,2021.0,3016.0,2422.0,788.0
109,발달상권,2120210,선릉역,39557,32802,6755,6440,6928,6463,6484,6487,4402,2353,47.0,4642.0,16545,5005,11443,1875.0,18953,15898,933.0,10316.0,12224.0,6093.0,3434.0,1849.0
110,발달상권,2120208,청담사거리(청담동명품거리),1658,1404,254,176,282,238,285,423,127,127,18.0,44.0,858,133,332,146.0,452,825,5.0,449.0,360.0,221.0,167.0,74.0
111,발달상권,2120207,선정릉역,4072,3349,723,510,712,597,883,647,528,195,,20.0,1244,573,1900,335.0,1554,1402,52.0,553.0,904.0,778.0,439.0,228.0
112,발달상권,2120206,개나리아파트,3595,2720,875,316,493,494,821,596,475,400,,,829,651,1864,251.0,1676,1015,,345.0,820.0,569.0,521.0,437.0
113,발달상권,2120205,매봉역,2912,2163,749,436,407,358,473,489,405,344,,183.0,1200,476,972,81.0,1265,1220,60.0,733.0,546.0,562.0,351.0,235.0
114,발달상권,2120204,르네상스호텔사거리,32913,26869,6044,4987,6137,5010,5260,5475,3270,2774,2475.0,3492.0,12998,4238,6936,2774.0,18326,11912,355.0,7921.0,9602.0,5568.0,4065.0,2729.0
115,발달상권,2120203,강남구청역,13754,11402,2352,1965,2420,2474,2220,2323,1397,955,63.0,456.0,6476,2240,4317,202.0,5881,6251,95.0,3106.0,3802.0,2424.0,1693.0,1009.0
116,발달상권,2120202,압구정로데오역(압구정로데오),2156,1143,1013,276,116,145,251,355,740,273,298.0,,203,105,809,741.0,1086,967,19.0,899.0,800.0,170.0,113.0,51.0
117,발달상권,2120201,도곡1동,3448,2317,1131,423,446,480,486,482,554,577,14.0,14.0,742,640,1660,378.0,1810,1071,16.0,263.0,433.0,909.0,690.0,573.0
118,발달상권,2120200,학동사거리,46857,33231,13626,5680,6921,6524,6819,7287,7405,6221,5397.0,4723.0,13671,7591,10165,5310.0,26913,16839,505.0,10623.0,13049.0,8214.0,7658.0,3702.0
119,발달상권,2120198,구역삼세무서,28783,19323,9460,2036,4283,4243,4156,4605,4662,4798,,5.0,5560,4898,15504,2816.0,15986,8747,499.0,6631.0,9146.0,2891.0,3705.0,1862.0
120,발달상권,2120197,역삼역,63194,54765,8429,10967,11559,10904,10620,10715,4838,3591,,1728.0,32788,7409,18983,2286.0,29137,25665,283.0,18026.0,20266.0,8988.0,4874.0,2364.0
121,발달상권,2120196,서울세관,5293,5044,249,1024,1055,959,971,1035,235,14,20.0,1996.0,2019,495,743,20.0,2197,2217,,1213.0,1597.0,710.0,293.0,600.0
122,발달상권,2120194,언주역(차병원),47547,40861,6686,7996,8739,7885,8016,8225,3780,2906,413.0,2131.0,21647,6390,14636,2330.0,22959,15649,238.0,11545.0,13781.0,7369.0,3880.0,1796.0
123,발달상권,2120193,도산공원교차로,1702,1411,291,190,330,279,330,282,232,59,425.0,,416,60,367,434.0,1002,528,,232.0,563.0,323.0,121.0,288.0
124,발달상권,2120192,뱅뱅사거리,66063,53877,12186,10870,11662,10742,10339,10264,6528,5658,2550.0,11517.0,23127,8114,16313,4442.0,31054,27952,682.0,17220.0,21451.0,9491.0,7063.0,3098.0
125,발달상권,2120191,학동역,25609,21451,4158,3939,4421,4497,4193,4401,2378,1780,265.0,1018.0,10986,3973,5900,3467.0,12655,10186,402.0,6501.0,7927.0,4151.0,2664.0,1199.0
126,발달상권,2120190,강남을지병원,9104,8022,1082,1493,1729,1465,1559,1776,1075,7,7.0,683.0,6185,1110,1119,,4203,3550,96.0,2016.0,1437.0,1424.0,702.0,2079.0
127,발달상권,2120189,강남역,367959,287710,80249,54299,59684,55923,56538,61266,49117,31132,5289.0,28269.0,137119,59615,109640,28027.0,186054,159626,6755.0,132358.0,99456.0,48612.0,43409.0,15094.0
128,발달상권,2120188,압구정역,44930,33022,11908,6270,6761,6083,6481,7427,6219,5689,,4352.0,15263,8760,15444,1111.0,15989,25140,1786.0,10704.0,10047.0,7263.0,6711.0,4620.0
129,발달상권,2120187,신논현역,48512,36202,12310,5859,7472,7272,7430,8169,7127,5183,453.0,1779.0,16810,8979,16552,3939.0,27410,17738,300.0,11835.0,14587.0,8538.0,5732.0,4158.0
130,발달상권,2120186,가로수길,30506,19027,11479,3933,3069,3410,3872,4743,6737,4742,,,13139,5591,10946,830.0,13783,13132,260.0,11085.0,8993.0,3207.0,2296.0,1074.0
131,발달상권,2120185,논현역,43767,33230,10537,6614,6748,6447,6279,7142,5423,5114,1655.0,4016.0,13136,7352,13466,4142.0,19760,20689,957.0,13111.0,11658.0,6961.0,4640.0,3124.0
132,발달상권,2120184,포이사거리(삼호물산),39658,29491,10167,3245,7192,5471,6022,7561,4786,5381,12.0,668.0,18211,5622,14233,912.0,16312,15087,460.0,6713.0,7845.0,6158.0,5264.0,4958.0
133,발달상권,2120183,양재천카페거리,3580,3229,351,673,713,731,541,571,194,157,,1318.0,1075,496,571,120.0,2203,1276,,305.0,669.0,817.0,844.0,840.0
134,발달상권,2120180,양재화물트럭터미널앞,4106,3690,416,691,776,788,765,670,208,208,,804.0,2084,835,175,,2452,536,,239.0,622.0,1042.0,580.0,505.0
135,발달상권,2120179,양재역,64401,50933,13468,9429,10764,10173,9817,10750,7344,6124,46.0,12017.0,19617,10118,18239,4364.0,35219,25182,746.0,14882.0,19384.0,12156.0,7421.0,5812.0
136,발달상권,2120178,신사역,33606,26654,6952,5541,5473,5103,4971,5566,4144,2808,,3322.0,10706,6324,11854,1400.0,10629,19031,1028.0,11648.0,8695.0,3863.0,3553.0,871.0
137,발달상권,2120176,논현역 4번,1764,1081,683,111,268,201,222,279,336,347,11.0,,166,323,884,380.0,748,770,,145.0,290.0,468.0,446.0,167.0
