,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
88,2120225,109309,79421,29888,14256,15711,15495,15887,18072,18411,11477,1272.0,295.0,37457.0,15611.0,45126.0,9548.0,47939,53223,3208.0,21164.0,21497.0,26809.0,18536.0,9941.0,3118739855,2163307880.0,955431975.0,382951741.0,395351669.0,436269788.0,442377892.0,506356790.0,630003247.0,325428728.0,112593564.0,6308475.0,784699284.0,317317978.0,1340203459.0,557617095.0,1484804213.0,1227019054.0,51910071.0,596037189.0,654282735.0,668674106.0,466914783.0,274004393.0,30.0,2723676,1323986,1399690,419670,504559,521125,514626,356165,407531,565671,487282,347546,381397,577456,364325,377047,378917,381488,384245,403352,417114,381513,5750,175.0,4.0,11.0,,,,,,,,111316,1544672,876571,1071282,1757834,714390
89,2120224,72274,63652,8622,11814,13587,12195,13998,12058,5499,3123,,610.0,42170.0,7287.0,21268.0,939.0,34002,28802,641.0,13646.0,22672.0,11739.0,8044.0,6065.0,1779794005,1586699939.0,193094066.0,291350719.0,306123052.0,287490960.0,350256789.0,351478419.0,124128536.0,68965530.0,,11365572.0,812750206.0,150519759.0,693531710.0,111626758.0,760575749.0,538637857.0,10170461.0,240941200.0,414818878.0,265954380.0,208571853.0,158756831.0,11.0,194441,96550,97892,22578,20088,31352,33055,27591,59779,35894,42957,32243,30742,33075,19530,30019,30919,30725,30908,30068,22125,19678,12418,40.0,,3.0,,,,,,,,108441,2383551,1135882,1356495,2264806,746168
90,2120222,115436,85125,30311,14024,14541,17864,19170,19526,16693,13618,1014.0,251.0,48302.0,19241.0,41720.0,4908.0,39219,55184,1608.0,27278.0,32595.0,16530.0,10443.0,5955.0,4727051994,3458595316.0,1268456678.0,577973611.0,612091127.0,725980792.0,771764923.0,770784863.0,708650250.0,559806428.0,103539047.0,5951575.0,1576964358.0,734863828.0,1811396543.0,494336643.0,1688064072.0,1744748638.0,41631017.0,897574702.0,1165589270.0,668008471.0,410741883.0,249267369.0,24.0,1058020,571363,486658,123101,198995,285792,223984,124553,101597,82540,247751,238571,228673,196126,64359,160543,183430,182770,182018,169966,95100,84196,43324,88.0,3.0,15.0,,1.0,,,,,,76582,711568,316359,391042,622423,225951
91,2120220,29371,21157,8214,4007,4138,4641,4242,4129,4992,3222,,37.0,11339.0,5269.0,12685.0,41.0,12983,14777,3370.0,3458.0,3268.0,8911.0,6791.0,1966.0,513293887,389511014.0,123782873.0,63570763.0,82584408.0,93380437.0,71454474.0,78520932.0,80553878.0,43228995.0,,634818.0,207844720.0,76756299.0,221599877.0,6458173.0,206095524.0,203906714.0,34950218.0,42060670.0,49111834.0,128199505.0,100884152.0,54795856.0,5.0,492362,230329,262032,187687,39990,38216,90955,61874,73639,61563,84188,74760,91909,125842,54099,68579,69419,66694,69560,70612,77582,69916,5578,72.0,1.0,8.0,,,,,,,,47437,872012,553290,753776,1060484,490700
92,2120219,3603,1854,1749,302,404,376,337,435,959,790,4.0,4.0,1911.0,521.0,1034.0,129.0,1496,1570,207.0,165.0,207.0,1120.0,873.0,493.0,177925255,114053014.0,63872241.0,20123224.0,27776160.0,27259958.0,19528692.0,19364980.0,32648932.0,31223309.0,1292461.0,234993.0,68858007.0,18762028.0,67546159.0,21231607.0,68855658.0,54670508.0,4124125.0,2899812.0,6710222.0,37419679.0,34461510.0,37910814.0,11.0,1041012,527830,513183,435456,100983,85563,173987,128169,116854,161011,171522,140974,176110,269069,122326,138196,142300,138615,141597,144958,176268,159079,17161,57.0,,6.0,,,,,,,,23083,380569,285559,395231,552314,320086
93,2120218,10297,8023,2274,1248,1521,1598,1970,1686,1303,971,,8.0,6239.0,1337.0,2481.0,232.0,4061,3258,223.0,1913.0,2190.0,1753.0,841.0,400.0,665451040,541363700.0,124087340.0,76559638.0,106098873.0,125349256.0,121280175.0,112075758.0,72061991.0,52025349.0,,96704.0,348412400.0,63787738.0,209512151.0,43642047.0,198976695.0,119047842.0,5087875.0,57796633.0,76636681.0,92958885.0,46032680.0,39511782.0,10.0,52142,25604,26536,3836,10757,14139,11775,6716,4917,3168,9438,12397,12865,11353,2922,6872,7652,8108,8420,8372,6795,5923,290,22.0,,6.0,,,,,,,,89090,1676848,823801,1005519,1686533,476087
94,2120217,371,319,52,47,79,85,78,30,26,26,,10.0,272.0,42.0,47.0,,167,94,5.0,94.0,73.0,36.0,42.0,10.0,6475276,5176567.0,1298709.0,479186.0,1057549.0,1849409.0,1506983.0,283440.0,527209.0,771500.0,,91348.0,4830488.0,667102.0,886338.0,,2097352.0,1000652.0,78298.0,760016.0,766802.0,519379.0,840402.0,133107.0,5.0,1123061,600126,522934,325147,150982,163846,211000,147313,124773,192547,224779,171653,182553,234311,117217,160660,165680,167374,164894,163773,155821,144859,2779,11.0,,2.0,,,,,,,,41480,493490,182346,247511,395077,161128
95,2120216,4140,3545,595,659,745,756,655,730,595,595,,5.0,2285.0,333.0,1265.0,252.0,1657,1571,5.0,349.0,364.0,1040.0,750.0,719.0,193749740,162008980.0,31740760.0,32043717.0,36521044.0,30585234.0,31190612.0,31668373.0,31740760.0,31740760.0,,2235982.0,62255752.0,13598204.0,88760989.0,26898813.0,67733640.0,50526228.0,85793.0,5587274.0,8970203.0,36199320.0,35346750.0,32070527.0,5.0,196076,99554,96522,20758,26529,43713,40331,28949,35796,20532,45600,38709,38350,36768,16119,28434,30903,31171,30936,30429,24443,19760,4934,31.0,,4.0,,,,,,,,74645,1797638,538748,677950,1384959,342763
96,2120215,160916,153556,7360,26759,32184,32420,33429,28764,6591,769,259.0,158.0,106691.0,5993.0,28826.0,18989.0,71138,52749,650.0,34436.0,49538.0,26326.0,10073.0,2871.0,7692823632,6943844915.0,748978717.0,1156958441.0,1397275209.0,1281208431.0,1503317345.0,1605085489.0,688257966.0,60720751.0,56505699.0,2324405.0,2498220478.0,308134708.0,2086755447.0,2740882895.0,3024972104.0,1675261493.0,13215586.0,940039397.0,1889371315.0,1158293501.0,453016761.0,246297043.0,39.0,3143968,1705971,1437997,317528,543184,839058,725471,407370,311357,463232,677676,603709,592660,542363,264329,477105,528033,529420,530418,497234,305266,276491,61656,92.0,,17.0,,,,,,,,41959,492927,163394,195089,383434,126201
97,2120214,3484,3426,58,787,625,613,718,683,58,58,,,3066.0,35.0,197.0,186.0,1887,1124,,717.0,1030.0,614.0,498.0,150.0,135809230,121792527.0,14016703.0,37316141.0,30851792.0,16401047.0,14676449.0,22547098.0,14016703.0,14016703.0,,,51188164.0,462980.0,26482424.0,57675662.0,51442803.0,25139783.0,,16024875.0,36517503.0,12430998.0,6030307.0,5578902.0,6.0,257856,129520,128336,22871,35261,60136,53816,40037,45736,35457,56377,46540,47171,48547,23764,37201,40353,40556,40319,40088,32317,27025,3990,11.0,,1.0,,,,,,,,66275,453814,182355,232899,458464,159637
98,2120213,11548,10116,1412,1608,2218,1991,2213,2086,1406,6,116.0,10.0,3149.0,97.0,2936.0,5230.0,5120,3498,10.0,1945.0,3488.0,2090.0,796.0,295.0,1172950625,992775012.0,179560967.0,147156237.0,217072240.0,200893383.0,195476819.0,232176333.0,178403514.0,1157453.0,17000303.0,307323.0,77912467.0,17729462.0,378150896.0,681542851.0,453541062.0,312215541.0,307323.0,169912777.0,335808678.0,156373429.0,69606583.0,34055140.0,13.0,1700148,849637,850511,149852,290544,431303,381074,228258,219116,310544,349421,281519,277216,305558,175888,247083,264820,266795,268909,260049,202762,189731,8472,41.0,2.0,3.0,,,,,,,,15916,586577,227646,275599,564335,158977
99,2120212,23612,15524,8088,2972,2876,3271,3016,3389,4567,3521,,79.0,8931.0,3737.0,10222.0,643.0,10547,10970,1554.0,3452.0,2814.0,6699.0,5474.0,1525.0,591751353,382737288.0,209014065.0,68321874.0,72822655.0,82057188.0,74791203.0,84744368.0,117435831.0,91578234.0,,2460274.0,213865968.0,93198248.0,259515835.0,22711028.0,254349946.0,244039364.0,25245580.0,74313141.0,66234733.0,163902885.0,128823988.0,39868982.0,10.0,1040306,478033,562274,376860,99048,96706,209632,136879,121179,138363,180427,162635,192184,251394,115303,141421,146066,147419,147122,149958,161498,146822,713,58.0,1.0,6.0,,1.0,,,,,,38445,1166985,681619,816413,1276909,476015
100,2120211,21457,15863,5594,2742,3634,3200,3142,3145,4102,1492,,18.0,9702.0,3142.0,8558.0,37.0,9372,10705,2076.0,2711.0,2790.0,6335.0,5555.0,610.0,337623914,249475745.0,88148169.0,42788900.0,57522503.0,47991090.0,50850709.0,50322543.0,60359417.0,27788752.0,,309704.0,161821109.0,46682564.0,128017508.0,793029.0,148619764.0,147122419.0,25832461.0,39200180.0,44567168.0,97541094.0,78627820.0,9973456.0,8.0,1031405,448963,582442,346005,122238,127371,195934,126080,113776,149580,199827,173321,177733,226259,104683,146318,150024,150968,150765,152098,147832,133401,984,27.0,,1.0,1.0,,,,,,,63173,1355632,746995,896699,1356587,538919
101,2120210,101927,87224,14703,15455,17702,18019,18717,17331,9010,5693,3356.0,3159.0,56110.0,9510.0,22068.0,7724.0,45425,38095,2773.0,19070.0,23798.0,18042.0,14368.0,5465.0,3560223350,2922563685.0,637659665.0,476332772.0,580411526.0,598039843.0,632967702.0,634811842.0,402940548.0,234719117.0,309196595.0,14641444.0,1130118942.0,221077430.0,993880914.0,891308025.0,1546825638.0,936312752.0,33960257.0,600743738.0,799649870.0,521415290.0,353951357.0,173417874.0,34.0,5003720,2495093,2508627,605577,886764,1206099,1019901,665053,620327,747660,1032558,903846,879172,958019,482466,737877,814711,816649,818883,786553,553938,475110,48780,150.0,1.0,11.0,,,,,,,,162247,4424387,1690752,2011870,3895205,1114202
102,2120209,13507,12548,929,2276,2614,2787,2242,2629,929,929,,30.0,9288.0,982.0,3122.0,85.0,4441,6600,48.0,2396.0,3979.0,2372.0,1148.0,1101.0,312259220,285838291.0,25034995.0,50284694.0,59052648.0,61813654.0,51931075.0,62756220.0,25034995.0,25034995.0,,1385934.0,191548509.0,22705939.0,90421066.0,6197772.0,100466255.0,131962550.0,669060.0,49069928.0,70821417.0,52479096.0,26759435.0,32629867.0,9.0,602837,276659,326179,108668,74852,106794,123042,85008,104473,96147,120958,102705,105221,117887,59918,88657,93488,93329,93326,91022,75907,67106,8984,75.0,4.0,5.0,,,,,,,,42338,1720776,545662,675536,1311279,333646
103,2120208,31293,25740,5553,4055,5351,5420,5245,5669,3988,1565,1081.0,12.0,12764.0,2117.0,7553.0,7766.0,13008,11650,117.0,6098.0,8681.0,4327.0,3341.0,2091.0,3337071621,2619652335.0,717419286.0,318102270.0,587680963.0,531892566.0,452767587.0,729208949.0,536063169.0,181356117.0,205906668.0,370464.0,254727191.0,146370112.0,955811930.0,1773885256.0,1240153153.0,710986186.0,4426818.0,340325879.0,702896002.0,484042630.0,296704090.0,122743914.0,34.0,1525722,692021,833701,154726,266020,347539,307708,210476,239252,280298,309190,249634,250183,276197,160220,205604,227886,230966,230907,234893,212323,183143,10577,93.0,5.0,7.0,1.0,,,,,,,40370,436199,194547,245621,434880,166672
104,2120207,28660,27975,672,4448,6357,5301,5897,5972,672,672,74.0,13.0,21561.0,1297.0,4631.0,1084.0,11834,11195,26.0,8084.0,8406.0,3739.0,1992.0,779.0,733484052,689341173.0,44035665.0,101044512.0,155440387.0,140037541.0,135482508.0,157336225.0,44035665.0,44035665.0,7369401.0,107214.0,365098966.0,37262109.0,195380817.0,128265545.0,307293023.0,226559056.0,2159747.0,158323895.0,204782476.0,83433923.0,59292099.0,25859940.0,14.0,1697174,847290,849884,195024,295403,418611,347352,211915,228870,334747,358095,268159,269176,291949,175049,252217,265975,266072,265084,256333,201266,190227,12151,72.0,4.0,4.0,1.0,,,,,,,34016,1254128,462615,522957,1085496,279373
105,2120206,4371,3768,603,780,825,794,677,692,280,323,,206.0,2444.0,603.0,868.0,250.0,2281,1442,,221.0,353.0,750.0,1118.0,1280.0,255866978,198566195.0,57300783.0,37759067.0,36213977.0,33697687.0,58625146.0,32270318.0,20704212.0,36596571.0,,3590496.0,81683783.0,32417469.0,98120600.0,40054630.0,103182611.0,54122311.0,,3163756.0,15112457.0,37008595.0,60258527.0,41761588.0,9.0,1130116,556564,573551,157320,182455,242780,245943,146473,155147,202998,247030,191271,189554,190270,108990,168799,176408,177170,175648,171189,132146,128754,5280,45.0,2.0,4.0,,,,,,,,25003,482955,220033,271541,410672,147815
106,2120205,32020,27196,4824,4707,4998,5133,6026,6332,3630,1194,752.0,423.0,17794.0,1647.0,8338.0,3066.0,17002,9293,308.0,7627.0,8497.0,4884.0,2523.0,2451.0,1753083810,1408537259.0,344546551.0,215035153.0,269923060.0,265702385.0,313285577.0,344591084.0,289590668.0,54955883.0,86779350.0,8095244.0,508630669.0,62801811.0,629140598.0,457636138.0,842843429.0,326621661.0,6072376.0,184467555.0,369143392.0,275056940.0,151524486.0,183200337.0,16.0,575178,293366,281811,58578,88599,118819,110897,92630,105655,86696,117559,103286,102365,109684,55585,84555,92052,92194,92213,89557,65218,59388,13950,23.0,1.0,1.0,,,,,,,,26136,994232,372140,460754,912451,249755
107,2120204,23166,22410,756,3586,4751,5111,4581,4381,547,209,75.0,9.0,15345.0,1340.0,5404.0,993.0,9231,7274,54.0,3776.0,6653.0,3434.0,1674.0,914.0,1685921585,1548316713.0,137604872.0,246026272.0,340259411.0,366235909.0,298585924.0,297209197.0,74041555.0,63563317.0,2826400.0,10408727.0,597501498.0,85453756.0,694253598.0,295477606.0,576735021.0,248425656.0,1055370.0,102644653.0,240188476.0,212166424.0,154569945.0,114535808.0,11.0,1439261,747754,691508,94939,281454,394382,311252,187226,170007,225949,312968,266926,259611,245977,127831,217167,242247,240884,242349,228202,143485,124928,41471,30.0,1.0,7.0,,,,,,,,76996,339866,160238,174713,294166,117847
108,2120203,32847,27676,5171,4554,5492,5858,5609,6163,3673,1498,658.0,90.0,14200.0,3838.0,9109.0,4952.0,13348,13124,427.0,8380.0,8678.0,4378.0,3046.0,1563.0,2399787466,1941547799.0,458239667.0,305442348.0,391756540.0,394813206.0,419983707.0,429551998.0,321510152.0,136729515.0,49873626.0,1013298.0,492625200.0,184022699.0,1054371544.0,617881099.0,988463287.0,684794901.0,5539223.0,486542039.0,562996218.0,277205147.0,227296120.0,113679440.0,19.0,1656554,830893,825660,157174,318240,412645,347875,217126,203493,254518,333024,290098,297454,322690,158768,245492,267608,268074,268050,258238,185281,163810,7726,88.0,2.0,5.0,,,,,,,,51556,1972658,743631,877932,1743529,495501
109,2120202,44212,27086,17126,4161,4627,5543,5466,7289,10633,6493,6708.0,65.0,11513.0,2635.0,10752.0,12539.0,22253,17898,360.0,16871.0,16122.0,3511.0,2249.0,1034.0,3009150695,1838481280.0,1170669415.0,228882836.0,303200226.0,436806532.0,365669768.0,503921918.0,772704746.0,397964669.0,556472520.0,255602.0,255077686.0,95452625.0,795410476.0,1306481786.0,1455293177.0,1002381334.0,7816552.0,921306951.0,1025260883.0,266384729.0,166869175.0,70036220.0,40.0,2211624,989293,1222331,187405,539894,542444,407156,252699,282025,264891,361366,407389,436778,505179,236020,289234,322576,328733,332862,353598,331540,253081,11735,77.0,1.0,4.0,,2.0,,,,,,100734,1512254,882833,1120531,1978680,636966
110,2120200,29775,21342,8433,3316,4000,4309,4505,5212,5654,2779,2730.0,,6913.0,2059.0,8074.0,9999.0,12314,10789,148.0,6131.0,9025.0,3800.0,2607.0,1387.0,4936609495,3606492715.0,1330116780.0,550677870.0,678259770.0,782917082.0,742879463.0,851758530.0,862708894.0,467407886.0,320366914.0,,455404169.0,326300538.0,1698221113.0,2136316761.0,1925748005.0,1136663385.0,7109147.0,540456935.0,1143641388.0,635584520.0,440472289.0,295147113.0,42.0,1260738,589914,670823,77841,294661,352869,253774,148817,132776,126566,219261,256727,258838,282165,117177,164690,192806,195843,197330,201482,176409,132179,9363,78.0,1.0,4.0,,,,,,,,51648,490580,281376,367392,667936,291681
111,2120199,528,398,130,10,73,84,63,168,115,15,,,272.0,26.0,199.0,31.0,372,125,32.0,287.0,142.0,21.0,15.0,,92634289,72432492.0,20201797.0,1255420.0,13616075.0,16126914.0,6585723.0,34848360.0,17481721.0,2720076.0,,,30804864.0,5021679.0,47622258.0,9185488.0,63710365.0,23002527.0,6204370.0,45843571.0,27400455.0,5312218.0,1952279.0,,5.0,528757,278388,250369,35216,102997,147742,112535,65959,64307,85757,112359,93078,91174,95904,50483,78229,83235,83463,83137,80404,61247,59040,3830,10.0,,1.0,,,,,,,,67051,2172769,790341,915745,1852940,478084
112,2120198,11317,10825,350,1785,2354,2346,2276,2064,333,17,251.0,,7886.0,376.0,1675.0,987.0,4347,3311,142.0,1576.0,2534.0,1800.0,1334.0,411.0,636486451,602287473.0,33045967.0,104459865.0,109559003.0,111901796.0,156865562.0,119501247.0,32189366.0,856601.0,18220325.0,,214773712.0,46967676.0,221318031.0,134053696.0,160639455.0,89885584.0,1153011.0,38769468.0,69876373.0,59093780.0,54470212.0,28315207.0,15.0,1933062,1024461,908601,105091,436178,542157,385315,230646,233678,415706,411116,294373,289588,314841,207439,287395,307553,305851,303590,289938,219934,218803,11531,33.0,2.0,3.0,,,,,,,,20543,415043,166676,202534,376674,131737
113,2120197,114615,110555,4060,18896,23614,23737,23545,20763,3172,888,1156.0,3149.0,74169.0,5898.0,22366.0,7877.0,45454,41966,272.0,24670.0,32681.0,17025.0,7726.0,5040.0,5429562408,4936925492.0,492636916.0,824607417.0,1001113961.0,1066777045.0,1133755327.0,910671742.0,421881497.0,70755419.0,123349208.0,45693328.0,1801217188.0,274767655.0,1782027970.0,1402507059.0,2039160050.0,1034776852.0,5229594.0,575052175.0,1019324440.0,677569426.0,397596109.0,399165157.0,62.0,3703285,2040273,1663014,119916,878383,1133906,790610,422238,358232,463258,790973,738391,731799,679739,299125,570089,648535,642890,644546,590247,326496,280482,58694,172.0,2.0,25.0,,,,,,,,138301,3724599,1173909,1388225,3136683,804892
114,2120196,5309,4011,1298,613,779,909,858,852,811,487,,,2206.0,748.0,2035.0,320.0,2050,1282,10.0,444.0,885.0,764.0,617.0,611.0,811293350,639579486.0,171713864.0,100455660.0,135603126.0,144407279.0,132243204.0,126870217.0,113775926.0,57937938.0,,,223222118.0,88549520.0,374357926.0,125163786.0,260432709.0,129376138.0,427366.0,31941646.0,82338748.0,102025772.0,99300569.0,73774746.0,8.0,827990,426802,401189,64107,152821,217808,182566,104716,105973,143959,173802,142682,141981,144526,81041,122510,133852,133830,133973,129455,92404,81967,9687,36.0,4.0,5.0,,,,,,,,44724,1991122,561594,700569,1575474,366003
115,2120195,1891,1448,443,256,268,268,292,364,323,120,,,851.0,172.0,618.0,130.0,639,485,,75.0,189.0,186.0,167.0,504.0,678850448,549915706.0,128934742.0,105230985.0,87979690.0,96634586.0,106921159.0,153149286.0,116195690.0,12739052.0,,,176947276.0,31355460.0,337042036.0,120766624.0,253847957.0,126539490.0,,29957834.0,88270922.0,68395673.0,75782728.0,117980292.0,17.0,1125262,506214,619049,115881,258311,262516,208880,129662,150013,144315,191305,205770,217589,249984,116301,150707,165507,167681,170214,178867,162968,129320,5611,51.0,,8.0,,,,,,,,90554,683782,409353,510522,741771,286927
116,2120194,3880,3874,6,551,923,791,907,702,6,6,6.0,,3491.0,240.0,92.0,51.0,1489,1105,,799.0,816.0,322.0,486.0,169.0,148885375,143281596.0,5603779.0,16370255.0,35834254.0,30689598.0,31885582.0,28501907.0,5603779.0,5603779.0,5603779.0,,86634831.0,5761021.0,28156130.0,22729614.0,39660231.0,17062171.0,,8775793.0,14573181.0,17966076.0,11328355.0,4078995.0,11.0,1738459,887104,851355,79810,373478,509054,359637,204959,211522,300514,374030,299759,295682,302931,165542,259701,277499,275610,277409,267408,199168,181661,12628,67.0,1.0,3.0,,,,11.0,,,,38283,1017089,376804,450020,854628,231597
117,2120193,7849,5845,1936,1004,1132,1103,1267,1339,1195,741,83.0,68.0,2615.0,705.0,2927.0,1451.0,3219,2751,20.0,1294.0,2028.0,1216.0,871.0,546.0,1469367415,1058252779.0,409094758.0,221227715.0,187694486.0,190652941.0,248453867.0,210223770.0,268427371.0,140667387.0,13286150.0,2019878.0,194544500.0,90020703.0,612525296.0,556970888.0,617371202.0,264846547.0,300256.0,136347041.0,286734528.0,191149485.0,136682774.0,131003672.0,14.0,648504,325692,322812,43848,126409,174175,145971,82498,75603,81079,127368,128442,127909,127479,56229,92974,105314,106040,106161,103928,74568,59520,6384,19.0,,4.0,,,,,,,,32671,321420,171518,214057,350984,146412
118,2120192,10195,9679,492,1760,2064,2176,1932,1747,344,148,146.0,13.0,7391.0,495.0,1359.0,780.0,4660,2788,11.0,1547.0,2546.0,1547.0,1260.0,548.0,645124428,566686147.0,75468243.0,97904563.0,115644602.0,131078988.0,132030565.0,90027429.0,50231344.0,25236899.0,9204615.0,2667805.0,210270239.0,38140503.0,216878813.0,167660220.0,250534333.0,85330547.0,302233.0,49292715.0,92594562.0,77308532.0,82194416.0,34474658.0,23.0,1697408,878368,819040,129040,340870,454116,366245,211507,195631,284794,367449,294102,289459,296019,165586,258726,277945,276804,277621,264824,175931,165556,27462,87.0,2.0,13.0,,,,,,,,75993,698267,324840,385344,624483,260482
119,2120191,27400,25908,1492,4721,5466,5404,5393,4924,1415,77,484.0,53.0,17838.0,1674.0,5229.0,2122.0,11425,11534,208.0,6711.0,7672.0,5036.0,1953.0,1381.0,803747401,712644279.0,91103122.0,117903690.0,140749415.0,151245035.0,145547203.0,157198936.0,84920047.0,6183075.0,46798091.0,718146.0,293946651.0,23885020.0,223555303.0,214844190.0,345923344.0,235838348.0,2694634.0,136261670.0,206161964.0,139363211.0,57887541.0,39392670.0,16.0,1861861,930197,931665,117019,402881,493600,385409,224678,238275,322663,393044,319099,320853,329288,176913,275753,296012,296019,295882,286516,214625,197054,13862,65.0,4.0,6.0,,,,,,,,41346,1932503,536676,667104,1534591,355333
120,2120190,9141,7537,1599,1310,1473,1379,1576,1799,1219,380,769.0,5.0,2918.0,379.0,1980.0,3090.0,4189,3215,,1819.0,3052.0,1469.0,648.0,410.0,1517562404,1228526644.0,288955007.0,187147650.0,235705729.0,258563268.0,228222751.0,318887246.0,239889898.0,49065109.0,76691055.0,80753.0,159752793.0,51522321.0,512835822.0,716679660.0,664468247.0,390471685.0,,237431988.0,473191916.0,190213794.0,82655234.0,71447001.0,25.0,1497944,728961,768984,117286,294765,400653,321677,178922,184643,242377,295156,266521,272493,280559,140840,218121,239118,236340,239612,234626,177076,153051,11703,72.0,,3.0,,,,,,,,27478,336060,167176,208214,346879,120976
121,2120189,280315,221635,58680,40989,45110,43804,44215,47517,42283,16397,1527.0,6590.0,123056.0,46918.0,85903.0,16321.0,118655,133525,6593.0,102015.0,68434.0,33562.0,31163.0,10410.0,9675561101,7479954126.0,2195606975.0,1224872047.0,1495235116.0,1425292432.0,1564673772.0,1769880759.0,1538399458.0,657207517.0,141890334.0,65581314.0,2680209629.0,1158750099.0,3603010325.0,2026119400.0,4261013817.0,3153500022.0,110949719.0,2595325996.0,2216987910.0,1185430191.0,917624360.0,388195665.0,82.0,6559339,3337903,3221437,545543,1842931,1722456,1199423,678059,570927,873009,1236007,1171698,1204026,1408909,665690,941435,1038451,1038669,1045941,1062603,804533,627706,72613,380.0,7.0,24.0,,,,,,,,385436,4659181,2459805,3066174,5664491,2314129
122,2120188,78416,60848,17568,10278,12351,12366,13001,12852,11583,5985,769.0,724.0,35634.0,13737.0,22589.0,4963.0,34599,35059,2766.0,16514.0,18582.0,15819.0,10106.0,5866.0,3038641280,2185946996.0,852694284.0,341600967.0,419173622.0,411073848.0,508219676.0,505878883.0,528357849.0,324336435.0,108462024.0,6750014.0,821925315.0,375920854.0,1020607501.0,704975572.0,1334868906.0,953055765.0,42211521.0,455784899.0,627560706.0,531201287.0,307497978.0,323668281.0,27.0,1934870,851304,1083565,283918,318826,398944,381202,258417,293564,209117,353246,375196,392241,438361,166706,272225,297457,292505,295484,305916,259018,212265,8579,213.0,,14.0,,1.0,,,,,,85983,2248444,1231887,1468740,2377377,679961
123,2120187,87677,66342,21335,9440,13274,13826,13902,15900,14315,7020,2922.0,12.0,33051.0,11413.0,29057.0,11222.0,38448,36840,785.0,25792.0,23474.0,11000.0,8770.0,5467.0,3678952415,2710821478.0,968130937.0,394882145.0,519025044.0,544375841.0,576722890.0,675815558.0,646374150.0,321756787.0,242372916.0,208810.0,937440731.0,319584487.0,1269023979.0,910321492.0,1692770236.0,1261568227.0,21924483.0,952536020.0,984394217.0,472214438.0,310569153.0,212700150.0,39.0,3146024,1580923,1565101,234119,847694,822851,572974,334990,333398,505415,598061,487422,520808,681071,353247,440628,470739,471830,474415,492274,434748,361390,13076,154.0,3.0,7.0,,,,,,,,246256,2343455,1376263,1681147,2961017,1232514
124,2120186,128899,82366,46533,11786,16205,17411,16155,20809,26635,19898,13099.0,26.0,29169.0,14700.0,38629.0,33276.0,57206,59573,3356.0,53429.0,35860.0,11485.0,9823.0,2843.0,8270816250,5251278990.0,3019537260.0,761022848.0,969166464.0,1064464915.0,1054048981.0,1402575782.0,1783152541.0,1236384719.0,1147166462.0,480721.0,834653305.0,461186971.0,2404623978.0,3422704813.0,3832526827.0,3248963947.0,82161260.0,3137877664.0,2478121170.0,705856729.0,496741854.0,180732097.0,45.0,2278365,1058319,1220046,232015,551031,549677,414588,249909,281144,318841,387787,390235,427383,522607,231512,314195,338030,340729,343466,355283,319185,267477,6518,42.0,2.0,4.0,,,,,,,,37509,412308,240680,316084,477511,191759
125,2120185,29968,23490,6478,3457,4619,4926,5012,5476,4074,2404,2338.0,121.0,12479.0,1320.0,8713.0,4997.0,14434,11592,192.0,8449.0,10070.0,4006.0,2353.0,957.0,1703016640,1287164322.0,415852318.0,162257765.0,228355508.0,283138687.0,284840306.0,328572056.0,293997097.0,121855221.0,204168642.0,9958430.0,309030328.0,54566124.0,536346701.0,588946415.0,867658406.0,452044388.0,3887799.0,356392045.0,518417431.0,245865546.0,144463189.0,50676787.0,21.0,2566547,1292225,1274323,147346,564376,654857,516650,326505,356814,445172,517604,404475,417509,504547,277242,376337,401058,401155,400148,401357,312942,273550,12764,105.0,1.0,7.0,,,1.0,,,,,159165,1653092,627021,774374,1595536,582890
