,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130318,로데오거리상점가,2124916591,1310139428,814777163,225136241,259904024,266419007,254474735,304205421,478548374,336228789,2197510.0,,41016474.0,48183376.0,1192656306,840862925,1320153526,804763065,113404369.0,925876447.0,655074047.0,225904234.0,159493814.0,45163680.0,47.0
11,전통시장,2130317,마천중앙시장,17801292,10234581,7566711,3588146,1478018,678587,2900263,1589567,3755469,3811242,,,185914.0,1227035.0,10727253,5661090,11694007,5586725,,520560.0,7194883.0,1877735.0,4257437.0,3430118.0,1.0
12,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),36865807,24917496,11948311,4648408,4330982,3115977,6366455,6455674,7207096,4741215,,,,179337.0,15484832,21201638,20840008,14730090,990836.0,14426637.0,11610706.0,4284843.0,2811337.0,1445739.0,5.0
13,전통시장,2130314,풍납시장,123700361,92843996,30856365,17184150,13939675,19152009,20569375,21998787,21230963,9625402,1579206.0,,308223.0,4652429.0,69854372,47306131,84433238,35205666,270928.0,4800522.0,16156255.0,38366278.0,30769739.0,29275182.0,11.0
14,전통시장,2130313,방이시장,18193653,13994194,4199459,4114781,1976298,3320616,1845853,2736646,3073153,1126306,,,,1127969.0,7186231,9879453,11914088,3898184,,1535738.0,1212431.0,669680.0,5105296.0,7289126.0,8.0
15,전통시장,2130312,석촌시장,30975482,21714052,9261430,5966023,3931220,6301455,2557551,2957803,4639536,4621894,,591561.0,3595459.0,5170393.0,17441006,4177063,19853629,11121853,230898.0,2547688.0,4755956.0,3736904.0,9352223.0,10351813.0,4.0
16,전통시장,2130311,새마을시장,1236902994,846203068,390699926,133049459,154033410,162249254,169256458,227614487,277413542,113286384,758326.0,,6513054.0,75787740.0,750615320,403228554,743772272,366883969,7168034.0,282780084.0,297872653.0,218647485.0,170371803.0,133816182.0,19.0
17,전통시장,2130310,강남개포시장,234732587,176139912,58592675,33396281,40953060,23856011,34467196,43467364,43406244,15186431,597365.0,,,175192.0,117387545,116572485,151394940,52738988,10084005.0,37509681.0,31804099.0,39437196.0,51185731.0,34113215.0,9.0
18,전통시장,2130306,강남언주로,184712795,110197379,74515416,16046582,33612419,28010948,7802421,24725009,37257708,37257708,83493824.0,,,,13813927,50147336,78251531,5473261,,642741.0,32598921.0,42819675.0,4350865.0,3312590.0,5.0
19,전통시장,2130303,영동전통시장,119088281,82431750,36656531,11038685,15905290,18973772,17560887,18953116,23430352,13226179,1338523.0,,,,59941256,57808502,68178591,45791079,356320.0,46692809.0,42144374.0,13677702.0,10191760.0,906705.0,6.0
20,전통시장,2130302,강남시장(강남구 강남시장),46218997,29823510,16395487,4546878,5418590,3602269,7234913,9020860,11699781,4695706,,,,,20295415,25923582,19621129,23086718,1299976.0,17434254.0,14627765.0,8179520.0,1166332.0,,2.0
21,전통시장,2130301,양재시장,113670797,94094094,19576703,20000198,11157647,19293809,22270123,21372317,13630850,5945853,,,,1485052.0,70469355,41716390,68730208,19327690,1084144.0,17023884.0,21434429.0,25409623.0,13777662.0,9328155.0,7.0
22,전통시장,2130299,엔터식스 강남점,649182568,491870737,157311831,87999995,104343121,90443603,113039088,96044930,80207566,77104265,,,,25976522.0,289633152,333572894,304740775,281213980,1041276.0,150925311.0,126390194.0,118880491.0,137893649.0,50823834.0,2.0
23,전통시장,2130295,인헌시장(원당종합시장),114265990,70887803,43378187,13589236,25169608,12038788,10977564,9112607,31867167,11511020,,,,,53738261,60527729,77098462,29285925,,28506163.0,40242289.0,19549224.0,8788727.0,9297982.0,3.0
24,전통시장,2130294,관악중부시장,136303635,98863601,37440034,19176912,22758058,11137636,30596456,15194539,19347905,18092129,,3682548.0,19744916.0,41902462.0,58329547,12644162,115281682,21021953,742947.0,5058066.0,5883243.0,10799279.0,31486787.0,82333313.0,3.0
25,전통시장,2130290,영림시장,1062521074,724069003,338452071,143866770,140463505,163583709,124305146,151849873,197840220,140611851,,16943115.0,54973319.0,109799051.0,524547344,356258245,778045399,262114720,4105436.0,191770885.0,172408470.0,159410910.0,265158766.0,247305655.0,25.0
26,전통시장,2130285,서원동상점가,2501799800,1489727210,1012072590,258871240,289917389,304392658,265001269,371544654,627610458,384462132,14929561.0,7541542.0,2425587.0,48774639.0,1182417331,1245711140,1603084274,896179265,233270152.0,1222157914.0,562310557.0,228448261.0,182030993.0,71045661.0,62.0
27,전통시장,2130283,신원시장,66007777,43013070,22994707,10615923,9012048,7332157,9744550,6308392,10877062,12117645,677081.0,449012.0,3394971.0,7428530.0,35791034,18267149,49050317,16957460,,6235307.0,8762206.0,9378090.0,24272460.0,17359714.0,4.0
28,전통시장,2130281,우림시장,4615140,4139572,475568,922276,796796,965565,645592,809343,137400,338168,375812.0,,,,2506454,1732874,3890495,724645,,916001.0,526387.0,1736638.0,1310634.0,125480.0,1.0
29,전통시장,2130279,관악신사시장,11538453,7894732,3643721,2419027,536436,1305668,799595,2834006,2135626,1508095,,,,161943.0,4342103,7034407,6756862,4386854,,2043988.0,325021.0,1271445.0,5747031.0,1756231.0,3.0
30,전통시장,2130278,미성동 도깨비시장 골목형상점가,266883870,206078531,60805339,31149300,43492909,61431080,37490894,32514348,24228900,36576439,1300155.0,,22307693.0,8389453.0,92067854,142818715,148653223,115416146,198847.0,17961618.0,37915812.0,76612353.0,84087864.0,47292875.0,6.0
31,전통시장,2130275,강남골목시장,71508226,47536661,23971565,10544884,6367950,11377851,8865020,10380956,23589311,382254,6070145.0,,,,19231349,46206732,57746159,12997561,,10579139.0,18783266.0,34276620.0,4067270.0,3037424.0,3.0
32,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),868176053,602795061,265380992,110054596,99121869,111978446,127006544,154633606,175100684,90280308,142586.0,3252051.0,6352472.0,47000421.0,467260443,344168080,559524136,242065922,839062.0,228076660.0,231320417.0,121660073.0,130211251.0,89482597.0,20.0
33,전통시장,2130273,남성사계시장(남성시장),230420091,147732811,82687280,23012552,25044838,30167859,30101075,39406487,54892358,27794922,,,378235.0,9635104.0,127425570,92981182,147979067,72877672,1176601.0,68983572.0,53534218.0,32556725.0,44055987.0,20549635.0,14.0
34,전통시장,2130271,남성역골목시장,31430448,21169133,10261315,4887722,4512400,5430293,1855642,4483076,6611017,3650298,354598.0,296683.0,4898392.0,6528756.0,12405589,6946430,17150088,14203673,,2534748.0,4191604.0,1831046.0,12865634.0,9930729.0,4.0
35,전통시장,2130266,만양로상점가,122634348,83765445,38868903,16117308,16169509,15737567,18387755,17353306,21718750,17150153,210323.0,,,774032.0,68252582,53397411,82746434,39887914,325672.0,49870442.0,37093026.0,16685547.0,12601201.0,6058460.0,5.0
36,전통시장,2130265,노량진중앙시장,443032092,279810857,163221235,52137767,51746767,56250039,51180730,68495554,97519331,65701904,,,,3295826.0,225068050,214668216,291228863,151803229,32719907.0,231024864.0,111824247.0,32619700.0,27335931.0,7507443.0,9.0
37,전통시장,2130264,상도약수골목형상점가,45079586,33911509,11168077,5144603,6227113,5069577,10112361,7357855,5562603,5605474,,,964613.0,2593738.0,23804508,17716727,29239593,12989025,,1436370.0,5342739.0,13831936.0,17222880.0,4394694.0,3.0
38,전통시장,2130263,신노량진시장(기능상실),62250460,46163026,16087434,7537071,9688093,6498101,10992927,11446834,15753620,333814,,,268631.0,5301509.0,37208533,19471787,32980418,28206579,,17208588.0,18296854.0,11911173.0,10138144.0,3632237.0,4.0
39,전통시장,2130262,상도도깨비 골목형상점가,26417015,16792356,9624659,4565734,4527238,3233741,1593773,2871870,7407237,2217422,,,,,15013798,11403217,13305807,13111208,1289378.0,8100352.0,6718112.0,5199852.0,3092161.0,2017160.0,5.0
40,전통시장,2130261,성대전통시장(성대시장),462025565,342086731,119938834,61265868,74548671,43886684,83979307,78406201,114241057,5697777,,,988554.0,5832467.0,352009790,103194754,264450864,190419733,4220046.0,124408081.0,139717914.0,72353234.0,80150103.0,34021219.0,6.0
41,전통시장,2130260,신대방1동골목상권,10861693,5412082,5449611,1059614,629244,223411,2056591,1443222,4600995,848616,,,834472.0,595763.0,7488883,1942575,9374026,1487667,138549.0,340599.0,86593.0,581327.0,4198335.0,5516290.0,4.0
42,전통시장,2130257,영등포시장기계공구상가,25968922,20933452,5035470,3851436,2574276,4809306,4649661,5048773,4356978,678492,598669.0,399112.0,8800430.0,1563190.0,10363624,4243897,22347403,3621519,,3291278.0,2988625.0,8644870.0,9005815.0,2038334.0,3.0
43,전통시장,2130249,동남상가,6607171,4599202,2007969,863744,758566,216733,1529880,1230279,522710,1485259,,,,991235.0,4047808,1568128,5478884,866933,,,382470.0,25498.0,3085259.0,2852590.0,3.0
44,전통시장,2130244,대림중앙시장,108319174,56681943,51637231,6852535,27498871,8220312,4030647,10079578,23820167,27817064,,,13161085.0,35318611.0,55230223,4609255,71078786,17608522,,7029640.0,17103028.0,22450307.0,23035874.0,19068459.0,7.0
45,전통시장,2130242,대림중앙 골목형상점가,30228328,15310954,14917374,2473251,4053384,3757715,2954161,2072443,8892514,6024860,,,824417.0,8255572.0,14072093,7076246,25831437,4396891,,824417.0,3808608.0,5135916.0,10644548.0,9814839.0,6.0
46,전통시장,2130241,선유도역 골목형상점가,197646878,171013769,26633109,41348775,24217762,41633657,31969140,31844435,12538484,14094625,,,,1354393.0,90683230,105609255,95948290,38682965,2988632.0,21254912.0,40284726.0,28979186.0,36111441.0,5012358.0,9.0
47,전통시장,2130236,비단길현대시장(현대시장),195790363,113244456,82545907,15093479,29299758,15317741,34498751,19034727,44988472,37557435,,514094.0,11502121.0,61287586.0,111399354,11087208,161604131,34186232,351377.0,2872637.0,4869160.0,17477801.0,79363699.0,90855689.0,8.0
48,전통시장,2130235,대명여울빛거리시장(대명시장),530031012,345312620,184718392,71306811,60271291,64682307,68529649,80522562,107337025,77381367,3329863.0,90730.0,801685.0,12084258.0,273113740,240610736,338845355,174794529,14925878.0,164223474.0,132005366.0,96228137.0,65059371.0,41197660.0,26.0
49,전통시장,2130233,남문시장,37184682,20917696,16266986,7413867,3612789,5248547,2147668,2494825,11030208,5236778,1176804.0,,823763.0,5401532.0,16802432,12980151,30712258,6472424,,,,19111300.0,9732171.0,8341211.0,3.0
50,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),373366661,235057098,138309563,35947501,57194921,43253256,41718514,56942906,86016121,52293442,2173789.0,,26294670.0,15065742.0,178740968,151091492,246554310,118808897,7053862.0,99918336.0,119817747.0,60261129.0,62066522.0,16245609.0,13.0
51,전통시장,2130231,독산동 우시장,131461313,88350665,43110648,20247626,13976094,18295958,18105909,17725078,19288623,23822025,,,6403220.0,18617582.0,88276010,18164501,86631462,22710964,146192.0,7893650.0,24099791.0,22687707.0,32374272.0,22140815.0,6.0
52,전통시장,2130230,가리봉시장,5490422,4253144,1237278,773299,773299,1299142,634105,773299,634105,603173,,,,881560.0,2613751,448513,3340651,603173,,448513.0,309319.0,634105.0,572241.0,1979646.0,7.0
53,전통시장,2130229,남구로시장,373287310,216820799,156466511,42588854,32309936,45204486,41426608,55290915,98511144,57955367,,111009.0,7235124.0,37137131.0,176322462,152481584,280212763,92599284,8011421.0,102230445.0,59469086.0,20887542.0,139056767.0,43156786.0,8.0
54,전통시장,2130228,구로시장,25125088,19532719,5592369,4519007,4951726,1323060,5254902,3484024,1219098,4373271,,,,4286524.0,13275900,7562664,21339432,3503153,,,1360208.0,4593658.0,9214248.0,9674471.0,8.0
55,전통시장,2130227,고척골목시장상점가(그라운드 고척),9735703,6673251,3062452,869075,1520880,1645034,1541573,1096689,1117381,1945071,,,,,7531978,2203725,7842362,1893341,,217269.0,237961.0,1034612.0,3021068.0,5224793.0,1.0
56,전통시장,2130225,개봉중앙시장,53222716,30960594,22262122,6188877,3342008,8008283,4578016,8843410,11777969,10484153,,,8044004.0,9639724.0,26009659,9529329,28968203,22431138,244777.0,8918473.0,5991749.0,13594117.0,12267472.0,10382752.0,6.0
57,전통시장,2130222,오류시장,167255598,110711411,56544187,30773070,18539156,16362400,17887048,27149737,32558551,23985636,,,404123.0,5363818.0,125993701,35493956,114437865,44083159,486785.0,23217839.0,46533753.0,42624282.0,22221702.0,23436663.0,5.0
58,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",202211179,135597140,66614039,32680484,34851428,19933449,21257081,26874698,45485193,21128846,13791863.0,,49734222.0,12363255.0,72299069,54022770,112021157,74362640,,17073205.0,35213919.0,48452552.0,43144417.0,42499702.0,7.0
59,전통시장,2130219,까치산시장,7251881,4194245,3057636,1072574,416223,480257,528283,1696908,1905020,1152616,,,,416223.0,1921027,4914631,3441842,2993602,,896480.0,,1600856.0,1824977.0,2113131.0,1.0
60,전통시장,2130218,신월중앙시장,29877106,20488066,9389040,5025632,3451719,1501339,6313789,4195587,4694520,4694520,317504.0,,,,9575007,15290075,17912653,4693616,743866.0,793499.0,3404156.0,4400092.0,9487242.0,3777416.0,3.0
61,전통시장,2130217,화곡본동시장,216733708,156266801,60466907,26878449,35472586,29611225,22543525,41761016,51332915,9133992,1665756.0,,,1044814.0,113761169,100261969,131882178,82256764,1557569.0,63274468.0,84642177.0,37639940.0,20886233.0,6138555.0,8.0
62,전통시장,2130212,공항시장,60953164,45107436,15845728,13724292,5934370,5546854,9648302,10253618,8924183,6921545,,,17780482.0,1159719.0,30571340,11441623,44755612,12537364,,4903094.0,13058411.0,9347993.0,8356407.0,21627071.0,7.0
63,전통시장,2130210,목2동시장,287536260,200757795,86778465,34469809,46847031,32860660,37104466,49475829,48432040,38346425,2233933.0,,,2540988.0,131038498,151722841,205771565,79324778,11823425.0,58032798.0,81962758.0,46129131.0,52507962.0,34640271.0,10.0
64,전통시장,2130208,목동깨비시장(목3동시장),169708392,127520344,42188048,24372587,26822661,25909952,18406856,32008288,27141576,15046472,882842.0,382850.0,9772267.0,9773072.0,94507695,54389666,94599189,51714806,355836.0,25725943.0,39000014.0,29112228.0,31966015.0,20153957.0,11.0
65,전통시장,2130207,신정1동 골목시장(신정제일시장),57659083,45879430,11779653,9349271,7486366,8867829,9372434,10803530,8396311,3383342,,,1530362.0,3871403.0,33535611,18721707,39631675,12443654,2652272.0,6410565.0,8859747.0,17366481.0,6476315.0,10309949.0,6.0
66,전통시장,2130204,경창시장,47791661,31787824,16003837,5799217,5108562,8046999,5530911,7302135,7769031,8234806,,,73949.0,1106407.0,25092307,21518998,32939357,14852304,551253.0,1576213.0,8988993.0,16432356.0,16560204.0,3682642.0,5.0
67,전통시장,2130202,신영시장,18984092,15555664,3428428,490186,1291719,11056385,788637,1928737,1773836,1654592,,1113370.0,1082443.0,1670055.0,7541121,7577103,17086604,938751,,,432977.0,1128833.0,4266892.0,12196653.0,5.0
68,전통시장,2130198,아현시장,40639990,32072437,8567553,4548326,8006577,6855699,5689040,6972795,5246051,3321502,,,,1346464.0,17443015,21850511,29115339,9126746,,8045749.0,5470384.0,5845954.0,7909090.0,10970910.0,8.0
69,전통시장,2130197,마포시장,485856698,353547282,132309416,71101267,76251565,54763200,79484012,71947238,74645129,57664287,6542211.0,,32305529.0,29938556.0,246645587,170424815,341908852,82987950,,62275949.0,116895852.0,81831034.0,101243678.0,62650290.0,5.0
70,전통시장,2130196,공덕시장,138783367,120811259,17972108,18725633,27498002,18118315,17567230,38902079,8986054,8986054,,,1956913.0,4948515.0,51138409,71753476,80098472,8491203,,1214635.0,2091872.0,12315055.0,49743827.0,23224284.0,4.0
71,전통시장,2130195,도화동 상점가,1498025135,1254138473,243886662,225066367,237220489,230394580,282735674,278721363,173854704,70031958,16714503.0,3062205.0,126064252.0,29743921.0,628776230,693664024,862375624,360355702,5168339.0,228955728.0,416575536.0,234150394.0,217068474.0,120812863.0,45.0
72,전통시장,2130194,용강동 상점가,587869092,515809400,72059692,108223267,90869786,84624452,124314356,107777539,59261239,12798453,,,,9450797.0,266999857,311418438,307154910,72230517,972188.0,49559778.0,92776100.0,93497438.0,105842331.0,36737592.0,17.0
73,전통시장,2130192,동진시장,113861834,57402376,56459458,4948788,10568704,8730940,15009442,18144502,36610993,19848465,862431.0,,,47042.0,51265000,61687361,67189058,46672776,610633.0,51737747.0,48836578.0,8447418.0,3005697.0,1223761.0,4.0
74,전통시장,2130191,홍대 걷고싶은 거리,1603110715,965618098,637492617,173329066,179717316,186133822,191877327,234560567,385632242,251860375,2319661.0,,35767437.0,107696398.0,890561599,566765620,864079307,728643972,107931857.0,865562208.0,321649249.0,136140744.0,138878556.0,22560665.0,47.0
75,전통시장,2130190,홍대소상공인상점가,599223669,342231699,256991970,63010227,81898119,60533663,55069866,81719824,171113779,85878191,874522.0,16295.0,322580.0,1328434.0,269807056,326874782,318150327,280891268,34612925.0,407515488.0,86609656.0,33481457.0,29279692.0,7542377.0,21.0
76,전통시장,2130189,서교시장,28071787,16393387,11678400,1421104,4302239,5062687,2625387,2981970,7452964,4225436,,,,,14233256,13838531,16462110,11609677,1119719.0,19970155.0,3240519.0,2080459.0,1314691.0,346244.0,2.0
77,전통시장,2130188,합정시장,98907668,71439641,27468027,13582210,13523176,12827408,16837554,14669293,19194728,8273299,,,,3006555.0,58587775,37313338,60292670,33352471,,24083134.0,34243889.0,10851634.0,16735547.0,7730937.0,2.0
78,전통시장,2130183,상암동상점가,1176783469,1036572075,140211394,213669980,197936094,206382706,216918495,201664800,101076749,39134645,3797812.0,,40725238.0,8213967.0,512485499,611560953,630804416,266433342,7582529.0,179511002.0,310558830.0,231407341.0,137639136.0,30538921.0,35.0
79,전통시장,2130182,영천시장,163631604,101267646,62363958,14520837,13851216,25770043,22304137,24821413,31181979,31181979,1240037.0,,,330677.0,79733572,51145339,64138863,43981230,1103633.0,28342293.0,47098684.0,19542988.0,9945100.0,2087396.0,5.0
80,전통시장,2130181,아현가구거리상점가,27966657,16364720,11601937,2964701,1723166,5115982,4238344,2322527,6807041,4794896,,,,1798086.0,15551302,10617269,17591868,9946674,,1648999.0,2509392.0,3912073.0,9909996.0,9558081.0,2.0
81,전통시장,2130180,포방터시장,7000251,4223595,2776656,564123,564123,1626433,743616,725300,1230813,1545843,,,,,2707057,3729071,4458036,1501885,,1040330.0,1538517.0,1424959.0,1113593.0,842521.0,3.0
82,전통시장,2130179,"이화여대 3,5,7길 상점가",163648533,129140815,34507718,19706790,24999814,30061079,27334607,27038525,27549772,6957946,,,,85623.0,112001967,51560943,25971012,137677521,5786461.0,122540198.0,14717330.0,3315300.0,14051233.0,3238011.0,4.0
83,전통시장,2130178,이대 앞 스타트업 상점가,66560000,51141246,15418754,12013364,9927814,6684788,13404284,9110996,7709377,7709377,,,,316173.0,36366485,22167965,4768845,54081778,3129156.0,47753431.0,3271109.0,889041.0,3622462.0,185424.0,2.0
84,전통시장,2130177,인왕시장(홍제골목형상점가),121029040,82604581,38424459,9040208,17506687,21789342,12474821,21793523,28733324,9691135,,,156744.0,5325699.0,69524164,46022433,75747164,44050640,5152697.0,25938452.0,16761052.0,14746452.0,35058305.0,22140847.0,9.0
85,전통시장,2130171,불광먹자골목 골목형상점가,228030936,136526461,91504475,35017125,22517878,21744192,32650812,24596454,52389337,39115138,,,1665542.0,14568194.0,142634942,69162258,164316304,51991792,166512.0,11246072.0,14830289.0,26147603.0,72635238.0,91282380.0,16.0
86,전통시장,2130170,제일시장,31424753,10255816,21168937,3498463,921458,3664327,863099,1308469,15947349,5221588,,,,122861.0,20278196,11023696,25798229,5626524,,1179157.0,11968435.0,13049080.0,3248501.0,1979580.0,2.0
87,전통시장,2130169,대조시장,73209359,46820080,26389279,6597884,8914298,8404984,10343821,12559093,15870729,10518550,239167.0,518453.0,2475440.0,3532638.0,33067143,33376518,45565546,21380295,360507.0,10416656.0,19402913.0,14894243.0,6591258.0,15280265.0,8.0
88,전통시장,2130168,연서시장,29004134,16821208,12182926,4221354,2809380,3255692,2984430,3550352,6476621,5706305,,210424.0,4017235.0,7740024.0,15181714,1854737,22161907,6426917,,805551.0,1244734.0,1049401.0,8984786.0,16504353.0,8.0
89,전통시장,2130167,연신내상점가(연빛거리),1771196800,1050998755,720198045,211704094,202127552,176218894,202104816,258843399,437267257,282930788,12063607.0,806967.0,11490803.0,26332003.0,936520675,783982745,1133808333,628328982,90903879.0,679145064.0,364399030.0,246508659.0,244337332.0,136843351.0,74.0
90,전통시장,2130166,응암시장(신응암시장),13224902,9987567,3237335,1673779,161254,4619225,2392280,1141029,775654,2461681,2051401.0,,398033.0,2475969.0,2761737,5537762,7144183,4284468,518464.0,2494340.0,1541102.0,2935238.0,3470031.0,469475.0,1.0
91,전통시장,2130163,응암오거리상점가,419241928,269416473,149825455,61246751,49691333,52066904,45227977,61183508,89112035,60713420,1847127.0,,664016.0,1998508.0,219699154,195033123,292294948,124282595,19769502.0,121670374.0,107355172.0,98159560.0,55231248.0,14391687.0,24.0
92,전통시장,2130162,증산골목시장,11991715,5332301,6659414,327197,384937,864614,1561410,2194143,3002511,3656903,,,,153975.0,7932121,3905619,11703012,288703,,,,,4871870.0,7119845.0,3.0
93,전통시장,2130157,상계중앙시장,38054264,21086378,16967886,3149159,6210373,2650510,5652595,3423741,15543986,1423900,843558.0,,1408558.0,1714785.0,10984887,23102476,32255667,5798597,,3939417.0,,1314893.0,19035677.0,13764277.0,6.0
94,전통시장,2130154,상계주공1단지(가)상가,30851453,22116654,8734799,3290425,5759729,3760486,4290049,5015965,5188518,3546281,,,101152.0,2832264.0,17802806,10115231,21184503,9107637,143057.0,1063945.0,4771121.0,9443875.0,10773081.0,4097061.0,2.0
95,전통시장,2130153,창동역상점가,470961956,325179455,145782501,52622957,70209956,65091297,57924477,79330768,88008484,57774017,,1045481.0,1957141.0,25975506.0,268083187,173900641,322367960,128616620,6947341.0,79368394.0,78268927.0,84039554.0,116832746.0,85527615.0,21.0
96,전통시장,2130152,오!도봉거리 상점가,72532536,58226938,14305598,16074454,18681637,5333546,11603054,6534247,9542226,4763372,,,,4651557.0,45499291,22381688,44594737,27937799,,832159.0,6431449.0,5726523.0,34170124.0,25372281.0,8.0
97,전통시장,2130150,창동골목시장,75188512,55766184,19422328,8391888,13294629,11958719,12052884,10068064,12622294,6800034,,,,1355893.0,39067576,34765043,55443072,18803217,311116.0,10193627.0,7662987.0,16591101.0,22316306.0,17411152.0,9.0
98,전통시장,2130149,창동신창시장,20975095,16084529,4890566,4428679,1032453,2390944,1711698,6520755,2445283,2445283,,,,1738868.0,15704152,1086792,17252831,1276981,,,,9672452.0,3097359.0,5760001.0,1.0
99,전통시장,2130148,방학동도깨비시장,84103279,58077051,26026228,10293442,3993443,3614755,21103279,19072132,3511476,22514752,,,,,54703279,29400000,76563934,7539345,,4440984.0,20483606.0,3373771.0,50331148.0,5473770.0,3.0
100,전통시장,2130147,쌍문역동측상점가,73257770,51679716,21578054,10912915,8126860,11902995,11006254,9730692,13032001,8546053,,,,177456.0,46996159,26084155,48368060,24889710,154893.0,24110358.0,19385895.0,10718114.0,10995173.0,7893337.0,3.0
101,전통시장,2130146,쌍문시장(쌍문역골목시장),196216970,137971262,58245708,19133131,32102616,34963727,24675014,27096774,26752513,31493195,568421.0,,182783.0,9653626.0,95148761,90663379,145807546,49919233,7279693.0,39489393.0,32990146.0,17714097.0,60857152.0,37396297.0,9.0
102,전통시장,2130145,쌍문역둘리상점가,45163057,35216676,9946381,7852980,7272198,3662780,6077312,10351406,6255942,3690439,,525018.0,205889.0,648552.0,27145418,16638180,28318882,16102973,32787.0,5701815.0,11018214.0,12150072.0,10616466.0,4902500.0,3.0
103,전통시장,2130143,방천골목시장,30472428,21517393,8955035,5236953,2309955,4564535,5070828,4335122,5664139,3290896,,,,711973.0,14911871,14848584,24001387,4224371,,522113.0,7918718.0,2847890.0,11897854.0,5039184.0,3.0
104,전통시장,2130141,강북북부골목시장,29282409,25005743,4276666,11569885,5054749,874238,5837183,1669688,2388364,1888302,,,,,19208848,10073561,26024160,3258249,,,372977.0,1805209.0,18761932.0,8342291.0,3.0
105,전통시장,2130140,숭인시장,184062666,128499809,55562857,23525432,21670848,24902768,27475132,30925629,31464728,24098129,4791563.0,2569500.0,1002219.0,10928965.0,110211499,54558920,129115901,46489941,686090.0,11046573.0,21651850.0,43497947.0,63636714.0,35086669.0,9.0
