,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
34,전통시장,2130167,연신내상점가(연빛거리),39694,26120.0,13574.0,5692.0,3278.0,5721.0,5203.0,6226.0,7943.0,5631.0,407.0,373.0,10542.0,7121.0,18517.0,2734.0,18454.0,21201.0,2962.0,13248.0,8624.0,7375.0,5257.0,2187.0
35,전통시장,2130152,오!도봉거리 상점가,1052,751.0,301.0,165.0,148.0,153.0,136.0,149.0,159.0,142.0,,,341.0,290.0,370.0,51.0,580.0,472.0,6.0,63.0,366.0,296.0,164.0,157.0
36,전통시장,2130146,쌍문시장(쌍문역골목시장),1516,1098.0,418.0,123.0,277.0,266.0,179.0,253.0,253.0,165.0,,5.0,556.0,262.0,556.0,14.0,648.0,727.0,157.0,411.0,159.0,307.0,266.0,74.0
37,전통시장,2130140,숭인시장,1878,1421.0,457.0,304.0,203.0,279.0,127.0,508.0,432.0,25.0,76.0,,51.0,25.0,837.0,889.0,940.0,838.0,,253.0,508.0,787.0,177.0,51.0
38,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",1006,616.0,390.0,131.0,93.0,111.0,106.0,175.0,235.0,155.0,,68.0,248.0,286.0,404.0,,318.0,688.0,,55.0,106.0,314.0,325.0,206.0
39,전통시장,2130118,정릉골 골목형상점가,1717,990.0,718.0,177.0,262.0,262.0,290.0,261.0,372.0,346.0,,,542.0,382.0,784.0,9.0,596.0,1084.0,47.0,528.0,330.0,369.0,313.0,94.0
40,전통시장,2130117,정릉시장,277,160.0,117.0,44.0,10.0,30.0,40.0,36.0,58.0,59.0,,,50.0,47.0,156.0,24.0,158.0,119.0,42.0,48.0,107.0,36.0,27.0,17.0
41,전통시장,2130113,신아타운,4563,2706.0,1857.0,588.0,483.0,623.0,530.0,482.0,870.0,987.0,153.0,306.0,659.0,1059.0,1422.0,964.0,1572.0,2991.0,1343.0,848.0,168.0,1251.0,929.0,24.0
42,전통시장,2130110,면목골목시장(면목시장),3518,2601.0,917.0,442.0,636.0,467.0,504.0,552.0,527.0,390.0,,14.0,1658.0,560.0,1257.0,29.0,1552.0,1928.0,69.0,838.0,1022.0,744.0,572.0,235.0
43,전통시장,2130106,중랑동부시장,1811,1158.0,653.0,133.0,268.0,210.0,172.0,375.0,440.0,213.0,235.0,,319.0,272.0,582.0,403.0,914.0,865.0,62.0,526.0,539.0,281.0,314.0,56.0
44,전통시장,2130100,답십리시장,2462,1672.0,790.0,364.0,501.0,404.0,364.0,403.0,432.0,358.0,,,701.0,460.0,1283.0,18.0,1200.0,1105.0,28.0,376.0,605.0,611.0,427.0,258.0
45,전통시장,2130098,회기시장,5063,3348.0,1715.0,461.0,784.0,701.0,607.0,795.0,826.0,889.0,,10.0,2239.0,429.0,2365.0,20.0,2284.0,2716.0,31.0,2484.0,1130.0,518.0,720.0,117.0
46,전통시장,2130079,한아름시장,3772,2244.0,1528.0,402.0,359.0,466.0,487.0,530.0,761.0,767.0,,,774.0,999.0,1840.0,159.0,1570.0,2202.0,384.0,2002.0,532.0,379.0,423.0,52.0
47,전통시장,2130078,화양제일골목시장,1342,687.0,655.0,135.0,81.0,127.0,113.0,231.0,416.0,239.0,38.0,,24.0,101.0,647.0,532.0,846.0,480.0,44.0,861.0,290.0,68.0,50.0,13.0
48,전통시장,2130070,뚝섬역상점가,6019,5646.0,364.0,1165.0,1119.0,1215.0,1064.0,1083.0,364.0,364.0,,9.0,4077.0,346.0,1587.0,,2454.0,2398.0,9.0,1054.0,1652.0,1092.0,746.0,298.0
49,전통시장,2130067,왕십리도선동상점가,1540,1254.0,286.0,238.0,222.0,213.0,306.0,275.0,256.0,30.0,130.0,,349.0,192.0,339.0,530.0,715.0,714.0,12.0,599.0,417.0,224.0,118.0,62.0
50,전통시장,2130066,행당시장상점가,562,421.0,141.0,30.0,76.0,100.0,58.0,157.0,65.0,76.0,64.0,,,12.0,241.0,245.0,398.0,164.0,,151.0,116.0,120.0,115.0,60.0
51,전통시장,2130061,이태원시장,8463,4223.0,4240.0,671.0,715.0,676.0,898.0,1263.0,2483.0,1757.0,193.0,25.0,1047.0,1446.0,4578.0,1174.0,4836.0,3100.0,40.0,3524.0,2714.0,978.0,513.0,167.0
52,전통시장,2130058,이촌종합시장,13859,9528.0,4331.0,1884.0,1878.0,1983.0,1740.0,2043.0,2393.0,1938.0,357.0,,5228.0,1793.0,5607.0,874.0,5038.0,7795.0,251.0,3359.0,3807.0,2219.0,2105.0,1094.0
53,전통시장,2130047,테크노상가(엘리시움),289,268.0,5.0,57.0,79.0,47.0,32.0,53.0,5.0,5.0,16.0,5.0,252.0,11.0,5.0,,84.0,142.0,,10.0,52.0,63.0,42.0,58.0
54,전통시장,2130038,"평화시장(통일상가, 동화상가)",8091,4335.0,3756.0,697.0,722.0,896.0,945.0,1075.0,1858.0,1898.0,,,2096.0,2414.0,3242.0,339.0,3411.0,4133.0,35.0,1344.0,2807.0,1986.0,1031.0,339.0
55,전통시장,2130024,남대문시장(자유상가),2015,1344.0,671.0,325.0,278.0,278.0,209.0,254.0,324.0,347.0,,,672.0,394.0,926.0,23.0,1181.0,787.0,,648.0,580.0,301.0,254.0,186.0
56,전통시장,2130015,창신골목시장,996,423.0,569.0,76.0,107.0,71.0,62.0,107.0,312.0,257.0,8.0,4.0,274.0,243.0,346.0,121.0,596.0,396.0,12.0,370.0,366.0,101.0,122.0,21.0
57,전통시장,2130012,"동대문종합시장(동대문종합시장 신관, 동대문종합시장D동상가)",10797,10056.0,741.0,1981.0,1678.0,2313.0,2041.0,2043.0,726.0,15.0,,620.0,7818.0,2329.0,30.0,,4129.0,5609.0,45.0,1255.0,1875.0,3221.0,1739.0,1603.0
58,전통시장,2130002,세종마을음식문화거리(금천교시장),2732,1733.0,994.0,370.0,250.0,366.0,377.0,370.0,542.0,452.0,98.0,5.0,751.0,572.0,926.0,380.0,1057.0,1444.0,24.0,796.0,741.0,406.0,381.0,156.0
59,발달상권,2120249,고덕역,78667,52549.0,24964.0,9729.0,10331.0,10141.0,11177.0,11171.0,14060.0,10904.0,,1154.0,24150.0,11682.0,41065.0,616.0,38416.0,38184.0,7989.0,11941.0,11437.0,25371.0,14194.0,5669.0
60,발달상권,2120248,명일역,9396,5744.0,3648.0,1481.0,1095.0,1341.0,266.0,1561.0,1847.0,1801.0,,4.0,2840.0,2030.0,4455.0,67.0,3540.0,5852.0,398.0,2287.0,2065.0,2318.0,1660.0,664.0
61,발달상권,2120246,길동역,841,489.0,347.0,131.0,108.0,9.0,132.0,109.0,171.0,176.0,,5.0,343.0,185.0,289.0,19.0,414.0,409.0,19.0,205.0,230.0,128.0,150.0,91.0
62,발달상권,2120245,둔촌역,12834,8127.0,4707.0,520.0,1860.0,1586.0,2026.0,2135.0,1992.0,2715.0,115.0,145.0,6228.0,1581.0,4411.0,354.0,6130.0,6091.0,208.0,2560.0,3234.0,3079.0,2312.0,829.0
63,발달상권,2120243,천호역,12602,7334.0,5263.0,1548.0,1146.0,1581.0,1301.0,1758.0,2632.0,2631.0,221.0,5.0,3140.0,2682.0,4679.0,1875.0,5894.0,6243.0,71.0,2948.0,4245.0,2967.0,1393.0,513.0
64,발달상권,2120242,강동구청역,5611,3491.0,2120.0,630.0,699.0,753.0,707.0,702.0,1003.0,1117.0,,19.0,2548.0,975.0,1927.0,142.0,2554.0,2427.0,7.0,899.0,1350.0,1570.0,786.0,372.0
65,발달상권,2120239,오금역,31061,22112.0,8949.0,3868.0,4410.0,3982.0,4430.0,5422.0,4875.0,4074.0,41.0,597.0,7239.0,3868.0,13531.0,5785.0,16365.0,12928.0,156.0,4490.0,7235.0,7398.0,5349.0,4670.0
66,발달상권,2120236,장지역(가든파이브),56253,34779.0,21474.0,6146.0,6213.0,8036.0,7158.0,7226.0,8239.0,13235.0,,811.0,22893.0,16207.0,16342.0,,24931.0,31322.0,279.0,11946.0,13889.0,17431.0,7361.0,5347.0
67,발달상권,2120235,문정역,14496,13173.0,1323.0,2474.0,3101.0,2453.0,2630.0,2515.0,1016.0,307.0,338.0,1280.0,7569.0,1307.0,2864.0,1138.0,7542.0,5064.0,14.0,3619.0,4850.0,2111.0,1499.0,511.0
68,발달상권,2120234,가락시장역,1231,888.0,328.0,140.0,171.0,160.0,206.0,211.0,218.0,110.0,236.0,,,15.0,190.0,790.0,902.0,269.0,5.0,222.0,421.0,264.0,197.0,61.0
69,발달상권,2120231,가락시장,2736,1968.0,768.0,335.0,364.0,476.0,388.0,405.0,340.0,428.0,,,1410.0,370.0,493.0,35.0,922.0,1004.0,18.0,282.0,405.0,634.0,334.0,252.0
70,발달상권,2120230,송파사거리(송파역),4335,2680.0,1655.0,267.0,615.0,568.0,586.0,644.0,877.0,778.0,,98.0,1696.0,922.0,1526.0,93.0,1848.0,2366.0,212.0,1134.0,1143.0,1027.0,502.0,195.0
71,발달상권,2120229,방이동먹자골목,10312,5894.0,4418.0,811.0,1313.0,1211.0,1122.0,1437.0,2514.0,1904.0,722.0,136.0,2507.0,1594.0,3859.0,1494.0,4993.0,4941.0,230.0,4342.0,3072.0,862.0,1097.0,332.0
72,발달상권,2120228,석촌역(석촌호수),8212,4789.0,3423.0,911.0,863.0,971.0,951.0,1093.0,1793.0,1630.0,,,2212.0,1053.0,4324.0,623.0,4036.0,3933.0,10.0,2822.0,3538.0,711.0,499.0,389.0
73,발달상권,2120227,잠실역,55725,39563.0,16162.0,7263.0,7608.0,8273.0,7795.0,8624.0,9477.0,6685.0,122.0,153.0,22050.0,12237.0,16547.0,4616.0,21987.0,29994.0,364.0,13439.0,17336.0,11250.0,5901.0,3691.0
74,발달상권,2120226,석촌고분역,1430,808.0,613.0,45.0,89.0,186.0,204.0,284.0,347.0,266.0,71.0,,9.0,151.0,790.0,409.0,818.0,471.0,,249.0,622.0,205.0,125.0,90.0
75,발달상권,2120225,잠실새내역(신천),34615,21978.0,12637.0,3592.0,4105.0,4286.0,4476.0,5519.0,6815.0,5822.0,622.0,146.0,9318.0,4656.0,13370.0,6503.0,17146.0,14575.0,482.0,8426.0,9008.0,7948.0,4175.0,1681.0
76,발달상권,2120224,수서역,5505,3617.0,1888.0,563.0,728.0,716.0,805.0,805.0,1104.0,784.0,309.0,,1257.0,773.0,1875.0,1291.0,2791.0,2251.0,11.0,948.0,1512.0,1169.0,894.0,507.0
77,발달상권,2120222,삼성역,90354,74039.0,16315.0,14050.0,14707.0,15103.0,15360.0,14819.0,8864.0,7451.0,,3358.0,50756.0,11394.0,22885.0,1961.0,34601.0,42959.0,397.0,19748.0,31217.0,16646.0,6909.0,2641.0
78,발달상권,2120221,봉은사역,18293,15395.0,2898.0,2583.0,3178.0,3248.0,2936.0,3450.0,1700.0,1198.0,,56.0,10869.0,1603.0,5211.0,554.0,6900.0,7737.0,7.0,3217.0,4948.0,3453.0,2060.0,956.0
79,발달상권,2120220,대치역,22761,17919.0,4836.0,3834.0,3505.0,3733.0,2765.0,4082.0,2665.0,2171.0,,6.0,7876.0,5358.0,9126.0,395.0,8075.0,12767.0,3345.0,1932.0,1820.0,7272.0,5298.0,1175.0
80,발달상권,2120219,은마아파트,33001,19168.0,13833.0,4167.0,3804.0,3614.0,3929.0,3654.0,7224.0,6609.0,,83.0,10090.0,6185.0,15926.0,717.0,13712.0,18489.0,5839.0,2568.0,2498.0,11331.0,8924.0,1039.0
81,발달상권,2120218,코엑스,13462,8778.0,4684.0,1291.0,1268.0,2070.0,2293.0,1856.0,2513.0,2171.0,,20.0,4425.0,2823.0,5408.0,786.0,5834.0,5791.0,238.0,2993.0,3799.0,2793.0,1292.0,510.0
82,발달상권,2120217,대치사거리,5384,3526.0,1854.0,551.0,763.0,771.0,724.0,717.0,870.0,984.0,,183.0,3319.0,908.0,970.0,4.0,1981.0,2775.0,169.0,529.0,1065.0,1840.0,919.0,234.0
83,발달상권,2120216,경기고교사거리(경기고교앞사거리),1395,904.0,478.0,505.0,80.0,119.0,120.0,80.0,291.0,187.0,,13.0,133.0,238.0,453.0,40.0,420.0,444.0,13.0,165.0,264.0,213.0,209.0,13.0
84,발달상권,2120215,포스코사거리,83499,75343.0,8156.0,14985.0,15679.0,14817.0,14230.0,15632.0,4284.0,3872.0,91.0,1998.0,56112.0,5459.0,17310.0,2529.0,32485.0,32918.0,157.0,17123.0,24839.0,14309.0,6450.0,2526.0
85,발달상권,2120214,영동대교남단교차로,4285,3295.0,827.0,617.0,676.0,688.0,625.0,689.0,397.0,430.0,,22.0,2631.0,274.0,1217.0,141.0,1630.0,1774.0,29.0,561.0,1023.0,954.0,468.0,368.0
86,발달상권,2120213,삼성중앙역,30743,25616.0,5127.0,3886.0,5589.0,5077.0,5345.0,5719.0,3125.0,2002.0,1534.0,49.0,11785.0,2789.0,7182.0,7404.0,14028.0,10243.0,104.0,5729.0,9222.0,5241.0,3073.0,900.0
87,발달상권,2120212,한티역,16599,10546.0,6053.0,2132.0,2009.0,2199.0,2108.0,2098.0,3215.0,2838.0,,33.0,6411.0,2203.0,7818.0,134.0,7260.0,8514.0,1207.0,1703.0,2095.0,5619.0,4116.0,1035.0
88,발달상권,2120211,도성초등학교,6440,4550.0,1890.0,863.0,944.0,1041.0,806.0,896.0,1091.0,799.0,,5.0,2574.0,1029.0,2802.0,30.0,2496.0,3762.0,538.0,971.0,939.0,2230.0,1418.0,163.0
89,발달상권,2120210,선릉역,34822,30819.0,4003.0,5767.0,6555.0,6225.0,6024.0,6248.0,2501.0,1502.0,94.0,40.0,21992.0,3044.0,7482.0,2170.0,14308.0,14102.0,476.0,6700.0,9874.0,5939.0,3860.0,1564.0
90,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",1848,1470.0,378.0,198.0,322.0,291.0,314.0,345.0,303.0,75.0,102.0,11.0,725.0,251.0,436.0,323.0,693.0,800.0,38.0,368.0,625.0,191.0,159.0,113.0
91,발달상권,2120208,청담사거리(청담동명품거리),116139,83114.0,33025.0,14565.0,17783.0,15547.0,17399.0,17820.0,18725.0,14300.0,1119.0,10053.0,46705.0,24327.0,29160.0,4775.0,38471.0,65391.0,849.0,30569.0,38180.0,15577.0,12434.0,6245.0
92,발달상권,2120207,선정릉역,10425,9249.0,1153.0,1447.0,1954.0,1949.0,1904.0,1995.0,579.0,574.0,45.0,,5892.0,683.0,2497.0,1285.0,4016.0,4971.0,23.0,2431.0,3386.0,1602.0,1112.0,457.0
93,발달상권,2120206,개나리아파트,4435,3840.0,595.0,691.0,803.0,652.0,795.0,899.0,301.0,294.0,31.0,5.0,3045.0,516.0,804.0,34.0,2025.0,2060.0,171.0,955.0,1228.0,956.0,571.0,202.0
94,발달상권,2120205,매봉역,56792,39750.0,17042.0,5737.0,8370.0,8520.0,7854.0,9269.0,7989.0,9053.0,664.0,687.0,22980.0,9087.0,18210.0,5164.0,22012.0,27239.0,332.0,11446.0,15487.0,9937.0,7365.0,4688.0
95,발달상권,2120203,강남구청역,16405,14815.0,1590.0,2817.0,2880.0,3072.0,3078.0,2968.0,1061.0,529.0,45.0,45.0,10911.0,1360.0,3337.0,707.0,5691.0,7991.0,139.0,3988.0,4915.0,2724.0,1356.0,556.0
96,발달상권,2120202,압구정로데오역(압구정로데오),233347,160175.0,73172.0,25857.0,30507.0,32513.0,32134.0,39164.0,42035.0,31137.0,10748.0,3684.0,78732.0,47498.0,59300.0,33385.0,91377.0,119267.0,1887.0,72982.0,82879.0,27817.0,16549.0,8529.0
97,발달상권,2120201,도곡1동,11710,10618.0,1019.0,2103.0,2034.0,2180.0,2201.0,2100.0,422.0,597.0,73.0,2832.0,4503.0,1779.0,1849.0,674.0,4136.0,3891.0,57.0,1530.0,2716.0,2206.0,1242.0,275.0
98,발달상권,2120200,학동사거리,139726,87602.0,52124.0,12003.0,16937.0,18287.0,17666.0,22709.0,29389.0,22735.0,4373.0,963.0,36616.0,31417.0,50799.0,15558.0,45084.0,80696.0,1367.0,48140.0,43895.0,15720.0,11877.0,4792.0
99,발달상권,2120197,역삼역,73477,67942.0,5535.0,12983.0,14238.0,14050.0,13465.0,13206.0,3688.0,1847.0,1007.0,290.0,48922.0,4141.0,14334.0,4783.0,28193.0,26675.0,71.0,14916.0,21852.0,10339.0,5683.0,2007.0
100,발달상권,2120196,서울세관,483,426.0,57.0,54.0,126.0,138.0,74.0,34.0,57.0,57.0,188.0,,,,37.0,258.0,139.0,17.0,,12.0,25.0,47.0,21.0,50.0
101,발달상권,2120195,성수대교남단,51027,38178.0,12849.0,3891.0,8036.0,8650.0,8318.0,9283.0,9432.0,3417.0,1174.0,23.0,18123.0,6820.0,18585.0,6302.0,23175.0,21298.0,541.0,15391.0,15344.0,6069.0,4913.0,2217.0
102,발달상권,2120193,도산공원교차로,10446,8247.0,2199.0,1638.0,1562.0,1558.0,1698.0,1791.0,1374.0,825.0,52.0,84.0,3008.0,2386.0,2925.0,1991.0,3446.0,3780.0,20.0,1002.0,2135.0,1711.0,1237.0,1125.0
103,발달상권,2120192,뱅뱅사거리,4634,4510.0,124.0,862.0,1099.0,830.0,837.0,882.0,120.0,4.0,15.0,,2743.0,44.0,1194.0,638.0,1752.0,1485.0,8.0,660.0,1197.0,874.0,375.0,124.0
104,발달상권,2120191,학동역,14405,12862.0,1543.0,2350.0,2828.0,2700.0,2339.0,2645.0,947.0,596.0,377.0,221.0,7221.0,2013.0,3520.0,1053.0,4666.0,6385.0,35.0,3573.0,3691.0,1513.0,1622.0,617.0
105,발달상권,2120190,강남을지병원,11272,8997.0,2275.0,1453.0,2011.0,1711.0,1569.0,2253.0,1827.0,448.0,902.0,5.0,4303.0,1129.0,2607.0,2326.0,5585.0,3628.0,95.0,1626.0,3162.0,2041.0,1536.0,747.0
106,발달상권,2120189,강남역,318616,238437.0,80179.0,43474.0,48414.0,47585.0,46128.0,52836.0,49897.0,30282.0,1630.0,3403.0,132708.0,47985.0,107951.0,24939.0,129248.0,162675.0,6860.0,112228.0,88412.0,40708.0,32735.0,10991.0
107,발달상권,2120188,압구정역,37459,27823.0,9636.0,5098.0,5445.0,5922.0,4990.0,6368.0,6272.0,3364.0,34.0,7362.0,13682.0,6708.0,7979.0,1694.0,15544.0,19132.0,452.0,9895.0,12701.0,6069.0,3558.0,2001.0
108,발달상권,2120187,신논현역,92404,62961.0,29443.0,11241.0,12190.0,11858.0,12593.0,15079.0,17012.0,12431.0,3501.0,193.0,32541.0,15410.0,33582.0,7177.0,37862.0,47373.0,966.0,34017.0,28829.0,10522.0,8180.0,2730.0
