,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
339,골목상권,2110542,마포구청역 7번,3883,2339.0,1522.0,26.0,505.0,712.0,618.0,478.0,756.0,766.0,85.0,,1675.0,467.0,1467.0,167.0,2270.0,1069.0,22.0,581.0,1461.0,673.0,467.0,157.0
340,골목상권,2110538,충정로역 3번,933,756.0,154.0,89.0,138.0,166.0,193.0,170.0,132.0,22.0,17.0,12.0,467.0,149.0,193.0,89.0,369.0,304.0,6.0,83.0,210.0,193.0,78.0,111.0
341,골목상권,2110524,연희세브란스병원,5084,4281.0,756.0,671.0,885.0,1002.0,956.0,767.0,464.0,292.0,,8.0,2582.0,787.0,1523.0,137.0,1206.0,1920.0,47.0,633.0,764.0,807.0,668.0,257.0
342,골목상권,2110520,경의중앙 신촌역,5411,3640.0,1771.0,835.0,560.0,758.0,706.0,781.0,1069.0,702.0,,,1617.0,740.0,2908.0,146.0,1829.0,3423.0,239.0,2773.0,1048.0,464.0,613.0,116.0
343,골목상권,2110517,서대문소방서,856,485.0,356.0,123.0,31.0,92.0,100.0,139.0,225.0,131.0,,15.0,131.0,201.0,332.0,146.0,340.0,293.0,,85.0,201.0,146.0,108.0,93.0
344,골목상권,2110513,연희파출소,1309,750.0,559.0,121.0,60.0,217.0,109.0,243.0,280.0,279.0,,,340.0,121.0,703.0,145.0,630.0,497.0,,242.0,460.0,230.0,145.0,48.0
345,골목상권,2110511,연희초등학교,2909,2081.0,780.0,432.0,396.0,431.0,445.0,377.0,411.0,369.0,48.0,,828.0,527.0,1335.0,171.0,1773.0,1088.0,7.0,1698.0,346.0,202.0,491.0,117.0
346,골목상권,2110509,연희대우아파트앞,1947,1305.0,638.0,185.0,129.0,342.0,312.0,337.0,441.0,197.0,4.0,,667.0,314.0,825.0,137.0,814.0,1044.0,128.0,807.0,479.0,205.0,200.0,39.0
347,골목상권,2110508,서연중학교,896,549.0,339.0,109.0,109.0,161.0,161.0,170.0,192.0,147.0,,,278.0,333.0,277.0,,397.0,475.0,8.0,109.0,312.0,241.0,172.0,39.0
348,골목상권,2110507,명지대학교,5243,3754.0,1489.0,726.0,822.0,744.0,690.0,772.0,830.0,659.0,,30.0,1959.0,1417.0,1763.0,74.0,2194.0,3004.0,272.0,1725.0,841.0,1135.0,1077.0,148.0
349,골목상권,2110503,명지대학교교회,279,199.0,80.0,44.0,51.0,41.0,44.0,19.0,45.0,35.0,,5.0,138.0,56.0,75.0,5.0,126.0,151.0,11.0,106.0,49.0,48.0,51.0,12.0
350,골목상권,2110496,모래내우체국,832,653.0,179.0,148.0,125.0,85.0,138.0,157.0,147.0,32.0,,11.0,252.0,180.0,335.0,54.0,348.0,337.0,11.0,84.0,75.0,347.0,106.0,64.0
351,골목상권,2110495,북가좌2동주민센터,1923,1143.0,780.0,220.0,195.0,220.0,232.0,276.0,441.0,339.0,,,502.0,232.0,969.0,220.0,747.0,967.0,,414.0,666.0,395.0,189.0,51.0
352,골목상권,2110484,역촌역 3번,2706,1726.0,970.0,299.0,375.0,290.0,352.0,410.0,416.0,554.0,10.0,20.0,905.0,563.0,919.0,289.0,1884.0,750.0,25.0,333.0,589.0,629.0,685.0,374.0
353,골목상권,2110476,역촌역 2번,7188,5720.0,1468.0,1136.0,1219.0,1081.0,1040.0,1244.0,1361.0,107.0,,92.0,2661.0,1426.0,2744.0,158.0,4378.0,2361.0,45.0,678.0,1433.0,1840.0,1611.0,1132.0
354,골목상권,2110472,연신내역 4번,467,279.0,188.0,61.0,52.0,38.0,52.0,76.0,140.0,48.0,62.0,,,,128.0,277.0,207.0,260.0,9.0,173.0,166.0,75.0,15.0,29.0
355,골목상권,2110465,연신내역 7번,1469,1005.0,452.0,190.0,163.0,233.0,194.0,225.0,261.0,191.0,,8.0,578.0,329.0,542.0,12.0,514.0,943.0,196.0,467.0,239.0,312.0,163.0,80.0
356,골목상권,2110464,연신내역 5번,5576,3160.0,2416.0,214.0,739.0,636.0,770.0,801.0,1335.0,1081.0,,,1055.0,1117.0,2811.0,593.0,1937.0,3639.0,360.0,2389.0,1096.0,934.0,622.0,175.0
357,골목상권,2110456,구산보건지소,61,37.0,24.0,10.0,8.0,14.0,14.0,5.0,5.0,19.0,,,33.0,18.0,5.0,5.0,14.0,47.0,5.0,18.0,,14.0,19.0,5.0
358,골목상권,2110450,시립서북병원,72,37.0,15.0,4.0,7.0,4.0,8.0,14.0,11.0,4.0,,,4.0,4.0,32.0,12.0,29.0,23.0,12.0,16.0,4.0,8.0,24.0,8.0
359,골목상권,2110449,증산역 3번,3378,2677.0,687.0,387.0,572.0,508.0,515.0,695.0,429.0,258.0,14.0,35.0,987.0,1204.0,873.0,265.0,1338.0,1023.0,50.0,228.0,559.0,865.0,501.0,158.0
360,골목상권,2110442,화랑대철도공원,6163,5360.0,803.0,982.0,1098.0,1251.0,1250.0,779.0,255.0,548.0,,52.0,2551.0,1519.0,2041.0,,1771.0,4392.0,258.0,2132.0,710.0,1732.0,1189.0,142.0
361,골목상권,2110438,경춘선숲길 우측,5571,4624.0,947.0,916.0,872.0,948.0,985.0,903.0,947.0,947.0,25.0,891.0,1607.0,648.0,1558.0,842.0,3412.0,2084.0,113.0,1070.0,1322.0,1259.0,1335.0,398.0
362,골목상권,2110431,상계역,5889,4472.0,1417.0,939.0,814.0,875.0,928.0,916.0,851.0,566.0,,132.0,2701.0,802.0,2218.0,36.0,2954.0,2935.0,79.0,629.0,1270.0,1897.0,1377.0,637.0
363,골목상권,2110429,공릉동 국수거리,4414,3101.0,1313.0,678.0,562.0,557.0,644.0,660.0,651.0,662.0,,111.0,1778.0,811.0,1586.0,128.0,2880.0,1462.0,6.0,319.0,921.0,1177.0,1238.0,681.0
364,골목상권,2110423,석계역 2번,166,120.0,23.0,17.0,6.0,50.0,18.0,29.0,23.0,23.0,,,40.0,40.0,63.0,17.0,63.0,74.0,6.0,75.0,23.0,17.0,17.0,6.0
365,골목상권,2110419,수락산디자인거리,733,416.0,317.0,41.0,108.0,59.0,58.0,150.0,184.0,133.0,66.0,,42.0,33.0,307.0,285.0,469.0,222.0,,94.0,197.0,145.0,204.0,51.0
366,골목상권,2110415,수락산역 4번,697,428.0,269.0,93.0,33.0,94.0,74.0,134.0,194.0,75.0,,,228.0,138.0,322.0,9.0,238.0,431.0,47.0,80.0,113.0,248.0,112.0,70.0
367,골목상권,2110398,쌍문2동우체국,3734,2697.0,1037.0,504.0,555.0,507.0,560.0,571.0,519.0,518.0,,110.0,1556.0,912.0,1141.0,15.0,1877.0,1732.0,64.0,443.0,971.0,922.0,740.0,469.0
368,골목상권,2110396,쌍문역1번(쌍리단길),20058,14597.0,5363.0,2811.0,3056.0,2650.0,3186.0,2894.0,2633.0,2730.0,,228.0,7460.0,3982.0,8290.0,98.0,10709.0,9007.0,732.0,4913.0,4098.0,3864.0,3585.0,2524.0
369,골목상권,2110393,국민은행방학지점,1442,935.0,507.0,185.0,203.0,79.0,203.0,265.0,267.0,240.0,,,494.0,226.0,662.0,60.0,606.0,749.0,5.0,143.0,254.0,439.0,310.0,204.0
370,골목상권,2110383,덕성여대시반거리,7993,7189.0,804.0,1567.0,1569.0,1646.0,1431.0,976.0,774.0,30.0,165.0,304.0,3830.0,1832.0,1764.0,98.0,2114.0,5845.0,320.0,3660.0,1014.0,1137.0,1557.0,272.0
371,골목상권,2110369,성신여대운정그린캠퍼스,3337,3123.0,214.0,601.0,735.0,735.0,531.0,521.0,214.0,214.0,,30.0,1890.0,683.0,734.0,,843.0,2443.0,292.0,1418.0,366.0,489.0,659.0,62.0
372,골목상권,2110331,돌곶이역 8번,683,565.0,118.0,99.0,73.0,125.0,99.0,169.0,118.0,118.0,,,335.0,59.0,282.0,7.0,243.0,381.0,27.0,197.0,197.0,66.0,132.0,7.0
373,골목상권,2110319,종암동주민센터,9401,5582.0,3819.0,1449.0,529.0,1060.0,1025.0,1519.0,3819.0,3819.0,,2049.0,1519.0,1802.0,3960.0,71.0,3676.0,5725.0,,70.0,3039.0,4666.0,177.0,1449.0
374,골목상권,2110314,종암경찰서,1042,792.0,234.0,154.0,172.0,201.0,94.0,171.0,234.0,234.0,,,358.0,217.0,435.0,16.0,823.0,109.0,16.0,125.0,140.0,187.0,218.0,264.0
375,골목상권,2110313,안암역 3번,14614,11055.0,3559.0,2083.0,2424.0,2383.0,2412.0,1753.0,1682.0,1877.0,9.0,45.0,5712.0,2018.0,6529.0,301.0,7811.0,6420.0,1020.0,7609.0,1782.0,1246.0,2110.0,468.0
376,골목상권,2110312,안암역 2번,3680,3586.0,94.0,623.0,796.0,809.0,806.0,552.0,82.0,12.0,,4.0,1996.0,469.0,1205.0,6.0,2069.0,1453.0,277.0,1497.0,428.0,334.0,789.0,196.0
377,골목상권,2110296,성신여대입구역 4번,1818,1469.0,349.0,268.0,291.0,291.0,304.0,315.0,349.0,349.0,,,887.0,35.0,896.0,,803.0,956.0,24.0,116.0,303.0,618.0,605.0,93.0
378,골목상권,2110290,북한산보국문역 1번,2459,1986.0,473.0,327.0,403.0,453.0,475.0,328.0,473.0,473.0,,,1069.0,240.0,1150.0,,1020.0,1325.0,65.0,398.0,404.0,425.0,720.0,333.0
379,골목상권,2110283,성북초등학교앞,11373,7633.0,3740.0,1760.0,1297.0,1533.0,1510.0,1533.0,2139.0,1601.0,,250.0,4643.0,2527.0,3513.0,440.0,7329.0,3202.0,8.0,622.0,1844.0,2686.0,2996.0,2375.0
380,골목상권,2110281,길상사,2539,1600.0,928.0,514.0,278.0,284.0,311.0,213.0,409.0,519.0,,,1394.0,437.0,687.0,10.0,1201.0,1009.0,11.0,224.0,405.0,545.0,573.0,463.0
381,골목상권,2110266,면목동우체국,1612,1400.0,212.0,230.0,391.0,265.0,212.0,302.0,212.0,212.0,,,851.0,336.0,425.0,,1045.0,478.0,18.0,354.0,408.0,213.0,443.0,89.0
382,골목상권,2110243,중랑노인종합복지관,1009,820.0,189.0,198.0,176.0,166.0,134.0,146.0,38.0,151.0,,5.0,333.0,108.0,525.0,,526.0,413.0,10.0,163.0,255.0,255.0,179.0,76.0
383,골목상권,2110228,장안근린공원,14313,10718.0,3595.0,2348.0,1854.0,2263.0,2032.0,2221.0,2211.0,1384.0,,83.0,6162.0,2661.0,3624.0,399.0,7743.0,3949.0,147.0,1016.0,2954.0,3458.0,2566.0,1551.0
384,골목상권,2110220,외대앞역 1번,14117,10197.0,3920.0,1905.0,2059.0,2067.0,2180.0,1986.0,2178.0,1742.0,225.0,247.0,4478.0,2476.0,5609.0,1082.0,6939.0,6422.0,350.0,6377.0,2006.0,1794.0,2342.0,487.0
385,골목상권,2110210,서울시립대,4314,3589.0,725.0,646.0,782.0,842.0,772.0,547.0,294.0,431.0,,225.0,1605.0,783.0,1701.0,,2340.0,1974.0,128.0,1136.0,731.0,987.0,1105.0,227.0
386,골목상권,2110205,경희대삼거리,1064,786.0,278.0,107.0,223.0,117.0,201.0,138.0,128.0,150.0,11.0,,244.0,96.0,511.0,202.0,437.0,542.0,11.0,467.0,174.0,88.0,208.0,33.0
387,골목상권,2110191,고려대역 6번,11052,7511.0,3541.0,1422.0,1578.0,1624.0,1443.0,1444.0,1985.0,1556.0,,,3789.0,2075.0,4985.0,203.0,5368.0,5007.0,203.0,3857.0,2029.0,1240.0,2143.0,902.0
388,골목상권,2110161,중곡역 3번,3606,2392.0,1214.0,363.0,589.0,426.0,513.0,501.0,688.0,526.0,,,1778.0,676.0,1152.0,,1718.0,1813.0,13.0,794.0,1111.0,845.0,576.0,191.0
389,골목상권,2110141,건대입구역 1번,3113,2751.0,362.0,516.0,577.0,545.0,579.0,534.0,241.0,121.0,,,1978.0,355.0,780.0,,1789.0,888.0,11.0,694.0,1003.0,469.0,332.0,166.0
390,골목상권,2110136,경수초등학교,29168,18439.0,10729.0,3355.0,3395.0,3577.0,3405.0,4707.0,6169.0,4560.0,15.0,2494.0,8931.0,8886.0,7638.0,1204.0,7981.0,19118.0,409.0,11814.0,8802.0,3437.0,2028.0,611.0
391,골목상권,2110131,성수동카페거리,23778,16993.0,6785.0,2411.0,3384.0,3379.0,3513.0,4306.0,4610.0,2175.0,13.0,10.0,12039.0,4282.0,6726.0,708.0,8970.0,12262.0,809.0,9633.0,6075.0,2798.0,1571.0,347.0
392,골목상권,2110129,성원어린이공원,2779,2116.0,641.0,514.0,433.0,565.0,514.0,604.0,339.0,302.0,,,1894.0,382.0,481.0,22.0,743.0,1458.0,41.0,858.0,818.0,263.0,157.0,62.0
393,골목상권,2110125,사근동살곶이상점가,6245,5068.0,1177.0,948.0,1134.0,1026.0,934.0,1026.0,696.0,481.0,,15.0,3389.0,734.0,2048.0,59.0,2458.0,2983.0,302.0,3212.0,633.0,419.0,722.0,156.0
394,골목상권,2110121,한양대역 4번,1765,1546.0,219.0,214.0,287.0,451.0,292.0,302.0,160.0,59.0,5.0,,878.0,307.0,511.0,64.0,520.0,1172.0,73.0,1070.0,213.0,180.0,132.0,25.0
395,골목상권,2110100,옥수동우편취급국,1777,1545.0,232.0,404.0,369.0,288.0,253.0,231.0,139.0,93.0,,,1072.0,196.0,416.0,,1184.0,292.0,12.0,175.0,303.0,176.0,421.0,389.0
396,골목상권,2110099,유엔빌리지길,2919,1911.0,954.0,490.0,467.0,336.0,206.0,412.0,596.0,358.0,,,802.0,640.0,1206.0,217.0,900.0,1291.0,54.0,293.0,596.0,424.0,597.0,282.0
397,골목상권,2110098,서울독일학교,6034,3678.0,2356.0,349.0,604.0,942.0,754.0,1029.0,1325.0,1031.0,4.0,,1482.0,1290.0,2277.0,981.0,2016.0,3146.0,11.0,1437.0,2226.0,732.0,512.0,243.0
398,골목상권,2110096,한남힐사이드아파트,11338,8117.0,3221.0,1173.0,1606.0,1704.0,1724.0,1910.0,1773.0,1448.0,,50.0,5042.0,3133.0,3024.0,89.0,2335.0,7604.0,80.0,3586.0,3990.0,965.0,966.0,354.0
399,골목상권,2110095,한강진역 3번,32186,18818.0,13368.0,2933.0,3108.0,4034.0,3911.0,4832.0,7521.0,5847.0,88.0,22.0,10464.0,6981.0,11910.0,2721.0,11406.0,16226.0,290.0,9204.0,9114.0,3954.0,3169.0,1904.0
400,골목상권,2110093,우사단길,2920,1252.0,1559.0,192.0,240.0,259.0,208.0,353.0,1090.0,469.0,58.0,,345.0,740.0,1048.0,620.0,1875.0,776.0,109.0,881.0,1137.0,365.0,190.0,76.0
401,골목상권,2110092,NH농협은행 보광동지점,992,423.0,556.0,87.0,4.0,105.0,87.0,227.0,384.0,172.0,1.0,12.0,223.0,259.0,467.0,30.0,418.0,557.0,13.0,384.0,306.0,107.0,141.0,23.0
402,골목상권,2110091,리움미술관,4924,2832.0,2092.0,690.0,660.0,701.0,690.0,781.0,1097.0,995.0,,20.0,2783.0,893.0,1228.0,,1198.0,3350.0,50.0,1796.0,1340.0,741.0,467.0,152.0
403,골목상권,2110087,이태원엔틱가구거리,4209,2909.0,1300.0,336.0,637.0,589.0,603.0,744.0,802.0,498.0,,21.0,1945.0,996.0,1101.0,146.0,1486.0,2085.0,17.0,732.0,828.0,793.0,559.0,644.0
404,골목상권,2110086,이태원역 북측,1646,1028.0,615.0,207.0,156.0,198.0,220.0,247.0,401.0,214.0,,3.0,285.0,259.0,775.0,324.0,750.0,348.0,9.0,168.0,381.0,220.0,154.0,163.0
405,골목상권,2110085,경리단길남측,19618,11570.0,8048.0,2074.0,1894.0,1929.0,2758.0,2915.0,5072.0,2976.0,1823.0,64.0,2749.0,3250.0,7797.0,3935.0,9251.0,7197.0,135.0,4989.0,5217.0,2845.0,1574.0,1684.0
406,골목상권,2110084,경리단길북측,38064,18751.0,19313.0,2787.0,2809.0,3199.0,3824.0,6132.0,11872.0,7441.0,1531.0,88.0,5993.0,7087.0,14646.0,8719.0,18403.0,16947.0,210.0,11853.0,13296.0,5816.0,2730.0,1444.0
407,골목상권,2110082,용산구청,18788,11234.0,7554.0,2114.0,1899.0,1965.0,2333.0,2923.0,4718.0,2836.0,526.0,2472.0,5932.0,3352.0,4147.0,2359.0,7856.0,9175.0,108.0,5803.0,5761.0,2367.0,1709.0,1279.0
408,골목상권,2110081,해방촌 남동측,59678,27129.0,32549.0,2900.0,3737.0,4935.0,6497.0,9060.0,19337.0,13212.0,6275.0,2034.0,6984.0,6679.0,21213.0,16493.0,30638.0,27746.0,376.0,22561.0,24193.0,6287.0,3755.0,1211.0
409,골목상권,2110080,해방촌예술마을,2296,1115.0,1181.0,245.0,207.0,131.0,223.0,309.0,708.0,473.0,11.0,,249.0,873.0,1041.0,122.0,834.0,1462.0,39.0,1224.0,630.0,170.0,191.0,42.0
410,골목상권,2110079,후암동주민센터,18959,15670.0,3289.0,2079.0,3282.0,3208.0,3686.0,3415.0,1949.0,1340.0,166.0,529.0,10465.0,2634.0,3712.0,1453.0,6058.0,7133.0,13.0,2829.0,4953.0,3097.0,1783.0,516.0
411,골목상권,2110072,열정도,660,324.0,159.0,35.0,80.0,67.0,40.0,102.0,106.0,53.0,120.0,40.0,137.0,9.0,120.0,234.0,231.0,200.0,,128.0,201.0,62.0,35.0,4.0
412,골목상권,2110069,숙대입구,47120,39879.0,7241.0,7419.0,8751.0,8404.0,8572.0,6733.0,4322.0,2919.0,381.0,374.0,21039.0,7423.0,15672.0,2231.0,6895.0,38266.0,3343.0,28838.0,3644.0,3433.0,5180.0,725.0
413,골목상권,2110064,효창공원앞역 2번,2394,1841.0,548.0,358.0,475.0,312.0,354.0,342.0,548.0,548.0,,5.0,1112.0,332.0,881.0,64.0,987.0,960.0,53.0,543.0,374.0,412.0,417.0,148.0
414,골목상권,2110062,한강로동땡땡거리(은행나무길),5579,3571.0,2008.0,182.0,685.0,781.0,817.0,1106.0,1091.0,917.0,40.0,,2292.0,559.0,2136.0,552.0,1768.0,2679.0,22.0,1716.0,1691.0,598.0,323.0,94.0
415,골목상권,2110060,효창공원앞역 6번,3872,2582.0,1290.0,105.0,693.0,679.0,612.0,493.0,649.0,641.0,,10.0,2146.0,459.0,1059.0,198.0,2004.0,1546.0,69.0,573.0,794.0,1064.0,654.0,397.0
416,골목상권,2110045,동대문역사문화공원역 5번,432,342.0,90.0,43.0,66.0,82.0,75.0,76.0,90.0,90.0,38.0,,12.0,21.0,216.0,145.0,275.0,132.0,,75.0,109.0,101.0,101.0,22.0
417,골목상권,2110041,남산케이블카,26454,13082.0,13372.0,2933.0,1715.0,2473.0,2923.0,3038.0,7079.0,6293.0,,400.0,10390.0,5927.0,8525.0,1212.0,14313.0,10293.0,316.0,4044.0,6781.0,6523.0,4306.0,2640.0
418,골목상권,2110038,경향신문사,18703,14677.0,4026.0,2197.0,3054.0,3002.0,3233.0,3191.0,2205.0,1821.0,24.0,6.0,9521.0,2896.0,5548.0,708.0,6842.0,8176.0,189.0,2382.0,3912.0,3854.0,3189.0,1492.0
419,골목상권,2110030,동대문역 3번,10608,5614.0,4994.0,1152.0,1018.0,982.0,1092.0,1370.0,2884.0,2110.0,24.0,12.0,3128.0,2533.0,4341.0,570.0,4789.0,5686.0,185.0,3490.0,2935.0,2077.0,1318.0,469.0
420,골목상권,2110021,성균관대학교,9799,4661.0,5138.0,546.0,958.0,1053.0,938.0,1166.0,2677.0,2461.0,226.0,,3246.0,2454.0,2547.0,1326.0,3687.0,5855.0,377.0,4546.0,2097.0,1099.0,1108.0,314.0
421,골목상권,2110020,서울국제고등학교,1384,1221.0,163.0,341.0,220.0,277.0,234.0,149.0,7.0,156.0,,35.0,525.0,454.0,370.0,,865.0,519.0,99.0,547.0,313.0,85.0,277.0,63.0
422,골목상권,2110018,중앙고등학교,3343,1677.0,1666.0,186.0,173.0,343.0,501.0,474.0,910.0,756.0,,,1437.0,675.0,1199.0,32.0,1254.0,1757.0,79.0,1091.0,970.0,436.0,321.0,114.0
423,골목상권,2110016,평창동동측,1204,749.0,455.0,32.0,132.0,205.0,187.0,193.0,237.0,218.0,,,358.0,357.0,446.0,43.0,486.0,429.0,,60.0,148.0,160.0,263.0,281.0
424,골목상권,2110015,청와대사랑채,4718,3156.0,1562.0,248.0,693.0,433.0,889.0,893.0,1241.0,321.0,,,1796.0,1259.0,1160.0,503.0,1583.0,2711.0,13.0,1411.0,1754.0,563.0,394.0,155.0
425,골목상권,2110012,성곡미술관,19821,16890.0,2931.0,2375.0,3415.0,3503.0,3641.0,3956.0,2542.0,389.0,7.0,10.0,10665.0,1755.0,5363.0,2021.0,6614.0,6431.0,43.0,2162.0,4268.0,3374.0,2079.0,1117.0
426,골목상권,2110009,자하문터널,8570,3932.0,4638.0,227.0,616.0,945.0,938.0,1206.0,2536.0,2102.0,23.0,,2710.0,2678.0,2833.0,326.0,3917.0,4212.0,48.0,1377.0,2130.0,2010.0,1780.0,784.0
427,골목상권,2110008,배화여자대학교(박노수미술관),11140,5793.0,5347.0,935.0,1046.0,937.0,1075.0,1800.0,3612.0,1735.0,390.0,253.0,2633.0,1683.0,3851.0,2330.0,4110.0,6463.0,55.0,3989.0,3711.0,1159.0,1247.0,411.0
