,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130313,방이시장,249637085,189407994,60229091,36910417,33911554,33933446,47077103,37575474,44040142,16188949,,258300.0,106939925,35219198,93904300,13315362.0,124781476,75723729,981539.0,26259419.0,42880891.0,47068708.0,46742605.0,36572044.0,2.0
11,전통시장,2130312,석촌시장,379101492,244520534,134580958,49284757,28792191,40384322,56522784,69536480,74022177,60558781,24176514.0,35883745.0,114930259,48396778,128882336,26831860.0,189431493,107382205,1999620.0,24116981.0,56261262.0,82808980.0,83767030.0,47859827.0,5.0
12,전통시장,2130311,새마을시장,158187928,116327790,41860138,21508811,23079592,25241595,19999577,26498215,25994554,15865584,621209.0,418911.0,40612098,17546816,76935095,22053799.0,89029661,52603505,424497.0,23936792.0,35605478.0,34182036.0,24780268.0,22704097.0,5.0
13,전통시장,2130310,강남개포시장,73426288,48973619,24452669,566491,13155733,12558894,12847198,9845303,12136556,12316113,,510853.0,40268885,8666801,23921583,58166.0,47382894,17237500,1451633.0,10786083.0,10715271.0,14415163.0,16797458.0,10454786.0,2.0
14,전통시장,2130306,강남언주로,140150756,125420494,14730262,18207714,26879065,24353461,30085708,25894546,7365131,7365131,,198618.0,66184640,12936203,44141978,9324186.0,59823984,15821044,97680.0,11063986.0,17200950.0,18780768.0,15151924.0,13349718.0,3.0
15,전통시장,2130303,영동전통시장,171495695,127269828,44225867,15907533,21721075,21967536,32058266,35615418,33599837,10626030,32389053.0,,394249,708952,60275104,77728337.0,102537985,46297305,1470935.0,34661308.0,60172956.0,36002277.0,12832435.0,3695378.0,4.0
16,전통시장,2130302,강남시장(강남구 강남시장),57967191,51779880,6187311,10834149,11416714,9618190,7770794,12140033,4496308,1691003,,,36766119,9310291,10502790,1387991.0,31785968,7477557,,5195191.0,12452820.0,11151823.0,8093356.0,2370337.0,2.0
17,전통시장,2130299,엔터식스 강남점,1839215361,1231171399,608043962,202225745,216707034,242253879,249758939,320225802,318442731,289601231,,3928501.0,554172790,317509246,751288968,212315856.0,693092809,852524891,18971298.0,323107619.0,415256467.0,293878921.0,266805012.0,227598383.0,9.0
18,전통시장,2130295,인헌시장(원당종합시장),43805869,28810012,14995857,5650986,5948556,4303333,6486473,6420664,7834127,7161730,,2935652.0,22372179,6941414,11556624,,20761292,13588117,,5001480.0,4801192.0,6311937.0,10120271.0,8114529.0,2.0
19,전통시장,2130290,영림시장,67379798,40599587,26780211,4299591,7061398,10454177,6489038,12295383,12433300,14346911,,465472.0,15691611,9278427,26097520,15846768.0,41792577,19001641,51719.0,10047320.0,9209469.0,15481286.0,13984877.0,12019546.0,8.0
20,전통시장,2130285,서원동상점가,406068403,260567885,145500518,60398928,56968114,18964682,58313367,65922794,69025819,76474699,34646009.0,87245.0,85225077,44675911,169283458,72150703.0,238671078,166918721,13375328.0,139272905.0,112678393.0,66516553.0,48136233.0,25610387.0,6.0
21,전통시장,2130279,관악신사시장,3000000,2028222,971778,690662,379370,606620,147252,204318,671765,300013,122968.0,,113869,128375,1941512,693276.0,1233229,1766771,,278629.0,654852.0,1175883.0,690526.0,200110.0,1.0
22,전통시장,2130278,미성동 도깨비시장 골목형상점가,15000000,9502129,5497871,524143,1676805,3075924,1967972,2257285,2291204,3206667,,551990.0,7956858,2635570,3529478,326104.0,7811084,6400831,132523.0,1856396.0,2405473.0,2574088.0,3716090.0,3527347.0,1.0
23,전통시장,2130277,조원동 펭귄시장(신림중앙시장),40205442,26159902,14045540,3709002,5418562,3288122,6313193,7431023,7838881,6206659,,,16150990,9469790,14584662,,23133513,12889437,,302507.0,4774353.0,18124126.0,7245311.0,5576655.0,2.0
24,전통시장,2130275,강남골목시장,172393163,110683762,61709401,17350427,43760684,16410257,6837607,26324787,6666667,55042734,,5042735.0,13931624,44615385,85042736,23760683.0,126837606,41367522,,3162393.0,6923077.0,74102565.0,51623931.0,32393162.0,2.0
25,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),398912225,305576401,93335824,43783173,50608381,57558743,62249512,91376592,56729001,36606823,1362007.0,70133.0,30894860,28885935,196729961,140969329.0,232936371,91995022,843718.0,91686167.0,126729764.0,34123086.0,48738885.0,22809771.0,5.0
26,전통시장,2130273,남성사계시장(남성시장),472506446,328052034,144454412,54399967,55504915,62424819,69000132,86722201,77304959,67149453,,260879.0,68704024,58265121,266149288,79127134.0,233811825,217291488,40366200.0,103439081.0,102204287.0,112523851.0,63351910.0,29217984.0,8.0
27,전통시장,2130272,사당시장,28169729,18332209,9837520,1083615,4368454,3263592,4840145,4776403,4631920,5205600,,,14877390,4143232,7627797,1521310.0,17999581,8750825,,1142511.0,1978480.0,6810300.0,8418066.0,8401051.0,1.0
28,전통시장,2130265,노량진중앙시장,81967251,55618459,26348792,4665698,9002103,11585130,9998536,20366992,19248677,7100115,2206692.0,438345.0,12728034,5168191,27801745,33624244.0,58038788,23928463,598010.0,27125157.0,24417493.0,13700874.0,11962032.0,4163685.0,4.0
29,전통시장,2130261,성대전통시장(성대시장),217463427,149401081,68062346,28484445,24887899,31283571,29450847,35294319,30402316,37660030,718785.0,1349351.0,72913277,44056637,91903587,6521790.0,126258675,91204752,2925089.0,30272393.0,41741200.0,50163559.0,46520263.0,45840923.0,3.0
30,전통시장,2130255,영등포전통시장,202501959,130758333,71743626,20358075,17900881,28699605,30606086,33193686,35871813,35871813,,926837.0,67929585,25643200,71742546,387978.0,109218541,33497063,129326.0,10785253.0,35194467.0,38803203.0,31480115.0,26323239.0,2.0
31,전통시장,2130244,대림중앙시장,1179548085,716874906,462673179,148264339,127759416,122415662,150198186,168237303,232355274,230317905,73580277.0,107541442.0,246155224,203186998,405576995,143507149.0,716541761,451689751,1505224.0,108011123.0,274734688.0,284759370.0,351006795.0,148214312.0,23.0
32,전통시장,2130242,대림중앙 골목형상점가,1976844379,1027606004,949238375,216913920,212751613,180258773,193453185,224228513,424053130,525185245,24739066.0,30397570.0,470729938,442648659,718195859,290133287.0,1138984958,821453434,1672064.0,149065477.0,417661225.0,469439138.0,590492138.0,332108350.0,15.0
33,전통시장,2130241,선유도역 골목형상점가,622828471,511758642,111069829,81006875,101717214,101884631,122222418,104927504,50932616,60137213,,914894.0,278154130,58602765,233253453,51903229.0,263362506,151696107,5516321.0,77491001.0,114640037.0,98971829.0,78287425.0,40151997.0,12.0
34,전통시장,2130240,영등포유통상가,100922387,95643379,5279008,18197484,18096845,20567092,20186490,18595468,2639504,2639504,,,75547464,8316497,13147202,1271720.0,46009718,10187480,,3531538.0,14231366.0,14779395.0,13536037.0,10118863.0,3.0
35,전통시장,2130236,비단길현대시장(현대시장),254349539,133991996,120357543,26833366,25124035,20123886,27210852,34699857,56518914,63838629,960840.0,12468681.0,56661565,45279206,132224231,6755016.0,161194658,80829741,126209.0,9021442.0,33762209.0,56897835.0,95740540.0,46476164.0,13.0
36,전통시장,2130233,남문시장,146437402,96046993,50390409,26964847,15697431,12516119,20869901,19998695,28996956,21393453,,11435191.0,35885250,38188472,60928489,,119888477,26548925,,631501.0,26903505.0,25911854.0,65937639.0,27052903.0,9.0
37,전통시장,2130231,독산동 우시장,47833933,33834193,13999740,6436086,2605935,4818115,7939509,12034548,6235629,7764111,,1123988.0,26954240,4889707,11579943,3286055.0,29857281,8197238,486823.0,5136698.0,10710105.0,6357335.0,10423738.0,4939822.0,3.0
38,전통시장,2130230,가리봉시장,33140801,20814279,12326522,4757771,3935554,4483920,3913855,3723179,4977223,7349299,101768.0,1039654.0,6126160,7839108,14010622,4023489.0,20206426,11865805,,797665.0,10283796.0,6336270.0,8670159.0,5984342.0,8.0
39,전통시장,2130229,남구로시장,147689799,86386261,61303538,22525549,19589512,12514478,13043891,18712831,32219681,29083857,3598110.0,9411151.0,33621647,24176107,57446354,19436430.0,106484814,39984058,226904.0,4214415.0,29196722.0,33392995.0,49499597.0,29938239.0,12.0
40,전통시장,2130225,개봉중앙시장,40446490,28169045,12277445,2826853,5401823,5984576,8110507,5845286,5589822,6687623,1595524.0,1292029.0,11819097,3269003,16530977,5939860.0,27126323,12808559,410919.0,4800865.0,11727346.0,10269787.0,8210497.0,4515469.0,5.0
41,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",16662038,11747336,4914702,2414541,980371,3424878,2414541,2513005,3099517,1815185,,,7320678,3733119,3193700,,6318902,6216155,,518013.0,3390630.0,2645718.0,3125201.0,2855492.0,3.0
42,전통시장,2130208,목동깨비시장(목3동시장),213125498,147258318,65867180,33779172,26941178,21890804,29410170,35236994,32574169,33293011,,691783.0,70223532,31846571,87689051,22674561.0,120442465,62846668,100367.0,13825618.0,43489729.0,46588993.0,42247366.0,37037064.0,4.0
43,전통시장,2130204,경창시장,165417750,103914916,61502834,20453617,17918788,17167644,19740315,28634552,27564741,33938093,,534906.0,64824942,28799577,71025015,233310.0,90568724,63900521,125191.0,11307006.0,26811320.0,39523592.0,44613453.0,32088682.0,2.0
44,전통시장,2130203,서서울 골목형상점가,7952684,5332119,2620565,1146497,1401275,400364,1874429,509554,1000910,1619655,,,3876251,1401274,2675159,,5022748,2747953,,1201091.0,1328481.0,2493176.0,1510464.0,1237489.0,1.0
45,전통시장,2130198,아현시장,109517413,73309090,36208323,14064100,15631931,11967958,13882131,17762970,17577501,18630822,,3702368.0,58548511,16748143,30518391,,52487642,30395814,1098812.0,5627040.0,20433013.0,17917041.0,18004428.0,19803121.0,2.0
46,전통시장,2130195,도화동 상점가,2086977657,1691605192,395372465,294012799,347056648,333130799,338883553,378521393,225404585,169967880,30568152.0,1480341.0,505843430,161416424,1042087016,345582294.0,931546912,523972006,9613865.0,218230312.0,450164932.0,347361191.0,272140545.0,158008076.0,14.0
47,전통시장,2130191,홍대 걷고싶은 거리,1094103947,722392460,371711487,144764743,136226131,132343319,132244677,176813590,195845316,175866171,,2374587.0,258602119,253472916,470606514,109047811.0,365225413,721799155,98521104.0,586121635.0,159932334.0,120578111.0,105281816.0,16589566.0,10.0
48,전통시장,2130186,망원시장,99642158,62821422,36820736,15841624,13764702,632788,14742077,17840231,19616424,17204312,,119040.0,32720144,14961360,46434723,5406891.0,53743110,36632778,181692.0,18827004.0,22918198.0,20123906.0,17774447.0,10550641.0,2.0
49,전통시장,2130183,상암동상점가,489483185,420915812,68567373,69334664,74364501,90627062,95065722,91523863,41848832,26718541,,87830.0,227456484,37302858,183182526,41453487.0,230632339,98903390,2160341.0,51542810.0,95257620.0,89464158.0,68446686.0,22664113.0,11.0
50,전통시장,2130179,"이화여대 3,5,7길 상점가",793653265,612619256,181034009,112339984,124069800,124150444,123382368,128676660,99439964,81594045,,9093959.0,351422334,119073107,301244500,12819365.0,237630826,426526677,30711531.0,254706471.0,118892832.0,106847750.0,100620587.0,52378330.0,12.0
51,전통시장,2130177,인왕시장(홍제골목형상점가),75284061,46090330,29193731,9157058,9240794,7141430,8475213,12075835,14456309,14737422,,167471.0,21113270,15754208,30366026,7883086.0,48250221,24079178,,4395065.0,15759674.0,14380763.0,19211303.0,18582594.0,2.0
52,전통시장,2130173,백련시장,61561707,37542059,24019648,5727020,9345570,6829816,7299758,8339895,12208453,11811195,,68925.0,28942128,9576781,22973873,,36996290,21100381,219965.0,2453746.0,9080575.0,13108685.0,21808165.0,11425536.0,2.0
53,전통시장,2130172,모래내시장(서중시장),16121656,9380268,6741388,1512596,2138310,1904347,1760160,2064855,3370694,3370694,,32646.0,5111812,1920670,3825016,1860818.0,8605651,3862380,,832554.0,1930573.0,3441817.0,2816236.0,3446851.0,1.0
54,전통시장,2130171,불광먹자골목 골목형상점가,178190981,115520359,62670622,5883740,23653319,27649556,27398375,30935369,29103903,33566719,,295929.0,81172059,51584743,44471047,667203.0,108720521,57169301,1445803.0,16003289.0,25106958.0,40101497.0,38182844.0,45049432.0,2.0
55,전통시장,2130170,제일시장,53889676,35790684,18098992,7349233,3469477,9381357,7698933,7891684,9472111,8626881,,335934.0,21634556,13294155,17966932,658099.0,38527732,15361944,380926.0,7155361.0,6952941.0,14970944.0,13547855.0,10881649.0,2.0
56,전통시장,2130168,연서시장,96242229,62683455,33558774,9847979,13817247,11019163,14409676,13589390,16779387,16779387,,,4279154,6853938,45544052,22785698.0,50379178,21254499,364571.0,16305446.0,24594882.0,14869947.0,10244450.0,5254382.0,2.0
57,전통시장,2130167,연신내상점가(연빛거리),523339387,349142501,174196886,67950597,65028501,63858673,68882884,83421846,75122667,99074219,,636617.0,112701756,129269708,236426446,44304860.0,191863821,331475566,89706592.0,180070341.0,67294022.0,102245980.0,67440868.0,16581584.0,14.0
58,전통시장,2130163,응암오거리상점가,142071563,101364789,40706774,18328279,17249442,21045672,20654384,24087012,33683505,7023269,,149061.0,31684042,12746646,77583330,19908484.0,82209027,54751177,434194.0,23207091.0,43678788.0,35352097.0,25647400.0,8640634.0,2.0
59,전통시장,2130157,상계중앙시장,64908265,40801738,24106527,9049685,6361727,8985484,9504739,6900103,10402115,13704412,,1438397.0,26643657,13394378,23431833,,41793250,22321364,154407.0,7259158.0,8936570.0,14268285.0,20961347.0,12534849.0,4.0
60,전통시장,2130154,상계주공1단지(가)상가,79606387,53360057,26246330,10985693,10065105,12499551,8844473,10965235,11141853,15104477,13195107.0,2911788.0,18193564,10692469,22516240,12097219.0,43573357,28695597,1049804.0,7765256.0,11062957.0,22336106.0,23435166.0,6619665.0,2.0
61,전통시장,2130147,쌍문역동측상점가,107360523,74807805,32552718,10659992,8355478,13736021,23314773,18741541,17573595,14979123,,,39584259,20520896,39823389,7431979.0,69933245,34411860,1147378.0,13786651.0,19467397.0,32471904.0,23027531.0,14444244.0,3.0
62,전통시장,2130146,쌍문시장(쌍문역골목시장),85536738,63457679,22079059,11238539,8708708,9370968,12523322,21616142,19880359,2198700,4139120.0,,1019880,3370900,37887187,39119651.0,49156038,35135652,,21014717.0,29041032.0,19132212.0,10952832.0,4150897.0,2.0
63,전통시장,2130145,쌍문역둘리상점가,15769143,12044683,3724460,2586221,1795495,2488009,2488009,2686949,1949108,1775352,37773.0,2009546.0,4107230,2636584,4172704,317297.0,10716143,2564991,65653.0,1404995.0,881847.0,2380142.0,3199912.0,5348585.0,1.0
64,전통시장,2130140,숭인시장,50702680,26309010,24393670,2357087,5338011,6403590,6130452,6079870,12196835,12196835,,,13441133,4852431,16934614,3277667.0,23194790,14650126,,2465522.0,13610288.0,15580914.0,5416151.0,772041.0,2.0
65,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",118575540,73525054,45050486,17115174,15529142,9792313,15893777,15194648,19259113,25791373,,,36000503,21909728,53194819,7470490.0,70285955,43655382,350457.0,5254296.0,15361473.0,33689329.0,33641077.0,25644706.0,2.0
66,전통시장,2130120,돈암시장(돈암제일시장),41535975,25567055,15968920,776289,5883452,7904125,6301455,4701734,8664891,7304029,,380287.0,21921325,6559169,12675194,,24517963,13560856,75429.0,1882579.0,5538171.0,9041408.0,12178621.0,9362610.0,2.0
67,전통시장,2130119,정릉아리랑시장,75289239,50952183,24337056,9614151,9687456,11305792,9862258,10482526,11655398,12681658,,140970.0,43057867,10990018,20987608,112776.0,42493986,24156612,219913.0,3715969.0,5802324.0,18106182.0,19730156.0,19076056.0,2.0
68,전통시장,2130115,우림골목시장,102624312,59245242,43379070,1551645,14256912,14854524,14770107,13812054,21331771,22047299,,,42194566,20549249,38478925,1401572.0,60608142,36862778,166152.0,7012675.0,16736327.0,22200093.0,27133439.0,24222235.0,2.0
69,전통시장,2130114,유영시장,39633763,24680976,14952787,8216629,8882842,3094190,2383562,2103753,9623081,5329706,8882843.0,399728.0,19186940,2888403,6839789,1436060.0,26320007,11181874,,1208441.0,2028249.0,9229008.0,11911751.0,13124432.0,2.0
70,전통시장,2130112,사가정시장,10358102,6940120,3417982,939367,1271134,1163116,1654982,1911521,1708991,1708991,,,3969642,1529604,3149865,,3796041,2256793,23147.0,150453.0,524657.0,597953.0,2090909.0,2665717.0,3.0
71,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",168418213,109229034,59189179,25814560,11522190,20323862,25505538,26062884,27762518,31426661,,402835.0,72526886,26300171,69188321,,111888849,45387936,231768.0,12327859.0,38616993.0,34114070.0,47247599.0,24738494.0,2.0
72,전통시장,2130110,면목골목시장(면목시장),137359950,93911612,43448338,19081837,18511334,20305416,14788048,21224977,27669415,15778923,1996762.0,,3843391,8429938,73606197,49483662.0,81240432,40775979,375331.0,22883942.0,29613630.0,42645128.0,18256109.0,8242272.0,2.0
73,전통시장,2130101,답십리현대시장,43734037,31995393,11738644,4771553,6189505,6572061,6998278,7463996,5869322,5869322,,31187.0,19618463,4517902,13135804,561359.0,25246609,7557558,182962.0,2515721.0,7682304.0,9759334.0,7004515.0,5659332.0,2.0
74,전통시장,2130098,회기시장,108982142,80546639,28435503,16364819,11930066,17814536,17382246,17054972,13315408,15120095,,572552.0,29241822,23032592,50960638,5174538.0,41298970,65309531,8002458.0,52530893.0,14931217.0,13102710.0,15322316.0,2718907.0,3.0
75,전통시장,2130095,청량리전통시장,84762386,70592574,14169812,11978353,14305223,20454204,11641788,12213006,11209066,2960746,,223339.0,54415124,13064832,16597323,461768.0,46627986,28579712,,2667834.0,10266998.0,33656808.0,13389297.0,15226761.0,4.0
76,전통시장,2130086,서울약령시장,157927853,111379188,46548665,7817844,23925184,19349543,24112097,36174520,31010370,15538295,,2144446.0,101946125,21501122,32336160,,87217858,44216975,566724.0,17102734.0,17900203.0,27862003.0,34571119.0,33432052.0,2.0
77,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",11204445,9355277,1849168,2490716,1637833,1109500,1766143,2351085,1562358,286810,,339643.0,6294717,1181203,3388882,,7415538,2528454,,701928.0,3336049.0,1558583.0,3147359.0,1200071.0,1.0
78,전통시장,2130081,자양골목전통시장(자양골목시장),7180221,3894669,3285552,1066471,174327,652188,832667,1169016,1015199,2270353,,,1171067,1023401,3242483,1743270.0,3422962,3402452,,801904.0,1152609.0,3047646.0,865482.0,957773.0,1.0
79,전통시장,2130070,뚝섬역상점가,211394973,185471183,25923790,33685508,42205791,34130962,38937935,36510987,17702799,8220991,,228227.0,127053405,17359882,62259656,4493803.0,93489739,39676805,1280942.0,17985674.0,38409857.0,31868312.0,26431966.0,17189796.0,2.0
80,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",674031963,491644760,182387203,80541650,78851093,106288080,103436415,122527522,103324485,79062718,39475261.0,2863448.0,107896403,48969441,324180228,150647182.0,381018941,246823120,28356632.0,337540392.0,122434363.0,65003485.0,60987528.0,13519659.0,9.0
81,전통시장,2130068,마장축산물시장,177833417,157319459,20513958,27703021,28465709,53906178,22578895,24665656,16452411,4061547,,2400362.0,78840040,59295563,37297452,,84455700,38074248,,3839553.0,28115871.0,44986072.0,38609415.0,6979038.0,2.0
82,전통시장,2130067,왕십리도선동상점가,127613873,115559496,12054377,19492052,25604975,23707547,23754174,23000748,11077563,976814,,136710.0,56884969,15204787,47184141,8203266.0,65441781,45357491,241097.0,20530870.0,25423374.0,23315698.0,28167276.0,13120959.0,8.0
83,전통시장,2130066,행당시장상점가,54184099,34213769,19970330,5015953,5303774,8740402,6976578,8177062,8204120,11766210,,115620.0,28085892,7023318,18959269,,26474587,18191746,127920.0,3264429.0,10612467.0,12661653.0,12563252.0,5436614.0,6.0
84,전통시장,2130065,무학봉상점가,298352618,186090153,112262465,37326150,32485292,27641280,43068426,45569005,49157405,63105060,,,90657490,47723913,137622202,22349013.0,148109162,90605919,549229.0,18915603.0,57688597.0,48977667.0,66254677.0,46329304.0,3.0
85,전통시장,2130064,금남시장,50651218,31203303,19447915,7868268,438838,9161537,6485406,7249254,9429296,10018619,,156482.0,22946015,10602370,16946351,,24862704,19050268,278209.0,2256009.0,8589394.0,8379265.0,14717929.0,9692167.0,2.0
86,전통시장,2130063,신금호역 골목형상점가,73992193,52328292,21663901,11181047,8691902,11398528,11711876,9344939,9498444,12165457,,59421.0,28690034,14538333,30502374,202031.0,36728633,32842640,1643955.0,9476297.0,8189603.0,17952323.0,18661994.0,13647098.0,2.0
87,전통시장,2130058,이촌종합시장,430196959,274886160,155310799,24900892,59735550,60894296,50709094,78646328,65931851,89378948,,27989.0,116767597,53799548,222161855,37439970.0,199564461,131196865,347530.0,22121815.0,51234588.0,76635783.0,74325757.0,106095853.0,2.0
88,전통시장,2130056,용산용문시장,23162820,20545870,2616950,2664905,4727021,4932472,2980720,5240752,1308475,1308475,,150783.0,16675181,1263946,3764435,,11280359,4110394,,880309.0,2483362.0,4237130.0,4470121.0,3319828.0,1.0
89,전통시장,2130053,백학시장,402963923,280960735,122003188,54177556,48744310,51319109,62651985,64067775,65936918,56066270,,612000.0,148143984,75308426,163894174,15005339.0,194990740,145424017,1073804.0,25510866.0,41044650.0,62446367.0,98434654.0,111904418.0,4.0
90,전통시장,2130051,동화동 골목형상점가,20692960,16362643,4330317,1672126,5325684,3195411,1672126,4497296,3162852,1167465,,427915.0,9053199,2583771,6955949,,8304812,8050853,13954.0,2537258.0,4069381.0,4490785.0,2941917.0,2302371.0,1.0
91,전통시장,2130038,"평화시장(통일상가, 동화상가)",147001859,104025639,42976220,20971551,18851548,18804708,21098689,24299143,21968890,21007330,,888046.0,54610105,43749920,47753788,,46835186,100166673,4375410.0,48105442.0,48349708.0,30789752.0,12565833.0,2815714.0,3.0
92,전통시장,2130036,중부시장(신중부시장),72098025,60789943,11308082,13120735,11836273,15785698,9939588,10107649,5654041,5654041,,,30815124,21187648,14441212,,56695375,5547093,,4340099.0,4715940.0,19672133.0,21987928.0,11526370.0,2.0
93,전통시장,2130034,필동 골목형상점가,66553340,55007818,11545522,7752544,8515348,11873439,8145345,18721142,5772761,5772761,,5569347.0,29821256,5043274,19715416,631286.0,28956744,8343499,462943.0,5327354.0,7035334.0,10523188.0,8154113.0,5797311.0,2.0
94,전통시장,2130032,인현시장,273938200,249757967,24180233,43120464,52808817,45021553,52614407,56192726,14688799,9491434,,336927.0,151909795,27017273,87863311,6810894.0,177939229,43359661,103622.0,7540820.0,26790717.0,49868621.0,83856121.0,53138992.0,2.0
95,전통시장,2130024,남대문시장(자유상가),688114469,586802826,101311643,94627159,120302383,117724995,116902573,137245716,78607391,22704252,12911792.0,3510300.0,365027774,83561385,182152150,40951068.0,261314430,206062682,1059117.0,55132378.0,126857616.0,107860957.0,96138432.0,80328611.0,7.0
96,전통시장,2130020,동묘시장(동묘벼룩시장),8059405,4410891,3648514,952970,889439,626238,952970,989274,1715346,1933168,,,3957095,2731848,417492,,4701320,1896865,217822.0,571783.0,1125413.0,1070957.0,1297854.0,2314357.0,1.0
97,전통시장,2130018,동대문문구완구거리(동대문문구완구시장),22967339,12437022,10530317,1032787,1834518,1066359,2977706,5525652,9095699,1434618,,,1321359,1248265,14898713,5499002.0,14769499,7291292,,5713972.0,7097726.0,5028577.0,2391097.0,1829418.0,1.0
98,전통시장,2130012,"동대문종합시장(동대문종합시장 신관, 동대문종합시장D동상가)",105358699,86017315,19341384,14047827,17158846,18117476,17779847,18913319,9670692,9670692,,6029110.0,71722295,17611030,325572,,55214591,32701894,434096.0,11196057.0,19877976.0,26039726.0,20185461.0,10183166.0,2.0
99,전통시장,2130010,종로신진시장,88451820,74351870,14099950,12042763,14645085,13024527,15860019,18779476,7049975,7049975,,,49146358,23988642,8266845,,46394834,23332409,109803.0,8277180.0,23197417.0,15623620.0,14665109.0,7854117.0,2.0
100,발달상권,2120249,고덕역,170207533,111300887,58906646,24752747,18707777,26301514,23823072,17715777,32197943,26708703,,444063.0,20609198,13389408,105895784,29869080.0,96235985,43712940,2747477.0,15929138.0,32641488.0,52142865.0,22451930.0,14036027.0,6.0
101,발달상권,2120248,명일역,245036343,159637327,85399016,38487896,30753441,27180208,31083554,32132228,40384973,45014043,,9238300.0,97273652,48244726,90006538,273127.0,135300460,78364190,1346078.0,16600112.0,39142630.0,63358383.0,53073477.0,40143968.0,3.0
