,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
1247,전통시장,2130303,영동전통시장,7280452,3508057,3772395,586299,954549,628158,955371,383680,2219072,1553323,1620188.0,,761067,1038485,2290863,1569849.0,3557794,2471266,,292740.0,730316.0,669416.0,2516135.0,1820455.0,1.0
1248,전통시장,2130302,강남시장(강남구 강남시장),85354936,69507576,15847360,11328695,11328695,20101226,11102335,15646625,7102590,8744770,,,18294614,8097721,41016069,6617837.0,23887423,34024523,,17126509.0,25384391.0,10357054.0,3739217.0,1304775.0,2.0
1249,전통시장,2130299,엔터식스 강남점,1787956773,1186860578,601096195,215204821,215607041,232328671,223283816,300436229,340274544,260821651,533520.0,217861722.0,559623675,367970111,528917359,113050386.0,751205700,889907588,22492804.0,460439526.0,438510481.0,309297986.0,259612988.0,150759501.0,10.0
1250,전통시장,2130295,인헌시장(원당종합시장),83161976,52252279,30909697,3136167,11198989,12209348,11577829,14129946,11717490,19192207,,4406615.0,14569561,14324132,47506818,2354850.0,43387077,39774899,1411035.0,23306820.0,24351839.0,14882070.0,13120014.0,6090198.0,2.0
1251,전통시장,2130294,관악중부시장,188164316,123495711,64668605,24419573,19698190,32681520,21533701,25162727,33553825,31114780,1497971.0,6520871.0,53956174,44493179,66747221,14948900.0,102212582,73309505,1697944.0,32405765.0,32648113.0,44361085.0,35720450.0,28688729.0,3.0
1252,전통시장,2130293,봉천중앙시장,163239043,102611904,60627139,22113749,19271768,19286476,18648334,23291577,29331438,31295701,,906770.0,23740100,22310662,81036622,35244889.0,95274205,67964838,2220401.0,43924120.0,37281338.0,28035342.0,32033642.0,19744200.0,2.0
1253,전통시장,2130290,영림시장,69233014,47264927,21968087,9216788,9282555,8852250,8821246,11092088,11262145,10705942,,,10564074,11798616,36102372,10767952.0,40129596,27789955,300650.0,26747256.0,17814173.0,9197439.0,9233609.0,4626425.0,6.0
1254,전통시장,2130285,서원동상점가,316915669,210456197,106459472,39603138,39559141,42478449,41202269,47613200,54225912,52233560,29750605.0,21442608.0,52871731,49015457,111220640,52614628.0,172355877,144559792,12584425.0,125798439.0,77568274.0,45215738.0,34261530.0,21487263.0,7.0
1255,전통시장,2130278,미성동 도깨비시장 골목형상점가,27369934,18376268,8993666,4256592,4006298,1828260,4593671,3691447,4298925,4694741,,661455.0,3862895,4774114,10212330,7859140.0,16941415,10428519,4778378.0,5740413.0,5065004.0,5406394.0,5187247.0,1192498.0,2.0
1256,전통시장,2130273,남성사계시장(남성시장),92187868,61232234,30955634,11566227,11836867,12192318,11255612,14381210,16027740,14927894,,59422.0,13439641,18730632,47140302,12817871.0,48150023,40742623,3804038.0,17146284.0,17841805.0,22467082.0,18172234.0,9461203.0,3.0
