,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
712,전통시장,2130227,고척골목시장상점가(그라운드 고척),179517083,127572927,51944156,24572059,22217145,23430410,27676569,29676744,26738338,25205818,829457.0,31506778,29243476,38436745,56760740,22739887.0,68523076,89088171,684119.0,18132494.0,30549671.0,41405618.0,40547845.0,26291498.0,2.0
713,전통시장,2130225,개봉중앙시장,374498572,249451273,125047299,43497128,45646880,44331443,50572638,65403184,62148793,62898506,478797.0,46216984,66356775,79570811,127017201,54858004.0,156946385,216297598,1833260.0,37152327.0,83956459.0,100070180.0,89770043.0,60461715.0,5.0
714,전통시장,2130223,고척근린시장,245169983,180832117,64337866,28406818,30212110,33384670,38307544,50520975,35308577,29029289,,32377048,59586702,58915812,79869713,14420708.0,86174026,120169107,3058529.0,20506912.0,36267038.0,50489574.0,60863322.0,35157758.0,3.0
715,전통시장,2130222,오류시장,988920482,699571063,289349419,120825407,127253269,139052979,137199626,175239782,167669254,121680165,,115190807,193510447,198419103,362289873,119510252.0,374809704,559320794,12555820.0,143523831.0,214203529.0,218558728.0,182810893.0,162477697.0,6.0
716,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",24884771,17582810,7301961,3394771,3358628,3147712,4167974,3513725,2854902,4447059,,1912418,7114380,6103725,8770588,983660.0,13981853,10902918,272326.0,428553.0,4242080.0,5772107.0,7615910.0,6553795.0,1.0
717,전통시장,2130219,까치산시장,514992310,398629923,116362387,73164303,81588916,75247796,76945202,91683706,65173592,51188795,811938.0,65264071,66881829,97156666,209603103,75274703.0,209878848,305113462,2306475.0,89475543.0,112191000.0,105520276.0,108344696.0,97154320.0,4.0
718,전통시장,2130217,화곡본동시장,615286679,432800157,182486522,84246786,83185204,93323000,79874359,92170808,87933065,94553457,,100342402,98032571,112982965,231457291,72471450.0,268153489,341342477,1811028.0,86217212.0,153951714.0,160317333.0,111223182.0,95975496.0,2.0
719,전통시장,2130216,화곡중앙시장,173271404,118521405,54749999,23280656,21022652,22488228,24394562,27335307,37946951,16803048,100225.0,9743242,17444633,43553995,71860012,30569297.0,77751537,95519867,469862.0,23490186.0,46038179.0,46073490.0,30479443.0,26720244.0,2.0
720,전통시장,2130214,송화벽화시장(송화골목시장),731333870,491560006,239773864,82615171,105305700,105150826,90229429,108258880,138061735,101712129,,84500221,130773176,168206492,271289128,76564853.0,293491683,370431894,8146364.0,80123541.0,116477470.0,205250210.0,145346696.0,108579299.0,4.0
721,전통시장,2130210,목2동시장,46988770,35917946,11070824,7830170,7357530,7471056,6068768,7190422,5535412,5535412,536445.0,3955858,8159024,8714050,13692042,6395939.0,19005941,18782536,148669.0,5355732.0,8637594.0,8063930.0,10244897.0,5337656.0,4.0
722,전통시장,2130209,목사랑시장(목4동시장),90538844,62097975,28440869,14653317,10301947,13953063,10501020,12688628,9297853,19143016,77052.0,10233597,22128248,29047931,27742126,1309890.0,41880219,48430953,79106.0,2371297.0,14146736.0,22879022.0,29801902.0,21033109.0,2.0
723,전통시장,2130208,목동깨비시장(목3동시장),55775926,37208485,18567441,7099909,6384141,7444096,7377439,8902900,9970871,8596570,342392.0,7345047,11085099,13285145,18097927,5620316.0,25228349,28200012,,3036406.0,9237568.0,10872416.0,15647839.0,14634131.0,3.0
724,전통시장,2130207,신정1동 골목시장(신정제일시장),41657654,30348224,11309430,6036106,6763854,4578831,4840069,8129364,5872732,5436698,,2711971,7742486,12040637,16659804,2502756.0,18843714,19527819,129277.0,3731515.0,4557788.0,10039834.0,10173434.0,9739684.0,1.0
725,전통시장,2130206,신정3동 골목시장,500796408,354309450,146486958,67099721,62742049,69586736,69567840,85313104,72130674,74356284,948335.0,85820515,85217221,94797262,172782529,61230546.0,211150647,289645761,2551329.0,53400467.0,85273572.0,139684052.0,135353710.0,84533278.0,2.0
726,전통시장,2130204,경창시장,80868830,67337176,13531654,9478048,11116814,11969890,11249781,23522643,12580658,950996,259295.0,13313321,23784905,22858296,19515069,1137944.0,34836524,43835855,,3265203.0,12816155.0,23358000.0,29913352.0,9319668.0,2.0
727,전통시장,2130202,신영시장,13041165,9801801,3239364,1743980,1886035,2947643,1619681,1604462,1851790,1387574,,386847,5031539,4104378,3442300,76101.0,4938952,6389942,101468.0,228303.0,995654.0,3215265.0,2791637.0,3996568.0,3.0
728,전통시장,2130200,"신월7동 골목시장(약수시장, 우성상가)",63158347,48778001,14380346,9980405,9731612,9980405,6741159,12344420,7190173,7190173,,5332662,6704485,17525429,14095871,2329322.0,19531618,16171447,49560.0,3698172.0,6836314.0,7972232.0,7920689.0,9226100.0,2.0
729,전통시장,2130198,아현시장,57329248,41594192,15735056,8082258,7830973,7657145,9672022,8351794,7867528,7867528,,4841634,26879252,11117713,6623121,,17509743,29843539,78320.0,6280329.0,13901041.0,13999060.0,8580150.0,4514381.0,2.0
730,전통시장,2130195,도화동 상점가,493757857,354949109,138808748,63326750,63885054,78814721,69796618,79125966,72631808,66176940,,52121305,108610486,95981983,169076161,67967922.0,209143417,263828049,4220052.0,70734419.0,119887764.0,109676697.0,88636909.0,79815625.0,9.0
731,전통시장,2130192,동진시장,40626531,22724466,17902065,85809,5941514,5728422,5027207,5941514,9681886,8220179,,1255076,11557349,11214065,9200272,1458255.0,12051133,22633884,260859.0,9969213.0,9834375.0,5314750.0,6944493.0,2361327.0,3.0
732,전통시장,2130191,홍대 걷고싶은 거리,189247906,113908534,75339372,22405774,23785115,21174775,21396633,25146237,40115075,35224297,,4652672,40460268,68361369,72455550,3318047.0,57594536,130580971,12216304.0,93886405.0,36032937.0,29712634.0,14834903.0,1492324.0,4.0
733,전통시장,2130190,홍대소상공인상점가,124622368,84048618,40573750,14797944,22984667,14307831,12535513,19422663,23386986,17186764,,2000008,29145332,34955778,52419920,6101330.0,26547285,86483135,3775205.0,66468384.0,22004791.0,11387972.0,7412619.0,1981448.0,3.0
734,전통시장,2130185,망원월드컵시장,264376236,179093984,85282252,27941959,36395525,35044497,36026887,43685116,48689381,36592871,,49457215,59239450,62836236,86331871,6511464.0,101581751,157630669,394235.0,36616953.0,48714663.0,78962537.0,56684296.0,37839735.0,3.0
735,전통시장,2130184,마포농수산물시장,91864532,59853859,32010673,9395999,8611667,10367631,14796913,16681649,14917171,17093502,,28359334,21814381,25618966,14826713,1245138.0,40164725,42684798,31927.0,3121357.0,7878420.0,20393647.0,21747335.0,29676838.0,2.0
736,전통시장,2130183,상암동상점가,117413629,88538219,28875410,14786627,16905869,19628377,20280979,16936367,14437705,14437705,,8944485,38135673,27006700,27238963,1650103.0,29054168,61548083,152513.0,16834757.0,28197849.0,23913158.0,14179267.0,7324707.0,7.0
737,전통시장,2130182,영천시장,268568757,192443695,76125062,35335778,30845783,41389192,35499397,49373545,45780822,30344240,382914.0,29468450,53341125,68103844,87913050,29359374.0,114694008,123483091,3208057.0,27598133.0,45979536.0,56489534.0,60130777.0,44771062.0,6.0
738,전통시장,2130180,포방터시장,203893748,137068581,66825167,28470523,32338589,27346704,21963386,26949379,34581440,32243727,,34964766,39537224,38060105,68924339,22407314.0,81065334,115887664,128711.0,21128554.0,33245893.0,49975806.0,56373702.0,36100332.0,2.0
739,전통시장,2130179,"이화여대 3,5,7길 상점가",165785921,130848052,34937869,24110685,22573208,24997513,28309684,30856962,20165584,14772285,812695.0,6248961,32543155,41570726,60614657,23995727.0,24038047,128885091,11793490.0,89463919.0,19878949.0,14199793.0,15114104.0,2472886.0,5.0
740,전통시장,2130174,연희사러가,308740173,220004022,88736151,31306135,32732695,34567306,75647002,45750884,48160798,40575353,,18231720,83535027,64354594,105210425,37408407.0,124564867,137435640,2102363.0,47421599.0,60407450.0,63719929.0,53536460.0,34812705.0,2.0
741,전통시장,2130171,불광먹자골목 골목형상점가,140540067,94626842,45913225,17167077,17829500,18188349,18075274,23366642,27095223,18818002,,10326157,20885213,31218212,52982544,25127941.0,74668878,65871189,2150538.0,22734365.0,29546245.0,26711492.0,29994006.0,29403421.0,4.0
742,전통시장,2130170,제일시장,3807000000,2667253493,1139746507,375663555,571310198,535343312,547098270,637838158,607369699,532376808,2782020.0,363255529,895178887,819104393,1402728884,323950287.0,1472418500,2334581500,20821605.0,689036519.0,841342276.0,772614920.0,832874460.0,650310220.0,6.0
