,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
5730,골목상권,2110251,장안중학교,303432839,204441613,98991226,39332505,47066278,38726149,38198936,41117745,59755506,39235720,,19521172.0,83139385,42152914,141262909,17356459.0,180276451,95625647,1451461.0,24552758.0,26164944.0,48842631.0,93746254.0,81144047.0,16.0
5731,골목상권,2110250,화랑대역 7번,435357886,290805548,144552338,66805236,51059198,58918930,51071672,62950512,71109590,73442748,,,58473622,70280099,249355349,57248816.0,255411778,158314650,2406461.0,61426821.0,90264446.0,123938556.0,105201780.0,30488363.0,5.0
5732,골목상권,2110249,중화역 1번,532937795,353490718,179447077,68214504,70713480,71523603,78587861,64451270,105587392,73859685,565729.0,4351635.0,85457661,44812419,343490569,54259782.0,287031403,176526808,2957163.0,55762576.0,75916295.0,100469393.0,116665630.0,111787156.0,18.0
5733,골목상권,2110248,먹골파출소,105331223,70628496,34702727,12130784,15502347,14478067,13713474,14803824,20353462,14349265,,,22141415,13801713,59138038,10250057.0,63545555,39600877,403458.0,8393950.0,18540503.0,26424166.0,30470553.0,18913802.0,5.0
5734,골목상권,2110247,먹골역 1번,633861876,448557718,185304158,89044487,87855812,80033257,97149817,94474345,110380508,74923650,144848.0,7894660.0,148818588,95735527,339691009,41577244.0,355040607,223499797,3166152.0,63224826.0,100127970.0,129292769.0,154236693.0,128491994.0,12.0
5735,골목상권,2110246,월드순복음교회,502261137,350692339,151568798,81398257,52974958,79458643,62184500,74675981,91725731,59843067,185771.0,2533706.0,139712476,51011327,256178032,52639825.0,249816542,137413303,,22014927.0,60699165.0,90304392.0,138391861.0,75819501.0,19.0
5736,골목상권,2110245,KB국민은행 중화동지점,201836222,145049727,56786495,26125473,29504050,32603454,29503435,27313315,30801251,25985244,560910.0,17884407.0,78029792,31897526,61673685,11789902.0,136403297,55050399,302029.0,15809120.0,22526239.0,22988041.0,53671333.0,76156935.0,5.0
5737,골목상권,2110244,중화역 4번,1475554541,1010366610,465187931,177719963,208753278,207587664,189744367,226561338,266904975,198282956,6053721.0,6090256.0,233514943,180575046,877755723,171564852.0,883328486,518557273,2887963.0,144281642.0,244216252.0,265728417.0,350377688.0,394393798.0,30.0
5738,골목상권,2110243,중랑노인종합복지관,1226081914,790735282,435346632,162028851,161597332,166630975,143996273,156481851,248563709,186782923,5752238.0,17676411.0,280738054,172131705,652011636,97771870.0,756372224,358037491,559513.0,57144680.0,160386839.0,209037949.0,406089693.0,281191044.0,51.0
5739,골목상권,2110242,면목5동주민센터,147459120,120230539,27228581,21972319,13536828,22414664,40611514,21695214,23919234,3309347,3871813.0,758256.0,35523876,17928350,67202266,22174559.0,101619869,38105730,,4887615.0,23010642.0,13631150.0,65076733.0,33119457.0,9.0
