,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
532,발달상권,2120192,뱅뱅사거리,4895,4729.0,166.0,878.0,996.0,1041.0,812.0,1002.0,128.0,38.0,4.0,,3054.0,36.0,1174.0,589.0,1912.0,1386.0,11.0,722.0,1281.0,680.0,500.0,107.0
533,발달상권,2120191,학동역,13222,11595.0,1627.0,2005.0,2257.0,2394.0,2599.0,2340.0,1044.0,583.0,318.0,176.0,6315.0,2024.0,3191.0,1198.0,4737.0,5969.0,49.0,3036.0,3821.0,1568.0,1660.0,575.0
534,발달상권,2120190,강남을지병원,10516,9024.0,1492.0,1265.0,2035.0,1782.0,1760.0,2182.0,1216.0,276.0,480.0,,4394.0,1230.0,2917.0,1495.0,4459.0,3953.0,77.0,1849.0,2589.0,1448.0,1576.0,871.0
535,발달상권,2120189,강남역,302393,226951.0,75442.0,38746.0,41933.0,44633.0,46882.0,54757.0,44426.0,31016.0,2878.0,1950.0,118462.0,45834.0,102321.0,30948.0,119229.0,155966.0,8459.0,110444.0,76620.0,40056.0,29641.0,9984.0
536,발달상권,2120188,압구정역,43562,32294.0,11268.0,5485.0,5884.0,6572.0,6609.0,7744.0,6879.0,4389.0,27.0,7034.0,16124.0,8379.0,10238.0,1760.0,17262.0,23458.0,836.0,10193.0,14101.0,8493.0,4757.0,2336.0
537,발달상권,2120187,신논현역,84058,57709.0,26349.0,9081.0,10282.0,11384.0,12122.0,14840.0,15458.0,10891.0,1741.0,109.0,30190.0,13963.0,31540.0,6515.0,35002.0,42447.0,1092.0,32480.0,25262.0,9294.0,6793.0,2527.0
538,발달상권,2120186,가로수길,172386,115042.0,57344.0,19674.0,20903.0,22102.0,23676.0,28687.0,32818.0,24526.0,2555.0,1363.0,51370.0,35698.0,65748.0,15652.0,57918.0,95405.0,5480.0,63554.0,42432.0,19918.0,17033.0,4914.0
539,발달상권,2120185,논현역,6585,5705.0,880.0,863.0,1125.0,1315.0,1147.0,1255.0,543.0,337.0,87.0,,3815.0,536.0,1526.0,621.0,2186.0,2937.0,73.0,1829.0,1690.0,722.0,508.0,305.0
540,발달상권,2120184,포이사거리(삼호물산),10241,8462.0,1779.0,1493.0,1754.0,1659.0,1701.0,1855.0,1040.0,739.0,31.0,279.0,5610.0,1199.0,2951.0,171.0,4684.0,3092.0,107.0,1356.0,1929.0,2063.0,1418.0,891.0
541,발달상권,2120183,양재천카페거리,23671,15478.0,8193.0,2195.0,2527.0,2887.0,3609.0,4260.0,3893.0,4300.0,116.0,858.0,7405.0,3180.0,6900.0,5212.0,8702.0,10315.0,75.0,4096.0,6643.0,3798.0,2942.0,1461.0
542,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",7573,6584.0,989.0,1205.0,1201.0,1331.0,1325.0,1522.0,554.0,435.0,47.0,,4205.0,643.0,1624.0,1054.0,3601.0,2486.0,149.0,1484.0,1879.0,1367.0,930.0,279.0
543,발달상권,2120181,교육개발원입구사거리,9879,7371.0,2508.0,1223.0,1206.0,1486.0,1670.0,1786.0,1092.0,1416.0,40.0,6.0,3646.0,678.0,3229.0,2280.0,4354.0,3872.0,69.0,1493.0,2725.0,2136.0,1208.0,590.0
544,발달상권,2120180,양재화물트럭터미널앞,8873,8636.0,237.0,1624.0,1824.0,1720.0,1734.0,1734.0,231.0,6.0,,83.0,6480.0,744.0,1566.0,,4950.0,2562.0,12.0,1316.0,2067.0,2466.0,1072.0,578.0
545,발달상권,2120179,양재역,19640,16764.0,2876.0,2870.0,3426.0,3425.0,3525.0,3518.0,1371.0,1505.0,,420.0,11401.0,2333.0,5460.0,26.0,7391.0,9384.0,316.0,4200.0,5266.0,3987.0,2168.0,836.0
546,발달상권,2120178,신사역,19040,14660.0,4380.0,1691.0,2835.0,2829.0,2817.0,4488.0,2804.0,1576.0,2454.0,703.0,4804.0,730.0,4729.0,5620.0,7050.0,9323.0,220.0,6626.0,5451.0,1998.0,1302.0,777.0
547,발달상권,2120177,신논현역 1번,2837,2594.0,238.0,556.0,626.0,532.0,443.0,437.0,238.0,238.0,,10.0,1788.0,373.0,661.0,5.0,1600.0,815.0,5.0,616.0,845.0,537.0,278.0,135.0
548,발달상권,2120176,논현역 4번,382,294.0,81.0,52.0,56.0,81.0,45.0,60.0,74.0,7.0,36.0,7.0,20.0,19.0,91.0,209.0,129.0,168.0,,72.0,190.0,15.0,14.0,5.0
549,발달상권,2120175,남부터미널역,5953,5450.0,503.0,944.0,1200.0,1224.0,1050.0,1032.0,481.0,22.0,,,3885.0,836.0,1232.0,,2244.0,2729.0,127.0,1354.0,1800.0,1047.0,454.0,194.0
550,발달상권,2120173,교대역(법원.검찰청),67378,59742.0,7636.0,10115.0,12139.0,12280.0,12479.0,12729.0,5330.0,2306.0,587.0,190.0,43114.0,4453.0,16723.0,2311.0,21928.0,23854.0,546.0,9395.0,13221.0,10331.0,7956.0,4326.0
551,발달상권,2120172,교대입구교차로,12579,11970.0,426.0,1823.0,1762.0,2552.0,2918.0,2915.0,426.0,426.0,,61.0,9843.0,912.0,1580.0,183.0,3038.0,5226.0,61.0,1276.0,2553.0,1580.0,1701.0,1094.0
552,발달상권,2120171,서초3동사거리,25070,17409.0,7661.0,2088.0,3397.0,3816.0,3812.0,4296.0,4285.0,3376.0,,42.0,10628.0,3694.0,9687.0,1019.0,9300.0,13127.0,530.0,4988.0,5908.0,5264.0,3612.0,2121.0
553,발달상권,2120170,삼호가든사거리,15944,11552.0,4392.0,2124.0,1913.0,2458.0,2114.0,2943.0,2762.0,1630.0,4.0,9.0,5972.0,2412.0,6891.0,656.0,6386.0,7488.0,581.0,1478.0,2741.0,5176.0,2340.0,1558.0
554,발달상권,2120169,서초역,14277,11309.0,2968.0,2063.0,2075.0,2194.0,2351.0,2626.0,1252.0,1716.0,299.0,8.0,7752.0,1409.0,3536.0,1273.0,4585.0,5663.0,70.0,2139.0,3378.0,2353.0,1455.0,856.0
555,발달상권,2120168,서울고교교차로,21143,16863.0,4280.0,3080.0,2918.0,3335.0,3642.0,3888.0,2137.0,2143.0,,23.0,9645.0,3186.0,7905.0,384.0,9044.0,9435.0,637.0,3399.0,4363.0,3987.0,4271.0,1824.0
556,발달상권,2120167,고속터미널(고속터미널역),44741,29173.0,15568.0,5319.0,5023.0,5600.0,5768.0,7463.0,7992.0,7576.0,308.0,668.0,14182.0,11083.0,15241.0,3259.0,16642.0,25435.0,1329.0,11394.0,11094.0,8518.0,6593.0,3152.0
557,발달상권,2120166,방배역,10707,9258.0,1449.0,1437.0,1700.0,2020.0,2215.0,1886.0,762.0,687.0,,5.0,5494.0,1248.0,3647.0,313.0,4168.0,5566.0,533.0,2647.0,2160.0,2003.0,1719.0,672.0
558,발달상권,2120165,서래마을카페거리(서래마을),55218,38605.0,16613.0,6672.0,7384.0,7792.0,7470.0,9287.0,8538.0,8075.0,813.0,213.0,18571.0,9366.0,19901.0,6354.0,21714.0,24025.0,442.0,8234.0,12633.0,11773.0,7508.0,5151.0
559,발달상권,2120164,내방역,42867,35024.0,7843.0,5840.0,6496.0,7374.0,7380.0,7934.0,4291.0,3552.0,20.0,449.0,23052.0,4458.0,12643.0,2245.0,17157.0,20832.0,325.0,8642.0,11123.0,8277.0,6509.0,3114.0
560,발달상권,2120163,사당역 11번(사당역먹자골목),3076,1997.0,1026.0,419.0,446.0,337.0,431.0,364.0,473.0,553.0,,,768.0,540.0,1230.0,485.0,1380.0,1588.0,53.0,1255.0,966.0,415.0,208.0,124.0
561,발달상권,2120162,방배동카페골목,68022,53487.0,14535.0,10100.0,10553.0,9971.0,10859.0,12004.0,9818.0,4717.0,27.0,78.0,32024.0,6453.0,28803.0,637.0,28469.0,32762.0,489.0,8374.0,12945.0,17214.0,12102.0,10104.0
562,발달상권,2120160,사당역(사당),20862,13540.0,7322.0,2628.0,2260.0,2793.0,2584.0,3275.0,4106.0,3216.0,400.0,12.0,4132.0,3707.0,8897.0,3714.0,9400.0,10700.0,527.0,9033.0,4550.0,2494.0,2032.0,1459.0
563,발달상권,2120159,서울대입구역,24076,15908.0,8168.0,3267.0,3030.0,2614.0,3113.0,3884.0,3740.0,4428.0,675.0,47.0,6582.0,3462.0,10057.0,3253.0,10912.0,11474.0,375.0,9319.0,6080.0,2910.0,2852.0,851.0
564,발달상권,2120158,녹두거리(대학동),11553,8830.0,2723.0,980.0,1958.0,1767.0,1906.0,2219.0,1574.0,1149.0,,161.0,3768.0,2100.0,5258.0,266.0,6958.0,4340.0,50.0,2592.0,3225.0,2042.0,2032.0,1357.0
565,발달상권,2120157,신림역(신림),14326,9248.0,5078.0,1988.0,1938.0,1864.0,1278.0,2180.0,2573.0,2505.0,,52.0,4704.0,3667.0,5318.0,585.0,6674.0,7379.0,329.0,4536.0,4207.0,2903.0,1614.0,464.0
566,발달상권,2120156,"총신대입구역(이수, 총신대)",43486,30898.0,12588.0,6050.0,6569.0,5914.0,5682.0,6683.0,6648.0,5940.0,,42.0,14431.0,4930.0,22224.0,1859.0,13334.0,27457.0,296.0,15517.0,12669.0,5800.0,4498.0,2009.0
567,발달상권,2120153,노량진역(노량진),17958,14583.0,3375.0,2865.0,2945.0,2898.0,2983.0,2892.0,2300.0,1075.0,,30.0,9402.0,1995.0,6531.0,,8399.0,9301.0,212.0,7298.0,3735.0,1819.0,3684.0,952.0
568,발달상권,2120151,보라매공원,36935,29173.0,7762.0,4945.0,6103.0,5787.0,6573.0,5765.0,4061.0,3701.0,,54.0,21540.0,4336.0,10651.0,354.0,14903.0,18457.0,139.0,5875.0,10577.0,9138.0,5476.0,2153.0
