,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
13,전통시장,2130318,로데오거리상점가,121574,79383,42191,15691,14081,16285,15910,17416,21414,20777,2021.0,7532.0,35386,26113,38151,12371.0,65610,52143,3224.0,26748.0,24954.0,23359.0,22991.0,16475.0
14,전통시장,2130316,마천시장,1036,776,260,129,65,130,322,130,130,130,,,130,324,452,,453,388,,,130.0,,130.0,581.0
15,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),8102,5701,2401,979,1057,1199,1202,1264,1109,1292,12.0,809.0,2882,2126,2118,155.0,4927,2926,169.0,1253.0,2580.0,1429.0,1627.0,793.0
16,전통시장,2130314,풍납시장,21442,15283,6159,3158,2663,3262,3120,3080,3490,2669,,5096.0,6204,4097,5064,981.0,10060,10192,64.0,1675.0,4334.0,5472.0,5237.0,3471.0
17,전통시장,2130313,방이시장,64181,42069,22112,8402,9895,8911,6262,8599,11292,10820,111.0,4121.0,17177,15813,24637,2322.0,30420,32426,841.0,7646.0,14963.0,13994.0,15755.0,9646.0
18,전통시장,2130312,석촌시장,53819,36617,17202,7118,7177,7320,7638,7364,8986,8216,2559.0,5328.0,14913,11523,16734,2762.0,28427,23123,308.0,4506.0,10423.0,13426.0,11919.0,10968.0
19,전통시장,2130311,새마을시장,89990,58609,31381,10695,11591,11994,11569,12760,16135,15246,291.0,2346.0,23996,22683,36129,4545.0,44343,44433,1134.0,14443.0,20429.0,22116.0,19901.0,10756.0
20,전통시장,2130310,강남개포시장,225636,148540,77096,27632,27835,30917,29913,32243,38339,38757,,13309.0,62560,56166,82803,10798.0,106882,110733,6369.0,26593.0,33606.0,56746.0,61768.0,32531.0
21,전통시장,2130307,도곡시장,4023,2477,1546,578,421,504,504,470,755,791,,246.0,1079,993,1201,,1537,1781,35.0,197.0,283.0,1200.0,1125.0,480.0
22,전통시장,2130306,강남언주로,23364,21452,1912,4513,4016,4104,4649,4170,1742,170,136.0,1522.0,14914,2250,4138,404.0,10434,8843,12.0,3462.0,7047.0,4972.0,2808.0,976.0
23,전통시장,2130303,영동전통시장,50337,38230,12107,6721,7737,7350,8386,8036,8452,3655,5039.0,2923.0,10878,6304,16092,9101.0,29326,16335,200.0,9341.0,15445.0,11956.0,6061.0,2661.0
24,전통시장,2130299,엔터식스 강남점,212040,144951,67089,28040,27094,27912,28715,33190,36919,30170,1415.0,36711.0,64324,40001,64400,5189.0,97487,106079,2107.0,51089.0,53631.0,38221.0,38150.0,20371.0
25,전통시장,2130298,강남터미널지하도상점가2구역,3138,2146,992,290,396,468,467,525,532,460,,56.0,1332,1000,750,,1109,1956,181.0,320.0,363.0,1093.0,902.0,206.0
26,전통시장,2130296,남부종합시장,4518,3766,752,809,729,680,764,784,455,297,,291.0,2370,770,1069,18.0,2376,2002,,624.0,1486.0,1184.0,817.0,266.0
27,전통시장,2130295,인헌시장(원당종합시장),43592,28991,14601,5024,5977,4416,6766,6808,7543,7058,,2237.0,10854,9741,18049,2711.0,20252,23324,193.0,8416.0,13051.0,9512.0,8106.0,4298.0
28,전통시장,2130294,관악중부시장,5145,3854,1291,864,766,767,663,794,620,671,,27.0,2095,1176,1789,58.0,3090,1966,60.0,726.0,1373.0,1522.0,923.0,454.0
29,전통시장,2130293,봉천중앙시장,13451,10066,3385,2344,1666,2005,2085,1966,1854,1531,221.0,1854.0,3304,2155,4543,1374.0,7320,5855,126.0,2792.0,3482.0,2640.0,2422.0,1714.0
30,전통시장,2130292,봉천현대시장,3552,2271,1281,574,469,334,438,456,650,631,,123.0,796,1077,1468,88.0,1768,1784,30.0,265.0,774.0,958.0,993.0,532.0
31,전통시장,2130291,봉천제일종합시장,5037,3273,1764,708,644,618,574,729,833,931,,,973,1149,2906,9.0,2081,2956,63.0,1434.0,1631.0,913.0,783.0,213.0
32,전통시장,2130290,영림시장,32113,24571,7542,4568,4727,5181,4924,5171,3592,3950,305.0,2840.0,7627,5674,12246,3421.0,15334,15951,275.0,9139.0,8722.0,4731.0,5479.0,2938.0
33,전통시장,2130289,봉일시장,3974,2490,1484,577,428,611,465,409,781,703,,274.0,619,978,1907,196.0,2174,1575,56.0,451.0,619.0,1006.0,1357.0,260.0
34,전통시장,2130285,서원동상점가,88410,60880,27530,12252,12364,12524,11985,11755,14918,12612,376.0,2431.0,16162,19000,38016,12425.0,43548,44808,2492.0,28787.0,25571.0,13822.0,11655.0,6031.0
35,전통시장,2130284,관악종합시장(신원시장),5510,3489,2021,922,53,726,955,833,1063,958,194.0,726.0,1134,868,2003,585.0,2595,2880,19.0,1093.0,1380.0,1020.0,890.0,1073.0
36,전통시장,2130283,신원시장,17778,11774,6004,2152,1932,2383,2597,2710,3014,2990,,307.0,2753,3875,8935,1908.0,8823,8935,153.0,3453.0,4759.0,3624.0,3716.0,2054.0
37,전통시장,2130281,우림시장,6057,4142,1915,806,782,922,768,864,923,992,224.0,1239.0,1257,764,2064,509.0,3280,2638,62.0,937.0,1126.0,1023.0,1815.0,954.0
38,전통시장,2130279,관악신사시장,29141,18625,10516,3622,3323,4136,4058,3486,4407,6109,,6393.0,8360,6799,7471,118.0,15288,13803,15.0,4000.0,5681.0,7332.0,7330.0,4732.0
39,전통시장,2130278,미성동 도깨비시장 골목형상점가,2779,1897,882,202,442,472,424,357,464,418,,146.0,1176,781,620,56.0,1434,1317,,357.0,491.0,551.0,790.0,562.0
40,전통시장,2130277,조원동 펭귄시장(신림중앙시장),2811,1985,826,432,412,363,480,298,519,307,,95.0,1055,490,1019,152.0,1197,1527,10.0,478.0,526.0,793.0,646.0,270.0
41,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),7524,4901,2623,860,1063,989,1043,946,1463,1160,11.0,1946.0,2688,1106,1623,150.0,3918,3381,43.0,1322.0,2498.0,1193.0,1516.0,727.0
42,전통시장,2130273,남성사계시장(남성시장),66282,41456,24826,3123,9192,9247,10044,9850,13609,11217,383.0,18364.0,21817,13449,11052,1217.0,29774,36227,624.0,5134.0,14117.0,18668.0,15474.0,11984.0
43,전통시장,2130271,남성역골목시장,43462,32114,11348,6902,6462,5345,6810,6595,6657,4691,,4264.0,13811,8665,15310,1412.0,19288,23569,255.0,7771.0,11261.0,10265.0,8221.0,5085.0
44,전통시장,2130269,강남시장(동작구 강남시장),11015,8862,2153,1446,1880,1972,1936,1628,1736,417,,687.0,5119,1267,3888,54.0,4214,5715,126.0,2026.0,1519.0,2767.0,2279.0,1212.0
45,전통시장,2130268,상도전통시장,6538,5009,1529,939,984,1038,983,1065,891,638,,171.0,2076,1490,2560,241.0,2260,3689,123.0,1917.0,824.0,1321.0,1387.0,381.0
46,전통시장,2130266,만양로상점가,19833,12954,6879,2560,1135,3074,3156,3029,3555,3324,70.0,1329.0,4286,3304,7789,3055.0,11990,7843,183.0,4936.0,5850.0,2855.0,4126.0,1883.0
47,전통시장,2130265,노량진중앙시장,28850,19781,9069,2511,4099,4639,4258,4274,4361,4708,,186.0,10023,5795,12563,283.0,14020,14830,1513.0,12508.0,6316.0,2757.0,4857.0,899.0
48,전통시장,2130264,상도약수골목형상점가,2839,1743,1096,511,88,336,256,552,536,560,,,432,568,1343,496.0,1586,1253,57.0,357.0,554.0,1026.0,650.0,195.0
49,전통시장,2130262,상도도깨비 골목형상점가,3824,2669,1155,608,494,614,489,464,456,699,17.0,248.0,761,786,1634,378.0,2266,1482,22.0,804.0,1034.0,841.0,727.0,318.0
50,전통시장,2130261,성대전통시장(성대시장),135446,97177,38269,19560,17275,20574,19631,20137,21460,16809,1691.0,10470.0,30706,30067,49730,12782.0,65248,70198,1155.0,23952.0,32428.0,30773.0,28264.0,18874.0
51,전통시장,2130260,신대방1동골목상권,22761,17233,5528,3405,3462,3646,3347,3373,2716,2812,107.0,3262.0,9237,3833,5376,946.0,12079,9590,263.0,3940.0,5023.0,4621.0,5121.0,2700.0
52,전통시장,2130257,영등포시장기계공구상가,1208,964,244,221,205,129,250,159,122,122,,,743,115,228,,562,411,,206.0,335.0,152.0,160.0,121.0
53,전통시장,2130248,영등포역지하도상점가,1539,799,740,139,139,208,128,185,301,439,,,393,394,752,,456,1083,,419.0,490.0,326.0,223.0,81.0
54,전통시장,2130247,우리시장,11582,7785,3797,1780,1372,1539,1385,1709,1828,1969,345.0,3704.0,1843,1828,3862,,6642,4940,,349.0,1857.0,3813.0,3531.0,2032.0
55,전통시장,2130245,영일시장,607,591,16,147,78,71,171,124,8,8,,,466,39,94,,234,288,,48.0,225.0,156.0,86.0,8.0
56,전통시장,2130241,선유도역 골목형상점가,11339,9748,1591,1798,1884,1948,2157,1961,791,800,,740.0,4393,914,4381,911.0,5650,3918,59.0,2048.0,3173.0,2143.0,1705.0,438.0
57,전통시장,2130240,영등포유통상가,7188,5268,1920,1121,761,1195,1150,1041,1002,918,157.0,1215.0,1932,1290,1933,661.0,3129,3224,11.0,1409.0,2457.0,1446.0,878.0,152.0
58,전통시장,2130238,은행나무시장,11324,8257,3067,1735,1701,1572,1703,1546,1543,1524,,1337.0,3520,1731,3740,996.0,5801,5208,24.0,1714.0,2218.0,2951.0,2828.0,1275.0
59,전통시장,2130236,비단길현대시장(현대시장),24225,17077,7148,3341,3266,3618,3163,3689,3900,3248,1456.0,3696.0,6550,4664,6586,1273.0,12759,10766,131.0,3034.0,5184.0,5020.0,6124.0,4031.0
60,전통시장,2130235,대명여울빛거리시장(대명시장),7406,6327,1079,1275,1188,1279,1320,1265,780,299,,439.0,3362,1667,1717,221.0,3890,3202,183.0,1206.0,1385.0,1582.0,1937.0,799.0
61,전통시장,2130233,남문시장,5936,3445,2491,652,822,690,761,520,1217,1274,,147.0,1831,1896,2054,8.0,2830,3022,78.0,394.0,1106.0,1317.0,1841.0,1115.0
62,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),361,208,153,55,33,22,48,50,93,60,2.0,,15,19,183,142.0,208,150,6.0,122.0,118.0,45.0,64.0,3.0
63,전통시장,2130229,남구로시장,23942,15769,8173,4471,2824,3040,2599,2835,4187,3986,,2822.0,8493,7035,5592,,12287,11609,70.0,1213.0,4840.0,6276.0,6817.0,4680.0
64,전통시장,2130228,구로시장,5674,3164,2510,696,273,639,828,728,1163,1347,,62.0,2017,2109,1486,,2315,3295,6.0,722.0,1247.0,1713.0,1392.0,529.0
65,전통시장,2130227,고척골목시장상점가(그라운드 고척),6021,3997,2024,794,931,720,844,708,1129,895,,12.0,1552,1515,2942,,2366,3606,377.0,1394.0,905.0,1922.0,1057.0,315.0
66,전통시장,2130225,개봉중앙시장,15559,10760,4799,2133,1998,2120,2350,2159,2567,2232,,2650.0,4755,3207,4673,274.0,8519,7015,62.0,2579.0,2887.0,4448.0,3477.0,2081.0
67,전통시장,2130223,고척근린시장,7001,4289,2712,633,876,826,1000,954,1522,1190,,210.0,1763,2415,2607,6.0,3225,3776,92.0,643.0,1404.0,1910.0,1887.0,1065.0
68,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",24848,17582,7266,3143,3628,3672,3664,3475,4201,3065,200.0,1972.0,8851,5563,7968,294.0,11849,12707,93.0,2774.0,5494.0,5490.0,7140.0,3564.0
69,전통시장,2130219,까치산시장,58289,43628,14661,8710,8586,7982,9496,8854,9726,4935,9.0,5906.0,14185,12078,23969,2142.0,25304,32959,303.0,10573.0,17281.0,13193.0,10515.0,6399.0
70,전통시장,2130217,화곡본동시장,28023,19111,8912,4519,2136,4033,3807,4616,4989,3923,11.0,2527.0,7097,6499,10107,1782.0,14225,13766,82.0,3556.0,6668.0,8552.0,5683.0,3450.0
71,전통시장,2130216,화곡중앙시장,10566,7821,2745,1474,1570,1463,1662,1652,1434,1311,201.0,2023.0,3542,1921,2803,76.0,5202,5202,42.0,1057.0,3200.0,3035.0,1713.0,1358.0
72,전통시장,2130214,송화벽화시장(송화골목시장),77793,57426,20367,11787,10252,11880,11787,11720,14201,6166,,3362.0,24320,20199,28427,1485.0,32715,45078,1347.0,8173.0,13524.0,25553.0,19186.0,10010.0
73,전통시장,2130213,방신전통시장,5106,3005,2101,232,711,633,723,706,1069,1032,,400.0,1734,1424,1370,178.0,2519,2513,41.0,403.0,1122.0,1540.0,1098.0,827.0
74,전통시장,2130210,목2동시장,4932,3632,1300,686,790,604,795,757,729,571,159.0,1001.0,1205,781,1193,593.0,2893,1844,25.0,538.0,1313.0,1150.0,799.0,908.0
75,전통시장,2130209,목사랑시장(목4동시장),2049,1318,731,273,372,173,236,264,311,420,,74.0,853,487,629,6.0,945,1087,30.0,96.0,325.0,545.0,762.0,274.0
76,전통시장,2130208,목동깨비시장(목3동시장),19636,11981,7655,2514,1775,2442,2446,2804,3484,4171,4.0,744.0,6013,6151,6625,99.0,9748,9839,156.0,3152.0,5551.0,4470.0,3933.0,2326.0
77,전통시장,2130207,신정1동 골목시장(신정제일시장),806,562,244,113,96,111,115,127,135,109,,4.0,269,163,316,54.0,374,388,45.0,132.0,101.0,233.0,209.0,42.0
78,전통시장,2130206,신정3동 골목시장,3307,2226,1081,408,492,515,397,414,499,582,,,604,957,1611,135.0,1500,1762,112.0,628.0,677.0,896.0,666.0,283.0
79,전통시장,2130205,신곡종합시장(신월6동 골목시장),26232,18471,7761,2423,3655,4060,3961,4372,4230,3531,,1613.0,9273,6527,8719,100.0,12650,12598,206.0,2410.0,4745.0,8065.0,6495.0,3326.0
80,전통시장,2130204,경창시장,11831,7381,4450,812,1749,1456,1679,1685,2308,2142,13.0,1845.0,4064,2406,3391,112.0,6077,5657,36.0,787.0,2233.0,3685.0,3281.0,1713.0
81,전통시장,2130203,서서울 골목형상점가,41344,27722,13622,654,6722,6901,7615,5830,6425,7197,653.0,2320.0,13384,9042,14160,1785.0,22400,18409,59.0,5636.0,9668.0,9961.0,8230.0,7254.0
82,전통시장,2130202,신영시장,9563,6000,3563,1235,1288,1212,1222,1043,2036,1527,20.0,266.0,2373,2838,3801,265.0,4690,4783,,433.0,1803.0,2519.0,2523.0,2197.0
83,전통시장,2130199,신월3동 골목시장,4392,3836,556,820,615,995,732,674,527,29,,,907,908,2313,264.0,2180,2212,117.0,795.0,1032.0,917.0,971.0,560.0
84,전통시장,2130198,아현시장,10902,8392,2510,1655,1658,1513,1865,1701,1847,663,,426.0,3870,2628,3959,19.0,4947,5955,207.0,1036.0,2064.0,2883.0,2634.0,2078.0
85,전통시장,2130197,마포시장,10830,9714,1116,2293,1725,1965,2079,1652,906,210,,1363.0,5506,1936,1854,171.0,5450,4203,76.0,1444.0,2172.0,2059.0,2197.0,1706.0
86,전통시장,2130196,공덕시장,21761,18160,3601,4034,3462,3591,3883,3190,2177,1424,40.0,923.0,9402,3320,7434,642.0,9610,10453,220.0,3431.0,5477.0,4625.0,4073.0,2237.0
87,전통시장,2130195,도화동 상점가,59864,47980,11884,8641,9373,9398,10597,9971,7460,4424,,2996.0,24184,10302,20351,2031.0,26640,27756,675.0,8984.0,13512.0,15243.0,11230.0,4749.0
88,전통시장,2130194,용강동 상점가,3741,2377,1364,386,421,558,491,521,763,601,,,227,373,2624,517.0,1833,1295,11.0,660.0,1247.0,613.0,450.0,148.0
89,전통시장,2130193,신수시장,835,675,160,124,153,113,133,152,75,85,,9.0,476,75,228,47.0,275,180,9.0,85.0,66.0,123.0,132.0,38.0
90,전통시장,2130192,동진시장,16657,13782,2875,2674,2667,2980,2739,2722,2491,384,,1152.0,5431,3483,6135,456.0,7303,7528,176.0,5286.0,3948.0,2699.0,2003.0,720.0
91,전통시장,2130191,홍대 걷고싶은 거리,80666,50107,30559,8453,10290,11066,10033,10265,15954,14605,1005.0,383.0,16281,16947,35675,10375.0,35823,42638,6934.0,32762.0,15993.0,12501.0,8390.0,1881.0
92,전통시장,2130190,홍대소상공인상점가,39593,23342,16251,4057,4570,5202,4750,4763,8731,7520,26.0,873.0,5597,9682,17710,5705.0,13519,25938,4068.0,21118.0,6138.0,4133.0,3447.0,554.0
93,전통시장,2130186,망원시장,144722,84046,60676,16403,15312,18127,16011,18193,33956,26720,,6237.0,39864,45571,51913,1137.0,65834,78789,829.0,22963.0,32241.0,36038.0,34151.0,18399.0
94,전통시장,2130185,망원월드컵시장,901,671,230,174,121,191,87,98,98,132,,197.0,271,347,86,,518,383,6.0,64.0,289.0,437.0,93.0,12.0
95,전통시장,2130184,마포농수산물시장,8650,4577,4073,959,846,782,796,1194,1763,2310,,376.0,2317,3356,2495,106.0,4633,4017,35.0,313.0,1617.0,2655.0,2516.0,1514.0
96,전통시장,2130183,상암동상점가,12682,11544,1138,2525,2167,2073,2504,2275,614,524,225.0,2524.0,6687,1976,1216,54.0,7200,3989,28.0,1508.0,2797.0,3625.0,2596.0,635.0
97,전통시장,2130182,영천시장,6080,4566,1514,806,1041,975,868,876,848,666,,533.0,2325,1243,1965,14.0,2591,2643,103.0,900.0,755.0,1156.0,1622.0,699.0
98,전통시장,2130180,포방터시장,10341,6980,3361,1282,846,1607,1493,1752,1886,1475,,325.0,4263,2556,2795,402.0,4869,4955,114.0,1308.0,1675.0,3106.0,2449.0,1176.0
99,전통시장,2130179,"이화여대 3,5,7길 상점가",68665,53149,15516,11000,11645,9489,10847,10168,8800,6716,49.0,2763.0,21858,14771,27363,1861.0,13305,53847,1529.0,36256.0,11143.0,7221.0,8220.0,2780.0
100,전통시장,2130178,이대 앞 스타트업 상점가,16700,13340,3360,2222,2706,2821,3114,2477,2031,1329,4.0,613.0,7169,3121,5760,33.0,2790,13782,302.0,10358.0,2255.0,1165.0,2023.0,468.0
101,전통시장,2130177,인왕시장(홍제골목형상점가),23437,20182,3255,4979,3558,3585,3557,4503,3085,170,75.0,1959.0,14472,4719,2212,,10105,13332,29.0,1731.0,2973.0,5682.0,6318.0,6704.0
102,전통시장,2130175,신촌 상인회(신촌상점가),11145,8225,2920,1792,1565,1693,1701,1474,1557,1363,4.0,20.0,4770,2398,3834,119.0,5186,5836,420.0,5033.0,2159.0,1045.0,1607.0,758.0
103,전통시장,2130174,연희사러가,6508,4300,2208,875,810,913,790,912,1034,1174,,199.0,2518,1600,2172,19.0,2647,3411,39.0,539.0,1073.0,1747.0,1568.0,1092.0
104,전통시장,2130172,모래내시장(서중시장),21217,16535,4682,3401,3268,2995,3098,3773,2543,2139,,1342.0,5400,5936,7942,597.0,10879,10191,52.0,1757.0,2860.0,4609.0,6125.0,5668.0
105,전통시장,2130171,불광먹자골목 골목형상점가,5065,4592,473,1065,846,847,1021,813,462,11,,66.0,2252,1308,1428,11.0,2423,2565,77.0,581.0,1028.0,1285.0,957.0,1061.0
106,전통시장,2130170,제일시장,33393,22725,10668,4196,3900,4753,4795,5081,5807,4861,551.0,2226.0,6372,6469,12980,4795.0,17216,16177,216.0,4723.0,7029.0,6853.0,8213.0,6359.0
107,전통시장,2130169,대조시장,12998,9079,3919,1644,1690,1806,1917,2022,1958,1961,10.0,1154.0,4944,3261,3240,389.0,6353,6595,46.0,1524.0,1855.0,3453.0,3066.0,3003.0
108,전통시장,2130168,연서시장,51890,33171,18719,5672,4274,7641,7181,8403,9870,8849,266.0,5119.0,16726,12861,16273,645.0,23636,28117,302.0,6181.0,10414.0,12126.0,13062.0,9669.0
109,전통시장,2130167,연신내상점가(연빛거리),75401,53258,22143,10988,11059,8237,11600,11374,12004,10139,660.0,5134.0,16627,16101,31437,5442.0,35228,39938,4261.0,19440.0,16605.0,16983.0,11971.0,5907.0
110,전통시장,2130166,응암시장(신응암시장),719,453,266,204,50,60,70,69,128,138,,30.0,178,294,217,,359,360,20.0,50.0,152.0,179.0,238.0,80.0
111,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",2450,1754,696,309,337,332,403,373,432,264,,232.0,1143,557,518,,935,1515,,128.0,403.0,505.0,815.0,599.0
112,전통시장,2130163,응암오거리상점가,8444,5438,3006,1153,953,1142,1142,1048,1382,1624,,136.0,1047,2621,3645,995.0,4162,4282,73.0,1387.0,1644.0,2466.0,1944.0,930.0
113,전통시장,2130160,수일시장,478,371,107,67,93,66,53,92,94,13,,26.0,200,26,226,,396,82,,43.0,166.0,,228.0,41.0
114,전통시장,2130159,공릉동 도깨비시장,30299,17411,12888,3664,3988,1609,4236,3914,6113,6775,6.0,570.0,11727,9494,8496,6.0,15652,14442,75.0,3451.0,4297.0,6574.0,8945.0,6753.0
115,전통시장,2130153,창동역상점가,31941,24785,7156,5279,4191,4983,4985,5347,4848,2308,357.0,3312.0,7468,5638,11467,3699.0,16161,14625,405.0,5288.0,6773.0,6629.0,7281.0,4411.0
116,전통시장,2130150,창동골목시장,5821,3804,2017,731,99,892,1063,1019,1139,878,,37.0,1518,1361,2451,454.0,2617,3153,80.0,718.0,1328.0,1986.0,1088.0,571.0
117,전통시장,2130149,창동신창시장,10704,7831,2873,1576,1478,1657,1572,1548,1586,1287,,1375.0,4072,2130,3115,12.0,5262,5267,80.0,1358.0,2016.0,2999.0,2809.0,1269.0
118,전통시장,2130148,방학동도깨비시장,30224,19385,10839,5275,2413,3900,3982,3815,6104,4735,150.0,3397.0,9122,9302,8170,83.0,13639,16329,78.0,1676.0,3402.0,6424.0,10317.0,8068.0
119,전통시장,2130147,쌍문역동측상점가,50936,36959,13977,6973,7327,7468,7797,7394,7423,6554,252.0,3650.0,13370,9818,19930,3916.0,24034,26758,904.0,10506.0,10499.0,10291.0,10023.0,8569.0
120,전통시장,2130146,쌍문시장(쌍문역골목시장),8389,6595,1794,1269,1249,1310,1310,1457,1378,416,19.0,419.0,1361,1557,4341,692.0,3663,4726,50.0,1199.0,1837.0,1962.0,2148.0,1193.0
121,전통시장,2130145,쌍문역둘리상점가,368,210,158,21,33,62,41,53,83,75,,,129,149,86,4.0,137,223,12.0,145.0,104.0,45.0,45.0,8.0
122,전통시장,2130143,방천골목시장,3713,2852,861,552,655,402,552,691,460,401,,736.0,1196,804,425,,1973,1038,23.0,414.0,784.0,485.0,830.0,473.0
123,전통시장,2130142,강북북부시장,672,497,175,94,71,95,158,79,111,64,,24.0,331,190,127,,285,379,,56.0,181.0,135.0,181.0,111.0
124,전통시장,2130141,강북북부골목시장,3043,2369,674,497,421,390,489,572,430,244,119.0,54.0,747,331,1420,372.0,1899,1073,,256.0,626.0,709.0,763.0,617.0
125,전통시장,2130140,숭인시장,53541,41634,11907,8279,7754,8494,8947,8160,9140,2767,,3794.0,14733,12955,21068,991.0,20418,33123,729.0,11356.0,12549.0,15254.0,10714.0,2939.0
126,전통시장,2130139,강북종합전통시장(강북종합골목시장),19384,15761,3623,3156,3147,3140,3083,3235,3350,273,25.0,1725.0,4970,3918,7179,1567.0,9071,10125,161.0,2527.0,3865.0,4356.0,5552.0,2735.0
127,전통시장,2130138,수유프라자,8013,4554,3459,978,198,928,1340,1110,1910,1549,,258.0,2522,2253,2980,,3794,4219,27.0,1255.0,1557.0,1817.0,2209.0,1148.0
128,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",39251,23206,16045,6993,4419,3990,2714,5090,7537,8508,,2526.0,11714,13102,11452,457.0,17011,22058,53.0,2779.0,5472.0,9530.0,11934.0,9299.0
129,전통시장,2130135,수유중앙골목시장(수유중앙시장),2579,1825,754,336,310,400,448,331,434,320,,30.0,992,424,995,138.0,1849,730,10.0,362.0,355.0,290.0,845.0,717.0
130,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",36797,26214,10583,4771,5444,5178,5501,5320,4912,5671,3006.0,7170.0,9531,5899,8147,3044.0,20457,15393,217.0,4068.0,6867.0,9815.0,10564.0,4315.0
131,전통시장,2130133,우이골목시장(우이시장),2728,1660,1068,66,329,515,382,368,581,487,,66.0,382,541,1673,66.0,1443,1285,13.0,238.0,476.0,940.0,690.0,371.0
132,전통시장,2130132,삼양골목시장(삼양시장),8427,6169,2258,1146,1273,1220,1292,1238,1129,1129,,1402.0,2492,1675,1729,,4208,2909,184.0,1121.0,1582.0,2134.0,1213.0,883.0
133,전통시장,2130129,장미원골목시장,2442,1757,685,210,292,409,414,432,276,409,,43.0,1049,397,909,44.0,1251,1112,23.0,303.0,510.0,497.0,616.0,413.0
134,전통시장,2130128,돌곶이시장(석관황금시장),774,554,220,201,132,78,33,110,110,110,,33.0,110,132,411,88.0,381,349,,67.0,133.0,249.0,168.0,111.0
