,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
11,전통시장,2130320,암사종합시장,71172,49183,21989,8861,7609,8572,10269,13872,10923,11066,50.0,4385.0,15457,17236,32367,1677.0,33421,37672,318.0,5798.0,13069.0,19295.0,19468.0,13146.0
12,전통시장,2130319,성내전통시장,5697,3759,1938,585,554,783,920,917,924,1014,,382.0,1344,1193,2304,474.0,2839,2669,10.0,700.0,1230.0,1216.0,1294.0,1058.0
13,전통시장,2130318,로데오거리상점가,130307,87779,42528,16780,14264,17232,17413,22090,21694,20834,8580.0,7988.0,32598,23206,40778,17157.0,70608,59584,3670.0,33238.0,30556.0,25428.0,21875.0,15424.0
14,전통시장,2130316,마천시장,1553,1229,324,324,195,258,323,129,259,65,,,648,387,518,,905,518,,130.0,388.0,130.0,452.0,323.0
15,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),8154,5905,2249,1125,1221,1208,1168,1183,1029,1220,14.0,956.0,2481,1652,2641,410.0,4753,2964,79.0,1406.0,2113.0,1588.0,1591.0,941.0
16,전통시장,2130314,풍납시장,29683,21693,7990,4199,4099,3693,4914,4788,3984,4006,27.0,6540.0,8241,5316,7825,1734.0,15042,13953,41.0,2857.0,6047.0,7324.0,6469.0,6257.0
17,전통시장,2130313,방이시장,32709,24619,8090,3878,4711,5114,5373,5543,3368,4722,64.0,2458.0,10170,7482,11668,867.0,14099,16330,248.0,5077.0,8232.0,6358.0,6957.0,3558.0
18,전통시장,2130312,석촌시장,56508,38478,18030,5860,7879,7474,7702,9563,9392,8638,2123.0,4795.0,15903,11494,19818,2375.0,28219,25341,208.0,4535.0,11862.0,15048.0,12009.0,9895.0
19,전통시장,2130311,새마을시장,90579,62227,28352,10323,11537,11036,13320,16011,14731,13621,802.0,1956.0,24842,20202,37177,5600.0,45215,43371,1209.0,15624.0,21876.0,21971.0,16684.0,11223.0
20,전통시장,2130310,강남개포시장,214118,148404,65714,28059,30044,29210,27436,33655,31417,34297,,13235.0,64763,45105,77545,13470.0,100332,106872,6719.0,26275.0,31390.0,55122.0,57276.0,30418.0
21,전통시장,2130307,도곡시장,3284,2007,1277,261,511,447,131,657,655,622,,235.0,1246,772,1031,,1162,1922,50.0,197.0,332.0,1125.0,939.0,441.0
22,전통시장,2130306,강남언주로,28074,26571,1503,4883,5253,5763,5417,5255,1297,206,210.0,1757.0,19009,2140,4518,440.0,12267,10286,12.0,4092.0,7864.0,6073.0,3303.0,1210.0
23,전통시장,2130303,영동전통시장,46805,37548,9257,5654,6693,8004,8368,8829,6843,2414,7984.0,2676.0,7982,4247,13692,10224.0,27422,15441,127.0,9278.0,15575.0,10355.0,5001.0,2526.0
24,전통시장,2130299,엔터식스 강남점,297112,205252,91860,36877,34708,36663,40526,56478,50317,41543,2456.0,50080.0,83285,48752,88227,24312.0,133173,152208,4014.0,74153.0,66587.0,56247.0,55658.0,28723.0
25,전통시장,2130296,남부종합시장,5476,4578,898,929,1038,911,814,886,619,279,66.0,315.0,2534,892,1663,6.0,2685,2682,66.0,902.0,1528.0,1482.0,978.0,409.0
26,전통시장,2130295,인헌시장(원당종합시장),42166,28249,13917,4534,5734,4631,6531,6819,7234,6683,87.0,3059.0,10658,8472,17858,2032.0,19095,22859,269.0,8421.0,12327.0,8900.0,7595.0,4442.0
27,전통시장,2130294,관악중부시장,6508,4635,1873,776,922,837,1038,1062,891,982,,99.0,2669,1511,2193,36.0,3543,2773,27.0,1025.0,1549.0,1525.0,1564.0,624.0
28,전통시장,2130293,봉천중앙시장,14664,11069,3595,2285,1978,2420,2069,2317,1660,1935,194.0,2544.0,3875,2425,4425,1201.0,7938,6272,97.0,3789.0,3250.0,2534.0,2555.0,1988.0
29,전통시장,2130292,봉천현대시장,2651,1837,814,375,328,94,403,637,463,351,,71.0,691,702,1163,24.0,1224,1427,18.0,198.0,568.0,653.0,775.0,439.0
30,전통시장,2130291,봉천제일종합시장,3763,2381,1382,333,370,528,510,640,696,686,,,677,890,2177,19.0,1433,2312,19.0,1095.0,1123.0,816.0,552.0,140.0
31,전통시장,2130290,영림시장,25549,20165,5384,3802,4312,4187,3985,3879,2228,3156,472.0,2883.0,6382,3322,9722,2768.0,12608,11693,213.0,7176.0,5859.0,4133.0,4488.0,2432.0
32,전통시장,2130289,봉일시장,4157,2014,2143,479,373,317,408,437,1026,1117,,324.0,633,1280,1773,147.0,2273,1884,287.0,621.0,728.0,1043.0,1200.0,278.0
33,전통시장,2130285,서원동상점가,92321,65143,27178,12509,12000,12617,12932,15085,14173,13005,1398.0,2534.0,16721,17704,38604,15360.0,44988,47220,3311.0,31097.0,27098.0,14241.0,10973.0,5489.0
34,전통시장,2130284,관악종합시장(신원시장),5474,3686,1788,709,177,744,709,1347,744,1044,18.0,744.0,992,1010,2054,656.0,2856,2583,19.0,1238.0,1044.0,1041.0,877.0,1220.0
35,전통시장,2130283,신원시장,16780,11081,5699,2425,1193,2201,2234,3028,2913,2786,,561.0,2672,3470,8594,1483.0,8134,8646,105.0,3043.0,4170.0,3461.0,3448.0,2553.0
36,전통시장,2130281,우림시장,7163,5186,1977,1192,964,898,1075,1057,1009,968,544.0,1702.0,1380,909,2029,599.0,3784,3219,180.0,1106.0,1099.0,1236.0,2224.0,1161.0
37,전통시장,2130279,관악신사시장,28485,16866,11619,3411,2573,3367,2949,4566,5308,6311,,9145.0,5821,5345,7857,317.0,15340,12949,53.0,3741.0,4399.0,7501.0,8095.0,4498.0
38,전통시장,2130278,미성동 도깨비시장 골목형상점가,2574,1795,779,280,282,314,430,489,327,452,,28.0,1321,681,544,,1402,1164,,249.0,576.0,416.0,830.0,494.0
39,전통시장,2130277,조원동 펭귄시장(신림중앙시장),2339,1900,439,297,259,316,509,519,210,229,,96.0,757,343,1105,38.0,1226,864,,259.0,643.0,431.0,440.0,314.0
40,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),9652,6826,2826,1182,1214,1516,1408,1506,1482,1344,86.0,3256.0,2397,1129,2171,613.0,4826,4268,118.0,1462.0,3117.0,1977.0,1558.0,860.0
41,전통시장,2130273,남성사계시장(남성시장),65461,41972,23489,3131,9302,8886,9505,11148,13454,10035,567.0,21078.0,22137,11521,8515,1643.0,28411,35845,360.0,4976.0,13948.0,17965.0,15443.0,11564.0
42,전통시장,2130271,남성역골목시장,30018,22410,7608,4419,4573,2563,5332,5523,4352,3256,48.0,4983.0,7753,4831,10717,1686.0,12671,16636,234.0,4664.0,7028.0,7659.0,6210.0,3515.0
43,전통시장,2130269,강남시장(동작구 강남시장),9730,7976,1754,1302,1773,1537,1772,1592,1501,253,,687.0,4992,1230,2749,72.0,3682,5741,181.0,1274.0,1697.0,2594.0,2586.0,1090.0
44,전통시장,2130268,상도전통시장,6034,4734,1300,775,1062,893,1101,903,759,541,,206.0,2096,1001,2508,223.0,2370,3450,148.0,1482.0,938.0,1429.0,1317.0,507.0
45,전통시장,2130266,만양로상점가,14783,11408,3375,2515,1688,2310,2444,2451,2476,899,,1783.0,4229,2772,5319,680.0,7436,7181,104.0,4481.0,3916.0,2249.0,2642.0,1224.0
46,전통시장,2130265,노량진중앙시장,32526,22789,9737,2834,4842,4638,5115,5360,5014,4723,,151.0,11511,5995,14256,613.0,14653,17873,1810.0,13041.0,7315.0,3841.0,5441.0,1078.0
47,전통시장,2130264,상도약수골목형상점가,2879,1967,912,544,96,192,583,552,456,456,,,360,520,1519,480.0,1464,1376,25.0,235.0,679.0,1079.0,627.0,195.0
48,전통시장,2130262,상도도깨비 골목형상점가,2088,1404,684,260,338,340,265,201,239,445,,31.0,503,371,1107,76.0,1065,957,,298.0,398.0,492.0,599.0,235.0
49,전통시장,2130261,성대전통시장(성대시장),104765,75986,28779,15027,14329,14892,15141,16597,16011,12768,3230.0,13360.0,22077,18144,36690,11264.0,51543,53222,1088.0,19294.0,22109.0,22331.0,22378.0,17565.0
50,전통시장,2130260,신대방1동골목상권,32456,22805,9651,3753,4708,5395,4527,4422,4426,5225,695.0,5268.0,11071,4245,8542,2635.0,14049,17145,470.0,9844.0,7270.0,4745.0,5606.0,3262.0
51,전통시장,2130257,영등포시장기계공구상가,1655,1489,166,236,387,349,213,304,83,83,,8.0,1147,113,304,,767,653,,372.0,327.0,410.0,190.0,121.0
52,전통시장,2130247,우리시장,11487,8502,2985,1723,1149,1837,1609,2184,1952,1033,115.0,2985.0,1838,3102,3447,,5054,6433,,805.0,1264.0,2757.0,3904.0,2757.0
53,전통시장,2130244,대림중앙시장,338,229,109,11,43,55,22,98,43,66,,22.0,87,152,77,,175,163,,11.0,33.0,65.0,77.0,152.0
54,전통시장,2130241,선유도역 골목형상점가,13901,11258,2643,1842,1888,2570,2395,2563,1421,1222,20.0,62.0,4018,847,5355,3599.0,6309,5095,205.0,2880.0,3845.0,2510.0,1542.0,422.0
55,전통시장,2130240,영등포유통상가,5609,4400,1209,782,789,949,749,1131,601,608,213.0,1385.0,1425,1001,1099,486.0,1969,3114,38.0,1322.0,1614.0,1146.0,719.0,247.0
56,전통시장,2130238,은행나무시장,12230,9060,3170,1802,1537,1745,1941,2035,1859,1311,8.0,1941.0,4098,1980,3372,831.0,5936,5896,106.0,1599.0,1973.0,2958.0,3999.0,1198.0
57,전통시장,2130236,비단길현대시장(현대시장),28428,21745,6683,4733,4418,4218,3993,4383,3867,2816,2685.0,7074.0,7382,4362,5083,1842.0,19461,8686,75.0,2911.0,3603.0,12402.0,5789.0,3367.0
58,전통시장,2130235,대명여울빛거리시장(대명시장),12798,10728,2070,2061,2155,2208,1858,2446,1471,599,471.0,717.0,4641,1989,3541,1439.0,6586,5921,111.0,1579.0,2982.0,2916.0,3199.0,1720.0
59,전통시장,2130233,남문시장,5658,4000,1658,556,842,728,756,1118,810,848,,415.0,1743,1539,1953,8.0,2779,2879,44.0,367.0,1048.0,1203.0,1631.0,1365.0
60,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),1969,1135,834,190,275,252,93,325,376,458,157.0,37.0,397,290,716,372.0,1009,859,8.0,372.0,550.0,467.0,376.0,96.0
61,전통시장,2130229,남구로시장,28457,20530,7927,3557,3409,3456,4211,5897,4239,3688,,3734.0,11005,7040,6632,46.0,14562,13518,107.0,1144.0,6169.0,6714.0,7930.0,6016.0
62,전통시장,2130228,구로시장,5533,3073,2460,108,147,891,835,1092,1201,1259,,94.0,2193,1988,1227,31.0,2298,3228,,783.0,1280.0,1851.0,1121.0,490.0
63,전통시장,2130227,고척골목시장상점가(그라운드 고척),9895,7276,2619,1577,1354,931,1614,1800,1688,931,,75.0,3823,1576,4409,12.0,4618,5042,403.0,2074.0,1831.0,2813.0,1975.0,565.0
64,전통시장,2130225,개봉중앙시장,21343,15785,5558,2935,2854,3015,3188,3793,3115,2443,50.0,4758.0,5475,3880,6507,673.0,10457,10603,185.0,3059.0,4760.0,5523.0,4551.0,2983.0
65,전통시장,2130223,고척근린시장,7522,5282,2240,488,1129,1068,1334,1263,1390,850,,264.0,2250,2283,2707,18.0,3517,3975,207.0,727.0,1366.0,2283.0,2004.0,905.0
66,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",30602,22325,8277,3979,4402,4203,4616,5125,5048,3229,430.0,3071.0,10676,6481,9312,632.0,14361,15470,59.0,2974.0,7875.0,7658.0,7734.0,3530.0
67,전통시장,2130219,까치산시장,66640,52941,13699,9974,10299,10830,10217,11621,9458,4241,73.0,6204.0,13233,13345,27504,6281.0,26206,40417,601.0,14596.0,18846.0,14488.0,11643.0,6450.0
68,전통시장,2130217,화곡본동시장,30661,21712,8949,4764,2855,4142,4439,5512,4885,4064,1102.0,2569.0,7736,5861,10344,3049.0,14271,16060,245.0,4526.0,7726.0,8394.0,5608.0,3833.0
69,전통시장,2130216,화곡중앙시장,10598,8115,2483,1463,1699,1725,1642,1586,1493,990,349.0,2404.0,3681,1349,2761,54.0,4977,5301,20.0,1051.0,2872.0,3061.0,1944.0,1329.0
70,전통시장,2130214,송화벽화시장(송화골목시장),78335,61775,16560,11140,11564,12822,12396,13853,12640,3920,,3578.0,25029,18396,30022,1310.0,31071,47264,1726.0,7879.0,11890.0,28226.0,17796.0,10818.0
71,전통시장,2130213,방신전통시장,4193,2273,1920,135,288,500,624,726,1007,913,13.0,431.0,1517,858,1155,219.0,1942,2190,12.0,198.0,914.0,1422.0,989.0,597.0
72,전통시장,2130212,공항시장,502,418,84,64,70,121,114,49,42,42,,63.0,319,71,7,,276,21,,7.0,141.0,21.0,63.0,63.0
73,전통시장,2130210,목2동시장,6744,5128,1616,990,895,1115,1003,1125,1159,457,275.0,1086.0,1817,680,2129,757.0,3682,2810,74.0,1057.0,2071.0,1555.0,1154.0,585.0
74,전통시장,2130209,목사랑시장(목4동시장),2576,1867,709,399,429,101,466,472,386,323,,119.0,1024,592,841,,1063,1418,8.0,137.0,336.0,767.0,882.0,352.0
75,전통시장,2130208,목동깨비시장(목3동시장),18687,11598,7089,1925,1658,2391,2341,3283,3369,3720,1.0,743.0,5358,5251,7257,77.0,9162,9448,204.0,3031.0,5356.0,4224.0,3606.0,2189.0
76,전통시장,2130207,신정1동 골목시장(신정제일시장),800,594,206,107,113,123,115,136,105,101,,1.0,282,158,281,78.0,364,429,34.0,134.0,95.0,238.0,249.0,43.0
77,전통시장,2130206,신정3동 골목시장,2920,2148,772,369,447,353,476,503,397,375,,,475,868,1504,73.0,1419,1474,39.0,533.0,538.0,991.0,515.0,275.0
78,전통시장,2130205,신곡종합시장(신월6동 골목시장),23847,17743,6104,2808,3369,3371,3892,4303,3501,2603,,1488.0,8196,4958,9130,75.0,11403,11596,206.0,2018.0,4870.0,6819.0,5935.0,3151.0
79,전통시장,2130204,경창시장,13406,9053,4353,663,1924,1954,1998,2514,2363,1990,16.0,2157.0,4711,2422,3921,179.0,6735,6671,49.0,893.0,2805.0,4254.0,3392.0,2013.0
80,전통시장,2130203,서서울 골목형상점가,41392,27125,14267,1399,5494,6449,6064,7719,7019,7248,57.0,1473.0,13035,8845,16201,1781.0,23075,16911,,4896.0,9670.0,9607.0,8298.0,7518.0
81,전통시장,2130202,신영시장,2738,1869,869,268,385,282,410,524,443,426,42.0,80.0,727,721,1035,133.0,1270,1404,5.0,198.0,467.0,652.0,776.0,576.0
82,전통시장,2130199,신월3동 골목시장,4569,3045,1524,468,703,439,615,820,762,762,,,908,644,2196,59.0,1815,1992,29.0,674.0,878.0,966.0,938.0,322.0
83,전통시장,2130198,아현시장,12211,9623,2588,1439,1818,1967,2046,2353,1883,705,256.0,501.0,4265,2353,4344,492.0,5554,5954,210.0,1491.0,2642.0,2708.0,2728.0,1730.0
84,전통시장,2130197,마포시장,11572,10473,1099,1859,2163,1959,1905,2587,748,351,38.0,1031.0,6603,1409,2149,342.0,6503,4298,,1387.0,2153.0,2163.0,3534.0,1562.0
85,전통시장,2130196,공덕시장,28101,22734,5367,4274,4094,4846,4595,4925,2909,2458,10.0,1184.0,12670,3672,9782,783.0,12871,12460,150.0,4755.0,6662.0,5839.0,5056.0,2869.0
86,전통시장,2130195,도화동 상점가,75771,62031,13740,10409,12812,12635,12749,13426,8393,5347,968.0,4274.0,29390,11244,25101,4794.0,33127,36323,873.0,11793.0,19412.0,19576.0,12391.0,5404.0
87,전통시장,2130194,용강동 상점가,4558,2904,1654,486,605,503,599,711,727,927,136.0,,345,237,2549,1291.0,2444,1311,6.0,792.0,1376.0,902.0,526.0,153.0
88,전통시장,2130193,신수시장,902,799,103,201,162,133,113,190,47,56,,,715,75,94,18.0,550,75,,85.0,85.0,218.0,170.0,66.0
89,전통시장,2130192,동진시장,22054,18579,3475,3676,3491,4124,3420,3868,2867,608,8.0,1264.0,6486,4452,8283,1561.0,9688,11533,356.0,9016.0,5093.0,3379.0,2281.0,1096.0
90,전통시장,2130191,홍대 걷고싶은 거리,116604,75153,41451,12823,14335,14258,15243,18494,21903,19548,4138.0,561.0,22610,21441,46061,21793.0,50175,64061,9480.0,48606.0,22390.0,18558.0,12098.0,3108.0
91,전통시장,2130190,홍대소상공인상점가,56141,34538,21603,6614,5774,6482,6773,8895,11865,9738,2030.0,1278.0,8858,11422,22176,10377.0,19412,35900,5390.0,27033.0,9330.0,7859.0,4829.0,869.0
92,전통시장,2130186,망원시장,171142,102147,68995,14759,17571,21121,21214,27482,38417,30578,,8005.0,47237,48934,64749,2217.0,77822,92395,1693.0,33020.0,39285.0,42074.0,36049.0,18093.0
93,전통시장,2130185,망원월드컵시장,734,560,174,104,98,87,92,179,110,64,,186.0,168,277,103,,339,395,6.0,140.0,216.0,185.0,158.0,29.0
94,전통시장,2130184,마포농수산물시장,10014,5254,4760,1088,959,804,1081,1322,2217,2543,,831.0,2786,3035,3242,120.0,5361,4653,28.0,423.0,1530.0,3076.0,2732.0,2225.0
95,전통시장,2130183,상암동상점가,16040,14864,1176,2423,2969,3061,3103,3308,652,524,207.0,2487.0,9399,2263,1612,72.0,8691,5047,29.0,2308.0,3517.0,3493.0,3532.0,858.0
96,전통시장,2130182,영천시장,6571,4720,1851,417,891,1074,1099,1239,1028,823,,578.0,2428,1151,2414,,2803,2925,60.0,795.0,1072.0,1459.0,1513.0,828.0
97,전통시장,2130180,포방터시장,11445,8348,3097,1435,1306,1831,1957,1819,1700,1397,,420.0,4084,2920,3869,152.0,4809,6247,133.0,1624.0,1966.0,3868.0,2742.0,721.0
98,전통시장,2130179,"이화여대 3,5,7길 상점가",85707,69609,16098,12780,14280,13767,15418,13364,9855,6243,214.0,4187.0,28574,17265,32118,3349.0,16054,67507,3905.0,43728.0,12813.0,9923.0,9856.0,3332.0
99,전통시장,2130178,이대 앞 스타트업 상점가,18133,15890,2243,2820,3377,3311,3394,2988,1447,796,,352.0,8044,2576,7086,75.0,2136,15475,822.0,11401.0,2210.0,1054.0,1716.0,403.0
100,전통시장,2130177,인왕시장(홍제골목형상점가),23180,20127,3053,4306,4339,3690,4109,3683,3025,28,,3010.0,14396,3882,1892,,11222,11884,29.0,1503.0,3404.0,6997.0,5803.0,5370.0
101,전통시장,2130174,연희사러가,7183,5423,1760,951,1189,1067,983,1233,854,906,,283.0,2288,1837,2757,18.0,2865,3893,6.0,565.0,1298.0,1837.0,1631.0,1420.0
102,전통시장,2130172,모래내시장(서중시장),18646,14529,4117,2603,2709,2630,2923,3664,2630,1487,27.0,1328.0,4011,4993,7544,743.0,9484,9162,55.0,1481.0,3282.0,3963.0,5444.0,4421.0
103,전통시장,2130171,불광먹자골목 골목형상점가,3044,2681,363,647,440,561,495,538,352,11,,33.0,1779,341,880,11.0,1581,1220,,187.0,550.0,473.0,748.0,847.0
104,전통시장,2130170,제일시장,40569,27169,13400,4664,4582,5648,5862,6413,6748,6652,1536.0,3679.0,8432,7997,13661,5264.0,20885,19684,336.0,5372.0,7337.0,9166.0,9987.0,8371.0
105,전통시장,2130169,대조시장,13350,8755,4595,1012,1597,1826,2337,1983,2509,2086,19.0,1872.0,4674,3170,3271,344.0,6362,6691,55.0,1225.0,2192.0,2883.0,3413.0,3286.0
106,전통시장,2130168,연서시장,44149,29758,14391,4745,3487,6655,6750,8121,7773,6618,175.0,4716.0,13520,10774,14812,152.0,19427,24339,383.0,4941.0,8452.0,10151.0,11258.0,8580.0
107,전통시장,2130167,연신내상점가(연빛거리),105711,75501,30210,13792,14142,13367,16316,17884,16399,13811,4252.0,8572.0,23239,20588,39197,9863.0,46256,58659,5560.0,27820.0,21809.0,24322.0,18015.0,7387.0
108,전통시장,2130166,응암시장(신응암시장),907,709,198,89,89,108,168,255,70,128,,49.0,216,305,337,,424,474,,70.0,128.0,266.0,346.0,88.0
109,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",3034,2148,886,361,420,510,422,435,580,306,,296.0,1498,616,624,,1245,1749,,159.0,374.0,496.0,936.0,1029.0
110,전통시장,2130163,응암오거리상점가,4693,3122,1571,660,597,608,565,692,744,827,,21.0,680,1383,2200,409.0,1961,2669,74.0,986.0,815.0,1601.0,888.0,265.0
111,전통시장,2130160,수일시장,797,584,213,93,120,131,133,107,133,80,,107.0,425,119,146,,624,106,,53.0,226.0,292.0,67.0,93.0
112,전통시장,2130159,공릉동 도깨비시장,24624,15935,8689,3321,3047,1696,3821,4050,4024,4665,9.0,764.0,10437,6508,6906,,12255,11871,63.0,2341.0,3838.0,5900.0,6773.0,5208.0
113,전통시장,2130153,창동역상점가,32481,25747,6734,4865,4805,5111,5254,5712,3832,2902,563.0,4284.0,8301,5322,10500,3511.0,15215,15584,594.0,4844.0,6081.0,6766.0,8199.0,4311.0
114,전통시장,2130150,창동골목시장,6890,4815,2075,991,411,1214,1081,1118,1024,1051,14.0,371.0,1524,1448,3171,362.0,2767,4090,50.0,1008.0,1391.0,2067.0,1719.0,620.0
115,전통시장,2130149,창동신창시장,14264,10330,3934,1842,2137,2003,2085,2263,2137,1797,6.0,2659.0,4657,2212,4700,30.0,7079,7046,67.0,1069.0,2969.0,3872.0,4247.0,1901.0
116,전통시장,2130148,방학동도깨비시장,34777,24482,10295,4473,3048,4637,5640,6684,6019,4276,117.0,4746.0,11068,9010,9820,16.0,16556,17913,95.0,1801.0,3546.0,7059.0,10898.0,11068.0
117,전통시장,2130147,쌍문역동측상점가,50400,36818,13582,6729,7487,6951,7625,8026,7252,6330,1202.0,3992.0,12739,7817,19314,5336.0,25032,25118,865.0,10875.0,11021.0,9705.0,9706.0,7978.0
118,전통시장,2130146,쌍문시장(쌍문역골목시장),9181,7117,2064,1464,1334,1362,1437,1520,1431,633,178.0,364.0,1273,1670,4710,986.0,4232,4949,90.0,1211.0,1833.0,2589.0,2227.0,1231.0
119,전통시장,2130145,쌍문역둘리상점가,534,289,245,49,50,54,57,79,124,121,,,207,128,199,,253,264,22.0,134.0,140.0,113.0,87.0,20.0
120,전통시장,2130143,방천골목시장,4263,3229,1034,620,621,656,620,712,459,575,,942.0,1207,770,724,,1960,1637,11.0,545.0,605.0,743.0,1161.0,532.0
121,전통시장,2130142,강북북부시장,822,694,128,103,133,134,95,229,80,48,,40.0,403,134,245,,320,502,8.0,160.0,183.0,327.0,112.0,32.0
122,전통시장,2130141,강북북부골목시장,1499,1205,294,234,245,208,269,249,183,111,16.0,36.0,391,210,671,175.0,1045,454,,180.0,183.0,273.0,540.0,323.0
123,전통시장,2130140,숭인시장,64540,51178,13362,9376,10427,10344,10008,11023,10320,3042,,4104.0,17262,15640,26127,1407.0,24163,39995,1285.0,13646.0,14466.0,18076.0,12723.0,3963.0
124,전통시장,2130139,강북종합전통시장(강북종합골목시장),21888,17801,4087,2837,3430,4009,3455,4070,3535,552,2285.0,2080.0,4634,3225,6860,2804.0,11118,10580,87.0,2595.0,3841.0,5257.0,6647.0,3270.0
125,전통시장,2130138,수유프라자,8960,5691,3269,1239,134,1072,1714,1532,1531,1738,,396.0,2751,2825,2988,,3831,5086,29.0,801.0,1591.0,2352.0,2493.0,1652.0
126,전통시장,2130137,"수유전통시장(수유시장, 수유골목시장)",35777,23334,12443,3417,4306,3530,4122,7959,6483,5960,11.0,3036.0,11641,10724,10258,107.0,15713,20064,54.0,2580.0,4593.0,8537.0,11771.0,8242.0
127,전통시장,2130135,수유중앙골목시장(수유중앙시장),3820,3090,730,671,566,613,572,668,403,327,4.0,50.0,1476,659,1393,238.0,2458,1181,17.0,413.0,793.0,531.0,881.0,1007.0
128,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",50132,35745,14387,6478,7284,7113,7036,7834,7274,7113,5643.0,9143.0,11123,6905,11684,5634.0,29644,20080,565.0,5066.0,9656.0,14297.0,13726.0,6415.0
129,전통시장,2130133,우이골목시장(우이시장),1648,1030,618,26,265,224,237,278,289,329,,53.0,382,355,845,13.0,930,705,13.0,225.0,238.0,573.0,346.0,240.0
130,전통시장,2130132,삼양골목시장(삼양시장),9118,6752,2366,1347,1492,1456,1219,1238,1183,1183,90.0,1310.0,3185,1457,1893,,4365,3243,110.0,1426.0,1606.0,2086.0,1403.0,978.0
131,전통시장,2130129,장미원골목시장,1805,1062,743,66,278,265,121,332,310,433,,45.0,443,344,907,66.0,953,786,22.0,110.0,377.0,277.0,510.0,443.0
132,전통시장,2130128,돌곶이시장(석관황금시장),718,553,165,199,78,111,55,110,99,66,,22.0,244,110,254,88.0,386,321,,99.0,143.0,188.0,199.0,78.0
133,전통시장,2130125,장위전통시장,16930,12889,4041,1910,2375,2441,2901,3262,2763,1278,,631.0,3333,3320,8709,937.0,8204,8489,211.0,1013.0,2198.0,4505.0,4228.0,4537.0
