,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130322,고분다리전통시장,27105017,19780448,7324569,2365608,5244651,4828079,4044882,3297228,4041133,3283436,466289.0,113910.0,6548769,5774555,12877684,1323810.0,11596137,11042988,557574.0,5195686.0,4209286.0,4288070.0,4992965.0,3395545.0,12.0
11,전통시장,2130320,암사종합시장,916820285,562662723,354157562,120389365,90753750,94978938,123368904,133171766,202759150,151398412,5317750.0,35597897.0,178381627,235971789,412325326,49225896.0,432075645,474291451,3251279.0,67909293.0,155664716.0,233417141.0,267647096.0,178477572.0,19.0
12,전통시장,2130319,성내전통시장,70157049,46530240,23626809,9247022,10265679,8924969,8894449,9198121,11455481,12171328,127888.0,4863671.0,12783291,15056247,30162980,7162972.0,36817750,31582569,,5688387.0,16059401.0,18989990.0,16411895.0,11250645.0,5.0
13,전통시장,2130318,로데오거리상점가,2505029557,1554778792,950250765,292286219,285645549,283827003,321088206,371931815,524565964,425684801,212377767.0,133831374.0,618414944,389994480,769581521,380829471.0,1443618294,1058651021,52402327.0,656345306.0,610627486.0,489916269.0,410391318.0,282586610.0,25.0
14,전통시장,2130316,마천시장,56843319,38216878,18626441,808720,8857103,5078762,13864698,9607595,17235442,1390999,19034036.0,5952180.0,7983685,3907736,7310830,12654852.0,34335021,17998874,,14227004.0,7744304.0,2316175.0,19325176.0,8721237.0,2.0
15,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),117270082,77640412,39629670,16591202,12305250,17519548,13141395,18083017,21078881,18550789,,8227018.0,40138032,21204220,41611660,6089152.0,72463093,25070373,355997.0,22391888.0,30349791.0,23237985.0,13529721.0,7668086.0,8.0
16,전통시장,2130314,풍납시장,331355035,211705116,119649919,44296316,45358541,31103973,45775872,45170414,60667015,58982904,,66072731.0,83757193,69013699,95486782,17024630.0,142971555,173926256,1440066.0,28708121.0,65172579.0,89122603.0,67798298.0,64656145.0,9.0
17,전통시장,2130313,방이시장,354737105,258756812,95980293,39529838,56616149,57450105,48317113,56843607,33383563,62596730,2531963.0,25464230.0,113584770,79955399,121044384,12156359.0,146531688,167547510,3668189.0,47538522.0,79936550.0,73063755.0,75580501.0,34291681.0,16.0
18,전통시장,2130312,석촌시장,756869590,471290613,285578977,80823030,93635973,83944787,107923064,104963759,150703376,134875601,22095732.0,57611486.0,236713005,131120599,258941656,50387112.0,375486065,323355445,1890711.0,51717003.0,171977496.0,203002455.0,145380633.0,124873213.0,17.0
19,전통시장,2130311,새마을시장,1038173782,683183676,354990106,121241159,138149674,125308768,143464804,155019271,202692179,152297927,33775375.0,21650685.0,238997889,211490345,391872372,140387116.0,557154819,445848706,16400025.0,190115677.0,232157979.0,227026161.0,219905619.0,117398065.0,29.0
20,전통시장,2130310,강남개포시장,2655712104,1725235650,930476454,319233552,344080543,350755320,305659469,405506766,450913309,479563145,187160.0,127591306.0,856395550,580210913,901602194,189724981.0,1277566948,1098401702,75682553.0,256672390.0,328291757.0,662792833.0,719217238.0,333311884.0,17.0
21,전통시장,2130308,청담삼익시장,20627419,17684749,2942670,3852281,3995903,3654402,3791641,2390522,1471335,1471335,,,18252856,769180,134048,,7292844,5815126,,925569.0,2122425.0,3900155.0,3370346.0,2789473.0,6.0
22,전통시장,2130307,도곡시장,30000000,15573596,14426404,3711232,3108677,3360626,940876,4452185,8288475,6137929,,2018240.0,10576148,9033684,8371928,,13271918,16728082,183607.0,1497152.0,4197954.0,11655772.0,8809712.0,3655803.0,3.0
23,전통시장,2130306,강남언주로,570037203,534072479,35964724,88188617,117232160,104768715,119385850,104497137,30838033,5126691,12517988.0,550564.0,343313888,26147596,109111698,78395469.0,200779437,171032276,797105.0,71202692.0,117728417.0,106586133.0,62972407.0,12524957.0,10.0
24,전통시장,2130303,영동전통시장,1211084011,929863688,281220323,155215574,185066002,193929211,170438750,225214151,217601849,63618474,152759790.0,54922414.0,140441168,85954404,397091571,379914664.0,688100575,372803976,1637900.0,237764009.0,427039022.0,244931372.0,105054850.0,44477397.0,17.0
25,전통시장,2130299,엔터식스 강남점,3986382852,2623699125,1362683727,507822610,481259289,481836497,520448868,632331861,762721886,599961841,19694637.0,454551914.0,1289140668,633321798,1319631585,270042250.0,1620631291,2041486746,42668933.0,862512817.0,967839141.0,776170747.0,652634943.0,360291455.0,20.0
26,전통시장,2130296,남부종합시장,46102359,36061379,10040980,7071002,7099535,7115321,7659897,7115624,6868834,3172146,,3133898.0,21641320,9716783,11610358,,20640501,21644356,302340.0,6269921.0,10427708.0,13306013.0,8693804.0,3285068.0,3.0
27,전통시장,2130295,인헌시장(원당종합시장),373841241,229749799,144091442,34553632,46898420,43240507,50637782,54419458,77732467,66358975,3622413.0,31471727.0,95466410,75285308,140179063,27816320.0,171215997,197638677,1890631.0,72963558.0,96357743.0,88780565.0,70557542.0,38304638.0,14.0
28,전통시장,2130294,관악중부시장,72167038,47454989,24712049,6971269,9933733,10355042,10360903,9834042,11867939,12844110,109656.0,485948.0,32061142,14810058,23976701,723533.0,40507926,31543435,538247.0,11613560.0,14967449.0,22235713.0,15209265.0,7487127.0,7.0
29,전통시장,2130293,봉천중앙시장,143721913,96911473,46810440,19885730,15003349,21615579,17796976,22609839,26002124,20808316,2600703.0,25434183.0,39412502,21249671,42018646,13006208.0,73567607,55012460,2185754.0,26712439.0,28169016.0,27083738.0,23899951.0,20529169.0,4.0
30,전통시장,2130292,봉천현대시장,20258634,12491655,7766979,2772542,2571828,1214231,2805898,3127156,4668496,3098483,,315993.0,5048858,5003215,9890568,,9150948,11107686,21162.0,1645434.0,4087100.0,5651602.0,5907622.0,2945714.0,2.0
31,전통시장,2130291,봉천제일종합시장,33566066,23136739,10429327,4559876,4292957,4342078,3885163,6056665,4482952,5946375,,,8153097,5659993,19577810,175166.0,14929077,17331122,654558.0,9210732.0,9372583.0,6336585.0,5739297.0,946444.0,2.0
32,전통시장,2130290,영림시장,317576290,231562552,86013738,39591419,45027918,51497407,46418720,49027088,40408166,45605572,13173460.0,28879677.0,77238810,35620285,113824529,48839529.0,161153703,123803967,3398174.0,81228008.0,72108913.0,48902910.0,52104386.0,27215277.0,26.0
33,전통시장,2130289,봉일시장,43363357,20880139,22483218,4622133,3253993,3634540,4940779,4428694,8989629,13493589,21102.0,2160887.0,6610684,12859813,19165217,2545654.0,25037402,18325955,1437062.0,7953180.0,6913387.0,14115226.0,8673533.0,4270969.0,3.0
34,전통시장,2130285,서원동상점가,1030858027,669811913,361046114,129982695,135304647,135131047,119181305,150212219,205944105,155102009,35172991.0,26874304.0,179394307,191453178,412582188,185381059.0,544888352,471975236,35853040.0,329936250.0,302702947.0,178939092.0,120776437.0,48655823.0,27.0
35,전통시장,2130284,관악종합시장(신원시장),63615715,37196723,26418992,7856067,630753,8656911,11068302,8984690,15736937,10682055,,9865264.0,13307830,12170348,21920447,6351826.0,32764424,29781137,561820.0,8827864.0,13668768.0,8190814.0,13742739.0,17553556.0,3.0
36,전통시장,2130283,신원시장,177359193,101854298,75504895,22983515,7255563,21977449,21904041,27733730,41328556,34176339,140181.0,5120398.0,27019039,35433745,90291026,19354804.0,88875341,86493978,1169712.0,37621042.0,49086221.0,38101541.0,32153102.0,17237698.0,14.0
37,전통시장,2130281,우림시장,59696242,39245670,20450572,8074176,6598790,7804925,7903398,8864381,11085212,9365360,2871584.0,13504022.0,10584233,9853941,18995150,3887312.0,29881350,25922760,872837.0,7234052.0,7011966.0,11846146.0,17845829.0,10993278.0,4.0
38,전통시장,2130279,관악신사시장,312179707,197851800,114327907,40657601,31020007,38941550,43579401,43653241,53765978,60561929,,88521014.0,81086980,67569983,72591373,2410357.0,144418956,144853258,264475.0,24337959.0,54617773.0,71731766.0,88883273.0,49436967.0,5.0
39,전통시장,2130278,미성동 도깨비시장 골목형상점가,32148672,21900995,10247677,2929216,4808434,4363980,5077658,4721707,4784769,5462908,,995995.0,14087113,7946252,9119312,,16738565,13448388,,4982992.0,5002126.0,6981650.0,7726628.0,5493557.0,4.0
40,전통시장,2130277,조원동 펭귄시장(신림중앙시장),47200748,33259949,13940799,7105175,2680889,6963823,8311523,8198539,5843987,8096812,,874951.0,21427637,8999609,13933491,1965060.0,24598329,14873012,338379.0,6682569.0,7031904.0,6904755.0,16074492.0,2439241.0,4.0
41,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),156315134,109025574,47289560,13855266,29150878,20363695,22002894,23652841,28376961,18912599,440703.0,43409225.0,18208551,15575083,47112203,31569369.0,88453663,49932391,86720.0,29759194.0,41220122.0,29969615.0,23785832.0,13564570.0,3.0
42,전통시장,2130273,남성사계시장(남성시장),885721052,480643089,405077963,34726489,94194886,104482953,101585260,145653501,247816158,157261805,8818048.0,331821904.0,300612685,132676641,101843625,9948149.0,354869837,405092200,4172511.0,46018662.0,145245164.0,234217144.0,185841421.0,144467134.0,14.0
43,전통시장,2130271,남성역골목시장,351698594,243378211,108320383,50718255,35526591,44777092,53058878,59297395,63658555,44661828,516046.0,46252129.0,76991921,44078470,143158196,40701832.0,155669430,191340730,2086908.0,61947197.0,91966407.0,85042443.0,69329579.0,36637626.0,10.0
44,전통시장,2130269,강남시장(동작구 강남시장),132491280,99430404,33060876,12591347,22066506,26061666,19556195,19154690,20916249,12144627,,3065547.0,54521509,26213584,41573871,7116769.0,52255232,77948192,1287819.0,22563253.0,20065164.0,31596785.0,39402961.0,15287441.0,3.0
45,전통시장,2130268,상도전통시장,75936682,55808790,20127892,10140259,11023229,12506879,11163946,10974477,12014772,8113120,,2973160.0,21633541,14450805,32358822,4520354.0,32201813,39775400,3258501.0,20577198.0,8003979.0,17839604.0,17679629.0,4618304.0,13.0
46,전통시장,2130266,만양로상점가,132163328,89475768,42687560,21774956,5735518,20649537,20412776,20902981,24587855,18099705,,13150823.0,35744495,25617668,51817295,5833047.0,74377359,55089204,900354.0,31764968.0,28658341.0,29515898.0,25557620.0,13069383.0,6.0
47,전통시장,2130265,노량진중앙시장,583757815,361345058,222412757,55924560,69191537,80121348,72239402,83868211,111591625,110821132,,1167686.0,166707125,115796281,271549199,28537524.0,264558861,319198954,34020260.0,234818243.0,120750101.0,84882126.0,88462119.0,20824966.0,7.0
48,전통시장,2130264,상도약수골목형상점가,27892281,16888251,11004030,4065942,1191397,2310830,4199474,5120608,5278129,5725901,,,3258351,5665133,13378827,5589970.0,15930626,11961655,,2469936.0,7602202.0,10373130.0,4970550.0,2476463.0,2.0
49,전통시장,2130262,상도도깨비 골목형상점가,23197140,16348162,6848978,2817929,3840529,2669609,3551434,3468661,3214326,3634652,,241408.0,5906936,4227735,11895052,926009.0,11595948,10829809,56201.0,3378331.0,4917447.0,4967323.0,6759372.0,2347084.0,4.0
50,전통시장,2130261,성대전통시장(성대시장),1010652277,730712377,279939900,144188834,146208974,145699347,135034549,159580673,161279466,118660434,30696834.0,106013975.0,222988956,174945939,380389753,95616820.0,506924585,499453482,10821003.0,179460767.0,215172901.0,233055915.0,220117489.0,147749992.0,7.0
51,전통시장,2130260,신대방1동골목상권,367635800,251802498,115833302,48711531,50918035,53851780,46339914,51981238,55602944,60230358,9838050.0,56496738.0,129301465,49458443,91038894,31502210.0,162748480,178858469,2910230.0,90519219.0,67981463.0,55506062.0,75856940.0,48833036.0,11.0
52,전통시장,2130257,영등포시장기계공구상가,16641395,15654181,987214,3322356,2954049,1833941,5076559,2467276,493607,493607,,,9719504,1309957,5118327,,6424487,5352979,72143.0,3508408.0,2706486.0,2179465.0,2080745.0,1230221.0,2.0
53,전통시장,2130247,우리시장,214926920,107037950,107888970,27198824,24108749,4027144,21200934,30502299,41108109,66780861,,25459800.0,43286727,73356502,69492403,3331488.0,115080454,94975098,487137.0,4951867.0,39202708.0,77973899.0,61958713.0,25481228.0,5.0
54,전통시장,2130244,대림중앙시장,10721650,5655617,5066033,1615891,1222836,622336,1566758,627796,2560311,2505722,,1386609.0,4820375,3996052,518614,,5426333,4967771,,131018.0,1555840.0,1828795.0,4760325.0,2118127.0,4.0
55,전통시장,2130241,선유도역 골목형상점가,408726883,335153444,73573439,58447157,67518788,69930603,76246896,63010000,43871046,29702393,1988257.0,3421252.0,80334494,17711707,153027655,152243518.0,186906137,108244110,3664169.0,66900797.0,87082071.0,84299506.0,38871217.0,14332491.0,15.0
56,전통시장,2130240,영등포유통상가,69000000,54496062,14503938,9300597,11341912,10434545,10655104,12763904,7422451,7081487,1860500.0,16855302.0,18443261,13137493,13276246,5427198.0,19648583,29743199,1162074.0,8471180.0,14566443.0,15044310.0,6726280.0,3421493.0,3.0
57,전통시장,2130238,은행나무시장,121591266,84472633,37118633,19666306,14800204,14549661,19262700,16193762,19656636,17461997,27845.0,19533301.0,43956612,19028235,32092204,6953069.0,50987641,60696779,333165.0,10340971.0,18534738.0,30289242.0,40241876.0,11944429.0,5.0
58,전통시장,2130236,비단길현대시장(현대시장),212659593,142346949,70312644,33199677,29906711,28639249,21155728,29445584,43066006,27246638,28802323.0,40012558.0,46738324,32338965,43910856,20856567.0,124826402,76851458,1434895.0,29718375.0,41866241.0,46051616.0,44262820.0,38343914.0,13.0
59,전통시장,2130235,대명여울빛거리시장(대명시장),245716298,188625004,57091294,35546126,40308515,33846914,35024034,43899415,38151591,18939703,19778811.0,5034423.0,73112477,25322935,73422366,49045286.0,144251545,84291909,1063764.0,35243241.0,54532745.0,57065188.0,43056594.0,37581916.0,10.0
60,전통시장,2130233,남문시장,85831397,64305646,21525751,23116639,9281187,16756680,7278021,7873119,10857766,10667985,,12129909.0,26694467,25319866,21687155,,51987674,30477355,435942.0,4572500.0,12172446.0,12407430.0,42222483.0,10654229.0,8.0
61,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),107529380,63460134,44069246,11145391,10217061,10466166,14566702,17064814,24038798,20030448,13851890.0,1363547.0,7641769,5694526,42126222,36851426.0,58016938,44084889,418451.0,26143940.0,23425065.0,23836653.0,17670286.0,10607431.0,10.0
62,전통시장,2130229,남구로시장,271455369,177664221,93791148,39805525,36597391,37858866,27284613,36117826,48780081,45011067,,42413015.0,117703411,67749217,43589726,,148136180,111491670,1030982.0,9803282.0,63507935.0,73134231.0,65035428.0,47115991.0,14.0
63,전통시장,2130228,구로시장,68799925,42110080,26689845,314513,1324098,6488392,19452598,14530479,13027423,13662422,,864909.0,36961824,20748390,10224802,,22849171,45950754,,3738783.0,8435092.0,13523737.0,35963441.0,7138872.0,8.0
64,전통시장,2130227,고척골목시장상점가(그라운드 고척),103959351,71778663,32180688,13234914,14073542,12167853,16964974,15337380,19562174,12618514,,1251424.0,41303782,21284121,39728954,391070.0,47846366,56112985,6321994.0,21634103.0,14264385.0,27977306.0,27203451.0,6558112.0,4.0
65,전통시장,2130225,개봉중앙시장,214127077,151437039,62690038,25327247,18011757,33807399,32653109,41637527,30484083,32205955,1013031.0,49649171.0,53215495,31245074,74523414,4480892.0,94280080,96077021,2163214.0,27361980.0,38066380.0,48607654.0,45469113.0,28688758.0,9.0
66,전통시장,2130223,고척근린시장,88242620,55370887,32871733,7411789,10860448,11544961,12331443,13222246,19640621,13231112,,1673555.0,25482699,25531355,34711363,843648.0,40413846,46924123,3562569.0,6970209.0,13013955.0,27773845.0,22603606.0,13413787.0,12.0
67,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",376376503,254939188,121437315,40153770,51803041,52725664,54698104,55558609,80003793,41433522,14539034.0,31114000.0,147950408,79331466,89871142,13570453.0,179952733,191961182,,32129241.0,88943480.0,102459880.0,95595820.0,52785495.0,20.0
68,전통시장,2130219,까치산시장,624872437,458297431,166575006,88179188,97356959,85797862,95960800,91002622,126500562,40074444,1076970.0,50443206.0,149000486,131788853,240995847,51567075.0,313523906,309966007,4835514.0,113860920.0,192088208.0,140049886.0,114015304.0,58640080.0,21.0
69,전통시장,2130217,화곡본동시장,481065015,306870118,174194897,63188385,35368420,63229708,61569691,83513914,93530680,80664217,65612711.0,27947288.0,73393464,55694657,142818414,115598481.0,272447430,206139131,2350622.0,86248702.0,157933567.0,124679255.0,69400259.0,37974157.0,7.0
70,전통시장,2130216,화곡중앙시장,118661010,83879328,34781682,12043885,17807027,20057873,17334011,16636532,22014554,12767128,7456751.0,22574103.0,37991672,16799842,27321322,6517320.0,60257443,49694796,147479.0,11655661.0,23616856.0,30736524.0,19823297.0,23972420.0,11.0
71,전통시장,2130214,송화벽화시장(송화골목시장),633448779,463756073,169692706,86060687,91076484,89079119,91790777,105749006,126110903,43581803,,27300390.0,213033419,138528012,238490323,16096635.0,268765471,355532509,12743279.0,50185553.0,97888173.0,230850049.0,152252100.0,80378826.0,11.0
72,전통시장,2130213,방신전통시장,55053831,31158578,23895253,5554213,3514453,6167346,8324687,7597879,14882869,9012384,,3276209.0,15762231,11322958,10516603,14175830.0,24609488,24612469,79363.0,2689121.0,8472561.0,13141435.0,17290788.0,7548686.0,4.0
73,전통시장,2130212,공항시장,13099964,11627898,1472066,2922898,2271793,3043212,1521605,1868390,736033,736033,,3899556.0,7735418,452944,276013,,7360326,3184756,,580333.0,891732.0,2788431.0,1380061.0,4904524.0,4.0
74,전통시장,2130210,목2동시장,98914270,70936213,27978057,12059337,14748739,12204096,12582540,19341501,18874890,9103167,3407285.0,8510805.0,31909569,12881446,31918856,10286309.0,52719624,41362146,793319.0,12592487.0,30252691.0,21933388.0,15862908.0,12646976.0,7.0
75,전통시장,2130209,목사랑시장(목4동시장),28855811,18302328,10553483,3482299,4424115,2424484,3306147,4665283,5684569,4868914,,1782912.0,10460139,6553375,9994413,64972.0,12318517,15297745,132301.0,1290221.0,4133876.0,8222165.0,10503509.0,3334190.0,10.0
76,전통시장,2130208,목동깨비시장(목3동시장),172527223,104172155,68355068,19498637,13012150,22409395,20124878,29127095,36845764,31509304,21244.0,6662439.0,53495310,50517119,60774160,1056951.0,85327355,85902675,1868288.0,26531589.0,49679927.0,42467297.0,31430823.0,19252105.0,10.0
77,전통시장,2130207,신정1동 골목시장(신정제일시장),12000000,8566589,3433411,1824282,1944320,1565235,1664146,1568606,1802713,1630698,12474.0,73826.0,4371198,2113559,4250262,1178681.0,5399175,5658233,593056.0,1632249.0,1448205.0,3379915.0,3354365.0,649617.0,4.0
78,전통시장,2130206,신정3동 골목시장,16646369,11326625,5319744,3182221,1986999,1800106,2078768,2278531,2459270,2860474,,,2944968,5939735,7690602,71064.0,6977651,8850640,358092.0,2552293.0,4111129.0,4732873.0,3001404.0,1072501.0,3.0
79,전통시장,2130205,신곡종합시장(신월6동 골목시장),364059467,246947692,117111775,39246931,48998502,51557605,51649154,55495500,64231366,52880409,,21351083.0,118329950,77479960,137443288,9455186.0,173176319,183313145,3103095.0,25709174.0,69648889.0,108581618.0,97704390.0,51742299.0,6.0
80,전통시장,2130204,경창시장,157668143,100884958,56783185,6449662,24397556,21164989,21435328,27437423,31109860,25673325,182805.0,24075948.0,57151304,24258662,49122998,2876426.0,90563292,58996267,209599.0,5839135.0,30702381.0,44272842.0,37284792.0,31250812.0,7.0
81,전통시장,2130203,서서울 골목형상점가,430056077,262454817,167601260,5652888,71720805,67784559,53499856,63796709,98924227,68677033,7483446.0,19222327.0,129449776,83098340,173080592,17721596.0,208848465,204628557,1100511.0,40162249.0,106543934.0,118752357.0,83416288.0,63501680.0,4.0
82,전통시장,2130202,신영시장,41279523,28039424,13240099,4802858,7438052,3889540,6306774,5602200,7225436,6014663,414948.0,2419930.0,13277242,9596073,12867581,2703749.0,17730897,21767128,98353.0,2397106.0,6848741.0,10617405.0,10688769.0,8847650.0,9.0
83,전통시장,2130199,신월3동 골목시장,43385066,35970716,7414350,5994143,9885798,6284041,6395315,7411419,3707175,3707175,,,11469985,10105417,17912152,190337.0,19238652,20439239,,5420205.0,10571011.0,13030745.0,6761347.0,3894583.0,3.0
84,전통시장,2130198,아현시장,142029008,104931285,37097723,15091911,22181867,21821090,22013825,23822592,29626642,7471081,2706977.0,5942058.0,46755957,22880661,50860985,12882370.0,58598277,73028405,1732070.0,13321525.0,26577634.0,35619634.0,36364929.0,18010890.0,16.0
85,전통시장,2130197,마포시장,185278536,159432077,25846459,40370014,26437874,28324737,27969514,36329938,20581088,5265371,,8724265.0,89954377,31023909,44989036,10586949.0,90802995,61116625,773316.0,14609608.0,24198547.0,32825739.0,52228166.0,27284241.0,6.0
86,전통시장,2130196,공덕시장,353127154,296316987,56810167,54919590,62197559,59043388,60368662,59787788,38225259,18584908,426375.0,13137362.0,137801327,38532750,129373169,33856171.0,158643533,135075056,2470466.0,47965668.0,79482274.0,66907747.0,62897817.0,33994617.0,6.0
87,전통시장,2130195,도화동 상점가,1447696809,1153125426,294571383,211427172,228946676,221655450,252413025,238683103,193075853,101495530,49052018.0,53740843.0,511421168,260243511,375511096,197728173.0,707632043,543610209,11188575.0,211187692.0,317099874.0,468990842.0,172409063.0,70366207.0,36.0
88,전통시장,2130194,용강동 상점가,432123899,275568579,156555320,53368201,52159210,39190951,59432978,71417239,89485261,67070059,6171767.0,,22267001,28620700,294515428,80549003.0,203391123,130279666,431789.0,68750984.0,129936301.0,61677889.0,51840746.0,21033079.0,5.0
89,전통시장,2130193,신수시장,18541199,15608947,2932252,2318479,2423779,3936862,2882922,4046905,1529211,1403041,,,14074047,253287,3366728,847137.0,11505124,2830746,,272260.0,991330.0,5378798.0,4880760.0,2812722.0,2.0
90,전통시장,2130192,동진시장,352085367,238770133,113315234,50898760,43282244,42168315,47363178,55057636,75372351,37942883,,13930112.0,73401554,75033528,133553413,56166760.0,162494373,177591638,11968062.0,164457227.0,68805515.0,42877559.0,36919877.0,15057772.0,5.0
91,전통시장,2130191,홍대 걷고싶은 거리,2669656398,1610052491,1059603907,263399153,305609123,301331289,324647735,415065191,579695823,479908084,186742577.0,4021395.0,432424964,399504732,1074444432,572518298.0,1199693784,1299972385,156055090.0,1117522448.0,552437906.0,369960750.0,240771558.0,62918417.0,31.0
92,전통시장,2130190,홍대소상공인상점가,1148494656,673292697,475201959,116200888,119440053,125288851,134441016,177921889,274371579,200830380,113170362.0,10459437.0,147114009,179297402,407763090,290690356.0,417150477,701953057,92858129.0,630054972.0,192357015.0,110949297.0,78600678.0,14283440.0,25.0
93,전통시장,2130186,망원시장,1492698059,799487643,693210416,137259010,139288622,170353356,158536936,194049719,392126635,301083781,,71257883.0,420879743,464283771,521302599,14974063.0,674889001,808874802,11049208.0,247598885.0,340533427.0,399913029.0,333531150.0,151138104.0,14.0
94,전통시장,2130185,망원월드컵시장,3033041,2137571,895470,404406,522838,346634,424626,439067,410183,485287,,791481.0,1311428,857917,72215,,1674771,1280277,,748594.0,706687.0,1104027.0,358188.0,37552.0,8.0
95,전통시장,2130184,마포농수산물시장,129819354,60300020,69519334,10016597,11868813,8546057,13045103,16823450,35234891,34284443,,6361922.0,38895077,45713157,37337433,1511765.0,62899100,65155462,84854.0,6290649.0,21303720.0,37341740.0,35288912.0,27744688.0,4.0
96,전통시장,2130183,상암동상점가,267441560,239091565,28349995,43904890,42453852,49948487,48602675,54181661,15767251,12582744,15842189.0,17851359.0,141306611,29057900,45409995,17973506.0,122440583,85926989,394970.0,38058299.0,54039437.0,68720905.0,36240974.0,10912983.0,27.0
97,전통시장,2130182,영천시장,138451962,81261107,57190855,11137086,14996755,15472262,18250826,21404178,32799238,24391617,66097.0,10026166.0,48005743,34795122,44919202,639632.0,63074730,54095913,863732.0,11178280.0,21461968.0,34137784.0,33066357.0,16462520.0,14.0
98,전통시장,2130180,포방터시장,151755915,97826656,53929259,14046406,16517584,24347501,21176348,21738817,31599848,22329411,,2437846.0,63956116,43396910,40063895,1901148.0,67910305,78128785,537994.0,22000654.0,29195363.0,42039253.0,39975435.0,12290390.0,9.0
99,전통시장,2130179,"이화여대 3,5,7길 상점가",1349489893,1046403016,303086877,184348580,231668266,186813159,238293615,205279396,180884836,122202041,6985474.0,51741928.0,450306558,280891904,482093953,77470076.0,258987232,971552153,73740672.0,623950264.0,166481489.0,152689104.0,156225061.0,57452795.0,44.0
