,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
0,관광특구,1001496,강남 마이스 관광특구,14274980349,8578265868,5696714481,1015979610,1013778549,2122925717,2015020337,2410561655,3159974459,2536740022,357900.0,73190667.0,4110656692,3309886746,5782888633,997999711.0,5594261620,6529033111,122896219.0,2805234357.0,4598825649.0,2432622265.0,1540498716.0,623217527.0,30.0
1,관광특구,1001495,잠실 관광특구,4888583175,3171141099,1717442076,599684296,573373759,565638799,678650467,753793778,882489422,834952654,430151809.0,311891028.0,1116754526,920702721,1320391464,788691627.0,2205128097,2275676063,46677507.0,1253637128.0,1420726069.0,922814732.0,541565765.0,295382955.0,88.0
2,관광특구,1001494,종로?청계 관광특구,5497094070,3970115279,1526978791,662807843,807472655,753635072,803206541,942993168,894019655,632959136,28018363.0,277201288.0,1922389457,1206657815,1669221959,393605188.0,2613378025,2277236725,24090944.0,963421698.0,1168774909.0,1201779648.0,923722674.0,608824872.0,139.0
3,관광특구,1001493,동대문패션타운 관광특구,4396011005,3150087238,1245923767,603317957,567409536,647666534,647734924,683958287,689363190,556560577,191486788.0,397083395.0,1191376981,871275189,1358216531,386572121.0,1826567134,2359801208,59583274.0,1191912041.0,1128389031.0,817105166.0,656002632.0,333376196.0,107.0
4,관광특구,1001492,명동 남대문 북창동 다동 무교동 관광특구,13370487415,10507968688,2862518727,1845778369,2041091801,2098241324,2188491335,2334365859,1606905426,1255613301,404783368.0,926406494.0,5765408095,1895562357,3196555286,1181771815.0,5465666903,5372739925,63257575.0,2237113651.0,3203735336.0,2599788271.0,1793346767.0,941165226.0,234.0
5,관광특구,1001491,이태원 관광특구,2476457107,1587093990,889363117,246420746,276591203,297972223,329085220,437024598,497386006,391977111,178027961.0,55794285.0,303248649,344566800,865257060,729562352.0,938121394,1257751609,17173553.0,932659014.0,737960438.0,262193476.0,186421838.0,59464687.0,94.0
6,전통시장,2130326,고덕 골목형상점가,594760644,424581042,170179602,86119290,68714009,87935443,85109354,96702946,101748105,68431497,,34508830.0,219839571,121249360,214632110,4530773.0,279702916,315057728,6492782.0,69387532.0,149379999.0,181656789.0,122587819.0,65255723.0,5.0
7,전통시장,2130325,명일전통시장,3000000,2113854,886146,240153,500423,559009,152371,661898,353127,533019,,,1159351,384561,1456088,,1330899,1669101,,687801.0,1187819.0,530963.0,521781.0,71636.0,4.0
8,전통시장,2130324,길동복조리시장,59734721,40638147,19096574,6429233,5426943,9292920,10008201,9480850,9735258,9361316,329196.0,1879295.0,24800297,13726520,17783624,1215789.0,33322717,26412004,124429.0,4403390.0,8435580.0,19471098.0,16354848.0,10945376.0,14.0
9,전통시장,2130323,둔촌역전통시장,89561935,70200440,19361495,4244344,12485075,13376070,13751517,26343434,10892424,8469071,,535610.0,7747986,17522026,47636636,16119677.0,54012190,30133569,841673.0,4102970.0,9355304.0,24629733.0,24183981.0,21032096.0,10.0
10,전통시장,2130322,고분다리전통시장,23563465,17451671,6111794,2756630,3318011,3146087,3218728,5012215,2895299,3216495,533613.0,95346.0,7039499,5217934,9103996,1573077.0,8808500,12172303,165908.0,4423192.0,4932942.0,3590886.0,5626438.0,2241438.0,14.0
11,전통시장,2130320,암사종합시장,949174476,682203558,266970918,104301607,84540435,113378762,155241678,224741076,137402617,129568301,2721244.0,62076331.0,200672764,221997610,407278877,54427650.0,476103898,468362286,2423363.0,65481687.0,164413850.0,257084449.0,270901442.0,184161392.0,18.0
12,전통시장,2130319,성내전통시장,60135675,41974023,18161652,4957218,4735058,6216060,8788392,17277295,8269669,9891983,,3238428.0,11997719,9967862,28892182,6039484.0,27446422,22426163,35672.0,6910990.0,10024509.0,10781675.0,12361666.0,9758073.0,5.0
13,전통시장,2130318,로데오거리상점가,1912160339,1237177138,674983201,236725981,201567549,233653088,243622879,321607641,351551818,323431383,229537050.0,126649811.0,435748060,291164357,559990545,269070516.0,1100382725,807296048,39690238.0,495865106.0,469207739.0,371676861.0,314104270.0,217134559.0,24.0
14,전통시장,2130316,마천시장,14783403,12454289,2329114,4561181,1293952,2717300,2652601,1229255,1908580,420534,,,6469760,4884669,3428974,,9672292,4334740,,841069.0,2264416.0,873417.0,4658229.0,5369901.0,1.0
15,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),118971427,89790415,29181012,17342810,22314681,18593924,18974283,12564717,15898997,13282015,395552.0,8353690.0,29839778,25893386,45660197,8828824.0,68108394,29978314,796389.0,15843532.0,35486156.0,18546938.0,18969134.0,8444555.0,9.0
16,전통시장,2130314,풍납시장,290653453,205229348,85424105,42946350,41985542,32949104,44875276,42473076,43669229,41754876,619825.0,53089716.0,76483075,54027057,80217693,26216087.0,138875339,142137584,184255.0,22808654.0,57196342.0,80254401.0,67107874.0,53461397.0,9.0
17,전통시장,2130313,방이시장,322287914,240896352,81391562,38284041,47459070,50293234,50179295,54680712,33909661,47481901,1637552.0,22056492.0,107990060,70556421,105603883,14443506.0,134831189,147151948,1826837.0,43865227.0,73973198.0,65853552.0,64955221.0,31509099.0,16.0
18,전통시장,2130312,석촌시장,681196123,459087479,222108644,67011101,94656662,84541998,90494115,122383603,114101738,108006906,33558367.0,51953410.0,209828159,113274872,234456640,38124675.0,337557471,280245657,2198090.0,44171127.0,132590918.0,195797312.0,133480201.0,109565478.0,15.0
19,전통시장,2130311,새마을시장,1131300000,788839602,342460398,137318387,137598764,125746470,167796067,220379914,193387603,149072795,36296097.0,25759207.0,277777686,213962021,447074462,130430527.0,576810277,487955679,11426574.0,190955651.0,256713115.0,258365004.0,209812179.0,137493438.0,28.0
20,전통시장,2130310,강남개포시장,2232829724,1524465387,708364337,254639263,311492360,309392790,285429036,363511938,320686698,387677639,,96584396.0,700321480,423068970,831842471,181012407.0,1046178748,967038819,65045325.0,220199145.0,303739081.0,537788079.0,614744242.0,271701695.0,16.0
21,전통시장,2130307,도곡시장,26410742,15292468,11118274,1875802,4002664,3095343,902806,5415853,5890448,5227826,,1936544.0,9956886,6428744,8088568,,8898404,15087854,314872.0,1332151.0,2382100.0,9094003.0,7411719.0,3451412.0,3.0
22,전통시장,2130306,강남언주로,538584084,497088686,41495398,97040533,99868690,114778204,89673784,95727475,35184839,6310559,17666866.0,20218693.0,309799089,34794024,113201463,42903949.0,209132936,148177550,98978.0,51548416.0,113220139.0,107707531.0,61998325.0,22737097.0,10.0
23,전통시장,2130303,영동전통시장,1135999243,906364776,229634467,142135575,160824257,176628811,197185316,229590817,181579432,48055035,143463829.0,42125742.0,134022463,61765073,402115409,352506727.0,668350529,315579145,1283400.0,216607521.0,404688422.0,195856143.0,113201033.0,52293159.0,17.0
24,전통시장,2130299,엔터식스 강남점,3624690779,2457192760,1167498019,454672323,414756531,459720485,488882258,639161163,594509255,572988764,16921651.0,386119010.0,1203215247,565298246,1213701336,239435289.0,1481155269,1873301719,37504852.0,849747306.0,893263808.0,682554499.0,591013498.0,300373025.0,21.0
25,전통시장,2130296,남부종합시장,59552561,49217739,10334822,9912575,11140456,8911150,9642107,9611451,7727287,2607535,5354703.0,9968128.0,22615123,7287436,14303494,23677.0,35790085,22448084,363339.0,6604610.0,13223460.0,25881086.0,8821149.0,3344525.0,4.0
26,전통시장,2130295,인헌시장(원당종합시장),324701636,214778165,109923471,30789919,42779795,38084220,51492971,51631260,56663085,53260386,3555759.0,24282013.0,86442698,61228350,129449731,19743085.0,149865348,168517842,1480702.0,58145427.0,86008051.0,75884696.0,62198147.0,34666166.0,13.0
27,전통시장,2130294,관악중부시장,74724810,50645611,24079199,8757369,9789216,9271944,11726064,11101018,11119114,12960085,,958522.0,33105923,15401937,24848270,410158.0,37828561,32804676,188346.0,11040614.0,17748885.0,18783773.0,16660951.0,6210667.0,7.0
28,전통시장,2130293,봉천중앙시장,150385112,112530499,37854613,27930334,17635308,21856465,22229380,22879012,17924155,19930458,2219166.0,20312534.0,45063938,20871901,47612092,14305481.0,76093452,53737163,1028749.0,32745628.0,28383001.0,25244492.0,21403255.0,21025491.0,5.0
29,전통시장,2130292,봉천현대시장,20577604,14504696,6072908,2698226,1912926,591608,2961020,6340916,3413889,2659019,,722687.0,5106205,5830647,8648886,269179.0,9037996,11539608,86305.0,1443495.0,4186148.0,5408879.0,5893259.0,3559518.0,2.0
30,전통시장,2130291,봉천제일종합시장,37176894,24036664,13140230,3357811,3388396,6292073,4406953,6591431,6733233,6406997,,,7999246,9138289,19798390,240969.0,13318465,22699923,293797.0,10126094.0,11348778.0,8108849.0,4679416.0,1461454.0,2.0
31,전통시장,2130290,영림시장,297263658,226175002,71088656,42668087,47366266,43281514,44894960,47964175,31161627,39927029,12768171.0,20380682.0,75167817,34804550,107198822,46943616.0,146960396,121599243,1892204.0,76852832.0,68491985.0,48008318.0,51053737.0,22260567.0,23.0
32,전통시장,2130289,봉일시장,24732032,12956884,11775148,2772154,2553392,2002620,2336037,3292681,5549935,6225213,,1616445.0,4681219,7787495,9828803,818070.0,12476855,12255177,1317784.0,4126279.0,4137129.0,7714310.0,5751479.0,1685051.0,3.0
33,전통시장,2130285,서원동상점가,950050259,625914424,324135835,126537801,109860576,122172528,121556152,145787367,162461837,161673998,38259865.0,20621982.0,172504343,177003157,376202210,165458702.0,509907554,435167751,32903379.0,327661349.0,271745681.0,161882290.0,105772174.0,45110430.0,25.0
34,전통시장,2130284,관악종합시장(신원시장),53373062,38048947,15324115,6761107,1470576,6725672,8706521,14385071,7250119,8073996,88589.0,6195911.0,10118628,9351448,22278345,5340141.0,26219542,25893786,89955.0,12271035.0,8011591.0,9118415.0,8648332.0,13973999.0,3.0
35,전통시장,2130283,신원시장,168451517,106438673,62012844,21555768,10722171,20405405,21262029,32493300,31920892,30091952,,5149062.0,25831775,33361049,87545228,16564403.0,85412951,83038566,938374.0,31753290.0,41973676.0,37531768.0,34893846.0,21360563.0,13.0
36,전통시장,2130281,우림시장,61482550,44294361,17188189,10009227,7382107,8210184,9163935,9528908,9022766,8165423,3425931.0,12502067.0,12996158,7662723,20151015,4744656.0,31647684,25656609,1127631.0,7048122.0,8242893.0,12576093.0,17604809.0,10704743.0,4.0
37,전통시장,2130279,관악신사시장,268155180,155486203,112668977,30882673,23287240,29394913,30716096,41205281,47603235,65065742,,90492304.0,56387550,48257682,70527658,2489986.0,137021374,120560882,144993.0,28991359.0,39276038.0,70112963.0,77557099.0,41499803.0,7.0
38,전통시장,2130278,미성동 도깨비시장 골목형상점가,35626250,23185475,12440775,3020407,2874672,4186594,6619327,6484475,4565004,7875771,,229274.0,19591926,9061989,6743061,,20267777,15285829,,2641875.0,5557070.0,6335572.0,11605399.0,9413689.0,5.0
39,전통시장,2130277,조원동 펭귄시장(신림중앙시장),41407266,32785546,8621720,6694408,4026497,4635209,5575637,11853795,4184116,4437604,,1766427.0,13275967,6430895,19132690,801287.0,22203072,10753187,,3274529.0,7351648.0,8168342.0,9263865.0,4897874.0,4.0
40,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),151335192,119400363,31934829,16885366,21207479,25974593,24201034,31131891,20331447,11603382,1091008.0,43027642.0,18733094,10587616,40446842,37448990.0,81291394,53764668,494447.0,29127231.0,45541797.0,31225405.0,18380531.0,10286647.0,3.0
41,전통시장,2130273,남성사계시장(남성시장),772312314,460296295,312016019,28953535,98508839,91185840,105998503,135649578,179085470,132930549,5352180.0,302312913.0,253521415,118264647,80546956,12314203.0,333419671,398360693,2077415.0,44765805.0,143997482.0,222079048.0,187087130.0,131773486.0,14.0
42,전통시장,2130271,남성역골목시장,331763440,233811679,97951761,38884200,47637795,35361155,53619053,58309476,56337223,41614538,2245605.0,38726622.0,64190653,39766840,139533939,47299781.0,149021789,166150372,1476049.0,53533930.0,81134115.0,78399163.0,68496440.0,32132469.0,10.0
43,전통시장,2130269,강남시장(동작구 강남시장),101340266,76908134,24432132,11247571,17710538,15740088,16070153,16139784,19105859,5326273,,7454974.0,45341147,14309500,31729760,2504885.0,38338614,56425650,1515840.0,13582517.0,16600840.0,28725223.0,22828703.0,11511140.0,3.0
44,전통시장,2130268,상도전통시장,83000938,64350592,18650346,10422463,14271007,11718143,14964397,12974582,10195768,8454578,,2461512.0,28001133,13592545,35149084,3796664.0,31673067,41927607,1951908.0,16981086.0,11027133.0,19352232.0,17015403.0,7272911.0,12.0
45,전통시장,2130266,만양로상점가,106951169,80082324,26868845,16991612,11616688,15989389,18568094,16916541,18607875,8260970,,10239753.0,29899899,19221271,42240346,5349900.0,52858023,52058541,424186.0,27491485.0,25793821.0,20402633.0,21188758.0,9615681.0,6.0
46,전통시장,2130265,노량진중앙시장,465856381,306848186,159008195,40710435,60120500,60773153,69497462,75746636,78612840,80395355,,936249.0,147911325,86890546,213850692,16267569.0,214558129,251298252,24275414.0,181402597.0,102583251.0,67242414.0,77264251.0,13088454.0,7.0
47,전통시장,2130264,상도약수골목형상점가,27387737,18203584,9184153,4710415,887551,1795092,5265334,5545192,4121115,5063038,,,4037956,4702419,14461481,4185881.0,14401437,12326634,350822.0,2305856.0,6403563.0,10463889.0,5477324.0,1726617.0,2.0
48,전통시장,2130262,상도도깨비 골목형상점가,27334567,18811871,8522696,4784714,4830380,4267339,3038670,1890768,2835143,5687553,,362571.0,8614154,3828556,13861734,667552.0,13312874,12388498,,3030656.0,4294232.0,7813524.0,7599437.0,2963522.0,4.0
49,전통시장,2130261,성대전통시장(성대시장),946790119,671821384,274968735,130063625,129133698,127266669,135959840,149397552,153749091,121219644,30417081.0,114343535.0,207342725,165104832,331641350,97940596.0,484981981,461808138,11139443.0,167761504.0,196494677.0,226086735.0,193226324.0,152081436.0,7.0
50,전통시장,2130260,신대방1동골목상권,351221586,241413852,109807734,38632008,47948356,57610125,50607786,46615577,47902522,61905212,15498121.0,48464038.0,123971293,39749315,89094837,34443982.0,155908785,168236223,3610760.0,84033035.0,74012376.0,50232493.0,72290087.0,39966257.0,11.0
51,전통시장,2130257,영등포시장기계공구상가,23172956,20712516,2460440,3185664,5816971,4742426,2597133,4370322,1230220,1230220,,75940.0,16353586,1359317,4153893,,9598760,8528013,,4605734.0,4199458.0,5084153.0,2399690.0,1837737.0,2.0
52,전통시장,2130247,우리시장,155143944,118727336,36416608,27341177,20563322,20850519,16657439,33314879,18323183,18093425,2182699.0,40092733.0,19759170,44975086,48134256,,88169549,66974395,,4824913.0,23377854.0,48995848.0,42160554.0,35784775.0,6.0
53,전통시장,2130244,대림중앙시장,4330695,2867660,1463035,109182,485859,928045,329729,1014845,534991,928044,,218364.0,1059064,2331030,722237,,2390535,1940160,,120100.0,398514.0,941147.0,1162785.0,1708149.0,4.0
54,전통시장,2130241,선유도역 골목형상점가,434373530,348695256,85678274,56155088,54972652,81242455,75977139,80347922,48534709,37143565,1708768.0,546969.0,61146117,12028596,173377477,185565603.0,187728780,126759134,3030243.0,67838401.0,107945035.0,83643863.0,37496529.0,14533845.0,15.0
55,전통시장,2130240,영등포유통상가,69000000,57145061,11854939,8950073,11305127,9863451,10877624,16148786,6445411,5409528,1306390.0,13197482.0,18905264,11874768,18236204,5479892.0,19238942,28491268,636293.0,11057417.0,14481540.0,12318540.0,6870220.0,2366198.0,3.0
56,전통시장,2130238,은행나무시장,136296940,101702296,34594644,17756343,17431753,20664606,19395219,26454375,19786810,14807834,100669.0,19135398.0,54319763,21936605,32355920,8448585.0,57369639,71937717,1100158.0,14167448.0,17938249.0,34008230.0,49521029.0,12572240.0,6.0
57,전통시장,2130236,비단길현대시장(현대시장),208285336,151509628,56775708,33141122,30379858,28579793,31261735,28147120,30404582,26371126,25729068.0,42677097.0,53065119,27884202,41821376,17108474.0,131789188,71649764,694590.0,24868710.0,35323170.0,70394745.0,46519861.0,25637875.0,13.0
58,전통시장,2130235,대명여울빛거리시장(대명시장),216500169,170550793,45949376,33318924,36293293,34838130,27554762,38545684,30255381,15693995,20833153.0,7125667.0,52048470,20054042,66879946,49558891.0,129054299,80637813,1349532.0,33135599.0,55849527.0,48353725.0,47347275.0,23656455.0,10.0
59,전통시장,2130233,남문시장,68252284,46796528,21455756,7582839,9713566,6712046,8938332,13849745,10413937,11041819,,7093194.0,22958393,13679533,24442511,78653.0,38811019,29441265,391853.0,3952535.0,13847200.0,13842310.0,22122530.0,14095856.0,8.0
60,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),55962215,35860423,20101792,4820735,7384068,8214507,2766697,12674416,9305802,10795990,7660132.0,855376.0,9473117,3997958,16435021,17540611.0,29937867,22209915,392576.0,14060355.0,14159635.0,11575126.0,9290897.0,2669193.0,10.0
61,전통시장,2130229,남구로시장,391208042,278590148,112617894,46273588,41443113,43357203,59354588,88161656,57153227,55464667,,63391874.0,145956748,89630510,91441468,787442.0,204024290,179211811,807957.0,14713219.0,76112790.0,97721999.0,113969501.0,79910635.0,14.0
62,전통시장,2130228,구로시장,53585428,32080490,21504938,3100678,1815877,10111640,6821941,10230354,11358764,10146174,,597574.0,21176422,17111284,13756610,943538.0,22980554,30486562,,8300765.0,12558807.0,14528088.0,10532067.0,7547388.0,8.0
63,전통시장,2130227,고척골목시장상점가(그라운드 고척),118794546,88157031,30637515,19164897,15630372,11776783,20017799,21567180,21092933,9544582,,1622629.0,52251872,17642828,47190313,86904.0,57292244,56903819,4034963.0,23906523.0,20575406.0,32859989.0,24058255.0,8760925.0,4.0
64,전통시장,2130225,개봉중앙시장,190971332,135968496,55002836,25635085,22944976,24802914,25541062,37044459,30632327,24370509,1179141.0,46389302.0,50114663,31531100,55316102,6441024.0,94817625,88475201,1521484.0,24876189.0,40120459.0,53258503.0,39842223.0,23673967.0,8.0
65,전통시장,2130223,고척근린시장,81133049,56514319,24618730,4614990,12857529,9180472,16129650,13731678,15656699,8962031,,4494627.0,21897944,23586258,31003656,150564.0,34300620,46157989,1403764.0,6420351.0,11739373.0,22411876.0,28149919.0,10333324.0,10.0
66,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",285632801,202385606,83247195,40220238,38513959,35559815,39031695,49059899,55227037,28020158,3586763.0,24730160.0,115492732,56107901,80004362,5710883.0,131121694,145479853,748745.0,24388917.0,78955485.0,66731457.0,74118115.0,31658824.0,20.0
67,전통시장,2130219,까치산시장,588207851,460786002,127421849,82201944,90256012,92226862,92067753,104033431,89583720,37838129,942438.0,46074156.0,116170968,135081668,235790065,54148556.0,269052148,317976756,3563707.0,112255329.0,162657844.0,143637028.0,99315050.0,65599946.0,20.0
68,전통시장,2130217,화곡본동시장,435816909,295495895,140321014,68720663,37927698,58134749,54142046,76570739,76430277,63890737,50626810.0,22273476.0,70187489,53471114,133462813,105795207.0,230179088,197216708,2243413.0,77498981.0,134492283.0,112087737.0,62200636.0,38872748.0,7.0
69,전통시장,2130216,화곡중앙시장,124856957,90293843,34563114,16157310,19594773,18950599,17298522,18292639,17690321,16872793,13192459.0,23812589.0,47432964,12117695,24785712,3515538.0,62366869,52958848,200358.0,8908882.0,29603606.0,31796939.0,26726859.0,18089075.0,11.0
70,전통시장,2130214,송화벽화시장(송화골목시장),630731052,488607006,142124046,87803603,91649984,100342436,97602322,111208661,111257911,30866135,,31680911.0,210381775,135867509,240701587,12099270.0,258775340,371955712,12101093.0,54868869.0,93408238.0,241083506.0,146271652.0,82997694.0,11.0
71,전통시장,2130213,방신전통시장,51678181,29331503,22346678,2270683,4511999,6780596,6261443,9506782,12829177,9517501,892701.0,4266866.0,15554638,8535770,12740968,9687238.0,26978136,23316566,71163.0,2088589.0,9899762.0,14755449.0,16527609.0,6952129.0,5.0
72,전통시장,2130212,공항시장,30170256,6065190,24105066,1266825,1019122,1535760,1755154,488329,12052533,12052533,,530793.0,16773048,757264,56618,,2887512,403402,,106159.0,1627764.0,488330.0,530793.0,537871.0,4.0
73,전통시장,2130210,목2동시장,83523142,64952773,18570369,11841497,12981862,14738395,12321659,13069360,13670530,4899839,2901288.0,12148795.0,24870882,7082502,29426236,7093439.0,43922100,34473582,647422.0,12880196.0,24439790.0,18687316.0,14118541.0,7622418.0,7.0
74,전통시장,2130209,목사랑시장(목4동시장),25916854,19587233,6329621,3775441,3423837,897741,4644169,6846045,3323334,3006287,,1072316.0,11578688,5770116,7495734,,9511695,14942874,47510.0,1223840.0,2897773.0,7159653.0,10056812.0,3068982.0,10.0
75,전통시장,2130208,목동깨비시장(목3동시장),145909594,89768015,56141579,15247116,12123329,18197264,18530025,25670281,26454663,29686916,2993.0,5456589.0,44736198,38802446,55999384,911984.0,72414797,72122626,1365809.0,24093760.0,41286902.0,34334343.0,26827869.0,16628739.0,12.0
76,전통시장,2130207,신정1동 골목시장(신정제일시장),12000000,8655175,3344825,1545053,1489573,1918730,1568456,2133363,1683755,1661070,,8434.0,4523441,2148851,4043623,1275651.0,5552383,6234992,405135.0,1890867.0,1347346.0,3652852.0,3623005.0,868170.0,4.0
77,전통시장,2130206,신정3동 골목시장,37230924,27125260,10105664,8673749,6499297,2845925,4059053,5047236,5780820,4324844,,,7518816,9897508,18926578,888022.0,26924964,9277487,156208.0,2811755.0,3661629.0,7026008.0,12245273.0,10301578.0,3.0
78,전통시장,2130205,신곡종합시장(신월6동 골목시장),242562697,182223765,60338932,29139684,36190904,32563780,39531545,44797852,34425919,25913013,,13874498.0,94590472,45927590,87518077,652060.0,117636164,106191166,1651014.0,18453867.0,50013087.0,67974329.0,59819527.0,25915504.0,6.0
79,전통시장,2130204,경창시장,151063963,100970651,50093312,9069772,20917961,21415565,23680219,25887134,29442766,20650546,158961.0,18537874.0,50574644,26230740,52028995,3532749.0,78318394,72745569,418709.0,8756219.0,32693022.0,49098737.0,38138314.0,21958962.0,7.0
80,전통시장,2130203,서서울 골목형상점가,492000000,318571674,173428326,31143270,56948946,75178165,66418302,88882991,80765408,92662918,1380133.0,16051195.0,175908522,104390008,171443208,22826934.0,265592333,185148812,,49518031.0,98428120.0,114935461.0,102526657.0,85332874.0,4.0
81,전통시장,2130202,신영시장,34056129,23482856,10573273,3337495,3724714,3467558,6051254,6901835,5328938,5244335,429071.0,558450.0,9841080,7117446,13643517,2466565.0,15486131,16461714,10557.0,1855472.0,5695554.0,8199048.0,9254745.0,6932468.0,10.0
82,전통시장,2130199,신월3동 골목시장,37004394,23095168,13909226,3891655,5964861,3341142,4720351,5177159,6954613,6954613,,,8073207,5144948,16055638,775988.0,14500733,15549048,366032.0,4992680.0,7303075.0,7168374.0,7628111.0,2591509.0,3.0
83,전통시장,2130198,아현시장,171369130,131599394,39769736,16781083,23639935,28612653,32060746,30504977,27105805,12663931,6432558.0,5237755.0,51810084,36581992,59058877,12247864.0,73857274,69237680,1662718.0,18933773.0,36225825.0,30226800.0,33874908.0,22170928.0,16.0
84,전통시장,2130197,마포시장,187436586,173020345,14416241,21366158,30573823,30807785,36479252,53793327,9556429,4859812,737762.0,8573159.0,90018389,23289476,55059134,9758666.0,99026408,62847648,,14537633.0,26635439.0,44322913.0,49300209.0,27077863.0,6.0
85,전통시장,2130196,공덕시장,377515816,313813404,63702412,63787686,49999726,64589271,63560954,71875767,37746716,25955696,160518.0,13250728.0,145061757,46505961,142268250,30268602.0,178133901,136773030,1309221.0,49431394.0,73163418.0,74294566.0,73564212.0,43144120.0,6.0
86,전통시장,2130195,도화동 상점가,1258603613,1032836237,225767376,172356774,215392258,209304308,214349929,221432968,133818533,91948843,50737306.0,39838270.0,422668970,205049202,369587109,170722756.0,615514359,483995650,10251113.0,185004550.0,292348743.0,393092027.0,155509816.0,63303764.0,35.0
87,전통시장,2130194,용강동 상점가,376181275,244523255,131658020,41209496,48218621,43796737,53859479,57438922,58422551,73235469,6695764.0,,27423569,21622914,227291049,93147979.0,185798686,97662665,285406.0,55050394.0,109191356.0,65507952.0,40592497.0,12833745.0,5.0
88,전통시장,2130193,신수시장,20133018,17204562,2928456,3674090,2893357,3540329,2683706,4413080,1972225,956231,,,15562463,2440855,1769216,360484.0,12943264,1515929,,807294.0,1930485.0,4465256.0,4296398.0,2959762.0,2.0
89,전통시장,2130192,동진시장,342363480,260830488,81532992,53817716,41601614,59418589,51289155,54703414,52479561,29053431,24024.0,11735087.0,68555045,66065322,142277326,53706676.0,163204889,164635078,8641251.0,165679005.0,65202288.0,42128064.0,30717878.0,15471482.0,5.0
90,전통시장,2130191,홍대 걷고싶은 거리,2485628543,1564988411,920640132,264574662,291869146,282178304,314686613,411679686,501213767,419426365,170537570.0,4936478.0,349638760,348397914,1018878597,593239224.0,1201959182,1152549825,136255010.0,1066512138.0,526698603.0,334358359.0,218252287.0,72432608.0,32.0
91,전통시장,2130190,홍대소상공인상점가,1154826448,718518173,436308275,143968553,129525037,124774428,134907675,185342480,247520505,188787770,104693804.0,33336857.0,155469162,155505823,408914600,296906202.0,414900507,711414625,73684137.0,621607821.0,202603765.0,124167111.0,87935568.0,16316730.0,26.0
92,전통시장,2130186,망원시장,1499910708,849597861,650312847,124811331,143538564,169633177,172296250,239318539,342399207,307913640,,70349173.0,430343463,433830294,552010315,13377463.0,695000287,791587406,13505902.0,253398112.0,335979536.0,392868315.0,336770274.0,154065553.0,12.0
93,전통시장,2130185,망원월드컵시장,4858065,3575522,1282543,921465,519950,554614,580611,998882,621051,661492,,1117892.0,1177975,1880486,681712,,2432297,2425768,49106.0,852302.0,1283414.0,1461787.0,978528.0,232928.0,7.0
94,전통시장,2130184,마포농수산물시장,87600634,48500862,39099772,11781390,8214137,6241096,10482850,11781389,18386389,20713383,,7074093.0,23830022,25609029,28962348,2125142.0,47125866,40474768,109266.0,4292365.0,12305422.0,26776474.0,26779821.0,17337286.0,4.0
95,전통시장,2130183,상암동상점가,222155286,209343821,12811465,32708848,42802923,42737828,45707725,45386497,7272858,5538607,17751352.0,19085539.0,118690511,22563177,26864561,17200146.0,106857009,57721155,303908.0,21299104.0,38317281.0,53410921.0,41971426.0,9275525.0,25.0
96,전통시장,2130182,영천시장,95395123,69525396,25869727,4999143,12804916,14364637,17449591,19907109,14141432,11728295,,9358246.0,38302493,17542054,30192330,,39290428,36051337,727946.0,10178981.0,12802017.0,20665086.0,18829634.0,12138102.0,13.0
97,전통시장,2130180,포방터시장,115951033,80248503,35702530,13648044,13832662,17864012,17892162,17011623,19233563,16468967,,4673019.0,45382004,28954746,35468975,1472289.0,50909910,59890743,1097858.0,17806848.0,20390949.0,35569936.0,27940891.0,7994170.0,9.0
98,전통시장,2130179,"이화여대 3,5,7길 상점가",1060184895,837656522,222528373,147736418,175240192,153180744,184879878,176619290,131531878,90996495,4226566.0,52031795.0,368018545,192055690,385353192,58499107.0,243091860,734385171,36507636.0,441580516.0,168375196.0,140169179.0,128209659.0,62634844.0,47.0
99,전통시장,2130178,이대 앞 스타트업 상점가,246579324,207183337,39395987,35983947,42532245,43422976,45824250,39419919,22715898,16680089,,5434136.0,113389716,29085265,97424977,1245230.0,35135657,195293829,8334062.0,139858316.0,37272740.0,15533954.0,22985511.0,6444902.0,12.0
100,전통시장,2130177,인왕시장(홍제골목형상점가),227922108,193099350,34822758,43067005,43263277,33401570,36593795,36773703,34481953,340805,,24239732.0,155095965,32130003,16456408,,110768297,116817090,266273.0,10428853.0,29050928.0,69337265.0,63584553.0,54917515.0,8.0
101,전통시장,2130174,연희사러가,129299808,95900200,33399608,19556130,20230700,19556129,16022663,20534578,16679888,16719720,,1956255.0,50458541,28069213,48109105,706694.0,52016478,62851370,83518.0,8639004.0,21980729.0,30225271.0,30651856.0,23287470.0,2.0
