,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
47,전통시장,2130079,한아름시장,75111989,44093000,31018989,8267492,11707412,9263759,7120350,7733987,17307857,13711132,,,16868740.0,23721542.0,33551566.0,970141.0,33406715,41705274,4762506.0,44000025.0,10093388.0,6037281.0,8276719.0,1942070.0,2
48,전통시장,2130078,화양제일골목시장,56446795,34399762,22047033,8049497,6844378,7410087,4524431,7571369,13427497,8619536,,,1028997.0,3960078.0,38530640.0,12927080.0,36970876,18299737,1572438.0,35029454.0,11579880.0,3688073.0,2507845.0,892924.0,5
49,전통시장,2130070,뚝섬역상점가,71263379,67894768,3368611,13362468,13483774,12634622,13283150,15130754,3368611,3368611,,,54462317.0,2925372.0,13875690.0,,24965977,28544543,550548.0,12499318.0,12788590.0,15364037.0,8962744.0,3345282.0,3
50,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",35874238,32534887,3339351,6711288,5634972,6142246,7748013,6298368,1922096,1417255,562719.0,330725.0,13920609.0,8295850.0,12720563.0,43772.0,26103256,9770982,644795.0,27969539.0,3306556.0,434470.0,3131122.0,387756.0,8
51,전통시장,2130067,왕십리도선동상점가,3806690,3468367,338323,1264697,655561,979199,568910,568910,338323,338323,,,672123.0,87495.0,905884.0,2141188.0,1910949,1467064,,1057094.0,525154.0,526661.0,986311.0,282794.0,5
52,전통시장,2130066,행당시장상점가,26800219,13708326,11966667,421255,4399770,2925379,2533378,3428544,7648808,4317859,1002360.0,,,1111643.0,16153942.0,8409408.0,15016850,9973604,122866.0,8076600.0,8424930.0,2687585.0,3902147.0,1899193.0,5
53,전통시장,2130061,이태원시장,355121788,184517273,170604515,32550030,31034999,43243237,39765466,37923541,92934589,77669926,1759501.0,22210.0,45327019.0,63931011.0,232253639.0,11828408.0,224644793,108347506,1773814.0,167610134.0,98837736.0,35761305.0,21630511.0,7378800.0,9
54,전통시장,2130058,이촌종합시장,275834300,184271072,91563228,35208736,35727322,41179879,33947719,38207416,52067517,39495711,744636.0,,100887818.0,32936076.0,105262629.0,36003141.0,107278465,114505914,2661314.0,47546516.0,65141499.0,41769130.0,47457995.0,17207925.0,2
55,전통시장,2130047,테크노상가(엘리시움),7143957,6807524,273352,1072382,1524464,1545491,1350992,1314195,273352,273352,63081.0,189243.0,6029523.0,273352.0,588758.0,,2218359,3458957,,546705.0,1766277.0,1019815.0,1198544.0,1145977.0,1
56,전통시장,2130038,"평화시장(통일상가, 동화상가)",773654676,426798126,346796555,79162823,72503829,97054669,85228234,92848571,183247856,163548699,,59995.0,186676987.0,218178418.0,350359707.0,18379569.0,330130703,381048237,2281561.0,131320127.0,260174500.0,191380889.0,97051124.0,28970739.0,6
57,전통시장,2130024,남대문시장(자유상가),13895221,7294991,6600230,2003227,1447420,1771641,266325,1806378,4550684,2049546,,,2431663.0,5199128.0,6264430.0,,11279559,2615662,,4175525.0,5445903.0,1837924.0,1349669.0,1086200.0,3
58,전통시장,2130015,창신골목시장,35616731,19256110,16360621,4980686,2565536,3003226,4253448,4453214,8872758,7487863,,67337.0,7999623.0,10473132.0,13936495.0,3140144.0,19771724,15845007,127863.0,12652651.0,12771076.0,5976274.0,3129476.0,959391.0,7
59,전통시장,2130012,"동대문종합시장(동대문종합시장 신관, 동대문종합시장D동상가)",81242859,74778211,6464648,15409302,12702466,15855400,17654917,13156126,6464648,6464648,,8891726.0,57403052.0,14948081.0,,,34258856,38825694,196586.0,14388568.0,15568082.0,21624437.0,9511728.0,11795148.0,2
60,전통시장,2130002,세종마을음식문화거리(금천교시장),118768952,71486565,47282387,11632946,12445907,13090822,19598375,14718515,28091763,19190624,6949608.0,172555.0,30277930.0,19273702.0,36932259.0,25162898.0,53579132,52363977,959314.0,24373195.0,25739018.0,21760935.0,23730645.0,9380001.0,8
61,발달상권,2120249,고덕역,1309938754,884260341,425678413,154514547,174775191,177044287,190850008,187076308,228302460,197375953,,176799.0,513321301.0,209339190.0,582255402.0,4846062.0,599779715,674435304,89204685.0,193034290.0,167670986.0,457975865.0,281173780.0,85155411.0,14
62,발달상권,2120248,명일역,97174199,61860555,35313644,12114532,14200906,16578763,4903239,14063115,15823072,19490572,,,38360191.0,20518187.0,37173062.0,1122759.0,44202951,50880119,1988718.0,21945113.0,23505390.0,21251496.0,18873936.0,7518418.0,7
63,발달상권,2120246,길동역,18796760,10328830,8467930,2337776,2230093,360145,1997537,3403279,3890107,4577823,,,7358086.0,3521819.0,7648556.0,268299.0,11066811,7383377,91180.0,5355520.0,5140164.0,3778058.0,2514999.0,1570267.0,8
64,발달상권,2120245,둔촌역,189250457,110267121,78983336,5858594,28492881,26611861,26244979,23058806,33916214,45067122,169787.0,1277080.0,88889433.0,30088841.0,65607078.0,3218238.0,90323496,85208526,2153293.0,32708102.0,47484523.0,49450630.0,30160201.0,13575273.0,11
65,발달상권,2120243,천호역,829625788,458694332,370761434,79978634,99804591,103331197,74805366,100774544,213651912,157109522,1026863.0,170022.0,170321480.0,203699105.0,402075449.0,52332869.0,424638900,387218376,1705083.0,177050989.0,271448634.0,222993107.0,111247141.0,27412321.0,18
66,발달상권,2120242,강동구청역,163188078,90628380,72559698,16933621,15274656,23176338,18851725,16392040,35318242,37241456,,56462.0,61018334.0,24360941.0,71992120.0,5760221.0,78301398,61482056,90739.0,19566220.0,36582490.0,44867535.0,24144705.0,14531767.0,5
67,발달상권,2120241,거여역,31948202,20375479,10590818,5698485,4017403,3534094,3222712,3902785,4668824,5921994,981905.0,332395.0,12273810.0,6890527.0,11127618.0,341947.0,16928765,11575129,59836.0,2424250.0,5383813.0,11708211.0,6745043.0,2182743.0,4
68,발달상권,2120239,오금역,427918541,319676580,108241961,54988913,58147593,68052406,67304521,71183147,65410385,42831576,155340.0,5485059.0,110894390.0,59716876.0,195592626.0,56074250.0,224537327,168127201,3868326.0,61517630.0,99964838.0,91849401.0,80437260.0,55027073.0,8
69,발달상권,2120236,장지역(가든파이브),582986644,371192249,211794395,80718631,65632425,69731496,79732691,75377006,105826292,105968103,,668547.0,231513161.0,146729223.0,204075713.0,,259743735,296156619,8130614.0,106757927.0,137201249.0,176538097.0,67606426.0,59666039.0,4
70,발달상권,2120235,문정역,215581868,184196826,31385042,35670204,35551644,37627233,30076139,45271606,20022416,11362626,,8386689.0,88917795.0,15366993.0,68967398.0,33942993.0,98110352,83372342,842239.0,54943701.0,68275702.0,24848400.0,25095327.0,7477324.0,34
71,발달상권,2120234,가락시장역,39189545,19728624,8463490,2906953,3265860,5607811,3665988,4282012,3656939,4806551,,,10997431.0,213133.0,9484920.0,18494061.0,20273770,5935301,2276602.0,3240978.0,7441054.0,5542965.0,6976587.0,730885.0,5
72,발달상권,2120231,가락시장,47224034,34598858,12625176,8426572,5041262,8364915,5713626,7052483,6456456,6168720,,,25805276.0,10267498.0,10276306.0,874954.0,23124627,14398574,,2689456.0,9433649.0,10840035.0,8523462.0,6036596.0,2
73,발달상권,2120230,송파사거리(송파역),49902026,29972911,19311685,2464497,6664645,9706240,4589814,6547715,12082418,7229267,,617430.0,17936510.0,8934164.0,19860640.0,2553282.0,22566077,25270693,3361429.0,15600926.0,12160774.0,8114357.0,5783717.0,2815567.0,10
74,발달상권,2120229,방이동먹자골목,329881922,189559138,140322784,31652189,41349134,30421342,42856499,43279974,85174697,55148087,2071673.0,,39484551.0,48215354.0,176825416.0,63284928.0,191897559,129578654,9054637.0,137737478.0,112707562.0,27378051.0,26704291.0,7894197.0,16
75,발달상권,2120228,석촌역(석촌호수),419724372,228277432,191446940,17499388,49421669,53412534,52415250,55528591,106200619,85246321,,,84421238.0,52545509.0,255543315.0,27214310.0,224206163,188475218,1031076.0,160969388.0,173012231.0,41098754.0,19200091.0,17369840.0,12
76,발달상권,2120227,잠실역,1122392555,792468738,329923817,147654522,161807514,160642793,167158279,155205630,180900721,149023096,,558610.0,375660163.0,225158143.0,471849101.0,49166538.0,479087591,518824681,7095552.0,267871366.0,312951195.0,209629322.0,136654629.0,63710207.0,50
77,발달상권,2120226,석촌고분역,112658236,55384775,57273461,11929083,6557087,13148820,11929083,23749785,33770643,23502818,,,2765508.0,7788373.0,67566158.0,34538197.0,56760868,43885665,1092700.0,26721395.0,43169636.0,15200964.0,12404363.0,2057474.0,9
78,발달상권,2120225,잠실새내역(신천),1290568479,791813295,498755184,109132538,140806553,153716031,166921026,221237147,297114936,201640248,1274555.0,1773476.0,169829923.0,141566082.0,738440263.0,237684180.0,715563453,429643841,29200578.0,308914837.0,372186758.0,209712321.0,160215021.0,64977775.0,29
79,발달상권,2120224,수서역,187773593,134832533,52941060,31056004,22440554,23632088,23717592,33986295,36940858,16000202,,,25703481.0,17801294.0,81575384.0,62693434.0,93675520,79849315,739192.0,35136457.0,62502568.0,39742617.0,27256336.0,8147664.0,2
80,발달상권,2120222,삼성역,1828773709,1349175657,479598052,262936431,246884139,280210455,284513298,274631334,266999814,212598238,,23915481.0,801271307.0,276317371.0,674471255.0,52798295.0,658299051,802841984,8748128.0,391358976.0,553056953.0,290188927.0,155548849.0,62239199.0,33
81,발달상권,2120221,봉은사역,660293230,520080401,140212829,87775547,95716507,102827279,122609021,111152047,79661833,60550996,,10231773.0,293102511.0,86719932.0,252060477.0,18178537.0,248426355,225570295,1144402.0,95986673.0,145948850.0,119224283.0,72895639.0,38796800.0,12
82,발달상권,2120220,대치역,312707045,231920916,80786129,43688462,43843254,51003044,49278655,44107501,44857594,35928535,,592174.0,146317430.0,68852613.0,94773522.0,2171306.0,122043363,156458416,21776762.0,23926498.0,35492743.0,93966589.0,86241759.0,17097429.0,6
83,발달상권,2120219,은마아파트,408403905,254584244,153819661,48041206,46589407,59373714,54511034,46068883,79478084,74341577,,653194.0,146717581.0,70967369.0,187448255.0,2617506.0,167846996,229120359,67416729.0,25382629.0,25839001.0,147653861.0,121660103.0,9015029.0,12
84,발달상권,2120218,코엑스,1082766437,644808017,437958420,108803222,134999380,131994571,124077320,144933524,212767674,225190746,,9050874.0,296437552.0,283966817.0,463905627.0,29405567.0,473948756,420964450,8319560.0,208171256.0,297581566.0,224398968.0,114120474.0,42321380.0,17
85,발달상권,2120217,대치사거리,171621294,104635978,66747719,16870373,21380985,23357442,20435773,22591405,33336964,33410755,,5165229.0,96701218.0,37396126.0,32121124.0,237597.0,67542882,80473409,2767613.0,19204182.0,29711801.0,54194032.0,33480768.0,8657895.0,9
86,발달상권,2120216,경기고교사거리(경기고교앞사거리),66374946,33232008,33142938,9241896,6669533,6507348,6135119,4678112,17508022,15634916,,,12163887.0,10938194.0,31991690.0,2039279.0,34126048,21358563,,10025537.0,10710794.0,21238852.0,10071634.0,3437793.0,2
87,발달상권,2120215,포스코사거리,2461450180,1987825767,473624413,394390591,385101994,355188234,476567768,376577180,230349674,243274739,27042401.0,82557416.0,1156557708.0,229420728.0,824633035.0,141238892.0,1055118565,614863936,3706872.0,248174667.0,572195368.0,447712793.0,276877468.0,121315329.0,59
88,발달상권,2120214,영동대교남단교차로,106923053,73940784,25134641,16005964,14226350,16967848,10833532,15907090,13171295,11963346,,394815.0,60784778.0,8510511.0,29780136.0,7452813.0,39631218,37124596,67578.0,8939882.0,23558394.0,22603143.0,12474401.0,9112417.0,3
89,발달상권,2120213,삼성중앙역,1081960611,974584931,107375680,129623222,186075112,208887505,228043407,221955685,71647298,35728382,16497436.0,636410.0,218921450.0,58479073.0,359377802.0,428048440.0,394427994,190518385,1252015.0,127892351.0,165658125.0,147045375.0,111650009.0,31448506.0,23
90,발달상권,2120212,한티역,187006323,114609762,72396561,21355900,22412631,25692968,21197212,23951051,38746597,33649964,,,71704653.0,28798624.0,85439843.0,1063203.0,77099125,87986952,14032332.0,17815691.0,15115231.0,61557944.0,49636288.0,6928589.0,8
91,발달상권,2120211,도성초등학교,79178020,52379880,26754702,6802572,11112877,11725552,11633649,11105230,14933947,11820755,,77223.0,33004334.0,14996000.0,31057025.0,43438.0,31417450,42562640,5080969.0,12019952.0,8854494.0,27698562.0,17791863.0,2534249.0,4
92,발달상권,2120210,선릉역,841483603,713273384,104416124,146919386,118921051,127127386,164305501,156000060,63480748,40935376,23794095.0,1469715.0,396434863.0,63903289.0,283761229.0,72120412.0,307762860,256228236,9921090.0,117023385.0,188109502.0,123191836.0,96472734.0,29272548.0,33
93,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",188346370,131655036,56691334,25333347,21080062,27546810,38252420,19442397,35221089,21470245,6160425.0,,27804868.0,19500361.0,74349649.0,60531067.0,92872683,58075550,517134.0,40525714.0,65316185.0,23259856.0,14083993.0,7245353.0,13
94,발달상권,2120208,청담사거리(청담동명품거리),3820720474,2729902037,1090818437,609731389,601464714,425817374,562358652,530529908,710465892,380352545,78381212.0,82470347.0,754506814.0,713685365.0,1500079313.0,691597423.0,1487139311,1305922662,18979402.0,566678346.0,955631638.0,614718937.0,396345135.0,240708510.0,53
95,발달상권,2120207,선정릉역,978210094,768434757,199772868,44482394,156463054,167194661,173780679,226513969,141911566,57861302,10002469.0,,126412120.0,46188891.0,491130085.0,304476529.0,393607624,321575758,229104.0,165942587.0,270913383.0,162321904.0,58361167.0,57415238.0,10
96,발달상권,2120206,개나리아파트,78034522,73670595,4363927,11937494,34374450,7793040,12145911,7419700,2562600,1801327,,41511.0,33071268.0,4286126.0,12970469.0,27665148.0,24185542,22397559,717629.0,7730422.0,11986610.0,9146089.0,5971599.0,11030753.0,9
97,발달상권,2120205,매봉역,1760106080,1257099801,503006279,222043387,232249356,245247564,282338464,275221030,258469959,244536320,,6737036.0,460568346.0,242808922.0,814848705.0,235143071.0,745699692,569281947,4654069.0,190430191.0,365691186.0,341113437.0,243779414.0,169313340.0,24
98,발달상권,2120203,강남구청역,392045347,351450506,40594841,58233575,71710075,79206548,72565874,69734434,24616358,15978483,7830554.0,879223.0,198802737.0,35860683.0,118795893.0,29876257.0,139763294,138938571,1284729.0,67177623.0,99514182.0,59200335.0,34399860.0,17125141.0,19
99,발달상권,2120202,압구정로데오역(압구정로데오),13312450602,8647652873,4664797729,1157290084,1575714269,1914511994,1912325536,2087810990,2753866363,1910931366,180570536.0,19362761.0,2243374095.0,2661142621.0,6549805184.0,1658195405.0,5613354734,5191537007,59511734.0,3292992603.0,4401625075.0,1564694813.0,962994873.0,523072645.0,108
