,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
1169,전통시장,2130268,상도전통시장,43806003,29069566,14736437,88438,5828440,5808114,8714823,8629751,6725250,8011187,,3868790,14714704,11952697,12761294,508518.0,13756136,28430758,783310.0,6411691.0,8089305.0,13017746.0,7753694,6131149.0,6.0
1170,전통시장,2130266,만양로상점가,11314109,8407344,2906765,1754083,1305260,1715103,1797516,1835382,1210595,1696170,,3395681,4244322,2511400,1162706,,5672089,4633005,,2720777.0,1203913.0,3446911.0,574670,2358823.0,1.0
1171,전통시장,2130265,노량진중앙시장,189716456,126702213,63014243,23536095,24307614,24597733,24741852,29518919,32972008,30042235,1480385.0,40766548,39227857,40028312,46340175,21873179.0,114180127,74957536,3804764.0,71136978.0,50321126.0,24143848.0,32004008,7726940.0,4.0
1172,전통시장,2130264,상도약수골목형상점가,35465518,21484055,13981463,4285257,4341716,4534292,3465495,4857295,7407614,6573849,,7801084,9687890,9342130,7036907,1597507.0,19322223,16143295,367371.0,4764746.0,13679459.0,8744412.0,5286514,2623016.0,2.0
1173,전통시장,2130262,상도도깨비 골목형상점가,7333352,4666648,2666704,743332,692318,1554384,951885,724729,1333352,1333352,,1061323,1653183,2000580,1284914,,1404574,3717255,,980617.0,1400021.0,1713758.0,531773,495658.0,3.0
1174,전통시장,2130261,성대전통시장(성대시장),319852964,206541984,113310980,34313684,33474058,35981452,48480543,54292247,51240461,62070519,,34012001,93557715,99081055,82818440,10383753.0,130066058,174446787,7135051.0,75956349.0,74482597.0,68730892.0,48993801,29214154.0,9.0
1175,전통시장,2130260,신대방1동골목상권,160329537,108752440,51577097,18548471,19738856,21611994,23468886,25384233,23638703,27938394,,36593438,50303218,33200485,34865100,5367296.0,60769011,99560526,1806729.0,50457578.0,42558545.0,31547629.0,23898441,10060615.0,3.0
1176,전통시장,2130258,영진시장A동,3998089,2280935,1717154,155553,264060,338423,827844,695055,980364,736790,,251161,1498618,1425776,769418,53116.0,2436489,1246699,62980.0,444653.0,942423.0,1625339.0,463624,144171.0,1.0
1177,전통시장,2130257,영등포시장기계공구상가,44000000,31330016,12669984,5522090,6262413,6241593,6237404,7066516,6869194,5800790,4492175.0,6480345,10791279,7791103,9772526,4672572.0,28582184,15417816,795116.0,19692836.0,14817275.0,4279342.0,3408070,1007361.0,6.0
1178,전통시장,2130248,영등포역지하도상점가,246987472,163133996,83853476,27135568,33919461,35537129,28786401,37755437,47575682,36277794,,60815511,57889703,49591320,68815419,9875519.0,129522641,117464831,747948.0,72072768.0,60636020.0,40543323.0,51258451,21728962.0,7.0
1179,전통시장,2130245,영일시장,94979101,70855620,24123481,12735390,12919957,14790220,14376018,16034035,12778302,11345179,,24827168,31695990,23668469,14344945,442529.0,38015356,46775246,80339.0,11642480.0,28031236.0,26141915.0,13701812,5192821.0,3.0
1180,전통시장,2130241,선유도역 골목형상점가,448178809,383018228,65160581,64044712,76693785,80575020,80388956,81315755,34274732,30885849,,57649161,227675867,73568628,75719698,13565455.0,166713141,161516340,643007.0,62285169.0,117306626.0,80701429.0,47982668,19310578.0,14.0
1181,전통시장,2130240,영등포유통상가,217223461,212313659,4909802,39538145,41474601,44127528,40411838,46761547,2454901,2454901,,70708527,84376172,51450437,8233424,,100272827,51061355,,33302874.0,42340335.0,41153185.0,21420433,13117354.0,4.0
1182,전통시장,2130238,은행나무시장,49018038,31299853,17718185,4382729,6114208,7373519,6287355,7142042,9905041,7813144,,6214902,14554246,15818469,11352851,1077570.0,23360946,24203755,1461934.0,11045315.0,11829477.0,11733501.0,9305201,2189273.0,4.0
1183,전통시장,2130236,비단길현대시장(현대시장),140735572,89336333,51399239,14058313,15966310,18865261,18876229,21570220,26236070,25163169,,15041471,38385227,40331922,38496296,8480656.0,47926521,75877327,3115459.0,20805041.0,28406467.0,28228814.0,26913986,16334079.0,5.0
1184,전통시장,2130235,대명여울빛거리시장(대명시장),322662777,227061922,95600855,40380847,46562073,43455117,44041309,52622576,53652148,41948707,,45073806,78757049,84076235,89061407,25694280.0,129048971,182273473,6171275.0,81199970.0,79888884.0,64865973.0,47698859,31497483.0,8.0
1185,전통시장,2130233,남문시장,6686498,5320188,1366310,1197862,959225,1057487,795455,1310159,683155,683155,,1137032,2723262,2086899,56150,,3995990,1394386,,575535.0,706551.0,1258690.0,2260027,589572.0,1.0
1186,전통시장,2130229,남구로시장,3548939,2766084,782855,773443,401267,547569,502224,541581,455168,327687,,290896,1758213,1351815,148015,,1794393,1528674,,191277.0,363282.0,949658.0,1129260,689589.0,6.0
1187,전통시장,2130228,구로시장,21000000,15930074,5069926,2999414,3359542,3197304,3375576,2998238,2634475,2435451,,592609,10729459,6150553,3527379,,10372475,10627525,,2195645.0,3299810.0,4235154.0,4823051,6446340.0,3.0
1188,전통시장,2130227,고척골목시장상점가(그라운드 고척),33465343,22689007,10776336,4122186,3942141,4298998,4721621,5604061,6553884,4222452,,6411571,10015185,9024392,7441175,573020.0,14506155,17715039,297853.0,6273449.0,8523647.0,8838280.0,5555411,2732554.0,4.0
1189,전통시장,2130226,고척프라자,16099480,10637658,5461822,1831581,1848991,1914636,2244347,2798103,2747572,2714250,,1649463,4585057,4227325,4561941,1075694.0,5906995,9842760,456474.0,3129453.0,3136614.0,2710795.0,3814341,2502078.0,1.0
1190,전통시장,2130225,개봉중앙시장,293397522,191770298,101627224,34473047,35538349,35347264,39828428,46583210,55340580,46286644,,41680706,84479624,86979695,68787069,11470428.0,139633730,144386508,5418619.0,42872031.0,75287649.0,66070847.0,60249354,34121738.0,9.0
1191,전통시장,2130222,오류시장,64453560,41834336,22619224,7846397,7689187,7596567,8188350,10513835,11518695,11100529,,5491486,14014805,20070193,22381762,2495314.0,23849966,40603594,1772334.0,22584967.0,17911856.0,8525460.0,8814771,4844172.0,2.0
1192,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",148104266,93149022,54955244,14338191,16019997,16164487,19180166,27446181,22388377,32566867,,9008209,31952989,43273952,55165753,8703363.0,57550534,86344864,156490.0,19971745.0,27446222.0,39553792.0,34203948,22563200.0,14.0
1193,전통시장,2130219,까치산시장,218097629,148132603,69965026,28919704,26114643,29521478,27981548,35595230,38036511,31928515,,33264363,52445643,57313499,57815153,17258971.0,99570892,113642737,2558089.0,50782287.0,60538224.0,46465591.0,31113668,21755769.0,7.0
1194,전통시장,2130218,신월중앙시장,21777340,16415928,5361412,3779935,2032348,3219905,3779935,3603805,3230452,2130960,,62225,7997031,6866425,2992624,79100.0,5526823,10715612,330725.0,6258767.0,4635145.0,2029210.0,1499312,1489275.0,1.0
1195,전통시장,2130216,화곡중앙시장,206692760,138597361,68095399,26489426,25614874,25463153,29399252,31630656,37241848,30853551,,42355943,56594241,53616570,46699098,7426908.0,91326577,111132809,1187102.0,36817871.0,65561075.0,60080302.0,28595077,10217959.0,4.0
1196,전통시장,2130214,송화벽화시장(송화골목시장),188214835,127321370,60893465,24585618,21805379,25861228,23532892,31536253,33709689,27183776,,22898426,44533958,56041411,51239318,13501722.0,72973155,115241680,12753681.0,37641096.0,35688462.0,55643965.0,33511207,12976424.0,6.0
1197,전통시장,2130212,공항시장,13554771,10668077,2886694,1720412,2191494,2105911,2290498,2359762,1443347,1443347,,425751,7141306,2208539,2335828,,4779365,5117355,21759.0,1684147.0,2849341.0,1937640.0,1635915,1767919.0,1.0
1198,전통시장,2130211,신정2동 골목시장(오목교중앙시장),33757985,20208121,13549864,5600037,3366609,3773087,4207163,3261225,6172431,7377433,,4757914,10256019,14439661,4304391,,16462493,17295492,25091.0,9097053.0,11609919.0,7754094.0,4289682,982146.0,2.0
1199,전통시장,2130210,목2동시장,103038298,68827843,34210455,12433501,12810978,12986953,14261676,16334735,18442779,15767676,,8548685,25315794,23043498,33001481,13128840.0,41668405,60303361,1569623.0,27662296.0,32665124.0,19989730.0,14214446,5870548.0,6.0
1200,전통시장,2130208,목동깨비시장(목3동시장),94746914,64809999,29936915,12216573,11915384,13273138,12439120,14965784,15469190,14467725,,15857043,30142879,24069901,21260773,3416318.0,40464589,45805728,763403.0,14824552.0,27835554.0,20203674.0,16508637,6134500.0,3.0
1201,전통시장,2130205,신곡종합시장(신월6동 골목시장),82533291,53971256,28562035,10162120,10812580,9411667,9865567,13719322,15124313,13437722,,17563240,22219638,20787887,20069374,1893152.0,32960404,46233571,1994762.0,12127805.0,22379730.0,24275227.0,12962350,5454101.0,5.0
1202,전통시장,2130204,경창시장,71455082,48141594,23313488,8564120,9305211,9272877,9470823,11528563,11722979,11590509,,12155999,21844443,20430675,15606543,1417422.0,31203637,40251445,943179.0,8253925.0,21225685.0,21538432.0,13291292,6202569.0,5.0
1203,전통시장,2130202,신영시장,5484622,3854137,1630485,330188,1126715,604281,489555,1303398,1100575,529910,,44383,2437054,1913520,1089665,,1959274,2153012,,66849.0,391844.0,528155.0,1688273,1437165.0,4.0
1204,전통시장,2130198,아현시장,74247812,52019974,22227838,9536181,9594315,9595478,11537129,11756871,10838368,11389470,,9922186,28479488,19614166,14435654,1796318.0,32124445,37236684,630165.0,14765850.0,21411646.0,12696306.0,12810248,7046915.0,3.0
1205,전통시장,2130196,공덕시장,102575769,97497512,5078257,15810885,17836395,21958759,19646266,22245207,5035344,42913,,24666592,40775724,20520625,14123318,2489510.0,53515087,34826862,124985.0,16993148.0,21222795.0,23071287.0,16704556,10225178.0,4.0
1206,전통시장,2130195,도화동 상점가,1658662054,1215598327,443063727,228386708,225001281,235456118,243924428,282829792,239422727,203641000,10122388.0,250249506,558085185,386686021,386020367,67498587.0,644885253,855291144,13359531.0,329827940.0,515074368.0,321430105.0,221063130,99421321.0,29.0
1207,전통시장,2130194,용강동 상점가,67905138,55532830,12372308,7926392,10970972,11620297,12591922,12423247,7238127,5134181,,10187212,36100843,10658278,9201986,1756819.0,33611494,18116066,155815.0,6515977.0,12780686.0,13750682.0,13131551,5392850.0,6.0
1208,전통시장,2130192,동진시장,154070173,98610340,55459833,14560171,20433873,21256525,21057311,21302460,32417633,23042200,,519601,43428814,54013062,54426404,1682292.0,58598263,89745558,1510085.0,52917786.0,47673342.0,20604764.0,19806676,5831168.0,6.0
1209,전통시장,2130191,홍대 걷고싶은 거리,3006033080,1813017575,1193015505,325996511,333350573,334199096,361298300,458173095,657161469,535854036,37754756.0,116720775,602074163,924165792,994050594,331267000.0,1111507778,1826311697,196959360.0,1502055873.0,592586826.0,320195493.0,264397481,61624444.0,58.0
1210,전통시장,2130190,홍대소상공인상점가,2991852588,1736704137,1255148451,357978196,298204633,288711542,331345944,460463822,670682236,584466215,20472464.0,184997421,666854807,971882897,961162469,186482530.0,1138341655,1835894965,234791408.0,1404638198.0,566174978.0,455423942.0,256247051,56961044.0,35.0
1211,전통시장,2130187,영진시장,115246127,110392162,4853965,14853058,17845656,17733871,24026793,35932784,2099794,2754171,,11358947,62839794,33287728,7759658,,60586544,26077268,,12250784.0,12577675.0,25262009.0,32869922,3703423.0,2.0
1212,전통시장,2130186,망원시장,148878984,90000895,58878089,17239115,15791561,18186327,18783601,20000291,30082218,28795871,,2112450,37028425,59388567,47671847,2677695.0,48013909,100273213,1352343.0,75236577.0,44306470.0,12184649.0,11946911,3260172.0,10.0
1213,전통시장,2130185,망원월드컵시장,43262691,24250718,19011973,5446123,2772656,5314813,4206644,6510482,9111362,9900611,,227503,7714223,18938875,15675498,706592.0,12285091,30977600,466119.0,23782251.0,10480109.0,3795335.0,2468675,2270202.0,6.0
1214,전통시장,2130184,마포농수산물시장,646093352,264974708,381118644,62480092,41774423,52907534,45605456,62207203,181625570,199493074,,31963503,204473909,240878648,155498678,13278614.0,302676122,332164035,2539909.0,38052090.0,207312637.0,235771948.0,85184226,65979346.0,3.0
1215,전통시장,2130183,상암동상점가,2750124510,2491944206,258180304,388766825,462820432,570679823,536827514,532849612,162897255,95283049,121837043.0,250432402,1118152015,408083183,410325118,441294749.0,932945943,862051551,7379239.0,420254794.0,581436574.0,449478250.0,254744501,81704144.0,49.0
1216,전통시장,2130182,영천시장,24866435,15196962,9669473,2758456,2674508,3141851,2813321,3808826,5594916,4074557,,1363694,9429522,9545199,4359459,168561.0,11141575,11165371,371497.0,3941030.0,3746028.0,4981483.0,5049569,4217339.0,1.0
