,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
90,전통시장,2130038,"평화시장(통일상가, 동화상가)",159864403,112355505,47508898,22208381,23230184,22174721,20948027,23794192,25333689,22175209,,1010813.0,59451450,46326808,52953200,122132.0,50463027,100649448,3076455.0,45127764.0,57650054.0,29319930.0,12989908.0,2948364.0,3.0
91,전통시장,2130036,중부시장(신중부시장),99972087,80212955,19759132,14057074,16361906,17310249,20287323,12196403,9879566,9879566,,,54079521,24488840,11524160,,72110029,5413955,,2388862.0,9255341.0,27141797.0,31715449.0,7022535.0,2.0
92,전통시장,2130035,방산종합시장(방산시장),69063882,52943092,16120790,8686589,12335820,9876774,11057250,10986659,8060395,8060395,,91326.0,51995566,5743851,3172744,,47378511,5740029,,2756702.0,3500843.0,14960606.0,21735666.0,10164722.0,2.0
93,전통시장,2130034,필동 골목형상점가,57886132,47810104,10076028,7484247,9299897,10458308,11336846,9230806,5038014,5038014,,63129.0,31978851,6400540,14268820,136778.0,26986431,11629693,768065.0,6638675.0,8536040.0,9709531.0,7393062.0,5570750.0,2.0
94,전통시장,2130032,인현시장,303016657,253701285,49315372,49334394,42462299,50943435,57435829,53525328,35139941,14175431,,240861.0,157522029,31844575,101191984,12217208.0,183069858,57915740,413341.0,9568015.0,38412324.0,59597110.0,75779293.0,57215514.0,2.0
95,전통시장,2130024,남대문시장(자유상가),867607072,725829953,141777119,103134898,124741802,166361884,148288691,183302678,115280721,26496398,10820894.0,6969518.0,415868830,89127315,317631402,27189113.0,325286777,249958066,2855948.0,81014036.0,128283286.0,140779717.0,109141541.0,113170318.0,7.0
96,전통시장,2130020,동묘시장(동묘벼룩시장),11372113,5981025,5391088,1070958,1561056,1642739,1070958,635314,1361386,4029702,,,5908415,4256601,136139,,7896039,2187294,,1624587.0,589934.0,1824258.0,2078382.0,3966172.0,1.0
97,전통시장,2130018,동대문문구완구거리(동대문문구완구시장),11939182,5460166,6479016,941888,1507938,830569,772222,1407549,5286017,1192999,,,1057087,1313808,6110375,3457912.0,8013623,3181663,,1982270.0,3266933.0,2449425.0,2484875.0,1011783.0,1.0
98,전통시장,2130010,종로신진시장,104286002,84146910,20139092,14874378,17167962,15714692,19383390,17006488,10069546,10069546,,,59034406,26849969,8332081,,54823153,27279491,45213.0,10211643.0,26061327.0,19276817.0,18446839.0,8060803.0,2.0
99,발달상권,2120249,고덕역,182413812,119024467,63389345,21894124,14773535,28201896,23184764,30970148,36833859,26555486,,584294.0,18806458,15012445,118697262,29313353.0,107824212,42113273,1976210.0,21987612.0,34623930.0,51223057.0,27781204.0,12345470.0,7.0
