,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
108,발달상권,2120187,신논현역,3497715735,2198215015,1299500720,352279589.0,383001409.0,395087218.0,459057144.0,608789655.0,800696224.0,498804496.0,82897294.0,4290728.0,756755387.0,523661697.0,1490832831.0,639277798.0,1453562647,1544825933,43356136.0,1173565363.0,1061962399.0,347953876.0,270425903.0,101124898.0,51.0
109,발달상권,2120186,가로수길,7090632460,4509175086,2581457374,628769442.0,886091910.0,795525185.0,1025116728.0,1173671821.0,1541422581.0,1040034793.0,165848088.0,24476324.0,1339425380.0,1018887452.0,3019467986.0,1522527230.0,2451347562,3209652813,128766977.0,2149192420.0,1752269335.0,771442982.0,627920815.0,231407853.0,75.0
110,발달상권,2120185,논현역,297344553,227218140,69482925,34815353.0,44578372.0,51006224.0,46346779.0,50471412.0,43515227.0,25967698.0,25783814.0,643488.0,84604904.0,23059671.0,86705390.0,76547286.0,112647811,102985640,1390299.0,67892559.0,72916430.0,36462020.0,20801893.0,16170246.0,28.0
111,발달상권,2120184,포이사거리(삼호물산),242694174,200098245,42595929,33139141.0,42698991.0,39933965.0,38861113.0,45465035.0,24207109.0,18388820.0,9338493.0,3290203.0,105435030.0,23267636.0,66896770.0,34466042.0,97073138,58623946,1713761.0,26914632.0,44174973.0,40955712.0,26231225.0,15706786.0,11.0
112,발달상권,2120183,양재천카페거리,2208079282,1467950905,740128377,220049898.0,257586119.0,246941483.0,318583598.0,424789807.0,398311322.0,341817055.0,5272924.0,93974261.0,698840455.0,243229894.0,702854651.0,463907097.0,710405190,775787670,1740993.0,263314248.0,537869156.0,267893820.0,270675342.0,144699298.0,11.0
113,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",274281688,254636636,19645052,37619564.0,61442418.0,62198619.0,45210467.0,48165568.0,13272058.0,6372994.0,22602413.0,,68975211.0,9604560.0,35410910.0,137688594.0,132011956,39968507,2403164.0,26489273.0,39910784.0,73636689.0,19885036.0,9655517.0,9.0
114,발달상권,2120181,교육개발원입구사거리,696488961,479692999,206929379,43117420.0,85969795.0,99097330.0,115692172.0,135816282.0,106856101.0,100073278.0,9866583.0,77596.0,95956056.0,23092648.0,274916800.0,292579278.0,263812852,205274707,546154.0,71543617.0,201667592.0,103067794.0,69413526.0,22848876.0,5.0
115,발달상권,2120180,양재화물트럭터미널앞,58886179,55911020,2898115,10737919.0,10943370.0,11222652.0,11344637.0,11662442.0,876368.0,2021747.0,,314593.0,41503910.0,3431640.0,11537245.0,,33780310,12342991,77044.0,6927483.0,12593381.0,15983291.0,6802288.0,3816857.0,4.0
116,발달상권,2120179,양재역,447935521,384651185,61973914,66212444.0,82437904.0,81826189.0,76947890.0,77226758.0,34624680.0,27349234.0,1310422.0,5630819.0,275769296.0,44802442.0,118247255.0,2175287.0,132922297,176436216,4368946.0,73129754.0,102030402.0,77072585.0,38031492.0,14725342.0,22.0
117,발달상권,2120178,신사역,1637606440,1030751833,606854607,87315474.0,203174558.0,188321480.0,231738927.0,320201394.0,425186481.0,181668126.0,297893869.0,30080714.0,204730082.0,65911818.0,455617261.0,583372696.0,634464743,724348057,10455813.0,612548544.0,468715498.0,112966013.0,98228653.0,55898280.0,40.0
118,발달상권,2120177,신논현역 1번,51666753,45546831,5983261,4976940.0,9747647.0,10792730.0,12239845.0,7789669.0,5983261.0,5983261.0,,144115.0,29743865.0,10468222.0,11173890.0,136661.0,26601659,11523244,332956.0,15191719.0,11518274.0,5955930.0,4087402.0,1038622.0,6.0
119,발달상권,2120176,논현역 4번,72773823,62336522,6663478,9214333.0,4659545.0,12267601.0,10614657.0,25580386.0,6281697.0,381781.0,2395813.0,,3773823.0,7987746.0,12487094.0,46129347.0,30984020,15132699,,12340471.0,23347589.0,8791425.0,317811.0,1319423.0,3.0
120,발달상권,2120175,남부터미널역,107589610,99128262,8461348,14525560.0,17834149.0,20160048.0,22667288.0,23941217.0,8301681.0,159667.0,110154.0,,73886190.0,14080802.0,19316202.0,196262.0,35881483,43338686,1896120.0,17801658.0,30516129.0,17704167.0,6766228.0,4535867.0,7.0
121,발달상권,2120173,교대역(법원.검찰청),2788091377,2372797648,415293729,359258529.0,524247691.0,487239988.0,490175216.0,511876224.0,307117277.0,108176452.0,176265197.0,2253876.0,1211817358.0,143871176.0,759319416.0,494564354.0,1033721617,734052421,14432694.0,252843381.0,518653568.0,437720612.0,367604839.0,176518945.0,44.0
122,발달상권,2120172,교대입구교차로,577505714,543416835,32448238,135352902.0,129975245.0,82275119.0,104119953.0,91693616.0,12395956.0,20052282.0,,,344413130.0,26554082.0,181321239.0,3524340.0,142523111,126177463,1640641.0,17560938.0,41805970.0,73889620.0,74892233.0,60551814.0,10.0
123,발달상권,2120171,서초3동사거리,1534166450,980971801,553194649,67666242.0,156800330.0,242929781.0,199289238.0,314286210.0,365257890.0,187936759.0,14000268.0,2428075.0,385552794.0,220762341.0,746992657.0,164430315.0,520608746,535228902,12121280.0,142733455.0,273359420.0,268900211.0,223340414.0,135382868.0,16.0
124,발달상권,2120170,삼호가든사거리,578842370,385838531,192651982,60851414.0,81343892.0,72153170.0,80896368.0,90593687.0,120447636.0,72204346.0,,351857.0,177154248.0,79502602.0,257982334.0,63851329.0,242731401,245323854,9070734.0,41103577.0,113387491.0,184290210.0,90063919.0,50139323.0,7.0
125,발달상권,2120169,서초역,1099669650,853350287,246319363,138920805.0,163812026.0,144417419.0,184556156.0,221643881.0,131295633.0,115023730.0,163177773.0,185416.0,306065217.0,57816726.0,260171751.0,312252767.0,440015484,276393945,2070497.0,84508800.0,247389328.0,184520273.0,124596599.0,73323935.0,12.0
126,발달상권,2120168,서울고교교차로,997956071,658290186,339271933,133590456.0,122620047.0,121328122.0,147652188.0,133099373.0,162765355.0,176506578.0,,393952.0,345902261.0,178544904.0,416793544.0,56321410.0,420548202,387458078,8650795.0,90408277.0,167535582.0,186454155.0,199085324.0,155872146.0,4.0
127,발달상권,2120167,고속터미널(고속터미널역),1796426715,1084046264,712380451,182881679.0,194609827.0,215028840.0,225477883.0,266048035.0,395233318.0,317147133.0,12207518.0,13686834.0,514534273.0,409329815.0,647601304.0,199066971.0,652401461,923876454,22651091.0,337013664.0,470374435.0,388938175.0,239709554.0,117590995.0,23.0
128,발달상권,2120166,방배역,421246289,294162255,126456598,47730231.0,50461940.0,61388905.0,67434048.0,67147131.0,73276684.0,53179914.0,,627436.0,145807827.0,50935272.0,181449957.0,42425797.0,205880663,134283780,9075471.0,89784686.0,79757716.0,61487119.0,48701331.0,51358118.0,12.0
129,발달상권,2120165,서래마을카페거리(서래마을),6179383894,4038832059,2140551835,690057178.0,820422109.0,763720454.0,781181060.0,983451258.0,1214727207.0,925824628.0,158775002.0,13311647.0,1231447995.0,927878753.0,2529201502.0,1318768995.0,2334973123,1952857344,14361433.0,664089183.0,1262181119.0,996004059.0,763945437.0,587249236.0,42.0
130,발달상권,2120164,내방역,1118087635,882485216,235602419,137039362.0,173962645.0,200896331.0,172758351.0,197828527.0,140817152.0,94785267.0,390243.0,9347832.0,581536627.0,130951763.0,308949610.0,86911560.0,454743088,460043597,5356096.0,154899142.0,251000734.0,228447945.0,183367381.0,91715384.0,12.0
131,발달상권,2120163,사당역 11번(사당역먹자골목),132511525,85220858,44582775,11952179.0,18451302.0,16062217.0,21370173.0,17384987.0,23472433.0,21110342.0,,,30828658.0,28432823.0,51618431.0,18923721.0,42750467,73150574,899205.0,58249156.0,34338050.0,12660806.0,10653029.0,1808687.0,4.0
132,발달상권,2120162,방배동카페골목,1598278933,1154265996,444012937,206538570.0,221151813.0,236678544.0,260434618.0,229462451.0,319143187.0,124869750.0,3507221.0,555330.0,768322544.0,136872691.0,624265672.0,64755475.0,697692527,649745571,11426071.0,161256547.0,262202493.0,369739503.0,313420983.0,229392501.0,10.0
133,발달상권,2120160,사당역(사당),902483403,625284532,277198871,88817969.0,109454819.0,121356206.0,140378802.0,165276736.0,169091129.0,108107742.0,84407528.0,810410.0,130144416.0,116231173.0,277257643.0,293632233.0,456877246,333658996,21240237.0,253704396.0,198041984.0,116231386.0,141489412.0,59828829.0,19.0
134,발달상권,2120159,서울대입구역,896050964,567727624,328323340,106653009.0,106432721.0,108629476.0,111790298.0,134222120.0,168864283.0,159459057.0,41660598.0,2816567.0,227441502.0,121897665.0,378190620.0,124044012.0,386847481,373028843,15151270.0,320476119.0,213269816.0,91937336.0,90899610.0,28142171.0,19.0
135,발달상권,2120158,녹두거리(대학동),171520432,117148819,54371613,12091494.0,27099886.0,27284728.0,25915634.0,24757077.0,34275989.0,20095624.0,,1925169.0,65584498.0,23036443.0,75281904.0,5692418.0,87803206,70008154,385733.0,45503382.0,35416449.0,29751876.0,29749591.0,17004329.0,16.0
136,발달상권,2120157,신림역(신림),729318944,447084497,282234447,68830598.0,83614753.0,91185819.0,92722612.0,110730715.0,150082049.0,132152398.0,,628996.0,154673304.0,149490599.0,335057183.0,89468862.0,315878070,342338738,12665593.0,181191282.0,193431685.0,149338757.0,97369196.0,24220296.0,16.0
